Format Version,1.23,Take Name,cap_067,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.29.976 PM,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
306,1.275000,-0.846793,0.182520,-0.156759,-0.474400,-0.093832,0.138917,0.221979,-0.865736,-0.160603,0.165290,-0.444283,-0.252408,0.299670,0.173159,-0.000607,-0.000989,-0.000055,-0.999999,0.038369,0.138281,0.300562,0.215487,0.141185,0.428282,0.168427,0.141582,0.560941,-0.122393,0.143383,0.486979,-0.123682,0.141755,0.558724,0.231170,0.122189,0.562536,0.039167,0.124182,0.299107,0.038982,0.123806,0.380615,0.038772,0.125039,0.223219,-0.217717,0.300287,0.159322,-0.107981,0.132346,0.298629,-0.107888,0.133319,0.225693,0.195663,0.128099,0.218660,0.197832,0.129877,0.298316,-0.107587,0.133771,0.377982,0.197592,0.130962,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049984,0.254181,0.029679,-0.080156,0.181635,0.128535,0.006286,0.254819,0.018371,-0.032902,0.165127,0.173347,-0.044711,0.212522,0.155482,-0.220595,0.447853,0.072998,-0.265413,0.463136,0.072937,-0.302426,0.417152,0.103079,-0.346705,0.421480,0.148121,-0.398876,0.431187,0.110434
307,1.279167,-0.846668,0.182065,-0.157110,-0.474681,-0.093837,0.138914,0.221957,-0.865784,-0.160578,0.165670,-0.444057,-0.252246,0.299590,0.173866,0.000624,-0.000990,0.000179,-0.999999,0.038317,0.137673,0.300586,0.215260,0.140770,0.428328,0.168433,0.141590,0.560945,-0.122378,0.143394,0.486964,-0.123684,0.141769,0.558712,0.231125,0.122145,0.562631,0.039181,0.124192,0.299103,0.038985,0.123809,0.380596,0.038778,0.125047,0.223220,-0.217479,0.300196,0.160061,-0.107965,0.132351,0.298622,-0.107873,0.133347,0.225677,0.195665,0.128101,0.218657,0.197842,0.129883,0.298303,-0.107573,0.133790,0.377965,0.197609,0.130985,0.380941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049882,0.254156,0.029561,-0.080198,0.181568,0.128484,0.006206,0.254740,0.018252,-0.032923,0.165135,0.173316,-0.044790,0.212502,0.155402,-0.220446,0.447804,0.073732,-0.265256,0.463085,0.073730,-0.302232,0.417070,0.103798,-0.346493,0.421481,0.148993,-0.398703,0.431206,0.111247
308,1.283333,-0.846546,0.181538,-0.157422,-0.474997,-0.093824,0.138900,0.221958,-0.866761,-0.161218,0.166077,-0.441760,-0.251957,0.299032,0.173853,0.000692,-0.001003,0.000203,-0.999999,0.038329,0.137637,0.300595,0.215280,0.140743,0.428332,0.168454,0.141588,0.560948,-0.122366,0.143392,0.486975,-0.123666,0.141775,0.558727,0.231141,0.122133,0.562638,0.039196,0.124197,0.299112,0.039000,0.123801,0.380606,0.038790,0.125036,0.223229,-0.217266,0.300135,0.160747,-0.107955,0.132356,0.298630,-0.107876,0.133355,0.225683,0.195679,0.128087,0.218663,0.197857,0.129881,0.298313,-0.107561,0.133794,0.377982,0.197622,0.130987,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049756,0.254115,0.029447,-0.080247,0.181487,0.128445,0.006101,0.254642,0.018134,-0.032930,0.165145,0.173293,-0.044862,0.212465,0.155335,-0.220315,0.447722,0.074446,-0.265075,0.462951,0.074462,-0.302059,0.416997,0.104558,-0.346122,0.420969,0.149664,-0.398538,0.431067,0.112148
309,1.287500,-0.846409,0.180934,-0.157843,-0.475331,-0.093806,0.138875,0.221944,-0.866927,-0.161249,0.166231,-0.441366,-0.251789,0.298845,0.174508,0.000711,-0.001002,0.000207,-0.999999,0.038364,0.137620,0.300594,0.215322,0.140728,0.428338,0.168479,0.141566,0.560950,-0.122333,0.143381,0.486974,-0.123629,0.141772,0.558727,0.231173,0.122134,0.562628,0.039241,0.124185,0.299113,0.039035,0.123790,0.380601,0.038823,0.125016,0.223234,-0.217099,0.300003,0.161440,-0.107924,0.132347,0.298621,-0.107862,0.133335,0.225657,0.195713,0.128084,0.218677,0.197904,0.129871,0.298306,-0.107520,0.133776,0.377980,0.197671,0.130965,0.380958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049645,0.254080,0.029312,-0.080289,0.181374,0.128394,0.005993,0.254531,0.018003,-0.032944,0.165142,0.173258,-0.044931,0.212437,0.155254,-0.220136,0.447605,0.075238,-0.264897,0.462839,0.075218,-0.301922,0.416896,0.105335,-0.345912,0.420814,0.150422,-0.398351,0.430966,0.112984
310,1.291667,-0.846274,0.180268,-0.158237,-0.475695,-0.093780,0.138848,0.221920,-0.867096,-0.161263,0.166714,-0.440847,-0.251645,0.298676,0.175117,0.000694,-0.000992,0.000200,-0.999999,0.038400,0.137615,0.300584,0.215355,0.140724,0.428336,0.168512,0.141551,0.560935,-0.122300,0.143363,0.486967,-0.123600,0.141762,0.558709,0.231207,0.122123,0.562623,0.039265,0.124173,0.299104,0.039064,0.123772,0.380592,0.038850,0.125027,0.223222,-0.216898,0.299918,0.162165,-0.107902,0.132336,0.298608,-0.107855,0.133325,0.225638,0.195750,0.128079,0.218661,0.197932,0.129843,0.298301,-0.107493,0.133735,0.377968,0.197705,0.130959,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049501,0.254042,0.029145,-0.080331,0.181266,0.128332,0.005868,0.254416,0.017842,-0.032958,0.165143,0.173213,-0.045007,0.212390,0.155138,-0.219978,0.447529,0.075946,-0.264753,0.462755,0.075966,-0.301764,0.416819,0.106122,-0.345711,0.420698,0.151244,-0.398195,0.430972,0.113839
311,1.295833,-0.846139,0.179560,-0.158531,-0.476104,-0.093750,0.138829,0.221888,-0.867195,-0.161349,0.167069,-0.440485,-0.251475,0.298518,0.175765,-0.000528,-0.000966,-0.000025,-0.999999,0.038505,0.138215,0.300529,0.215628,0.141133,0.428257,0.168551,0.141549,0.560910,-0.122263,0.143348,0.486946,-0.123565,0.141747,0.558679,0.231288,0.122150,0.562512,0.039301,0.124158,0.299076,0.039103,0.123759,0.380565,0.038888,0.125023,0.223206,-0.216649,0.299821,0.162853,-0.107873,0.132323,0.298585,-0.107827,0.133309,0.225601,0.195787,0.128073,0.218640,0.197968,0.129833,0.298278,-0.107457,0.133723,0.377950,0.197742,0.130932,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049334,0.254001,0.028942,-0.080386,0.181164,0.128252,0.005684,0.254276,0.017650,-0.032980,0.165149,0.173130,-0.045085,0.212348,0.155007,-0.219815,0.447427,0.076664,-0.264629,0.462673,0.076744,-0.301586,0.416691,0.106853,-0.345544,0.420617,0.152023,-0.398034,0.430890,0.114717
312,1.300000,-0.846003,0.178709,-0.158811,-0.476573,-0.093731,0.138800,0.221857,-0.867000,-0.161636,0.167118,-0.440745,-0.251219,0.298489,0.176605,-0.000729,-0.000950,-0.000077,-0.999999,0.038534,0.138314,0.300503,0.215699,0.141210,0.428217,0.168566,0.141552,0.560883,-0.122252,0.143337,0.486927,-0.123553,0.141743,0.558657,0.231290,0.122158,0.562496,0.039306,0.124153,0.299056,0.039112,0.123753,0.380543,0.038899,0.125030,0.223178,-0.216456,0.299709,0.163504,-0.107864,0.132316,0.298567,-0.107816,0.133308,0.225573,0.195803,0.128081,0.218612,0.197972,0.129825,0.298254,-0.107438,0.133719,0.377927,0.197753,0.130931,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049110,0.253952,0.028693,-0.080478,0.181037,0.128159,0.005417,0.254116,0.017433,-0.033029,0.165156,0.173030,-0.045198,0.212297,0.154860,-0.219660,0.447377,0.077401,-0.264518,0.462576,0.077516,-0.301435,0.416577,0.107636,-0.345352,0.420525,0.152852,-0.397889,0.430744,0.115511
313,1.304167,-0.845786,0.177766,-0.159204,-0.477178,-0.093737,0.138801,0.221847,-0.866942,-0.161983,0.167272,-0.440673,-0.250957,0.298364,0.177329,-0.000686,-0.000941,-0.000087,-0.999999,0.038527,0.138299,0.300485,0.215684,0.141207,0.428198,0.168556,0.141553,0.560863,-0.122265,0.143341,0.486902,-0.123561,0.141742,0.558638,0.231279,0.122179,0.562493,0.039301,0.124137,0.299030,0.039103,0.123756,0.380532,0.038891,0.125027,0.223168,-0.216256,0.299617,0.164193,-0.107868,0.132332,0.298553,-0.107803,0.133288,0.225562,0.195783,0.128076,0.218594,0.197949,0.129787,0.298232,-0.107459,0.133725,0.377898,0.197737,0.130915,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048827,0.253879,0.028435,-0.080597,0.180900,0.128065,0.005142,0.253937,0.017191,-0.033105,0.165183,0.172950,-0.045343,0.212269,0.154722,-0.219573,0.447299,0.078139,-0.264353,0.462432,0.078272,-0.301273,0.416443,0.108379,-0.345187,0.420373,0.153644,-0.397672,0.430545,0.116357
314,1.308333,-0.845608,0.176944,-0.159332,-0.477757,-0.093768,0.138793,0.221831,-0.866899,-0.162231,0.167381,-0.440625,-0.250758,0.298240,0.178079,-0.000665,-0.000936,-0.000090,-0.999999,0.038493,0.138287,0.300477,0.215647,0.141197,0.428189,0.168518,0.141551,0.560859,-0.122304,0.143344,0.486893,-0.123594,0.141732,0.558626,0.231245,0.122184,0.562488,0.039262,0.124122,0.299020,0.039068,0.123753,0.380526,0.038866,0.125033,0.223166,-0.216100,0.299465,0.164902,-0.107895,0.132343,0.298556,-0.107813,0.133258,0.225564,0.195742,0.128101,0.218596,0.197903,0.129775,0.298216,-0.107488,0.133696,0.377894,0.197697,0.130910,0.380864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048503,0.253769,0.028159,-0.080746,0.180770,0.127968,0.004822,0.253760,0.016913,-0.033214,0.165172,0.172861,-0.045504,0.212231,0.154577,-0.219532,0.447194,0.078901,-0.264214,0.462297,0.079023,-0.301137,0.416318,0.109182,-0.345023,0.420193,0.154472,-0.397559,0.430404,0.117156
315,1.312500,-0.845465,0.176145,-0.159378,-0.478290,-0.093801,0.138773,0.221815,-0.867127,-0.162593,0.167707,-0.439920,-0.250561,0.298033,0.178662,-0.000693,-0.000878,-0.000083,-0.999999,0.038487,0.138284,0.300493,0.215621,0.141194,0.428187,0.168501,0.141539,0.560867,-0.122330,0.143332,0.486890,-0.123613,0.141716,0.558628,0.231178,0.122150,0.562584,0.039244,0.124107,0.299019,0.039052,0.123756,0.380531,0.038857,0.125021,0.223175,-0.215892,0.299350,0.165577,-0.107906,0.132323,0.298555,-0.107806,0.133250,0.225582,0.195729,0.128092,0.218599,0.197887,0.129744,0.298204,-0.107503,0.133687,0.377891,0.197668,0.130897,0.380865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048183,0.253649,0.027884,-0.080927,0.180615,0.127869,0.004471,0.253597,0.016669,-0.033318,0.165177,0.172754,-0.045652,0.212192,0.154440,-0.219430,0.447116,0.079662,-0.264129,0.462244,0.079859,-0.301019,0.416214,0.110003,-0.344846,0.420022,0.155292,-0.397456,0.430274,0.118105
316,1.316667,-0.845306,0.175126,-0.159511,-0.478900,-0.093809,0.138744,0.221821,-0.867119,-0.162901,0.168018,-0.439702,-0.250357,0.297905,0.179402,-0.000724,-0.000886,-0.000091,-0.999999,0.038459,0.138294,0.300517,0.215592,0.141200,0.428211,0.168469,0.141533,0.560892,-0.122355,0.143324,0.486911,-0.123639,0.141711,0.558658,0.231167,0.122146,0.562598,0.039224,0.124109,0.299039,0.039034,0.123754,0.380555,0.038840,0.125015,0.223189,-0.215705,0.299232,0.166226,-0.107927,0.132308,0.298572,-0.107829,0.133261,0.225616,0.195714,0.128083,0.218616,0.197885,0.129749,0.298213,-0.107540,0.133679,0.377913,0.197644,0.130898,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047806,0.253544,0.027584,-0.081114,0.180440,0.127786,0.004103,0.253411,0.016393,-0.033415,0.165181,0.172663,-0.045816,0.212135,0.154311,-0.219325,0.447036,0.080423,-0.264057,0.462163,0.080671,-0.300895,0.416083,0.110849,-0.344689,0.419883,0.156156,-0.397328,0.430147,0.119022
317,1.320833,-0.845149,0.174051,-0.159389,-0.479608,-0.093784,0.138750,0.221848,-0.867434,-0.163036,0.168350,-0.438902,-0.250250,0.297667,0.179969,-0.000678,-0.000889,-0.000086,-0.999999,0.038446,0.138267,0.300540,0.215565,0.141177,0.428259,0.168460,0.141528,0.560913,-0.122364,0.143322,0.486932,-0.123649,0.141704,0.558677,0.231168,0.122149,0.562602,0.039213,0.124104,0.299065,0.039026,0.123751,0.380575,0.038832,0.125012,0.223199,-0.215466,0.299110,0.166947,-0.107915,0.132316,0.298583,-0.107837,0.133277,0.225639,0.195707,0.128073,0.218629,0.197877,0.129744,0.298230,-0.107550,0.133695,0.377937,0.197635,0.130908,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047406,0.253460,0.027215,-0.081296,0.180317,0.127709,0.003656,0.253186,0.016092,-0.033506,0.165189,0.172560,-0.045972,0.212095,0.154169,-0.219246,0.446932,0.081203,-0.263981,0.462109,0.081508,-0.300779,0.415958,0.111645,-0.344551,0.419717,0.157036,-0.397196,0.430080,0.119888
318,1.325000,-0.844988,0.172858,-0.159396,-0.480321,-0.093778,0.138748,0.221879,-0.867078,-0.163506,0.168381,-0.439420,-0.249965,0.297660,0.180917,-0.000726,-0.000906,-0.000075,-0.999999,0.038433,0.138282,0.300574,0.215556,0.141180,0.428294,0.168466,0.141524,0.560941,-0.122382,0.143315,0.486968,-0.123665,0.141704,0.558720,0.231174,0.122122,0.562627,0.039201,0.124108,0.299105,0.039009,0.123742,0.380605,0.038836,0.124997,0.223214,-0.215221,0.299003,0.167606,-0.107919,0.132322,0.298611,-0.107876,0.133288,0.225674,0.195720,0.128078,0.218648,0.197854,0.129761,0.298283,-0.107562,0.133687,0.377972,0.197628,0.130908,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046968,0.253357,0.026857,-0.081476,0.180183,0.127643,0.003168,0.253001,0.015805,-0.033615,0.165228,0.172472,-0.046186,0.212029,0.154002,-0.219159,0.446838,0.081994,-0.263895,0.462006,0.082279,-0.300659,0.415810,0.112470,-0.344416,0.419606,0.157876,-0.397101,0.429832,0.120797
319,1.329167,-0.844662,0.171283,-0.160406,-0.481123,-0.093902,0.138757,0.221836,-0.867400,-0.163803,0.168556,-0.438605,-0.249806,0.297433,0.181470,-0.000535,-0.001010,-0.000081,-0.999999,0.038410,0.138186,0.300597,0.215548,0.141120,0.428313,0.168473,0.141513,0.560977,-0.122360,0.143298,0.487017,-0.123659,0.141702,0.558769,0.231260,0.122152,0.562554,0.039214,0.124102,0.299149,0.039030,0.123714,0.380641,0.038866,0.124996,0.223244,-0.214977,0.298855,0.168344,-0.107899,0.132317,0.298632,-0.107897,0.133300,0.225699,0.195751,0.128066,0.218680,0.197802,0.129775,0.298398,-0.107554,0.133680,0.378016,0.197640,0.130906,0.381001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046478,0.253275,0.026498,-0.081671,0.180038,0.127578,0.002696,0.252855,0.015524,-0.033729,0.165227,0.172366,-0.046729,0.212067,0.153670,-0.219039,0.446751,0.082793,-0.263851,0.461974,0.083130,-0.300544,0.415709,0.113255,-0.344233,0.419420,0.158727,-0.397010,0.429715,0.121665
320,1.333333,-0.844491,0.169815,-0.160512,-0.481906,-0.093904,0.138741,0.221863,-0.867658,-0.164126,0.168889,-0.437847,-0.249639,0.297213,0.182043,-0.000491,-0.001017,-0.000051,-0.999999,0.038407,0.138150,0.300647,0.215526,0.141081,0.428406,0.168476,0.141498,0.561017,-0.122357,0.143288,0.487065,-0.123672,0.141699,0.558816,0.231290,0.122126,0.562573,0.039216,0.124100,0.299195,0.039029,0.123703,0.380680,0.038876,0.124971,0.223274,-0.214720,0.298769,0.169005,-0.107888,0.132302,0.298672,-0.107922,0.133329,0.225736,0.195775,0.128038,0.218711,0.197741,0.129797,0.298525,-0.107556,0.133677,0.378061,0.197648,0.130900,0.381048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045946,0.253210,0.026082,-0.081904,0.179869,0.127518,0.002136,0.252633,0.015177,-0.033872,0.165222,0.172270,-0.046998,0.212029,0.153477,-0.218940,0.446700,0.083567,-0.263792,0.461901,0.083940,-0.300436,0.415596,0.114109,-0.344084,0.419210,0.159565,-0.396890,0.429623,0.122595
321,1.337500,-0.844327,0.168355,-0.160503,-0.482708,-0.093926,0.138718,0.221889,-0.867505,-0.164648,0.169058,-0.437888,-0.249355,0.297120,0.182810,-0.000560,-0.000956,-0.000024,-0.999999,0.038434,0.138172,0.300688,0.215535,0.141088,0.428433,0.168484,0.141496,0.561033,-0.122347,0.143288,0.487089,-0.123662,0.141693,0.558845,0.231250,0.122075,0.562702,0.039221,0.124107,0.299217,0.039037,0.123702,0.380709,0.038884,0.124982,0.223291,-0.214480,0.298657,0.169693,-0.107880,0.132289,0.298698,-0.107925,0.133324,0.225756,0.195792,0.128041,0.218732,0.197811,0.129536,0.298390,-0.107558,0.133705,0.378092,0.197656,0.130902,0.381075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045362,0.253102,0.025685,-0.082196,0.179697,0.127427,0.001505,0.252384,0.014828,-0.034005,0.165237,0.172135,-0.047274,0.211973,0.153267,-0.218870,0.446604,0.084299,-0.263696,0.461809,0.084704,-0.300313,0.415453,0.114883,-0.343919,0.419047,0.160426,-0.396765,0.429388,0.123458
322,1.341667,-0.844197,0.166970,-0.160233,-0.483506,-0.093958,0.138725,0.221914,-0.867553,-0.165008,0.169252,-0.437583,-0.249127,0.296969,0.183489,-0.000537,-0.001013,-0.000050,-0.999999,0.038413,0.138176,0.300683,0.215528,0.141096,0.428440,0.168482,0.141503,0.561049,-0.122348,0.143298,0.487096,-0.123667,0.141701,0.558856,0.231292,0.122123,0.562617,0.039208,0.124126,0.299224,0.039025,0.123715,0.380721,0.038868,0.124985,0.223302,-0.214218,0.298557,0.170344,-0.107900,0.132295,0.298709,-0.107935,0.133327,0.225775,0.195779,0.128036,0.218743,0.197798,0.129545,0.298406,-0.107561,0.133708,0.378103,0.197653,0.130903,0.381084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044717,0.252991,0.025224,-0.082503,0.179559,0.127338,0.000860,0.252187,0.014455,-0.034175,0.165265,0.172010,-0.047567,0.211922,0.153053,-0.218767,0.446542,0.085070,-0.263634,0.461715,0.085474,-0.300131,0.415284,0.115685,-0.343769,0.418871,0.161244,-0.396600,0.429260,0.124331
323,1.345833,-0.844136,0.165429,-0.159851,-0.484268,-0.093969,0.138704,0.221900,-0.867439,-0.165557,0.169545,-0.437487,-0.248811,0.296864,0.184173,-0.000600,-0.001016,-0.000064,-0.999999,0.038416,0.138206,0.300658,0.215557,0.141119,0.428381,0.168478,0.141504,0.561035,-0.122350,0.143296,0.487083,-0.123656,0.141696,0.558831,0.231276,0.122123,0.562603,0.039209,0.124121,0.299208,0.039032,0.123726,0.380699,0.038859,0.124997,0.223289,-0.213992,0.298407,0.170951,-0.107918,0.132297,0.298706,-0.107902,0.133316,0.225759,0.195763,0.128042,0.218733,0.197772,0.129550,0.298388,-0.107552,0.133720,0.378091,0.197638,0.130898,0.381056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044045,0.252954,0.024679,-0.082814,0.179424,0.127233,0.000109,0.251956,0.014019,-0.034389,0.165279,0.171821,-0.047860,0.211838,0.152801,-0.218672,0.446467,0.085757,-0.263535,0.461613,0.086203,-0.299994,0.415160,0.116430,-0.343541,0.418710,0.162055,-0.396423,0.429053,0.125178
324,1.350000,-0.844239,0.166045,-0.156950,-0.484826,-0.094246,0.138978,0.221896,-0.867076,-0.166392,0.169708,-0.437827,-0.248380,0.296824,0.184965,-0.000562,-0.001005,-0.000064,-0.999999,0.038409,0.138205,0.300628,0.215535,0.141125,0.428346,0.168474,0.141527,0.561005,-0.122362,0.143317,0.487043,-0.123650,0.141705,0.558798,0.231246,0.122141,0.562592,0.039205,0.124134,0.299170,0.039016,0.123747,0.380674,0.038830,0.125012,0.223272,-0.213757,0.298280,0.171599,-0.107940,0.132317,0.298685,-0.107884,0.133287,0.225731,0.195725,0.128062,0.218711,0.197734,0.129563,0.298373,-0.107556,0.133739,0.378053,0.197637,0.130911,0.381014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043305,0.252843,0.024156,-0.083461,0.179901,0.127142,-0.000646,0.251778,0.013601,-0.034616,0.165302,0.171623,-0.048210,0.211800,0.152549,-0.218583,0.446402,0.086385,-0.263425,0.461487,0.086932,-0.299819,0.414999,0.117189,-0.343328,0.418527,0.162859,-0.396274,0.428723,0.126037
325,1.354167,-0.844176,0.164690,-0.156380,-0.485582,-0.094343,0.138984,0.221848,-0.867164,-0.166883,0.170194,-0.437276,-0.248086,0.296638,0.185475,-0.000553,-0.000986,-0.000053,-0.999999,0.038413,0.138220,0.300579,0.215530,0.141140,0.428302,0.168478,0.141543,0.560948,-0.122356,0.143342,0.486991,-0.123639,0.141726,0.558742,0.231212,0.122159,0.562564,0.039194,0.124143,0.299121,0.039016,0.123779,0.380625,0.038810,0.125026,0.223241,-0.213526,0.298200,0.172171,-0.107966,0.132332,0.298659,-0.107844,0.133267,0.225689,0.195691,0.128085,0.218674,0.197711,0.129583,0.298339,-0.107541,0.133758,0.378004,0.197630,0.130914,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042536,0.252772,0.023582,-0.083864,0.179817,0.126990,-0.001420,0.251565,0.013122,-0.034858,0.165293,0.171406,-0.048607,0.211745,0.152284,-0.218473,0.446342,0.087007,-0.263295,0.461381,0.087619,-0.299653,0.414881,0.117931,-0.343076,0.418317,0.163624,-0.396100,0.428589,0.126884
326,1.358333,-0.844127,0.163050,-0.156024,-0.486334,-0.094396,0.138981,0.221826,-0.866905,-0.167381,0.170542,-0.437464,-0.247732,0.296548,0.186207,-0.000534,-0.000979,-0.000050,-0.999999,0.038412,0.138227,0.300545,0.215516,0.141149,0.428259,0.168477,0.141564,0.560910,-0.122350,0.143364,0.486957,-0.123625,0.141734,0.558703,0.231185,0.122174,0.562549,0.039192,0.124152,0.299081,0.039017,0.123794,0.380595,0.038784,0.125042,0.223220,-0.213247,0.298078,0.172754,-0.107990,0.132329,0.298622,-0.107828,0.133247,0.225663,0.195678,0.128099,0.218653,0.197685,0.129593,0.298321,-0.107541,0.133766,0.377960,0.197634,0.130925,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041746,0.252723,0.023045,-0.084245,0.179678,0.126826,-0.002235,0.251390,0.012689,-0.035076,0.165319,0.171203,-0.048977,0.211744,0.152053,-0.218352,0.446245,0.087619,-0.263133,0.461188,0.088287,-0.299461,0.414763,0.118681,-0.342849,0.418128,0.164378,-0.395876,0.428363,0.127710
327,1.362500,-0.844062,0.161485,-0.155273,-0.487209,-0.094401,0.139009,0.221857,-0.866755,-0.168070,0.170872,-0.437368,-0.247349,0.296400,0.186864,-0.000737,-0.000937,-0.000104,-0.999999,0.038459,0.138321,0.300516,0.215601,0.141218,0.428225,0.168497,0.141557,0.560887,-0.122330,0.143351,0.486927,-0.123607,0.141719,0.558670,0.231184,0.122183,0.562538,0.039218,0.124148,0.299046,0.039046,0.123779,0.380568,0.038791,0.125051,0.223213,-0.212953,0.297953,0.173337,-0.107991,0.132311,0.298614,-0.107806,0.133231,0.225646,0.195682,0.128082,0.218643,0.197692,0.129599,0.298315,-0.107526,0.133767,0.377931,0.197661,0.130911,0.380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040972,0.252640,0.022453,-0.084631,0.179549,0.126766,-0.003060,0.251179,0.012215,-0.035275,0.165347,0.170997,-0.049312,0.211720,0.151844,-0.218226,0.446101,0.088284,-0.263024,0.461057,0.089000,-0.299303,0.414610,0.119380,-0.342604,0.417921,0.165169,-0.395660,0.428041,0.128593
328,1.366667,-0.844063,0.159965,-0.154575,-0.487929,-0.094440,0.138991,0.221874,-0.866614,-0.168546,0.171394,-0.437261,-0.247044,0.296280,0.187544,-0.000543,-0.000886,-0.000077,-0.999999,0.038490,0.138224,0.300539,0.215587,0.141167,0.428253,0.168553,0.141609,0.560882,-0.122313,0.143340,0.486926,-0.123588,0.141713,0.558678,0.231152,0.122129,0.562644,0.039250,0.124130,0.299042,0.039060,0.123765,0.380566,0.038805,0.125031,0.223222,-0.212606,0.297831,0.173952,-0.107996,0.132299,0.298618,-0.107794,0.133220,0.225645,0.195688,0.128071,0.218667,0.197710,0.129579,0.298320,-0.107506,0.133757,0.377932,0.197684,0.130900,0.380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040171,0.252549,0.021908,-0.085054,0.179392,0.126721,-0.003875,0.251025,0.011797,-0.035481,0.165366,0.170806,-0.049679,0.211662,0.151609,-0.218144,0.446011,0.088895,-0.262923,0.460934,0.089752,-0.299105,0.414428,0.120148,-0.342359,0.417781,0.166006,-0.395515,0.427891,0.129451
