Format Version,1.23,Take Name,cap_045,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.34.108 PM,Total Frames in Take,2446,Total Exported Frames,2446,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
347,1.445833,-0.846767,-0.038548,0.106129,-0.519843,0.193153,0.174732,0.181426,-0.651253,0.248865,-0.558330,-0.449670,0.295567,0.215141,0.233131,-0.001042,-0.000240,-0.000000,-1.000000,0.038791,0.138343,0.300384,0.215745,0.141164,0.428280,0.168496,0.141475,0.560991,-0.122357,0.143223,0.486961,-0.123487,0.141669,0.557899,0.231083,0.121905,0.562703,0.305432,0.223822,0.288759,0.039062,0.123811,0.380563,0.039148,0.124528,0.299023,0.039003,0.125876,0.223270,-0.107929,0.132207,0.298660,0.197633,0.130874,0.380936,0.197993,0.129578,0.298354,0.195574,0.128814,0.218633,-0.107455,0.133856,0.378000,-0.107838,0.133221,0.225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168722,0.285506,-0.059582,0.139428,0.210565,0.100003,0.128363,0.281077,-0.040488,0.206678,0.201599,0.104754,0.179982,0.246828,0.098137,0.398527,0.358848,0.274275,0.408528,0.370479,0.229526,0.382962,0.323852,0.190296,0.347917,0.326960,0.137918,0.396032,0.329907,0.093881
348,1.450000,-0.847044,-0.039896,0.104936,-0.519531,0.193231,0.173575,0.182655,-0.651263,0.249589,-0.557836,-0.449868,0.295233,0.215007,0.233525,-0.000979,-0.000202,-0.000003,-1.000000,0.038822,0.138310,0.300411,0.215752,0.141152,0.428280,0.168504,0.141452,0.561010,-0.122362,0.143222,0.486973,-0.123489,0.141665,0.557909,0.231146,0.121918,0.562808,0.305304,0.223505,0.289114,0.039068,0.123807,0.380571,0.039158,0.124481,0.299025,0.038997,0.125866,0.223279,-0.107921,0.132186,0.298674,0.197642,0.130862,0.380948,0.197991,0.129563,0.298367,0.195571,0.128815,0.218667,-0.107454,0.133837,0.378009,-0.107833,0.133211,0.225646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168574,0.284501,-0.058282,0.139451,0.209180,0.101258,0.128222,0.280044,-0.039156,0.206624,0.200633,0.106056,0.179942,0.245780,0.099417,0.398425,0.358530,0.274744,0.408449,0.370139,0.230064,0.382811,0.323625,0.190773,0.347734,0.326806,0.138393,0.395869,0.329744,0.094335
349,1.454167,-0.847125,-0.040514,0.104843,-0.519371,0.193238,0.172645,0.183896,-0.651519,0.249936,-0.557399,-0.449847,0.295010,0.214842,0.233912,-0.000989,-0.000179,0.000036,-1.000000,0.038831,0.138321,0.300412,0.215757,0.141149,0.428296,0.168509,0.141453,0.561014,-0.122377,0.143237,0.486962,-0.123500,0.141686,0.557906,0.231154,0.121902,0.562817,0.305109,0.223222,0.289478,0.039050,0.123820,0.380573,0.039156,0.124462,0.299025,0.038991,0.125886,0.223285,-0.107932,0.132167,0.298682,0.197621,0.130873,0.380951,0.197973,0.129576,0.298369,0.195539,0.128841,0.218674,-0.107453,0.133827,0.378010,-0.107830,0.133219,0.225653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168339,0.283660,-0.056968,0.139427,0.208279,0.102559,0.128030,0.279127,-0.037842,0.206604,0.199675,0.107211,0.179722,0.244938,0.100785,0.398360,0.358274,0.275176,0.408309,0.369882,0.230563,0.382612,0.323444,0.191202,0.347562,0.326677,0.138834,0.395641,0.329631,0.094770
350,1.458333,-0.847123,-0.040387,0.105639,-0.519222,0.193240,0.171632,0.185022,-0.652824,0.249491,-0.557027,-0.448660,0.295182,0.214374,0.234151,-0.001069,-0.000211,0.000025,-0.999999,0.038822,0.138346,0.300378,0.215785,0.141151,0.428295,0.168527,0.141449,0.560995,-0.122377,0.143221,0.486946,-0.123498,0.141671,0.557881,0.231134,0.121888,0.562699,0.304769,0.223144,0.289887,0.039052,0.123816,0.380554,0.039159,0.124497,0.299025,0.038993,0.125876,0.223254,-0.107915,0.132166,0.298667,0.197618,0.130878,0.380928,0.197975,0.129584,0.298349,0.195870,0.128313,0.218733,-0.107427,0.133819,0.378011,-0.107808,0.133214,0.225643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168182,0.282737,-0.055790,0.139289,0.207378,0.103737,0.127836,0.278220,-0.036595,0.206554,0.198798,0.108430,0.179782,0.243747,0.101826,0.398254,0.358033,0.275609,0.408182,0.369635,0.231019,0.382459,0.323191,0.191598,0.347377,0.326544,0.139261,0.395216,0.329827,0.094871
351,1.462500,-0.847415,-0.041558,0.104889,-0.518806,0.193302,0.170686,0.186090,-0.653010,0.249807,-0.556769,-0.448534,0.295006,0.214167,0.234459,-0.001138,-0.000182,0.000053,-0.999999,0.038837,0.138380,0.300360,0.215800,0.141156,0.428316,0.168530,0.141445,0.560976,-0.122387,0.143235,0.486914,-0.123511,0.141682,0.557858,0.231151,0.121870,0.562670,0.304607,0.222977,0.290193,0.039042,0.123812,0.380530,0.039141,0.124553,0.299019,0.038990,0.125878,0.223238,-0.107904,0.132169,0.298656,0.197605,0.130887,0.380905,0.197966,0.129584,0.298324,0.195881,0.128274,0.218712,-0.107428,0.133811,0.377993,-0.107788,0.133211,0.225631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167974,0.282010,-0.054592,0.139351,0.206377,0.104847,0.127632,0.277408,-0.035417,0.206532,0.197891,0.109459,0.179588,0.243005,0.103105,0.398132,0.357740,0.276029,0.408083,0.369386,0.231411,0.382318,0.323003,0.191971,0.347230,0.326383,0.139653,0.395060,0.329688,0.095271
352,1.466667,-0.847331,-0.041439,0.105438,-0.518841,0.193242,0.169896,0.187169,-0.653188,0.250177,-0.556568,-0.448318,0.294842,0.213939,0.234739,-0.000996,-0.000226,-0.000016,-0.999999,0.038846,0.138317,0.300324,0.215811,0.141142,0.428302,0.168538,0.141438,0.560943,-0.122385,0.143215,0.486889,-0.123503,0.141670,0.557825,0.231263,0.121946,0.562580,0.304502,0.222802,0.290488,0.039049,0.123803,0.380501,0.039105,0.124657,0.299006,0.038993,0.125863,0.223205,-0.107887,0.132166,0.298621,0.197611,0.130859,0.380870,0.197981,0.129564,0.298293,0.195912,0.128241,0.218682,-0.107404,0.133802,0.377972,-0.107783,0.133201,0.225606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167795,0.281196,-0.053487,0.139180,0.205639,0.105967,0.127500,0.276587,-0.034270,0.206473,0.197116,0.110499,0.179518,0.242160,0.104130,0.398018,0.357432,0.276500,0.407986,0.369148,0.231813,0.382179,0.322789,0.192363,0.347092,0.326217,0.140028,0.394937,0.329561,0.095630
353,1.470833,-0.847646,-0.041790,0.105627,-0.518260,0.193252,0.168882,0.188130,-0.653129,0.250654,-0.556421,-0.448320,0.294596,0.213789,0.235063,-0.001110,-0.000173,0.000038,-0.999999,0.038838,0.138363,0.300318,0.215786,0.141151,0.428279,0.168524,0.141444,0.560931,-0.122389,0.143226,0.486873,-0.123515,0.141674,0.557806,0.231162,0.121876,0.562638,0.304399,0.222494,0.290840,0.039038,0.123812,0.380485,0.039080,0.124713,0.299012,0.038982,0.125873,0.223194,-0.107899,0.132188,0.298604,0.197603,0.130862,0.380866,0.197966,0.129578,0.298279,0.195906,0.128225,0.218669,-0.107416,0.133802,0.377956,-0.107794,0.133215,0.225588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167625,0.280517,-0.052349,0.139198,0.204716,0.106979,0.127319,0.275831,-0.033107,0.206344,0.196176,0.111490,0.179474,0.241313,0.105210,0.397879,0.357190,0.276924,0.407859,0.368889,0.232273,0.382029,0.322610,0.192774,0.346959,0.326066,0.140429,0.394825,0.329414,0.096031
354,1.475000,-0.847830,-0.042507,0.104702,-0.518088,0.193147,0.168164,0.189186,-0.653120,0.250846,-0.556310,-0.448364,0.294423,0.213657,0.235457,-0.001213,-0.000179,0.000013,-0.999999,0.038822,0.138418,0.300309,0.215763,0.141194,0.428254,0.168518,0.141460,0.560924,-0.122388,0.143229,0.486868,-0.123514,0.141671,0.557798,0.231126,0.121876,0.562636,0.304303,0.222216,0.291275,0.039046,0.123804,0.380487,0.039080,0.124682,0.298987,0.038990,0.125869,0.223188,-0.107913,0.132201,0.298594,0.197617,0.130865,0.380860,0.197972,0.129567,0.298282,0.195921,0.128205,0.218667,-0.107428,0.133835,0.377942,-0.107804,0.133217,0.225582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167467,0.279909,-0.051259,0.139093,0.203912,0.108030,0.127188,0.275154,-0.032074,0.206280,0.195455,0.112565,0.179250,0.240727,0.106366,0.397774,0.357007,0.277303,0.407727,0.368692,0.232713,0.381906,0.322448,0.193207,0.346839,0.325942,0.140847,0.394701,0.329273,0.096458
355,1.479167,-0.847910,-0.042515,0.104952,-0.517905,0.193072,0.167440,0.190229,-0.653268,0.250959,-0.556232,-0.448181,0.294298,0.213450,0.235835,-0.001288,-0.000179,-0.000007,-0.999999,0.038805,0.138463,0.300313,0.215734,0.141231,0.428251,0.168494,0.141477,0.560934,-0.122396,0.143231,0.486869,-0.123521,0.141676,0.557803,0.231104,0.121880,0.562641,0.304160,0.221987,0.291643,0.039041,0.123802,0.380494,0.039182,0.124444,0.298967,0.038981,0.125864,0.223191,-0.107923,0.132215,0.298594,0.197612,0.130861,0.380871,0.197964,0.129572,0.298291,0.195921,0.128200,0.218674,-0.107436,0.133850,0.377942,-0.107827,0.133224,0.225581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167338,0.279289,-0.050180,0.138996,0.203248,0.109099,0.127014,0.274540,-0.030970,0.206155,0.194817,0.113645,0.179199,0.239947,0.107445,0.397640,0.356773,0.277726,0.407580,0.368490,0.233190,0.381796,0.322273,0.193636,0.346705,0.325805,0.141285,0.394545,0.329136,0.096877
356,1.483333,-0.848267,-0.043501,0.103583,-0.517515,0.192996,0.166670,0.191173,-0.653549,0.250930,-0.556202,-0.447825,0.294267,0.213192,0.236176,-0.001375,-0.000168,-0.000045,-0.999999,0.038811,0.138504,0.300317,0.215727,0.141268,0.428254,0.168500,0.141476,0.560943,-0.122385,0.143220,0.486870,-0.123514,0.141668,0.557801,0.231096,0.121892,0.562652,0.304113,0.221830,0.291964,0.039053,0.123791,0.380502,0.039191,0.124436,0.298970,0.038990,0.125849,0.223188,-0.107912,0.132227,0.298597,0.197615,0.130853,0.380874,0.197973,0.129557,0.298299,0.195936,0.128181,0.218683,-0.107441,0.133844,0.377951,-0.107815,0.133218,0.225590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167230,0.278690,-0.049136,0.138944,0.202320,0.109998,0.126934,0.273955,-0.029965,0.206088,0.194140,0.114641,0.179012,0.239399,0.108507,0.397517,0.356523,0.278168,0.407460,0.368315,0.233580,0.381715,0.322089,0.194007,0.346604,0.325664,0.141716,0.394417,0.329005,0.097322
357,1.487500,-0.848501,-0.042985,0.104222,-0.517046,0.192852,0.165898,0.192089,-0.653659,0.251027,-0.556099,-0.447738,0.294173,0.213007,0.236541,-0.001498,-0.000158,-0.000057,-0.999999,0.038821,0.138571,0.300326,0.215729,0.141309,0.428279,0.168519,0.141491,0.560957,-0.122391,0.143233,0.486876,-0.123518,0.141672,0.557804,0.231112,0.121889,0.562653,0.303879,0.221775,0.292405,0.039044,0.123790,0.380508,0.039193,0.124430,0.298973,0.038994,0.125859,0.223202,-0.107912,0.132227,0.298607,0.197615,0.130867,0.380880,0.197978,0.129564,0.298299,0.195937,0.128185,0.218685,-0.107429,0.133859,0.377959,-0.107812,0.133216,0.225603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167153,0.278215,-0.048109,0.138836,0.201737,0.110945,0.126825,0.273423,-0.028926,0.205876,0.193434,0.115552,0.179007,0.238689,0.109552,0.397441,0.356323,0.278571,0.407389,0.368117,0.233991,0.381601,0.321921,0.194392,0.346507,0.325492,0.142116,0.394320,0.328874,0.097732
358,1.491667,-0.848655,-0.042838,0.104234,-0.516803,0.192675,0.165301,0.193012,-0.653765,0.251284,-0.555939,-0.447637,0.294061,0.212845,0.236885,-0.001557,-0.000143,-0.000082,-0.999999,0.038839,0.138604,0.300334,0.215737,0.141338,0.428289,0.168530,0.141491,0.560970,-0.122375,0.143233,0.486877,-0.123511,0.141670,0.557809,0.231128,0.121907,0.562668,0.303796,0.221565,0.292772,0.039045,0.123790,0.380506,0.039201,0.124433,0.298980,0.039005,0.125857,0.223200,-0.107895,0.132234,0.298618,0.197621,0.130858,0.380881,0.197975,0.129568,0.298303,0.195951,0.128172,0.218694,-0.107417,0.133864,0.377969,-0.107797,0.133223,0.225606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167035,0.277748,-0.047116,0.138640,0.201220,0.111901,0.126743,0.272987,-0.027913,0.205777,0.192918,0.116542,0.178832,0.238069,0.110390,0.397374,0.356140,0.279062,0.407340,0.367913,0.234410,0.381520,0.321759,0.194794,0.346423,0.325355,0.142519,0.394232,0.328771,0.098101
359,1.495833,-0.848826,-0.042514,0.103987,-0.516598,0.192384,0.164701,0.193977,-0.653883,0.251374,-0.555758,-0.447639,0.293970,0.212714,0.237282,-0.001684,-0.000130,-0.000079,-0.999999,0.038852,0.138668,0.300350,0.215751,0.141374,0.428321,0.168546,0.141490,0.560984,-0.122385,0.143240,0.486890,-0.123508,0.141681,0.557819,0.231143,0.121897,0.562681,0.303722,0.221342,0.293113,0.039051,0.123800,0.380513,0.039206,0.124449,0.298992,0.039004,0.125861,0.223216,-0.107872,0.132228,0.298639,0.197615,0.130872,0.380896,0.197980,0.129576,0.298310,0.195958,0.128175,0.218708,-0.107406,0.133864,0.377992,-0.107780,0.133234,0.225627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166957,0.277263,-0.046126,0.138476,0.200644,0.112851,0.126673,0.272522,-0.026982,0.205514,0.192301,0.117482,0.178623,0.237599,0.111461,0.397333,0.355987,0.279450,0.407283,0.367747,0.234840,0.381442,0.321617,0.195213,0.346321,0.325235,0.142914,0.394127,0.328669,0.098502
360,1.500000,-0.849134,-0.042270,0.104321,-0.516044,0.192284,0.163929,0.194761,-0.653876,0.251514,-0.555642,-0.447716,0.293857,0.212600,0.237693,-0.001852,-0.000124,-0.000109,-0.999998,0.038871,0.138734,0.300373,0.215743,0.141413,0.428354,0.168571,0.141469,0.561009,-0.122361,0.143224,0.486910,-0.123497,0.141662,0.557837,0.231174,0.121885,0.562704,0.303611,0.221106,0.293504,0.039072,0.123799,0.380529,0.039225,0.124444,0.299006,0.039009,0.125862,0.223225,-0.107857,0.132203,0.298661,0.197633,0.130858,0.380902,0.198000,0.129567,0.298320,0.195981,0.128165,0.218726,-0.107376,0.133840,0.378012,-0.107753,0.133220,0.225638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166890,0.276800,-0.045178,0.138389,0.200073,0.113637,0.126580,0.272066,-0.026026,0.205389,0.191698,0.118366,0.178605,0.236790,0.112269,0.397279,0.355815,0.279826,0.407219,0.367579,0.235285,0.381362,0.321487,0.195640,0.346273,0.325114,0.143336,0.394032,0.328533,0.098913
361,1.504167,-0.849178,-0.042788,0.104241,-0.515946,0.192382,0.163508,0.195609,-0.653979,0.251714,-0.555562,-0.447551,0.293752,0.212429,0.238046,-0.001996,-0.000080,-0.000155,-0.999998,0.038904,0.138806,0.300409,0.215733,0.141477,0.428405,0.168585,0.141460,0.561013,-0.122359,0.143218,0.486926,-0.123487,0.141660,0.557859,0.231225,0.121899,0.562806,0.303602,0.220855,0.293808,0.039077,0.123793,0.380537,0.039231,0.124450,0.299020,0.039020,0.125857,0.223237,-0.107842,0.132184,0.298679,0.197647,0.130860,0.380915,0.198001,0.129557,0.298334,0.195988,0.128148,0.218734,-0.107361,0.133812,0.378018,-0.107746,0.133212,0.225663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166819,0.276377,-0.044245,0.138127,0.199645,0.114581,0.126488,0.271722,-0.025111,0.205665,0.191509,0.119190,0.178630,0.236158,0.113071,0.397167,0.355592,0.280304,0.407144,0.367423,0.235697,0.381281,0.321329,0.196056,0.346173,0.324996,0.143760,0.393946,0.328421,0.099338
362,1.508333,-0.849314,-0.042510,0.103684,-0.515856,0.192051,0.163051,0.196502,-0.654107,0.251710,-0.555585,-0.447339,0.293737,0.212235,0.238395,-0.002312,-0.000121,-0.000204,-0.999997,0.038881,0.138946,0.300398,0.215702,0.141556,0.428425,0.168590,0.141457,0.561006,-0.122339,0.143204,0.486926,-0.123465,0.141637,0.557862,0.231185,0.121884,0.562715,0.303674,0.220489,0.294064,0.039089,0.123790,0.380535,0.039246,0.124427,0.299013,0.039039,0.125850,0.223234,-0.107840,0.132177,0.298679,0.197673,0.130842,0.380902,0.198020,0.129546,0.298322,0.196017,0.128135,0.218730,-0.107353,0.133814,0.378018,-0.107733,0.133210,0.225653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166751,0.275980,-0.043376,0.137961,0.199260,0.115367,0.126459,0.271312,-0.024242,0.205455,0.190990,0.120098,0.178303,0.235775,0.114025,0.397100,0.355408,0.280688,0.407075,0.367273,0.236104,0.381234,0.321174,0.196423,0.346128,0.324866,0.144162,0.393890,0.328301,0.099769
363,1.512500,-0.849650,-0.041905,0.103817,-0.515326,0.191740,0.162404,0.197263,-0.654185,0.251883,-0.555586,-0.447125,0.293664,0.212069,0.238696,-0.002464,-0.000145,-0.000237,-0.999997,0.038848,0.139031,0.300386,0.215633,0.141618,0.428428,0.168567,0.141469,0.560972,-0.122339,0.143213,0.486922,-0.123464,0.141641,0.557853,0.231161,0.121899,0.562691,0.303607,0.220377,0.294335,0.039089,0.123791,0.380522,0.039245,0.124432,0.299002,0.039037,0.125851,0.223228,-0.107851,0.132201,0.298654,0.197667,0.130843,0.380888,0.198023,0.129544,0.298308,0.196014,0.128128,0.218718,-0.107376,0.133816,0.378003,-0.107761,0.133222,0.225627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166689,0.275622,-0.042486,0.137775,0.198713,0.116149,0.126374,0.271014,-0.023375,0.205141,0.190404,0.120945,0.178153,0.235294,0.114781,0.397035,0.355239,0.281134,0.406986,0.367127,0.236514,0.381163,0.321032,0.196801,0.346047,0.324749,0.144503,0.393841,0.328205,0.100136
364,1.516667,-0.849706,-0.040906,0.104718,-0.515132,0.191497,0.161892,0.198069,-0.654303,0.251952,-0.555648,-0.446837,0.293656,0.211883,0.238988,-0.002714,-0.000134,-0.000308,-0.999996,0.038855,0.139159,0.300363,0.215653,0.141720,0.428411,0.168554,0.141476,0.560936,-0.122334,0.143203,0.486898,-0.123457,0.141639,0.557836,0.231154,0.121920,0.562670,0.303576,0.220163,0.294666,0.039096,0.123792,0.380504,0.039247,0.124428,0.298982,0.039039,0.125848,0.223207,-0.107882,0.132186,0.298617,0.197680,0.130830,0.380864,0.198021,0.129544,0.298288,0.196024,0.128128,0.218698,-0.107395,0.133824,0.377969,-0.107773,0.133222,0.225600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166631,0.275212,-0.041648,0.137493,0.198386,0.116967,0.126294,0.270699,-0.022530,0.204989,0.189941,0.121791,0.178119,0.234705,0.115570,0.396964,0.355091,0.281528,0.406931,0.366981,0.236882,0.381120,0.320855,0.197174,0.346019,0.324642,0.144870,0.393816,0.328145,0.100502
365,1.520833,-0.849976,-0.040003,0.105114,-0.514676,0.191139,0.161249,0.198815,-0.654391,0.251759,-0.555811,-0.446614,0.293695,0.211710,0.239357,-0.002723,-0.000147,-0.000303,-0.999996,0.038810,0.139161,0.300367,0.215554,0.141715,0.428451,0.168521,0.141472,0.560929,-0.122356,0.143205,0.486896,-0.123469,0.141636,0.557838,0.231126,0.121918,0.562655,0.303301,0.220114,0.295084,0.039083,0.123793,0.380505,0.039229,0.124427,0.298971,0.039028,0.125849,0.223207,-0.107901,0.132198,0.298608,0.197656,0.130823,0.380862,0.198012,0.129545,0.298291,0.196013,0.128125,0.218703,-0.107429,0.133828,0.377946,-0.107807,0.133223,0.225582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166552,0.274839,-0.040805,0.137315,0.197922,0.117733,0.126233,0.270364,-0.021725,0.204646,0.189301,0.122598,0.177924,0.234184,0.116340,0.396909,0.354976,0.281876,0.406849,0.366881,0.237267,0.381076,0.320743,0.197547,0.345987,0.324518,0.145271,0.393799,0.328050,0.100921
366,1.525000,-0.850236,-0.038961,0.105843,-0.514177,0.190796,0.160673,0.199583,-0.654407,0.251972,-0.555903,-0.446355,0.293632,0.211546,0.239680,-0.001408,-0.000124,-0.000107,-0.999999,0.038864,0.138503,0.300358,0.215839,0.141270,0.428396,0.168496,0.141468,0.560932,-0.122358,0.143191,0.486908,-0.123481,0.141625,0.557850,0.231098,0.121912,0.562655,0.303245,0.219767,0.295373,0.039072,0.123783,0.380518,0.039227,0.124414,0.298990,0.039019,0.125842,0.223220,-0.107925,0.132190,0.298609,0.197647,0.130825,0.380885,0.198001,0.129534,0.298300,0.196002,0.128099,0.218719,-0.107464,0.133839,0.377944,-0.107836,0.133221,0.225583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166507,0.274503,-0.039919,0.137010,0.197546,0.118519,0.126130,0.270119,-0.020850,0.204408,0.188699,0.123271,0.177751,0.233825,0.117284,0.396800,0.354766,0.282314,0.406763,0.366736,0.237707,0.381049,0.320622,0.197991,0.345958,0.324429,0.145683,0.393771,0.327961,0.101322
367,1.529167,-0.850450,-0.037660,0.107019,-0.513677,0.190454,0.160086,0.200350,-0.654514,0.252196,-0.555848,-0.446140,0.293543,0.211412,0.240034,-0.001532,-0.000135,-0.000069,-0.999999,0.038832,0.138565,0.300371,0.215801,0.141292,0.428398,0.168464,0.141454,0.560948,-0.122380,0.143212,0.486929,-0.123507,0.141644,0.557861,0.231079,0.121893,0.562664,0.303183,0.219548,0.295850,0.039054,0.123794,0.380538,0.039199,0.124424,0.299019,0.038998,0.125837,0.223244,-0.107964,0.132164,0.298623,0.197618,0.130841,0.380912,0.197977,0.129546,0.298330,0.195974,0.128126,0.218750,-0.107486,0.133832,0.377963,-0.107852,0.133215,0.225599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166398,0.274209,-0.039103,0.136657,0.197244,0.119346,0.126034,0.269899,-0.019988,0.204163,0.188180,0.124059,0.177668,0.233220,0.118176,0.396715,0.354562,0.282746,0.406669,0.366595,0.238144,0.380955,0.320528,0.198446,0.345895,0.324355,0.146144,0.393719,0.327920,0.101759
368,1.533333,-0.850879,-0.036974,0.106884,-0.513043,0.190018,0.159440,0.201065,-0.654494,0.252702,-0.555638,-0.446146,0.293382,0.211332,0.240382,-0.001546,-0.000141,-0.000041,-0.999999,0.038821,0.138570,0.300382,0.215775,0.141289,0.428397,0.168469,0.141445,0.560975,-0.122392,0.143210,0.486936,-0.123521,0.141660,0.557871,0.231083,0.121871,0.562675,0.303131,0.219431,0.296187,0.039031,0.123782,0.380551,0.039183,0.124428,0.299026,0.038976,0.125846,0.223256,-0.107958,0.132167,0.298637,0.197601,0.130846,0.380927,0.197959,0.129552,0.298344,0.195958,0.128130,0.218767,-0.107479,0.133801,0.377973,-0.107852,0.133205,0.225608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166348,0.273878,-0.038229,0.136444,0.196733,0.120108,0.125962,0.269661,-0.019166,0.203833,0.187505,0.124768,0.177269,0.232880,0.118944,0.396688,0.354375,0.283234,0.406622,0.366425,0.238640,0.380905,0.320414,0.198836,0.345847,0.324295,0.146573,0.393683,0.327812,0.102210
369,1.537500,-0.851264,-0.035850,0.107629,-0.512329,0.189612,0.158783,0.201716,-0.654678,0.253059,-0.555399,-0.445970,0.293295,0.211215,0.240706,-0.001643,-0.000137,-0.000005,-0.999999,0.038801,0.138618,0.300388,0.215737,0.141304,0.428393,0.168460,0.141423,0.561003,-0.122424,0.143227,0.486937,-0.123556,0.141683,0.557869,0.231087,0.121859,0.562684,0.303171,0.219302,0.296464,0.039007,0.123802,0.380554,0.039144,0.124440,0.299029,0.038946,0.125859,0.223262,-0.107964,0.132168,0.298656,0.197566,0.130869,0.380942,0.197929,0.129572,0.298358,0.195912,0.128139,0.218778,-0.107485,0.133810,0.377988,-0.107864,0.133199,0.225632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166252,0.273618,-0.037446,0.136091,0.196348,0.120803,0.125847,0.269461,-0.018362,0.203531,0.186913,0.125452,0.177085,0.232350,0.119728,0.396675,0.354206,0.283651,0.406594,0.366252,0.239136,0.380851,0.320286,0.199239,0.345797,0.324240,0.146979,0.393621,0.327785,0.102648
