Format Version,1.23,Take Name,cap_114,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.47.51.147 PM,Total Frames in Take,1844,Total Exported Frames,1844,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.794283,-0.127067,0.014605,-0.593932,0.183285,0.293768,0.023182,-0.667388,0.270546,-0.518693,-0.460821,0.325029,0.241824,0.188841,-0.000585,0.000647,0.000499,-1.000000,0.039095,0.138375,0.299955,0.215644,0.141231,0.428313,0.168522,0.141266,0.560781,-0.122413,0.143381,0.486918,-0.124023,0.142384,0.556419,0.231330,0.122159,0.562569,0.038996,0.124323,0.380469,0.039174,0.125268,0.298994,0.039017,0.126953,0.223253,-0.107875,0.133568,0.225685,0.338391,0.247177,0.244270,0.197931,0.130250,0.298285,-0.107907,0.132512,0.298706,0.195911,0.128537,0.218730,0.197819,0.131113,0.380964,0.215217,0.131721,0.537052,-0.107603,0.133323,0.377916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150021,0.358123,-0.233154,0.128870,0.302134,-0.064600,0.110502,0.345656,-0.215335,0.195021,0.312005,-0.056420,0.158566,0.346473,-0.070825,0.439912,0.376296,0.229941,0.448055,0.389156,0.185411,0.417254,0.346333,0.145739,0.379865,0.354092,0.095564,0.425476,0.355941,0.048825
17,0.070833,-0.794319,-0.127008,0.014632,-0.593896,0.183215,0.293797,0.023190,-0.667203,0.270454,-0.518605,-0.461242,0.324996,0.242044,0.189072,-0.000571,0.000640,0.000492,-1.000000,0.039093,0.138378,0.299953,0.215649,0.141242,0.428287,0.168519,0.141286,0.560781,-0.122403,0.143384,0.486922,-0.124016,0.142391,0.556421,0.231312,0.122163,0.562579,0.039000,0.124323,0.380464,0.039169,0.125285,0.298993,0.039007,0.126959,0.223250,-0.107895,0.133576,0.225680,0.338370,0.247484,0.244439,0.197931,0.130245,0.298285,-0.107912,0.132529,0.298705,0.195908,0.128549,0.218732,0.197804,0.131112,0.380950,0.215240,0.131740,0.537055,-0.107600,0.133320,0.377924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149960,0.358175,-0.233144,0.128794,0.302187,-0.064614,0.110443,0.345717,-0.215317,0.194972,0.312037,-0.056398,0.158498,0.346510,-0.070804,0.439947,0.376484,0.230037,0.448110,0.389319,0.185504,0.417255,0.346479,0.145862,0.379861,0.354203,0.095697,0.425465,0.356010,0.048926
18,0.075000,-0.794352,-0.126939,0.014651,-0.593866,0.183134,0.293822,0.023192,-0.667029,0.270287,-0.518616,-0.461579,0.324982,0.242241,0.189287,0.000032,0.000650,0.000313,-1.000000,0.039086,0.138183,0.299973,0.215631,0.141245,0.428271,0.168502,0.141702,0.560906,-0.122401,0.143379,0.486923,-0.124017,0.142382,0.556424,0.231290,0.122169,0.562567,0.039006,0.124325,0.380463,0.039176,0.125280,0.298986,0.038996,0.126965,0.223231,-0.107889,0.133590,0.225675,0.338344,0.247731,0.244649,0.197940,0.130242,0.298268,-0.107925,0.132538,0.298694,0.195917,0.128545,0.218719,0.197798,0.131118,0.380936,0.215235,0.131734,0.537062,-0.107597,0.133325,0.377918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149893,0.358230,-0.233140,0.128726,0.302241,-0.064628,0.110384,0.345766,-0.215311,0.194901,0.312057,-0.056383,0.158422,0.346546,-0.070796,0.439936,0.376710,0.230138,0.448143,0.389477,0.185578,0.417280,0.346604,0.145980,0.379856,0.354321,0.095829,0.425443,0.356083,0.049024
19,0.079167,-0.794382,-0.126994,0.014580,-0.593816,0.183071,0.293852,0.023194,-0.667014,0.270082,-0.518537,-0.461809,0.325000,0.242395,0.189492,-0.000035,0.000637,0.000299,-1.000000,0.039073,0.138214,0.299968,0.215615,0.141266,0.428257,0.168493,0.141687,0.560899,-0.122398,0.143377,0.486916,-0.124013,0.142378,0.556430,0.231274,0.122179,0.562559,0.039007,0.124320,0.380459,0.039171,0.125276,0.298981,0.038985,0.126972,0.223222,-0.107917,0.133588,0.225658,0.338323,0.247960,0.244838,0.197936,0.130226,0.298271,-0.107943,0.132539,0.298682,0.195917,0.128530,0.218705,0.197774,0.131128,0.380914,0.215247,0.131742,0.537074,-0.107601,0.133318,0.377924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149825,0.358283,-0.233133,0.128666,0.302279,-0.064643,0.110317,0.345823,-0.215308,0.194842,0.312105,-0.056359,0.158356,0.346573,-0.070786,0.439960,0.376879,0.230234,0.448173,0.389625,0.185646,0.417297,0.346723,0.146100,0.379839,0.354434,0.095966,0.425411,0.356167,0.049135
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,-0.794564,-0.127149,0.014268,-0.593547,0.182839,0.293872,0.023269,-0.666846,0.269820,-0.517798,-0.463033,0.324916,0.243086,0.190333,0.001231,0.000610,0.000627,-0.999999,0.038994,0.137533,0.300051,0.215371,0.140754,0.428362,0.168512,0.141643,0.560954,-0.122406,0.143358,0.486973,-0.124022,0.142361,0.556481,0.231179,0.122025,0.562695,0.038999,0.124310,0.380520,0.039158,0.125263,0.299042,0.038979,0.126914,0.223256,-0.107922,0.133535,0.225703,0.338247,0.248771,0.245598,0.197931,0.130216,0.298317,-0.107930,0.132474,0.298737,0.195908,0.128512,0.218762,0.197791,0.131065,0.380955,0.215209,0.131714,0.537144,-0.107608,0.133306,0.377969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149625,0.358449,-0.233035,0.128462,0.302331,-0.064600,0.110098,0.346001,-0.215207,0.194600,0.312225,-0.056248,0.158138,0.346606,-0.070663,0.440160,0.377404,0.230673,0.448350,0.390108,0.185999,0.417323,0.347229,0.146663,0.379796,0.354858,0.096463,0.425250,0.356445,0.049652
24,0.100000,-0.794626,-0.127134,0.014292,-0.593467,0.182792,0.293880,0.023282,-0.666791,0.269799,-0.517603,-0.463340,0.324879,0.243266,0.190530,0.001311,0.000557,0.000578,-0.999999,0.038996,0.137519,0.300038,0.215391,0.140761,0.428371,0.168515,0.141647,0.560959,-0.122415,0.143376,0.486968,-0.124027,0.142367,0.556480,0.231297,0.122114,0.562604,0.038999,0.124318,0.380509,0.039150,0.125272,0.299039,0.038986,0.126927,0.223266,-0.107917,0.133543,0.225709,0.338236,0.248926,0.245816,0.197920,0.130225,0.298313,-0.107934,0.132474,0.298737,0.195900,0.128522,0.218762,0.197800,0.131063,0.380960,0.215215,0.131728,0.537133,-0.107612,0.133317,0.377969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149574,0.358505,-0.233001,0.128417,0.302360,-0.064581,0.110043,0.346066,-0.215185,0.194545,0.312255,-0.056232,0.158093,0.346627,-0.070644,0.440210,0.377540,0.230787,0.448382,0.390220,0.186085,0.417321,0.347366,0.146785,0.379776,0.354968,0.096590,0.425218,0.356515,0.049780
25,0.104167,-0.794699,-0.127101,0.014351,-0.593374,0.182753,0.293887,0.023294,-0.666694,0.269824,-0.517343,-0.463758,0.324808,0.243472,0.190744,0.001299,0.000566,0.000568,-0.999999,0.038997,0.137530,0.300037,0.215397,0.140773,0.428369,0.168516,0.141651,0.560958,-0.122429,0.143377,0.486968,-0.124043,0.142371,0.556471,0.231308,0.122122,0.562611,0.038979,0.124323,0.380514,0.039137,0.125295,0.299042,0.038986,0.126935,0.223275,-0.107913,0.133559,0.225728,0.338224,0.249126,0.246021,0.197914,0.130240,0.298314,-0.107926,0.132489,0.298744,0.195889,0.128542,0.218763,0.197801,0.131076,0.380968,0.215203,0.131725,0.537118,-0.107627,0.133332,0.377970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149525,0.358574,-0.232970,0.128373,0.302397,-0.064559,0.110000,0.346132,-0.215151,0.194502,0.312277,-0.056226,0.158051,0.346658,-0.070621,0.440277,0.377668,0.230899,0.448406,0.390345,0.186182,0.417308,0.347486,0.146896,0.379751,0.355094,0.096718,0.425168,0.356558,0.049897
26,0.108333,-0.794785,-0.127009,0.014475,-0.593276,0.182716,0.293876,0.023297,-0.666583,0.269756,-0.517216,-0.464097,0.324779,0.243638,0.190947,0.001283,0.000571,0.000568,-0.999999,0.039008,0.137542,0.300033,0.215414,0.140779,0.428366,0.168517,0.141661,0.560963,-0.122423,0.143385,0.486964,-0.124037,0.142372,0.556468,0.231317,0.122123,0.562603,0.038979,0.124324,0.380512,0.039144,0.125294,0.299037,0.038993,0.126942,0.223275,-0.107907,0.133559,0.225724,0.338299,0.249301,0.246255,0.197912,0.130244,0.298315,-0.107921,0.132493,0.298750,0.195889,0.128544,0.218753,0.197799,0.131083,0.380976,0.215230,0.131732,0.537111,-0.107626,0.133334,0.377966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149483,0.358632,-0.232944,0.128333,0.302423,-0.064540,0.109953,0.346196,-0.215127,0.194456,0.312277,-0.056229,0.158016,0.346678,-0.070611,0.440326,0.377812,0.231004,0.448436,0.390459,0.186276,0.417315,0.347586,0.147007,0.379742,0.355187,0.096837,0.425141,0.356597,0.049993
27,0.112500,-0.794870,-0.126864,0.014694,-0.593187,0.182679,0.293868,0.023293,-0.666526,0.269566,-0.517184,-0.464325,0.324788,0.243762,0.191139,-0.000606,0.000633,0.000523,-1.000000,0.039072,0.138373,0.299987,0.215626,0.141211,0.428330,0.168500,0.141235,0.560815,-0.122431,0.143386,0.486956,-0.124044,0.142375,0.556454,0.231319,0.122148,0.562599,0.038981,0.124328,0.380503,0.039142,0.125296,0.299033,0.038994,0.126948,0.223271,-0.107913,0.133570,0.225717,0.338299,0.249551,0.246486,0.197912,0.130253,0.298310,-0.107931,0.132496,0.298734,0.195888,0.128564,0.218755,0.197799,0.131094,0.380974,0.215230,0.131737,0.537100,-0.107632,0.133333,0.377965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149427,0.358696,-0.232926,0.128277,0.302469,-0.064531,0.109899,0.346261,-0.215110,0.194423,0.312275,-0.056236,0.157984,0.346696,-0.070598,0.440363,0.377953,0.231082,0.448436,0.390580,0.186368,0.417313,0.347671,0.147103,0.379733,0.355268,0.096960,0.425117,0.356632,0.050101
28,0.116667,-0.794984,-0.126786,0.014799,-0.593048,0.182640,0.293847,0.023291,-0.666496,0.269376,-0.517169,-0.464496,0.324801,0.243869,0.191314,-0.000640,0.000612,0.000496,-1.000000,0.039061,0.138399,0.299972,0.215619,0.141241,0.428286,0.168497,0.141259,0.560805,-0.122424,0.143389,0.486942,-0.124031,0.142373,0.556453,0.231304,0.122159,0.562586,0.038981,0.124336,0.380489,0.039148,0.125301,0.299015,0.038987,0.126966,0.223254,-0.107920,0.133579,0.225696,0.338396,0.249757,0.246707,0.197919,0.130256,0.298295,-0.107928,0.132523,0.298716,0.195902,0.128562,0.218747,0.197788,0.131111,0.380956,0.215224,0.131771,0.537085,-0.107626,0.133341,0.377951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149380,0.358771,-0.232907,0.128229,0.302491,-0.064514,0.109852,0.346339,-0.215089,0.194392,0.312268,-0.056232,0.157938,0.346720,-0.070587,0.440389,0.378084,0.231168,0.448426,0.390704,0.186450,0.417314,0.347739,0.147197,0.379722,0.355356,0.097077,0.425088,0.356668,0.050210
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,-0.795144,-0.126357,0.015277,-0.592914,0.182527,0.293870,0.023281,-0.666435,0.269003,-0.517130,-0.464842,0.324820,0.244066,0.191656,0.001264,0.000565,0.000515,-0.999999,0.038979,0.137590,0.299972,0.215382,0.140843,0.428290,0.168478,0.141708,0.560894,-0.122429,0.143409,0.486902,-0.124038,0.142392,0.556416,0.231267,0.122185,0.562553,0.038981,0.124358,0.380452,0.039155,0.125308,0.298973,0.038979,0.126990,0.223213,-0.107928,0.133603,0.225648,0.338442,0.249931,0.247059,0.197919,0.130274,0.298268,-0.107942,0.132550,0.298672,0.195886,0.128583,0.218707,0.197773,0.131141,0.380921,0.215217,0.131781,0.537028,-0.107630,0.133360,0.377908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149285,0.358930,-0.232889,0.128064,0.302637,-0.064498,0.109743,0.346492,-0.215063,0.194324,0.312300,-0.056251,0.157857,0.346767,-0.070577,0.440424,0.378349,0.231327,0.448423,0.390892,0.186610,0.417303,0.347893,0.147389,0.379697,0.355478,0.097295,0.425015,0.356747,0.050402
31,0.129167,-0.795240,-0.126353,0.015277,-0.592786,0.182491,0.293866,0.023277,-0.666381,0.268920,-0.517008,-0.465103,0.324785,0.244190,0.191828,-0.000668,0.000612,0.000458,-1.000000,0.039044,0.138448,0.299915,0.215603,0.141298,0.428218,0.168474,0.141298,0.560744,-0.122429,0.143413,0.486888,-0.124037,0.142396,0.556398,0.231269,0.122210,0.562538,0.038980,0.124362,0.380436,0.039154,0.125313,0.298952,0.038979,0.127001,0.223197,-0.107932,0.133614,0.225629,0.338340,0.250146,0.247271,0.197920,0.130271,0.298247,-0.107943,0.132564,0.298650,0.195896,0.128592,0.218687,0.197772,0.131147,0.380906,0.215225,0.131796,0.537010,-0.107628,0.133352,0.377884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149239,0.359008,-0.232866,0.128031,0.302665,-0.064497,0.109705,0.346568,-0.215053,0.194286,0.312316,-0.056247,0.157815,0.346798,-0.070566,0.440437,0.378463,0.231401,0.448435,0.390964,0.186673,0.417283,0.347975,0.147493,0.379671,0.355540,0.097402,0.424966,0.356788,0.050506
32,0.133333,-0.795324,-0.126344,0.015254,-0.592675,0.182452,0.293849,0.023285,-0.666374,0.268736,-0.516946,-0.465288,0.324801,0.244266,0.192018,-0.000006,0.000656,0.000296,-1.000000,0.039072,0.138220,0.299941,0.215605,0.141277,0.428239,0.168491,0.141712,0.560883,-0.122415,0.143398,0.486883,-0.124032,0.142394,0.556392,0.231274,0.122203,0.562536,0.038999,0.124345,0.380433,0.039166,0.125298,0.298949,0.038984,0.126989,0.223192,-0.107918,0.133609,0.225622,0.338345,0.250230,0.247440,0.197934,0.130254,0.298239,-0.107929,0.132553,0.298644,0.195913,0.128565,0.218688,0.197783,0.131141,0.380903,0.215216,0.131797,0.537008,-0.107615,0.133347,0.377876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149209,0.359063,-0.232846,0.128001,0.302666,-0.064484,0.109672,0.346620,-0.215030,0.194236,0.312323,-0.056237,0.157786,0.346811,-0.070541,0.440461,0.378565,0.231498,0.448453,0.391029,0.186754,0.417286,0.348030,0.147612,0.379658,0.355576,0.097526,0.424930,0.356809,0.050624
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,-0.795477,-0.126403,0.015166,-0.592459,0.182383,0.293818,0.023318,-0.666072,0.268646,-0.516761,-0.465978,0.324689,0.244502,0.192436,0.001151,0.000642,0.000590,-0.999999,0.039013,0.137607,0.299983,0.215393,0.140819,0.428294,0.168517,0.141680,0.560909,-0.122409,0.143392,0.486889,-0.124021,0.142381,0.556408,0.231178,0.122077,0.562634,0.039002,0.124320,0.380446,0.039180,0.125268,0.298969,0.038998,0.126953,0.223202,-0.107907,0.133576,0.225630,0.338333,0.250385,0.247826,0.197945,0.130230,0.298252,-0.107914,0.132515,0.298659,0.195923,0.128532,0.218707,0.197794,0.131100,0.380908,0.215174,0.131730,0.537059,-0.107602,0.133320,0.377883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149131,0.359167,-0.232784,0.127931,0.302667,-0.064445,0.109597,0.346715,-0.214979,0.194159,0.312344,-0.056180,0.157724,0.346826,-0.070478,0.440471,0.378794,0.231723,0.448489,0.391095,0.186943,0.417267,0.348135,0.147874,0.379620,0.355632,0.097788,0.424852,0.356803,0.050870
35,0.145833,-0.795577,-0.126410,0.015176,-0.592324,0.182351,0.293804,0.023328,-0.666025,0.268568,-0.516625,-0.466241,0.324650,0.244603,0.192638,-0.000043,0.000723,0.000399,-1.000000,0.039091,0.138193,0.299974,0.215620,0.141214,0.428267,0.168518,0.141676,0.560908,-0.122414,0.143382,0.486895,-0.124029,0.142378,0.556415,0.231179,0.122080,0.562635,0.038996,0.124323,0.380450,0.039173,0.125263,0.298967,0.038999,0.126949,0.223204,-0.107906,0.133566,0.225633,0.338354,0.250406,0.247980,0.197934,0.130234,0.298254,-0.107921,0.132508,0.298671,0.195910,0.128540,0.218703,0.197794,0.131084,0.380918,0.215190,0.131773,0.537057,-0.107611,0.133314,0.377887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149084,0.359233,-0.232748,0.127891,0.302672,-0.064435,0.109553,0.346786,-0.214948,0.194116,0.312362,-0.056165,0.157701,0.346851,-0.070444,0.440482,0.378874,0.231813,0.448499,0.391148,0.187052,0.417247,0.348184,0.148004,0.379583,0.355676,0.097934,0.424798,0.356825,0.050980
36,0.150000,-0.795646,-0.126407,0.015258,-0.592229,0.182323,0.293807,0.023338,-0.665977,0.268359,-0.516594,-0.466465,0.324654,0.244681,0.192852,0.000051,0.000662,0.000333,-1.000000,0.039088,0.138158,0.299971,0.215623,0.141214,0.428280,0.168515,0.141664,0.560912,-0.122412,0.143374,0.486907,-0.124026,0.142371,0.556422,0.231287,0.122163,0.562564,0.039000,0.124310,0.380456,0.039169,0.125261,0.298975,0.038996,0.126936,0.223213,-0.107905,0.133557,0.225649,0.338405,0.250398,0.248151,0.197935,0.130215,0.298259,-0.107921,0.132500,0.298669,0.195907,0.128525,0.218703,0.197801,0.131082,0.380914,0.215195,0.131778,0.537046,-0.107614,0.133306,0.377899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149027,0.359295,-0.232714,0.127849,0.302703,-0.064428,0.109493,0.346843,-0.214914,0.194081,0.312377,-0.056146,0.157669,0.346879,-0.070422,0.440501,0.378968,0.231919,0.448502,0.391231,0.187147,0.417233,0.348229,0.148134,0.379555,0.355706,0.098078,0.424767,0.356829,0.051091
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,-0.795789,-0.126215,0.015601,-0.592069,0.182250,0.293791,0.023375,-0.665983,0.268042,-0.516407,-0.466844,0.324633,0.244810,0.193275,0.000029,0.000646,0.000322,-1.000000,0.039076,0.138152,0.299988,0.215626,0.141211,0.428270,0.168495,0.141654,0.560929,-0.122416,0.143350,0.486936,-0.124026,0.142354,0.556443,0.231288,0.122142,0.562588,0.038995,0.124307,0.380484,0.039160,0.125262,0.299003,0.038980,0.126926,0.223235,-0.107921,0.133553,0.225681,0.338471,0.250556,0.248512,0.197928,0.130218,0.298279,-0.107943,0.132478,0.298700,0.195899,0.128520,0.218722,0.197785,0.131071,0.380941,0.215231,0.131754,0.537079,-0.107615,0.133311,0.377929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148915,0.359386,-0.232633,0.127756,0.302771,-0.064394,0.109370,0.346958,-0.214824,0.193999,0.312375,-0.056102,0.157596,0.346909,-0.070359,0.440538,0.379069,0.232147,0.448488,0.391360,0.187368,0.417185,0.348318,0.148415,0.379469,0.355762,0.098395,0.424670,0.356839,0.051322
39,0.162500,-0.795848,-0.126093,0.015807,-0.592010,0.182208,0.293796,0.023396,-0.666019,0.267872,-0.516301,-0.467009,0.324628,0.244864,0.193483,0.000070,0.000647,0.000345,-1.000000,0.039066,0.138131,0.300007,0.215602,0.141189,0.428308,0.168487,0.141649,0.560935,-0.122428,0.143357,0.486954,-0.124034,0.142357,0.556457,0.231286,0.122136,0.562605,0.038981,0.124304,0.380502,0.039149,0.125266,0.299019,0.038978,0.126930,0.223250,-0.107924,0.133550,0.225698,0.338406,0.250677,0.248706,0.197911,0.130215,0.298292,-0.107944,0.132481,0.298718,0.195894,0.128521,0.218738,0.197782,0.131082,0.380951,0.215221,0.131747,0.537109,-0.107625,0.133306,0.377949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148851,0.359432,-0.232588,0.127698,0.302814,-0.064374,0.109301,0.347020,-0.214790,0.193952,0.312386,-0.056071,0.157567,0.346929,-0.070326,0.440556,0.379124,0.232262,0.448487,0.391415,0.187487,0.417155,0.348360,0.148552,0.379421,0.355781,0.098548,0.424611,0.356851,0.051439
40,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,-0.795972,-0.126080,0.016075,-0.591840,0.182134,0.293791,0.023455,-0.666074,0.267560,-0.515868,-0.467587,0.324584,0.245029,0.194047,0.001329,0.000543,0.000567,-0.999999,0.038978,0.137501,0.300042,0.215381,0.140753,0.428364,0.168477,0.141634,0.560949,-0.122416,0.143359,0.486983,-0.124024,0.142357,0.556486,0.231284,0.122114,0.562612,0.038990,0.124306,0.380527,0.039140,0.125277,0.299046,0.038965,0.126917,0.223272,-0.107932,0.133547,0.225718,0.338471,0.250975,0.249307,0.197912,0.130222,0.298319,-0.107954,0.132475,0.298743,0.195899,0.128531,0.218761,0.197781,0.131074,0.380966,0.215225,0.131710,0.537134,-0.107632,0.133316,0.377983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148693,0.359534,-0.232493,0.127607,0.302874,-0.064307,0.109127,0.347116,-0.214675,0.193844,0.312388,-0.056002,0.157463,0.346975,-0.070231,0.440619,0.379231,0.232577,0.448542,0.391529,0.187780,0.417109,0.348435,0.148928,0.379318,0.355834,0.098945,0.424447,0.356851,0.051779
43,0.179167,-0.796019,-0.125997,0.016205,-0.591791,0.182093,0.293792,0.023464,-0.666102,0.267476,-0.515714,-0.467766,0.324567,0.245083,0.194214,0.000762,0.000512,0.000729,-0.999999,0.038966,0.137689,0.300010,0.215385,0.140755,0.428357,0.168483,0.141233,0.560815,-0.122417,0.143371,0.486975,-0.124028,0.142367,0.556480,0.231285,0.122132,0.562598,0.038980,0.124319,0.380518,0.039144,0.125290,0.299038,0.038971,0.126929,0.223268,-0.107930,0.133566,0.225713,0.338472,0.251129,0.249474,0.197910,0.130241,0.298318,-0.107940,0.132481,0.298742,0.195884,0.128547,0.218753,0.197778,0.131080,0.380966,0.215216,0.131713,0.537120,-0.107620,0.133326,0.377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148642,0.359575,-0.232467,0.127550,0.302902,-0.064294,0.109072,0.347157,-0.214654,0.193804,0.312395,-0.055989,0.157433,0.346991,-0.070219,0.440641,0.379267,0.232664,0.448562,0.391559,0.187857,0.417084,0.348460,0.149040,0.379294,0.355851,0.099058,0.424392,0.356858,0.051895
44,0.183333,-0.796054,-0.125911,0.016368,-0.591757,0.182066,0.293791,0.023482,-0.666095,0.267363,-0.515632,-0.467930,0.324560,0.245136,0.194395,0.001356,0.000543,0.000558,-0.999999,0.038979,0.137506,0.300035,0.215377,0.140769,0.428356,0.168488,0.141659,0.560947,-0.122416,0.143369,0.486975,-0.124021,0.142374,0.556477,0.231280,0.122133,0.562604,0.038992,0.124317,0.380517,0.039151,0.125291,0.299042,0.038976,0.126938,0.223267,-0.107925,0.133571,0.225719,0.338479,0.251194,0.249643,0.197916,0.130241,0.298315,-0.107934,0.132492,0.298744,0.195892,0.128546,0.218762,0.197777,0.131085,0.380960,0.215223,0.131733,0.537122,-0.107623,0.133341,0.377973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148593,0.359597,-0.232445,0.127518,0.302929,-0.064269,0.109024,0.347194,-0.214618,0.193769,0.312389,-0.055971,0.157401,0.347003,-0.070189,0.440663,0.379311,0.232762,0.448565,0.391599,0.187957,0.417070,0.348496,0.149167,0.379272,0.355868,0.099186,0.424355,0.356858,0.052018
