Format Version,1.23,Take Name,cap_107,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.45.247 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
379,1.579167,-0.835554,-0.068612,0.111114,-0.533663,0.176736,0.136129,0.220463,-0.668566,0.267093,-0.541930,-0.433581,0.261403,0.188880,0.254092,-0.001494,0.000715,0.000525,-0.999999,0.039045,0.138745,0.300048,0.215466,0.141402,0.428458,0.168499,0.141189,0.560861,-0.122432,0.143347,0.486979,-0.124043,0.142356,0.556492,0.231169,0.121977,0.562695,0.215359,0.131252,0.537102,0.039157,0.125724,0.299071,0.038965,0.124559,0.380517,-0.107795,0.134748,0.225766,0.272100,0.194020,0.310317,-0.107917,0.132759,0.298740,0.038904,0.127696,0.223268,0.195415,0.129460,0.218785,0.197930,0.130241,0.298366,0.197649,0.131163,0.380957,-0.107500,0.133617,0.378062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137109,0.238045,-0.022421,0.118268,0.166424,0.140223,0.097839,0.232671,-0.001249,0.184580,0.162606,0.142833,0.157291,0.204432,0.135565,0.366987,0.328311,0.302803,0.375946,0.343036,0.258726,0.349567,0.298950,0.216990,0.313451,0.306280,0.165460,0.361219,0.311164,0.120793
380,1.583333,-0.834895,-0.068452,0.110892,-0.534759,0.176772,0.136051,0.220400,-0.668768,0.267375,-0.542161,-0.432806,0.261378,0.188745,0.254402,-0.000912,0.000772,0.000294,-0.999999,0.039094,0.138564,0.300048,0.215520,0.141437,0.428429,0.168493,0.141604,0.560972,-0.122415,0.143322,0.486948,-0.124032,0.142345,0.556467,0.231211,0.122011,0.562693,0.215353,0.131258,0.537095,0.039173,0.125702,0.299035,0.038992,0.124534,0.380488,-0.107789,0.134727,0.225738,0.271914,0.193852,0.310599,-0.107891,0.132776,0.298708,0.038918,0.127673,0.223230,0.195454,0.129385,0.218754,0.197953,0.130206,0.298328,0.197663,0.131146,0.380921,-0.107505,0.133614,0.378030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137242,0.237308,-0.022793,0.118355,0.166099,0.140055,0.097971,0.232039,-0.001629,0.184601,0.162422,0.142768,0.157324,0.204147,0.135342,0.366847,0.328205,0.303343,0.375805,0.342930,0.259366,0.349439,0.298956,0.217531,0.313439,0.306282,0.165948,0.361172,0.311324,0.121361
381,1.587500,-0.834439,-0.068347,0.110530,-0.535559,0.176852,0.135797,0.220281,-0.668725,0.268385,-0.542065,-0.432369,0.261108,0.188749,0.254645,-0.000889,0.000773,0.000291,-0.999999,0.039088,0.138554,0.300006,0.215533,0.141434,0.428378,0.168496,0.141623,0.560930,-0.122402,0.143319,0.486911,-0.124027,0.142341,0.556431,0.231145,0.122005,0.562648,0.215358,0.131292,0.537062,0.039188,0.125687,0.298986,0.039001,0.124527,0.380437,-0.107773,0.134721,0.225696,0.271723,0.193749,0.310867,-0.107894,0.132785,0.298660,0.038936,0.127642,0.223192,0.195505,0.129330,0.218704,0.197958,0.130177,0.298284,0.197673,0.131130,0.380890,-0.107487,0.133627,0.377984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137448,0.236651,-0.023103,0.118456,0.165757,0.139852,0.098149,0.231309,-0.002021,0.184689,0.162203,0.142703,0.157489,0.203534,0.134989,0.366638,0.328041,0.304015,0.375710,0.342837,0.259965,0.349317,0.298941,0.218038,0.313371,0.306371,0.166430,0.361148,0.311448,0.121897
382,1.591667,-0.833948,-0.069070,0.108165,-0.536713,0.176801,0.135805,0.220292,-0.668652,0.269313,-0.541734,-0.432318,0.260831,0.188824,0.255003,0.000851,0.000594,0.000464,-0.999999,0.038964,0.137711,0.299979,0.215223,0.140901,0.428359,0.168481,0.141619,0.560893,-0.122391,0.143315,0.486882,-0.124019,0.142328,0.556404,0.231227,0.122093,0.562564,0.215346,0.131310,0.537031,0.039199,0.125665,0.298951,0.039010,0.124519,0.380408,-0.107760,0.134718,0.225664,0.271581,0.193670,0.311155,-0.107889,0.132811,0.298627,0.038943,0.127633,0.223151,0.195557,0.129249,0.218667,0.197644,0.130668,0.298146,0.197686,0.131100,0.380860,-0.107496,0.133645,0.377939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137784,0.236054,-0.023427,0.118557,0.165389,0.139645,0.098400,0.230559,-0.002473,0.184802,0.162016,0.142667,0.157477,0.203224,0.134806,0.366518,0.327856,0.304548,0.375694,0.342701,0.260527,0.349220,0.298977,0.218589,0.313286,0.306436,0.166998,0.361148,0.311579,0.122423
383,1.595833,-0.833856,-0.070531,0.104791,-0.537334,0.176818,0.135647,0.220263,-0.668810,0.269820,-0.541553,-0.431984,0.260716,0.188869,0.255360,-0.000735,0.000745,0.000220,-1.000000,0.039101,0.138489,0.299955,0.215545,0.141419,0.428336,0.168509,0.141621,0.560887,-0.122383,0.143308,0.486863,-0.124011,0.142320,0.556384,0.231214,0.122088,0.562564,0.215335,0.131310,0.537039,0.039208,0.125654,0.298931,0.039023,0.124512,0.380394,-0.107743,0.134712,0.225648,0.271318,0.193634,0.311472,-0.107886,0.132812,0.298615,0.038963,0.127616,0.223134,0.195579,0.129263,0.218661,0.197656,0.130660,0.298138,0.197691,0.131092,0.380846,-0.107486,0.133639,0.377921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138175,0.235556,-0.023661,0.118714,0.164818,0.139368,0.098774,0.229828,-0.002891,0.184889,0.162028,0.142746,0.157386,0.202993,0.134692,0.366426,0.327786,0.305083,0.375626,0.342679,0.261058,0.349170,0.299053,0.219099,0.313241,0.306580,0.167540,0.361132,0.311716,0.123006
384,1.600000,-0.833836,-0.072146,0.101034,-0.537870,0.176784,0.135508,0.220269,-0.662722,0.271918,-0.544240,-0.436650,0.258837,0.190648,0.256603,0.000739,0.000661,0.000498,-0.999999,0.038981,0.137738,0.299986,0.215212,0.140897,0.428367,0.168511,0.141621,0.560895,-0.122380,0.143303,0.486873,-0.124006,0.142304,0.556392,0.231122,0.122010,0.562634,0.215345,0.131329,0.537080,0.039211,0.125647,0.298942,0.039024,0.124501,0.380410,-0.107747,0.134700,0.225655,0.271180,0.193595,0.311910,-0.107887,0.132801,0.298618,0.038959,0.127601,0.223140,0.195570,0.129249,0.218658,0.197673,0.130627,0.298146,0.197694,0.131078,0.380858,-0.107486,0.133638,0.377925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138595,0.235155,-0.023850,0.118833,0.164288,0.139111,0.099120,0.229110,-0.003277,0.184945,0.162139,0.142876,0.157242,0.202757,0.134615,0.364813,0.330218,0.306422,0.375521,0.342655,0.261704,0.349132,0.299084,0.219631,0.313221,0.306790,0.168009,0.361170,0.311796,0.123567
385,1.604167,-0.833630,-0.074265,0.096058,-0.538813,0.176678,0.135587,0.220389,-0.661438,0.273163,-0.544419,-0.437595,0.258214,0.191136,0.257186,-0.000752,0.000836,0.000265,-0.999999,0.039134,0.138475,0.300007,0.215553,0.141401,0.428368,0.168514,0.141614,0.560914,-0.122381,0.143297,0.486888,-0.124010,0.142312,0.556414,0.231163,0.122013,0.562738,0.215338,0.131300,0.537113,0.039216,0.125645,0.298969,0.039028,0.124506,0.380426,-0.107742,0.134695,0.225674,0.270782,0.193631,0.312446,-0.107871,0.132784,0.298640,0.038961,0.127594,0.223158,0.195566,0.129284,0.218682,0.197662,0.130642,0.298161,0.197695,0.131087,0.380876,-0.107477,0.133632,0.377950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139052,0.234735,-0.024017,0.118959,0.163798,0.138852,0.099562,0.228331,-0.003681,0.185076,0.162242,0.143020,0.157056,0.202583,0.134560,0.364446,0.330576,0.307254,0.375491,0.342650,0.262385,0.349053,0.299109,0.220161,0.313202,0.306926,0.168550,0.361158,0.311906,0.124126
386,1.608333,-0.833441,-0.076010,0.091574,-0.539641,0.176577,0.135660,0.220503,-0.661616,0.273500,-0.544494,-0.437023,0.258170,0.191087,0.257562,0.000779,0.000697,0.000518,-0.999999,0.039004,0.137718,0.300057,0.215225,0.140887,0.428424,0.168499,0.141603,0.560951,-0.122388,0.143305,0.486927,-0.124015,0.142315,0.556455,0.231172,0.122005,0.562767,0.215347,0.131364,0.537140,0.039213,0.125647,0.299015,0.039020,0.124503,0.380463,-0.107757,0.134717,0.225715,0.270695,0.193632,0.312829,-0.107859,0.132773,0.298678,0.038963,0.127616,0.223207,0.195547,0.129330,0.218738,0.197648,0.130658,0.298199,0.197690,0.131094,0.380911,-0.107475,0.133624,0.377993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139551,0.234374,-0.024183,0.119114,0.163372,0.138624,0.100003,0.227668,-0.004080,0.185182,0.162337,0.143212,0.156911,0.202440,0.134531,0.364291,0.330492,0.307862,0.375437,0.342646,0.262998,0.348935,0.299158,0.220758,0.313209,0.307007,0.169094,0.361102,0.312051,0.124711
387,1.612500,-0.833145,-0.077860,0.086617,-0.540653,0.176374,0.135905,0.220717,-0.662221,0.274099,-0.543756,-0.436650,0.258084,0.191084,0.257941,-0.000667,0.000813,0.000323,-0.999999,0.039103,0.138427,0.300079,0.215486,0.141347,0.428448,0.168487,0.141593,0.560994,-0.122403,0.143308,0.486961,-0.124025,0.142320,0.556481,0.231189,0.121993,0.562793,0.215337,0.131336,0.537177,0.039198,0.125674,0.299064,0.038999,0.124520,0.380498,-0.107761,0.134732,0.225759,0.270403,0.193746,0.313214,-0.107858,0.132744,0.298720,0.038943,0.127643,0.223253,0.195505,0.129428,0.218797,0.197599,0.130719,0.298239,0.197679,0.131119,0.380952,-0.107487,0.133614,0.378040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140048,0.234046,-0.024308,0.119253,0.163048,0.138420,0.100454,0.227086,-0.004367,0.185313,0.162402,0.143363,0.156641,0.202440,0.134586,0.364416,0.330165,0.308308,0.375362,0.342690,0.263567,0.348848,0.299209,0.221350,0.313066,0.307222,0.169731,0.361073,0.312173,0.125301
388,1.616667,-0.832931,-0.078961,0.083082,-0.541377,0.176214,0.136025,0.220867,-0.662272,0.273628,-0.544151,-0.436374,0.258196,0.191041,0.258594,-0.000685,0.000805,0.000348,-0.999999,0.039091,0.138444,0.300115,0.215470,0.141350,0.428493,0.168484,0.141594,0.561028,-0.122424,0.143327,0.486997,-0.124035,0.142336,0.556516,0.231195,0.121991,0.562819,0.215356,0.131346,0.537196,0.039180,0.125688,0.299104,0.038984,0.124535,0.380536,-0.107774,0.134737,0.225787,0.270085,0.193820,0.313621,-0.107869,0.132742,0.298770,0.038917,0.127687,0.223291,0.195453,0.129542,0.218841,0.197563,0.130775,0.298266,0.197669,0.131132,0.380983,-0.107502,0.133628,0.378085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140485,0.233760,-0.024377,0.119353,0.162781,0.138242,0.100829,0.226646,-0.004598,0.185476,0.162364,0.143490,0.156531,0.202356,0.134580,0.364284,0.330353,0.308971,0.375324,0.342720,0.264183,0.348792,0.299226,0.221877,0.313101,0.307188,0.170488,0.361055,0.312278,0.125851
389,1.620833,-0.832775,-0.079532,0.080557,-0.541914,0.176113,0.136063,0.220959,-0.663951,0.272221,-0.544098,-0.434768,0.258960,0.190523,0.258972,-0.001359,0.000765,0.000510,-0.999999,0.039079,0.138658,0.300111,0.215469,0.141357,0.428519,0.168509,0.141164,0.560897,-0.122438,0.143317,0.487023,-0.124034,0.142326,0.556534,0.231214,0.121972,0.562842,0.215388,0.131382,0.537203,0.039155,0.125713,0.299128,0.038960,0.124550,0.380572,-0.107780,0.134751,0.225813,0.269650,0.194112,0.314089,-0.107874,0.132701,0.298804,0.038902,0.127751,0.223332,0.195402,0.129715,0.218894,0.197521,0.130839,0.298285,0.197655,0.131140,0.381012,-0.107498,0.133616,0.378111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140904,0.233517,-0.024429,0.119463,0.162558,0.138105,0.101214,0.226274,-0.004797,0.185645,0.162244,0.143505,0.156491,0.202303,0.134560,0.364823,0.330106,0.309187,0.375173,0.342835,0.264761,0.348720,0.299263,0.222402,0.313131,0.307183,0.170910,0.361086,0.312388,0.126395
390,1.625000,-0.832772,-0.080006,0.078632,-0.542132,0.176091,0.136038,0.221026,-0.663490,0.272698,-0.544184,-0.435063,0.258724,0.190655,0.259482,-0.001448,0.000707,0.000558,-0.999999,0.039037,0.138687,0.300129,0.215453,0.141338,0.428562,0.168502,0.141147,0.560924,-0.122447,0.143325,0.487066,-0.124047,0.142325,0.556568,0.231171,0.121934,0.562766,0.215413,0.131412,0.537244,0.039149,0.125713,0.299172,0.038939,0.124554,0.380622,-0.107783,0.134759,0.225853,0.269405,0.194147,0.314489,-0.107868,0.132649,0.298845,0.038891,0.127772,0.223368,0.195349,0.129866,0.218944,0.197492,0.130875,0.298320,0.197639,0.131147,0.381062,-0.107519,0.133599,0.378141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141269,0.233382,-0.024437,0.119596,0.162361,0.138013,0.101551,0.226036,-0.004921,0.185750,0.162238,0.143577,0.156489,0.202267,0.134571,0.364696,0.330166,0.309764,0.375106,0.342785,0.265288,0.348624,0.299308,0.222965,0.313124,0.307212,0.171428,0.361091,0.312380,0.126973
391,1.629167,-0.832861,-0.080456,0.076730,-0.542200,0.176029,0.136047,0.221122,-0.663148,0.273287,-0.544195,-0.435203,0.258505,0.190724,0.259934,-0.001465,0.000748,0.000541,-0.999999,0.039057,0.138675,0.300173,0.215462,0.141337,0.428603,0.168484,0.141110,0.560944,-0.122451,0.143297,0.487104,-0.124045,0.142307,0.556598,0.231193,0.121926,0.562874,0.215415,0.131374,0.537280,0.039147,0.125713,0.299205,0.038940,0.124545,0.380655,-0.107793,0.134751,0.225885,0.269163,0.194192,0.315009,-0.107870,0.132599,0.298873,0.038887,0.127783,0.223397,0.195360,0.129929,0.218982,0.197470,0.130888,0.298352,0.197632,0.131146,0.381098,-0.107523,0.133588,0.378158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141598,0.233380,-0.024380,0.119680,0.162244,0.137968,0.101856,0.225909,-0.004990,0.185827,0.162304,0.143681,0.156472,0.202255,0.134628,0.364545,0.330148,0.310295,0.375107,0.342666,0.265889,0.348573,0.299320,0.223524,0.313117,0.307200,0.171911,0.361077,0.312377,0.127548
392,1.633333,-0.833133,-0.080975,0.074987,-0.541950,0.176018,0.135986,0.221190,-0.662238,0.274873,-0.544280,-0.435482,0.257907,0.190902,0.260240,-0.001407,0.000744,0.000545,-0.999999,0.039052,0.138633,0.300194,0.215464,0.141306,0.428622,0.168473,0.141098,0.560971,-0.122447,0.143279,0.487120,-0.124041,0.142293,0.556628,0.231180,0.121915,0.562885,0.215394,0.131377,0.537313,0.039156,0.125694,0.299232,0.038940,0.124523,0.380684,-0.107793,0.134741,0.225908,0.269003,0.194098,0.315509,-0.107867,0.132569,0.298881,0.038892,0.127763,0.223417,0.195364,0.129988,0.218989,0.197478,0.130844,0.298356,0.197639,0.131123,0.381124,-0.107531,0.133565,0.378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141905,0.233493,-0.024267,0.119795,0.162117,0.137946,0.102139,0.225886,-0.004990,0.185946,0.162308,0.143758,0.156477,0.202266,0.134713,0.363990,0.329996,0.311085,0.375153,0.342509,0.266444,0.348509,0.299267,0.224067,0.313065,0.307211,0.172413,0.361029,0.312371,0.128080
393,1.637500,-0.833610,-0.081059,0.073975,-0.541342,0.176029,0.135845,0.221201,-0.662090,0.275486,-0.544024,-0.435640,0.257709,0.190928,0.260629,-0.001441,0.000745,0.000558,-0.999999,0.039055,0.138628,0.300196,0.215473,0.141292,0.428627,0.168469,0.141072,0.560962,-0.122438,0.143258,0.487128,-0.124030,0.142282,0.556628,0.231164,0.121885,0.562889,0.215386,0.131340,0.537315,0.039169,0.125682,0.299235,0.038950,0.124491,0.380670,-0.107782,0.134731,0.225902,0.268611,0.194333,0.316077,-0.107852,0.132541,0.298868,0.038902,0.127757,0.223414,0.195384,0.130065,0.218973,0.197496,0.130808,0.298349,0.197649,0.131103,0.381126,-0.107534,0.133550,0.378162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142184,0.233779,-0.024105,0.119909,0.162077,0.137942,0.102416,0.226016,-0.004924,0.186257,0.162021,0.143725,0.156514,0.202345,0.134846,0.363982,0.329834,0.311526,0.375105,0.342407,0.266940,0.348439,0.299192,0.224545,0.313077,0.307236,0.172891,0.361017,0.312302,0.128565
394,1.641667,-0.834204,-0.081145,0.073040,-0.540540,0.176054,0.135722,0.221231,-0.661984,0.275654,-0.544132,-0.435560,0.257638,0.190851,0.261059,-0.001347,0.000753,0.000544,-0.999999,0.039066,0.138570,0.300192,0.215489,0.141259,0.428620,0.168469,0.141074,0.560965,-0.122418,0.143238,0.487115,-0.124022,0.142259,0.556630,0.231160,0.121881,0.562886,0.215390,0.131350,0.537326,0.039174,0.125634,0.299227,0.038968,0.124458,0.380670,-0.107771,0.134691,0.225897,0.268449,0.194281,0.316434,-0.107841,0.132508,0.298857,0.038915,0.127698,0.223409,0.195400,0.130243,0.218959,0.197516,0.130748,0.298347,0.197675,0.131073,0.381118,-0.107525,0.133530,0.378151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142485,0.234181,-0.023894,0.120020,0.162106,0.137963,0.102658,0.226274,-0.004807,0.186425,0.162003,0.143792,0.156583,0.202409,0.135000,0.363915,0.329746,0.312047,0.375031,0.342316,0.267439,0.348352,0.299104,0.225061,0.313105,0.307180,0.173358,0.360997,0.312227,0.129032
395,1.645833,-0.834991,-0.082325,0.071408,-0.539365,0.176310,0.135694,0.221353,-0.662198,0.276045,-0.543858,-0.435329,0.257576,0.190680,0.261423,-0.001364,0.000762,0.000547,-0.999999,0.039076,0.138560,0.300185,0.215500,0.141245,0.428606,0.168461,0.141053,0.560964,-0.122399,0.143221,0.487109,-0.124012,0.142243,0.556622,0.231161,0.121861,0.562886,0.215359,0.131256,0.537336,0.039193,0.125569,0.299223,0.038982,0.124402,0.380661,-0.107752,0.134693,0.225891,0.268268,0.194193,0.316809,-0.107817,0.132480,0.298843,0.038931,0.127574,0.223390,0.195413,0.130859,0.218900,0.197544,0.130701,0.298323,0.197685,0.131060,0.381106,-0.107516,0.133521,0.378141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142746,0.234747,-0.023588,0.120154,0.162129,0.138034,0.102922,0.226687,-0.004599,0.186207,0.163857,0.144512,0.156567,0.202605,0.135269,0.363990,0.329391,0.312428,0.374937,0.342164,0.268007,0.348277,0.299007,0.225573,0.313078,0.307117,0.173848,0.360994,0.312089,0.129549
396,1.650000,-0.835853,-0.083088,0.069061,-0.538217,0.176298,0.135700,0.221599,-0.661162,0.277094,-0.544013,-0.436043,0.257026,0.190880,0.261926,-0.000709,0.000788,0.000372,-0.999999,0.039099,0.138338,0.300208,0.215509,0.141233,0.428600,0.168481,0.141463,0.561088,-0.122388,0.143210,0.487106,-0.124004,0.142234,0.556625,0.231172,0.121866,0.562895,0.215347,0.131200,0.537343,0.039191,0.125419,0.299214,0.039000,0.124319,0.380660,-0.107744,0.134682,0.225876,0.268083,0.194097,0.317173,-0.107781,0.132473,0.298836,0.038946,0.127339,0.223387,0.195434,0.131271,0.218887,0.197566,0.130645,0.298307,0.197694,0.131011,0.381096,-0.107500,0.133506,0.378142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143130,0.235457,-0.023122,0.120305,0.162221,0.138204,0.103262,0.227212,-0.004276,0.186369,0.164062,0.144898,0.156644,0.202720,0.135646,0.363611,0.329467,0.313243,0.374868,0.341951,0.268546,0.348180,0.298906,0.226078,0.313004,0.307051,0.174331,0.360939,0.311977,0.130047
397,1.654167,-0.836888,-0.081409,0.069995,-0.536741,0.176405,0.135331,0.221828,-0.660921,0.277732,-0.543871,-0.436179,0.256752,0.190818,0.262347,-0.000672,0.000807,0.000370,-0.999999,0.039110,0.138307,0.300197,0.215507,0.141212,0.428578,0.168485,0.141450,0.561092,-0.122379,0.143194,0.487083,-0.124008,0.142219,0.556608,0.231178,0.121856,0.562902,0.215343,0.131143,0.537332,0.039218,0.125287,0.299198,0.039021,0.124235,0.380659,-0.107727,0.134688,0.225866,0.267920,0.193871,0.317762,-0.107774,0.132468,0.298828,0.038953,0.127130,0.223358,0.195435,0.131652,0.218929,0.197589,0.130601,0.298300,0.197691,0.131004,0.381077,-0.107483,0.133507,0.378137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143690,0.236082,-0.022563,0.120495,0.162406,0.138519,0.103760,0.227787,-0.003838,0.186547,0.164224,0.145363,0.157014,0.202774,0.136130,0.363474,0.329260,0.313747,0.374793,0.341705,0.269095,0.348052,0.298801,0.226584,0.312922,0.306925,0.174817,0.360883,0.311843,0.130617
398,1.658333,-0.837344,-0.081738,0.067424,-0.536310,0.176480,0.135527,0.222703,-0.660792,0.278113,-0.543688,-0.436360,0.256519,0.190726,0.262832,-0.000672,0.000821,0.000338,-0.999999,0.039121,0.138302,0.300195,0.215515,0.141217,0.428587,0.168498,0.141448,0.561091,-0.122387,0.143183,0.487070,-0.124007,0.142203,0.556607,0.231186,0.121871,0.562906,0.215315,0.131152,0.537304,0.039214,0.125164,0.299177,0.039022,0.124158,0.380651,-0.107725,0.134688,0.225863,0.267547,0.193824,0.318301,-0.107771,0.132470,0.298817,0.038951,0.126943,0.223344,0.195469,0.132182,0.218971,0.197607,0.130544,0.298298,0.197687,0.130973,0.381061,-0.107467,0.133494,0.378132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144416,0.236500,-0.021673,0.120846,0.162468,0.139230,0.104449,0.228232,-0.003045,0.186881,0.164238,0.146189,0.157246,0.203050,0.137035,0.363387,0.329061,0.314228,0.374677,0.341525,0.269607,0.347891,0.298564,0.227107,0.312784,0.306816,0.175374,0.360830,0.311689,0.131140
399,1.662500,-0.837253,-0.078107,0.069767,-0.536693,0.176653,0.135579,0.224087,-0.661261,0.278271,-0.543620,-0.435635,0.256531,0.190367,0.263146,-0.000629,0.000820,0.000343,-0.999999,0.039129,0.138289,0.300167,0.215511,0.141210,0.428542,0.168503,0.141454,0.561081,-0.122379,0.143194,0.487037,-0.123997,0.142208,0.556577,0.231209,0.121881,0.562885,0.215343,0.131208,0.537273,0.039231,0.125107,0.299144,0.039037,0.124102,0.380624,-0.107706,0.134679,0.225827,0.267368,0.193433,0.318634,-0.107745,0.132481,0.298790,0.038965,0.126872,0.223307,0.195399,0.133141,0.219045,0.197614,0.130552,0.298292,0.197694,0.130973,0.381031,-0.107447,0.133505,0.378114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145430,0.236496,-0.020436,0.121232,0.162940,0.140559,0.105419,0.228475,-0.001834,0.187280,0.164100,0.147573,0.158083,0.202954,0.138261,0.363352,0.328616,0.314657,0.374532,0.341349,0.270234,0.347738,0.298373,0.227632,0.312732,0.306665,0.175840,0.360737,0.311556,0.131669
400,1.666667,-0.836986,-0.073087,0.074273,-0.537212,0.177059,0.135616,0.225692,-0.660818,0.278908,-0.543831,-0.435634,0.256206,0.190227,0.263519,-0.000563,0.000821,0.000335,-0.999999,0.039140,0.138268,0.300134,0.215523,0.141210,0.428502,0.168526,0.141477,0.561043,-0.122370,0.143196,0.487009,-0.123994,0.142215,0.556536,0.231219,0.121891,0.562863,0.215377,0.131274,0.537223,0.039233,0.125064,0.299113,0.039051,0.124086,0.380588,-0.107688,0.134693,0.225793,0.267207,0.193205,0.318973,-0.107734,0.132503,0.298755,0.038971,0.126821,0.223266,0.195386,0.133959,0.219096,0.197635,0.130519,0.298248,0.197695,0.130979,0.380993,-0.107436,0.133515,0.378086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146664,0.236266,-0.019081,0.121823,0.163401,0.142202,0.106564,0.228905,-0.000311,0.187876,0.163758,0.149131,0.159155,0.203193,0.139825,0.363020,0.328407,0.315247,0.374396,0.341044,0.270798,0.347595,0.298197,0.228115,0.312619,0.306450,0.176333,0.360676,0.311367,0.132141
401,1.670833,-0.837357,-0.064582,0.083588,-0.536354,0.177506,0.134914,0.226682,-0.660557,0.279265,-0.543969,-0.435629,0.255951,0.190078,0.263950,-0.000586,0.000793,0.000327,-0.999999,0.039143,0.138294,0.300079,0.215544,0.141226,0.428462,0.168554,0.141507,0.561018,-0.122351,0.143209,0.486963,-0.123977,0.142226,0.556489,0.231207,0.121906,0.562736,0.215394,0.131288,0.537159,0.039257,0.125044,0.299068,0.039062,0.124066,0.380549,-0.107653,0.134727,0.225745,0.266966,0.192912,0.319427,-0.107726,0.132534,0.298705,0.038995,0.126752,0.223230,0.195396,0.134327,0.219083,0.197647,0.130542,0.298208,0.197712,0.130999,0.380955,-0.107415,0.133537,0.378051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147930,0.236295,-0.017925,0.122391,0.164186,0.143593,0.107785,0.229715,0.000997,0.188336,0.163778,0.150465,0.160379,0.203267,0.141002,0.362820,0.328218,0.315832,0.374188,0.340814,0.271326,0.347434,0.298013,0.228614,0.312461,0.306275,0.176787,0.360596,0.311180,0.132655
