Format Version,1.23,Take Name,cap_039,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.50.07.482 PM,Total Frames in Take,2805,Total Exported Frames,2805,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1386,5.775000,-0.780725,-0.346849,-0.144376,-0.499319,0.179047,0.146550,0.231942,-0.340338,0.157220,-0.840593,-0.390968,0.207794,0.144999,0.234073,-0.001298,-0.000003,-0.000064,-0.999999,0.038872,0.138411,0.300334,0.215798,0.141196,0.428330,0.168557,0.141421,0.560994,-0.122401,0.143154,0.486904,-0.123746,0.141610,0.557709,0.231156,0.121851,0.562726,0.039020,0.124609,0.380361,0.039194,0.126811,0.298903,0.193046,0.155786,0.252113,0.197699,0.130754,0.380910,0.198111,0.131857,0.298436,0.038802,0.130969,0.223228,-0.108087,0.132294,0.298721,0.193902,0.153771,0.221800,-0.107917,0.132852,0.225621,-0.107543,0.132921,0.378035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097118,0.225251,-0.008854,0.121439,0.140343,0.145664,0.070797,0.191504,0.005797,0.173084,0.180820,0.157628,0.123434,0.193365,0.148701,0.240447,0.323359,0.245513,0.277326,0.322972,0.215095,0.289366,0.260697,0.197792,0.297043,0.232579,0.141446,0.361990,0.241468,0.135598
1387,5.779167,-0.780661,-0.347188,-0.143999,-0.499293,0.179038,0.146754,0.231982,-0.340308,0.157084,-0.840333,-0.391608,0.207815,0.145129,0.234175,-0.001264,0.000014,-0.000062,-0.999999,0.038877,0.138397,0.300320,0.215791,0.141186,0.428326,0.168564,0.141423,0.560988,-0.122407,0.143161,0.486880,-0.123756,0.141608,0.557691,0.231162,0.121858,0.562719,0.039013,0.124592,0.380345,0.039188,0.126779,0.298883,0.193036,0.155931,0.252156,0.197695,0.130746,0.380897,0.198115,0.131863,0.298426,0.038807,0.130969,0.223202,-0.108088,0.132297,0.298703,0.193858,0.153935,0.221844,-0.107927,0.132842,0.225599,-0.107533,0.132935,0.378023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096864,0.225350,-0.008771,0.121322,0.140529,0.145772,0.070567,0.191598,0.005892,0.173032,0.181008,0.157675,0.123345,0.193499,0.148778,0.240686,0.323461,0.245492,0.277561,0.322994,0.215063,0.289501,0.260714,0.197785,0.297115,0.232530,0.141453,0.362087,0.241368,0.135583
1388,5.783333,-0.780653,-0.347328,-0.143588,-0.499327,0.178988,0.146935,0.232043,-0.340258,0.156945,-0.840100,-0.392206,0.207851,0.145293,0.234281,-0.001356,0.000023,-0.000067,-0.999999,0.038879,0.138452,0.300301,0.215798,0.141223,0.428301,0.168551,0.141428,0.560972,-0.122403,0.143174,0.486863,-0.123755,0.141619,0.557669,0.231152,0.121866,0.562704,0.039015,0.124581,0.380329,0.039195,0.126749,0.298875,0.193039,0.156100,0.252231,0.197697,0.130755,0.380891,0.197860,0.131258,0.298320,0.038802,0.130923,0.223197,-0.108090,0.132322,0.298681,0.193846,0.154090,0.221890,-0.107917,0.132854,0.225579,-0.107541,0.132962,0.377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096637,0.225449,-0.008681,0.121212,0.140693,0.145880,0.070357,0.191720,0.006020,0.172921,0.181157,0.157746,0.123250,0.193659,0.148847,0.240911,0.323564,0.245483,0.277805,0.323088,0.215023,0.289663,0.260796,0.197783,0.297216,0.232539,0.141480,0.362176,0.241295,0.135590
1389,5.787500,-0.780882,-0.346509,-0.142144,-0.499951,0.178805,0.147102,0.232138,-0.340039,0.157269,-0.839855,-0.392790,0.207789,0.145494,0.234260,-0.001385,0.000010,-0.000051,-0.999999,0.038850,0.138494,0.300292,0.215773,0.141255,0.428288,0.168527,0.141460,0.560972,-0.122422,0.143204,0.486858,-0.123776,0.141658,0.557663,0.231127,0.121879,0.562676,0.038995,0.124615,0.380324,0.039176,0.126761,0.298886,0.192976,0.156397,0.252328,0.197670,0.130782,0.380889,0.197843,0.131332,0.298330,0.038793,0.130885,0.223186,-0.108119,0.132352,0.298665,0.193800,0.154264,0.221947,-0.107940,0.132897,0.225583,-0.107573,0.132981,0.377981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096397,0.225538,-0.008591,0.120807,0.140846,0.146107,0.070128,0.191861,0.006142,0.172823,0.181286,0.157772,0.123143,0.193827,0.148901,0.241094,0.323684,0.245500,0.278018,0.323205,0.214989,0.289770,0.260878,0.197788,0.297350,0.232661,0.141516,0.362260,0.241241,0.135610
1390,5.791667,-0.780935,-0.346508,-0.141391,-0.500080,0.178788,0.147261,0.232181,-0.339626,0.157609,-0.839571,-0.393617,0.207654,0.145697,0.234251,-0.001378,0.000006,-0.000072,-0.999999,0.038843,0.138494,0.300272,0.215780,0.141263,0.428279,0.168505,0.141468,0.560934,-0.122412,0.143200,0.486850,-0.123770,0.141654,0.557645,0.231101,0.121894,0.562650,0.039003,0.124605,0.380312,0.039182,0.126742,0.298881,0.192966,0.156588,0.252385,0.197678,0.130784,0.380889,0.198090,0.131988,0.298415,0.038789,0.130865,0.223179,-0.108139,0.132375,0.298641,0.193765,0.154480,0.222011,-0.107927,0.132890,0.225571,-0.107586,0.132985,0.377955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096183,0.225607,-0.008513,0.120684,0.141010,0.146235,0.069897,0.191960,0.006270,0.172763,0.181406,0.157799,0.123069,0.193960,0.148965,0.241282,0.323794,0.245493,0.278243,0.323310,0.214969,0.289896,0.260931,0.197806,0.297443,0.232677,0.141534,0.362391,0.241053,0.135590
1391,5.795833,-0.780868,-0.346710,-0.140997,-0.500158,0.178744,0.147430,0.232254,-0.339238,0.157886,-0.839400,-0.394206,0.207571,0.145874,0.234262,-0.001306,-0.000006,-0.000061,-0.999999,0.038821,0.138478,0.300275,0.215767,0.141260,0.428285,0.168481,0.141486,0.560930,-0.122427,0.143215,0.486851,-0.123781,0.141677,0.557661,0.231077,0.121914,0.562644,0.038987,0.124622,0.380323,0.039165,0.126764,0.298892,0.192938,0.156805,0.252461,0.197667,0.130805,0.380900,0.198078,0.132033,0.298437,0.038776,0.130925,0.223199,-0.108173,0.132402,0.298630,0.193708,0.154745,0.222091,-0.107942,0.132904,0.225586,-0.107615,0.133001,0.377946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095960,0.225657,-0.008427,0.120581,0.141135,0.146349,0.069680,0.192017,0.006395,0.172654,0.181534,0.157877,0.122983,0.194090,0.149055,0.241444,0.323920,0.245486,0.278436,0.323393,0.214983,0.289985,0.260965,0.197851,0.297527,0.232711,0.141581,0.362511,0.240993,0.135665
1392,5.800000,-0.780690,-0.347182,-0.140777,-0.500169,0.178755,0.147618,0.232311,-0.338912,0.157901,-0.839240,-0.394818,0.207531,0.146056,0.234359,-0.001312,0.000003,-0.000077,-0.999999,0.038830,0.138483,0.300282,0.215781,0.141268,0.428305,0.168475,0.141498,0.560938,-0.122421,0.143211,0.486856,-0.123766,0.141674,0.557666,0.231076,0.121918,0.562642,0.039001,0.124628,0.380329,0.039178,0.126782,0.298888,0.192927,0.157009,0.252531,0.197669,0.130811,0.380908,0.198102,0.132070,0.298448,0.038787,0.130997,0.223211,-0.108186,0.132390,0.298621,0.193706,0.154977,0.222184,-0.107933,0.132904,0.225592,-0.107628,0.133002,0.377941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095739,0.225689,-0.008354,0.120519,0.141261,0.146449,0.069495,0.192010,0.006523,0.172590,0.181678,0.157921,0.122902,0.194203,0.149132,0.241612,0.324108,0.245508,0.278626,0.323455,0.214986,0.290099,0.260991,0.197911,0.297635,0.232723,0.141634,0.362622,0.240922,0.135732
1393,5.804167,-0.780325,-0.348054,-0.141079,-0.500048,0.178736,0.147864,0.232385,-0.336743,0.158418,-0.839351,-0.396229,0.206863,0.146692,0.234347,-0.001351,-0.000016,-0.000053,-0.999999,0.038813,0.138519,0.300291,0.215769,0.141285,0.428316,0.168465,0.141502,0.560942,-0.122430,0.143240,0.486870,-0.123782,0.141700,0.557684,0.231078,0.121929,0.562635,0.038983,0.124664,0.380353,0.039172,0.126837,0.298918,0.192897,0.157230,0.252612,0.197648,0.130833,0.380925,0.198081,0.132117,0.298462,0.038766,0.131124,0.223224,-0.108197,0.132415,0.298641,0.193656,0.155249,0.222291,-0.107933,0.132944,0.225610,-0.107635,0.133003,0.377952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095478,0.225715,-0.008266,0.120478,0.141387,0.146540,0.069302,0.191998,0.006635,0.172468,0.181901,0.157994,0.122770,0.194315,0.149217,0.241038,0.325284,0.245564,0.278746,0.323521,0.215008,0.290163,0.261031,0.197957,0.297734,0.232762,0.141715,0.362714,0.240876,0.135816
1394,5.808333,-0.779874,-0.349002,-0.141502,-0.499972,0.178728,0.148116,0.232447,-0.336331,0.158390,-0.839351,-0.396591,0.206853,0.146827,0.234422,-0.001419,-0.000028,-0.000026,-0.999999,0.038815,0.138560,0.300309,0.215758,0.141306,0.428328,0.168482,0.141504,0.560974,-0.122426,0.143249,0.486887,-0.123783,0.141729,0.557701,0.231104,0.121914,0.562640,0.038986,0.124689,0.380365,0.039170,0.126867,0.298937,0.192916,0.157360,0.252677,0.197651,0.130850,0.380938,0.198055,0.132131,0.298480,0.038773,0.131239,0.223254,-0.108187,0.132401,0.298655,0.193636,0.155489,0.222361,-0.107938,0.132967,0.225622,-0.107618,0.133005,0.377969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095251,0.225709,-0.008206,0.120479,0.141468,0.146623,0.069136,0.191942,0.006707,0.172355,0.182121,0.158050,0.122649,0.194412,0.149266,0.241181,0.325409,0.245543,0.278851,0.323568,0.215009,0.290236,0.261087,0.198001,0.297844,0.232785,0.141790,0.362822,0.240841,0.135929
1395,5.812500,-0.779406,-0.349913,-0.141874,-0.499960,0.178715,0.148345,0.232522,-0.335801,0.158293,-0.839478,-0.396810,0.206859,0.146943,0.234524,-0.001426,0.000004,-0.000015,-0.999999,0.038833,0.138558,0.300359,0.215749,0.141306,0.428352,0.168483,0.141475,0.561011,-0.122443,0.143251,0.486922,-0.123790,0.141730,0.557738,0.231155,0.121910,0.562768,0.038973,0.124704,0.380409,0.039161,0.126876,0.298968,0.192901,0.157512,0.252739,0.197642,0.130868,0.380973,0.198043,0.132161,0.298520,0.038743,0.131370,0.223296,-0.108171,0.132371,0.298697,0.193592,0.155708,0.222449,-0.107961,0.132974,0.225663,-0.107636,0.132978,0.378011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095039,0.225653,-0.008153,0.120487,0.141548,0.146720,0.068970,0.191835,0.006783,0.172255,0.182290,0.158100,0.122497,0.194491,0.149342,0.241286,0.325535,0.245530,0.278939,0.323616,0.215025,0.290303,0.261125,0.198054,0.297953,0.232775,0.141894,0.362914,0.240878,0.136142
1396,5.816667,-0.778907,-0.350931,-0.142502,-0.499845,0.178715,0.148529,0.232574,-0.335234,0.158312,-0.839437,-0.397367,0.206802,0.147060,0.234593,-0.001369,0.000001,-0.000018,-0.999999,0.038851,0.138509,0.300385,0.215774,0.141271,0.428377,0.168506,0.141454,0.561040,-0.122425,0.143225,0.486948,-0.123776,0.141708,0.557766,0.231176,0.121896,0.562790,0.038979,0.124680,0.380438,0.039174,0.126861,0.298990,0.192904,0.157640,0.252806,0.197650,0.130849,0.380993,0.198055,0.132165,0.298542,0.038755,0.131445,0.223326,-0.108165,0.132351,0.298736,0.193565,0.155895,0.222536,-0.107942,0.132956,0.225683,-0.107617,0.132958,0.378042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094838,0.225576,-0.008118,0.120508,0.141576,0.146764,0.068875,0.191694,0.006832,0.172174,0.182433,0.158139,0.122367,0.194526,0.149394,0.241415,0.325622,0.245475,0.279076,0.323630,0.215034,0.290397,0.261131,0.198116,0.298085,0.232751,0.141992,0.363061,0.240688,0.136205
1397,5.820833,-0.778439,-0.352030,-0.143265,-0.499583,0.178701,0.148672,0.232602,-0.334582,0.158243,-0.839508,-0.397794,0.206763,0.147186,0.234666,-0.001455,-0.000043,-0.000015,-0.999999,0.038826,0.138530,0.300387,0.215768,0.141264,0.428406,0.168508,0.141450,0.561043,-0.122425,0.143209,0.486961,-0.123777,0.141687,0.557788,0.231147,0.121860,0.562717,0.038981,0.124668,0.380443,0.039166,0.126863,0.298997,0.192884,0.157784,0.252836,0.197649,0.130834,0.380990,0.198039,0.132182,0.298553,0.038747,0.131500,0.223335,-0.108164,0.132318,0.298754,0.193518,0.156108,0.222601,-0.107946,0.132935,0.225693,-0.107599,0.132932,0.378068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094611,0.225506,-0.008089,0.120536,0.141600,0.146781,0.068743,0.191563,0.006862,0.172061,0.182552,0.158174,0.122212,0.194527,0.149439,0.241509,0.325742,0.245393,0.279212,0.323678,0.215032,0.290473,0.261141,0.198168,0.298198,0.232699,0.142067,0.363199,0.240608,0.136331
1398,5.825000,-0.777876,-0.353261,-0.144174,-0.499329,0.178714,0.148844,0.232616,-0.335779,0.157508,-0.839428,-0.397246,0.207390,0.146840,0.234852,-0.001408,-0.000046,-0.000018,-0.999999,0.038838,0.138497,0.300376,0.215781,0.141239,0.428409,0.168522,0.141426,0.561012,-0.122413,0.143202,0.486954,-0.123756,0.141670,0.557776,0.231158,0.121870,0.562707,0.039001,0.124661,0.380424,0.039174,0.126862,0.298979,0.192894,0.157903,0.252833,0.197664,0.130821,0.380969,0.198048,0.132197,0.298531,0.038770,0.131559,0.223317,-0.108143,0.132332,0.298736,0.193497,0.156294,0.222638,-0.107941,0.132942,0.225681,-0.107587,0.132934,0.378054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094415,0.225425,-0.008086,0.120590,0.141608,0.146757,0.068644,0.191396,0.006861,0.171977,0.182702,0.158203,0.122089,0.194536,0.149466,0.242297,0.324843,0.245249,0.279358,0.323749,0.214968,0.290587,0.261168,0.198202,0.298330,0.232657,0.142125,0.363336,0.240527,0.136415
1399,5.829167,-0.777302,-0.354446,-0.145043,-0.499131,0.178686,0.149045,0.232630,-0.334953,0.157492,-0.839542,-0.397709,0.207320,0.146999,0.234858,-0.001406,-0.000029,-0.000021,-0.999999,0.038839,0.138507,0.300365,0.215787,0.141249,0.428411,0.168507,0.141452,0.560999,-0.122419,0.143213,0.486942,-0.123759,0.141676,0.557761,0.231141,0.121873,0.562696,0.038993,0.124662,0.380406,0.039160,0.126857,0.298949,0.192876,0.158025,0.252829,0.197656,0.130810,0.380950,0.198038,0.132256,0.298519,0.038751,0.131615,0.223303,-0.108143,0.132333,0.298728,0.193472,0.156478,0.222667,-0.107948,0.132953,0.225668,-0.107599,0.132948,0.378045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094197,0.225344,-0.008090,0.120611,0.141611,0.146732,0.068513,0.191261,0.006848,0.171848,0.182886,0.158222,0.121941,0.194563,0.149495,0.242361,0.324969,0.245116,0.279498,0.323844,0.214889,0.290680,0.261203,0.198209,0.298447,0.232629,0.142158,0.363493,0.240436,0.136516
1400,5.833333,-0.776711,-0.355606,-0.145821,-0.499000,0.178699,0.149243,0.232647,-0.334181,0.157036,-0.839737,-0.398126,0.207366,0.147121,0.234964,-0.001325,-0.000027,-0.000067,-0.999999,0.038849,0.138461,0.300356,0.215804,0.141237,0.428406,0.168517,0.141462,0.560977,-0.122405,0.143191,0.486937,-0.123738,0.141647,0.557751,0.231125,0.121892,0.562696,0.038997,0.124645,0.380390,0.039183,0.126831,0.298933,0.192877,0.158156,0.252846,0.197672,0.130803,0.380931,0.198049,0.132245,0.298504,0.038758,0.131645,0.223292,-0.108148,0.132364,0.298703,0.193462,0.156699,0.222713,-0.107937,0.132927,0.225652,-0.107592,0.132958,0.378025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094020,0.225236,-0.008097,0.120670,0.141600,0.146729,0.068416,0.191093,0.006846,0.171755,0.183056,0.158226,0.121829,0.194579,0.149517,0.242491,0.325048,0.244918,0.279644,0.323911,0.214764,0.290851,0.261260,0.198216,0.298599,0.232557,0.142204,0.363673,0.240299,0.136607
1401,5.837500,-0.776209,-0.356573,-0.146417,-0.498916,0.178693,0.149413,0.232677,-0.333172,0.156772,-0.839975,-0.398574,0.207345,0.147266,0.235005,-0.001302,-0.000019,-0.000063,-0.999999,0.038853,0.138438,0.300355,0.215818,0.141220,0.428397,0.168518,0.141455,0.560972,-0.122391,0.143175,0.486937,-0.123737,0.141637,0.557752,0.231099,0.121873,0.562707,0.039013,0.124620,0.380389,0.039187,0.126796,0.298928,0.192857,0.158289,0.252871,0.197683,0.130781,0.380929,0.198076,0.132324,0.298518,0.038771,0.131667,0.223298,-0.108143,0.132346,0.298697,0.193445,0.156870,0.222765,-0.107932,0.132909,0.225654,-0.107587,0.132952,0.378029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093838,0.225144,-0.008103,0.120704,0.141616,0.146753,0.068302,0.190936,0.006854,0.171664,0.183180,0.158271,0.121720,0.194595,0.149535,0.242574,0.325174,0.244719,0.279790,0.323985,0.214630,0.290963,0.261282,0.198199,0.298769,0.232487,0.142251,0.363872,0.240174,0.136725
1402,5.841667,-0.775707,-0.357554,-0.146854,-0.498865,0.178739,0.149602,0.232700,-0.332196,0.156213,-0.840248,-0.399033,0.207389,0.147389,0.235124,-0.001294,-0.000011,-0.000086,-0.999999,0.038873,0.138416,0.300360,0.215837,0.141207,0.428401,0.168528,0.141445,0.560970,-0.122368,0.143153,0.486940,-0.123712,0.141605,0.557757,0.231104,0.121865,0.562722,0.039037,0.124600,0.380392,0.039219,0.126772,0.298937,0.192861,0.158439,0.252914,0.197712,0.130754,0.380924,0.198105,0.132303,0.298527,0.038784,0.131691,0.223306,-0.108121,0.132329,0.298688,0.193467,0.157044,0.222809,-0.107919,0.132884,0.225660,-0.107570,0.132937,0.378025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093672,0.225032,-0.008088,0.120773,0.141630,0.146783,0.068197,0.190782,0.006886,0.171605,0.183316,0.158287,0.121642,0.194627,0.149544,0.242689,0.325292,0.244499,0.279956,0.324042,0.214472,0.291106,0.261288,0.198179,0.298966,0.232358,0.142298,0.364077,0.240024,0.136850
1403,5.845833,-0.775297,-0.358377,-0.147224,-0.498804,0.178736,0.149776,0.232744,-0.331197,0.155481,-0.840574,-0.399463,0.207431,0.147554,0.235270,-0.001315,-0.000003,-0.000080,-0.999999,0.038876,0.138428,0.300363,0.215842,0.141211,0.428389,0.168527,0.141446,0.560996,-0.122364,0.143160,0.486942,-0.123717,0.141608,0.557756,0.231099,0.121863,0.562728,0.039036,0.124600,0.380400,0.039216,0.126764,0.298949,0.192836,0.158623,0.252964,0.197719,0.130756,0.380934,0.198095,0.132347,0.298526,0.038783,0.131726,0.223321,-0.108117,0.132326,0.298699,0.193470,0.157171,0.222890,-0.108245,0.132396,0.225609,-0.107563,0.132950,0.378033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093482,0.224957,-0.008048,0.120800,0.141656,0.146833,0.068066,0.190688,0.006935,0.171511,0.183443,0.158332,0.121530,0.194679,0.149577,0.242784,0.325486,0.244259,0.280062,0.324110,0.214277,0.291224,0.261333,0.198125,0.299142,0.232275,0.142359,0.364254,0.239921,0.136976
1404,5.850000,-0.774924,-0.359004,-0.147331,-0.498901,0.178716,0.149997,0.232768,-0.330029,0.154926,-0.840948,-0.399857,0.207477,0.147707,0.235312,-0.001974,0.000001,0.000069,-0.999998,0.038873,0.138654,0.300339,0.215857,0.141238,0.428356,0.168475,0.141051,0.560922,-0.122351,0.143161,0.486931,-0.123713,0.141612,0.557748,0.231094,0.121861,0.562731,0.039051,0.124604,0.380393,0.039230,0.126780,0.298947,0.192778,0.158965,0.253049,0.197730,0.130756,0.380921,0.197818,0.131871,0.298496,0.038794,0.131737,0.223315,-0.108098,0.132338,0.298693,0.193462,0.157381,0.222948,-0.108237,0.132411,0.225601,-0.107547,0.132965,0.378033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093312,0.224904,-0.008032,0.120714,0.141751,0.146829,0.067932,0.190613,0.006990,0.171435,0.183644,0.158330,0.121446,0.194757,0.149595,0.242874,0.325622,0.243966,0.280223,0.324209,0.214037,0.291365,0.261386,0.198030,0.299377,0.232181,0.142373,0.364479,0.239800,0.137088
1405,5.854167,-0.774608,-0.359516,-0.147392,-0.499005,0.178663,0.150210,0.232820,-0.328711,0.154525,-0.841337,-0.400279,0.207471,0.147891,0.235309,-0.001394,-0.000007,-0.000069,-0.999999,0.038879,0.138492,0.300347,0.215834,0.141256,0.428342,0.168551,0.141469,0.561001,-0.122364,0.143193,0.486921,-0.123727,0.141641,0.557740,0.231116,0.121874,0.562723,0.039038,0.124630,0.380388,0.039219,0.126786,0.298934,0.192711,0.159279,0.253111,0.197711,0.130786,0.380920,0.198086,0.132459,0.298530,0.038784,0.131777,0.223317,-0.108097,0.132358,0.298707,0.193410,0.157657,0.223039,-0.107914,0.132908,0.225644,-0.107543,0.132981,0.378033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093125,0.224886,-0.008000,0.120655,0.141870,0.146905,0.067764,0.190579,0.007031,0.171342,0.183801,0.158382,0.121318,0.194858,0.149625,0.242942,0.325783,0.243672,0.280353,0.324324,0.213800,0.291525,0.261483,0.197942,0.299591,0.232103,0.142369,0.364730,0.239676,0.137215
1406,5.858333,-0.774361,-0.360000,-0.147294,-0.499070,0.178673,0.150396,0.232860,-0.327373,0.154108,-0.841703,-0.400766,0.207480,0.148059,0.235301,-0.001390,-0.000004,-0.000075,-0.999999,0.038895,0.138496,0.300339,0.215837,0.141265,0.428334,0.168575,0.141478,0.560995,-0.122359,0.143197,0.486914,-0.123710,0.141645,0.557724,0.231143,0.121880,0.562723,0.039042,0.124628,0.380378,0.039238,0.126786,0.298935,0.192666,0.159551,0.253181,0.197722,0.130796,0.380923,0.198082,0.132507,0.298532,0.038795,0.131806,0.223307,-0.108074,0.132341,0.298690,0.193311,0.158083,0.223048,-0.107908,0.132912,0.225634,-0.107528,0.132976,0.378027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092955,0.224871,-0.007956,0.120627,0.141959,0.146996,0.067616,0.190549,0.007097,0.171291,0.183946,0.158412,0.121249,0.194938,0.149657,0.243070,0.325879,0.243322,0.280521,0.324421,0.213538,0.291676,0.261523,0.197841,0.299812,0.232014,0.142378,0.365012,0.239530,0.137348
1407,5.862500,-0.774133,-0.360353,-0.147148,-0.499212,0.178628,0.150593,0.232932,-0.326126,0.153342,-0.842387,-0.400640,0.207678,0.148121,0.235336,-0.001441,-0.000003,-0.000066,-0.999999,0.038891,0.138520,0.300348,0.215832,0.141271,0.428343,0.168568,0.141469,0.561011,-0.122372,0.143204,0.486920,-0.123719,0.141647,0.557733,0.231153,0.121875,0.562728,0.039043,0.124629,0.380390,0.039228,0.126795,0.298955,0.192575,0.159874,0.253269,0.197710,0.130797,0.380938,0.198041,0.132514,0.298573,0.038807,0.131829,0.223330,-0.108083,0.132370,0.298714,0.193237,0.158365,0.223133,-0.107899,0.132920,0.225644,-0.107531,0.132971,0.378044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092768,0.224872,-0.007893,0.120536,0.142075,0.147120,0.067465,0.190539,0.007188,0.171206,0.184099,0.158461,0.121147,0.195035,0.149706,0.243127,0.326018,0.242999,0.280621,0.324481,0.213284,0.291809,0.261539,0.197754,0.300056,0.231901,0.142379,0.365333,0.239557,0.137536
1408,5.866667,-0.773952,-0.360600,-0.146833,-0.499406,0.178604,0.150793,0.232997,-0.324862,0.152282,-0.842974,-0.400837,0.207836,0.148173,0.235441,-0.001447,-0.000005,-0.000071,-0.999999,0.038886,0.138521,0.300350,0.215832,0.141273,0.428347,0.168551,0.141472,0.561023,-0.122373,0.143198,0.486923,-0.123725,0.141646,0.557736,0.231156,0.121871,0.562717,0.039041,0.124616,0.380395,0.039227,0.126796,0.298971,0.192485,0.160166,0.253357,0.197711,0.130793,0.380947,0.198058,0.132548,0.298582,0.038811,0.131838,0.223334,-0.108097,0.132343,0.298709,0.193213,0.158612,0.223215,-0.107892,0.132899,0.225645,-0.107545,0.132966,0.378034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092598,0.224863,-0.007843,0.120472,0.142189,0.147230,0.067323,0.190559,0.007285,0.171135,0.184241,0.158495,0.121065,0.195158,0.149769,0.243189,0.326131,0.242610,0.280754,0.324512,0.212996,0.291952,0.261528,0.197641,0.300338,0.231626,0.142325,0.365586,0.239408,0.137633
