Format Version,1.23,Take Name,cap_122,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.14.044 PM,Total Frames in Take,2124,Total Exported Frames,2124,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2024,8.433333,-0.836893,-0.098633,0.247907,-0.477937,-0.150818,0.330027,0.170983,-0.586355,0.224656,-0.709497,-0.319893,0.185297,0.214358,0.290907,-0.001268,0.000613,0.000362,-0.999999,0.039072,0.138682,0.299935,0.215637,0.141442,0.428309,0.168340,0.141770,0.560804,-0.122375,0.143303,0.486876,-0.123914,0.142287,0.556458,0.231327,0.121706,0.562434,0.039183,0.140969,0.380913,,,,,,,,,,0.198126,0.141953,0.382182,0.190255,0.255349,0.274472,,,,0.037786,0.226859,0.251853,-0.107769,0.170901,0.304519,-0.107452,0.144009,0.378794,-0.108496,0.216479,0.247464,,,,,,,,,,,,,,,,0.194559,0.195831,0.333026,,,,,,,,,,,,,,,,,,,,,,,,,-0.239940,0.457971,-0.044900,-0.224000,0.373554,0.111789,-0.273136,0.455029,-0.014611,-0.159489,0.361953,0.095725,-0.183981,0.407851,0.099759,0.227029,0.378687,0.356604,0.246794,0.394174,0.316512,0.248063,0.344893,0.273124,0.231300,0.340903,0.212458,0.287630,0.359452,0.184913
2025,8.437500,-0.836882,-0.098729,0.247123,-0.478343,-0.150559,0.330094,0.170439,-0.586298,0.224202,-0.709634,-0.320011,0.185343,0.214288,0.290900,-0.001593,0.000622,0.000468,-0.999999,0.039123,0.138793,0.299982,0.215620,0.141437,0.428329,0.168618,0.141579,0.560965,-0.122389,0.143313,0.486892,-0.123925,0.142295,0.556481,0.231326,0.121687,0.562454,0.039186,0.140965,0.380938,,,,,,,,,,0.198127,0.141946,0.382196,0.190273,0.255273,0.274397,,,,0.037796,0.226807,0.251817,-0.107772,0.170887,0.304524,-0.107468,0.144029,0.378817,-0.108494,0.216420,0.247447,,,,,,,,,,,,,,,,0.194542,0.195802,0.333021,,,,,,,,,,,,,,,,,,,,,,,,,-0.239526,0.457830,-0.045610,-0.223717,0.373514,0.111141,-0.272798,0.454876,-0.015390,-0.159163,0.361982,0.095147,-0.183710,0.407832,0.099136,0.227005,0.378700,0.356462,0.246772,0.394149,0.316323,0.248057,0.344820,0.272983,0.231262,0.340780,0.212350,0.287624,0.359347,0.184766
2026,8.441667,-0.836811,-0.098640,0.246766,-0.478668,-0.150311,0.330122,0.169888,-0.586201,0.223747,-0.709809,-0.320121,0.185382,0.214230,0.290900,-0.001676,0.000668,0.000518,-0.999998,0.039094,0.138828,0.300026,0.215574,0.141439,0.428380,0.168588,0.141585,0.561001,-0.122414,0.143328,0.486926,-0.123943,0.142300,0.556513,0.231201,0.121636,0.562537,0.039144,0.140983,0.380974,,,,,,,,,,0.198110,0.141945,0.382226,0.190273,0.255215,0.274337,,,,0.037783,0.226758,0.251807,-0.107777,0.170870,0.304546,-0.107496,0.144016,0.378850,-0.108497,0.216399,0.247458,,,,,,,,,,,,,,,,0.194533,0.195781,0.333045,,,,,,,,,,,,,,,,,,,,,,,,,-0.239155,0.457713,-0.046297,-0.223460,0.373494,0.110528,-0.272480,0.454741,-0.016096,-0.158851,0.361969,0.094586,-0.183448,0.407780,0.098477,0.226966,0.378725,0.356325,0.246736,0.394158,0.316162,0.248041,0.344748,0.272854,0.231241,0.340669,0.212223,0.287600,0.359243,0.184638
2027,8.445833,-0.836791,-0.098747,0.246084,-0.479033,-0.150027,0.330205,0.169381,-0.586894,0.217495,-0.712465,-0.317244,0.187157,0.213720,0.291620,-0.000668,0.000769,0.000135,-0.999999,0.039153,0.138477,0.300093,0.215581,0.141452,0.428405,0.168589,0.141585,0.561041,-0.122431,0.143324,0.486947,-0.123947,0.142303,0.556539,0.231289,0.122210,0.562801,0.039132,0.140986,0.381002,,,,,,,,,,0.198130,0.141952,0.382239,0.190294,0.255157,0.274270,,,,0.037785,0.226707,0.251769,-0.107761,0.170848,0.304550,-0.107509,0.144050,0.378881,-0.108496,0.216350,0.247453,,,,,,,,,,,,,,,,0.194508,0.195741,0.333034,,,,,,,,,,,,,,,,,,,,,,,,,-0.238798,0.457617,-0.046949,-0.223133,0.373491,0.109909,-0.272076,0.454601,-0.016807,-0.158538,0.362006,0.094037,-0.183168,0.407797,0.097934,0.226950,0.378746,0.356169,0.245550,0.395336,0.315484,0.248039,0.344669,0.272721,0.231247,0.340548,0.212091,0.287555,0.359124,0.184477
2028,8.450000,-0.836867,-0.098784,0.245346,-0.479272,-0.149764,0.330242,0.168814,-0.586885,0.217164,-0.712522,-0.317361,0.187170,0.213649,0.291565,-0.000660,0.000742,0.000153,-1.000000,0.039128,0.138474,0.300102,0.215556,0.141441,0.428410,0.168570,0.141591,0.561048,-0.122454,0.143336,0.486966,-0.123948,0.142303,0.556550,0.231290,0.122201,0.562795,0.039107,0.140997,0.381014,,,,,,,,,,0.198117,0.141953,0.382235,0.190295,0.255093,0.274191,,,,0.037787,0.226652,0.251719,-0.107772,0.170820,0.304540,-0.107527,0.144056,0.378886,-0.108508,0.216299,0.247426,,,,,,,,,,,,,,,,0.194500,0.195734,0.333055,,,,,,,,,,,,,,,,,,,,,,,,,-0.238353,0.457518,-0.047665,-0.222863,0.373456,0.109223,-0.271701,0.454521,-0.017528,-0.158165,0.362011,0.093453,-0.182886,0.407806,0.097323,0.226914,0.378758,0.356016,0.245472,0.395373,0.315299,0.248041,0.344552,0.272550,0.231221,0.340443,0.211952,0.287510,0.358999,0.184306
2029,8.454167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,8.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,8.462500,-0.837124,-0.098525,0.243467,-0.479834,-0.149095,0.330324,0.167094,-0.586495,0.215763,-0.713143,-0.317643,0.187346,0.213435,0.291375,-0.001333,0.000628,0.000312,-0.999999,0.039107,0.138731,0.300021,0.215586,0.141490,0.428371,0.168577,0.141190,0.560800,-0.122443,0.143365,0.486940,-0.123936,0.142343,0.556524,0.231374,0.122240,0.562682,0.039125,0.141015,0.380980,,,,,,,,,,0.198130,0.141920,0.382176,0.190329,0.254888,0.273861,,,,0.037797,0.226431,0.251517,-0.107770,0.170728,0.304463,-0.107529,0.144089,0.378865,-0.108487,0.216095,0.247274,,,,,,,,,,,,,,,,0.194430,0.195506,0.332811,,,,,,,,,,,,,,,,,,,,,,,,,-0.237127,0.457388,-0.049766,-0.222043,0.373385,0.107215,-0.270545,0.454319,-0.019763,-0.157269,0.362012,0.091734,-0.182071,0.407828,0.095427,0.226840,0.378820,0.355333,0.245339,0.395335,0.314666,0.248045,0.344320,0.271989,0.231250,0.340083,0.211400,0.287482,0.358616,0.183755
2032,8.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033,8.470833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,8.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,8.479167,-0.837581,-0.097836,0.241069,-0.480387,-0.148317,0.330368,0.164712,-0.584563,0.220078,-0.711511,-0.321876,0.185500,0.213682,0.290484,-0.000777,0.000758,0.000219,-0.999999,0.039112,0.138531,0.300047,0.215591,0.141454,0.428394,0.168502,0.141600,0.560942,-0.122409,0.143345,0.486937,-0.123975,0.142335,0.556502,0.231189,0.122140,0.562720,0.039148,0.140947,0.380974,,,,,,,,,,0.198121,0.141892,0.382214,0.190300,0.254686,0.273564,,,,0.037824,0.226112,0.251296,-0.107756,0.170605,0.304445,-0.107493,0.144049,0.378866,-0.108486,0.215828,0.247125,,,,,,,,,,,,,,,,0.194448,0.195335,0.332575,,,,,,,,,,,,,,,,,,,,,,,,,-0.235404,0.457240,-0.052621,-0.221009,0.373297,0.104500,-0.268999,0.454124,-0.022803,-0.156193,0.362043,0.089237,-0.181034,0.407810,0.092872,0.226669,0.378923,0.354504,0.246358,0.393966,0.314212,0.247958,0.344040,0.271243,0.231187,0.339575,0.210730,0.287518,0.357926,0.183040
2036,8.483333,-0.837837,-0.097913,0.240078,-0.480421,-0.148108,0.330382,0.164105,-0.584284,0.219693,-0.711739,-0.322140,0.185480,0.213637,0.290407,-0.000692,0.000695,0.000146,-1.000000,0.039101,0.138504,0.300021,0.215586,0.141463,0.428380,0.168494,0.141597,0.560921,-0.122408,0.143338,0.486924,-0.123972,0.142329,0.556491,0.231283,0.122228,0.562627,0.039155,0.140924,0.380956,,,,,,,,,,0.198120,0.141909,0.382205,0.190304,0.254616,0.273461,,,,0.037825,0.226029,0.251232,-0.107761,0.170536,0.304411,-0.107494,0.144008,0.378847,-0.108494,0.215736,0.247072,,,,,,,,,,,,,,,,0.194451,0.195298,0.332535,,,,,,,,,,,,,,,,,,,,,,,,,-0.234973,0.457239,-0.053314,-0.220728,0.373262,0.103753,-0.268583,0.454101,-0.023569,-0.155901,0.362087,0.088644,-0.180775,0.407814,0.092252,0.226594,0.378962,0.354252,0.246335,0.393944,0.313924,0.247936,0.343962,0.271045,0.231185,0.339451,0.210540,0.287504,0.357781,0.182831
2037,8.487500,-0.837922,-0.097579,0.239598,-0.480580,-0.147930,0.330421,0.163548,-0.584044,0.219108,-0.711999,-0.322399,0.185506,0.213575,0.290362,-0.000650,0.000690,0.000160,-1.000000,0.039109,0.138474,0.300005,0.215587,0.141441,0.428354,0.168507,0.141586,0.560913,-0.122405,0.143325,0.486908,-0.123955,0.142328,0.556474,0.231297,0.122210,0.562618,0.039159,0.140898,0.380931,,,,,,,,,,0.198135,0.141900,0.382180,0.190294,0.254539,0.273361,,,,0.037822,0.225944,0.251164,-0.107762,0.170490,0.304372,-0.107475,0.143984,0.378820,-0.108501,0.215600,0.246999,,,,,,,,,,,,,,,,0.194447,0.195261,0.332483,,,,,,,,,,,,,,,,,,,,,,,,,-0.234500,0.457212,-0.054033,-0.220489,0.373272,0.103103,-0.268192,0.454109,-0.024260,-0.155633,0.362132,0.088065,-0.180507,0.407832,0.091621,0.226519,0.379014,0.353960,0.246325,0.393939,0.313646,0.247933,0.343878,0.270854,0.231143,0.339275,0.210308,0.287497,0.357634,0.182601
2038,8.491667,-0.837960,-0.097785,0.238709,-0.480914,-0.147627,0.330509,0.163025,-0.583733,0.218763,-0.712202,-0.322750,0.185465,0.213547,0.290290,-0.000705,0.000678,0.000152,-1.000000,0.039120,0.138489,0.299997,0.215610,0.141447,0.428324,0.168529,0.141583,0.560903,-0.122402,0.143316,0.486893,-0.123934,0.142311,0.556482,0.231310,0.122190,0.562618,0.039163,0.140891,0.380914,,,,,,,,,,0.198124,0.141896,0.382178,0.190288,0.254480,0.273270,,,,0.037820,0.225854,0.251101,-0.107770,0.170434,0.304336,-0.107482,0.143955,0.378809,-0.108503,0.215498,0.246933,,,,,,,,,,,,,,,,0.194444,0.195226,0.332428,,,,,,,,,,,,,,,,,,,,,,,,,-0.234124,0.457213,-0.054701,-0.220222,0.373314,0.102430,-0.267663,0.453825,-0.024872,-0.155308,0.362217,0.087512,-0.180192,0.407841,0.090973,0.226461,0.379051,0.353716,0.246308,0.393943,0.313349,0.247919,0.343804,0.270651,0.231134,0.339156,0.210110,0.287505,0.357471,0.182383
2039,8.495833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,8.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,8.504167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,8.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,8.512500,-0.838536,-0.096293,0.236585,-0.481262,-0.146735,0.330783,0.160189,-0.582289,0.216032,-0.713666,-0.323961,0.185567,0.213378,0.290112,-0.001553,0.000637,0.000352,-0.999999,0.039096,0.138834,0.299934,0.215607,0.141526,0.428297,0.168487,0.141204,0.560722,-0.122402,0.143380,0.486863,-0.123915,0.142354,0.556449,0.231305,0.122181,0.562555,0.039170,0.140891,0.380884,,,,,,,,,,0.198112,0.141918,0.382130,0.190210,0.254270,0.272752,,,,0.037777,0.225377,0.250731,-0.107789,0.170148,0.304166,-0.107473,0.143949,0.378761,-0.108511,0.214911,0.246541,,,,,,,,,,,,,,,,0.194562,0.195201,0.332170,,,,,,,,,,,,,,,,,,,,,,,,,-0.232023,0.457472,-0.058044,-0.218965,0.373622,0.099189,-0.265724,0.454074,-0.028398,-0.153974,0.362406,0.084640,-0.178920,0.408132,0.087947,0.226179,0.379397,0.352518,0.246062,0.394098,0.312014,0.247790,0.343519,0.269638,0.231150,0.338515,0.209118,0.287517,0.356758,0.181359
2044,8.516667,-0.838526,-0.095862,0.236529,-0.481393,-0.146568,0.330850,0.159629,-0.582060,0.215445,-0.713916,-0.324212,0.185571,0.213355,0.290100,-0.001605,0.000639,0.000360,-0.999998,0.039072,0.138869,0.299943,0.215588,0.141543,0.428318,0.168463,0.141220,0.560730,-0.122420,0.143398,0.486877,-0.123951,0.142363,0.556457,0.231278,0.122180,0.562551,0.039143,0.140914,0.380899,,,,,,,,,,0.198094,0.141944,0.382139,0.190178,0.254238,0.272666,,,,0.037759,0.225314,0.250686,-0.107801,0.170083,0.304157,-0.107490,0.143968,0.378780,-0.108517,0.214813,0.246499,,,,,,,,,,,,,,,,0.194544,0.195207,0.332186,,,,,,,,,,,,,,,,,,,,,,,,,-0.231631,0.457523,-0.058692,-0.218731,0.373706,0.098614,-0.265406,0.454105,-0.029088,-0.153775,0.362453,0.084032,-0.178656,0.408188,0.087330,0.226122,0.379476,0.352246,0.245988,0.394136,0.311768,0.247729,0.343465,0.269465,0.231133,0.338412,0.208959,0.287471,0.356630,0.181156
2045,8.520833,-0.838610,-0.095658,0.236220,-0.481438,-0.146373,0.330931,0.159080,-0.582551,0.210215,-0.716195,-0.321728,0.187011,0.212953,0.290637,-0.001638,0.000641,0.000381,-0.999998,0.039064,0.138880,0.299964,0.215580,0.141540,0.428343,0.168454,0.141212,0.560753,-0.122428,0.143400,0.486901,-0.123958,0.142367,0.556475,0.231263,0.122161,0.562568,0.039138,0.140904,0.380928,,,,,,,,,,0.198101,0.141952,0.382173,0.190172,0.254192,0.272599,,,,0.037740,0.225222,0.250654,-0.107806,0.170040,0.304161,-0.107513,0.143955,0.378812,-0.108504,0.214691,0.246462,,,,,,,,,,,,,,,,0.194524,0.195205,0.332189,,,,,,,,,,,,,,,,,,,,,,,,,-0.231287,0.457591,-0.059282,-0.218468,0.373804,0.097997,-0.265024,0.454175,-0.029738,-0.153532,0.362530,0.083454,-0.178428,0.408270,0.086768,0.226028,0.379517,0.352061,0.244755,0.395312,0.311095,0.247686,0.343422,0.269293,0.231115,0.338315,0.208815,0.287449,0.356493,0.180947
2046,8.525000,-0.838764,-0.095531,0.235502,-0.481546,-0.146225,0.331013,0.158560,-0.582303,0.209932,-0.716285,-0.322162,0.186901,0.212953,0.290633,-0.001791,0.000693,0.000465,-0.999998,0.039050,0.138927,0.300005,0.215556,0.141527,0.428396,0.168444,0.141201,0.560776,-0.122451,0.143407,0.486935,-0.123976,0.142361,0.556501,0.231158,0.122054,0.562652,0.039118,0.140908,0.380964,,,,,,,,,,0.198088,0.141979,0.382200,0.190151,0.254172,0.272542,,,,0.037726,0.225157,0.250623,-0.107807,0.170002,0.304175,-0.107526,0.143964,0.378845,-0.108505,0.214620,0.246445,,,,,,,,,,,,,,,,0.194502,0.195190,0.332158,,,,,,,,,,,,,,,,,,,,,,,,,-0.230877,0.457642,-0.059950,-0.218247,0.373852,0.097392,-0.264684,0.454213,-0.030406,-0.153289,0.362623,0.082916,-0.178227,0.408321,0.086217,0.225960,0.379571,0.351871,0.244685,0.395327,0.310908,0.247651,0.343381,0.269141,0.231050,0.338222,0.208684,0.287392,0.356321,0.180785
2047,8.529167,-0.838714,-0.095241,0.235370,-0.481756,-0.146028,0.331116,0.158036,-0.580084,0.208103,-0.718101,-0.323307,0.186728,0.213274,0.291187,-0.001754,0.000688,0.000460,-0.999998,0.039058,0.138910,0.300024,0.215557,0.141519,0.428407,0.168474,0.141204,0.560809,-0.122453,0.143406,0.486949,-0.123962,0.142357,0.556519,0.231163,0.122062,0.562669,0.039117,0.140895,0.380978,,,,,,,,,,0.198085,0.142006,0.382226,0.190146,0.254143,0.272474,,,,0.037730,0.225095,0.250589,-0.107821,0.169945,0.304180,-0.107532,0.143947,0.378854,-0.108508,0.214550,0.246424,,,,,,,,,,,,,,,,0.194500,0.195194,0.332146,,,,,,,,,,,,,,,,,,,,,,,,,-0.230520,0.457648,-0.060579,-0.218043,0.373952,0.096791,-0.264380,0.454254,-0.031042,-0.153013,0.362683,0.082383,-0.177963,0.408396,0.085629,0.225227,0.380628,0.351807,0.244629,0.395332,0.310684,0.247641,0.343345,0.268978,0.231045,0.338117,0.208532,0.287415,0.356219,0.180629
2048,8.533333,-0.838785,-0.094961,0.234998,-0.481870,-0.145849,0.331217,0.157509,-0.579930,0.207749,-0.718244,-0.323493,0.186739,0.213229,0.291127,-0.001781,0.000676,0.000447,-0.999998,0.039057,0.138916,0.300033,0.215553,0.141525,0.428408,0.168481,0.141208,0.560811,-0.122451,0.143395,0.486954,-0.123955,0.142346,0.556538,0.231175,0.122047,0.562682,0.039107,0.140898,0.380988,,,,,,,,,,0.198079,0.142026,0.382234,0.190135,0.254105,0.272392,,,,0.037709,0.225007,0.250550,-0.107826,0.169902,0.304181,-0.107532,0.143943,0.378861,-0.108507,0.214488,0.246410,,,,,,,,,,,,,,,,0.194495,0.195155,0.332112,,,,,,,,,,,,,0.039317,0.175367,0.307030,,,,,,,,,,-0.230132,0.457696,-0.061219,-0.217810,0.374023,0.096169,-0.264020,0.454353,-0.031704,-0.152760,0.362764,0.081863,-0.177690,0.408509,0.085068,0.225200,0.380650,0.351599,0.244607,0.395295,0.310448,0.247646,0.343290,0.268810,0.231035,0.338014,0.208375,0.287409,0.356097,0.180461
2049,8.537500,-0.838966,-0.095003,0.234318,-0.481876,-0.145640,0.331286,0.156951,-0.581871,0.208486,-0.716860,-0.322601,0.187068,0.212799,0.290509,-0.001625,0.000612,0.000395,-0.999998,0.039064,0.138844,0.300016,0.215566,0.141495,0.428400,0.168472,0.141184,0.560797,-0.122434,0.143385,0.486944,-0.123923,0.142330,0.556540,0.231295,0.122128,0.562604,0.039123,0.140874,0.380968,,,,,,,,,,0.198094,0.142017,0.382228,0.190147,0.254083,0.272310,,,,0.037719,0.224949,0.250509,-0.107812,0.169870,0.304162,-0.107525,0.143927,0.378855,-0.108504,0.214416,0.246370,,,,,,,,,,,,,,,,0.194509,0.195120,0.332025,,,,,,,,,,,,,0.039322,0.175347,0.307018,,,,,,,,,,-0.229741,0.457767,-0.061832,-0.217548,0.374048,0.095550,-0.263678,0.454406,-0.032369,-0.152483,0.362835,0.081294,-0.177461,0.408606,0.084500,0.225940,0.379664,0.351216,0.244568,0.395261,0.310163,0.247671,0.343228,0.268641,0.231045,0.337889,0.208207,0.287440,0.355955,0.180278
2050,8.541667,-0.839012,-0.094822,0.233922,-0.482025,-0.145443,0.331409,0.156418,-0.581803,0.207830,-0.717044,-0.322740,0.187172,0.212708,0.290490,-0.001626,0.000604,0.000375,-0.999999,0.039082,0.138827,0.300013,0.215597,0.141490,0.428373,0.168497,0.141181,0.560793,-0.122416,0.143356,0.486940,-0.123902,0.142310,0.556548,0.231309,0.122106,0.562615,0.039138,0.140854,0.380967,,,,,,,,,,0.198093,0.142022,0.382222,0.190145,0.254046,0.272241,,,,0.037725,0.224880,0.250470,-0.107816,0.169865,0.304153,-0.107511,0.143903,0.378850,-0.108513,0.214338,0.246338,,,,,,,,,,,,,,,,0.194524,0.195074,0.331925,,,,,,,,,,,,,0.039342,0.175298,0.307021,,,,,,,,,,-0.229381,0.457840,-0.062463,-0.217322,0.374167,0.094917,-0.263328,0.454467,-0.033029,-0.152207,0.362948,0.080789,-0.177197,0.408679,0.083896,0.225932,0.379687,0.350991,0.244586,0.395214,0.309901,0.247692,0.343150,0.268476,0.231019,0.337712,0.207992,0.287458,0.355802,0.180116
2051,8.545833,-0.839034,-0.094693,0.233408,-0.482261,-0.145238,0.331528,0.155900,-0.580656,0.212507,-0.715161,-0.325919,0.185641,0.213047,0.289871,-0.000929,0.000636,0.000184,-0.999999,0.039116,0.138577,0.300029,0.215627,0.141467,0.428369,0.168528,0.141605,0.560918,-0.122390,0.143324,0.486936,-0.123895,0.142291,0.556538,0.231316,0.122101,0.562605,0.039177,0.140814,0.380957,,,,,,,,,,0.198115,0.142006,0.382235,0.190154,0.254000,0.272164,,,,0.037749,0.224791,0.250429,-0.107807,0.169812,0.304158,-0.107480,0.143859,0.378850,-0.108489,0.214283,0.246310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039336,0.175316,0.307055,,,,,,,,,,-0.229001,0.457861,-0.063125,-0.217057,0.374228,0.094308,-0.262983,0.454489,-0.033714,-0.151948,0.363060,0.080295,-0.176927,0.408730,0.083300,0.225936,0.379703,0.350780,0.245821,0.394023,0.310173,0.247711,0.343072,0.268297,0.231049,0.337534,0.207823,0.287500,0.355624,0.179954
2052,8.550000,-0.839026,-0.094638,0.233090,-0.482439,-0.145009,0.331669,0.155357,-0.580236,0.212437,-0.715275,-0.326464,0.185515,0.213050,0.289791,-0.000863,0.000651,0.000199,-0.999999,0.039125,0.138533,0.300034,0.215642,0.141433,0.428385,0.168522,0.141591,0.560917,-0.122368,0.143309,0.486943,-0.123890,0.142284,0.556540,0.231295,0.122087,0.562612,0.039191,0.140782,0.380963,,,,,,,,,,0.198119,0.142001,0.382255,0.190150,0.253954,0.272104,,,,0.037750,0.224721,0.250403,-0.107799,0.169805,0.304181,-0.107465,0.143848,0.378856,-0.108488,0.214252,0.246306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039327,0.175290,0.307042,,,,,,,,,,-0.228679,0.457887,-0.063753,-0.216782,0.374302,0.093703,-0.262659,0.454565,-0.034358,-0.151711,0.363184,0.079714,-0.176680,0.408875,0.082740,0.225931,0.379747,0.350521,0.245813,0.393981,0.309927,0.247701,0.342993,0.268130,0.231052,0.337425,0.207639,0.287546,0.355435,0.179769
2053,8.554167,-0.838921,-0.094289,0.232904,-0.482781,-0.144809,0.331847,0.154837,-0.579916,0.212075,-0.715516,-0.326740,0.185519,0.212997,0.289746,-0.000801,0.000668,0.000193,-1.000000,0.039130,0.138509,0.300022,0.215651,0.141432,0.428372,0.168537,0.141605,0.560921,-0.122364,0.143296,0.486932,-0.123908,0.142298,0.556516,0.231272,0.122092,0.562600,0.039206,0.140769,0.380947,,,,,,,,,,0.198117,0.141988,0.382249,0.190165,0.253921,0.272035,,,,0.037765,0.224653,0.250344,-0.107796,0.169784,0.304168,-0.107465,0.143839,0.378851,-0.108478,0.214214,0.246286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039273,0.175432,0.307093,,,,,,,,,,-0.228295,0.457912,-0.064435,-0.216538,0.374444,0.093117,-0.262298,0.454606,-0.035043,-0.151463,0.363325,0.079146,-0.176412,0.408990,0.082130,0.225910,0.379766,0.350312,0.245801,0.393939,0.309690,0.247689,0.342946,0.267956,0.231087,0.337267,0.207469,0.287593,0.355261,0.179593
2054,8.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,8.562500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,8.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
