Format Version,1.23,Take Name,cap_082,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.47.708 PM,Total Frames in Take,2545,Total Exported Frames,2545,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.079167,-0.831851,0.091004,-0.050978,-0.545109,-0.086128,0.299105,0.041112,-0.792254,-0.192364,0.274720,-0.509763,-0.312551,0.321402,0.138536,0.000068,-0.001265,0.000322,-0.999999,0.038292,0.137853,0.300683,0.215410,0.140794,0.428311,0.168514,0.141202,0.560821,-0.122335,0.143401,0.486990,-0.123546,0.141700,0.559405,0.231229,0.122162,0.562631,0.038817,0.126594,0.223198,0.039172,0.125046,0.299025,0.038936,0.124220,0.380514,-0.282572,0.319255,0.119405,-0.108020,0.132806,0.298734,0.197601,0.130628,0.380896,-0.107664,0.132821,0.377996,0.197806,0.129644,0.298282,0.195956,0.128347,0.218719,-0.107999,0.133208,0.225721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007522,0.390554,-0.196414,-0.101598,0.330001,-0.056623,-0.052739,0.389119,-0.194916,-0.042227,0.319440,-0.025570,-0.061183,0.363985,-0.045019,-0.307042,0.445781,0.006109,-0.351395,0.461426,0.012961,-0.379686,0.423476,0.059148,-0.412901,0.437354,0.110784,-0.472592,0.440516,0.084138
20,0.083333,-0.831860,0.091344,-0.050714,-0.545063,-0.086155,0.299081,0.041164,-0.792294,-0.192212,0.274691,-0.509775,-0.312543,0.321357,0.138630,-0.000244,-0.001181,0.000279,-0.999999,0.038340,0.138005,0.300647,0.215477,0.140894,0.428275,0.168505,0.141202,0.560808,-0.122332,0.143392,0.486959,-0.123529,0.141703,0.559372,0.231215,0.122156,0.562620,0.038819,0.126598,0.223190,0.039164,0.125041,0.299009,0.038923,0.124217,0.380501,-0.282588,0.319207,0.119515,-0.108018,0.132795,0.298710,0.197581,0.130631,0.380883,-0.107651,0.132803,0.377961,0.197787,0.129654,0.298272,0.195969,0.128332,0.218681,-0.108009,0.133181,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007474,0.390521,-0.196350,-0.101610,0.330030,-0.056540,-0.052707,0.389095,-0.194869,-0.042225,0.319379,-0.025518,-0.061183,0.363937,-0.044966,-0.307000,0.445745,0.006199,-0.351313,0.461360,0.013054,-0.379635,0.423441,0.059208,-0.412855,0.437335,0.110849,-0.472547,0.440507,0.084183
21,0.087500,-0.831871,0.091425,-0.050855,-0.545019,-0.086187,0.299019,0.041187,-0.792385,-0.191990,0.274710,-0.509706,-0.312575,0.321289,0.138698,0.000114,-0.001305,0.000268,-0.999999,0.038266,0.137838,0.300622,0.215383,0.140798,0.428267,0.168482,0.141205,0.560784,-0.122341,0.143395,0.486926,-0.123540,0.141692,0.559329,0.231250,0.122215,0.562510,0.038800,0.126597,0.223168,0.039143,0.125043,0.298979,0.038914,0.124219,0.380475,-0.282610,0.319163,0.119617,-0.108027,0.132783,0.298681,0.197567,0.130641,0.380856,-0.107667,0.132809,0.377926,0.197768,0.129653,0.298244,0.195960,0.128332,0.218643,-0.108016,0.133176,0.225647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007434,0.390479,-0.196300,-0.101603,0.329969,-0.056522,-0.052663,0.389053,-0.194830,-0.042249,0.319316,-0.025465,-0.061180,0.363890,-0.044938,-0.306955,0.445693,0.006271,-0.351243,0.461305,0.013132,-0.379603,0.423410,0.059268,-0.412830,0.437313,0.110904,-0.472519,0.440516,0.084228
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.832231,0.092320,-0.050935,-0.544311,-0.086229,0.298563,0.041637,-0.792630,-0.191269,0.274626,-0.509642,-0.312559,0.321142,0.139572,-0.000258,-0.001215,0.000185,-0.999999,0.038331,0.138001,0.300696,0.215497,0.140917,0.428317,0.168533,0.141221,0.560847,-0.122354,0.143357,0.487014,-0.123562,0.141655,0.559435,0.231239,0.122178,0.562650,0.038832,0.126625,0.223221,0.039178,0.125037,0.299056,0.038949,0.124219,0.380535,-0.282537,0.318954,0.120570,-0.108158,0.132765,0.298856,0.197606,0.130651,0.380916,-0.107687,0.132771,0.378020,0.197810,0.129668,0.298308,0.195908,0.128331,0.218777,-0.108018,0.133191,0.225741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007094,0.390305,-0.195618,-0.101494,0.329674,-0.056060,-0.052291,0.388953,-0.194184,-0.042202,0.318942,-0.024926,-0.061011,0.363532,-0.044327,-0.306595,0.445546,0.007124,-0.350974,0.461217,0.013940,-0.379407,0.423307,0.060114,-0.412657,0.437274,0.111689,-0.472324,0.440581,0.084948
29,0.120833,-0.832254,0.092032,-0.051308,-0.544290,-0.086207,0.298467,0.041708,-0.792688,-0.191205,0.274666,-0.509554,-0.312562,0.321120,0.139650,-0.000272,-0.001222,0.000197,-0.999999,0.038325,0.138013,0.300692,0.215498,0.140926,0.428308,0.168527,0.141219,0.560830,-0.122360,0.143360,0.487019,-0.123563,0.141674,0.559439,0.231237,0.122176,0.562652,0.038827,0.126625,0.223215,0.039176,0.125049,0.299047,0.038947,0.124229,0.380529,-0.282521,0.318934,0.120691,-0.108160,0.132784,0.298845,0.197605,0.130653,0.380906,-0.107684,0.132793,0.378020,0.197810,0.129682,0.298298,0.195896,0.128353,0.218778,-0.108032,0.133197,0.225751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007079,0.390278,-0.195543,-0.101461,0.329562,-0.056065,-0.052299,0.388830,-0.193977,-0.042197,0.318888,-0.024866,-0.060990,0.363491,-0.044269,-0.306550,0.445531,0.007211,-0.350958,0.461244,0.014035,-0.379395,0.423305,0.060223,-0.412640,0.437278,0.111781,-0.472295,0.440597,0.085041
30,0.125000,-0.832340,0.091689,-0.051750,-0.544174,-0.086180,0.298352,0.041746,-0.792785,-0.191106,0.274656,-0.509445,-0.312573,0.321090,0.139728,0.000084,-0.001367,0.000217,-0.999999,0.038257,0.137862,0.300689,0.215421,0.140835,0.428319,0.168527,0.141239,0.560827,-0.122355,0.143384,0.487011,-0.123564,0.141690,0.559435,0.231285,0.122231,0.562544,0.038829,0.126639,0.223209,0.039173,0.125044,0.299031,0.038945,0.124245,0.380518,-0.282504,0.318902,0.120811,-0.108151,0.132805,0.298836,0.197603,0.130670,0.380897,-0.107682,0.132810,0.378020,0.197807,0.129680,0.298288,0.195900,0.128374,0.218773,-0.108028,0.133212,0.225739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007069,0.390256,-0.195457,-0.101412,0.329412,-0.056061,-0.052289,0.388818,-0.193896,-0.042185,0.318830,-0.024802,-0.060984,0.363461,-0.044202,-0.306515,0.445530,0.007320,-0.350925,0.461249,0.014142,-0.379369,0.423308,0.060317,-0.412621,0.437279,0.111868,-0.472260,0.440617,0.085121
31,0.129167,-0.832371,0.091639,-0.051747,-0.544135,-0.086167,0.298296,0.041826,-0.792794,-0.191005,0.274592,-0.509503,-0.312583,0.321094,0.139866,-0.000230,-0.001314,0.000190,-0.999999,0.038274,0.138024,0.300682,0.215468,0.140939,0.428306,0.168504,0.141243,0.560833,-0.122376,0.143393,0.487016,-0.123581,0.141707,0.559439,0.231266,0.122229,0.562549,0.038809,0.126646,0.223221,0.039154,0.125057,0.299042,0.038924,0.124242,0.380528,-0.282513,0.318885,0.120921,-0.108165,0.132815,0.298837,0.197580,0.130666,0.380904,-0.107707,0.132831,0.378028,0.197784,0.129689,0.298299,0.195878,0.128380,0.218782,-0.108046,0.133216,0.225745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007090,0.390222,-0.195362,-0.101398,0.329364,-0.055970,-0.052287,0.388794,-0.193813,-0.042181,0.318791,-0.024730,-0.060987,0.363409,-0.044121,-0.306492,0.445529,0.007445,-0.350887,0.461225,0.014256,-0.379356,0.423317,0.060424,-0.412619,0.437283,0.111967,-0.472246,0.440629,0.085213
32,0.133333,-0.832395,0.091829,-0.051426,-0.544097,-0.086157,0.298272,0.041910,-0.792780,-0.190935,0.274592,-0.509553,-0.312564,0.321095,0.139983,-0.000194,-0.001310,0.000194,-0.999999,0.038270,0.138009,0.300683,0.215450,0.140930,0.428308,0.168500,0.141241,0.560841,-0.122374,0.143395,0.487009,-0.123579,0.141709,0.559434,0.231256,0.122235,0.562553,0.038793,0.126632,0.223214,0.039147,0.125052,0.299048,0.038922,0.124240,0.380528,-0.282507,0.318886,0.121037,-0.108162,0.132815,0.298834,0.197567,0.130665,0.380904,-0.107696,0.132819,0.378023,0.197768,0.129686,0.298296,0.195873,0.128385,0.218771,-0.108052,0.133210,0.225739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007094,0.390198,-0.195285,-0.101400,0.329389,-0.055861,-0.052291,0.388775,-0.193734,-0.042168,0.318748,-0.024664,-0.060979,0.363361,-0.044039,-0.306463,0.445520,0.007546,-0.350841,0.461205,0.014351,-0.379317,0.423306,0.060529,-0.412592,0.437285,0.112061,-0.472211,0.440640,0.085296
33,0.137500,-0.832438,0.091780,-0.051345,-0.544048,-0.086125,0.298207,0.041979,-0.792813,-0.190901,0.274580,-0.509519,-0.312552,0.321068,0.140071,-0.000199,-0.001308,0.000195,-0.999999,0.038271,0.138014,0.300672,0.215449,0.140934,0.428299,0.168497,0.141241,0.560824,-0.122371,0.143399,0.487000,-0.123573,0.141711,0.559427,0.231258,0.122239,0.562546,0.038792,0.126648,0.223214,0.039136,0.125050,0.299037,0.038914,0.124235,0.380525,-0.282497,0.318881,0.121149,-0.108152,0.132816,0.298825,0.197563,0.130670,0.380900,-0.107695,0.132823,0.378013,0.197766,0.129686,0.298293,0.195877,0.128378,0.218776,-0.108044,0.133211,0.225726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007107,0.390166,-0.195212,-0.101386,0.329341,-0.055779,-0.052300,0.388744,-0.193659,-0.042144,0.318694,-0.024604,-0.060966,0.363306,-0.043972,-0.306445,0.445501,0.007657,-0.350809,0.461190,0.014434,-0.379292,0.423296,0.060621,-0.412561,0.437261,0.112151,-0.472183,0.440630,0.085377
34,0.141667,-0.832441,0.091905,-0.051107,-0.544044,-0.086104,0.298186,0.042063,-0.792774,-0.190843,0.274549,-0.509618,-0.312522,0.321077,0.140182,0.000080,-0.001335,0.000237,-0.999999,0.038255,0.137867,0.300669,0.215388,0.140834,0.428309,0.168496,0.141236,0.560817,-0.122352,0.143393,0.486982,-0.123549,0.141701,0.559396,0.231257,0.122226,0.562541,0.038796,0.126634,0.223198,0.039139,0.125049,0.299028,0.038923,0.124246,0.380513,-0.282465,0.318896,0.121250,-0.108018,0.132768,0.298697,0.197567,0.130659,0.380886,-0.107683,0.132806,0.377990,0.197775,0.129688,0.298280,0.195885,0.128374,0.218749,-0.108033,0.133214,0.225712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007106,0.390142,-0.195136,-0.101385,0.329359,-0.055676,-0.052292,0.388704,-0.193586,-0.042115,0.318653,-0.024534,-0.060949,0.363258,-0.043894,-0.306411,0.445493,0.007759,-0.350760,0.461154,0.014504,-0.379253,0.423293,0.060690,-0.412523,0.437260,0.112227,-0.472146,0.440633,0.085447
35,0.145833,-0.832491,0.091678,-0.051298,-0.543988,-0.086064,0.298103,0.042129,-0.792716,-0.190869,0.274496,-0.509728,-0.312474,0.321097,0.140302,0.000086,-0.001329,0.000219,-0.999999,0.038264,0.137860,0.300661,0.215396,0.140832,0.428307,0.168499,0.141240,0.560810,-0.122344,0.143385,0.486971,-0.123544,0.141686,0.559385,0.231267,0.122228,0.562531,0.038797,0.126639,0.223199,0.039144,0.125051,0.299018,0.038928,0.124238,0.380511,-0.282450,0.318903,0.121356,-0.108004,0.132765,0.298688,0.197572,0.130665,0.380884,-0.107669,0.132803,0.377981,0.197781,0.129684,0.298278,0.195899,0.128366,0.218740,-0.108015,0.133199,0.225702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007101,0.390113,-0.195056,-0.101351,0.329260,-0.055616,-0.052294,0.388677,-0.193512,-0.042091,0.318608,-0.024459,-0.060934,0.363204,-0.043815,-0.306381,0.445499,0.007877,-0.350730,0.461136,0.014570,-0.379220,0.423275,0.060775,-0.412491,0.437255,0.112322,-0.472108,0.440622,0.085533
36,0.150000,-0.832495,0.091709,-0.051161,-0.543989,-0.086030,0.298070,0.042220,-0.792655,-0.190872,0.274462,-0.509840,-0.312419,0.321102,0.140420,0.000056,-0.001234,0.000246,-0.999999,0.038309,0.137860,0.300668,0.215409,0.140829,0.428305,0.168511,0.141231,0.560812,-0.122324,0.143371,0.486969,-0.123523,0.141682,0.559376,0.231222,0.122183,0.562631,0.038815,0.126633,0.223203,0.039162,0.125055,0.299020,0.038935,0.124234,0.380502,-0.282423,0.318924,0.121463,-0.107981,0.132740,0.298674,0.197591,0.130659,0.380885,-0.107646,0.132782,0.377967,0.197792,0.129678,0.298282,0.195915,0.128347,0.218733,-0.107993,0.133180,0.225689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007088,0.390089,-0.194973,-0.101337,0.329255,-0.055503,-0.052289,0.388633,-0.193438,-0.042052,0.318562,-0.024374,-0.060918,0.363150,-0.043734,-0.306343,0.445486,0.007974,-0.350679,0.461090,0.014649,-0.379172,0.423263,0.060861,-0.412454,0.437234,0.112409,-0.472060,0.440600,0.085618
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,-0.832518,0.091572,-0.051040,-0.543988,-0.085952,0.297971,0.042488,-0.792652,-0.190873,0.274364,-0.509897,-0.312347,0.321081,0.140706,0.000032,-0.001173,0.000219,-0.999999,0.038346,0.137850,0.300695,0.215426,0.140819,0.428378,0.168513,0.141220,0.560849,-0.122306,0.143344,0.486976,-0.123505,0.141646,0.559387,0.231223,0.122169,0.562662,0.038819,0.126614,0.223226,0.039166,0.125046,0.299055,0.038933,0.124221,0.380531,-0.282357,0.318965,0.121782,-0.107965,0.132708,0.298684,0.197590,0.130647,0.380917,-0.107635,0.132758,0.377970,0.197797,0.129658,0.298308,0.195937,0.128312,0.218749,-0.107981,0.133163,0.225702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007101,0.389996,-0.194726,-0.101278,0.329154,-0.055173,-0.052293,0.388600,-0.193296,-0.042005,0.318463,-0.024072,-0.060900,0.363020,-0.043466,-0.306284,0.445469,0.008241,-0.350581,0.461048,0.014928,-0.379096,0.423221,0.061133,-0.412405,0.437201,0.112679,-0.471985,0.440553,0.085857
40,0.166667,-0.832525,0.091365,-0.051239,-0.543994,-0.085929,0.297932,0.042547,-0.792638,-0.190873,0.274328,-0.509937,-0.312338,0.321121,0.140780,-0.000257,-0.001154,0.000185,-0.999999,0.038361,0.138001,0.300660,0.215476,0.140919,0.428303,0.168506,0.141221,0.560830,-0.122309,0.143356,0.486961,-0.123509,0.141657,0.559373,0.231218,0.122179,0.562641,0.038822,0.126612,0.223209,0.039164,0.125035,0.299032,0.038935,0.124230,0.380518,-0.282336,0.318984,0.121849,-0.107967,0.132726,0.298671,0.197592,0.130655,0.380902,-0.107635,0.132767,0.377958,0.197792,0.129670,0.298293,0.195928,0.128324,0.218734,-0.107986,0.133173,0.225686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007107,0.389980,-0.194671,-0.101246,0.329091,-0.055124,-0.052298,0.388576,-0.193243,-0.042001,0.318437,-0.024004,-0.060905,0.363006,-0.043399,-0.306280,0.445497,0.008299,-0.350562,0.461081,0.014998,-0.379084,0.423258,0.061198,-0.412404,0.437234,0.112743,-0.471986,0.440575,0.085913
41,0.170833,-0.832539,0.091017,-0.051680,-0.543988,-0.085909,0.297877,0.042573,-0.792617,-0.190894,0.274315,-0.509970,-0.312333,0.321166,0.140842,-0.000227,-0.001179,0.000199,-0.999999,0.038339,0.138005,0.300637,0.215463,0.140926,0.428271,0.168505,0.141238,0.560800,-0.122330,0.143377,0.486946,-0.123521,0.141681,0.559354,0.231211,0.122194,0.562611,0.038811,0.126614,0.223180,0.039156,0.125047,0.299004,0.038936,0.124243,0.380487,-0.282315,0.319015,0.121907,-0.107980,0.132743,0.298661,0.197572,0.130661,0.380868,-0.107649,0.132795,0.377943,0.197782,0.129686,0.298256,0.195905,0.128338,0.218722,-0.108001,0.133183,0.225661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007113,0.389964,-0.194623,-0.101219,0.328984,-0.055137,-0.052292,0.388555,-0.193208,-0.041994,0.318428,-0.023954,-0.060902,0.362992,-0.043357,-0.306271,0.445516,0.008332,-0.350574,0.461135,0.015072,-0.379087,0.423294,0.061261,-0.412411,0.437277,0.112794,-0.471990,0.440591,0.085962
42,0.175000,-0.832556,0.090667,-0.052102,-0.543981,-0.085881,0.297827,0.042612,-0.792597,-0.190926,0.274303,-0.509996,-0.312320,0.321211,0.140905,-0.000204,-0.001278,0.000187,-0.999999,0.038300,0.138013,0.300610,0.215460,0.140934,0.428239,0.168502,0.141245,0.560773,-0.122341,0.143396,0.486937,-0.123538,0.141702,0.559339,0.231256,0.122237,0.562502,0.038803,0.126617,0.223156,0.039152,0.125055,0.298974,0.038940,0.124245,0.380469,-0.282279,0.319040,0.121960,-0.107988,0.132760,0.298642,0.197567,0.130662,0.380842,-0.107660,0.132792,0.377933,0.197782,0.129697,0.298233,0.195889,0.128356,0.218709,-0.108005,0.133199,0.225654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007107,0.389949,-0.194568,-0.101178,0.328875,-0.055127,-0.052291,0.388547,-0.193152,-0.041988,0.318423,-0.023895,-0.060896,0.362993,-0.043314,-0.306266,0.445542,0.008372,-0.350570,0.461190,0.015149,-0.379088,0.423331,0.061322,-0.412411,0.437326,0.112854,-0.471987,0.440603,0.086017
43,0.179167,-0.832542,0.090526,-0.052259,-0.544012,-0.085872,0.297803,0.042687,-0.792523,-0.190989,0.274263,-0.510109,-0.312304,0.321277,0.141017,-0.000224,-0.001282,0.000195,-0.999999,0.038281,0.138027,0.300608,0.215455,0.140942,0.428238,0.168483,0.141238,0.560768,-0.122368,0.143397,0.486938,-0.123560,0.141717,0.559352,0.231244,0.122241,0.562492,0.038791,0.126624,0.223158,0.039142,0.125072,0.298965,0.038927,0.124249,0.380458,-0.282258,0.319075,0.122035,-0.108010,0.132775,0.298652,0.197560,0.130674,0.380834,-0.107687,0.132821,0.377943,0.197767,0.129704,0.298236,0.195865,0.128378,0.218717,-0.108030,0.133213,0.225667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007112,0.389926,-0.194494,-0.101159,0.328823,-0.055067,-0.052298,0.388511,-0.193074,-0.041998,0.318411,-0.023824,-0.060891,0.362983,-0.043238,-0.306265,0.445572,0.008447,-0.350590,0.461227,0.015244,-0.379094,0.423372,0.061407,-0.412429,0.437365,0.112947,-0.472004,0.440614,0.086110
44,0.183333,-0.832520,0.090664,-0.052152,-0.544032,-0.085886,0.297803,0.042791,-0.792492,-0.191030,0.274231,-0.510158,-0.312289,0.321319,0.141122,0.000130,-0.001357,0.000255,-0.999999,0.038223,0.137852,0.300638,0.215367,0.140824,0.428271,0.168478,0.141240,0.560783,-0.122376,0.143403,0.486957,-0.123577,0.141717,0.559372,0.231236,0.122233,0.562499,0.038784,0.126622,0.223163,0.039132,0.125054,0.298970,0.038915,0.124247,0.380473,-0.282234,0.319095,0.122111,-0.108014,0.132781,0.298667,0.197556,0.130667,0.380846,-0.107700,0.132836,0.377959,0.197760,0.129687,0.298245,0.195848,0.128375,0.218745,-0.108035,0.133229,0.225689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007091,0.389896,-0.194400,-0.101166,0.328830,-0.054956,-0.052291,0.388492,-0.192972,-0.042001,0.318394,-0.023728,-0.060894,0.362971,-0.043133,-0.306266,0.445598,0.008537,-0.350595,0.461262,0.015345,-0.379088,0.423400,0.061503,-0.412430,0.437395,0.113047,-0.472005,0.440624,0.086197
45,0.187500,-0.832439,0.091072,-0.051776,-0.544123,-0.085922,0.297852,0.042913,-0.792430,-0.191152,0.274214,-0.510218,-0.312245,0.321357,0.141222,0.000139,-0.001374,0.000255,-0.999999,0.038212,0.137839,0.300658,0.215366,0.140812,0.428286,0.168480,0.141223,0.560795,-0.122386,0.143394,0.486982,-0.123590,0.141709,0.559397,0.231236,0.122231,0.562512,0.038783,0.126599,0.223180,0.039134,0.125044,0.298995,0.038917,0.124225,0.380488,-0.282211,0.319109,0.122182,-0.108086,0.132775,0.298734,0.197547,0.130648,0.380861,-0.107711,0.132830,0.377985,0.197761,0.129670,0.298254,0.195835,0.128374,0.218772,-0.108057,0.133221,0.225707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007066,0.389854,-0.194299,-0.101205,0.328921,-0.054819,-0.052265,0.388441,-0.192877,-0.042002,0.318387,-0.023634,-0.060891,0.362945,-0.043021,-0.306252,0.445606,0.008615,-0.350606,0.461304,0.015438,-0.379083,0.423413,0.061601,-0.412430,0.437410,0.113150,-0.472005,0.440602,0.086313
46,0.191667,-0.832353,0.091273,-0.051596,-0.544239,-0.085938,0.297877,0.043059,-0.792349,-0.191237,0.274217,-0.510311,-0.312194,0.321395,0.141330,0.000077,-0.001369,0.000259,-0.999999,0.038220,0.137861,0.300674,0.215374,0.140822,0.428295,0.168491,0.141216,0.560814,-0.122385,0.143386,0.486995,-0.123588,0.141710,0.559417,0.231243,0.122211,0.562538,0.038799,0.126597,0.223192,0.039140,0.125028,0.299011,0.038921,0.124222,0.380504,-0.282174,0.319133,0.122252,-0.108078,0.132772,0.298742,0.197563,0.130645,0.380878,-0.107707,0.132822,0.378005,0.197768,0.129661,0.298274,0.195831,0.128365,0.218789,-0.108042,0.133213,0.225726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007039,0.389814,-0.194193,-0.101226,0.328966,-0.054710,-0.052271,0.388320,-0.192646,-0.042000,0.318369,-0.023531,-0.060875,0.362943,-0.042921,-0.306237,0.445623,0.008699,-0.350602,0.461311,0.015517,-0.379057,0.423420,0.061706,-0.412409,0.437416,0.113244,-0.471989,0.440605,0.086419
47,0.195833,-0.832295,0.091400,-0.051644,-0.544301,-0.085968,0.297902,0.043161,-0.792259,-0.191360,0.274198,-0.510413,-0.312134,0.321443,0.141436,-0.000245,-0.001235,0.000269,-0.999999,0.038283,0.138015,0.300687,0.215450,0.140909,0.428292,0.168493,0.141218,0.560831,-0.122385,0.143397,0.487016,-0.123594,0.141711,0.559431,0.231194,0.122163,0.562645,0.038790,0.126607,0.223210,0.039136,0.125036,0.299034,0.038912,0.124221,0.380516,-0.282136,0.319165,0.122328,-0.108077,0.132774,0.298760,0.197563,0.130651,0.380896,-0.107714,0.132827,0.378028,0.197762,0.129652,0.298286,0.195840,0.128365,0.218807,-0.108043,0.133207,0.225744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007004,0.389790,-0.194083,-0.101238,0.328980,-0.054624,-0.052237,0.388295,-0.192552,-0.042011,0.318380,-0.023423,-0.060864,0.362945,-0.042823,-0.306231,0.445658,0.008790,-0.350599,0.461318,0.015597,-0.379035,0.423426,0.061800,-0.412384,0.437428,0.113336,-0.471972,0.440603,0.086526
48,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.204167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
