Format Version,1.23,Take Name,cap_057,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.28.041 PM,Total Frames in Take,1734,Total Exported Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.826279,0.164073,-0.166999,-0.512304,-0.009941,0.280889,0.091603,-0.789098,-0.225761,0.261926,-0.507692,-0.275668,0.329728,0.197635,0.000409,-0.000596,0.000061,-1.000000,0.038679,0.137657,0.300309,0.215446,0.140746,0.428256,0.168631,0.141432,0.560762,-0.122231,0.143241,0.486844,-0.123431,0.141632,0.557987,0.231283,0.122105,0.562487,0.038867,0.125866,0.223095,0.039349,0.124630,0.298921,0.039116,0.124018,0.380417,-0.248136,0.329777,0.180147,-0.107867,0.132249,0.298497,0.197815,0.129527,0.298227,-0.108013,0.132943,0.225576,0.195953,0.127967,0.218565,0.197575,0.130661,0.380826,-0.107521,0.133781,0.377889,,,,,,,,,,,,,,,,,,,,,,0.130095,0.381023,-0.111716,0.001923,0.315348,-0.005370,0.086329,0.379171,-0.122842,0.050379,0.303628,0.040324,0.036986,0.348745,0.017875,-0.280567,0.456998,0.068272,-0.325823,0.469766,0.076042,-0.350847,0.429176,0.121616,-0.383846,0.439394,0.174226,-0.443936,0.438978,0.148554
19,0.079167,-0.826404,0.164146,-0.166849,-0.512126,-0.009901,0.280957,0.091569,-0.789137,-0.225674,0.262167,-0.507546,-0.275698,0.329702,0.197646,0.000394,-0.000600,0.000068,-1.000000,0.038673,0.137663,0.300329,0.215446,0.140745,0.428272,0.168634,0.141436,0.560797,-0.122241,0.143246,0.486865,-0.123435,0.141631,0.558008,0.231275,0.122098,0.562493,0.038869,0.125851,0.223109,0.039339,0.124622,0.298948,0.039107,0.124014,0.380440,-0.248136,0.329763,0.180157,-0.107879,0.132261,0.298524,0.197817,0.129526,0.298241,-0.108025,0.132930,0.225585,0.195951,0.127958,0.218591,0.197572,0.130655,0.380845,-0.107518,0.133778,0.377901,,,,,,,,,,,,,,,,,,,,,,0.130124,0.381187,-0.111718,0.001940,0.315479,-0.005370,0.086365,0.379317,-0.122858,0.050429,0.303704,0.040290,0.037013,0.348820,0.017861,-0.280571,0.456990,0.068293,-0.325833,0.469778,0.076085,-0.350858,0.429200,0.121671,-0.383834,0.439416,0.174282,-0.443931,0.439036,0.148636
20,0.083333,-0.826497,0.164230,-0.166685,-0.512004,-0.009862,0.281063,0.091555,-0.789155,-0.225604,0.262377,-0.507440,-0.275730,0.329713,0.197672,0.000322,-0.000528,0.000134,-1.000000,0.038658,0.137690,0.300382,0.215442,0.140743,0.428292,0.168549,0.141448,0.560885,-0.122267,0.143250,0.486907,-0.123453,0.141650,0.558041,0.231176,0.122019,0.562600,0.038865,0.125865,0.223128,0.039322,0.124637,0.298988,0.039095,0.124028,0.380468,-0.248128,0.329755,0.180163,-0.107897,0.132279,0.298561,0.197814,0.129521,0.298265,-0.108023,0.132940,0.225610,0.195943,0.127950,0.218613,0.197577,0.130661,0.380865,-0.107521,0.133802,0.377927,,,,,,,,,,,,,,,,,,,,,,0.130154,0.381361,-0.111720,0.001957,0.315637,-0.005355,0.086401,0.379467,-0.122871,0.050471,0.303800,0.040282,0.037047,0.348921,0.017855,-0.280582,0.456994,0.068320,-0.325849,0.469822,0.076129,-0.350880,0.429272,0.121736,-0.383831,0.439457,0.174349,-0.443936,0.439104,0.148712
21,0.087500,-0.826608,0.163988,-0.166875,-0.511839,-0.009789,0.281097,0.091527,-0.789208,-0.225549,0.262603,-0.507266,-0.275775,0.329712,0.197693,0.000300,-0.000553,0.000173,-1.000000,0.038631,0.137718,0.300419,0.215440,0.140751,0.428318,0.168532,0.141460,0.560931,-0.122290,0.143277,0.486952,-0.123487,0.141683,0.558089,0.231172,0.122016,0.562611,0.038858,0.125877,0.223154,0.039291,0.124667,0.299043,0.039060,0.124044,0.380510,-0.248128,0.329759,0.180180,-0.107938,0.132316,0.298623,0.197809,0.129533,0.298290,-0.108033,0.132960,0.225634,0.195935,0.127954,0.218639,0.197573,0.130670,0.380888,-0.107530,0.133804,0.377952,,,,,,,,,,,,,,,,,,,,,,0.130171,0.381545,-0.111715,0.001996,0.315699,-0.005386,0.086428,0.379616,-0.122867,0.050536,0.303891,0.040274,0.037090,0.349003,0.017852,-0.280609,0.457008,0.068369,-0.325881,0.469867,0.076192,-0.350915,0.429346,0.121809,-0.383832,0.439497,0.174434,-0.443952,0.439180,0.148808
22,0.091667,-0.826679,0.163458,-0.167467,-0.511701,-0.009682,0.281094,0.091462,-0.789285,-0.225475,0.262834,-0.507059,-0.275822,0.329721,0.197683,0.000330,-0.000578,0.000191,-1.000000,0.038616,0.137729,0.300442,0.215460,0.140767,0.428323,0.168512,0.141496,0.560955,-0.122310,0.143296,0.486984,-0.123500,0.141723,0.558126,0.231185,0.122019,0.562620,0.038876,0.125900,0.223170,0.039271,0.124691,0.299082,0.039043,0.124055,0.380546,-0.248105,0.329752,0.180168,-0.107969,0.132347,0.298662,0.197830,0.129533,0.298298,-0.108013,0.132967,0.225641,0.195955,0.127974,0.218640,0.197595,0.130676,0.380891,-0.107508,0.133832,0.377957,,,,,,,,,,,,,,,,,,,,,,0.130205,0.381714,-0.111727,0.002109,0.315678,-0.005496,0.086465,0.379769,-0.122875,0.050609,0.303992,0.040253,0.037161,0.349104,0.017822,-0.280617,0.457022,0.068396,-0.325920,0.469946,0.076231,-0.350945,0.429442,0.121855,-0.383819,0.439554,0.174500,-0.443975,0.439276,0.148870
23,0.095833,-0.826706,0.162665,-0.168351,-0.511620,-0.009569,0.281052,0.091400,-0.789246,-0.225450,0.263013,-0.507038,-0.275846,0.329769,0.197714,0.000183,-0.000735,0.000358,-1.000000,0.038552,0.137738,0.300432,0.215394,0.140673,0.428359,0.168527,0.141120,0.560811,-0.122326,0.143320,0.487021,-0.123525,0.141746,0.558163,0.231302,0.122105,0.562545,0.038878,0.125906,0.223184,0.039240,0.124718,0.299118,0.039022,0.124065,0.380576,-0.248087,0.329746,0.180167,-0.107992,0.132377,0.298696,0.197832,0.129545,0.298309,-0.108017,0.132977,0.225661,0.195961,0.127982,0.218651,0.197602,0.130685,0.380900,-0.107512,0.133849,0.377974,,,,,,,,,,,,,,,,,,,,,,0.130215,0.381858,-0.111745,0.002229,0.315576,-0.005625,0.086481,0.379893,-0.122876,0.050685,0.304080,0.040228,0.037196,0.349199,0.017801,-0.280645,0.457038,0.068428,-0.325952,0.469993,0.076248,-0.350976,0.429522,0.121898,-0.383816,0.439611,0.174561,-0.444007,0.439361,0.148943
24,0.100000,-0.826742,0.162090,-0.168927,-0.511555,-0.009466,0.281067,0.091360,-0.789195,-0.225482,0.263146,-0.507034,-0.275846,0.329818,0.197729,0.000173,-0.000755,0.000368,-1.000000,0.038538,0.137763,0.300454,0.215405,0.140695,0.428375,0.168527,0.141139,0.560816,-0.122350,0.143340,0.487050,-0.123542,0.141774,0.558199,0.231303,0.122116,0.562565,0.038874,0.125931,0.223195,0.039212,0.124744,0.299149,0.039005,0.124084,0.380605,-0.248078,0.329730,0.180143,-0.108007,0.132404,0.298725,0.197835,0.129558,0.298323,-0.108013,0.132971,0.225662,0.195958,0.127986,0.218659,0.197601,0.130697,0.380908,-0.107505,0.133849,0.377977,,,,,,,,,,,,,,,,,,,,,,0.130225,0.382012,-0.111752,0.002323,0.315545,-0.005708,0.086495,0.380033,-0.122889,0.050759,0.304178,0.040208,0.037246,0.349319,0.017780,-0.280671,0.457067,0.068435,-0.325974,0.470037,0.076258,-0.350994,0.429576,0.121924,-0.383812,0.439661,0.174601,-0.444024,0.439417,0.148994
25,0.104167,-0.826801,0.161577,-0.169258,-0.511512,-0.009365,0.281080,0.091353,-0.789185,-0.225561,0.263326,-0.506921,-0.275837,0.329815,0.197708,0.000165,-0.000766,0.000373,-1.000000,0.038519,0.137774,0.300469,0.215391,0.140699,0.428390,0.168509,0.141137,0.560832,-0.122364,0.143354,0.487071,-0.123559,0.141780,0.558216,0.231294,0.122130,0.562569,0.038859,0.125936,0.223216,0.039199,0.124757,0.299169,0.038984,0.124101,0.380629,-0.248081,0.329731,0.180126,-0.108019,0.132415,0.298753,0.197818,0.129562,0.298345,-0.108032,0.132976,0.225690,0.195937,0.127992,0.218675,0.197588,0.130705,0.380928,-0.107529,0.133872,0.377993,,,,,,,,,,,,,,,,,,,,,,0.130196,0.382152,-0.111768,0.002415,0.315552,-0.005737,0.086470,0.380135,-0.122900,0.050812,0.304258,0.040194,0.037273,0.349390,0.017772,-0.280704,0.457082,0.068434,-0.326002,0.470053,0.076275,-0.351003,0.429593,0.121956,-0.383799,0.439668,0.174635,-0.444025,0.439445,0.149059
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,-0.827094,0.161490,-0.168542,-0.511302,-0.009180,0.281198,0.091362,-0.789068,-0.225852,0.263579,-0.506841,-0.275724,0.329820,0.197632,0.000073,-0.000671,0.000445,-1.000000,0.038528,0.137796,0.300480,0.215347,0.140683,0.428393,0.168509,0.141149,0.560866,-0.122356,0.143356,0.487050,-0.123545,0.141771,0.558199,0.231153,0.122025,0.562658,0.038826,0.125917,0.223217,0.039209,0.124754,0.299158,0.038979,0.124103,0.380608,-0.248063,0.329735,0.180035,-0.108009,0.132411,0.298737,0.197780,0.129562,0.298345,-0.108066,0.132967,0.225689,0.195905,0.127974,0.218688,0.197558,0.130693,0.380933,-0.107554,0.133848,0.377998,,,,,,,,,,,,,,,,,,,,,,0.130163,0.382417,-0.111850,0.002487,0.315800,-0.005652,0.086436,0.380374,-0.122952,0.050955,0.304383,0.040147,0.037355,0.349499,0.017727,-0.280730,0.457101,0.068357,-0.326004,0.470050,0.076261,-0.350970,0.429576,0.121945,-0.383733,0.439661,0.174631,-0.443967,0.439411,0.149129
28,0.116667,-0.827196,0.161253,-0.168402,-0.511258,-0.009057,0.281254,0.091355,-0.788943,-0.226048,0.263683,-0.506896,-0.275635,0.329843,0.197575,0.000368,-0.000590,0.000237,-1.000000,0.038573,0.137752,0.300475,0.215403,0.140780,0.428355,0.168475,0.141546,0.560988,-0.122340,0.143355,0.487013,-0.123523,0.141770,0.558164,0.231143,0.122033,0.562648,0.038820,0.125923,0.223200,0.039230,0.124761,0.299117,0.038999,0.124094,0.380574,-0.248037,0.329734,0.179961,-0.107988,0.132409,0.298702,0.197760,0.129549,0.298325,-0.108074,0.132972,0.225676,0.195896,0.127983,0.218675,0.197540,0.130684,0.380920,-0.107570,0.133849,0.377987,,,,,,,,,,,,,,,,,,,,,,0.130159,0.382548,-0.111902,0.002563,0.315888,-0.005634,0.086422,0.380484,-0.123003,0.051046,0.304455,0.040109,0.037406,0.349571,0.017688,-0.280737,0.457116,0.068276,-0.326002,0.470035,0.076216,-0.350936,0.429554,0.121902,-0.383692,0.439657,0.174588,-0.443911,0.439372,0.149122
29,0.120833,-0.827279,0.160822,-0.168438,-0.511248,-0.008919,0.281271,0.091346,-0.788812,-0.226302,0.263775,-0.506938,-0.275529,0.329843,0.197503,0.000782,-0.000657,0.000213,-1.000000,0.038560,0.137552,0.300433,0.215316,0.140667,0.428359,0.168506,0.141530,0.560942,-0.122316,0.143341,0.486972,-0.123503,0.141747,0.558118,0.231235,0.122113,0.562542,0.038812,0.125911,0.223181,0.039250,0.124730,0.299070,0.039026,0.124082,0.380536,-0.248014,0.329743,0.179883,-0.107951,0.132401,0.298650,0.197757,0.129554,0.298310,-0.108088,0.132961,0.225656,0.195886,0.127972,0.218655,0.197525,0.130672,0.380896,-0.107574,0.133848,0.377971,,,,,,,,,,,,,,,,,,,,,,0.130138,0.382658,-0.111975,0.002640,0.315903,-0.005642,0.086391,0.380571,-0.123049,0.051136,0.304523,0.040071,0.037465,0.349618,0.017647,-0.280754,0.457114,0.068191,-0.325995,0.469995,0.076156,-0.350902,0.429510,0.121861,-0.383641,0.439613,0.174545,-0.443855,0.439301,0.149109
30,0.125000,-0.827372,0.160472,-0.168399,-0.511220,-0.008763,0.281297,0.091333,-0.788672,-0.226577,0.263813,-0.507013,-0.275412,0.329854,0.197436,0.000347,-0.000549,0.000198,-1.000000,0.038622,0.137724,0.300399,0.215406,0.140758,0.428315,0.168515,0.141508,0.560881,-0.122283,0.143318,0.486930,-0.123464,0.141707,0.558068,0.231141,0.122021,0.562609,0.038826,0.125901,0.223150,0.039287,0.124710,0.299020,0.039060,0.124076,0.380497,-0.247950,0.329766,0.179791,-0.107923,0.132362,0.298593,0.197770,0.129543,0.298278,-0.108066,0.132957,0.225620,0.195905,0.127975,0.218625,0.197541,0.130672,0.380879,-0.107561,0.133836,0.377938,,,,,,,,,,,,,,,,,,,,,,0.130147,0.382782,-0.112045,0.002721,0.315944,-0.005636,0.086402,0.380657,-0.123105,0.051260,0.304588,0.040030,0.037547,0.349651,0.017595,-0.280757,0.457117,0.068109,-0.325986,0.469965,0.076094,-0.350859,0.429448,0.121800,-0.383590,0.439581,0.174504,-0.443815,0.439228,0.149099
31,0.129167,-0.827467,0.160336,-0.168078,-0.511215,-0.008649,0.281353,0.091359,-0.788569,-0.226847,0.263863,-0.507027,-0.275315,0.329840,0.197377,0.000761,-0.000639,0.000141,-1.000000,0.038622,0.137531,0.300363,0.215332,0.140669,0.428314,0.168620,0.141500,0.560825,-0.122256,0.143293,0.486896,-0.123445,0.141688,0.558037,0.231258,0.122120,0.562515,0.038830,0.125897,0.223138,0.039319,0.124694,0.298983,0.039077,0.124067,0.380468,-0.247899,0.329805,0.179726,-0.107896,0.132324,0.298557,0.197780,0.129557,0.298271,-0.108065,0.132968,0.225624,0.195907,0.127978,0.218617,0.197540,0.130672,0.380868,-0.107559,0.133823,0.377942,,,,,,,,,,,,,,,,,,,,,,0.130136,0.382878,-0.112098,0.002767,0.316031,-0.005582,0.086378,0.380734,-0.123143,0.051343,0.304648,0.040007,0.037600,0.349679,0.017583,-0.280783,0.457121,0.068053,-0.325987,0.469920,0.076058,-0.350826,0.429369,0.121758,-0.383555,0.439533,0.174488,-0.443789,0.439155,0.149117
32,0.133333,-0.827550,0.160355,-0.167611,-0.511227,-0.008544,0.281452,0.091392,-0.788442,-0.227105,0.263939,-0.507068,-0.275233,0.329856,0.197337,0.000305,-0.000534,0.000157,-1.000000,0.038669,0.137734,0.300363,0.215408,0.140776,0.428300,0.168638,0.141487,0.560818,-0.122236,0.143295,0.486878,-0.123445,0.141686,0.558029,0.231148,0.122036,0.562602,0.038829,0.125908,0.223136,0.039338,0.124685,0.298968,0.039094,0.124064,0.380454,-0.247836,0.329847,0.179657,-0.107884,0.132316,0.298543,0.197784,0.129553,0.298267,-0.108058,0.132966,0.225626,0.195914,0.127985,0.218618,0.197544,0.130677,0.380867,-0.107550,0.133835,0.377938,,,,,,,,,,,,,,,,,,,,,,0.130136,0.382976,-0.112139,0.002795,0.316173,-0.005521,0.086373,0.380820,-0.123182,0.051447,0.304720,0.039989,0.037655,0.349733,0.017567,-0.280815,0.457136,0.068006,-0.326014,0.469899,0.076026,-0.350810,0.429331,0.121736,-0.383532,0.439507,0.174486,-0.443769,0.439106,0.149139
33,0.137500,-0.827582,0.160167,-0.167455,-0.511287,-0.008434,0.281512,0.091442,-0.788350,-0.227339,0.263988,-0.507081,-0.275174,0.329849,0.197320,0.000367,-0.000483,0.000120,-1.000000,0.038705,0.137691,0.300391,0.215418,0.140769,0.428310,0.168648,0.141469,0.560829,-0.122237,0.143272,0.486884,-0.123438,0.141661,0.558043,0.231190,0.122048,0.562719,0.038838,0.125897,0.223156,0.039346,0.124661,0.298976,0.039097,0.124057,0.380462,-0.247781,0.329886,0.179622,-0.107871,0.132298,0.298550,0.197788,0.129554,0.298281,-0.108047,0.132977,0.225638,0.195918,0.127980,0.218638,0.197552,0.130673,0.380889,-0.107542,0.133814,0.377948,,,,,,,,,,,,,,,,,,,,,,0.130136,0.383047,-0.112165,0.002842,0.316231,-0.005463,0.086376,0.380873,-0.123191,0.051540,0.304783,0.040002,0.037709,0.349783,0.017585,-0.280854,0.457134,0.067991,-0.326045,0.469876,0.076030,-0.350811,0.429268,0.121730,-0.383522,0.439476,0.174519,-0.443767,0.439035,0.149178
34,0.141667,-0.827582,0.160054,-0.167231,-0.511395,-0.008306,0.281601,0.091476,-0.788303,-0.227505,0.264082,-0.507032,-0.275145,0.329847,0.197286,0.000439,-0.000595,0.000066,-1.000000,0.038694,0.137668,0.300371,0.215457,0.140763,0.428317,0.168667,0.141475,0.560842,-0.122219,0.143264,0.486900,-0.123419,0.141658,0.558049,0.231289,0.122118,0.562539,0.038874,0.125899,0.223155,0.039357,0.124654,0.298990,0.039109,0.124037,0.380472,-0.247707,0.329914,0.179572,-0.107860,0.132284,0.298562,0.197826,0.129542,0.298291,-0.108020,0.132978,0.225642,0.195958,0.127987,0.218636,0.197590,0.130677,0.380894,-0.107514,0.133821,0.377953,,,,,,,,,,,,,,,,,,,,,,0.130165,0.383109,-0.112214,0.002910,0.316330,-0.005433,0.086403,0.380905,-0.123220,0.051659,0.304853,0.039998,0.037794,0.349840,0.017579,-0.280887,0.457134,0.067975,-0.326085,0.469874,0.076018,-0.350836,0.429271,0.121725,-0.383512,0.439454,0.174545,-0.443772,0.439000,0.149204
35,0.145833,-0.827545,0.159505,-0.167702,-0.511472,-0.008189,0.281601,0.091461,-0.788346,-0.227623,0.264223,-0.506837,-0.275154,0.329817,0.197224,0.000402,-0.000605,0.000067,-1.000000,0.038694,0.137686,0.300380,0.215477,0.140775,0.428322,0.168659,0.141468,0.560850,-0.122229,0.143260,0.486919,-0.123418,0.141669,0.558058,0.231305,0.122117,0.562536,0.038886,0.125901,0.223160,0.039351,0.124650,0.299013,0.039109,0.124035,0.380486,-0.247654,0.329959,0.179531,-0.107861,0.132285,0.298578,0.197844,0.129550,0.298287,-0.108004,0.132976,0.225647,0.195974,0.127990,0.218631,0.197607,0.130682,0.380891,-0.107497,0.133829,0.377949,,,,,,,,,,,,,,,,,,,,,,0.130186,0.383174,-0.112260,0.003001,0.316268,-0.005501,0.086419,0.380939,-0.123246,0.051750,0.304924,0.039988,0.037851,0.349897,0.017567,-0.280930,0.457146,0.067962,-0.326136,0.469892,0.076015,-0.350877,0.429289,0.121736,-0.383512,0.439431,0.174577,-0.443794,0.438998,0.149234
36,0.150000,-0.827489,0.158904,-0.168307,-0.511550,-0.008077,0.281610,0.091437,-0.788293,-0.227768,0.264291,-0.506820,-0.275149,0.329859,0.197206,0.000317,-0.000607,0.000057,-1.000000,0.038686,0.137750,0.300379,0.215533,0.140825,0.428267,0.168580,0.141483,0.560897,-0.122245,0.143278,0.486927,-0.123427,0.141699,0.558066,0.231319,0.122141,0.562521,0.038900,0.125923,0.223155,0.039338,0.124688,0.299027,0.039102,0.124066,0.380490,-0.247610,0.329992,0.179488,-0.107880,0.132327,0.298587,0.197851,0.129565,0.298277,-0.107990,0.132999,0.225633,0.195990,0.128005,0.218624,0.197613,0.130699,0.380883,-0.107488,0.133859,0.377947,,,,,,,,,,,,,,,,,,,,,,0.130214,0.383244,-0.112304,0.003090,0.316197,-0.005581,0.086447,0.381001,-0.123265,0.051839,0.305028,0.039975,0.037908,0.349970,0.017559,-0.280972,0.457179,0.067957,-0.326200,0.469934,0.075999,-0.350920,0.429326,0.121743,-0.383527,0.439448,0.174601,-0.443827,0.439012,0.149267
37,0.154167,-0.827435,0.158490,-0.168747,-0.511622,-0.008011,0.281631,0.091424,-0.788309,-0.227887,0.264393,-0.506688,-0.275170,0.329861,0.197180,0.000361,-0.000610,0.000102,-1.000000,0.038650,0.137751,0.300400,0.215478,0.140820,0.428314,0.168538,0.141504,0.560907,-0.122275,0.143307,0.486948,-0.123456,0.141738,0.558083,0.231302,0.122139,0.562533,0.038886,0.125952,0.223161,0.039309,0.124703,0.299043,0.039073,0.124077,0.380509,-0.247602,0.330005,0.179459,-0.107921,0.132345,0.298612,0.197848,0.129580,0.298285,-0.108002,0.133023,0.225642,0.195972,0.128012,0.218620,0.197611,0.130705,0.380888,-0.107505,0.133863,0.377961,,,,,,,,,,,,,,,,,,,,,,0.130236,0.383306,-0.112331,0.003151,0.316163,-0.005634,0.086454,0.381042,-0.123281,0.051881,0.305105,0.039978,0.037940,0.350028,0.017549,-0.281035,0.457201,0.067964,-0.326262,0.469963,0.076019,-0.350972,0.429370,0.121775,-0.383546,0.439442,0.174643,-0.443874,0.439022,0.149314
38,0.158333,-0.827385,0.158597,-0.168585,-0.511723,-0.007981,0.281728,0.091438,-0.788365,-0.227922,0.264511,-0.506524,-0.275211,0.329841,0.197150,0.000409,-0.000619,0.000114,-1.000000,0.038626,0.137731,0.300416,0.215468,0.140805,0.428324,0.168502,0.141509,0.560930,-0.122297,0.143314,0.486970,-0.123484,0.141742,0.558102,0.231298,0.122139,0.562539,0.038881,0.125943,0.223165,0.039278,0.124712,0.299066,0.039050,0.124084,0.380531,-0.247591,0.330007,0.179436,-0.107944,0.132357,0.298637,0.197840,0.129580,0.298292,-0.108017,0.133002,0.225642,0.195962,0.128009,0.218636,0.197595,0.130704,0.380888,-0.107504,0.133878,0.377960,,,,,,,,,,,,,,,,,,,,,,0.130272,0.383333,-0.112356,0.003168,0.316255,-0.005627,0.086489,0.381063,-0.123302,0.051923,0.305163,0.039983,0.037976,0.350092,0.017548,-0.281077,0.457195,0.067967,-0.326323,0.469996,0.076043,-0.351012,0.429402,0.121802,-0.383571,0.439439,0.174667,-0.443925,0.439047,0.149365
39,0.162500,,,,,,,,-0.788395,-0.227953,0.264637,-0.506397,-0.275257,0.329809,0.197155,0.000423,-0.000642,0.000139,-1.000000,0.038593,0.137717,0.300451,0.215442,0.140789,0.428344,0.168493,0.141505,0.560973,-0.122322,0.143304,0.487003,-0.123516,0.141750,0.558150,0.231276,0.122112,0.562559,0.038858,0.125921,0.223184,0.039248,0.124711,0.299106,0.039019,0.124062,0.380562,-0.247613,0.329965,0.179434,-0.107981,0.132364,0.298680,0.197819,0.129551,0.298312,-0.108040,0.132986,0.225669,0.195944,0.127987,0.218653,0.197582,0.130677,0.380912,-0.107534,0.133855,0.377980,,,,,,,,,,,,,,,,,,,,,,0.130306,0.383334,-0.112353,0.003214,0.316235,-0.005632,0.086521,0.381063,-0.123308,0.051946,0.305199,0.039994,0.038001,0.350118,0.017554,-0.281132,0.457176,0.067987,-0.326384,0.470004,0.076095,-0.351058,0.429406,0.121857,-0.383609,0.439426,0.174716,-0.443966,0.439045,0.149435
40,0.166667,-0.827236,0.158751,-0.168572,-0.511921,-0.007959,0.281858,0.091456,,,,,,,,,,,,,,,0.215346,0.140670,0.428379,0.168456,0.141506,0.560999,-0.122346,0.143315,0.487031,-0.123544,0.141739,0.558179,0.231166,0.122024,0.562654,0.038833,0.125894,0.223191,0.039217,0.124718,0.299127,0.038992,0.124062,0.380586,-0.247629,0.329910,0.179419,-0.108000,0.132369,0.298697,0.197786,0.129533,0.298318,-0.108063,0.132953,0.225671,0.195918,0.127958,0.218675,0.197559,0.130664,0.380917,-0.107545,0.133832,0.377988,,,,,,,,,,,,,,,,,,,,,,0.130359,0.383324,-0.112358,0.003221,0.316344,-0.005617,0.086574,0.381064,-0.123319,0.051961,0.305252,0.039987,0.038026,0.350167,0.017548,-0.281158,0.457151,0.067993,-0.326413,0.470011,0.076131,-0.351083,0.429423,0.121882,-0.383634,0.439422,0.174737,-0.443997,0.439067,0.149480
41,0.170833,-0.827168,0.158913,-0.168563,-0.511982,-0.007977,0.281934,0.091447,-0.788482,-0.227874,0.264874,-0.506174,-0.275345,0.329733,0.197133,0.000049,-0.000661,0.000439,-1.000000,0.038500,0.137783,0.300464,0.215316,0.140670,0.428383,0.168446,0.141103,0.560841,-0.122367,0.143326,0.487032,-0.123574,0.141754,0.558183,0.231128,0.122017,0.562648,0.038810,0.125895,0.223201,0.039194,0.124722,0.299138,0.038967,0.124068,0.380592,-0.247681,0.329859,0.179410,-0.108025,0.132368,0.298716,0.197755,0.129517,0.298326,-0.108096,0.132964,0.225677,0.195885,0.127952,0.218672,0.197530,0.130660,0.380929,-0.107585,0.133843,0.377993,,,,,,,,,,,,,,,,,,,,,,0.130406,0.383335,-0.112360,0.003244,0.316415,-0.005635,0.086614,0.381084,-0.123319,0.051951,0.305302,0.039991,0.038040,0.350209,0.017533,-0.281199,0.457117,0.067992,-0.326444,0.470000,0.076149,-0.351111,0.429411,0.121908,-0.383652,0.439410,0.174741,-0.444015,0.439065,0.149509
42,0.175000,-0.827059,0.158955,-0.168821,-0.512061,-0.007988,0.282013,0.091409,-0.788490,-0.227815,0.264966,-0.506140,-0.275369,0.329691,0.197109,0.000068,-0.000659,0.000430,-1.000000,0.038490,0.137774,0.300450,0.215301,0.140665,0.428368,0.168443,0.141104,0.560826,-0.122386,0.143328,0.487022,-0.123579,0.141744,0.558162,0.231111,0.122025,0.562642,0.038798,0.125892,0.223182,0.039177,0.124721,0.299125,0.038954,0.124081,0.380583,-0.247714,0.329809,0.179392,-0.108038,0.132368,0.298706,0.197750,0.129538,0.298309,-0.108099,0.132964,0.225665,0.195878,0.127962,0.218661,0.197516,0.130656,0.380913,-0.107601,0.133843,0.377982,,,,,,,,,,,,,,,,,,,,,,0.130481,0.383364,-0.112364,0.003278,0.316457,-0.005686,0.086689,0.381111,-0.123338,0.051956,0.305377,0.039975,0.038065,0.350281,0.017504,-0.281215,0.457077,0.067972,-0.326450,0.469966,0.076124,-0.351114,0.429375,0.121884,-0.383663,0.439393,0.174724,-0.444020,0.439065,0.149509
