Format Version,1.23,Take Name,cap_044,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.05.777 PM,Total Frames in Take,2341,Total Exported Frames,2341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
931,3.879167,-0.858651,-0.153518,0.007914,-0.488966,0.182556,0.136184,0.252321,-0.470935,0.150671,-0.759647,-0.422439,0.208225,0.160423,0.271854,-0.000434,-0.000031,-0.000616,-1.000000,0.038801,0.137836,0.300421,0.215755,0.141183,0.428410,0.168492,0.141392,0.561067,-0.122767,0.142465,0.486720,-0.123542,0.141563,0.558019,0.231132,0.121842,0.562876,0.038986,0.124378,0.380489,0.039152,0.126438,0.299063,0.195756,0.182801,0.316188,0.194052,0.151985,0.222200,0.038739,0.130315,0.223315,-0.108046,0.132291,0.298784,-0.107962,0.132968,0.225760,-0.107575,0.133455,0.378134,0.197670,0.132868,0.298412,0.197639,0.130750,0.381001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135102,0.259418,0.021079,0.124028,0.163475,0.171056,0.097061,0.241825,0.037232,0.190098,0.172797,0.179114,0.151380,0.210582,0.175479,0.258077,0.334780,0.288314,0.282865,0.333110,0.246813,0.285125,0.274559,0.223319,0.275121,0.252231,0.165206,0.335832,0.257819,0.141292
932,3.883333,-0.858815,-0.152371,0.011479,-0.488966,0.182610,0.136231,0.252139,-0.471584,0.150410,-0.759367,-0.422313,0.208360,0.160179,0.271981,-0.000275,-0.000094,-0.000614,-1.000000,0.038820,0.137756,0.300371,0.215824,0.141120,0.428363,0.168596,0.141452,0.561007,-0.122744,0.142479,0.486712,-0.123482,0.141518,0.557974,0.231112,0.121823,0.562768,0.039035,0.124370,0.380434,0.039206,0.126390,0.298990,0.195907,0.182558,0.316276,0.194218,0.152921,0.221776,0.038793,0.130077,0.223233,-0.107988,0.132242,0.298717,-0.108245,0.132469,0.225648,-0.107525,0.133430,0.378080,0.197761,0.133347,0.298325,0.197710,0.130682,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134683,0.259474,0.020984,0.123851,0.163718,0.171117,0.096611,0.242174,0.037378,0.189967,0.172736,0.178893,0.151439,0.210818,0.175418,0.258178,0.334567,0.288449,0.282884,0.332959,0.246958,0.285151,0.274370,0.223391,0.275081,0.252069,0.165267,0.335739,0.257684,0.141300
933,3.887500,-0.858925,-0.151506,0.014629,-0.488957,0.182631,0.136283,0.251853,-0.472207,0.150284,-0.759139,-0.422070,0.208454,0.159926,0.272048,-0.000322,-0.000136,-0.000588,-1.000000,0.038819,0.137762,0.300332,0.215831,0.141097,0.428322,0.168640,0.141366,0.560913,-0.122733,0.142500,0.486701,-0.123463,0.141496,0.557938,0.231121,0.121855,0.562737,0.039057,0.124407,0.380390,0.039234,0.126424,0.298936,0.196012,0.182311,0.316385,0.194114,0.153274,0.221473,0.038815,0.129699,0.223170,-0.107965,0.132238,0.298672,-0.108245,0.132484,0.225638,-0.107504,0.133410,0.378035,0.197697,0.134766,0.298393,0.197751,0.130641,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134230,0.259529,0.020775,0.123664,0.163928,0.171087,0.096119,0.242481,0.037412,0.189767,0.172738,0.178556,0.151497,0.210911,0.175213,0.258221,0.334308,0.288554,0.282873,0.332850,0.247075,0.285140,0.274214,0.223469,0.275015,0.251955,0.165335,0.335619,0.257571,0.141307
934,3.891667,-0.858841,-0.150677,0.017711,-0.489260,0.182636,0.136476,0.251546,-0.472375,0.150535,-0.758688,-0.422603,0.208287,0.159874,0.272141,-0.000893,-0.000103,-0.000243,-1.000000,0.038900,0.138140,0.300290,0.215860,0.141105,0.428272,0.168654,0.141374,0.560865,-0.122469,0.142973,0.486676,-0.123442,0.141494,0.557895,0.231123,0.121885,0.562705,0.039066,0.124445,0.380350,0.039266,0.126435,0.298887,0.196100,0.182144,0.316479,0.194052,0.153854,0.221336,0.038844,0.129704,0.223119,-0.107953,0.132247,0.298612,-0.108234,0.132522,0.225617,-0.107497,0.133443,0.377996,0.197722,0.136004,0.298408,0.197773,0.130642,0.380840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133764,0.259568,0.020472,0.123441,0.164231,0.170972,0.095635,0.242724,0.037291,0.189611,0.172759,0.178181,0.151473,0.211233,0.174993,0.258285,0.334181,0.288666,0.282870,0.332739,0.247175,0.285133,0.274088,0.223542,0.274962,0.251866,0.165399,0.335464,0.257304,0.141285
935,3.895833,-0.858832,-0.148286,0.024109,-0.489732,0.182896,0.136267,0.250999,-0.472562,0.150674,-0.758431,-0.422806,0.208193,0.159813,0.272236,-0.000910,-0.000093,-0.000244,-1.000000,0.038901,0.138165,0.300278,0.215861,0.141122,0.428261,0.168649,0.141386,0.560867,-0.122475,0.142997,0.486660,-0.123448,0.141505,0.557878,0.231121,0.121909,0.562687,0.039073,0.124474,0.380325,0.039263,0.126467,0.298882,0.196096,0.182048,0.316608,0.192850,0.156513,0.221912,0.038834,0.129881,0.223111,-0.107961,0.132263,0.298595,-0.108234,0.132540,0.225591,-0.107513,0.133437,0.377963,0.197700,0.136304,0.298430,0.197780,0.130665,0.380818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133268,0.259379,0.020086,0.123158,0.164639,0.171001,0.095156,0.242795,0.037154,0.189387,0.172785,0.177773,0.152415,0.210089,0.173959,0.258298,0.334092,0.288786,0.282860,0.332626,0.247267,0.285079,0.273979,0.223622,0.274883,0.251789,0.165485,0.335359,0.257197,0.141334
936,3.900000,-0.858041,-0.146873,0.028048,-0.491332,0.182861,0.136716,0.250940,-0.472633,0.150877,-0.758202,-0.423064,0.208098,0.159778,0.272334,-0.000976,-0.000099,-0.000218,-1.000000,0.038899,0.138221,0.300276,0.215873,0.141151,0.428260,0.168643,0.141409,0.560866,-0.122478,0.143033,0.486665,-0.123451,0.141536,0.557879,0.231124,0.121912,0.562674,0.039077,0.124513,0.380331,0.039266,0.126577,0.298880,0.196087,0.181970,0.316733,0.192773,0.157094,0.222141,0.038853,0.130204,0.223114,-0.107968,0.132275,0.298583,-0.107885,0.132946,0.225596,-0.107512,0.133447,0.377945,0.197766,0.136126,0.298418,0.197780,0.130694,0.380823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132828,0.259036,0.019693,0.122901,0.165082,0.171093,0.094702,0.242725,0.037040,0.189230,0.172804,0.177489,0.152398,0.210397,0.173711,0.258322,0.334004,0.288887,0.282867,0.332473,0.247339,0.285058,0.273884,0.223711,0.274839,0.251713,0.165583,0.335291,0.257081,0.141401
937,3.904167,-0.857143,-0.145940,0.030838,-0.493007,0.182711,0.137226,0.250979,-0.472190,0.151613,-0.757994,-0.423669,0.207690,0.159964,0.272341,-0.001004,-0.000098,-0.000206,-0.999999,0.038873,0.138280,0.300312,0.215847,0.141199,0.428281,0.168592,0.141503,0.560943,-0.122503,0.143079,0.486703,-0.123473,0.141583,0.557906,0.231114,0.121907,0.562688,0.039057,0.124559,0.380361,0.039257,0.126687,0.298920,0.196008,0.181959,0.316930,0.192633,0.157731,0.222312,0.038837,0.130279,0.223157,-0.107989,0.132300,0.298616,-0.107896,0.132977,0.225630,-0.107528,0.133468,0.377975,0.197677,0.136505,0.298537,0.197763,0.130745,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132358,0.258675,0.019326,0.122585,0.165456,0.171209,0.094254,0.242601,0.036898,0.189029,0.172896,0.177348,0.152222,0.210724,0.173511,0.258285,0.333945,0.289006,0.282847,0.332341,0.247421,0.284732,0.274210,0.223693,0.274769,0.251638,0.165695,0.335206,0.256996,0.141506
938,3.908333,-0.856055,-0.145920,0.032134,-0.494819,0.182559,0.137890,0.251018,-0.471863,0.152036,-0.757842,-0.424153,0.207419,0.160070,0.272444,-0.001247,-0.000045,-0.000152,-0.999999,0.038878,0.138422,0.300357,0.215838,0.141273,0.428312,0.168518,0.141459,0.560990,-0.122519,0.143135,0.486737,-0.123493,0.141641,0.557935,0.231143,0.121923,0.562792,0.039038,0.124618,0.380391,0.039223,0.126744,0.298959,0.195908,0.181993,0.317086,0.192362,0.158753,0.222493,0.038811,0.130356,0.223193,-0.108009,0.132358,0.298654,-0.107911,0.133040,0.225669,-0.107547,0.133503,0.378004,0.197540,0.137040,0.298679,0.197721,0.130808,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131925,0.258312,0.018929,0.122263,0.165820,0.171239,0.093831,0.242361,0.036616,0.188862,0.173226,0.177154,0.151949,0.211062,0.173284,0.258257,0.333917,0.289085,0.282822,0.332200,0.247451,0.284550,0.274246,0.223845,0.274699,0.251566,0.165797,0.335143,0.256898,0.141603
939,3.912500,-0.854935,-0.146006,0.033043,-0.496666,0.182358,0.138530,0.251048,-0.471768,0.151905,-0.757947,-0.424118,0.207337,0.160096,0.272590,-0.001440,-0.000104,-0.000086,-0.999999,0.038804,0.138559,0.300369,0.215774,0.141348,0.428355,0.168483,0.141499,0.561017,-0.122547,0.143181,0.486772,-0.123554,0.141736,0.557961,0.231093,0.121908,0.562699,0.038985,0.124694,0.380424,0.039164,0.126784,0.298997,0.195992,0.181718,0.317923,0.192342,0.158996,0.222537,0.038752,0.130589,0.223244,-0.108057,0.132412,0.298698,-0.107964,0.133130,0.225708,-0.107589,0.133570,0.378035,0.197435,0.137297,0.298770,0.197647,0.130892,0.380962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131503,0.257957,0.018479,0.121934,0.166160,0.171228,0.093398,0.242007,0.036254,0.188672,0.173482,0.176990,0.151634,0.211367,0.173053,0.258174,0.333885,0.289126,0.282781,0.332097,0.247447,0.284358,0.274313,0.223955,0.274590,0.251485,0.165890,0.335065,0.256925,0.141743
940,3.916667,-0.853781,-0.145979,0.034061,-0.498586,0.182184,0.139136,0.251072,-0.471381,0.152003,-0.757874,-0.424644,0.207090,0.160160,0.272687,-0.002146,-0.000166,0.000103,-0.999998,0.038755,0.138837,0.300363,0.215710,0.141407,0.428403,0.168483,0.141106,0.560881,-0.122566,0.143217,0.486808,-0.123597,0.141798,0.557970,0.231108,0.121923,0.562685,0.038938,0.124789,0.380441,0.039103,0.126899,0.299021,0.195872,0.181754,0.318110,0.192331,0.159256,0.222565,0.038703,0.130780,0.223283,-0.108082,0.132464,0.298726,-0.108010,0.133182,0.225731,-0.107618,0.133623,0.378077,0.197318,0.137599,0.298814,0.197587,0.130970,0.380994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131095,0.257514,0.018022,0.121649,0.166470,0.171178,0.093056,0.241600,0.035906,0.188511,0.173660,0.176803,0.151336,0.211683,0.172805,0.258107,0.333863,0.289135,0.282763,0.332002,0.247400,0.284221,0.274347,0.224029,0.274514,0.251390,0.165953,0.334979,0.256731,0.141800
941,3.920833,-0.852690,-0.146772,0.033941,-0.500226,0.182047,0.139659,0.251068,-0.471099,0.151866,-0.757929,-0.424908,0.206940,0.160148,0.272808,-0.001618,-0.000149,-0.000249,-0.999999,0.038706,0.138481,0.300377,0.215625,0.141418,0.428466,0.168471,0.141078,0.560899,-0.122691,0.142735,0.486753,-0.123661,0.141812,0.558007,0.231115,0.121905,0.562704,0.038874,0.124872,0.380486,0.039042,0.127008,0.299063,0.196305,0.181568,0.318816,0.192308,0.159478,0.222562,0.038643,0.130894,0.223324,-0.108105,0.132460,0.298767,-0.108056,0.133216,0.225789,-0.107650,0.133613,0.378134,0.197187,0.137996,0.298934,0.197538,0.131013,0.381037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130685,0.257065,0.017586,0.121423,0.166593,0.171084,0.092711,0.241102,0.035530,0.188339,0.173879,0.176609,0.151006,0.211882,0.172582,0.258016,0.333830,0.289147,0.282741,0.331902,0.247370,0.284102,0.274328,0.224090,0.274393,0.251259,0.166034,0.334932,0.256584,0.141877
942,3.925000,-0.851435,-0.148101,0.032697,-0.502052,0.181884,0.140238,0.251102,-0.469935,0.146226,-0.760458,-0.423654,0.207636,0.160135,0.273818,-0.001402,-0.000168,-0.000202,-0.999999,0.038669,0.138360,0.300416,0.215501,0.141324,0.428546,0.168467,0.141051,0.560913,-0.122666,0.142730,0.486789,-0.123705,0.141801,0.558034,0.231117,0.121896,0.562733,0.038844,0.124911,0.380521,0.039010,0.127071,0.299099,0.196221,0.181484,0.318924,0.192292,0.159701,0.222631,0.038603,0.131037,0.223362,-0.108121,0.132458,0.298807,-0.108089,0.133207,0.225814,-0.107696,0.133606,0.378183,0.197108,0.138228,0.299010,0.197504,0.131000,0.381068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130367,0.256559,0.017110,0.121278,0.166628,0.170950,0.092404,0.240417,0.035041,0.188162,0.174082,0.176436,0.150580,0.212153,0.172373,0.257188,0.334851,0.289225,0.281235,0.333946,0.247371,0.284013,0.274278,0.224132,0.274341,0.251129,0.166091,0.334900,0.256397,0.141956
943,3.929167,-0.850265,-0.150007,0.030374,-0.503611,0.181748,0.140734,0.251139,-0.469563,0.146279,-0.760554,-0.423875,0.207512,0.160045,0.273836,-0.001327,-0.000149,-0.000205,-0.999999,0.038668,0.138306,0.300460,0.215452,0.141293,0.428566,0.168463,0.141026,0.560940,-0.122662,0.142714,0.486828,-0.123732,0.141777,0.558063,0.231145,0.121885,0.562850,0.038823,0.124900,0.380541,0.038988,0.127078,0.299124,0.196134,0.181410,0.318994,0.192308,0.159821,0.222686,0.038565,0.131180,0.223394,-0.108141,0.132415,0.298834,-0.108109,0.133180,0.225848,-0.107708,0.133568,0.378220,0.197080,0.138293,0.299023,0.197491,0.130976,0.381085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130102,0.255999,0.016678,0.121217,0.166496,0.170768,0.092199,0.239762,0.034574,0.188012,0.174369,0.176391,0.150151,0.212260,0.172087,0.257117,0.334729,0.289159,0.281213,0.333773,0.247289,0.283959,0.274148,0.224143,0.274303,0.250944,0.166130,0.334904,0.256211,0.142013
944,3.933333,-0.848968,-0.153232,0.025572,-0.505093,0.181538,0.141378,0.251311,-0.469369,0.145218,-0.761064,-0.423541,0.207722,0.159797,0.273981,-0.002138,-0.000218,0.000128,-0.999998,0.038680,0.138765,0.300475,0.215597,0.141322,0.428546,0.168461,0.141016,0.560947,-0.122580,0.143165,0.486969,-0.123707,0.141734,0.558058,0.231108,0.121863,0.562767,0.038843,0.124869,0.380520,0.039002,0.127073,0.299105,0.196105,0.181325,0.319016,0.192828,0.159332,0.222361,0.038569,0.131270,0.223382,-0.108148,0.132390,0.298827,-0.108096,0.133149,0.225836,-0.107700,0.133540,0.378208,0.197122,0.138347,0.299024,0.197512,0.130930,0.381077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129914,0.255506,0.016288,0.121249,0.166237,0.170521,0.092081,0.239006,0.034083,0.187896,0.174676,0.176365,0.149390,0.212706,0.172118,0.256998,0.334633,0.289090,0.281187,0.333663,0.247211,0.283980,0.273937,0.224086,0.274333,0.250671,0.166103,0.334927,0.255975,0.142018
945,3.937500,-0.847936,-0.156114,0.021622,-0.506128,0.181533,0.141644,0.251294,-0.470014,0.150360,-0.758824,-0.425047,0.206980,0.159522,0.273069,-0.002006,-0.000207,0.000130,-0.999998,0.038701,0.138676,0.300461,0.215640,0.141255,0.428505,0.168438,0.140998,0.560953,-0.122551,0.143145,0.486952,-0.123662,0.141692,0.558050,0.231088,0.121850,0.562764,0.038872,0.124814,0.380500,0.039033,0.127045,0.299074,0.196096,0.181275,0.319012,0.192954,0.159070,0.222261,0.038598,0.131308,0.223356,-0.108148,0.132350,0.298821,-0.108072,0.133076,0.225806,-0.107682,0.133493,0.378182,0.197234,0.138218,0.298967,0.197542,0.130864,0.381051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129801,0.254909,0.015874,0.121392,0.165791,0.170186,0.092060,0.238171,0.033572,0.187813,0.174949,0.176385,0.149087,0.212569,0.171881,0.257741,0.333384,0.288877,0.282633,0.331426,0.247163,0.284064,0.273629,0.223982,0.274376,0.250359,0.166042,0.334971,0.255715,0.141980
946,3.941667,-0.847024,-0.159439,0.016606,-0.506807,0.181536,0.141872,0.251286,-0.469962,0.149600,-0.758966,-0.425118,0.207200,0.159227,0.273083,-0.001308,-0.000119,-0.000095,-0.999999,0.038793,0.138405,0.300449,0.215764,0.141197,0.428460,0.168454,0.141422,0.561060,-0.122494,0.143132,0.486915,-0.123569,0.141587,0.558001,0.231072,0.121853,0.562765,0.038956,0.124711,0.380446,0.039118,0.126970,0.299004,0.196159,0.181200,0.318948,0.193094,0.158788,0.222156,0.038677,0.131344,0.223298,-0.108105,0.132336,0.298773,-0.108005,0.132996,0.225746,-0.107628,0.133470,0.378119,0.197379,0.138028,0.298868,0.197646,0.130777,0.380985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129820,0.254421,0.015524,0.121637,0.165228,0.169819,0.092148,0.237385,0.033062,0.187726,0.175245,0.176409,0.148769,0.212523,0.171724,0.257853,0.333210,0.288666,0.282587,0.331288,0.247060,0.284220,0.273266,0.223823,0.274474,0.250033,0.165949,0.335072,0.255402,0.141896
947,3.945833,-0.845705,-0.163360,0.011068,-0.507911,0.181554,0.142278,0.251420,-0.469905,0.148715,-0.759247,-0.424991,0.207448,0.158921,0.273112,-0.001046,-0.000135,-0.000141,-0.999999,0.038845,0.138272,0.300407,0.215828,0.141136,0.428396,0.168555,0.141482,0.560989,-0.122433,0.143110,0.486876,-0.123497,0.141534,0.557971,0.231068,0.121853,0.562753,0.039019,0.124647,0.380393,0.039196,0.126891,0.298943,0.196231,0.181170,0.318863,0.193229,0.158373,0.222030,0.038732,0.131392,0.223266,-0.108044,0.132296,0.298709,-0.108287,0.132432,0.225642,-0.107577,0.133446,0.378063,0.197544,0.137852,0.298785,0.197721,0.130683,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129930,0.253934,0.015188,0.121851,0.164763,0.169526,0.092007,0.236275,0.032594,0.187688,0.175592,0.176551,0.148425,0.212461,0.171607,0.257864,0.333080,0.288502,0.282538,0.331168,0.246962,0.284400,0.272913,0.223652,0.274523,0.249745,0.165874,0.335193,0.255102,0.141772
948,3.950000,-0.844716,-0.166478,0.005589,-0.508634,0.181512,0.142585,0.251585,-0.469466,0.148402,-0.759255,-0.425571,0.207353,0.158792,0.273152,-0.001066,-0.000131,-0.000134,-0.999999,0.038908,0.138237,0.300364,0.215922,0.141100,0.428336,0.168637,0.141380,0.560910,-0.122372,0.143071,0.486834,-0.123431,0.141500,0.557944,0.231073,0.121850,0.562747,0.039100,0.124615,0.380360,0.039280,0.126845,0.298894,0.195482,0.181264,0.317366,0.193333,0.158106,0.221949,0.038792,0.131428,0.223235,-0.107982,0.132266,0.298652,-0.108274,0.132435,0.225650,-0.107523,0.133425,0.378021,0.197686,0.137705,0.298714,0.197801,0.130623,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130170,0.253539,0.014950,0.122133,0.164331,0.169263,0.092271,0.235525,0.032178,0.187705,0.175901,0.176751,0.148044,0.212527,0.171602,0.257869,0.332966,0.288343,0.282491,0.331033,0.246872,0.284464,0.272643,0.223551,0.274541,0.249487,0.165827,0.335180,0.254672,0.141699
949,3.954167,-0.843983,-0.169311,0.000371,-0.508946,0.181468,0.142784,0.251773,-0.468851,0.148400,-0.758713,-0.427213,0.206827,0.158819,0.273336,-0.000506,-0.000178,-0.000438,-1.000000,0.038866,0.137888,0.300394,0.215971,0.141084,0.428305,0.168670,0.141356,0.560903,-0.122631,0.142695,0.486898,-0.123401,0.141484,0.557950,0.231110,0.121866,0.562851,0.039123,0.124607,0.380370,0.039330,0.126855,0.298894,0.195504,0.181114,0.317319,0.193361,0.157949,0.221977,0.038827,0.131506,0.223226,-0.107961,0.132248,0.298644,-0.108277,0.132473,0.225679,-0.107516,0.133397,0.378016,0.197867,0.137487,0.298739,0.197539,0.130221,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130431,0.253263,0.014830,0.122420,0.163901,0.169067,0.092561,0.234967,0.031887,0.187735,0.176227,0.177058,0.147691,0.212556,0.171666,0.257813,0.332863,0.288236,0.282425,0.330930,0.246808,0.284474,0.272415,0.223492,0.274531,0.249260,0.165795,0.334646,0.253907,0.141841
950,3.958333,-0.843211,-0.171920,-0.005039,-0.509326,0.181385,0.143043,0.252054,-0.469102,0.146429,-0.758954,-0.427189,0.207079,0.158574,0.273807,-0.000542,-0.000192,-0.000441,-1.000000,0.038874,0.137903,0.300402,0.215998,0.141091,0.428289,0.168683,0.141354,0.560909,-0.122610,0.142697,0.486915,-0.123394,0.141476,0.557966,0.231115,0.121863,0.562864,0.039140,0.124628,0.380377,0.039348,0.126899,0.298914,0.195346,0.181147,0.317401,0.193481,0.156845,0.222562,0.038844,0.131613,0.223239,-0.107950,0.132223,0.298653,-0.108252,0.132488,0.225702,-0.107499,0.133395,0.378018,0.198265,0.137469,0.298409,0.197546,0.130240,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130802,0.253089,0.014804,0.122675,0.163586,0.168952,0.092997,0.234405,0.031620,0.187812,0.176571,0.177412,0.147342,0.212629,0.171785,0.257740,0.332799,0.288152,0.282325,0.330774,0.246736,0.284441,0.272261,0.223475,0.274208,0.248780,0.165847,0.334603,0.253642,0.141868
951,3.962500,-0.843112,-0.173135,-0.007902,-0.509042,0.181560,0.142774,0.252013,-0.468402,0.147681,-0.759707,-0.426187,0.207087,0.158514,0.273289,-0.001084,-0.000121,-0.000152,-0.999999,0.038945,0.138248,0.300407,0.215951,0.141126,0.428319,0.168663,0.141360,0.560936,-0.122335,0.143064,0.486877,-0.123422,0.141505,0.557985,0.231134,0.121864,0.562871,0.039113,0.124659,0.380394,0.039321,0.126963,0.298947,0.195249,0.180939,0.317352,0.192064,0.161710,0.223405,0.038812,0.131783,0.223281,-0.107956,0.132236,0.298675,-0.108247,0.132492,0.225704,-0.107497,0.133383,0.378046,0.197901,0.137414,0.298800,0.197836,0.130651,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131179,0.253069,0.014874,0.122891,0.163375,0.168878,0.093451,0.233968,0.031375,0.187855,0.176871,0.177725,0.148148,0.211192,0.171113,0.257602,0.332741,0.288067,0.282232,0.330690,0.246649,0.284321,0.272166,0.223481,0.274448,0.248937,0.165790,0.335060,0.254009,0.141753
952,3.966667,-0.842768,-0.174599,-0.012837,-0.509011,0.181374,0.142985,0.252300,-0.467856,0.147974,-0.759819,-0.426485,0.206825,0.158559,0.273254,-0.001102,-0.000134,-0.000163,-0.999999,0.038927,0.138283,0.300423,0.215908,0.141159,0.428363,0.168653,0.141401,0.560960,-0.122350,0.143085,0.486902,-0.123441,0.141532,0.557986,0.231156,0.121885,0.562852,0.039084,0.124698,0.380395,0.039290,0.127054,0.298961,0.194934,0.181065,0.317467,0.192081,0.161910,0.223475,0.038797,0.131985,0.223308,-0.107975,0.132278,0.298701,-0.108237,0.132504,0.225677,-0.107504,0.133419,0.378057,0.197851,0.137414,0.298849,0.197800,0.130701,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131600,0.253192,0.015011,0.123084,0.163258,0.168839,0.094283,0.233857,0.031130,0.187966,0.177208,0.178039,0.147947,0.211285,0.171308,0.257461,0.332700,0.287987,0.282131,0.330572,0.246515,0.284147,0.272149,0.223492,0.274389,0.248842,0.165787,0.335004,0.253893,0.141780
953,3.970833,-0.842603,-0.175583,-0.016598,-0.508837,0.181218,0.143143,0.252586,-0.467800,0.147675,-0.760005,-0.426318,0.206856,0.158431,0.273339,-0.001271,-0.000162,-0.000118,-0.999999,0.038857,0.138391,0.300438,0.215839,0.141202,0.428418,0.168537,0.141422,0.561037,-0.122391,0.143124,0.486935,-0.123486,0.141586,0.557992,0.231142,0.121877,0.562748,0.039027,0.124782,0.380417,0.039233,0.127151,0.298993,0.195430,0.180697,0.318739,0.192109,0.162002,0.223536,0.038762,0.132151,0.223334,-0.108022,0.132304,0.298739,-0.107943,0.132982,0.225731,-0.107549,0.133449,0.378084,0.197676,0.137417,0.298795,0.197731,0.130772,0.380966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132049,0.253448,0.015223,0.123233,0.163276,0.168852,0.094865,0.233773,0.031091,0.188062,0.177457,0.178327,0.147777,0.211393,0.171553,0.257308,0.332731,0.287923,0.282049,0.330499,0.246355,0.284226,0.271717,0.223647,0.274290,0.248791,0.165769,0.334950,0.253857,0.141822
