Format Version,1.23,Take Name,cap_036,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.47.51.507 PM,Total Frames in Take,1983,Total Exported Frames,1983,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1763,7.345833,-0.635820,0.344848,-0.601972,-0.338293,0.185241,0.138664,0.394647,-0.722619,0.143144,0.553787,-0.388139,0.074787,0.240742,0.268018,-0.004877,-0.000324,-0.000372,-0.999988,0.038471,0.140190,0.300398,0.214387,0.142319,0.428652,0.168444,0.141091,0.560850,-0.122412,0.143267,0.486927,-0.123521,0.141736,0.557749,0.231130,0.121993,0.562657,0.038974,0.138920,0.381097,,,,0.030538,0.233677,0.257674,-0.112848,0.206181,0.247187,0.196861,0.153736,0.384605,0.192277,0.207905,0.324182,0.184227,0.267115,0.270750,0.036451,0.179598,0.311435,-0.107764,0.134257,0.378186,-0.109277,0.160039,0.303847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416279,0.270190,0.414362,0.271865,0.181394,0.356683,0.404961,0.265372,0.371114,0.255022,0.172902,0.421513,0.262708,0.217403,0.396860,0.140150,0.303976,0.110398,0.125750,0.348398,0.117674,,,,,,,0.052708,0.436034,0.202968
1764,7.350000,-0.635568,0.345006,-0.602020,-0.338520,0.185144,0.138708,0.394699,-0.721797,0.142060,0.554355,-0.389253,0.075242,0.241072,0.268492,-0.005057,-0.000323,-0.000373,-0.999987,0.038459,0.140276,0.300426,0.214363,0.142369,0.428686,0.168433,0.141077,0.560877,-0.122420,0.143273,0.486955,-0.123530,0.141743,0.557777,0.231115,0.121985,0.562677,0.038954,0.138939,0.381129,,,,0.030493,0.233812,0.257800,-0.112862,0.206200,0.247229,0.196868,0.153758,0.384617,0.192246,0.208027,0.324293,0.184135,0.267324,0.270933,0.036437,0.179681,0.311495,-0.107777,0.134261,0.378218,-0.109283,0.160044,0.303888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416264,0.270095,0.414438,0.271832,0.181393,0.356737,0.404929,0.265276,0.371198,0.254898,0.172927,0.421589,0.262687,0.217363,0.396920,0.140028,0.304334,0.110598,0.125553,0.348631,0.117915,,,,,,,0.052537,0.436300,0.203357
1765,7.354167,-0.635613,0.345296,-0.601851,-0.338441,0.185116,0.138696,0.394697,-0.720657,0.140198,0.554898,-0.391263,0.076220,0.241461,0.269053,-0.005315,-0.000327,-0.000402,-0.999986,0.038454,0.140409,0.300437,0.214335,0.142461,0.428717,0.168436,0.141084,0.560886,-0.122419,0.143277,0.486966,-0.123531,0.141754,0.557791,0.231110,0.121982,0.562666,0.038959,0.138939,0.381140,,,,0.043016,0.185552,0.250688,-0.112864,0.206199,0.247244,,,,0.192228,0.208143,0.324395,0.184116,0.267578,0.271161,0.036424,0.179728,0.311518,-0.107771,0.134281,0.378225,-0.109267,0.160026,0.303883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216338,0.130779,0.537793,,,,,,,,,,,,,,,,,,,0.416289,0.269992,0.414519,0.271819,0.181370,0.356768,0.404952,0.265202,0.371257,0.254880,0.172862,0.421603,0.262675,0.217332,0.396961,0.140109,0.304785,0.110764,0.125457,0.348934,0.118144,,,,,,,0.052436,0.436505,0.203700
1766,7.358333,-0.635526,0.345629,-0.601726,-0.338486,0.185074,0.138698,0.394698,-0.721049,0.140363,0.554817,-0.390595,0.075847,0.241610,0.269210,-0.005189,-0.000332,-0.000398,-0.999986,0.038462,0.140343,0.300440,0.214365,0.142416,0.428702,0.168445,0.141087,0.560894,-0.122407,0.143271,0.486974,-0.123521,0.141743,0.557794,0.231111,0.121983,0.562675,0.038954,0.138944,0.381141,,,,0.042986,0.185735,0.250836,-0.112867,0.206236,0.247281,,,,0.192220,0.208216,0.324527,0.184035,0.267782,0.271361,0.036433,0.179766,0.311548,-0.107756,0.134281,0.378233,-0.109262,0.160044,0.303894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216358,0.130791,0.537803,,,,,,,,,,,,,,,,,,,0.416313,0.269859,0.414589,0.271816,0.181356,0.356796,0.404977,0.265040,0.371349,0.254873,0.172802,0.421626,0.262687,0.217291,0.396998,0.139864,0.305108,0.111121,0.125337,0.349203,0.118402,,,,,,,0.052302,0.436687,0.204023
1767,7.362500,-0.635684,0.345982,-0.601374,-0.338454,0.185065,0.138685,0.394703,-0.718734,0.137969,0.556344,-0.393533,0.077230,0.242125,0.269941,-0.004912,-0.000290,-0.000640,-0.999988,0.038487,0.140309,0.300458,0.214330,0.142537,0.428724,0.168461,0.141510,0.561008,-0.122400,0.143258,0.486962,-0.123506,0.141733,0.557789,0.231124,0.121987,0.562670,0.038973,0.138930,0.381135,,,,0.042946,0.185831,0.250952,-0.112856,0.206293,0.247308,,,,0.192205,0.208313,0.324659,0.183893,0.268041,0.271609,0.036446,0.179826,0.311573,-0.107755,0.134270,0.378222,-0.109255,0.160069,0.303894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216348,0.130759,0.537808,,,,,,,,,,,,,,,,,,,0.416352,0.269675,0.414596,0.271826,0.181327,0.356819,0.405051,0.264954,0.371382,0.254889,0.172723,0.421638,0.262720,0.217242,0.397028,0.139731,0.305376,0.111263,0.125082,0.349636,0.118378,,,,,,,0.052256,0.436847,0.204360
1768,7.366667,-0.635598,0.346304,-0.601253,-0.338502,0.185064,0.138680,0.394678,-0.719068,0.137834,0.556413,-0.392871,0.077041,0.242178,0.269988,-0.004921,-0.000279,-0.000666,-0.999988,0.038510,0.140295,0.300459,0.214343,0.142530,0.428731,0.168485,0.141495,0.561008,-0.122380,0.143235,0.486962,-0.123493,0.141703,0.557784,0.231143,0.121981,0.562678,0.039000,0.138901,0.381127,,,,0.042917,0.185946,0.251074,-0.112868,0.206362,0.247364,,,,0.192169,0.208459,0.324776,0.183843,0.268180,0.271785,0.036448,0.179878,0.311605,-0.107733,0.134241,0.378222,-0.109241,0.160058,0.303906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216356,0.130781,0.537806,,,,,,,,,,,,,,,,,,,0.416441,0.269520,0.414651,0.271851,0.181287,0.356825,0.405126,0.264830,0.371434,0.254905,0.172654,0.421651,0.262762,0.217195,0.397017,0.139625,0.305615,0.111428,0.124993,0.349895,0.118595,,,,,,,0.052201,0.436984,0.204653
1769,7.370833,-0.635717,0.346635,-0.600983,-0.338420,0.185105,0.138634,0.394659,-0.720077,0.138188,0.556141,-0.391281,0.076446,0.242201,0.269853,-0.005198,-0.000259,-0.000736,-0.999986,0.038531,0.140419,0.300454,0.214309,0.142625,0.428745,0.168512,0.141484,0.560999,-0.122370,0.143217,0.486947,-0.123478,0.141677,0.557773,0.231164,0.121984,0.562681,0.039014,0.138879,0.381113,,,,0.042854,0.186104,0.251205,-0.112874,0.206422,0.247404,,,,0.192143,0.208549,0.324856,0.183785,0.268346,0.271919,0.036440,0.179926,0.311628,-0.107732,0.134218,0.378203,-0.109224,0.160084,0.303918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216351,0.130764,0.537792,,,,,,,,,,,,,,,,,,,0.416552,0.269373,0.414686,0.271890,0.181232,0.356823,0.405222,0.264707,0.371466,0.254954,0.172540,0.421646,0.262843,0.217119,0.397036,0.139522,0.305858,0.111589,0.124938,0.350267,0.118818,,,,,,,0.052064,0.437263,0.205015
1770,7.375000,-0.636647,0.347207,-0.600141,-0.337578,0.185240,0.138407,0.394585,-0.720573,0.138103,0.556219,-0.390287,0.076195,0.242198,0.269787,-0.005223,-0.000227,-0.000738,-0.999986,0.038562,0.140398,0.300452,0.214342,0.142596,0.428765,0.168534,0.141446,0.560994,-0.122362,0.143189,0.486936,-0.123468,0.141642,0.557760,0.231179,0.121955,0.562691,0.039033,0.138849,0.381097,,,,0.042826,0.186346,0.251351,-0.112892,0.206505,0.247480,,,,0.192145,0.208713,0.324962,0.183751,0.268507,0.272038,0.036442,0.179972,0.311675,-0.107718,0.134174,0.378181,-0.109214,0.160094,0.303919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216367,0.130791,0.537788,,,,,,,,,,,,,,,,,,,0.416652,0.269210,0.414719,0.271938,0.181160,0.356821,0.405316,0.264586,0.371497,0.255128,0.172155,0.421572,0.262937,0.217007,0.397066,0.139435,0.306098,0.111685,0.124875,0.350523,0.119002,,,,,,,0.052038,0.437401,0.205306
1771,7.379167,-0.636701,0.347463,-0.599966,-0.337524,0.185303,0.138369,0.394560,-0.721480,0.138255,0.555956,-0.388927,0.075709,0.242178,0.269642,-0.005166,-0.000210,-0.000758,-0.999986,0.038586,0.140360,0.300430,0.214350,0.142583,0.428750,0.168552,0.141441,0.560983,-0.122345,0.143162,0.486907,-0.123459,0.141630,0.557732,0.231204,0.121953,0.562676,0.039053,0.138814,0.381061,,,,0.042771,0.186584,0.251481,-0.112896,0.206626,0.247544,,,,0.192133,0.208808,0.325043,0.183697,0.268717,0.272259,0.036448,0.180019,0.311698,-0.107704,0.134156,0.378157,-0.109208,0.160121,0.303919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216339,0.130739,0.537767,,,,,,,,,,,,,,,,,,,0.416795,0.269108,0.414760,0.271984,0.181104,0.356803,0.405432,0.264486,0.371515,0.255185,0.172079,0.421557,0.263034,0.216921,0.397083,0.139347,0.306341,0.111797,0.124759,0.350880,0.119270,,,,,,,0.051954,0.437533,0.205549
1772,7.383333,-0.636982,0.347981,-0.599435,-0.337404,0.185338,0.138358,0.394505,-0.721226,0.137805,0.556287,-0.389086,0.075815,0.242364,0.269840,-0.005864,-0.000179,-0.000876,-0.999982,0.038602,0.140707,0.300405,0.214303,0.142838,0.428757,0.168565,0.141437,0.560939,-0.122339,0.143160,0.486876,-0.123458,0.141629,0.557698,0.231213,0.121964,0.562654,0.039064,0.138821,0.381023,,,,0.042734,0.186780,0.251585,-0.112940,0.206771,0.247631,,,,0.192104,0.208900,0.325094,0.183632,0.268931,0.272519,0.036444,0.180062,0.311708,-0.107696,0.134149,0.378126,-0.109221,0.160180,0.303905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216338,0.130753,0.537735,,,,,,,,,,,,,,,,,,,0.416929,0.268885,0.414735,0.272035,0.181069,0.356767,0.405517,0.264369,0.371517,0.255291,0.171998,0.421501,0.263105,0.216874,0.397074,0.139248,0.306628,0.111903,0.124644,0.351041,0.119445,,,,,,,0.051874,0.437750,0.205819
1773,7.387500,-0.636925,0.348173,-0.599349,-0.337464,0.185365,0.138363,0.394467,-0.719453,0.135695,0.557044,-0.392017,0.077160,0.242935,0.270591,-0.005411,-0.000193,-0.000831,-0.999985,0.038605,0.140492,0.300363,0.214389,0.142686,0.428667,0.168571,0.141458,0.560909,-0.122345,0.143164,0.486837,-0.123459,0.141627,0.557661,0.231217,0.121979,0.562631,0.039056,0.138834,0.380994,,,,0.042700,0.186986,0.251700,-0.112961,0.206948,0.247717,,,,0.192080,0.208979,0.325113,0.183603,0.269160,0.272706,0.036428,0.180122,0.311712,-0.107697,0.134155,0.378086,-0.109229,0.160228,0.303888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216330,0.130744,0.537681,,,,,,,,,,,,,,,,,,,0.417018,0.268785,0.414734,0.272073,0.181032,0.356748,0.405599,0.264301,0.371510,0.255325,0.171974,0.421464,0.263170,0.216845,0.397055,0.139399,0.307112,0.112064,0.124587,0.351303,0.119645,,,,,,,0.051835,0.438030,0.206114
1774,7.391667,-0.636931,0.348368,-0.599210,-0.337500,0.185401,0.138360,0.394463,-0.718747,0.134646,0.557289,-0.393322,0.077701,0.243329,0.271070,-0.004197,-0.000219,-0.000621,-0.999991,0.038588,0.139897,0.300333,0.214468,0.142265,0.428594,0.168558,0.141468,0.560889,-0.122360,0.143177,0.486817,-0.123472,0.141639,0.557634,0.231193,0.121967,0.562626,0.039043,0.138853,0.380981,,,,0.042672,0.187201,0.251846,-0.113013,0.207099,0.247834,,,,0.192063,0.209120,0.325156,0.183541,0.269315,0.272828,0.036400,0.180198,0.311749,-0.107710,0.134163,0.378079,-0.109251,0.160287,0.303882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216312,0.130720,0.537654,,,,,,,,,,,,,,,,,,,0.417123,0.268699,0.414761,0.272104,0.180998,0.356748,0.405682,0.264218,0.371521,0.255383,0.171933,0.421462,0.263225,0.216815,0.397063,0.139376,0.307543,0.112347,0.124511,0.351597,0.119880,,,,,,,0.051742,0.438254,0.206398
1775,7.395833,-0.636913,0.348574,-0.599053,-0.337599,0.185421,0.138408,0.394479,-0.719246,0.134520,0.557187,-0.392597,0.077479,0.243469,0.271114,-0.004301,-0.000210,-0.000623,-0.999991,0.038572,0.139968,0.300342,0.214426,0.142312,0.428629,0.168532,0.141486,0.560906,-0.122376,0.143204,0.486824,-0.123484,0.141660,0.557637,0.231178,0.121983,0.562617,0.039021,0.138913,0.381002,,,,0.042642,0.187431,0.252026,-0.113038,0.207284,0.247959,,,,0.192054,0.209216,0.325243,0.183590,0.269613,0.272985,0.036378,0.180296,0.311814,-0.107728,0.134187,0.378087,-0.109271,0.160352,0.303900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216298,0.130736,0.537643,,,,,,,,,,,,,,,,,,,0.417193,0.268618,0.414790,0.272140,0.181009,0.356762,0.405765,0.264155,0.371532,0.255460,0.171963,0.421468,0.263266,0.216819,0.397094,0.139311,0.307902,0.112535,0.124447,0.351955,0.120139,,,,,,,0.051655,0.438501,0.206718
1776,7.400000,-0.636611,0.348637,-0.599143,-0.337945,0.185403,0.138471,0.394529,-0.724081,0.137896,0.555093,-0.385439,0.074592,0.242925,0.269863,-0.004517,-0.000188,-0.000610,-0.999990,0.038556,0.140080,0.300377,0.214377,0.142378,0.428695,0.168503,0.141489,0.560951,-0.122395,0.143218,0.486852,-0.123501,0.141686,0.557662,0.231149,0.121962,0.562634,0.038994,0.138949,0.381042,,,,0.042612,0.187667,0.252257,-0.113083,0.207471,0.248131,,,,0.192022,0.209344,0.325359,0.183587,0.269812,0.273224,0.036349,0.180398,0.311904,-0.107739,0.134229,0.378130,-0.109311,0.160435,0.303965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216291,0.130724,0.537659,,,,,,,,,,,,,,,,,,,0.417261,0.268545,0.414821,0.272182,0.180991,0.356789,0.405834,0.264075,0.371555,0.255403,0.172005,0.421525,0.263321,0.216812,0.397143,0.139076,0.308193,0.112827,0.124665,0.352471,0.120431,,,,,,,0.051486,0.438828,0.207121
1777,7.404167,-0.636449,0.348725,-0.599138,-0.338167,0.185423,0.138535,0.394567,-0.724901,0.138051,0.554761,-0.384320,0.074139,0.242999,0.269861,-0.004959,-0.000181,-0.000627,-0.999988,0.038533,0.140318,0.300405,0.214290,0.142533,0.428757,0.168483,0.141503,0.560972,-0.122410,0.143255,0.486879,-0.123524,0.141717,0.557688,0.231130,0.121956,0.562643,0.038967,0.139005,0.381078,,,,0.042594,0.187863,0.252459,-0.113118,0.207716,0.248281,,,,0.191998,0.209472,0.325491,0.183570,0.270024,0.273466,0.036328,0.180512,0.311981,-0.107753,0.134265,0.378154,-0.109308,0.160531,0.304014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216270,0.130737,0.537676,,,,,,,,,,,,,,,,,,,0.417338,0.268498,0.414846,0.272219,0.180996,0.356807,0.405902,0.264012,0.371585,0.255472,0.172075,0.421554,0.263371,0.216825,0.397176,0.138960,0.308507,0.113096,0.124605,0.352809,0.120712,,,,,,,0.051338,0.439041,0.207472
1778,7.408333,-0.634672,0.348927,-0.599897,-0.339949,0.185062,0.139220,0.394623,-0.724849,0.137318,0.554866,-0.384527,0.074298,0.243259,0.270155,-0.004796,-0.000144,-0.000586,-0.999988,0.038545,0.140253,0.300440,0.214293,0.142499,0.428766,0.168460,0.141496,0.560994,-0.122430,0.143272,0.486902,-0.123543,0.141746,0.557711,0.231170,0.121968,0.562755,0.038949,0.139059,0.381110,,,,0.042592,0.188062,0.252634,-0.113158,0.207944,0.248437,,,,0.191979,0.209657,0.325592,0.183535,0.270226,0.273696,0.036298,0.180655,0.312070,-0.107780,0.134299,0.378178,-0.109333,0.160641,0.304067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216267,0.130744,0.537673,,,,,,,,,,,,,,,,,,,0.417421,0.268431,0.414864,0.272255,0.180990,0.356827,0.405997,0.263939,0.371625,0.255419,0.172364,0.421625,0.262704,0.217918,0.397139,0.138935,0.308893,0.113340,0.124469,0.353245,0.121068,,,,,,,0.051227,0.439295,0.207862
1779,7.412500,-0.634402,0.349109,-0.599909,-0.340244,0.185065,0.139349,0.394621,-0.721168,0.133666,0.556332,-0.390570,0.076789,0.244273,0.271681,-0.005439,-0.000241,-0.000364,-0.999985,0.038480,0.140469,0.300408,0.214299,0.142484,0.428750,0.168440,0.141070,0.560875,-0.122452,0.143297,0.486909,-0.123567,0.141770,0.557726,0.231134,0.121956,0.562660,0.038914,0.139121,0.381125,,,,0.042565,0.188309,0.252795,-0.113170,0.208212,0.248572,,,,0.191978,0.209821,0.325683,0.183493,0.270375,0.273963,0.036269,0.180835,0.312150,-0.107790,0.134343,0.378179,-0.109346,0.160786,0.304115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216234,0.130755,0.537665,,,,,,,,,,,,,,,,,,,0.417551,0.268388,0.414893,0.272307,0.181014,0.356823,0.406096,0.263904,0.371623,0.255440,0.172459,0.421622,0.262733,0.217992,0.397145,0.139085,0.309549,0.113693,0.124292,0.353514,0.121327,,,,,,,0.051117,0.439641,0.208244
1780,7.416667,-0.634289,0.349205,-0.599886,-0.340398,0.185108,0.139388,0.394607,-0.721482,0.133371,0.556248,-0.390210,0.076695,0.244479,0.271828,-0.005133,-0.000285,-0.000302,-0.999987,0.038470,0.140326,0.300404,0.214346,0.142380,0.428692,0.168459,0.141081,0.560872,-0.122453,0.143310,0.486921,-0.123565,0.141783,0.557734,0.231135,0.121952,0.562661,0.038903,0.139165,0.381124,,,,0.042532,0.188619,0.252994,-0.113211,0.208457,0.248720,,,,0.191981,0.209995,0.325793,0.183477,0.270544,0.274124,0.036243,0.180986,0.312227,-0.107771,0.134362,0.378197,-0.109357,0.160908,0.304167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417654,0.268336,0.414881,0.272352,0.180998,0.356820,0.406192,0.263862,0.371603,0.255493,0.172477,0.421594,0.262813,0.218002,0.397124,0.139047,0.309919,0.113915,0.124191,0.353928,0.121656,,,,,,,0.051035,0.439885,0.208560
1781,7.420833,-0.634274,0.349270,-0.599852,-0.340419,0.185203,0.139373,0.394577,-0.724159,0.136301,0.554471,-0.386752,0.074625,0.244937,0.271539,-0.004966,-0.000320,-0.000311,-0.999988,0.038475,0.140239,0.300398,0.214391,0.142329,0.428663,0.168472,0.141074,0.560849,-0.122442,0.143296,0.486924,-0.123547,0.141768,0.557744,0.231162,0.121970,0.562655,0.038925,0.139192,0.381129,,,,0.042523,0.188846,0.253170,-0.113214,0.208716,0.248858,,,,0.192006,0.210097,0.325892,0.183468,0.270723,0.274276,0.036246,0.181136,0.312307,-0.107770,0.134360,0.378196,-0.109339,0.161015,0.304207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417766,0.268292,0.414860,0.272426,0.180970,0.356810,0.406329,0.263826,0.371584,0.255591,0.172446,0.421557,0.262923,0.217970,0.397091,0.138966,0.310211,0.114161,0.124239,0.354409,0.121981,,,,,,,0.050314,0.441207,0.209121
1782,7.425000,-0.634556,0.349341,-0.599632,-0.340209,0.185361,0.139278,0.394543,-0.724316,0.134468,0.554989,-0.386358,0.075205,0.244490,0.271497,-0.005014,-0.000326,-0.000332,-0.999987,0.038492,0.140237,0.300414,0.214413,0.142324,0.428673,0.168487,0.141066,0.560861,-0.122410,0.143266,0.486944,-0.123518,0.141735,0.557765,0.231167,0.121939,0.562671,0.038970,0.139187,0.381149,,,,0.042505,0.189091,0.253398,-0.113219,0.208937,0.249041,,,,0.192071,0.210525,0.325915,0.183448,0.270966,0.274509,0.036233,0.181289,0.312410,-0.107749,0.134346,0.378211,-0.109329,0.161111,0.304264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417870,0.268240,0.414831,0.272518,0.180930,0.356799,0.406457,0.263775,0.371537,0.255787,0.172390,0.421472,0.263105,0.217845,0.397087,0.138916,0.310547,0.114448,0.124210,0.354743,0.122264,,,,,,,0.050746,0.440417,0.209323
1783,7.429167,-0.635546,0.349064,-0.599294,-0.339238,0.185800,0.138749,0.394512,-0.724837,0.134379,0.554807,-0.385672,0.074989,0.244611,0.271558,-0.004765,-0.000277,-0.000606,-0.999988,0.038532,0.140209,0.300442,0.214371,0.142453,0.428699,0.168516,0.141490,0.560997,-0.122367,0.143242,0.486944,-0.123478,0.141698,0.557765,0.231163,0.121947,0.562679,0.039001,0.139192,0.381148,,,,0.042486,0.189263,0.253597,-0.113222,0.209147,0.249233,0.197776,0.152405,0.383714,0.192081,0.210750,0.326079,0.183389,0.271274,0.274775,0.036248,0.181421,0.312501,-0.107715,0.134332,0.378219,-0.109321,0.161197,0.304322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417969,0.268211,0.414796,0.272617,0.180867,0.356772,0.406599,0.263721,0.371467,0.255976,0.172262,0.421408,0.263951,0.216855,0.397087,0.138870,0.310860,0.114676,0.124187,0.355072,0.122509,,,,,,,0.050650,0.440642,0.209655
1784,7.433333,-0.640236,0.350681,-0.595856,-0.334779,0.186338,0.137746,0.394090,-0.719871,0.129415,0.556792,-0.393727,0.078324,0.245821,0.273411,-0.004662,-0.000286,-0.000615,-0.999989,0.038542,0.140152,0.300430,0.214378,0.142424,0.428698,0.168531,0.141483,0.560956,-0.122336,0.143225,0.486935,-0.123451,0.141686,0.557761,0.231150,0.121955,0.562672,0.039030,0.139206,0.381139,,,,0.042424,0.189524,0.253803,-0.113259,0.209415,0.249417,0.197645,0.152747,0.383881,0.192170,0.211101,0.326269,0.183330,0.271546,0.275027,0.036228,0.181600,0.312599,-0.107696,0.134319,0.378207,-0.109315,0.161306,0.304369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418063,0.268194,0.414725,0.272720,0.180830,0.356717,0.406695,0.263701,0.371391,0.256484,0.170387,0.420997,0.264050,0.216836,0.397023,0.139058,0.311532,0.114968,0.123870,0.355388,0.122739,,,,,,,0.050531,0.440886,0.209973
1785,7.437500,-0.639916,0.350450,-0.596149,-0.335110,0.186409,0.137766,0.394068,-0.723108,0.131312,0.555330,-0.389204,0.076561,0.245504,0.272636,-0.004453,-0.000304,-0.000694,-0.999990,0.038560,0.140075,0.300391,0.214412,0.142424,0.428649,0.168589,0.141567,0.560900,-0.122304,0.143209,0.486901,-0.123428,0.141677,0.557732,0.231143,0.121999,0.562642,0.039068,0.139244,0.381114,,,,0.042376,0.189782,0.253983,-0.113273,0.209652,0.249550,0.197557,0.153048,0.383959,0.192151,0.211332,0.326387,0.183305,0.271885,0.275290,0.036224,0.181796,0.312667,-0.107680,0.134306,0.378164,-0.109309,0.161462,0.304389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418153,0.268188,0.414644,0.272811,0.180782,0.356653,0.406784,0.263693,0.371310,0.256543,0.170452,0.420984,0.264129,0.216830,0.396943,0.138970,0.311896,0.115190,0.124038,0.355797,0.123010,,,,,,,0.050415,0.441132,0.210274
1786,7.441667,-0.636041,0.348791,-0.599080,-0.338968,0.186181,0.138545,0.394411,-0.725704,0.132662,0.554215,-0.385487,0.075108,0.245380,0.272069,-0.005305,-0.000262,-0.000816,-0.999986,0.038583,0.140475,0.300384,0.214387,0.142696,0.428691,0.168609,0.141497,0.560845,-0.122294,0.143192,0.486884,-0.123415,0.141662,0.557722,0.231127,0.122012,0.562649,0.039083,0.139239,0.381090,,,,0.042329,0.190026,0.254185,-0.113315,0.209883,0.249699,0.197448,0.153328,0.384102,0.192124,0.211544,0.326525,0.183257,0.272150,0.275545,0.036212,0.181933,0.312744,-0.107664,0.134306,0.378163,-0.109321,0.161533,0.304439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418231,0.268200,0.414577,0.272882,0.180751,0.356613,0.406848,0.263675,0.371257,0.256488,0.172048,0.421304,0.264206,0.216826,0.396886,0.138883,0.312271,0.115380,0.124009,0.356395,0.123420,,,,,,,0.050263,0.441463,0.210624
1787,7.445833,-0.635888,0.348655,-0.599221,-0.339145,0.186238,0.138539,0.394413,-0.726299,0.133593,0.554230,-0.384020,0.074280,0.245553,0.272144,-0.004826,-0.000274,-0.000763,-0.999988,0.038578,0.140232,0.300388,0.214365,0.142532,0.428694,0.168608,0.141491,0.560850,-0.122286,0.143186,0.486885,-0.123409,0.141643,0.557731,0.231123,0.122020,0.562660,0.039077,0.139259,0.381099,,,,0.042236,0.190295,0.254423,-0.113353,0.210064,0.249836,0.197335,0.153632,0.384220,0.192081,0.211779,0.326679,0.183204,0.272410,0.275782,0.036202,0.182024,0.312826,-0.107651,0.134307,0.378167,-0.109330,0.161606,0.304480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418287,0.268179,0.414530,0.272960,0.180712,0.356590,0.406916,0.263659,0.371220,0.256537,0.172054,0.421311,0.264260,0.216825,0.396856,0.138523,0.312454,0.115679,0.123791,0.356669,0.123692,,,,,,,0.050054,0.441843,0.211015
