Format Version,1.23,Take Name,cap_086,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.35.610 PM,Total Frames in Take,2389,Total Exported Frames,2389,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1821,7.587500,-0.639953,0.344604,-0.601722,-0.331116,0.167668,0.135532,0.322995,-0.685484,-0.209040,0.602559,-0.351194,-0.110370,0.192380,0.278024,0.001077,-0.001359,-0.000109,-0.999999,0.038138,0.137441,0.300684,0.215354,0.140810,0.428267,0.168451,0.141632,0.560899,-0.122546,0.143167,0.486917,-0.123770,0.141689,0.559555,0.231200,0.122256,0.562522,0.038415,0.208256,0.246133,0.038919,0.131159,0.380477,,,,0.195617,0.209875,0.240297,-0.106865,0.219722,0.263323,-0.108159,0.160316,0.304760,-0.107871,0.133363,0.378094,0.197370,0.166185,0.306125,0.039013,0.161102,0.305354,0.197722,0.131645,0.380994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397053,0.269831,0.344108,0.253651,0.179932,0.285947,0.386275,0.264751,0.300834,0.237083,0.169425,0.350132,,,,-0.144688,0.325643,0.159495,-0.166964,0.353602,0.190098,-0.172603,0.320554,0.247416,-0.160496,0.337142,0.307193,-0.218718,0.362691,0.322551
1822,7.591667,-0.640835,0.344722,-0.601058,-0.330493,0.167460,0.135666,0.323569,-0.687831,-0.209037,0.601124,-0.349059,-0.111049,0.192533,0.278303,0.000776,-0.001325,-0.000169,-0.999999,0.038156,0.137580,0.300684,0.215409,0.140903,0.428259,0.168445,0.141626,0.560904,-0.122565,0.143153,0.486937,-0.123780,0.141676,0.559573,0.231190,0.122257,0.562528,0.038386,0.209002,0.246558,0.038909,0.131250,0.380491,,,,0.195728,0.210673,0.240767,-0.106925,0.220340,0.263697,-0.108142,0.160686,0.304869,-0.107888,0.133424,0.378125,0.197351,0.166727,0.306358,0.039000,0.161524,0.305520,0.197723,0.131693,0.381020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396717,0.270181,0.344628,0.253338,0.180286,0.286540,0.385955,0.264973,0.301356,0.236944,0.169521,0.350626,,,,-0.144734,0.326475,0.160233,-0.166699,0.354323,0.191443,-0.172805,0.320965,0.247979,-0.160916,0.337433,0.307853,-0.219215,0.362777,0.323178
1823,7.595833,-0.641473,0.344314,-0.600831,-0.330093,0.167459,0.135697,0.324166,-0.688854,-0.210484,0.599680,-0.348656,-0.111090,0.192979,0.278584,0.000717,-0.001238,-0.000123,-0.999999,0.038172,0.137581,0.300722,0.215393,0.140883,0.428273,0.168433,0.141591,0.560944,-0.122567,0.143140,0.486969,-0.123786,0.141656,0.559608,0.231124,0.122195,0.562656,0.038466,0.209670,0.246952,0.038910,0.131551,0.380514,,,,0.195822,0.211488,0.241283,-0.106867,0.220986,0.264030,-0.108072,0.160932,0.304778,-0.107859,0.134128,0.378207,0.197444,0.167049,0.306564,0.039022,0.161876,0.305584,0.197729,0.131719,0.381053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396559,0.270457,0.345087,0.253251,0.180429,0.287017,0.385748,0.265332,0.301782,0.236935,0.169652,0.351222,,,,-0.144794,0.327321,0.160914,-0.166914,0.354931,0.192177,-0.173054,0.321382,0.248589,-0.161317,0.337654,0.308590,-0.219699,0.362863,0.323855
1824,7.600000,-0.641564,0.343088,-0.601238,-0.330452,0.167590,0.135670,0.324849,-0.689985,-0.212290,0.598325,-0.347650,-0.111140,0.193454,0.278648,0.000820,-0.001247,-0.000082,-0.999999,0.038191,0.137528,0.300747,0.215419,0.140840,0.428292,0.168463,0.141586,0.560975,-0.122546,0.143144,0.486994,-0.123770,0.141660,0.559648,0.231143,0.122180,0.562672,0.038593,0.210437,0.247194,0.038941,0.131804,0.380554,,,,0.195931,0.212538,0.241972,-0.094959,0.196276,0.248560,-0.108007,0.161508,0.304770,-0.107847,0.134529,0.378286,0.197488,0.167280,0.306625,0.039100,0.162477,0.305730,0.197772,0.131771,0.381083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396489,0.270746,0.345353,0.253271,0.180391,0.287496,0.385636,0.265619,0.302051,0.237108,0.169869,0.351812,,,,-0.144897,0.328328,0.161588,-0.167120,0.355695,0.192974,-0.173274,0.321947,0.249201,-0.161656,0.337865,0.309269,-0.220135,0.362908,0.324540
1825,7.604167,-0.643990,0.343498,-0.598501,-0.330277,0.167430,0.135993,0.325788,-0.690715,-0.215154,0.596807,-0.347049,-0.110843,0.194091,0.278517,0.000826,-0.001251,-0.000081,-0.999999,0.038200,0.137511,0.300773,0.215429,0.140823,0.428314,0.168457,0.141560,0.560998,-0.122532,0.143134,0.487026,-0.123750,0.141641,0.559697,0.231163,0.122179,0.562693,0.038629,0.211165,0.247559,0.038958,0.131897,0.380586,,,,0.195959,0.212778,0.241892,-0.094961,0.196665,0.248465,-0.107991,0.162150,0.304958,-0.107832,0.134649,0.378311,0.197565,0.167992,0.306948,0.039120,0.162977,0.305949,0.197778,0.131791,0.381111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396428,0.270989,0.345477,0.252820,0.180906,0.288239,0.385510,0.265823,0.302208,0.237179,0.169977,0.352354,,,,-0.145079,0.329459,0.162121,-0.167381,0.356594,0.193631,-0.173447,0.322443,0.249724,-0.161952,0.338134,0.309931,-0.220567,0.362918,0.325324
1826,7.608333,-0.643951,0.342154,-0.598914,-0.330997,0.167497,0.135950,0.326551,-0.691774,-0.216861,0.595714,-0.345754,-0.110893,0.194404,0.278494,0.000863,-0.001245,-0.000064,-0.999999,0.038227,0.137481,0.300783,0.215468,0.140797,0.428313,0.168478,0.141551,0.561018,-0.122511,0.143121,0.487035,-0.123745,0.141632,0.559725,0.231194,0.122155,0.562704,0.038764,0.212089,0.248096,0.039006,0.132144,0.380614,,,,0.196064,0.213292,0.242207,-0.094881,0.197127,0.248733,-0.107950,0.162613,0.304909,-0.107813,0.134944,0.378378,0.197618,0.168235,0.307050,0.039191,0.163522,0.306076,0.197806,0.131805,0.381131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396391,0.271206,0.345669,0.252871,0.180838,0.288803,0.385369,0.266009,0.302413,0.237180,0.170101,0.352980,,,,-0.145147,0.330335,0.162816,-0.167579,0.357221,0.194426,-0.173600,0.322860,0.250229,-0.162207,0.338214,0.310553,-0.220821,0.362869,0.325971
1827,7.612500,-0.642134,0.340252,-0.601972,-0.330941,0.167748,0.135496,0.326716,-0.692732,-0.218548,0.594546,-0.344783,-0.110890,0.194818,0.278500,0.000884,-0.001221,-0.000074,-0.999999,0.038255,0.137445,0.300794,0.215498,0.140768,0.428331,0.168489,0.141528,0.561027,-0.122481,0.143093,0.487050,-0.123757,0.141594,0.559750,0.231215,0.122137,0.562718,0.038814,0.213064,0.248736,0.039035,0.132169,0.380627,,,,0.196206,0.214546,0.243156,-0.094916,0.197460,0.248936,-0.107946,0.162993,0.305066,-0.107799,0.135022,0.378393,0.197805,0.167976,0.307068,0.039225,0.163859,0.306227,0.197813,0.131805,0.381148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396194,0.271547,0.346232,0.253103,0.180322,0.289036,0.385282,0.266271,0.302937,0.237172,0.170093,0.353362,,,,-0.145259,0.331172,0.163360,-0.167700,0.357961,0.195050,-0.173736,0.323339,0.250779,-0.162481,0.338390,0.311184,-0.221159,0.362875,0.326637
1828,7.616667,-0.642199,0.340137,-0.602730,-0.329551,0.167964,0.135153,0.326687,-0.693741,-0.219028,0.593509,-0.344234,-0.111116,0.195091,0.278881,0.000868,-0.001214,-0.000076,-0.999999,0.038257,0.137429,0.300794,0.215495,0.140753,0.428327,0.168484,0.141504,0.561036,-0.122480,0.143063,0.487043,-0.123753,0.141580,0.559759,0.231218,0.122110,0.562721,0.038725,0.213824,0.249270,0.039032,0.132165,0.380629,,,,0.196118,0.215583,0.243790,-0.094949,0.197838,0.249373,-0.107940,0.163107,0.305132,-0.107790,0.135037,0.378400,0.197821,0.168494,0.307343,0.039221,0.164206,0.306346,0.197820,0.131838,0.381145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396056,0.271748,0.346776,0.253121,0.180436,0.289230,0.385205,0.266515,0.303464,0.237126,0.170167,0.353558,0.243865,0.215524,0.328963,-0.145300,0.331755,0.164019,-0.167782,0.358381,0.195763,-0.173949,0.323649,0.251350,-0.162814,0.338579,0.311756,-0.221530,0.363017,0.327225
1829,7.620833,-0.642709,0.340987,-0.602314,-0.328437,0.167943,0.135236,0.326722,-0.694438,-0.219366,0.592480,-0.344385,-0.111223,0.195485,0.279441,0.001236,-0.001299,-0.000044,-0.999998,0.038202,0.137253,0.300795,0.215416,0.140648,0.428327,0.168487,0.141515,0.561017,-0.122487,0.143061,0.487030,-0.123761,0.141578,0.559741,0.231218,0.122122,0.562699,0.038647,0.214492,0.249793,0.039030,0.132154,0.380612,,,,0.196010,0.217078,0.244822,-0.095010,0.198231,0.249948,-0.107959,0.163185,0.305243,-0.107794,0.134978,0.378370,0.197675,0.169405,0.307741,0.039235,0.164508,0.306336,0.197815,0.131866,0.381139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395937,0.271893,0.347234,0.253140,0.180784,0.289468,0.385160,0.266651,0.303949,0.237077,0.170161,0.353695,0.243821,0.215568,0.329251,-0.145294,0.332242,0.164644,-0.167891,0.358835,0.196371,-0.174144,0.323971,0.251926,-0.163136,0.338890,0.312387,-0.221918,0.363251,0.327759
1830,7.625000,-0.642818,0.341407,-0.602349,-0.327722,0.167953,0.135223,0.326759,-0.694256,-0.221065,0.590875,-0.346419,-0.110532,0.196354,0.280087,0.001244,-0.001283,-0.000042,-0.999998,0.038194,0.137271,0.300757,0.215406,0.140669,0.428290,0.168466,0.141532,0.560985,-0.122501,0.143079,0.486991,-0.123770,0.141607,0.559697,0.231198,0.122145,0.562669,0.038570,0.215346,0.250363,0.039011,0.132119,0.380568,,,,0.195891,0.218199,0.245570,-0.095117,0.198659,0.250526,-0.107983,0.163312,0.305340,-0.107811,0.134924,0.378316,0.198232,0.168512,0.307747,0.039185,0.164795,0.306630,0.197797,0.131892,0.381102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395884,0.271946,0.347638,0.253163,0.180817,0.289593,0.385148,0.266776,0.304311,0.237040,0.170130,0.353827,0.243773,0.215618,0.329503,-0.145169,0.332890,0.165346,-0.168019,0.359371,0.196953,-0.174354,0.324295,0.252410,-0.163263,0.339570,0.312697,-0.222283,0.363491,0.328263
1831,7.629167,-0.642614,0.341920,-0.602602,-0.327123,0.167965,0.135191,0.326789,-0.694650,-0.221849,0.590051,-0.346533,-0.110564,0.196828,0.280468,0.000897,-0.001313,-0.000149,-0.999999,0.038196,0.137459,0.300701,0.215460,0.140805,0.428250,0.168464,0.141553,0.560957,-0.122512,0.143080,0.486949,-0.123776,0.141621,0.559644,0.231231,0.122199,0.562532,0.038563,0.216113,0.250956,0.039005,0.132140,0.380532,,,,0.195926,0.218872,0.245911,-0.095164,0.199135,0.251020,-0.107991,0.163507,0.305414,-0.107826,0.134942,0.378296,0.198212,0.168751,0.307846,0.039167,0.165037,0.306719,0.197798,0.131901,0.381057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395890,0.271870,0.348129,0.253236,0.180757,0.289751,0.385177,0.266861,0.304750,0.236972,0.170076,0.353995,0.243767,0.215635,0.329748,-0.145289,0.333489,0.165849,-0.168205,0.359828,0.197503,-0.174580,0.324762,0.252905,-0.163545,0.339900,0.313235,-0.222657,0.363693,0.328735
1832,7.633333,-0.642967,0.342278,-0.602229,-0.326741,0.167952,0.135243,0.327023,-0.695125,-0.223004,0.589113,-0.346434,-0.110524,0.197307,0.280716,0.001169,-0.001363,-0.000106,-0.999998,0.038149,0.137341,0.300688,0.215369,0.140736,0.428248,0.168450,0.141564,0.560928,-0.122518,0.143093,0.486914,-0.123764,0.141648,0.559602,0.231214,0.122213,0.562514,0.038594,0.216584,0.251258,0.039002,0.132202,0.380502,,,,0.195928,0.219207,0.246216,-0.095130,0.199560,0.251269,-0.108004,0.163866,0.305526,-0.107820,0.134989,0.378253,0.198207,0.168990,0.307907,0.039167,0.165280,0.306771,0.197791,0.131941,0.381031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395881,0.271936,0.348430,0.253194,0.180916,0.290041,0.385161,0.266889,0.305116,0.236979,0.170055,0.354251,0.243760,0.215668,0.330031,-0.145409,0.334156,0.166346,-0.168382,0.360399,0.198058,-0.174741,0.325163,0.253408,-0.163833,0.340208,0.313741,-0.222987,0.363838,0.329232
1833,7.637500,-0.643484,0.341968,-0.601525,-0.327344,0.167942,0.135333,0.327679,-0.695863,-0.224305,0.588029,-0.345955,-0.110517,0.197759,0.280876,0.000783,-0.001277,-0.000158,-0.999999,0.038199,0.137536,0.300654,0.215444,0.140861,0.428227,0.168457,0.141580,0.560907,-0.122525,0.143104,0.486890,-0.123774,0.141649,0.559567,0.231204,0.122211,0.562504,0.038641,0.216885,0.251351,0.038999,0.132297,0.380486,,,,0.195978,0.219520,0.246403,-0.095065,0.200075,0.251491,-0.107997,0.164245,0.305611,-0.107820,0.135095,0.378256,0.198206,0.169226,0.307983,0.039221,0.165560,0.306821,0.197791,0.131975,0.381016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395969,0.271919,0.348564,0.253169,0.181017,0.290602,0.385143,0.266878,0.305228,0.237026,0.170150,0.354688,0.243787,0.215658,0.330480,-0.145486,0.334904,0.166925,-0.168562,0.361052,0.198670,-0.174898,0.325536,0.253869,-0.164125,0.340484,0.314298,-0.223294,0.363960,0.329779
1834,7.641667,-0.644495,0.341015,-0.600401,-0.328411,0.167959,0.135349,0.328681,-0.694690,-0.227534,0.586731,-0.348398,-0.109504,0.198664,0.281300,0.000708,-0.001149,-0.000140,-0.999999,0.038246,0.137587,0.300633,0.215450,0.140901,0.428227,0.168449,0.141609,0.560864,-0.122514,0.143118,0.486863,-0.123763,0.141667,0.559546,0.231155,0.122187,0.562584,0.038673,0.217240,0.251476,0.039023,0.132413,0.380479,,,,0.196032,0.219502,0.246247,-0.095025,0.200510,0.251671,-0.107988,0.164631,0.305696,-0.107824,0.135200,0.378241,0.198209,0.169451,0.307988,0.039233,0.165842,0.306851,0.197785,0.132030,0.381007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396079,0.271969,0.348509,0.253015,0.181047,0.291181,0.385088,0.266807,0.305220,0.237172,0.170218,0.355417,0.243829,0.215579,0.331067,-0.145525,0.335769,0.167501,-0.169302,0.361172,0.198873,-0.175037,0.325986,0.254402,-0.164359,0.340673,0.314865,-0.223622,0.364077,0.330434
1835,7.645833,-0.645661,0.339853,-0.598898,-0.330064,0.167908,0.135431,0.329921,-0.695732,-0.228951,0.585645,-0.347215,-0.109571,0.198994,0.281376,0.000940,-0.001214,-0.000097,-0.999999,0.038215,0.137477,0.300651,0.215381,0.140829,0.428260,0.168458,0.141612,0.560864,-0.122508,0.143121,0.486858,-0.123736,0.141682,0.559545,0.231171,0.122183,0.562580,0.038695,0.217632,0.251662,0.039025,0.132477,0.380485,,,,0.196072,0.219517,0.246176,-0.095023,0.200893,0.251885,-0.107975,0.164959,0.305785,-0.107802,0.135321,0.378257,0.198213,0.169616,0.308050,0.039242,0.166129,0.306903,0.197777,0.132038,0.381016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396221,0.272008,0.348332,0.252682,0.181029,0.291999,0.385074,0.266687,0.305093,0.237277,0.170285,0.356154,0.243904,0.215502,0.331734,-0.145581,0.336594,0.168161,-0.169411,0.361787,0.199595,-0.175180,0.326447,0.255023,-0.164584,0.340766,0.315517,-0.223887,0.364068,0.331071
1836,7.650000,-0.645232,0.337400,-0.599636,-0.332075,0.168060,0.135216,0.331060,-0.696777,-0.230439,0.584386,-0.346255,-0.109537,0.199325,0.281480,0.000847,-0.001203,-0.000132,-0.999999,0.038239,0.137529,0.300662,0.215397,0.140867,0.428287,0.168484,0.141625,0.560874,-0.122482,0.143129,0.486862,-0.123730,0.141672,0.559552,0.231191,0.122201,0.562587,0.038725,0.218001,0.251830,0.039061,0.132572,0.380491,,,,0.196099,0.219853,0.246372,-0.095004,0.201266,0.252128,-0.107958,0.165253,0.305841,-0.107791,0.135496,0.378252,0.198224,0.169807,0.308124,0.039212,0.166398,0.306968,0.197798,0.132055,0.381012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396344,0.272120,0.348226,0.252790,0.180590,0.292721,0.385091,0.266574,0.305069,0.237309,0.170234,0.356942,0.243930,0.215487,0.332319,-0.145559,0.337362,0.168833,-0.169483,0.362421,0.200322,-0.175275,0.326770,0.255565,-0.164787,0.340882,0.316160,-0.224155,0.364040,0.331744
1837,7.654167,-0.644986,0.336876,-0.599666,-0.333029,0.168069,0.135265,0.331674,-0.697602,-0.232037,0.583197,-0.345532,-0.109411,0.199694,0.281652,0.000759,-0.001208,-0.000144,-0.999999,0.038244,0.137579,0.300671,0.215408,0.140900,0.428301,0.168486,0.141632,0.560881,-0.122483,0.143139,0.486875,-0.123717,0.141678,0.559566,0.231201,0.122209,0.562585,0.038823,0.218464,0.251993,0.039082,0.133000,0.380499,,,,0.196190,0.220309,0.246605,-0.094868,0.201672,0.252396,-0.107883,0.165272,0.305498,-0.107696,0.136596,0.378310,0.198279,0.170191,0.308274,0.039275,0.166625,0.306853,0.197797,0.132095,0.381020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396416,0.272040,0.348418,0.252817,0.180482,0.293114,0.385099,0.266402,0.305288,0.237428,0.170335,0.357465,0.243998,0.215531,0.332745,-0.145542,0.338143,0.169560,-0.169583,0.362979,0.201081,-0.175346,0.327100,0.256155,-0.164974,0.341010,0.316807,-0.224372,0.364019,0.332444
1838,7.658333,-0.644964,0.337216,-0.599418,-0.333176,0.168039,0.135375,0.331982,-0.698420,-0.233722,0.582118,-0.344561,-0.109346,0.200092,0.281755,0.000361,-0.001207,-0.000234,-0.999999,0.038286,0.137791,0.300650,0.215503,0.141047,0.428299,0.168498,0.141640,0.560875,-0.122459,0.143144,0.486874,-0.123713,0.141700,0.559581,0.231266,0.122255,0.562501,0.038900,0.218786,0.251998,0.039117,0.133160,0.380494,,,,0.196197,0.221186,0.247058,-0.094742,0.202059,0.252445,-0.107859,0.165720,0.305536,-0.107651,0.136880,0.378331,0.198313,0.170566,0.308461,0.039331,0.167099,0.307013,0.197814,0.132123,0.381017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396460,0.271932,0.348741,0.252854,0.180545,0.293424,0.385113,0.266316,0.305613,0.237502,0.170449,0.357742,0.244017,0.215568,0.333095,-0.145604,0.338976,0.170237,-0.169703,0.363611,0.201871,-0.175473,0.327524,0.256748,-0.165152,0.341164,0.317474,-0.224618,0.364007,0.333173
1839,7.662500,-0.645131,0.337943,-0.599078,-0.332725,0.168005,0.135344,0.332112,-0.699367,-0.235758,0.581073,-0.343013,-0.109309,0.200431,0.281612,0.000595,-0.001301,-0.000204,-0.999999,0.038214,0.137678,0.300694,0.215398,0.140974,0.428342,0.168488,0.141643,0.560895,-0.122481,0.143151,0.486902,-0.123710,0.141695,0.559604,0.231250,0.122260,0.562518,0.038927,0.219446,0.252401,0.039093,0.133230,0.380524,,,,0.196198,0.221657,0.247356,-0.094831,0.202338,0.252474,-0.107885,0.166187,0.305691,-0.107672,0.136950,0.378367,0.198275,0.170889,0.308667,0.039320,0.167500,0.307237,0.197793,0.132141,0.381038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396513,0.271741,0.349146,0.252870,0.180493,0.293590,0.385129,0.266235,0.306018,0.237479,0.170372,0.357945,0.244010,0.215506,0.333433,-0.145722,0.339862,0.170834,-0.169831,0.364353,0.202590,-0.175568,0.327960,0.257325,-0.165328,0.341205,0.318159,-0.224821,0.363873,0.333885
1840,7.666667,-0.645543,0.338898,-0.598510,-0.331976,0.167990,0.135327,0.332166,-0.700477,-0.237041,0.580127,-0.341463,-0.109442,0.200599,0.281648,0.000539,-0.001309,-0.000207,-0.999999,0.038200,0.137704,0.300719,0.215388,0.140988,0.428368,0.168482,0.141640,0.560915,-0.122484,0.143148,0.486930,-0.123743,0.141701,0.559631,0.231247,0.122254,0.562537,0.039035,0.220071,0.252831,0.039085,0.133445,0.380555,,,,0.196300,0.222144,0.247783,-0.094796,0.202713,0.252522,-0.107834,0.166508,0.305693,-0.107672,0.137423,0.378447,0.198430,0.171176,0.308827,0.039436,0.167808,0.307375,0.197804,0.132155,0.381072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396524,0.271563,0.349612,0.252879,0.180557,0.293766,0.385189,0.266203,0.306349,0.237483,0.170231,0.358111,0.244033,0.215474,0.333693,-0.145737,0.340592,0.171588,-0.169946,0.364874,0.203398,-0.175706,0.328204,0.257899,-0.165508,0.341192,0.318771,-0.225009,0.363795,0.334584
1841,7.670833,-0.645534,0.339902,-0.598287,-0.331369,0.167984,0.135309,0.332170,-0.701462,-0.238195,0.579271,-0.340088,-0.109567,0.200817,0.281714,0.000420,-0.001242,-0.000172,-0.999999,0.038192,0.137746,0.300759,0.215346,0.140998,0.428401,0.168461,0.141626,0.560947,-0.122507,0.143150,0.486960,-0.123770,0.141693,0.559657,0.231178,0.122201,0.562653,0.039052,0.220597,0.253205,0.039060,0.133499,0.380591,,,,0.196419,0.223145,0.248657,-0.094814,0.202978,0.252627,-0.107817,0.166794,0.305794,-0.107693,0.137528,0.378488,0.198448,0.171409,0.309011,0.039450,0.168105,0.307580,0.197802,0.132170,0.381103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396600,0.271351,0.350053,0.252912,0.180556,0.293911,0.385333,0.266077,0.306851,0.237505,0.170041,0.358295,0.244051,0.215459,0.333888,-0.145796,0.341315,0.172176,-0.170005,0.365418,0.204131,-0.175813,0.328453,0.258459,-0.165680,0.341249,0.319410,-0.225232,0.363797,0.335282
1842,7.675000,-0.645378,0.340535,-0.598242,-0.331103,0.167979,0.135316,0.332182,-0.702319,-0.239039,0.578539,-0.338971,-0.109687,0.201008,0.281900,0.000344,-0.001365,-0.000218,-0.999999,0.038135,0.137787,0.300774,0.215319,0.141025,0.428417,0.168468,0.141606,0.560973,-0.122525,0.143152,0.486976,-0.123781,0.141695,0.559677,0.231205,0.122253,0.562562,0.039038,0.221018,0.253440,0.039031,0.133565,0.380614,,,,0.196410,0.223606,0.248927,-0.094840,0.203247,0.252768,-0.107811,0.166979,0.305869,-0.107710,0.137580,0.378506,0.198466,0.171733,0.309225,0.039453,0.168396,0.307756,0.197808,0.132212,0.381139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396658,0.271162,0.350374,0.252968,0.180522,0.294002,0.385415,0.265992,0.307162,0.237528,0.169979,0.358425,0.244090,0.215456,0.334029,-0.145846,0.341857,0.172814,-0.170038,0.365890,0.204896,-0.175882,0.328748,0.259006,-0.165822,0.341310,0.320025,-0.225415,0.363792,0.335885
1843,7.679167,-0.645495,0.341246,-0.597901,-0.330758,0.167960,0.135344,0.332230,-0.703033,-0.239823,0.577913,-0.338003,-0.109802,0.201237,0.282089,0.000339,-0.001377,-0.000218,-0.999999,0.038114,0.137783,0.300785,0.215294,0.141025,0.428426,0.168446,0.141614,0.560973,-0.122545,0.143139,0.486989,-0.123770,0.141693,0.559700,0.231189,0.122232,0.562571,0.039019,0.221503,0.253857,0.039026,0.133602,0.380632,,,,0.196349,0.224031,0.249167,-0.094921,0.203496,0.253026,-0.107821,0.167133,0.305966,-0.107727,0.137609,0.378509,0.198426,0.171879,0.309385,0.039451,0.168589,0.307887,0.197803,0.132255,0.381169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396729,0.270978,0.350661,0.252989,0.180548,0.294141,0.385480,0.265956,0.307453,0.237518,0.169898,0.358568,0.244130,0.215453,0.334177,-0.145908,0.342392,0.173380,-0.170094,0.366371,0.205544,-0.175970,0.329065,0.259580,-0.165986,0.341412,0.320586,-0.225583,0.363831,0.336476
1844,7.683333,-0.645718,0.341909,-0.597549,-0.330275,0.167995,0.135274,0.332297,-0.703679,-0.240412,0.577331,-0.337236,-0.109913,0.201449,0.282340,-0.000062,-0.001314,-0.000291,-0.999999,0.038145,0.137980,0.300777,0.215351,0.141154,0.428419,0.168431,0.141618,0.560981,-0.122553,0.143137,0.486998,-0.123792,0.141686,0.559716,0.231187,0.122237,0.562573,0.039017,0.221850,0.254174,0.039006,0.133600,0.380632,,,,0.196297,0.224519,0.249612,,,,-0.107839,0.167281,0.306079,-0.107746,0.137548,0.378513,0.198412,0.171959,0.309410,0.039444,0.168715,0.307973,0.197805,0.132298,0.381185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396768,0.270755,0.350994,0.253142,0.180566,0.294246,0.385538,0.265856,0.307722,0.237520,0.169864,0.358703,0.244207,0.215226,0.334472,-0.145973,0.342855,0.173958,-0.170128,0.366794,0.206173,-0.176034,0.329305,0.260065,-0.166146,0.341544,0.321150,-0.225749,0.363908,0.337046
