Format Version,1.23,Take Name,cap_055,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.59.58.808 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.095833,-0.831328,0.204584,-0.111908,-0.504495,-0.114916,0.264411,0.073153,-0.754171,-0.294552,0.222409,-0.543138,-0.277788,0.354331,0.096222,-0.000194,-0.000444,0.000323,-1.000000,0.038691,0.137894,0.300379,0.215427,0.140764,0.428349,0.168502,0.141129,0.560845,-0.122282,0.143302,0.486967,-0.123405,0.141707,0.557926,0.231183,0.122032,0.562651,0.039296,0.124344,0.299068,0.038891,0.125425,0.223205,0.039103,0.123796,0.380559,0.197756,0.129547,0.298330,0.195928,0.127933,0.218695,-0.249150,0.358705,0.076460,-0.107823,0.133227,0.225622,-0.107902,0.132147,0.298627,-0.107448,0.133997,0.377963,0.197561,0.130644,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026731,0.357976,-0.132217,-0.103506,0.302330,-0.022502,-0.017388,0.361746,-0.141167,-0.054685,0.282541,0.019936,-0.063592,0.329984,0.000304,-0.306670,0.473452,-0.037795,-0.353572,0.478141,-0.029690,-0.370787,0.437479,0.019198,-0.404453,0.441370,0.070226,-0.463631,0.429296,0.045267
24,0.100000,-0.831370,0.204848,-0.111651,-0.504376,-0.114920,0.264321,0.073047,-0.754365,-0.294614,0.222313,-0.542874,-0.277857,0.354324,0.096173,-0.000215,-0.000469,0.000350,-1.000000,0.038669,0.137923,0.300374,0.215428,0.140781,0.428331,0.168497,0.141137,0.560838,-0.122297,0.143326,0.486973,-0.123431,0.141740,0.557931,0.231175,0.122039,0.562631,0.039273,0.124362,0.299084,0.038885,0.125441,0.223197,0.039076,0.123805,0.380565,0.197750,0.129547,0.298316,0.195929,0.127946,0.218676,-0.249155,0.358764,0.076443,-0.107849,0.133249,0.225618,-0.107905,0.132153,0.298611,-0.107468,0.134018,0.377967,0.197560,0.130646,0.380889,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026761,0.357870,-0.132307,-0.103493,0.302266,-0.022596,-0.017349,0.361686,-0.141249,-0.054682,0.282433,0.019831,-0.063571,0.329891,0.000226,-0.306731,0.473520,-0.037765,-0.353646,0.478220,-0.029639,-0.370811,0.437520,0.019196,-0.404511,0.441385,0.070220,-0.463685,0.429320,0.045249
25,0.104167,-0.831385,0.205002,-0.111517,-0.504319,-0.114907,0.264229,0.072948,-0.754517,-0.294710,0.222125,-0.542688,-0.277894,0.354339,0.096150,0.000099,-0.000517,0.000401,-1.000000,0.038630,0.137777,0.300375,0.215354,0.140686,0.428344,0.168497,0.141141,0.560820,-0.122309,0.143332,0.486979,-0.123445,0.141755,0.557936,0.231186,0.122048,0.562615,0.039255,0.124376,0.299089,0.038885,0.125437,0.223184,0.039068,0.123815,0.380568,0.197754,0.129545,0.298305,0.195929,0.127945,0.218662,-0.249154,0.358797,0.076430,-0.107839,0.133265,0.225629,-0.107908,0.132162,0.298599,-0.107474,0.134039,0.377973,0.197567,0.130657,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026812,0.357768,-0.132404,-0.103476,0.302185,-0.022678,-0.017309,0.361602,-0.141344,-0.054665,0.282327,0.019727,-0.063543,0.329809,0.000160,-0.306766,0.473584,-0.037720,-0.353695,0.478299,-0.029596,-0.370829,0.437550,0.019187,-0.404552,0.441390,0.070219,-0.463721,0.429322,0.045236
26,0.108333,-0.831451,0.205208,-0.111284,-0.504178,-0.114913,0.264119,0.072855,-0.754683,-0.294768,0.221958,-0.542494,-0.277958,0.354336,0.096143,0.000091,-0.000526,0.000441,-1.000000,0.038602,0.137801,0.300386,0.215339,0.140696,0.428349,0.168476,0.141141,0.560828,-0.122340,0.143361,0.486993,-0.123475,0.141794,0.557952,0.231165,0.122057,0.562621,0.039221,0.124380,0.299112,0.038873,0.125449,0.223194,0.039034,0.123832,0.380581,0.197738,0.129559,0.298309,0.195917,0.127954,0.218670,-0.249167,0.358822,0.076427,-0.107873,0.133282,0.225651,-0.107916,0.132189,0.298604,-0.107503,0.134070,0.377995,0.197552,0.130653,0.380885,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026829,0.357671,-0.132477,-0.103472,0.302105,-0.022757,-0.017297,0.361535,-0.141406,-0.054669,0.282210,0.019627,-0.063529,0.329712,0.000100,-0.306819,0.473643,-0.037650,-0.353768,0.478363,-0.029526,-0.370866,0.437593,0.019208,-0.404607,0.441398,0.070232,-0.463774,0.429331,0.045230
27,0.112500,-0.831503,0.205411,-0.111029,-0.504066,-0.114910,0.264030,0.072777,-0.754783,-0.294863,0.221766,-0.542382,-0.277977,0.354337,0.096130,0.000076,-0.000535,0.000446,-1.000000,0.038592,0.137810,0.300397,0.215332,0.140699,0.428356,0.168476,0.141143,0.560839,-0.122353,0.143370,0.487011,-0.123482,0.141794,0.557963,0.231157,0.122057,0.562630,0.039205,0.124407,0.299130,0.038862,0.125445,0.223203,0.039019,0.123843,0.380595,0.197731,0.129555,0.298318,0.195911,0.127948,0.218671,-0.249169,0.358837,0.076437,-0.107891,0.133295,0.225660,-0.107926,0.132187,0.298614,-0.107520,0.134075,0.378009,0.197549,0.130659,0.380893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026850,0.357582,-0.132553,-0.103475,0.302049,-0.022809,-0.017273,0.361484,-0.141470,-0.054660,0.282104,0.019548,-0.063513,0.329628,0.000039,-0.306848,0.473694,-0.037609,-0.353801,0.478412,-0.029497,-0.370894,0.437644,0.019234,-0.404651,0.441391,0.070244,-0.463802,0.429314,0.045223
28,0.116667,-0.831577,0.205462,-0.110890,-0.503953,-0.114881,0.263898,0.072690,-0.754937,-0.294943,0.221590,-0.542196,-0.278006,0.354301,0.096109,0.000088,-0.000543,0.000468,-1.000000,0.038581,0.137814,0.300403,0.215336,0.140701,0.428363,0.168474,0.141148,0.560833,-0.122368,0.143378,0.487020,-0.123502,0.141817,0.557974,0.231150,0.122055,0.562633,0.039189,0.124403,0.299143,0.038857,0.125445,0.223199,0.039011,0.123841,0.380604,0.197731,0.129552,0.298323,0.195910,0.127947,0.218674,-0.249176,0.358835,0.076435,-0.107902,0.133306,0.225678,-0.107926,0.132195,0.298610,-0.107539,0.134084,0.378017,0.197548,0.130660,0.380891,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026863,0.357487,-0.132630,-0.103458,0.301936,-0.022888,-0.017257,0.361418,-0.141533,-0.054634,0.281996,0.019459,-0.063481,0.329489,-0.000046,-0.306868,0.473722,-0.037566,-0.353836,0.478442,-0.029455,-0.370913,0.437630,0.019244,-0.404688,0.441350,0.070253,-0.463831,0.429277,0.045215
29,0.120833,-0.831677,0.205403,-0.110848,-0.503821,-0.114822,0.263733,0.072588,-0.755054,-0.294998,0.221376,-0.542091,-0.278001,0.354246,0.096085,0.000225,-0.000609,0.000395,-1.000000,0.038585,0.137751,0.300380,0.215346,0.140684,0.428347,0.168489,0.141134,0.560827,-0.122354,0.143356,0.487010,-0.123493,0.141799,0.557964,0.231271,0.122133,0.562540,0.039196,0.124391,0.299139,0.038876,0.125441,0.223190,0.039023,0.123835,0.380593,0.197739,0.129554,0.298312,0.195918,0.127941,0.218663,-0.249166,0.358818,0.076428,-0.107890,0.133306,0.225667,-0.107925,0.132166,0.298595,-0.107524,0.134067,0.378009,0.197561,0.130643,0.380885,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026888,0.357397,-0.132716,-0.103410,0.301789,-0.022986,-0.017232,0.361342,-0.141608,-0.054578,0.281853,0.019355,-0.063441,0.329378,-0.000124,-0.306853,0.473727,-0.037541,-0.353836,0.478426,-0.029431,-0.370907,0.437626,0.019238,-0.404693,0.441292,0.070234,-0.463831,0.429214,0.045182
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,-0.831904,0.205267,-0.110664,-0.503542,-0.114696,0.263380,0.072378,-0.755189,-0.295120,0.220881,-0.542037,-0.277957,0.354155,0.096057,0.000123,-0.000608,0.000375,-1.000000,0.038613,0.137777,0.300337,0.215401,0.140697,0.428274,0.168492,0.141108,0.560780,-0.122323,0.143334,0.486971,-0.123457,0.141771,0.557930,0.231285,0.122114,0.562515,0.039230,0.124375,0.299096,0.038887,0.125414,0.223167,0.039049,0.123797,0.380565,0.197761,0.129511,0.298283,0.195942,0.127930,0.218636,-0.249150,0.358756,0.076401,-0.107862,0.133278,0.225632,-0.107907,0.132146,0.298572,-0.107482,0.134044,0.377972,0.197568,0.130634,0.380861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026909,0.357224,-0.132906,-0.103325,0.301498,-0.023198,-0.017208,0.361161,-0.141775,-0.054476,0.281547,0.019142,-0.063342,0.329108,-0.000299,-0.306813,0.473713,-0.037508,-0.353790,0.478374,-0.029424,-0.370901,0.437591,0.019224,-0.404692,0.441162,0.070188,-0.463811,0.429054,0.045090
32,0.133333,-0.832040,0.205159,-0.110563,-0.503383,-0.114626,0.263194,0.072283,-0.755184,-0.295172,0.220592,-0.542134,-0.277917,0.354124,0.096071,0.000083,-0.000589,0.000356,-1.000000,0.038635,0.137791,0.300325,0.215415,0.140707,0.428264,0.168498,0.141117,0.560773,-0.122300,0.143328,0.486958,-0.123438,0.141754,0.557908,0.231289,0.122106,0.562512,0.039251,0.124357,0.299072,0.038901,0.125410,0.223153,0.039067,0.123803,0.380543,0.197772,0.129528,0.298270,0.195947,0.127936,0.218624,-0.249130,0.358735,0.076400,-0.107841,0.133267,0.225602,-0.107897,0.132139,0.298561,-0.107473,0.134046,0.377947,0.197577,0.130643,0.380851,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026909,0.357149,-0.132996,-0.103294,0.301343,-0.023285,-0.017204,0.361086,-0.141847,-0.054428,0.281405,0.019045,-0.063284,0.328950,-0.000391,-0.306779,0.473696,-0.037502,-0.353745,0.478323,-0.029427,-0.370898,0.437561,0.019221,-0.404690,0.441091,0.070155,-0.463788,0.428955,0.045046
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,-0.832486,0.204867,-0.109877,-0.502916,-0.114382,0.262644,0.072138,-0.755164,-0.295587,0.219850,-0.542237,-0.277712,0.353968,0.096039,-0.000126,-0.000375,0.000315,-1.000000,0.038740,0.137849,0.300389,0.215445,0.140746,0.428342,0.168505,0.141103,0.560851,-0.122259,0.143282,0.486955,-0.123399,0.141694,0.557913,0.231229,0.122032,0.562752,0.039322,0.124326,0.299066,0.038905,0.125384,0.223195,0.039116,0.123772,0.380545,0.197775,0.129503,0.298331,0.195949,0.127903,0.218686,-0.249080,0.358608,0.076424,-0.107806,0.133213,0.225610,-0.107889,0.132105,0.298600,-0.107426,0.133980,0.377946,0.197584,0.130624,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026867,0.356918,-0.133186,-0.103185,0.300970,-0.023354,-0.017247,0.360845,-0.141994,-0.054258,0.280941,0.018841,-0.063150,0.328452,-0.000540,-0.306671,0.473644,-0.037491,-0.353634,0.478163,-0.029475,-0.370880,0.437479,0.019324,-0.404652,0.440787,0.070152,-0.463713,0.428615,0.045002
36,0.150000,-0.832639,0.204619,-0.109788,-0.502782,-0.114294,0.262464,0.072092,-0.755243,-0.295687,0.219637,-0.542160,-0.277691,0.353905,0.096038,-0.000115,-0.000375,0.000308,-1.000000,0.038746,0.137846,0.300391,0.215449,0.140752,0.428346,0.168515,0.141109,0.560850,-0.122251,0.143276,0.486961,-0.123395,0.141701,0.557911,0.231234,0.122034,0.562756,0.039328,0.124321,0.299069,0.038912,0.125382,0.223203,0.039131,0.123768,0.380552,0.197780,0.129508,0.298327,0.195961,0.127913,0.218697,-0.249062,0.358562,0.076417,-0.107804,0.133194,0.225610,-0.107881,0.132116,0.298614,-0.107414,0.133967,0.377952,0.197596,0.130631,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026834,0.356877,-0.133246,-0.103149,0.300837,-0.023392,-0.017280,0.360776,-0.142041,-0.054201,0.280807,0.018780,-0.063109,0.328307,-0.000588,-0.306663,0.473621,-0.037454,-0.353624,0.478124,-0.029443,-0.370873,0.437458,0.019349,-0.404654,0.440695,0.070156,-0.463704,0.428518,0.045000
37,0.154167,-0.832768,0.204377,-0.109682,-0.502690,-0.114191,0.262322,0.072048,-0.755322,-0.295738,0.219394,-0.542119,-0.277673,0.353859,0.096049,-0.000095,-0.000378,0.000298,-1.000000,0.038762,0.137836,0.300384,0.215472,0.140749,0.428338,0.168542,0.141116,0.560845,-0.122241,0.143273,0.486952,-0.123380,0.141693,0.557908,0.231247,0.122036,0.562746,0.039335,0.124327,0.299065,0.038935,0.125399,0.223195,0.039139,0.123760,0.380547,0.197802,0.129520,0.298318,0.195979,0.127918,0.218683,-0.249025,0.358528,0.076397,-0.107788,0.133204,0.225603,-0.107862,0.132119,0.298605,-0.107410,0.133971,0.377946,0.197609,0.130634,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026817,0.356845,-0.133320,-0.103107,0.300736,-0.023420,-0.017299,0.360723,-0.142100,-0.054120,0.280697,0.018711,-0.063064,0.328208,-0.000635,-0.306638,0.473608,-0.037412,-0.353610,0.478090,-0.029410,-0.370853,0.437443,0.019351,-0.404641,0.440624,0.070148,-0.463694,0.428440,0.044971
38,0.158333,,,,,,,,,,,,,,,-0.000218,-0.000449,0.000297,-1.000000,0.038725,0.137904,0.300366,0.215478,0.140783,0.428338,0.168541,0.141129,0.560827,-0.122251,0.143282,0.486962,-0.123386,0.141707,0.557914,0.231224,0.122037,0.562632,0.039325,0.124342,0.299072,0.038934,0.125419,0.223191,0.039134,0.123768,0.380556,0.197816,0.129535,0.298320,0.195981,0.127936,0.218676,-0.249000,0.358501,0.076381,-0.107790,0.133229,0.225612,-0.107858,0.132148,0.298608,-0.107422,0.133991,0.377955,0.197619,0.130655,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026779,0.356821,-0.133389,-0.103089,0.300650,-0.023445,-0.017339,0.360681,-0.142144,-0.054048,0.280584,0.018647,-0.063037,0.328107,-0.000674,-0.306649,0.473598,-0.037335,-0.353623,0.478073,-0.029351,-0.370844,0.437435,0.019364,-0.404645,0.440566,0.070158,-0.463710,0.428355,0.044962
39,0.162500,-0.833047,0.203763,-0.109527,-0.502511,-0.114003,0.262038,0.071988,-0.755429,-0.295924,0.218894,-0.542072,-0.277659,0.353815,0.096104,,,,,,,,0.215486,0.140790,0.428342,0.168527,0.141127,0.560803,-0.122259,0.143290,0.486968,-0.123393,0.141724,0.557919,0.231329,0.122126,0.562546,0.039316,0.124349,0.299080,0.038936,0.125445,0.223200,0.039123,0.123791,0.380560,0.197813,0.129545,0.298318,0.195984,0.127956,0.218670,-0.248975,0.358462,0.076365,-0.107790,0.133234,0.225609,-0.107853,0.132157,0.298608,-0.107423,0.134004,0.377961,0.197617,0.130660,0.380887,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026737,0.356811,-0.133452,-0.103058,0.300537,-0.023461,-0.017402,0.360629,-0.142188,-0.053975,0.280483,0.018600,-0.063016,0.328033,-0.000705,-0.306644,0.473596,-0.037284,-0.353635,0.478062,-0.029325,-0.370839,0.437437,0.019387,-0.404649,0.440509,0.070168,-0.463711,0.428293,0.044952
40,0.166667,-0.833160,0.203501,-0.109404,-0.502457,-0.113925,0.261898,0.071977,-0.755946,-0.295422,0.219473,-0.541390,-0.278041,0.353640,0.096060,0.000191,-0.000558,0.000321,-1.000000,0.038673,0.137728,0.300369,0.215401,0.140682,0.428364,0.168523,0.141115,0.560813,-0.122266,0.143295,0.486982,-0.123402,0.141736,0.557937,0.231330,0.122118,0.562555,0.039294,0.124358,0.299104,0.038929,0.125427,0.223207,0.039116,0.123794,0.380579,0.197804,0.129540,0.298327,0.195987,0.127951,0.218685,-0.248957,0.358410,0.076353,-0.107796,0.133247,0.225640,-0.107865,0.132168,0.298618,-0.107439,0.134010,0.377979,0.197611,0.130653,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026693,0.356769,-0.133520,-0.103041,0.300434,-0.023462,-0.017463,0.360561,-0.142224,-0.053926,0.280367,0.018568,-0.063004,0.327928,-0.000726,-0.306640,0.473582,-0.037231,-0.353666,0.478076,-0.029279,-0.370715,0.435436,0.018016,-0.404635,0.440437,0.070197,-0.463719,0.428239,0.044965
41,0.170833,-0.833305,0.203235,-0.109287,-0.502349,-0.113835,0.261724,0.071954,-0.755833,-0.296149,0.218802,-0.541422,-0.277635,0.353596,0.095970,-0.000227,-0.000468,0.000353,-1.000000,0.038709,0.137898,0.300396,0.215478,0.140758,0.428361,0.168533,0.141094,0.560839,-0.122262,0.143287,0.486998,-0.123402,0.141721,0.557956,0.231222,0.122009,0.562660,0.039289,0.124345,0.299125,0.038930,0.125389,0.223216,0.039112,0.123766,0.380593,0.197807,0.129528,0.298344,0.195978,0.127918,0.218699,-0.248929,0.358332,0.076338,-0.107804,0.133233,0.225653,-0.107866,0.132129,0.298630,-0.107433,0.134003,0.377987,0.197615,0.130633,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026648,0.356718,-0.133575,-0.103019,0.300314,-0.023483,-0.017509,0.360490,-0.142260,-0.053854,0.280224,0.018534,-0.062982,0.327794,-0.000751,-0.306631,0.473562,-0.037211,-0.353666,0.478067,-0.029246,-0.370822,0.437346,0.019424,-0.404622,0.440346,0.070215,-0.463701,0.428164,0.044992
42,0.175000,-0.833446,0.202870,-0.109226,-0.502276,-0.113746,0.261547,0.071939,-0.755983,-0.296229,0.218812,-0.541164,-0.277631,0.353490,0.095918,0.000190,-0.000560,0.000361,-1.000000,0.038658,0.137711,0.300405,0.215390,0.140647,0.428394,0.168514,0.141091,0.560864,-0.122280,0.143292,0.487020,-0.123418,0.141728,0.557971,0.231308,0.122085,0.562580,0.039269,0.124338,0.299144,0.038908,0.125378,0.223228,0.039090,0.123767,0.380611,0.197783,0.129496,0.298353,0.195958,0.127901,0.218703,-0.248914,0.358246,0.076314,-0.107829,0.133230,0.225664,-0.107890,0.132110,0.298637,-0.107458,0.133997,0.378013,0.197593,0.130615,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026583,0.356675,-0.133633,-0.102995,0.300195,-0.023476,-0.017583,0.360407,-0.142301,-0.053799,0.280081,0.018493,-0.062977,0.327662,-0.000791,-0.306651,0.473535,-0.037195,-0.353667,0.478040,-0.029196,-0.370820,0.437302,0.019453,-0.404617,0.440271,0.070225,-0.463696,0.428101,0.045023
43,0.179167,-0.833586,0.202524,-0.109202,-0.502188,-0.113669,0.261384,0.071898,-0.756099,-0.296331,0.218792,-0.540955,-0.277608,0.353408,0.095861,0.000214,-0.000561,0.000382,-1.000000,0.038635,0.137704,0.300401,0.215357,0.140636,0.428390,0.168490,0.141094,0.560856,-0.122295,0.143307,0.487010,-0.123427,0.141733,0.557970,0.231281,0.122081,0.562580,0.039251,0.124356,0.299136,0.038884,0.125395,0.223220,0.039061,0.123775,0.380600,0.197754,0.129493,0.298344,0.195929,0.127903,0.218698,-0.248901,0.358181,0.076278,-0.107849,0.133236,0.225669,-0.107909,0.132120,0.298634,-0.107469,0.134027,0.378006,0.197571,0.130615,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026521,0.356646,-0.133710,-0.102995,0.300077,-0.023509,-0.017646,0.360345,-0.142357,-0.053739,0.279961,0.018428,-0.062976,0.327554,-0.000828,-0.306659,0.473522,-0.037195,-0.353655,0.478015,-0.029164,-0.370824,0.437254,0.019448,-0.404604,0.440205,0.070216,-0.463673,0.428039,0.045035
44,0.183333,-0.833724,0.202236,-0.109097,-0.502098,-0.113602,0.261239,0.071854,-0.756258,-0.296402,0.218849,-0.540670,-0.277605,0.353305,0.095765,0.000073,-0.000509,0.000462,-1.000000,0.038606,0.137775,0.300392,0.215321,0.140656,0.428362,0.168468,0.141102,0.560832,-0.122332,0.143341,0.486992,-0.123461,0.141758,0.557951,0.231150,0.122014,0.562642,0.039211,0.124369,0.299119,0.038856,0.125402,0.223200,0.039033,0.123804,0.380584,0.197720,0.129523,0.298315,0.195895,0.127912,0.218680,-0.248894,0.358127,0.076231,-0.107873,0.133256,0.225645,-0.107939,0.132123,0.298612,-0.107494,0.134036,0.377979,0.197538,0.130624,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026449,0.356621,-0.133797,-0.102990,0.299957,-0.023549,-0.017718,0.360301,-0.142417,-0.053706,0.279849,0.018371,-0.062969,0.327462,-0.000880,-0.306677,0.473510,-0.037222,-0.353654,0.477995,-0.029144,-0.370814,0.437205,0.019420,-0.404602,0.440144,0.070190,-0.463659,0.427995,0.045036
45,0.187500,-0.833878,0.202051,-0.108864,-0.501968,-0.113517,0.261099,0.071812,-0.756388,-0.296494,0.218908,-0.540415,-0.277571,0.353201,0.095664,0.000227,-0.000573,0.000401,-1.000000,0.038592,0.137725,0.300358,0.215317,0.140656,0.428332,0.168453,0.141112,0.560810,-0.122339,0.143340,0.486970,-0.123461,0.141768,0.557932,0.231246,0.122105,0.562545,0.039198,0.124376,0.299095,0.038851,0.125407,0.223178,0.039024,0.123808,0.380570,0.197713,0.129524,0.298299,0.195892,0.127930,0.218662,-0.248859,0.358048,0.076171,-0.107882,0.133266,0.225623,-0.107949,0.132131,0.298589,-0.107511,0.134058,0.377964,0.197531,0.130635,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026405,0.356590,-0.133875,-0.102965,0.299862,-0.023586,-0.017770,0.360264,-0.142466,-0.053647,0.279735,0.018303,-0.062938,0.327375,-0.000919,-0.306669,0.473477,-0.037259,-0.353635,0.477970,-0.029148,-0.370803,0.437156,0.019384,-0.404575,0.440071,0.070164,-0.463621,0.427935,0.045033
46,0.191667,-0.833995,0.201794,-0.108735,-0.501905,-0.113424,0.260942,0.071798,-0.756494,-0.296577,0.219005,-0.540181,-0.277550,0.353083,0.095590,0.000192,-0.000573,0.000412,-1.000000,0.038579,0.137731,0.300364,0.215301,0.140648,0.428340,0.168448,0.141104,0.560824,-0.122351,0.143336,0.486975,-0.123479,0.141759,0.557936,0.231233,0.122084,0.562542,0.039182,0.124371,0.299104,0.038839,0.125395,0.223183,0.039011,0.123803,0.380580,0.197700,0.129518,0.298304,0.195884,0.127922,0.218668,-0.248843,0.357961,0.076133,-0.107895,0.133251,0.225635,-0.107952,0.132113,0.298588,-0.107527,0.134035,0.377972,0.197510,0.130624,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026368,0.356533,-0.133942,-0.102924,0.299732,-0.023596,-0.017813,0.360186,-0.142501,-0.053591,0.279615,0.018263,-0.062909,0.327247,-0.000934,-0.306675,0.473414,-0.037278,-0.353635,0.477927,-0.029132,-0.370776,0.437089,0.019390,-0.404559,0.439987,0.070165,-0.463601,0.427860,0.045056
47,0.195833,-0.834114,0.201568,-0.108663,-0.501813,-0.113329,0.260791,0.071789,-0.756418,-0.296702,0.218930,-0.540249,-0.277474,0.353048,0.095600,0.000120,-0.000501,0.000441,-1.000000,0.038593,0.137735,0.300391,0.215306,0.140633,0.428358,0.168448,0.141091,0.560846,-0.122346,0.143315,0.486984,-0.123482,0.141732,0.557951,0.231138,0.122010,0.562641,0.039200,0.124354,0.299112,0.038845,0.125376,0.223190,0.039022,0.123789,0.380588,0.197707,0.129504,0.298324,0.195884,0.127894,0.218687,-0.248801,0.357867,0.076108,-0.107887,0.133246,0.225641,-0.107958,0.132109,0.298601,-0.107527,0.134055,0.377977,0.197517,0.130608,0.380897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026355,0.356482,-0.133973,-0.102888,0.299615,-0.023592,-0.017823,0.360122,-0.142522,-0.053510,0.279497,0.018229,-0.062868,0.327143,-0.000934,-0.306645,0.473361,-0.037283,-0.353591,0.477857,-0.029136,-0.370746,0.437032,0.019405,-0.404522,0.439903,0.070173,-0.463556,0.427756,0.045075
48,0.200000,-0.834270,0.201432,-0.108397,-0.501665,-0.113221,0.260644,0.071787,-0.756375,-0.296800,0.218955,-0.540246,-0.277417,0.352993,0.095582,0.000175,-0.000444,0.000421,-1.000000,0.038636,0.137713,0.300417,0.215322,0.140643,0.428363,0.168463,0.141092,0.560856,-0.122342,0.143307,0.486993,-0.123467,0.141737,0.557954,0.231179,0.122023,0.562762,0.039215,0.124357,0.299123,0.038857,0.125386,0.223207,0.039029,0.123787,0.380597,0.197719,0.129501,0.298337,0.195897,0.127898,0.218697,-0.248763,0.357806,0.076078,-0.107879,0.133234,0.225653,-0.107941,0.132110,0.298613,-0.107506,0.134010,0.377986,0.197537,0.130623,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026344,0.356447,-0.134008,-0.102837,0.299521,-0.023579,-0.017836,0.360083,-0.142530,-0.053437,0.279384,0.018208,-0.062799,0.327015,-0.000937,-0.306621,0.473299,-0.037293,-0.353577,0.477793,-0.029159,-0.370711,0.436963,0.019422,-0.404476,0.439825,0.070191,-0.463529,0.427676,0.045083
