Format Version,1.23,Take Name,cap_083,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.13.16.945 PM,Total Frames in Take,1901,Total Exported Frames,1901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.865508,0.188723,-0.003131,-0.463971,-0.064275,0.259209,0.107051,-0.785741,-0.201899,0.312096,-0.494413,-0.227945,0.302304,0.144253,0.000283,-0.001265,0.000050,-0.999999,0.038282,0.137852,0.300675,0.215447,0.140934,0.428278,0.168481,0.141574,0.560937,-0.122373,0.143388,0.486970,-0.123581,0.141679,0.559404,0.231245,0.122235,0.562533,-0.187117,0.299630,0.110370,0.039204,0.124974,0.299095,0.038985,0.124218,0.380549,0.038802,0.126556,0.223332,-0.108113,0.132947,0.225715,0.197717,0.129468,0.298307,-0.107977,0.132661,0.298680,0.195817,0.128187,0.218702,-0.107682,0.132840,0.378000,0.197545,0.130638,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043964,0.375202,-0.106969,-0.067812,0.310092,0.016809,-0.000539,0.382576,-0.106512,-0.013602,0.282303,0.046388,-0.022260,0.332391,0.035427,-0.229333,0.427743,0.012935,-0.272398,0.444500,0.023117,-0.297984,0.407076,0.070995,-0.326697,0.421320,0.125285,-0.388181,0.426500,0.103499
17,0.070833,-0.865480,0.189149,-0.003179,-0.463849,-0.064229,0.259310,0.107433,-0.785700,-0.202107,0.311803,-0.494577,-0.227788,0.302319,0.144398,0.000232,-0.001179,0.000079,-0.999999,0.038321,0.137878,0.300681,0.215460,0.140950,0.428276,0.168496,0.141587,0.560936,-0.122362,0.143392,0.486967,-0.123567,0.141690,0.559392,0.231204,0.122196,0.562625,-0.186980,0.299635,0.110500,0.039220,0.124981,0.299094,0.038990,0.124231,0.380541,0.038794,0.126597,0.223361,-0.108094,0.132955,0.225710,0.197736,0.129490,0.298307,-0.107969,0.132667,0.298685,0.195838,0.128209,0.218699,-0.107662,0.132841,0.377992,0.197563,0.130654,0.380891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044196,0.375254,-0.106520,-0.067678,0.310212,0.017209,-0.000279,0.382670,-0.106063,-0.013489,0.282371,0.046790,-0.022156,0.332483,0.035843,-0.229225,0.427752,0.013084,-0.272310,0.444471,0.023234,-0.297887,0.407042,0.071105,-0.326618,0.421261,0.125397,-0.388109,0.426398,0.103602
18,0.075000,-0.865519,0.189505,-0.003259,-0.463632,-0.064180,0.259366,0.107816,-0.785681,-0.202332,0.311502,-0.494706,-0.227638,0.302309,0.144539,0.000236,-0.001161,0.000076,-0.999999,0.038341,0.137875,0.300691,0.215475,0.140949,0.428300,0.168503,0.141580,0.560948,-0.122345,0.143388,0.486973,-0.123552,0.141691,0.559399,0.231212,0.122202,0.562637,-0.186856,0.299644,0.110643,0.039231,0.124972,0.299098,0.039005,0.124223,0.380555,0.038771,0.126622,0.223411,-0.108087,0.132961,0.225721,0.197746,0.129488,0.298318,-0.107956,0.132665,0.298699,0.195847,0.128213,0.218731,-0.107656,0.132844,0.378001,0.197574,0.130650,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044437,0.375324,-0.106062,-0.067559,0.310301,0.017607,-0.000046,0.382792,-0.105597,-0.013376,0.282429,0.047201,-0.022055,0.332541,0.036315,-0.229123,0.427751,0.013237,-0.272221,0.444427,0.023347,-0.297806,0.406988,0.071224,-0.326557,0.421173,0.125528,-0.388034,0.426268,0.103708
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,-0.865531,0.190007,-0.004128,-0.463397,-0.064070,0.259582,0.108922,-0.785773,-0.202618,0.310652,-0.494976,-0.227355,0.302219,0.144966,0.000255,-0.001161,0.000075,-0.999999,0.038350,0.137874,0.300698,0.215488,0.140954,0.428306,0.168506,0.141596,0.560954,-0.122339,0.143392,0.486983,-0.123542,0.141698,0.559410,0.231224,0.122205,0.562642,-0.186511,0.299569,0.111070,0.039252,0.124979,0.299106,0.039017,0.124235,0.380555,0.038848,0.126311,0.223221,-0.108059,0.132973,0.225725,0.197771,0.129496,0.298336,-0.107946,0.132686,0.298705,0.195867,0.128224,0.218744,-0.107641,0.132856,0.378008,0.197601,0.130667,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044996,0.375569,-0.104697,-0.067284,0.310522,0.018704,0.000500,0.383004,-0.104364,-0.013151,0.282637,0.048410,-0.021752,0.332779,0.037519,-0.228842,0.427714,0.013693,-0.272002,0.444281,0.023716,-0.297575,0.406796,0.071588,-0.326430,0.420933,0.125863,-0.387884,0.425984,0.103979
22,0.091667,-0.865608,0.190067,-0.004643,-0.463224,-0.064057,0.259612,0.109217,-0.785852,-0.202671,0.310358,-0.495015,-0.227311,0.302174,0.145078,0.000229,-0.001157,0.000081,-0.999999,0.038348,0.137892,0.300685,0.215486,0.140962,0.428288,0.168507,0.141607,0.560943,-0.122336,0.143405,0.486972,-0.123546,0.141696,0.559398,0.231212,0.122201,0.562633,-0.186441,0.299529,0.111176,0.039244,0.124989,0.299093,0.039009,0.124237,0.380545,0.038843,0.126312,0.223208,-0.108070,0.132978,0.225707,0.197759,0.129495,0.298314,-0.107944,0.132690,0.298686,0.195856,0.128222,0.218726,-0.107647,0.132847,0.377992,0.197595,0.130665,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045169,0.375679,-0.104260,-0.067197,0.310566,0.018996,0.000681,0.383090,-0.103989,-0.013090,0.282701,0.048743,-0.021691,0.332844,0.037890,-0.228784,0.427688,0.013824,-0.271952,0.444245,0.023831,-0.297530,0.406734,0.071690,-0.326422,0.420856,0.125941,-0.387870,0.425889,0.104040
23,0.095833,-0.865639,0.190083,-0.005028,-0.463155,-0.064023,0.259653,0.109515,-0.786018,-0.202638,0.310142,-0.494900,-0.227313,0.302085,0.145150,0.000569,-0.001215,0.000133,-0.999999,0.038299,0.137737,0.300675,0.215407,0.140867,0.428280,0.168492,0.141616,0.560918,-0.122349,0.143412,0.486949,-0.123559,0.141722,0.559375,0.231211,0.122210,0.562612,-0.186382,0.299478,0.111251,0.039227,0.125001,0.299073,0.039004,0.124250,0.380522,0.038836,0.126330,0.223180,-0.108070,0.132979,0.225679,0.197751,0.129499,0.298290,-0.107959,0.132679,0.298668,0.195855,0.128238,0.218697,-0.107661,0.132875,0.377973,0.197588,0.130677,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045307,0.375752,-0.103873,-0.067115,0.310610,0.019294,0.000825,0.383164,-0.103639,-0.013018,0.282753,0.049103,-0.021627,0.332901,0.038179,-0.228738,0.427644,0.013950,-0.271907,0.444212,0.023946,-0.297501,0.406671,0.071780,-0.326414,0.420774,0.126015,-0.387854,0.425810,0.104088
24,0.100000,-0.865635,0.190131,-0.005338,-0.463139,-0.064014,0.259705,0.109845,-0.786170,-0.202626,0.309927,-0.494797,-0.227309,0.301977,0.145235,0.000320,-0.001256,0.000056,-0.999999,0.038295,0.137862,0.300645,0.215465,0.140954,0.428245,0.168485,0.141610,0.560909,-0.122365,0.143407,0.486945,-0.123570,0.141715,0.559366,0.231251,0.122253,0.562510,-0.186330,0.299404,0.111351,0.039216,0.124998,0.299061,0.038994,0.124242,0.380521,0.038829,0.126306,0.223163,-0.108088,0.132973,0.225678,0.197741,0.129503,0.298279,-0.107962,0.132685,0.298657,0.195838,0.128225,0.218674,-0.107670,0.132874,0.377964,0.197570,0.130659,0.380855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045412,0.375819,-0.103503,-0.067074,0.310656,0.019632,0.000953,0.383215,-0.103290,-0.012977,0.282811,0.049487,-0.021594,0.332926,0.038501,-0.228689,0.427578,0.014084,-0.271860,0.444152,0.024080,-0.297482,0.406595,0.071868,-0.326406,0.420675,0.126098,-0.387846,0.425698,0.104166
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.865663,0.190490,-0.006610,-0.462923,-0.064049,0.259906,0.111113,-0.786897,-0.202528,0.309134,-0.494178,-0.227382,0.301457,0.145535,0.000262,-0.001191,0.000117,-0.999999,0.038284,0.137831,0.300677,0.215424,0.140896,0.428266,0.168456,0.141542,0.560934,-0.122391,0.143370,0.486964,-0.123598,0.141668,0.559398,0.231180,0.122153,0.562616,-0.186356,0.298971,0.111809,0.039184,0.124960,0.299096,0.038963,0.124195,0.380546,0.038790,0.126239,0.223179,-0.108131,0.132923,0.225702,0.197708,0.129436,0.298300,-0.107987,0.132635,0.298685,0.195804,0.128152,0.218698,-0.107698,0.132822,0.377990,0.197534,0.130612,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045906,0.376081,-0.101947,-0.066936,0.310854,0.020899,0.001372,0.383415,-0.101857,-0.012859,0.283042,0.050876,-0.021463,0.333133,0.039854,-0.228595,0.427281,0.014608,-0.271720,0.443886,0.024638,-0.297429,0.406235,0.072261,-0.326437,0.420215,0.126474,-0.387851,0.425241,0.104433
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,-0.865594,0.190437,-0.007868,-0.463054,-0.063979,0.260217,0.112418,-0.787430,-0.202353,0.308397,-0.493861,-0.227490,0.300976,0.145975,0.000234,-0.001188,0.000076,-0.999999,0.038328,0.137825,0.300716,0.215467,0.140899,0.428307,0.168505,0.141531,0.560968,-0.122352,0.143340,0.487001,-0.123553,0.141637,0.559436,0.231221,0.122149,0.562657,-0.186417,0.298547,0.112308,0.039232,0.124927,0.299130,0.039009,0.124184,0.380569,0.038822,0.126260,0.223222,-0.108088,0.132917,0.225744,0.197753,0.129439,0.298335,-0.107951,0.132613,0.298720,0.195847,0.128147,0.218744,-0.107661,0.132793,0.378028,0.197578,0.130618,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046256,0.376347,-0.100493,-0.066706,0.311103,0.022117,0.001721,0.383632,-0.100464,-0.012701,0.283372,0.052272,-0.021332,0.333455,0.041176,-0.228535,0.426953,0.015216,-0.271646,0.443538,0.025166,-0.297416,0.405866,0.072735,-0.326517,0.419728,0.126930,-0.387887,0.424809,0.104740
33,0.137500,-0.865604,0.190395,-0.008274,-0.463046,-0.063972,0.260286,0.112721,-0.787558,-0.202321,0.308209,-0.493786,-0.227520,0.300872,0.146079,0.000217,-0.001175,0.000070,-0.999999,0.038344,0.137844,0.300717,0.215486,0.140915,0.428310,0.168506,0.141538,0.560972,-0.122340,0.143349,0.487005,-0.123545,0.141644,0.559437,0.231229,0.122164,0.562662,-0.186453,0.298454,0.112421,0.039236,0.124941,0.299130,0.039009,0.124189,0.380579,0.038834,0.126267,0.223226,-0.108075,0.132931,0.225751,0.197753,0.129447,0.298346,-0.107949,0.132623,0.298725,0.195857,0.128166,0.218743,-0.107655,0.132814,0.378025,0.197580,0.130625,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046349,0.376442,-0.100138,-0.066655,0.311156,0.022415,0.001820,0.383702,-0.100133,-0.012673,0.283463,0.052605,-0.021311,0.333523,0.041496,-0.228519,0.426894,0.015358,-0.271640,0.443471,0.025293,-0.297419,0.405772,0.072852,-0.326548,0.419626,0.127028,-0.387901,0.424717,0.104819
34,0.141667,-0.865615,0.190429,-0.008458,-0.463008,-0.063972,0.260344,0.113019,-0.787626,-0.202298,0.307975,-0.493835,-0.227547,0.300799,0.146206,0.000535,-0.001240,0.000120,-0.999999,0.038303,0.137700,0.300725,0.215408,0.140826,0.428321,0.168517,0.141561,0.560961,-0.122335,0.143363,0.487002,-0.123541,0.141662,0.559428,0.231229,0.122164,0.562660,-0.186503,0.298358,0.112525,0.039239,0.124961,0.299125,0.039017,0.124207,0.380572,0.038829,0.126290,0.223225,-0.108076,0.132942,0.225748,0.197754,0.129463,0.298340,-0.107942,0.132634,0.298714,0.195858,0.128188,0.218742,-0.107650,0.132825,0.378027,0.197590,0.130637,0.380916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046411,0.376515,-0.099806,-0.066611,0.311222,0.022711,0.001887,0.383768,-0.099810,-0.012654,0.283525,0.052919,-0.021311,0.333586,0.041827,-0.228494,0.426838,0.015501,-0.271647,0.443398,0.025396,-0.297443,0.405683,0.072951,-0.326593,0.419534,0.127119,-0.387926,0.424617,0.104891
35,0.145833,-0.865639,0.190713,-0.008297,-0.462848,-0.063998,0.260395,0.113279,-0.787716,-0.202254,0.307756,-0.493845,-0.227588,0.300734,0.146309,0.000207,-0.001171,0.000082,-0.999999,0.038345,0.137895,0.300694,0.215482,0.140961,0.428290,0.168506,0.141593,0.560948,-0.122333,0.143397,0.486982,-0.123541,0.141694,0.559414,0.231224,0.122195,0.562641,-0.186556,0.298271,0.112617,0.039241,0.124991,0.299105,0.039020,0.124230,0.380557,0.038835,0.126320,0.223214,-0.108078,0.132965,0.225728,0.197749,0.129489,0.298319,-0.107941,0.132688,0.298701,0.195863,0.128221,0.218723,-0.107648,0.132852,0.378010,0.197590,0.130661,0.380907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046470,0.376583,-0.099486,-0.066599,0.311320,0.023001,0.001945,0.383840,-0.099519,-0.012653,0.283535,0.053177,-0.021300,0.333673,0.042127,-0.228489,0.426794,0.015625,-0.271654,0.443342,0.025492,-0.297460,0.405616,0.073036,-0.326643,0.419458,0.127188,-0.387973,0.424547,0.104955
36,0.150000,-0.865650,0.190998,-0.008234,-0.462710,-0.064052,0.260444,0.113548,-0.787783,-0.202205,0.307548,-0.493888,-0.227638,0.300665,0.146424,0.000258,-0.001260,0.000061,-0.999999,0.038315,0.137892,0.300677,0.215472,0.140967,0.428284,0.168507,0.141611,0.560933,-0.122341,0.143416,0.486973,-0.123537,0.141714,0.559401,0.231272,0.122243,0.562540,-0.186617,0.298171,0.112708,0.039232,0.124997,0.299096,0.039009,0.124245,0.380547,0.038827,0.126321,0.223206,-0.108081,0.132984,0.225719,0.197747,0.129504,0.298314,-0.107945,0.132706,0.298689,0.195853,0.128227,0.218718,-0.107645,0.132869,0.378000,0.197579,0.130657,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046531,0.376641,-0.099142,-0.066632,0.311406,0.023310,0.002004,0.383909,-0.099236,-0.012662,0.283559,0.053460,-0.021305,0.333708,0.042412,-0.228492,0.426739,0.015751,-0.271669,0.443270,0.025584,-0.297486,0.405536,0.073121,-0.326708,0.419376,0.127265,-0.388025,0.424467,0.105022
37,0.154167,-0.865661,0.191156,-0.008343,-0.462624,-0.064094,0.260489,0.113809,-0.787854,-0.202161,0.307378,-0.493899,-0.227700,0.300594,0.146533,0.000320,-0.001272,0.000067,-0.999999,0.038298,0.137878,0.300669,0.215461,0.140968,0.428275,0.168503,0.141624,0.560927,-0.122348,0.143421,0.486967,-0.123557,0.141745,0.559391,0.231257,0.122261,0.562525,-0.186680,0.298081,0.112798,0.039225,0.125023,0.299090,0.038999,0.124260,0.380545,0.038826,0.126333,0.223196,-0.108081,0.132985,0.225703,0.197740,0.129512,0.298310,-0.107950,0.132715,0.298681,0.195841,0.128233,0.218707,-0.107660,0.132884,0.377996,0.197573,0.130665,0.380889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046608,0.376701,-0.098825,-0.066659,0.311476,0.023587,0.002052,0.383968,-0.098950,-0.012656,0.283604,0.053744,-0.021317,0.333725,0.042693,-0.228515,0.426680,0.015878,-0.271694,0.443206,0.025684,-0.297537,0.405464,0.073207,-0.326773,0.419302,0.127348,-0.388087,0.424385,0.105100
38,0.158333,-0.865655,0.191246,-0.008606,-0.462592,-0.064159,0.260520,0.114072,-0.787942,-0.202167,0.307200,-0.493866,-0.227763,0.300505,0.146630,0.000330,-0.001262,0.000077,-0.999999,0.038290,0.137882,0.300673,0.215451,0.140969,0.428280,0.168489,0.141637,0.560935,-0.122364,0.143436,0.486967,-0.123569,0.141749,0.559391,0.231245,0.122263,0.562533,-0.186748,0.297977,0.112891,0.039219,0.125025,0.299095,0.038992,0.124254,0.380541,0.038814,0.126322,0.223195,-0.108101,0.132966,0.225705,0.197720,0.129505,0.298311,-0.107961,0.132715,0.298686,0.195829,0.128230,0.218715,-0.107672,0.132901,0.377989,0.197554,0.130664,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046654,0.376724,-0.098534,-0.066707,0.311481,0.023861,0.002112,0.384012,-0.098660,-0.012675,0.283652,0.054024,-0.021358,0.333756,0.043003,-0.228547,0.426621,0.015992,-0.271722,0.443138,0.025796,-0.297592,0.405383,0.073293,-0.326855,0.419211,0.127446,-0.388165,0.424281,0.105192
39,0.162500,-0.865688,0.191252,-0.008996,-0.462521,-0.064202,0.260537,0.114315,-0.788019,-0.202081,0.307079,-0.493854,-0.227858,0.300422,0.146742,0.000324,-0.001190,0.000121,-0.999999,0.038296,0.137881,0.300680,0.215439,0.140964,0.428268,0.168475,0.141641,0.560936,-0.122381,0.143439,0.486967,-0.123589,0.141755,0.559400,0.231185,0.122219,0.562620,-0.186810,0.297890,0.112988,0.039206,0.125026,0.299094,0.038972,0.124266,0.380544,0.038810,0.126325,0.223193,-0.108098,0.132988,0.225689,0.197723,0.129517,0.298308,-0.107978,0.132726,0.298686,0.195827,0.128228,0.218709,-0.107684,0.132905,0.377994,0.197551,0.130663,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046720,0.376775,-0.098231,-0.066718,0.311473,0.024115,0.002189,0.384064,-0.098359,-0.012684,0.283711,0.054289,-0.021375,0.333792,0.043295,-0.228591,0.426559,0.016112,-0.271769,0.443060,0.025913,-0.297662,0.405309,0.073389,-0.326932,0.419137,0.127532,-0.388245,0.424212,0.105269
40,0.166667,-0.865715,0.191532,-0.009056,-0.462355,-0.064272,0.260558,0.114563,-0.788149,-0.202050,0.306896,-0.493773,-0.227952,0.300316,0.146834,0.000388,-0.001176,0.000117,-0.999999,0.038294,0.137857,0.300681,0.215443,0.140955,0.428276,0.168447,0.141660,0.560933,-0.122387,0.143441,0.486974,-0.123597,0.141752,0.559408,0.231184,0.122226,0.562622,-0.186908,0.297785,0.113096,0.039193,0.125023,0.299108,0.038968,0.124269,0.380551,0.038812,0.126324,0.223191,-0.108113,0.132972,0.225695,0.197709,0.129503,0.298309,-0.107986,0.132721,0.298691,0.195821,0.128233,0.218707,-0.107690,0.132903,0.377999,0.197546,0.130665,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046785,0.376817,-0.097888,-0.066743,0.311535,0.024378,0.002263,0.384111,-0.098053,-0.012703,0.283729,0.054558,-0.021386,0.333803,0.043578,-0.228628,0.426496,0.016236,-0.271825,0.442990,0.026040,-0.297738,0.405221,0.073483,-0.327023,0.419040,0.127618,-0.388333,0.424111,0.105353
41,0.170833,-0.865786,0.191704,-0.009264,-0.462146,-0.064318,0.260546,0.114789,-0.788233,-0.201996,0.306704,-0.493781,-0.228038,0.300230,0.146949,0.000283,-0.001188,0.000124,-0.999999,0.038291,0.137892,0.300687,0.215450,0.140961,0.428272,0.168456,0.141628,0.560953,-0.122392,0.143434,0.486979,-0.123607,0.141747,0.559407,0.231192,0.122208,0.562618,-0.186986,0.297693,0.113210,0.039184,0.125015,0.299115,0.038964,0.124262,0.380560,0.038812,0.126313,0.223188,-0.108108,0.132975,0.225692,0.197723,0.129503,0.298303,-0.107984,0.132715,0.298693,0.195828,0.128232,0.218707,-0.107690,0.132893,0.377999,0.197555,0.130662,0.380891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046858,0.376866,-0.097540,-0.066737,0.311565,0.024609,0.002361,0.384165,-0.097732,-0.012695,0.283730,0.054829,-0.021383,0.333809,0.043832,-0.228673,0.426419,0.016366,-0.271874,0.442913,0.026163,-0.297803,0.405148,0.073576,-0.327104,0.418950,0.127705,-0.388411,0.424013,0.105412
42,0.175000,-0.865842,0.191790,-0.009456,-0.462000,-0.064346,0.260528,0.115022,-0.788358,-0.201938,0.306545,-0.493704,-0.228127,0.300126,0.147040,0.000295,-0.001180,0.000109,-0.999999,0.038301,0.137870,0.300686,0.215459,0.140947,0.428278,0.168461,0.141615,0.560947,-0.122387,0.143413,0.486978,-0.123602,0.141726,0.559404,0.231200,0.122200,0.562621,-0.187086,0.297589,0.113337,0.039193,0.125005,0.299112,0.038973,0.124250,0.380557,0.038830,0.126316,0.223189,-0.108088,0.132972,0.225687,0.197731,0.129493,0.298307,-0.107998,0.132698,0.298696,0.195834,0.128223,0.218702,-0.107689,0.132892,0.378003,0.197562,0.130647,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046927,0.376901,-0.097228,-0.066729,0.311559,0.024863,0.002424,0.384216,-0.097453,-0.012704,0.283724,0.055104,-0.021378,0.333809,0.044090,-0.228700,0.426346,0.016490,-0.271927,0.442848,0.026275,-0.297857,0.405069,0.073668,-0.327189,0.418851,0.127799,-0.388477,0.423926,0.105479
43,0.179167,-0.865896,0.191900,-0.009564,-0.461851,-0.064377,0.260510,0.115233,-0.788497,-0.201804,0.306382,-0.493638,-0.228245,0.300024,0.147131,0.000346,-0.001167,0.000101,-0.999999,0.038314,0.137849,0.300669,0.215468,0.140943,0.428263,0.168460,0.141637,0.560923,-0.122376,0.143410,0.486962,-0.123588,0.141719,0.559395,0.231206,0.122198,0.562615,-0.187177,0.297484,0.113463,0.039201,0.125002,0.299101,0.038982,0.124242,0.380541,0.038827,0.126302,0.223176,-0.108078,0.132978,0.225679,0.197748,0.129482,0.298295,-0.107976,0.132690,0.298681,0.195843,0.128215,0.218694,-0.107679,0.132870,0.377990,0.197571,0.130657,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046990,0.376929,-0.096961,-0.066720,0.311561,0.025083,0.002467,0.384252,-0.097178,-0.012715,0.283717,0.055340,-0.021385,0.333814,0.044348,-0.228740,0.426266,0.016606,-0.271979,0.442780,0.026383,-0.297923,0.405006,0.073752,-0.327281,0.418762,0.127876,-0.388553,0.423854,0.105515
44,0.183333,-0.865930,0.191875,-0.009857,-0.461792,-0.064407,0.260484,0.115465,-0.788570,-0.201715,0.306176,-0.493685,-0.228344,0.299935,0.147260,0.000306,-0.001175,0.000084,-0.999999,0.038317,0.137838,0.300678,0.215463,0.140929,0.428270,0.168481,0.141587,0.560936,-0.122368,0.143376,0.486967,-0.123572,0.141693,0.559395,0.231200,0.122188,0.562623,-0.187299,0.297379,0.113610,0.039215,0.124979,0.299098,0.038987,0.124219,0.380542,0.038831,0.126274,0.223182,-0.108083,0.132954,0.225696,0.197745,0.129472,0.298297,-0.107971,0.132662,0.298686,0.195839,0.128202,0.218697,-0.107682,0.132841,0.377993,0.197572,0.130645,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047026,0.376947,-0.096681,-0.066710,0.311529,0.025301,0.002502,0.384254,-0.096899,-0.012744,0.283724,0.055608,-0.021388,0.333792,0.044605,-0.228788,0.426176,0.016739,-0.272034,0.442693,0.026503,-0.297991,0.404919,0.073853,-0.327378,0.418668,0.127959,-0.388632,0.423754,0.105564
45,0.187500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
