Format Version,1.23,Take Name,cap_073,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.59.458 PM,Total Frames in Take,2234,Total Exported Frames,2234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
403,1.679167,-0.856064,0.172202,-0.136030,-0.467971,-0.082772,0.151251,0.202043,-0.841144,-0.171583,0.180826,-0.479936,-0.261097,0.304037,0.150329,-0.000538,-0.001077,-0.000045,-0.999999,0.038434,0.138238,0.300617,0.215552,0.141164,0.428297,0.168525,0.141565,0.560952,-0.122308,0.143367,0.486984,-0.123467,0.141731,0.558970,0.231244,0.122186,0.562560,0.039193,0.124042,0.299123,0.039022,0.123753,0.380626,0.038764,0.124947,0.223248,0.197818,0.129815,0.298291,-0.107884,0.133440,0.225730,0.195725,0.128026,0.218698,-0.226777,0.304839,0.135911,-0.107917,0.132775,0.298668,-0.107519,0.133962,0.377992,0.197648,0.131020,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051886,0.271521,0.006144,-0.073607,0.196002,0.109035,0.007679,0.272529,-0.003011,-0.024205,0.178867,0.151390,-0.036816,0.226777,0.135282,-0.236508,0.443859,0.037054,-0.281575,0.457930,0.037089,-0.316525,0.414009,0.072390,-0.359157,0.420934,0.118394,-0.412990,0.426316,0.081716
404,1.683333,-0.855960,0.172030,-0.137023,-0.467935,-0.082918,0.150775,0.202657,-0.841394,-0.171332,0.180635,-0.479659,-0.260808,0.303789,0.150816,-0.000578,-0.001088,-0.000034,-0.999999,0.038418,0.138261,0.300628,0.215550,0.141173,0.428307,0.168507,0.141571,0.560959,-0.122322,0.143377,0.487003,-0.123481,0.141739,0.558983,0.231235,0.122179,0.562560,0.039182,0.124059,0.299138,0.039003,0.123766,0.380633,0.038765,0.124948,0.223259,0.197803,0.129825,0.298313,-0.107907,0.133481,0.225756,0.195725,0.128021,0.218707,-0.226446,0.304599,0.136450,-0.107923,0.132785,0.298673,-0.107527,0.133987,0.378002,0.197632,0.131032,0.380940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051885,0.271095,0.006922,-0.073617,0.195498,0.109638,0.007710,0.272088,-0.002286,-0.024311,0.178435,0.152079,-0.036966,0.226343,0.135925,-0.236094,0.443690,0.037658,-0.281159,0.457755,0.037657,-0.316142,0.413837,0.072904,-0.358779,0.420737,0.118960,-0.412642,0.426197,0.082171
405,1.687500,-0.855864,0.172092,-0.137824,-0.467852,-0.083110,0.150315,0.203283,-0.841601,-0.171195,0.180426,-0.479423,-0.260441,0.303555,0.151331,-0.000595,-0.001040,-0.000023,-0.999999,0.038430,0.138261,0.300661,0.215550,0.141179,0.428324,0.168504,0.141577,0.560985,-0.122325,0.143360,0.487026,-0.123490,0.141744,0.559003,0.231206,0.122139,0.562660,0.039182,0.124069,0.299160,0.039007,0.123765,0.380650,0.038776,0.124947,0.223264,0.197808,0.129832,0.298328,-0.107913,0.133492,0.225777,0.195740,0.128029,0.218710,-0.226090,0.304364,0.136961,-0.107916,0.132783,0.298678,-0.107530,0.133975,0.378017,0.197629,0.131038,0.380963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051914,0.270719,0.007711,-0.073658,0.195060,0.110253,0.007723,0.271591,-0.001528,-0.024472,0.177961,0.152795,-0.037107,0.225917,0.136603,-0.235650,0.443519,0.038267,-0.280713,0.457597,0.038253,-0.315706,0.413666,0.073489,-0.358402,0.420533,0.119458,-0.412196,0.426036,0.082713
406,1.691667,-0.855733,0.172379,-0.138545,-0.467773,-0.083365,0.149892,0.203896,-0.842130,-0.170862,0.180458,-0.478600,-0.260206,0.303176,0.151667,-0.000615,-0.001048,-0.000020,-0.999999,0.038412,0.138265,0.300693,0.215539,0.141174,0.428361,0.168482,0.141559,0.561014,-0.122340,0.143360,0.487059,-0.123520,0.141739,0.559040,0.231206,0.122141,0.562680,0.039174,0.124063,0.299189,0.038992,0.123755,0.380682,0.038777,0.124930,0.223289,0.197793,0.129827,0.298368,-0.107936,0.133516,0.225813,0.195737,0.128006,0.218744,-0.225712,0.304125,0.137496,-0.107912,0.132772,0.298707,-0.107550,0.133962,0.378042,0.197612,0.131032,0.381003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051964,0.270261,0.008522,-0.073786,0.194593,0.110900,0.007774,0.271185,-0.000818,-0.024625,0.177514,0.153477,-0.037305,0.225540,0.137289,-0.235229,0.443300,0.038876,-0.280308,0.457430,0.038820,-0.315345,0.413531,0.074004,-0.358017,0.420279,0.120022,-0.411835,0.425949,0.083216
407,1.695833,-0.855697,0.172679,-0.139256,-0.467517,-0.083598,0.149427,0.204439,-0.842185,-0.170792,0.180263,-0.478602,-0.259816,0.302982,0.152207,-0.000642,-0.001024,-0.000015,-0.999999,0.038428,0.138267,0.300715,0.215554,0.141168,0.428417,0.168484,0.141544,0.561030,-0.122338,0.143349,0.487072,-0.123523,0.141735,0.559057,0.231220,0.122128,0.562696,0.039182,0.124064,0.299211,0.038994,0.123751,0.380694,0.038790,0.124937,0.223315,0.197792,0.129812,0.298391,-0.107934,0.133518,0.225830,0.195756,0.128034,0.218761,-0.225347,0.303908,0.138004,-0.107904,0.132776,0.298715,-0.107543,0.133961,0.378062,0.197613,0.131028,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052025,0.269888,0.009314,-0.073902,0.194179,0.111465,0.007838,0.270777,-0.000105,-0.024772,0.177098,0.154137,-0.037439,0.225046,0.137913,-0.234830,0.443116,0.039434,-0.279878,0.457239,0.039389,-0.314901,0.413327,0.074538,-0.357630,0.420096,0.120502,-0.411422,0.425761,0.083720
408,1.700000,-0.855712,0.173017,-0.140032,-0.467133,-0.083843,0.148933,0.204928,-0.842423,-0.170542,0.180014,-0.478366,-0.259514,0.302711,0.152644,-0.000584,-0.001047,-0.000030,-0.999999,0.038416,0.138240,0.300707,0.215546,0.141160,0.428372,0.168490,0.141561,0.561034,-0.122342,0.143342,0.487071,-0.123527,0.141726,0.559050,0.231219,0.122128,0.562696,0.039184,0.124056,0.299210,0.038999,0.123736,0.380693,0.038798,0.124938,0.223305,0.197794,0.129800,0.298387,-0.107941,0.133521,0.225825,0.195751,0.128025,0.218755,-0.225037,0.303608,0.138473,-0.107901,0.132779,0.298710,-0.107548,0.133943,0.378060,0.197617,0.131008,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052098,0.269562,0.010097,-0.073982,0.193775,0.111993,0.007912,0.270367,0.000626,-0.024950,0.176655,0.154754,-0.037576,0.224551,0.138499,-0.234374,0.442904,0.039981,-0.279453,0.457057,0.039905,-0.314534,0.413118,0.074974,-0.357253,0.419891,0.120977,-0.411037,0.425569,0.084125
409,1.704167,-0.855693,0.173248,-0.141136,-0.466751,-0.084092,0.148431,0.205366,-0.842455,-0.170505,0.179931,-0.478354,-0.259100,0.302480,0.153099,-0.000586,-0.001046,-0.000040,-0.999999,0.038442,0.138238,0.300671,0.215572,0.141159,0.428338,0.168513,0.141549,0.560999,-0.122316,0.143341,0.487034,-0.123496,0.141718,0.559018,0.231243,0.122141,0.562655,0.039199,0.124051,0.299179,0.039021,0.123744,0.380660,0.038814,0.124947,0.223272,0.197816,0.129792,0.298349,-0.107916,0.133486,0.225773,0.195780,0.128041,0.218727,-0.224684,0.303360,0.138932,-0.107881,0.132781,0.298682,-0.107521,0.133949,0.378033,0.197646,0.131010,0.380987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052166,0.269184,0.010877,-0.074052,0.193280,0.112473,0.008065,0.270049,0.001301,-0.025104,0.176206,0.155348,-0.037740,0.224127,0.139056,-0.233947,0.442654,0.040446,-0.279019,0.456848,0.040385,-0.314116,0.412908,0.075429,-0.356824,0.419671,0.121416,-0.410597,0.425322,0.084551
410,1.708333,-0.855691,0.173567,-0.142036,-0.466362,-0.084350,0.147952,0.205815,-0.842440,-0.170318,0.179714,-0.478529,-0.258768,0.302296,0.153595,-0.000560,-0.001034,-0.000037,-0.999999,0.038451,0.138235,0.300638,0.215572,0.141162,0.428303,0.168522,0.141561,0.560957,-0.122304,0.143352,0.487000,-0.123482,0.141722,0.558981,0.231232,0.122149,0.562643,0.039212,0.124054,0.299142,0.039030,0.123762,0.380625,0.038820,0.124968,0.223253,0.197828,0.129798,0.298311,-0.107903,0.133469,0.225732,0.195777,0.128057,0.218700,-0.224350,0.303124,0.139348,-0.107885,0.132795,0.298655,-0.107511,0.133954,0.377998,0.197658,0.131016,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052261,0.268828,0.011608,-0.074142,0.192826,0.112944,0.008150,0.269718,0.002026,-0.025276,0.175798,0.155927,-0.037908,0.223690,0.139645,-0.233535,0.442455,0.040902,-0.278608,0.456613,0.040833,-0.313733,0.412697,0.075861,-0.356468,0.419482,0.121805,-0.410236,0.425129,0.084932
411,1.712500,-0.855752,0.173877,-0.142985,-0.465843,-0.084625,0.147440,0.206224,-0.842623,-0.170008,0.179561,-0.478374,-0.258453,0.302036,0.154008,-0.000703,-0.001061,-0.000098,-0.999999,0.038472,0.138331,0.300583,0.215641,0.141240,0.428253,0.168539,0.141583,0.560919,-0.122291,0.143370,0.486959,-0.123454,0.141733,0.558943,0.231267,0.122210,0.562530,0.039222,0.124057,0.299103,0.039050,0.123771,0.380589,0.038808,0.124975,0.223235,0.197839,0.129796,0.298264,-0.107874,0.133436,0.225682,0.195774,0.128069,0.218669,-0.224048,0.302899,0.139764,-0.107891,0.132813,0.298639,-0.107499,0.133976,0.377966,0.197677,0.131021,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052338,0.268546,0.012415,-0.074269,0.192381,0.113412,0.008216,0.269368,0.002696,-0.025462,0.175323,0.156469,-0.038059,0.223289,0.140196,-0.233066,0.442261,0.041379,-0.278156,0.456387,0.041295,-0.313322,0.412474,0.076249,-0.356070,0.419290,0.122251,-0.409840,0.424979,0.085290
412,1.716667,-0.855780,0.174280,-0.143704,-0.465420,-0.084908,0.146970,0.206650,-0.842766,-0.169913,0.179673,-0.478115,-0.258090,0.301753,0.154368,-0.000655,-0.001049,-0.000098,-0.999999,0.038476,0.138312,0.300558,0.215646,0.141234,0.428229,0.168538,0.141578,0.560889,-0.122291,0.143370,0.486934,-0.123450,0.141739,0.558912,0.231253,0.122226,0.562518,0.039227,0.124052,0.299069,0.039044,0.123778,0.380565,0.038798,0.124980,0.223220,0.197847,0.129799,0.298239,-0.107873,0.133428,0.225651,0.195757,0.128063,0.218661,-0.223751,0.302620,0.140185,-0.107903,0.132808,0.298618,-0.107500,0.133987,0.377937,0.197685,0.131007,0.380865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052384,0.268218,0.013165,-0.074399,0.191977,0.113890,0.008277,0.269032,0.003328,-0.025654,0.174871,0.157018,-0.038245,0.222869,0.140762,-0.232671,0.442028,0.041805,-0.277747,0.456154,0.041736,-0.312922,0.412269,0.076685,-0.355684,0.419052,0.122671,-0.409384,0.424787,0.085726
413,1.720833,-0.855839,0.174646,-0.144417,-0.464953,-0.085163,0.146484,0.207097,-0.843013,-0.169548,0.179674,-0.477807,-0.257836,0.301446,0.154720,-0.000675,-0.000976,-0.000072,-0.999999,0.038506,0.138306,0.300554,0.215660,0.141223,0.428209,0.168550,0.141567,0.560875,-0.122285,0.143364,0.486915,-0.123441,0.141726,0.558897,0.231204,0.122184,0.562600,0.039229,0.124051,0.299052,0.039052,0.123774,0.380548,0.038796,0.124972,0.223211,0.197845,0.129804,0.298225,-0.107862,0.133407,0.225634,0.195760,0.128063,0.218650,-0.223458,0.302359,0.140568,-0.107898,0.132814,0.298606,-0.107495,0.133974,0.377914,0.197688,0.131005,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052433,0.267913,0.013928,-0.074503,0.191581,0.114391,0.008355,0.268701,0.004006,-0.025838,0.174452,0.157593,-0.038404,0.222388,0.141351,-0.232275,0.441764,0.042255,-0.277339,0.455916,0.042179,-0.312536,0.412090,0.077094,-0.355322,0.418825,0.123064,-0.409017,0.424654,0.086100
414,1.725000,-0.855964,0.175057,-0.144982,-0.464393,-0.085407,0.145975,0.207524,-0.843289,-0.169374,0.179560,-0.477424,-0.257543,0.301151,0.155068,-0.000436,-0.000994,-0.000034,-0.999999,0.038477,0.138182,0.300561,0.215581,0.141140,0.428227,0.168538,0.141558,0.560879,-0.122290,0.143352,0.486913,-0.123452,0.141727,0.558899,0.231206,0.122174,0.562606,0.039224,0.124037,0.299052,0.039043,0.123765,0.380546,0.038785,0.124961,0.223211,0.197829,0.129791,0.298233,-0.107869,0.133393,0.225633,0.195755,0.128053,0.218663,-0.223167,0.302043,0.140992,-0.107908,0.132791,0.298605,-0.107498,0.133966,0.377920,0.197681,0.130990,0.380848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052455,0.267588,0.014680,-0.074612,0.191150,0.114872,0.008425,0.268405,0.004719,-0.026013,0.173995,0.158145,-0.038535,0.221961,0.141908,-0.231879,0.441541,0.042744,-0.276961,0.455733,0.042638,-0.312156,0.411908,0.077527,-0.354970,0.418581,0.123488,-0.408668,0.424492,0.086509
415,1.729167,-0.855962,0.174927,-0.146237,-0.464052,-0.085625,0.145423,0.207971,-0.843359,-0.169224,0.179441,-0.477399,-0.257224,0.300916,0.155510,-0.000679,-0.001039,-0.000091,-0.999999,0.038478,0.138308,0.300549,0.215643,0.141221,0.428224,0.168538,0.141558,0.560885,-0.122291,0.143361,0.486918,-0.123457,0.141726,0.558903,0.231250,0.122209,0.562509,0.039222,0.124048,0.299059,0.039044,0.123762,0.380551,0.038794,0.124967,0.223209,0.197824,0.129804,0.298248,-0.107869,0.133404,0.225631,0.195755,0.128051,0.218662,-0.222899,0.301752,0.141377,-0.107904,0.132800,0.298608,-0.107503,0.133968,0.377923,0.197682,0.130994,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052478,0.267256,0.015443,-0.074698,0.190598,0.115329,0.008443,0.268015,0.005384,-0.026192,0.173555,0.158711,-0.038685,0.221499,0.142479,-0.231493,0.441313,0.043209,-0.276569,0.455515,0.043088,-0.311783,0.411684,0.077951,-0.354631,0.418371,0.123903,-0.408310,0.424289,0.086924
416,1.733333,-0.856002,0.174820,-0.147485,-0.463624,-0.085840,0.144892,0.208381,-0.843677,-0.168852,0.179449,-0.476965,-0.257025,0.300600,0.155840,-0.000691,-0.000984,-0.000060,-0.999999,0.038479,0.138313,0.300575,0.215632,0.141222,0.428236,0.168516,0.141568,0.560899,-0.122303,0.143364,0.486936,-0.123475,0.141734,0.558920,0.231198,0.122171,0.562607,0.039217,0.124054,0.299072,0.039024,0.123780,0.380566,0.038786,0.124972,0.223219,0.197813,0.129803,0.298261,-0.107890,0.133426,0.225650,0.195756,0.128061,0.218665,-0.222622,0.301462,0.141795,-0.107903,0.132814,0.298615,-0.107521,0.133983,0.377930,0.197664,0.131005,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052493,0.266956,0.016190,-0.074772,0.190105,0.115789,0.008501,0.267728,0.006021,-0.026328,0.173132,0.159272,-0.038900,0.221046,0.143007,-0.231118,0.441076,0.043667,-0.276194,0.455317,0.043560,-0.311478,0.411493,0.078349,-0.354306,0.418176,0.124326,-0.407987,0.424158,0.087310
417,1.737500,-0.856128,0.174869,-0.147960,-0.463222,-0.085966,0.144422,0.208863,-0.843714,-0.168675,0.179379,-0.476988,-0.256731,0.300371,0.156305,-0.000494,-0.001015,-0.000026,-0.999999,0.038446,0.138223,0.300601,0.215568,0.141160,0.428270,0.168508,0.141575,0.560931,-0.122323,0.143373,0.486958,-0.123486,0.141742,0.558941,0.231205,0.122177,0.562611,0.039215,0.124056,0.299106,0.039017,0.123776,0.380590,0.038792,0.124973,0.223236,0.197803,0.129818,0.298286,-0.107895,0.133434,0.225671,0.195761,0.128068,0.218681,-0.222367,0.301228,0.142172,-0.107906,0.132825,0.298634,-0.107519,0.133974,0.377955,0.197664,0.131010,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052496,0.266703,0.016880,-0.074820,0.189709,0.116310,0.008500,0.267415,0.006672,-0.026431,0.172715,0.159811,-0.039008,0.220652,0.143609,-0.230749,0.440844,0.044130,-0.275827,0.455090,0.044008,-0.311124,0.411263,0.078794,-0.353991,0.417969,0.124750,-0.407648,0.423967,0.087739
418,1.741667,-0.856174,0.174920,-0.148462,-0.462956,-0.086127,0.143973,0.209377,-0.844112,-0.168325,0.179298,-0.476439,-0.256553,0.300028,0.156611,-0.000508,-0.001019,-0.000038,-0.999999,0.038432,0.138227,0.300636,0.215553,0.141164,0.428310,0.168493,0.141572,0.560959,-0.122332,0.143369,0.486992,-0.123511,0.141736,0.558980,0.231203,0.122180,0.562642,0.039198,0.124070,0.299148,0.039006,0.123769,0.380629,0.038784,0.124958,0.223258,0.197777,0.129807,0.298336,-0.107916,0.133462,0.225725,0.195758,0.128050,0.218715,-0.222092,0.300921,0.142569,-0.107908,0.132823,0.298656,-0.107525,0.133986,0.377995,0.197642,0.131014,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052462,0.266401,0.017587,-0.074904,0.189317,0.116850,0.008467,0.267055,0.007330,-0.026556,0.172250,0.160428,-0.039130,0.220292,0.144140,-0.230388,0.440610,0.044610,-0.275485,0.454909,0.044496,-0.310817,0.411055,0.079215,-0.353689,0.417747,0.125166,-0.407350,0.423836,0.088118
419,1.745833,-0.856242,0.174932,-0.148959,-0.462665,-0.086247,0.143477,0.209879,-0.844426,-0.168001,0.179353,-0.475975,-0.256331,0.299708,0.156926,-0.000492,-0.001018,-0.000024,-0.999999,0.038432,0.138214,0.300671,0.215534,0.141149,0.428379,0.168500,0.141570,0.560989,-0.122326,0.143364,0.487022,-0.123514,0.141738,0.559008,0.231213,0.122166,0.562659,0.039197,0.124074,0.299178,0.039005,0.123766,0.380656,0.038787,0.124956,0.223285,0.197767,0.129812,0.298378,-0.107914,0.133481,0.225761,0.195759,0.128043,0.218736,-0.221798,0.300608,0.142938,-0.107897,0.132807,0.298676,-0.107533,0.133974,0.378019,0.197640,0.131020,0.380982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052456,0.266046,0.018280,-0.074965,0.188883,0.117402,0.008477,0.266694,0.007957,-0.026619,0.171851,0.160966,-0.039261,0.219788,0.144721,-0.230033,0.440366,0.045052,-0.275119,0.454735,0.044956,-0.310468,0.410823,0.079656,-0.353357,0.417541,0.125572,-0.407011,0.423725,0.088507
420,1.750000,-0.856278,0.174783,-0.149436,-0.462502,-0.086302,0.143001,0.210370,-0.844555,-0.167773,0.179412,-0.475805,-0.256081,0.299475,0.157306,-0.000588,-0.001038,-0.000014,-0.999999,0.038421,0.138265,0.300682,0.215546,0.141178,0.428351,0.168493,0.141571,0.561007,-0.122333,0.143375,0.487042,-0.123520,0.141752,0.559029,0.231207,0.122156,0.562674,0.039186,0.124079,0.299193,0.038997,0.123765,0.380671,0.038792,0.124943,0.223290,0.197753,0.129816,0.298401,-0.107923,0.133496,0.225784,0.195756,0.128039,0.218749,-0.221568,0.300320,0.143297,-0.107898,0.132800,0.298692,-0.107538,0.133972,0.378036,0.197635,0.131032,0.380995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052457,0.265694,0.018862,-0.074976,0.188425,0.117902,0.008477,0.266324,0.008525,-0.026675,0.171445,0.161512,-0.039334,0.219320,0.145277,-0.229700,0.440132,0.045508,-0.274778,0.454564,0.045360,-0.310151,0.410648,0.080053,-0.353056,0.417375,0.125970,-0.406648,0.423585,0.088923
421,1.754167,-0.856332,0.174758,-0.149547,-0.462374,-0.086312,0.142596,0.210893,-0.844760,-0.167370,0.179259,-0.475641,-0.255875,0.299217,0.157669,-0.000597,-0.001046,-0.000012,-0.999999,0.038420,0.138276,0.300677,0.215544,0.141186,0.428341,0.168491,0.141576,0.561002,-0.122329,0.143383,0.487041,-0.123512,0.141759,0.559021,0.231215,0.122160,0.562667,0.039186,0.124082,0.299185,0.039000,0.123780,0.380665,0.038792,0.124947,0.223286,0.197739,0.129835,0.298398,-0.107918,0.133510,0.225783,0.195761,0.128047,0.218734,-0.221357,0.299996,0.143641,-0.107904,0.132805,0.298685,-0.107539,0.133974,0.378035,0.197631,0.131046,0.380991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052455,0.265368,0.019447,-0.074958,0.188032,0.118464,0.008483,0.265974,0.009095,-0.026703,0.171041,0.162038,-0.039341,0.218973,0.145807,-0.229335,0.439897,0.045939,-0.274400,0.454351,0.045774,-0.309812,0.410462,0.080426,-0.352732,0.417186,0.126317,-0.406340,0.423463,0.089224
422,1.758333,-0.856510,0.174994,-0.148699,-0.462230,-0.086222,0.142192,0.211487,-0.844925,-0.166999,0.179206,-0.475498,-0.255685,0.298953,0.158015,-0.000578,-0.001053,-0.000026,-0.999999,0.038409,0.138265,0.300671,0.215531,0.141183,0.428341,0.168490,0.141590,0.560986,-0.122346,0.143380,0.487034,-0.123525,0.141746,0.559024,0.231217,0.122158,0.562660,0.039172,0.124088,0.299179,0.038986,0.123781,0.380661,0.038783,0.124961,0.223274,0.197717,0.129818,0.298395,-0.107929,0.133513,0.225785,0.195752,0.128056,0.218716,-0.221110,0.299654,0.143977,-0.107909,0.132808,0.298677,-0.107549,0.133986,0.378033,0.197618,0.131047,0.380982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052420,0.264988,0.019974,-0.075001,0.187614,0.118975,0.008452,0.265584,0.009668,-0.026696,0.170650,0.162554,-0.039102,0.218620,0.146523,-0.229015,0.439645,0.046337,-0.274063,0.454125,0.046146,-0.309484,0.410260,0.080807,-0.352435,0.416977,0.126649,-0.406064,0.423348,0.089528
423,1.762500,-0.856535,0.175091,-0.148583,-0.462183,-0.086250,0.141794,0.212003,-0.844850,-0.166899,0.179096,-0.475707,-0.255373,0.298770,0.158459,-0.000795,-0.001095,-0.000091,-0.999999,0.038406,0.138380,0.300637,0.215583,0.141264,0.428312,0.168474,0.141576,0.560968,-0.122345,0.143379,0.487018,-0.123527,0.141752,0.559006,0.231256,0.122210,0.562551,0.039163,0.124086,0.299165,0.038988,0.123785,0.380647,0.038783,0.124969,0.223257,0.197698,0.129826,0.298385,-0.107922,0.133502,0.225768,0.195750,0.128056,0.218703,-0.220842,0.299383,0.144277,-0.107910,0.132803,0.298666,-0.107556,0.133989,0.378019,0.197605,0.131044,0.380967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052386,0.264567,0.020504,-0.075036,0.187238,0.119517,0.008460,0.265230,0.010179,-0.026694,0.170240,0.163092,-0.039147,0.218204,0.147018,-0.228683,0.439403,0.046733,-0.273704,0.453901,0.046527,-0.309157,0.410043,0.081176,-0.352136,0.416794,0.126992,-0.405710,0.423112,0.089892
424,1.766667,-0.856464,0.174910,-0.148610,-0.462375,-0.086192,0.141428,0.212551,-0.845075,-0.166649,0.178979,-0.475440,-0.255167,0.298479,0.158747,-0.000785,-0.001095,-0.000090,-0.999999,0.038400,0.138369,0.300632,0.215577,0.141254,0.428307,0.168476,0.141571,0.560961,-0.122351,0.143376,0.487012,-0.123533,0.141741,0.559004,0.231243,0.122205,0.562545,0.039156,0.124085,0.299155,0.038979,0.123786,0.380646,0.038771,0.124966,0.223250,0.197688,0.129812,0.298386,-0.107938,0.133507,0.225768,0.195744,0.128051,0.218694,-0.220606,0.299087,0.144588,-0.107915,0.132807,0.298667,-0.107565,0.133979,0.378014,0.197600,0.131032,0.380954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052405,0.264156,0.020967,-0.074990,0.186862,0.120058,0.008433,0.264790,0.010662,-0.026644,0.169876,0.163621,-0.039145,0.217784,0.147499,-0.228359,0.439190,0.047113,-0.273375,0.453665,0.046918,-0.308863,0.409823,0.081504,-0.351865,0.416575,0.127293,-0.405410,0.422936,0.090208
425,1.770833,-0.856329,0.174897,-0.148647,-0.462618,-0.086152,0.141085,0.213098,-0.845191,-0.166453,0.178834,-0.475357,-0.254908,0.298184,0.159088,-0.000533,-0.001110,-0.000077,-0.999999,0.038392,0.138225,0.300633,0.215529,0.141158,0.428320,0.168488,0.141558,0.560960,-0.122345,0.143351,0.487010,-0.123518,0.141709,0.558993,0.231255,0.122196,0.562547,0.039174,0.124063,0.299146,0.038994,0.123764,0.380641,0.038777,0.124949,0.223252,0.197685,0.129776,0.298390,-0.107917,0.133483,0.225762,0.195753,0.128051,0.218702,-0.220406,0.298779,0.144921,-0.107911,0.132793,0.298669,-0.107547,0.133933,0.378003,0.197614,0.131020,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052471,0.263705,0.021442,-0.074925,0.186491,0.120613,0.008476,0.264318,0.011144,-0.026597,0.169506,0.164139,-0.039134,0.217372,0.147987,-0.227999,0.438930,0.047495,-0.273021,0.453397,0.047280,-0.308564,0.409556,0.081850,-0.351543,0.416308,0.127633,-0.405094,0.422698,0.090496
