Format Version,1.23,Take Name,cap_109,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.29.743 PM,Total Frames in Take,1981,Total Exported Frames,1981,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1496,6.233333,-0.714535,-0.367868,0.451077,-0.388126,-0.091926,0.139892,0.386649,-0.584120,0.297319,-0.702975,-0.276099,0.167979,0.227331,0.298192,-0.000353,0.000658,0.000613,-1.000000,0.038912,0.138337,0.299975,0.215319,0.141210,0.428377,0.168194,0.141901,0.560900,-0.122441,0.143438,0.486906,-0.124067,0.142426,0.556424,0.231110,0.121726,0.562500,0.036944,0.232782,0.254442,0.039258,0.181470,0.310001,0.039124,0.143036,0.381328,0.194419,0.205728,0.326037,0.184009,0.273899,0.287841,-0.107758,0.172908,0.304653,-0.107405,0.146695,0.379271,,,,0.214901,0.131492,0.537141,0.198101,0.145941,0.383560,-0.108660,0.217460,0.246774,,,,0.160435,0.225837,0.322015,,,,,,,-0.320157,0.248211,0.301854,-0.192111,0.164694,0.394718,-0.324754,0.235355,0.344888,-0.152566,0.171075,0.341356,-0.176116,0.209280,0.367821,0.209230,0.378159,0.390987,0.231934,0.398905,0.355446,0.234787,0.356800,0.304657,0.221904,0.362878,0.243395,0.280128,0.383646,0.222340
1497,6.237500,-0.712909,-0.369658,0.451494,-0.388931,-0.090092,0.139981,0.387241,-0.584130,0.297357,-0.703418,-0.274907,0.168157,0.227414,0.298234,-0.000235,0.000721,0.000568,-1.000000,0.038953,0.138282,0.300017,0.215312,0.141201,0.428415,0.168215,0.141872,0.560916,-0.122428,0.143430,0.486920,-0.124062,0.142407,0.556446,0.231146,0.121785,0.562640,0.037046,0.232945,0.254433,0.039279,0.181709,0.310043,0.039147,0.143282,0.381361,0.194458,0.205896,0.326172,0.184074,0.274043,0.287970,-0.107753,0.173425,0.304740,-0.107507,0.146959,0.379331,,,,0.214940,0.131525,0.537120,0.198099,0.145991,0.383606,-0.108575,0.217925,0.246852,,,,0.160518,0.225871,0.322032,,,,,,,-0.319035,0.247259,0.302987,-0.190356,0.164419,0.395572,-0.323408,0.234434,0.346037,-0.150950,0.170874,0.342075,-0.174670,0.208931,0.368589,0.209016,0.378227,0.391252,0.231721,0.399036,0.355781,0.234712,0.356986,0.304923,0.221880,0.363116,0.243646,0.280108,0.384041,0.222740
1498,6.241667,-0.711514,-0.371189,0.451919,-0.389533,-0.088307,0.140018,0.387810,-0.583790,0.297713,-0.703877,-0.274070,0.168157,0.227549,0.298256,-0.000432,0.000671,0.000617,-1.000000,0.038927,0.138341,0.300003,0.215303,0.141197,0.428424,0.168214,0.141851,0.560912,-0.122416,0.143405,0.486927,-0.124052,0.142400,0.556447,0.231116,0.121691,0.562538,0.037115,0.233384,0.254655,0.039283,0.182041,0.310169,0.039074,0.143006,0.381267,0.194542,0.205883,0.326122,0.184264,0.274041,0.288049,-0.107722,0.173819,0.304794,-0.107495,0.147676,0.379481,,,,0.214918,0.131522,0.537139,0.198103,0.146064,0.383633,-0.108533,0.218370,0.247000,,,,0.160723,0.225832,0.321947,,,,,,,-0.317809,0.246425,0.304063,-0.188650,0.164109,0.396382,-0.322071,0.233631,0.347136,-0.149413,0.170662,0.342765,-0.173129,0.208686,0.369325,0.208708,0.378272,0.391515,0.231512,0.399186,0.356099,0.234602,0.357196,0.305196,0.221838,0.363325,0.243879,0.280129,0.384347,0.223087
1499,6.245833,-0.710495,-0.372860,0.452082,-0.389608,-0.086542,0.139953,0.388336,-0.583448,0.297913,-0.704373,-0.273306,0.168188,0.227638,0.298305,-0.000510,0.000674,0.000584,-1.000000,0.038939,0.138357,0.300011,0.215311,0.141208,0.428445,0.168222,0.141811,0.560892,-0.122401,0.143379,0.486936,-0.124037,0.142372,0.556457,0.231122,0.121695,0.562558,0.037189,0.233766,0.254883,0.039303,0.182313,0.310278,0.039069,0.143167,0.381303,0.194674,0.205761,0.326049,0.184483,0.274059,0.288154,-0.107713,0.174255,0.304890,-0.107469,0.148320,0.379630,,,,0.214883,0.131541,0.537175,0.198103,0.146071,0.383626,-0.108496,0.219016,0.247331,,,,0.160830,0.225827,0.321934,,,,,,,-0.316531,0.245751,0.305064,-0.186993,0.163784,0.397132,-0.320541,0.232733,0.348431,-0.147940,0.170439,0.343453,-0.171665,0.208384,0.370085,0.208428,0.378314,0.391726,0.231308,0.399315,0.356383,0.234520,0.357346,0.305449,0.221815,0.363497,0.244112,0.280149,0.384589,0.223397
1500,6.250000,-0.709307,-0.374026,0.452653,-0.389992,-0.084944,0.139941,0.388832,-0.583089,0.297824,-0.705038,-0.272451,0.168310,0.227663,0.298416,-0.000511,0.000667,0.000592,-0.999999,0.038944,0.138339,0.300019,0.215308,0.141187,0.428456,0.168235,0.141803,0.560894,-0.122383,0.143364,0.486945,-0.124028,0.142353,0.556467,0.231127,0.121664,0.562563,0.037282,0.233993,0.254930,0.039338,0.182564,0.310378,0.039087,0.143344,0.381336,0.194716,0.205770,0.326088,0.184715,0.273929,0.288250,-0.107667,0.174750,0.304998,-0.107415,0.148967,0.379783,,,,0.214887,0.131514,0.537193,0.198108,0.145999,0.383625,-0.108408,0.219614,0.247525,,,,0.160934,0.225823,0.321961,,,,,,,-0.315415,0.245143,0.306062,-0.185450,0.163581,0.397864,-0.319275,0.232089,0.349430,-0.146454,0.170209,0.344074,-0.170308,0.208124,0.370729,0.208166,0.378364,0.391950,0.231081,0.399414,0.356689,0.234436,0.357496,0.305707,0.221830,0.363593,0.244339,0.280183,0.384798,0.223722
1501,6.254167,-0.708486,-0.375120,0.452995,-0.390036,-0.083464,0.139903,0.389275,-0.582712,0.297710,-0.705745,-0.271551,0.168444,0.227661,0.298522,-0.000549,0.000667,0.000581,-0.999999,0.038953,0.138339,0.300046,0.215303,0.141184,0.428498,0.168248,0.141774,0.560904,-0.122370,0.143343,0.486971,-0.124013,0.142334,0.556496,0.231136,0.121657,0.562595,0.037416,0.234124,0.254899,0.039388,0.182755,0.310445,0.039073,0.143550,0.381402,0.194783,0.205714,0.326181,0.184814,0.273958,0.288405,-0.107612,0.175283,0.305141,-0.107395,0.149674,0.379998,,,,0.214902,0.131473,0.537210,0.198112,0.145883,0.383614,-0.108300,0.220110,0.247616,,,,0.161047,0.225812,0.322045,,,,,,,-0.314351,0.244665,0.306940,-0.183973,0.163308,0.398512,-0.318056,0.231615,0.350376,-0.145128,0.170061,0.344670,-0.168975,0.207928,0.371343,0.207913,0.378385,0.392150,0.230827,0.399495,0.356936,0.234350,0.357623,0.305951,0.221812,0.363675,0.244614,0.280239,0.384989,0.224097
1502,6.258333,-0.707482,-0.375606,0.454058,-0.390156,-0.082088,0.139896,0.389677,-0.582381,0.297560,-0.706413,-0.270686,0.168578,0.227679,0.298610,-0.000574,0.000662,0.000596,-0.999999,0.038965,0.138344,0.300066,0.215310,0.141180,0.428514,0.168262,0.141764,0.560934,-0.122350,0.143336,0.486995,-0.123995,0.142338,0.556512,0.231149,0.121637,0.562607,0.037580,0.234200,0.254833,0.039454,0.182920,0.310474,0.039071,0.143772,0.381457,0.194802,0.205830,0.326308,0.184838,0.274160,0.288610,-0.107566,0.175901,0.305319,-0.107340,0.150253,0.380171,,,,0.214868,0.131451,0.537259,0.198126,0.145781,0.383597,-0.108170,0.220480,0.247634,,,,0.161160,0.225789,0.322146,,,,,,,-0.313210,0.244382,0.307848,-0.182581,0.163290,0.399138,-0.316875,0.231368,0.351291,-0.143930,0.169957,0.345192,-0.167707,0.207803,0.371897,0.207674,0.378437,0.392334,0.230578,0.399595,0.357130,0.234261,0.357744,0.306186,0.221833,0.363804,0.244838,0.280248,0.385186,0.224432
1503,6.262500,-0.706254,-0.375177,0.456262,-0.390221,-0.081374,0.139860,0.389897,-0.582039,0.297152,-0.707155,-0.269930,0.168753,0.227673,0.298790,-0.000383,0.000649,0.000656,-1.000000,0.039046,0.138259,0.300076,0.215400,0.141118,0.428511,0.168370,0.141785,0.560956,-0.122269,0.143348,0.487001,-0.123901,0.142359,0.556531,0.231205,0.121618,0.562609,0.037721,0.234178,0.254813,0.039581,0.183040,0.310568,0.039200,0.143697,0.381499,0.194881,0.205777,0.326358,0.184927,0.274168,0.288717,-0.107471,0.176029,0.305428,-0.107145,0.150374,0.380243,,,,0.214747,0.131280,0.537318,0.198240,0.145797,0.383633,-0.108044,0.220612,0.247709,,,,0.161269,0.225777,0.322245,,,,,,,-0.312693,0.244444,0.308599,-0.181784,0.163404,0.399700,-0.316228,0.231518,0.352151,-0.143309,0.169853,0.345561,-0.166951,0.207831,0.372218,0.207434,0.378532,0.392548,0.230358,0.399699,0.357315,0.234197,0.357861,0.306407,0.221855,0.363878,0.245104,0.280276,0.385355,0.224722
1504,6.266667,-0.704535,-0.374091,0.460154,-0.389802,-0.081444,0.139905,0.389765,-0.581662,0.297063,-0.707822,-0.269095,0.168840,0.227704,0.298874,-0.000474,0.000643,0.000628,-1.000000,0.038974,0.138315,0.300077,0.215330,0.141162,0.428509,0.168272,0.141789,0.560946,-0.122332,0.143359,0.487013,-0.123978,0.142364,0.556528,0.231166,0.121642,0.562613,0.037579,0.234526,0.255198,0.039519,0.182966,0.310624,0.039144,0.143560,0.381506,0.194785,0.205958,0.326521,0.184947,0.274183,0.288823,-0.107500,0.175592,0.305249,-0.107204,0.150448,0.380264,,,,,,,0.198166,0.145578,0.383594,-0.108178,0.221197,0.248399,,,,0.161223,0.225896,0.322359,,,,,,,-0.312931,0.244941,0.309501,-0.181688,0.163838,0.400092,-0.316188,0.232272,0.353107,-0.143572,0.169907,0.345710,-0.166877,0.208140,0.372344,0.207148,0.378622,0.392750,0.230079,0.399776,0.357547,0.234094,0.357968,0.306634,0.221852,0.364011,0.245309,0.280261,0.385563,0.225041
1505,6.270833,-0.703433,-0.373629,0.462841,-0.389053,-0.081549,0.139940,0.389713,-0.581276,0.296746,-0.708532,-0.268407,0.168933,0.227725,0.299058,-0.000503,0.000647,0.000604,-1.000000,0.038958,0.138338,0.300081,0.215334,0.141186,0.428521,0.168261,0.141817,0.560950,-0.122377,0.143362,0.487013,-0.124015,0.142365,0.556534,0.231171,0.121647,0.562609,0.037350,0.235297,0.255888,0.039408,0.183042,0.310671,0.038476,0.145091,0.381504,0.194721,0.205851,0.326361,0.185005,0.274314,0.289156,-0.107562,0.175438,0.305226,-0.107233,0.150453,0.380290,,,,,,,0.198140,0.145740,0.383592,-0.108270,0.220631,0.247932,,,,0.161091,0.226084,0.322580,,,,,,,-0.313118,0.245432,0.310389,-0.181689,0.164173,0.400497,-0.316293,0.232798,0.354013,-0.143820,0.169968,0.345892,-0.166859,0.208392,0.372555,0.206871,0.378740,0.392923,0.229806,0.399890,0.357772,0.233979,0.358068,0.306880,0.221866,0.364128,0.245590,0.280204,0.385721,0.225357
1506,6.275000,-0.702324,-0.372540,0.465622,-0.388782,-0.081621,0.139909,0.389676,-0.580914,0.296741,-0.708951,-0.268088,0.168913,0.227873,0.299290,-0.001619,0.000582,0.000980,-0.999998,0.038958,0.138688,0.300034,0.215355,0.141149,0.428496,0.168300,0.140995,0.560728,-0.122354,0.143387,0.487009,-0.123983,0.142379,0.556534,0.231193,0.121642,0.562599,0.037444,0.235395,0.255975,0.039502,0.183007,0.310608,0.038473,0.145255,0.381508,0.194687,0.206027,0.326620,0.184989,0.274525,0.289405,-0.107508,0.175648,0.305211,-0.107232,0.150511,0.380233,,,,,,,0.198159,0.145518,0.383521,-0.108177,0.220775,0.247918,,,,0.161134,0.226155,0.322725,,,,,,,-0.313265,0.245763,0.311137,-0.181550,0.164446,0.400803,-0.316294,0.233514,0.354439,-0.143962,0.169976,0.346017,-0.166770,0.208551,0.372682,0.206673,0.378901,0.393212,0.229622,0.400101,0.358093,0.233889,0.358238,0.307158,0.221855,0.364299,0.245851,0.280200,0.385904,0.225692
1507,6.279167,-0.702103,-0.372341,0.466706,-0.388071,-0.081672,0.139912,0.389663,-0.579135,0.297033,-0.709915,-0.269062,0.168380,0.228320,0.299723,-0.000384,0.000637,0.000633,-1.000000,0.038941,0.138300,0.300082,0.215332,0.141161,0.428501,0.168235,0.141858,0.560978,-0.122397,0.143390,0.487016,-0.124028,0.142383,0.556537,0.231170,0.121648,0.562598,0.037582,0.235098,0.255528,0.039527,0.183153,0.310554,0.038460,0.145434,0.381561,0.194681,0.206535,0.326926,0.184903,0.274688,0.289651,-0.107533,0.176261,0.305395,-0.107271,0.150563,0.380246,,,,,,,0.198142,0.145557,0.383525,-0.108089,0.221037,0.247838,,,,0.161099,0.226259,0.322868,0.048864,0.216325,0.387428,,,,-0.313294,0.246098,0.311589,-0.181529,0.164588,0.400979,-0.316269,0.233918,0.354912,-0.144075,0.170071,0.346132,-0.166746,0.208720,0.372850,0.205943,0.379810,0.393508,0.229467,0.400232,0.358379,0.233783,0.358395,0.307474,0.221764,0.364467,0.246117,0.280204,0.386110,0.226064
1508,6.283333,-0.702792,-0.372336,0.466580,-0.386979,-0.081832,0.139912,0.389683,-0.579095,0.297055,-0.710176,-0.268436,0.168420,0.228471,0.299943,-0.000203,0.000681,0.000588,-1.000000,0.038962,0.138239,0.300098,0.215332,0.141158,0.428483,0.168217,0.141864,0.560987,-0.122410,0.143407,0.487015,-0.124031,0.142383,0.556536,0.231209,0.121732,0.562705,0.037763,0.234906,0.255175,0.039579,0.183400,0.310566,0.038457,0.145663,0.381626,0.194660,0.206838,0.327216,0.184790,0.274968,0.289795,-0.107490,0.176841,0.305527,-0.107289,0.150626,0.380243,,,,,,,0.198166,0.145512,0.383502,-0.107987,0.221371,0.247842,,,,0.161057,0.226351,0.323012,0.048906,0.216634,0.387743,,,,-0.313261,0.246535,0.311898,-0.181549,0.164666,0.401045,-0.316526,0.234473,0.355049,-0.144138,0.170248,0.346217,-0.166769,0.208851,0.373043,0.205740,0.379959,0.393837,0.229346,0.400377,0.358743,0.233635,0.358626,0.307815,0.221749,0.364664,0.246484,0.280133,0.386445,0.226439
1509,6.287500,-0.703007,-0.371996,0.467236,-0.386122,-0.081933,0.139890,0.389622,-0.579178,0.297690,-0.710179,-0.267543,0.168389,0.228634,0.299923,-0.000231,0.000691,0.000569,-1.000000,0.038957,0.138258,0.300092,0.215331,0.141182,0.428476,0.168200,0.141865,0.560992,-0.122421,0.143397,0.487004,-0.124038,0.142395,0.556531,0.231197,0.121744,0.562698,0.037778,0.235099,0.255224,0.039584,0.183575,0.310608,0.038453,0.145727,0.381638,0.194662,0.206897,0.327280,0.184777,0.275097,0.289950,-0.107492,0.176998,0.305554,-0.107297,0.150655,0.380226,,,,,,,0.198161,0.145576,0.383514,-0.107988,0.221837,0.248067,,,,0.161049,0.226413,0.323078,0.048958,0.216915,0.388026,,,,-0.313215,0.247029,0.312149,-0.181579,0.164843,0.401110,-0.316485,0.234896,0.355309,-0.144239,0.170367,0.346254,-0.166774,0.209001,0.373093,0.205545,0.379938,0.394138,0.229189,0.400491,0.359123,0.233509,0.358809,0.308119,0.221668,0.364949,0.246747,0.280074,0.386825,0.226817
1510,6.291667,-0.701924,-0.369207,0.471025,-0.386168,-0.082266,0.139757,0.389499,-0.579397,0.298162,-0.710232,-0.266399,0.168437,0.228734,0.299900,-0.000190,0.000677,0.000570,-1.000000,0.038929,0.138242,0.300060,0.215323,0.141171,0.428434,0.168181,0.141872,0.560961,-0.122456,0.143406,0.486978,-0.124067,0.142391,0.556504,0.231182,0.121752,0.562660,0.037643,0.235564,0.255589,0.039543,0.183730,0.310653,0.038692,0.145447,0.381485,0.194586,0.207132,0.327245,0.184774,0.275331,0.290060,-0.107540,0.176836,0.305457,-0.107310,0.150637,0.380169,,,,,,,0.198152,0.145835,0.383557,-0.108096,0.222087,0.248282,,,,0.160979,0.226563,0.323068,0.049006,0.217235,0.388364,,,,-0.313233,0.247523,0.312324,-0.181598,0.165200,0.401189,-0.316788,0.236527,0.355484,-0.144434,0.170386,0.346190,-0.166736,0.209223,0.372974,0.205328,0.379899,0.394436,0.228996,0.400546,0.359502,0.233412,0.358946,0.308394,0.221561,0.365227,0.247069,0.279978,0.387225,0.227213
1511,6.295833,-0.700700,-0.368367,0.473373,-0.386321,-0.082323,0.139833,0.389250,-0.579553,0.299188,-0.710012,-0.265495,0.168353,0.228947,0.299797,-0.000301,0.000633,0.000604,-1.000000,0.038920,0.138275,0.300009,0.215347,0.141164,0.428398,0.168199,0.141864,0.560927,-0.122438,0.143393,0.486947,-0.124050,0.142389,0.556468,0.231156,0.121698,0.562526,0.037569,0.235933,0.255971,0.039508,0.183840,0.310729,0.038721,0.145374,0.381446,0.194605,0.207222,0.327168,0.184844,0.275383,0.290133,-0.107541,0.176621,0.305382,-0.107302,0.150552,0.380112,,,,,,,0.198174,0.146043,0.383599,-0.108154,0.221960,0.248256,,,,0.160943,0.226800,0.323090,0.049146,0.217569,0.388671,,,,-0.313359,0.248008,0.312506,-0.181661,0.165651,0.401276,-0.316369,0.236392,0.355806,-0.144748,0.170391,0.346059,-0.166740,0.209472,0.372692,0.205177,0.379846,0.394762,0.228852,0.400613,0.359904,0.233332,0.359139,0.308681,0.221480,0.365594,0.247375,0.279936,0.387634,0.227606
1512,6.300000,-0.698128,-0.365944,0.478125,-0.387426,-0.082585,0.140009,0.388933,-0.579465,0.300139,-0.709826,-0.265110,0.168187,0.229200,0.299815,-0.000276,0.000592,0.000549,-1.000000,0.038929,0.138260,0.299970,0.215348,0.141164,0.428376,0.168219,0.141834,0.560896,-0.122434,0.143380,0.486913,-0.124049,0.142370,0.556433,0.231262,0.121757,0.562437,0.037521,0.236146,0.256149,0.039508,0.183899,0.310742,0.038748,0.145355,0.381420,0.194553,0.207396,0.327202,0.184849,0.275509,0.290235,-0.107546,0.176560,0.305352,-0.107318,0.150457,0.380034,,,,,,,0.198178,0.146165,0.383613,-0.108183,0.221982,0.248292,,,,0.160570,0.227316,0.323351,0.049196,0.217792,0.389071,,,,-0.313611,0.248443,0.312710,-0.181805,0.166190,0.401403,-0.316409,0.237177,0.356082,-0.145145,0.170361,0.345937,-0.166858,0.210090,0.372087,0.205046,0.379896,0.395073,0.228764,0.400719,0.360272,0.233294,0.359306,0.308985,0.221410,0.365926,0.247698,0.279936,0.387937,0.227995
1513,6.304167,-0.696710,-0.364117,0.481486,-0.387537,-0.083013,0.139983,0.388725,-0.579866,0.300080,-0.709741,-0.264527,0.168296,0.229316,0.300067,-0.000385,0.000655,0.000559,-1.000000,0.038945,0.138291,0.299972,0.215349,0.141176,0.428378,0.168242,0.141816,0.560881,-0.122406,0.143360,0.486899,-0.124043,0.142353,0.556427,0.231147,0.121710,0.562502,0.037515,0.236214,0.256165,0.039502,0.183975,0.310771,0.038809,0.145297,0.381394,0.194510,0.207557,0.327380,0.184794,0.275671,0.290452,-0.107546,0.176677,0.305393,-0.107344,0.150347,0.379998,,,,,,,0.198182,0.146200,0.383629,-0.108177,0.221983,0.248238,,,,0.160581,0.227384,0.323490,0.049279,0.218070,0.389511,,,,-0.313956,0.248964,0.312963,-0.182080,0.166691,0.401544,-0.316554,0.237864,0.356394,-0.145645,0.170374,0.345801,-0.167107,0.210237,0.371888,0.205037,0.379948,0.395488,0.228689,0.400905,0.360641,0.233257,0.359442,0.309308,0.221351,0.366159,0.248024,0.279860,0.388230,0.228348
1514,6.308333,-0.695504,-0.362671,0.484611,-0.387165,-0.083521,0.139899,0.388482,-0.580032,0.300330,-0.709607,-0.264239,0.168260,0.229491,0.300277,-0.000511,0.000671,0.000542,-1.000000,0.038954,0.138332,0.299967,0.215342,0.141198,0.428390,0.168244,0.141787,0.560861,-0.122398,0.143338,0.486889,-0.124030,0.142335,0.556419,0.231142,0.121693,0.562508,0.037556,0.236269,0.256182,0.039511,0.184020,0.310778,0.038846,0.145246,0.381384,0.194452,0.207759,0.327651,0.184681,0.275949,0.290782,-0.107543,0.176848,0.305454,-0.107368,0.150189,0.379947,,,,,,,0.198171,0.146124,0.383622,-0.108161,0.222235,0.248349,,,,0.160579,0.227461,0.323722,0.049347,0.218334,0.389922,,,,-0.314386,0.249503,0.313243,-0.182469,0.167078,0.401633,-0.316673,0.238487,0.356971,-0.146251,0.170363,0.345723,-0.167508,0.210431,0.371749,0.205022,0.380028,0.395819,0.228603,0.401052,0.360994,0.233179,0.359628,0.309666,0.221287,0.366391,0.248320,0.279817,0.388477,0.228672
1515,6.312500,-0.695120,-0.362151,0.486156,-0.386402,-0.084191,0.139910,0.388294,-0.580431,0.300056,-0.709591,-0.263717,0.168389,0.229562,0.300598,-0.000356,0.000723,0.000481,-1.000000,0.038986,0.138274,0.299995,0.215318,0.141200,0.428401,0.168266,0.141769,0.560871,-0.122388,0.143342,0.486889,-0.124025,0.142326,0.556430,0.231173,0.121787,0.562636,0.037537,0.236418,0.256325,0.039501,0.184108,0.310849,0.038875,0.145195,0.381368,0.194413,0.207764,0.327922,0.184607,0.276192,0.291133,-0.107558,0.176920,0.305496,-0.107405,0.149980,0.379889,,,,,,,0.198156,0.146117,0.383636,-0.108178,0.222497,0.248565,,,,0.160562,0.227569,0.323947,0.049429,0.218676,0.390350,,,,-0.315007,0.250027,0.313582,-0.183087,0.167386,0.401701,-0.317164,0.238989,0.357325,-0.146915,0.170472,0.345648,-0.168066,0.210602,0.371727,0.205042,0.380073,0.396122,0.228511,0.401181,0.361342,0.233095,0.359809,0.310018,0.221254,0.366564,0.248765,0.279701,0.388705,0.229020
1516,6.316667,-0.695254,-0.362021,0.486986,-0.385237,-0.084996,0.139902,0.388084,-0.580822,0.300011,-0.709305,-0.263677,0.168257,0.229738,0.300994,-0.000316,0.000723,0.000484,-1.000000,0.038985,0.138267,0.299997,0.215322,0.141205,0.428405,0.168272,0.141786,0.560865,-0.122391,0.143347,0.486894,-0.124027,0.142343,0.556431,0.231166,0.121795,0.562642,0.037421,0.236740,0.256613,0.039474,0.184200,0.310948,0.038872,0.145119,0.381345,0.194285,0.208051,0.328146,0.184548,0.276441,0.291397,-0.107592,0.176849,0.305522,-0.107437,0.149626,0.379807,,,,0.215088,0.131560,0.536974,0.198157,0.146157,0.383644,-0.108251,0.222646,0.248791,,,,0.160849,0.227504,0.323982,0.049603,0.219100,0.390780,,,,-0.315741,0.250552,0.313887,-0.183795,0.167555,0.401664,-0.317809,0.239509,0.357620,-0.147746,0.170633,0.345599,-0.168746,0.210791,0.371753,0.204973,0.380223,0.396437,0.228414,0.401306,0.361718,0.233002,0.360060,0.310356,0.220785,0.366673,0.249318,0.279662,0.388995,0.229400
1517,6.320833,-0.695336,-0.361990,0.487694,-0.384221,-0.085898,0.139895,0.387896,-0.580478,0.301105,-0.709330,-0.263120,0.168179,0.230071,0.300918,-0.000490,0.000676,0.000526,-1.000000,0.038945,0.138345,0.299991,0.215311,0.141221,0.428416,0.168264,0.141802,0.560885,-0.122407,0.143359,0.486910,-0.124043,0.142351,0.556437,0.231117,0.121736,0.562544,0.037282,0.237140,0.257012,0.039408,0.184307,0.311073,0.038837,0.145079,0.381347,0.194154,0.208342,0.328281,0.184543,0.276606,0.291602,-0.107629,0.176655,0.305515,-0.107462,0.149211,0.379716,,,,0.215093,0.131572,0.537002,0.198130,0.146260,0.383695,-0.108348,0.222803,0.249079,,,,0.160792,0.227699,0.324140,0.049686,0.219454,0.391211,,,,-0.316580,0.251000,0.314173,-0.184624,0.167696,0.401666,-0.318591,0.239897,0.357899,-0.148691,0.170770,0.345540,-0.169544,0.210941,0.371770,0.204909,0.380356,0.396739,0.228327,0.401478,0.362093,0.232916,0.360294,0.310677,0.221125,0.367154,0.249478,0.279612,0.389338,0.229826
1518,6.325000,-0.695222,-0.362469,0.488342,-0.383151,-0.086811,0.139972,0.387645,-0.580411,0.301667,-0.709174,-0.263043,0.167990,0.230401,0.301122,-0.000506,0.000665,0.000570,-1.000000,0.038924,0.138371,0.300003,0.215302,0.141228,0.428425,0.168217,0.141816,0.560889,-0.122416,0.143389,0.486930,-0.124057,0.142386,0.556453,0.231117,0.121728,0.562549,0.037173,0.237478,0.257363,0.039348,0.184451,0.311188,0.038787,0.145110,0.381338,0.194042,0.208649,0.328404,0.184492,0.276917,0.291828,-0.107657,0.176504,0.305520,-0.107476,0.148803,0.379627,,,,0.215102,0.131543,0.537023,0.198130,0.146413,0.383749,-0.108433,0.222847,0.249222,,,,0.160728,0.227918,0.324279,0.049771,0.219780,0.391652,,,,-0.317542,0.251416,0.314433,-0.185539,0.167873,0.401663,-0.319380,0.240101,0.358460,-0.149675,0.170977,0.345480,-0.170506,0.211087,0.371761,0.204759,0.380608,0.397138,0.228234,0.401686,0.362507,0.232851,0.360545,0.310993,0.221066,0.367517,0.249808,0.279520,0.389654,0.230176
1519,6.329167,-0.695438,-0.362817,0.488473,-0.382262,-0.087883,0.139990,0.387515,-0.580395,0.302312,-0.708942,-0.262964,0.167789,0.230765,0.301301,-0.000549,0.000664,0.000546,-1.000000,0.038903,0.138409,0.300030,0.215286,0.141263,0.428458,0.168201,0.141846,0.560922,-0.122451,0.143404,0.486957,-0.124087,0.142393,0.556478,0.231110,0.121747,0.562565,0.037074,0.237789,0.257643,0.039273,0.184633,0.311343,0.038746,0.145121,0.381369,0.193977,0.208853,0.328526,0.184400,0.277235,0.292062,-0.107681,0.176465,0.305575,-0.107530,0.148419,0.379562,,,,0.215093,0.131546,0.537062,0.198114,0.146559,0.383812,-0.108513,0.222977,0.249385,,,,0.160632,0.228202,0.324480,0.049833,0.220090,0.392040,,,,-0.318573,0.251711,0.314676,-0.186592,0.167935,0.401629,-0.320414,0.240287,0.358735,-0.150789,0.171089,0.345495,-0.171542,0.211221,0.371802,0.204618,0.380835,0.397514,0.228175,0.401931,0.362879,0.232783,0.360838,0.311322,0.220985,0.367916,0.250171,0.279436,0.390006,0.230530
