Format Version,1.23,Take Name,cap_059,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.01.17.675 PM,Total Frames in Take,1757,Total Exported Frames,1757,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
22,0.091667,-0.834872,0.125564,-0.102420,-0.526054,-0.037976,0.327440,-0.053166,-0.772369,-0.197191,0.172988,-0.578478,-0.397898,0.398467,0.001401,0.000291,-0.000816,0.000094,-1.000000,0.038544,0.137768,0.300473,0.215502,0.140824,0.428289,0.168552,0.141495,0.560896,-0.122277,0.143300,0.486957,-0.123549,0.141710,0.558394,0.231281,0.122117,0.562540,0.039096,0.124043,0.380510,0.039328,0.124649,0.299029,0.039047,0.126096,0.223191,-0.355762,0.401728,-0.017061,0.195932,0.127897,0.218656,0.197830,0.129527,0.298307,0.197584,0.130652,0.380901,-0.107843,0.133329,0.225588,-0.107440,0.133991,0.377961,-0.107883,0.132320,0.298606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069700,0.425870,-0.276223,-0.041105,0.361270,-0.150959,0.024760,0.424190,-0.280452,0.013926,0.349577,-0.113115,-0.002641,0.394733,-0.133587,-0.387483,0.511931,-0.140204,-0.434071,0.520730,-0.142058,-0.464368,0.482404,-0.097805,-0.507802,0.494155,-0.053863,-0.561417,0.485343,-0.090157
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,-0.835472,0.126256,-0.101576,-0.525099,-0.037811,0.326790,-0.053232,-0.772577,-0.196726,0.173654,-0.578160,-0.397458,0.397969,0.001927,0.000643,-0.000792,0.000248,-0.999999,0.038436,0.137656,0.300511,0.215327,0.140737,0.428337,0.168475,0.141593,0.560946,-0.122360,0.143388,0.486969,-0.123649,0.141796,0.558419,0.231122,0.122084,0.562605,0.039007,0.124113,0.380533,0.039244,0.124725,0.299073,0.038966,0.126183,0.223214,-0.355303,0.401045,-0.016627,0.195886,0.127937,0.218651,0.197786,0.129583,0.298299,0.197538,0.130676,0.380898,-0.107907,0.133417,0.225615,-0.107518,0.134083,0.377982,-0.107970,0.132426,0.298631,-0.212974,0.649615,0.462362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069908,0.425626,-0.276091,-0.040964,0.360935,-0.150844,0.024991,0.423998,-0.280336,0.014121,0.348998,-0.113215,-0.002450,0.394193,-0.133485,-0.386940,0.511418,-0.139697,-0.433459,0.520384,-0.141459,-0.463835,0.482076,-0.097168,-0.507255,0.493846,-0.053272,-0.560913,0.485130,-0.089497
27,0.112500,-0.835578,0.126194,-0.101765,-0.524908,-0.037775,0.326626,-0.053259,-0.772443,-0.196621,0.173769,-0.578339,-0.397341,0.397908,0.002096,0.000737,-0.000860,0.000198,-0.999999,0.038418,0.137643,0.300506,0.215322,0.140756,0.428342,0.168454,0.141597,0.560952,-0.122369,0.143402,0.486978,-0.123665,0.141821,0.558429,0.231231,0.122184,0.562524,0.038994,0.124125,0.380545,0.039222,0.124746,0.299082,0.038958,0.126207,0.223231,-0.355196,0.400920,-0.016512,0.195875,0.127951,0.218645,0.197792,0.129608,0.298297,0.197541,0.130691,0.380902,-0.107914,0.133442,0.225623,-0.107533,0.134096,0.377998,-0.107984,0.132444,0.298652,-0.212771,0.649509,0.462253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069966,0.425572,-0.276051,-0.040912,0.360757,-0.150903,0.025051,0.423953,-0.280295,0.014167,0.348888,-0.113227,-0.002406,0.394095,-0.133455,-0.386825,0.511297,-0.139574,-0.433302,0.520246,-0.141370,-0.463709,0.481966,-0.097054,-0.507130,0.493778,-0.053130,-0.560773,0.485056,-0.089368
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,-0.835827,0.126110,-0.102095,-0.524468,-0.037658,0.326204,-0.053335,-0.772599,-0.196181,0.174132,-0.578172,-0.397162,0.397578,0.002300,-0.000162,-0.000891,0.000294,-1.000000,0.038480,0.137940,0.300486,0.215470,0.140822,0.428332,0.168540,0.141166,0.560808,-0.122322,0.143351,0.486999,-0.123629,0.141770,0.558450,0.231292,0.122135,0.562527,0.039046,0.124072,0.380556,0.039271,0.124697,0.299089,0.039003,0.126163,0.223246,-0.354909,0.400572,-0.016295,0.195953,0.127912,0.218653,0.197856,0.129557,0.298309,0.197605,0.130651,0.380906,-0.107868,0.133397,0.225646,-0.107488,0.134044,0.378014,-0.107950,0.132393,0.298655,-0.212678,0.649246,0.462205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070123,0.425396,-0.275979,-0.040778,0.360383,-0.151008,0.025217,0.423790,-0.280223,0.014295,0.348574,-0.113244,-0.002249,0.393788,-0.133441,-0.386515,0.510956,-0.139313,-0.432992,0.519988,-0.141184,-0.463445,0.481758,-0.096859,-0.506818,0.493583,-0.052877,-0.560490,0.484919,-0.089151
30,0.125000,-0.835918,0.126454,-0.101684,-0.524319,-0.037622,0.326075,-0.053336,-0.772906,-0.196002,0.174338,-0.577760,-0.397074,0.397307,0.002323,0.000704,-0.000863,0.000175,-0.999999,0.038480,0.137594,0.300521,0.215398,0.140709,0.428360,0.168519,0.141532,0.560965,-0.122310,0.143327,0.487001,-0.123618,0.141755,0.558444,0.231301,0.122128,0.562531,0.039059,0.124056,0.380562,0.039275,0.124683,0.299090,0.039014,0.126155,0.223242,-0.354790,0.400384,-0.016208,0.195958,0.127906,0.218664,0.197862,0.129552,0.298315,0.197612,0.130656,0.380916,-0.107847,0.133392,0.225644,-0.107479,0.134037,0.378008,-0.107939,0.132391,0.298658,-0.212624,0.649118,0.462198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070203,0.425274,-0.275977,-0.040750,0.360301,-0.150981,0.025271,0.423732,-0.280194,0.014345,0.348426,-0.113240,-0.002187,0.393663,-0.133417,-0.386337,0.510777,-0.139195,-0.432868,0.519893,-0.141036,-0.463303,0.481612,-0.096761,-0.506649,0.493465,-0.052750,-0.560350,0.484828,-0.089046
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,-0.836211,0.126819,-0.101369,-0.523824,-0.037530,0.325559,-0.053429,-0.773277,-0.195924,0.174811,-0.577146,-0.396643,0.396638,0.002362,0.000699,-0.000815,0.000169,-0.999999,0.038508,0.137545,0.300469,0.215367,0.140663,0.428341,0.168538,0.141463,0.560885,-0.122288,0.143279,0.486937,-0.123569,0.141699,0.558364,0.231276,0.122094,0.562528,0.039085,0.124028,0.380494,0.039314,0.124624,0.299005,0.039038,0.126088,0.223170,-0.354481,0.399770,-0.016053,0.195922,0.127872,0.218643,0.197819,0.129507,0.298282,0.197573,0.130627,0.380892,-0.107850,0.133330,0.225570,-0.107443,0.133973,0.377934,-0.107896,0.132305,0.298583,-0.212498,0.648761,0.462116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070372,0.424974,-0.275976,-0.040611,0.359921,-0.151007,0.025411,0.423473,-0.280182,0.014421,0.347930,-0.113267,-0.002060,0.393209,-0.133451,-0.385915,0.510296,-0.139042,-0.432430,0.519421,-0.140800,-0.462834,0.481042,-0.096562,-0.506170,0.493003,-0.052557,-0.559888,0.484468,-0.088766
34,0.141667,-0.836254,0.127080,-0.101059,-0.523753,-0.037513,0.325450,-0.053446,-0.773181,-0.195893,0.174911,-0.577255,-0.396501,0.396519,0.002451,0.000433,-0.000792,0.000115,-1.000000,0.038514,0.137676,0.300442,0.215403,0.140748,0.428308,0.168530,0.141470,0.560853,-0.122296,0.143291,0.486912,-0.123575,0.141676,0.558340,0.231244,0.122105,0.562516,0.039076,0.124030,0.380472,0.039300,0.124636,0.298986,0.039020,0.126087,0.223150,-0.354407,0.399590,-0.016023,0.195889,0.127870,0.218626,0.197792,0.129505,0.298279,0.197535,0.130622,0.380873,-0.107870,0.133320,0.225545,-0.107469,0.133966,0.377902,-0.107900,0.132306,0.298556,-0.212473,0.648652,0.462091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070434,0.424871,-0.276008,-0.040585,0.359862,-0.150986,0.025436,0.423379,-0.280186,0.014436,0.347795,-0.113275,-0.002029,0.393067,-0.133480,-0.385789,0.510140,-0.138993,-0.432293,0.519247,-0.140753,-0.462685,0.480884,-0.096470,-0.506029,0.492863,-0.052513,-0.559755,0.484367,-0.088670
35,0.145833,-0.836288,0.127193,-0.100927,-0.523697,-0.037506,0.325337,-0.053421,-0.773467,-0.195773,0.175020,-0.576879,-0.396417,0.396255,0.002466,0.000848,-0.000817,0.000104,-0.999999,0.038469,0.137490,0.300452,0.215289,0.140656,0.428337,0.168552,0.141550,0.560860,-0.122324,0.143284,0.486912,-0.123601,0.141665,0.558340,0.231216,0.122116,0.562522,0.039060,0.124042,0.380478,0.039271,0.124629,0.298978,0.038995,0.126090,0.223144,-0.354339,0.399412,-0.015963,0.195851,0.127883,0.218634,0.197748,0.129521,0.298291,0.197506,0.130624,0.380878,-0.107897,0.133324,0.225537,-0.107499,0.133998,0.377907,-0.107921,0.132302,0.298562,-0.212423,0.648536,0.462098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070458,0.424774,-0.275976,-0.040572,0.359788,-0.150918,0.025453,0.423285,-0.280160,0.014436,0.347668,-0.113255,-0.002018,0.392949,-0.133458,-0.385651,0.509986,-0.138907,-0.432167,0.519131,-0.140600,-0.462548,0.480718,-0.096367,-0.505895,0.492721,-0.052427,-0.559635,0.484269,-0.088578
36,0.150000,-0.836335,0.127552,-0.100485,-0.523619,-0.037507,0.325249,-0.053363,-0.774029,-0.195569,0.175195,-0.576142,-0.396388,0.395886,0.002429,0.000588,-0.000745,0.000193,-1.000000,0.038450,0.137570,0.300489,0.215263,0.140658,0.428357,0.168496,0.141461,0.560892,-0.122347,0.143272,0.486936,-0.123619,0.141660,0.558365,0.231089,0.122018,0.562633,0.039047,0.124033,0.380503,0.039243,0.124621,0.299003,0.038975,0.126073,0.223168,-0.354255,0.399195,-0.015880,0.195826,0.127861,0.218670,0.197733,0.129516,0.298318,0.197476,0.130615,0.380899,-0.107909,0.133307,0.225569,-0.107513,0.133989,0.377921,-0.107936,0.132287,0.298579,-0.212539,0.648376,0.462187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070484,0.424673,-0.275920,-0.040594,0.359805,-0.150783,0.025484,0.423197,-0.280106,0.014446,0.347535,-0.113213,-0.001993,0.392808,-0.133413,-0.385521,0.509799,-0.138787,-0.432045,0.519070,-0.140380,-0.462438,0.480597,-0.096245,-0.505772,0.492568,-0.052322,-0.559528,0.484168,-0.088453
37,0.154167,-0.836590,0.128054,-0.100123,-0.523159,-0.037496,0.325098,-0.053493,-0.774463,-0.195335,0.175335,-0.575595,-0.396355,0.395560,0.002444,0.000683,-0.000688,0.000190,-1.000000,0.038496,0.137508,0.300541,0.215283,0.140626,0.428387,0.168507,0.141445,0.560939,-0.122335,0.143251,0.486963,-0.123610,0.141641,0.558401,0.231138,0.122003,0.562771,0.039050,0.124006,0.380536,0.039263,0.124604,0.299045,0.038986,0.126054,0.223196,-0.354157,0.398961,-0.015795,0.195847,0.127842,0.218701,0.197747,0.129478,0.298343,0.197495,0.130598,0.380927,-0.107913,0.133290,0.225592,-0.107506,0.133957,0.377954,-0.107933,0.132260,0.298621,-0.212476,0.648259,0.462211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070495,0.424566,-0.275819,-0.040590,0.359766,-0.150692,0.025741,0.423510,-0.280599,0.014486,0.347368,-0.113168,-0.001941,0.392646,-0.133364,-0.385391,0.509614,-0.138642,-0.431910,0.518954,-0.140185,-0.462335,0.480470,-0.096134,-0.505639,0.492413,-0.052207,-0.559417,0.484073,-0.088330
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.170833,-0.836931,0.127551,-0.100776,-0.522611,-0.037357,0.324345,-0.053357,-0.773649,-0.195164,0.175428,-0.576718,-0.395885,0.395414,0.003129,0.000260,-0.000856,0.000094,-1.000000,0.038520,0.137759,0.300545,0.215524,0.140807,0.428340,0.168519,0.141471,0.560973,-0.122300,0.143275,0.487044,-0.123592,0.141693,0.558485,0.231325,0.122087,0.562580,0.039073,0.124015,0.380592,0.039286,0.124646,0.299122,0.039025,0.126105,0.223281,-0.353661,0.397955,-0.015484,0.195961,0.127861,0.218709,0.197866,0.129498,0.298358,0.197612,0.130640,0.380950,-0.107852,0.133361,0.225675,-0.107472,0.133983,0.378040,-0.107936,0.132315,0.298709,-0.212189,0.647811,0.461988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070663,0.424243,-0.275541,-0.040380,0.359000,-0.150847,0.025691,0.422940,-0.279907,0.014619,0.346820,-0.113058,-0.001779,0.392186,-0.133189,-0.384950,0.509186,-0.138148,-0.431407,0.518252,-0.140014,-0.461933,0.480071,-0.095758,-0.505168,0.491991,-0.051725,-0.558981,0.483740,-0.087887
42,0.175000,-0.837028,0.127539,-0.100890,-0.522436,-0.037342,0.324154,-0.053354,-0.773684,-0.195051,0.175539,-0.576675,-0.395811,0.395280,0.003213,,,,,,,,0.215402,0.140668,0.428410,0.168517,0.141483,0.560980,-0.122297,0.143291,0.487039,-0.123598,0.141714,0.558482,0.231309,0.122087,0.562587,0.039077,0.124036,0.380591,0.039291,0.124665,0.299116,0.039018,0.126126,0.223288,-0.353562,0.397768,-0.015436,0.195966,0.127872,0.218700,0.197864,0.129504,0.298358,0.197614,0.130648,0.380944,-0.107846,0.133351,0.225677,-0.107465,0.134007,0.378041,-0.107921,0.132333,0.298705,-0.212144,0.647683,0.461964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070700,0.424143,-0.275484,-0.040347,0.358820,-0.150840,0.025732,0.422849,-0.279839,0.014632,0.346660,-0.113054,-0.001753,0.392062,-0.133140,-0.384843,0.509055,-0.138052,-0.431305,0.518126,-0.139944,-0.461833,0.479968,-0.095666,-0.505063,0.491882,-0.051626,-0.558884,0.483674,-0.087796
43,0.179167,-0.837102,0.127969,-0.100326,-0.522320,-0.037365,0.324060,-0.053295,-0.774129,-0.194953,0.175688,-0.576065,-0.395767,0.394991,0.003161,0.000722,-0.000848,0.000183,-0.999999,0.038472,0.137572,0.300558,0.215366,0.140687,0.428409,0.168506,0.141529,0.560988,-0.122318,0.143320,0.487030,-0.123610,0.141737,0.558474,0.231274,0.122105,0.562588,0.039053,0.124058,0.380589,0.039273,0.124685,0.299123,0.039001,0.126143,0.223275,-0.353484,0.397609,-0.015388,0.195928,0.127897,0.218708,0.197830,0.129536,0.298363,0.197585,0.130659,0.380951,-0.107865,0.133378,0.225669,-0.107488,0.134030,0.378034,-0.107938,0.132375,0.298703,-0.212107,0.647575,0.461988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070721,0.424050,-0.275436,-0.040385,0.358802,-0.150720,0.025727,0.422770,-0.279775,0.014629,0.346523,-0.113032,-0.001763,0.391945,-0.133062,-0.384740,0.508913,-0.137978,-0.431204,0.518110,-0.139785,-0.461735,0.479856,-0.095588,-0.504981,0.491773,-0.051539,-0.558781,0.483578,-0.087697
44,0.183333,-0.837177,0.128274,-0.099953,-0.522197,-0.037372,0.323939,-0.053268,-0.774393,-0.194861,0.175752,-0.575721,-0.395718,0.394780,0.003155,0.000748,-0.000838,0.000179,-0.999999,0.038456,0.137585,0.300542,0.215339,0.140704,0.428397,0.168490,0.141553,0.560984,-0.122340,0.143348,0.487009,-0.123623,0.141756,0.558452,0.231249,0.122139,0.562573,0.039025,0.124093,0.380571,0.039253,0.124694,0.299109,0.038979,0.126164,0.223258,-0.353412,0.397461,-0.015378,0.195897,0.127909,0.218700,0.197790,0.129566,0.298347,0.197557,0.130666,0.380944,-0.107885,0.133390,0.225651,-0.107505,0.134042,0.378016,-0.107954,0.132382,0.298680,-0.212229,0.647447,0.462065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070745,0.423949,-0.275403,-0.040392,0.358744,-0.150644,0.025747,0.422679,-0.279731,0.014637,0.346372,-0.113031,-0.001763,0.391825,-0.133011,-0.384646,0.508790,-0.137922,-0.431105,0.518052,-0.139663,-0.461642,0.479743,-0.095515,-0.504897,0.491668,-0.051480,-0.558693,0.483487,-0.087633
45,0.187500,-0.837258,0.128507,-0.099720,-0.522054,-0.037371,0.323796,-0.053270,-0.774729,-0.194734,0.175911,-0.575265,-0.395677,0.394518,0.003103,0.000703,-0.000835,0.000186,-0.999999,0.038453,0.137618,0.300515,0.215326,0.140725,0.428368,0.168488,0.141552,0.560952,-0.122340,0.143365,0.486978,-0.123622,0.141770,0.558425,0.231242,0.122151,0.562556,0.039028,0.124093,0.380547,0.039251,0.124717,0.299078,0.038975,0.126174,0.223234,-0.353335,0.397323,-0.015365,0.195886,0.127925,0.218680,0.197778,0.129575,0.298322,0.197547,0.130668,0.380920,-0.107901,0.133388,0.225619,-0.107507,0.134052,0.377985,-0.107952,0.132405,0.298645,-0.212046,0.647359,0.461982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070777,0.423842,-0.275387,-0.040384,0.358655,-0.150608,0.025787,0.422590,-0.279696,0.014645,0.346219,-0.113043,-0.001745,0.391695,-0.132982,-0.384546,0.508626,-0.137891,-0.431011,0.517989,-0.139550,-0.461547,0.479630,-0.095466,-0.504808,0.491550,-0.051431,-0.558608,0.483391,-0.087579
46,0.191667,-0.837344,0.128694,-0.099597,-0.521895,-0.037386,0.323649,-0.053280,-0.774848,-0.194631,0.176054,-0.575096,-0.395621,0.394355,0.003090,0.000428,-0.000818,0.000122,-1.000000,0.038467,0.137765,0.300479,0.215388,0.140835,0.428321,0.168487,0.141571,0.560923,-0.122343,0.143370,0.486955,-0.123626,0.141772,0.558389,0.231222,0.122172,0.562517,0.039026,0.124114,0.380513,0.039251,0.124713,0.299040,0.038968,0.126182,0.223197,-0.353256,0.397190,-0.015363,0.195886,0.127938,0.218644,0.197776,0.129577,0.298293,0.197538,0.130676,0.380894,-0.107899,0.133400,0.225586,-0.107508,0.134063,0.377954,-0.107933,0.132430,0.298610,-0.212005,0.647263,0.461960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070807,0.423748,-0.275357,-0.040394,0.358557,-0.150591,0.025813,0.422512,-0.279661,0.014641,0.346091,-0.113054,-0.001734,0.391553,-0.132958,-0.384454,0.508495,-0.137883,-0.430916,0.517891,-0.139507,-0.461468,0.479530,-0.095441,-0.504721,0.491453,-0.051403,-0.558520,0.483310,-0.087548
47,0.195833,-0.837408,0.128944,-0.099353,-0.521777,-0.037402,0.323512,-0.053260,-0.774935,-0.194619,0.176088,-0.574971,-0.395545,0.394202,0.003096,0.000717,-0.000824,0.000170,-0.999999,0.038455,0.137632,0.300463,0.215323,0.140745,0.428320,0.168487,0.141575,0.560902,-0.122336,0.143386,0.486924,-0.123623,0.141779,0.558369,0.231226,0.122184,0.562506,0.039028,0.124118,0.380494,0.039257,0.124718,0.299021,0.038976,0.126187,0.223184,-0.353184,0.397066,-0.015347,0.195877,0.127945,0.218633,0.197781,0.129589,0.298271,0.197541,0.130684,0.380882,-0.107891,0.133402,0.225565,-0.107501,0.134067,0.377928,-0.107947,0.132414,0.298598,-0.211986,0.647178,0.461940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070801,0.423612,-0.275306,-0.040395,0.358440,-0.150572,0.025851,0.422435,-0.279612,0.014633,0.345953,-0.113038,-0.001718,0.391427,-0.132909,-0.384365,0.508370,-0.137860,-0.430836,0.517799,-0.139452,-0.461373,0.479404,-0.095408,-0.504648,0.491341,-0.051357,-0.558436,0.483193,-0.087516
48,0.200000,-0.837455,0.129340,-0.099008,-0.521669,-0.037424,0.323404,-0.053221,-0.775016,-0.194661,0.176107,-0.574843,-0.395452,0.394053,0.003110,0.000725,-0.000824,0.000173,-0.999999,0.038470,0.137610,0.300468,0.215337,0.140727,0.428328,0.168502,0.141555,0.560907,-0.122326,0.143363,0.486932,-0.123605,0.141769,0.558370,0.231245,0.122165,0.562511,0.039046,0.124105,0.380492,0.039273,0.124695,0.299026,0.038989,0.126171,0.223183,-0.353097,0.396940,-0.015318,0.195903,0.127942,0.218637,0.197802,0.129585,0.298272,0.197556,0.130670,0.380885,-0.107872,0.133389,0.225565,-0.107488,0.134046,0.377936,-0.107933,0.132402,0.298594,-0.212099,0.647052,0.462010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070846,0.423492,-0.275238,-0.040426,0.358413,-0.150502,0.025895,0.422340,-0.279543,0.014647,0.345816,-0.112992,-0.001684,0.391295,-0.132868,-0.384284,0.508253,-0.137806,-0.430752,0.517705,-0.139411,-0.461283,0.479278,-0.095365,-0.504556,0.491216,-0.051286,-0.558354,0.483074,-0.087470
49,0.204167,-0.837526,0.129718,-0.098694,-0.521520,-0.037436,0.323244,-0.053182,-0.775177,-0.194712,0.176117,-0.574604,-0.395361,0.393850,0.003093,0.000687,-0.000821,0.000159,-0.999999,0.038507,0.137587,0.300480,0.215381,0.140701,0.428338,0.168538,0.141509,0.560923,-0.122290,0.143315,0.486942,-0.123575,0.141728,0.558385,0.231277,0.122130,0.562521,0.039077,0.124055,0.380506,0.039314,0.124660,0.299047,0.039019,0.126133,0.223195,-0.353004,0.396803,-0.015277,0.195935,0.127895,0.218646,0.197843,0.129536,0.298290,0.197600,0.130657,0.380899,-0.107838,0.133347,0.225574,-0.107451,0.134007,0.377947,-0.107902,0.132347,0.298601,-0.212089,0.646974,0.462015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070903,0.423347,-0.275153,-0.040435,0.358321,-0.150434,0.025951,0.422226,-0.279477,0.014654,0.345642,-0.112945,-0.001634,0.391115,-0.132805,-0.384195,0.508109,-0.137759,-0.430672,0.517605,-0.139358,-0.461193,0.479136,-0.095322,-0.504462,0.491057,-0.051225,-0.558276,0.482928,-0.087426
50,0.208333,-0.837496,0.129886,-0.098762,-0.521514,-0.037463,0.323102,-0.053112,-0.775295,-0.194726,0.176163,-0.574426,-0.395288,0.393687,0.003094,0.000696,-0.000767,0.000189,-1.000000,0.038538,0.137555,0.300508,0.215408,0.140674,0.428347,0.168554,0.141489,0.560933,-0.122283,0.143289,0.486959,-0.123566,0.141713,0.558399,0.231255,0.122068,0.562630,0.039089,0.124037,0.380517,0.039324,0.124635,0.299053,0.039035,0.126100,0.223205,-0.352923,0.396686,-0.015241,0.195961,0.127876,0.218651,0.197872,0.129514,0.298303,0.197620,0.130644,0.380913,-0.107826,0.133349,0.225595,-0.107441,0.133969,0.377962,-0.107894,0.132322,0.298609,-0.212054,0.646901,0.462018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070944,0.423223,-0.275062,-0.040458,0.358224,-0.150380,0.026020,0.421995,-0.279298,0.014652,0.345502,-0.112890,-0.001593,0.390937,-0.132758,-0.384114,0.507982,-0.137713,-0.430603,0.517525,-0.139311,-0.461124,0.479023,-0.095272,-0.504379,0.490933,-0.051168,-0.558203,0.482812,-0.087378
51,0.212500,-0.837550,0.129981,-0.098889,-0.521378,-0.037512,0.322946,-0.053090,-0.775239,-0.194826,0.176141,-0.574475,-0.395194,0.393622,0.003132,0.000732,-0.000832,0.000166,-0.999999,0.038516,0.137551,0.300495,0.215401,0.140676,0.428348,0.168549,0.141495,0.560929,-0.122281,0.143296,0.486961,-0.123568,0.141720,0.558405,0.231301,0.122112,0.562536,0.039091,0.124037,0.380526,0.039317,0.124643,0.299058,0.039038,0.126112,0.223211,-0.352866,0.396585,-0.015222,0.195959,0.127881,0.218659,0.197865,0.129523,0.298304,0.197610,0.130641,0.380915,-0.107823,0.133345,0.225590,-0.107447,0.133993,0.377967,-0.107891,0.132328,0.298616,-0.211867,0.646861,0.461924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070962,0.423125,-0.274982,-0.040451,0.358051,-0.150381,0.026045,0.421909,-0.279220,0.014603,0.345368,-0.112837,-0.001600,0.390828,-0.132698,-0.384055,0.507906,-0.137685,-0.430549,0.517446,-0.139284,-0.461054,0.478919,-0.095240,-0.504314,0.490846,-0.051127,-0.558133,0.482699,-0.087335
