Format Version,1.23,Take Name,cap_022,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.32.33.444 PM,Total Frames in Take,2877,Total Exported Frames,2877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2170,9.041667,-0.863414,-0.064797,0.124595,-0.484556,-0.107722,0.139465,0.280904,-0.580137,0.250304,-0.675835,-0.379522,0.191076,0.187557,0.273571,-0.001114,-0.000138,-0.000055,-0.999999,0.038847,0.138399,0.300377,0.215511,0.141204,0.428460,0.168547,0.141465,0.560983,-0.122344,0.143257,0.487003,-0.123382,0.141660,0.557677,0.231208,0.121986,0.562709,0.039187,0.130895,0.380379,0.198118,0.131115,0.381111,0.039609,0.153398,0.302526,,,,,,,0.039099,0.193025,0.238366,-0.107593,0.153939,0.301357,-0.107332,0.184913,0.235636,-0.107503,0.135368,0.378178,0.185948,0.190546,0.295170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191907,0.221237,0.256593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147590,0.268614,0.051550,-0.166189,0.180546,0.205740,-0.187016,0.262271,0.072462,-0.099209,0.172213,0.205899,-0.127007,0.218503,0.204898,0.257959,0.345631,0.333466,0.277689,0.357630,0.291960,0.270498,0.307644,0.250100,0.250785,0.305116,0.190242,0.307892,0.314756,0.160278
2171,9.045833,-0.863697,-0.065948,0.127812,-0.483056,-0.107803,0.139439,0.281139,-0.581041,0.250193,-0.675412,-0.378963,0.191126,0.187567,0.273593,-0.001213,-0.000128,-0.000044,-0.999999,0.038845,0.138458,0.300360,0.215498,0.141232,0.428444,0.168549,0.141471,0.560974,-0.122358,0.143287,0.486982,-0.123392,0.141668,0.557654,0.231209,0.121989,0.562698,0.039173,0.130905,0.380368,0.198110,0.131122,0.381095,0.039607,0.153389,0.302505,,,,,,,0.039096,0.193046,0.238367,-0.107595,0.153934,0.301327,-0.107323,0.184924,0.235615,-0.107517,0.135397,0.378160,0.185975,0.190550,0.295227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191889,0.221315,0.256662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149008,0.269291,0.052448,-0.166698,0.180896,0.206455,-0.188350,0.262907,0.073586,-0.099752,0.172404,0.206185,-0.127483,0.218622,0.205457,0.257953,0.345609,0.333601,0.277585,0.357713,0.292096,0.270385,0.307787,0.250174,0.250580,0.305298,0.190337,0.307657,0.315033,0.160295
2172,9.050000,-0.864002,-0.067359,0.130858,-0.481498,-0.107860,0.139393,0.281386,-0.581181,0.250329,-0.675220,-0.379002,0.190922,0.187762,0.273695,-0.001171,-0.000184,-0.000080,-0.999999,0.038831,0.138459,0.300331,0.215494,0.141250,0.428428,0.168551,0.141482,0.560965,-0.122367,0.143290,0.486970,-0.123399,0.141688,0.557631,0.231280,0.122048,0.562594,0.039166,0.130913,0.380357,0.198095,0.131132,0.381080,0.039596,0.153379,0.302492,,,,,,,0.039076,0.193095,0.238389,-0.107606,0.153925,0.301307,-0.107312,0.185016,0.235605,-0.107519,0.135398,0.378137,0.185958,0.190624,0.295312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191918,0.221287,0.256704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150503,0.269935,0.053358,-0.167236,0.181124,0.207193,-0.189678,0.263572,0.074757,-0.100250,0.172558,0.206509,-0.127984,0.218826,0.206062,0.257756,0.345855,0.333781,0.277487,0.357793,0.292241,0.270247,0.307928,0.250255,0.250385,0.305486,0.190461,0.307413,0.315306,0.160317
2173,9.054167,-0.864365,-0.068696,0.133919,-0.479813,-0.107944,0.139313,0.281633,-0.581990,0.250440,-0.674712,-0.378591,0.190874,0.187855,0.273735,-0.001188,-0.000180,-0.000084,-0.999999,0.038827,0.138483,0.300324,0.215486,0.141273,0.428428,0.168552,0.141501,0.560961,-0.122380,0.143303,0.486962,-0.123413,0.141706,0.557620,0.231285,0.122060,0.562583,0.039154,0.130929,0.380350,0.198089,0.131168,0.381078,0.039604,0.153401,0.302482,,,,,,,0.039112,0.193171,0.238420,-0.107590,0.153953,0.301293,-0.107311,0.185094,0.235604,-0.107525,0.135418,0.378132,0.185983,0.190663,0.295397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191957,0.221297,0.256769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151994,0.270639,0.054319,-0.167767,0.181306,0.208012,-0.190974,0.264259,0.075932,-0.100820,0.172720,0.206829,-0.128463,0.219022,0.206664,0.257729,0.345877,0.333960,0.277382,0.357899,0.292413,0.270097,0.308103,0.250360,0.250175,0.305728,0.190613,0.307156,0.315621,0.160359
2174,9.058333,-0.864564,-0.068409,0.139580,-0.477877,-0.108034,0.138942,0.281739,-0.582935,0.250557,-0.674182,-0.378003,0.190845,0.187914,0.273782,-0.001279,-0.000125,-0.000039,-0.999999,0.038841,0.138526,0.300341,0.215479,0.141286,0.428425,0.168551,0.141508,0.560976,-0.122381,0.143323,0.486966,-0.123421,0.141715,0.557620,0.231249,0.122011,0.562672,0.039145,0.130944,0.380364,0.198083,0.131174,0.381085,0.039613,0.153411,0.302487,,,,,,,0.039117,0.193255,0.238470,-0.107606,0.153962,0.301288,-0.107304,0.185210,0.235642,-0.107544,0.135442,0.378139,0.186014,0.190665,0.295476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191978,0.221314,0.256870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153425,0.271305,0.055254,-0.168355,0.181736,0.208887,-0.192292,0.264909,0.077149,-0.101459,0.172880,0.207158,-0.128632,0.218326,0.206912,0.257667,0.345868,0.334208,0.277257,0.357995,0.292615,0.269955,0.308253,0.250492,0.249935,0.305999,0.190813,0.306864,0.315963,0.160469
2175,9.062500,-0.864605,-0.069134,0.143131,-0.476646,-0.108213,0.139000,0.282073,-0.583856,0.250716,-0.673639,-0.377443,0.190829,0.187993,0.273818,-0.001292,-0.000177,-0.000061,-0.999999,0.038825,0.138550,0.300331,0.215480,0.141307,0.428435,0.168551,0.141519,0.560985,-0.122391,0.143333,0.486961,-0.123420,0.141731,0.557628,0.231294,0.122052,0.562578,0.039140,0.130959,0.380372,0.198080,0.131205,0.381091,0.039622,0.153442,0.302495,,,,,,,0.039174,0.193386,0.238481,-0.107589,0.154019,0.301298,-0.107287,0.185337,0.235681,-0.107540,0.135458,0.378134,0.186020,0.190745,0.295556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191977,0.221444,0.256980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154846,0.271882,0.056167,-0.168922,0.182129,0.209727,-0.193575,0.265561,0.078321,-0.102043,0.173073,0.207448,-0.129197,0.218542,0.207585,0.257647,0.345883,0.334424,0.277160,0.358093,0.292826,0.269823,0.308400,0.250628,0.249728,0.306276,0.190994,0.306604,0.316328,0.160591
2176,9.066667,-0.864677,-0.069739,0.146507,-0.475401,-0.108445,0.138960,0.282425,-0.584619,0.250960,-0.673157,-0.376960,0.190784,0.188089,0.273839,-0.001349,-0.000128,-0.000018,-0.999999,0.038834,0.138583,0.300337,0.215474,0.141323,0.428426,0.168545,0.141534,0.560971,-0.122386,0.143350,0.486961,-0.123421,0.141751,0.557618,0.231237,0.122010,0.562658,0.039147,0.130986,0.380372,0.198080,0.131215,0.381097,0.039626,0.153493,0.302508,,,,,,,0.039185,0.193515,0.238552,-0.107596,0.154075,0.301302,-0.107271,0.185519,0.235715,-0.107541,0.135487,0.378146,0.186068,0.190765,0.295614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192030,0.221464,0.257076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.156216,0.272397,0.057102,-0.169513,0.182365,0.210569,-0.194837,0.266142,0.079457,-0.102691,0.173158,0.207847,-0.129695,0.218708,0.208209,0.257618,0.345897,0.334636,0.277081,0.358184,0.293044,0.269677,0.308583,0.250774,0.249555,0.306517,0.191144,0.306376,0.316676,0.160670
2177,9.070833,-0.864681,-0.069903,0.150193,-0.474218,-0.108729,0.138909,0.282809,-0.585754,0.250903,-0.672693,-0.376063,0.190909,0.188092,0.273842,-0.001283,-0.000189,-0.000061,-0.999999,0.038819,0.138573,0.300303,0.215501,0.141338,0.428378,0.168532,0.141556,0.560954,-0.122382,0.143353,0.486945,-0.123415,0.141763,0.557608,0.231272,0.122069,0.562560,0.039158,0.131005,0.380355,0.198085,0.131213,0.381076,0.039617,0.153558,0.302504,,,,,,,0.039194,0.193715,0.238639,-0.107582,0.154157,0.301305,-0.107272,0.185679,0.235755,-0.107551,0.135521,0.378117,0.186107,0.190808,0.295660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192061,0.221526,0.257164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157537,0.272895,0.058015,-0.170102,0.182659,0.211423,-0.196033,0.266720,0.080614,-0.103332,0.173145,0.208300,-0.130210,0.218878,0.208840,0.257595,0.345871,0.334845,0.277004,0.358279,0.293248,0.269576,0.308752,0.250901,0.249384,0.306776,0.191294,0.306099,0.317087,0.160769
2178,9.075000,-0.864582,-0.070888,0.152820,-0.473411,-0.108870,0.138951,0.283242,-0.586754,0.250950,-0.672216,-0.375325,0.190979,0.188122,0.273850,-0.001220,-0.000185,-0.000066,-0.999999,0.038816,0.138549,0.300284,0.215505,0.141325,0.428360,0.168522,0.141567,0.560926,-0.122379,0.143363,0.486927,-0.123415,0.141755,0.557591,0.231252,0.122085,0.562549,0.039163,0.131000,0.380330,0.198088,0.131219,0.381053,0.039618,0.153637,0.302521,,,,,,,0.039202,0.193934,0.238718,-0.107587,0.154253,0.301321,-0.107267,0.185947,0.235798,-0.107527,0.135511,0.378098,0.186182,0.190802,0.295708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192161,0.221434,0.257202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158815,0.273211,0.058862,-0.170704,0.182898,0.212253,-0.197156,0.267154,0.081729,-0.103723,0.173363,0.208728,-0.130725,0.218894,0.209511,0.257581,0.345866,0.335057,0.276934,0.358355,0.293470,0.269474,0.308921,0.251017,0.249199,0.307005,0.191429,0.305859,0.317471,0.160849
2179,9.079167,-0.864547,-0.071582,0.155219,-0.472591,-0.109160,0.138907,0.283741,-0.587604,0.251301,-0.671636,-0.374800,0.190946,0.188211,0.273830,-0.001215,-0.000187,-0.000090,-0.999999,0.038821,0.138544,0.300263,0.215507,0.141335,0.428340,0.168512,0.141560,0.560891,-0.122360,0.143344,0.486911,-0.123401,0.141756,0.557570,0.231257,0.122096,0.562535,0.039184,0.131016,0.380315,0.198099,0.131220,0.381029,0.039609,0.153717,0.302524,,,,,,,0.039186,0.194166,0.238841,-0.107588,0.154362,0.301339,-0.107282,0.186197,0.235874,-0.107538,0.135537,0.378091,0.186265,0.190815,0.295714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192190,0.221538,0.257292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.160051,0.273523,0.059758,-0.171294,0.182966,0.213171,-0.198257,0.267519,0.082798,-0.104343,0.173432,0.209275,-0.131253,0.218962,0.210182,0.257591,0.345851,0.335260,0.276866,0.358433,0.293687,0.269388,0.309065,0.251137,0.248996,0.307281,0.191580,0.305671,0.317822,0.160939
2180,9.083333,-0.864206,-0.071686,0.157726,-0.472369,-0.109537,0.138927,0.284466,-0.589308,0.251619,-0.671138,-0.372796,0.191239,0.187936,0.273513,-0.001207,-0.000188,-0.000073,-0.999999,0.038833,0.138528,0.300260,0.215520,0.141314,0.428341,0.168536,0.141538,0.560879,-0.122340,0.143339,0.486911,-0.123388,0.141746,0.557570,0.231248,0.122085,0.562532,0.039203,0.131014,0.380304,0.198107,0.131193,0.381036,0.039597,0.153838,0.302579,,,,,,,0.039209,0.194437,0.238970,-0.107590,0.154496,0.301383,-0.107262,0.186457,0.235983,-0.107510,0.135543,0.378099,0.186346,0.190787,0.295729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192211,0.221664,0.257410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.161197,0.273607,0.060659,-0.171934,0.183115,0.214083,-0.199312,0.267747,0.083871,-0.104877,0.173312,0.210194,-0.131771,0.219035,0.210897,0.257487,0.345110,0.335305,0.276808,0.358527,0.293921,0.269292,0.309247,0.251283,0.248807,0.307538,0.191777,0.305415,0.318263,0.161066
2181,9.087500,-0.863882,-0.071995,0.160099,-0.472115,-0.109886,0.138903,0.285174,-0.590242,0.252968,-0.670211,-0.372072,0.191012,0.187902,0.273202,-0.001190,-0.000193,-0.000070,-0.999999,0.038838,0.138505,0.300276,0.215533,0.141294,0.428351,0.168545,0.141528,0.560892,-0.122337,0.143327,0.486929,-0.123380,0.141729,0.557588,0.231253,0.122066,0.562552,0.039216,0.131026,0.380316,0.198119,0.131184,0.381043,0.039609,0.153969,0.302655,,,,,,,0.039257,0.194660,0.239084,-0.107570,0.154663,0.301450,-0.107238,0.186696,0.236115,-0.107507,0.135549,0.378115,0.186402,0.190814,0.295756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192215,0.221843,0.257583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162346,0.273684,0.061529,-0.172520,0.183198,0.215075,-0.200342,0.267862,0.084975,-0.105527,0.173329,0.210932,-0.132275,0.218941,0.211692,0.257478,0.345092,0.335567,0.276633,0.357854,0.293968,0.269186,0.309437,0.251465,0.248641,0.307773,0.191980,0.305177,0.318617,0.161202
2182,9.091667,-0.863315,-0.072368,0.162296,-0.472346,-0.110185,0.138970,0.286017,-0.590868,0.251688,-0.669603,-0.373043,0.191048,0.188323,0.274010,0.000038,-0.000173,0.000168,-1.000000,0.038785,0.137864,0.300359,0.215232,0.140850,0.428449,0.168576,0.141510,0.560940,-0.122319,0.143306,0.486956,-0.123367,0.141704,0.557621,0.231181,0.121972,0.562765,0.039231,0.131021,0.380341,0.198129,0.131154,0.381066,0.039602,0.154129,0.302742,,,,,,,0.039284,0.194925,0.239216,-0.107565,0.154832,0.301525,-0.107219,0.187030,0.236301,-0.107499,0.135562,0.378149,0.186482,0.190798,0.295765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192214,0.222013,0.257760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163438,0.273542,0.062433,-0.173077,0.183200,0.216190,-0.201305,0.267848,0.086074,-0.106132,0.173380,0.211684,-0.132770,0.218938,0.212527,0.257885,0.346082,0.335985,0.276499,0.357980,0.294286,0.269101,0.309599,0.251656,0.248448,0.308015,0.192228,0.304921,0.318993,0.161405
2183,9.095833,-0.862453,-0.071425,0.166280,-0.472677,-0.110604,0.138967,0.286825,-0.592165,0.250514,-0.669400,-0.372139,0.191397,0.188425,0.274417,-0.000015,-0.000163,0.000178,-1.000000,0.038792,0.137881,0.300380,0.215242,0.140854,0.428475,0.168569,0.141491,0.560955,-0.122315,0.143301,0.486973,-0.123363,0.141705,0.557645,0.231186,0.121960,0.562794,0.039234,0.131073,0.380355,0.198142,0.131162,0.381081,0.039613,0.154281,0.302812,,,,,,,0.039328,0.195209,0.239333,-0.107552,0.155050,0.301606,-0.107213,0.187426,0.236480,-0.107491,0.135595,0.378178,0.186512,0.190826,0.295784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192266,0.222125,0.257884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164551,0.273330,0.063319,-0.173692,0.183422,0.217259,-0.202270,0.267768,0.087187,-0.106902,0.173223,0.212312,-0.133212,0.218865,0.213322,0.257848,0.346100,0.336269,0.276483,0.358849,0.294814,0.269002,0.309814,0.251872,0.248199,0.308335,0.192470,0.304573,0.319369,0.161602
2184,9.100000,-0.861664,-0.070989,0.169000,-0.473218,-0.111036,0.138953,0.287794,-0.593278,0.250383,-0.669031,-0.371115,0.191525,0.188437,0.274472,-0.000025,-0.000234,0.000133,-1.000000,0.038764,0.137885,0.300378,0.215231,0.140863,0.428487,0.168576,0.141486,0.560963,-0.122322,0.143288,0.486988,-0.123363,0.141691,0.557663,0.231212,0.121995,0.562706,0.039227,0.131092,0.380361,0.198142,0.131154,0.381093,0.039621,0.154432,0.302854,,,,,,,0.039377,0.195513,0.239476,-0.107565,0.155349,0.301689,-0.107212,0.187861,0.236661,-0.107471,0.135626,0.378178,0.186577,0.190816,0.295807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192371,0.222129,0.257945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.165648,0.273014,0.064140,-0.174202,0.183337,0.218467,-0.203111,0.267605,0.088283,,,,-0.133701,0.218787,0.214262,0.257795,0.346112,0.336550,0.276316,0.358987,0.295092,0.268882,0.309979,0.252065,0.247993,0.308639,0.192671,0.304285,0.319805,0.161775
2185,9.104167,-0.861254,-0.072250,0.170265,-0.473320,-0.111166,0.139015,0.288577,-0.593680,0.251067,-0.669134,-0.369822,0.191422,0.188460,0.274312,-0.001165,-0.000142,-0.000035,-0.999999,0.038867,0.138451,0.300361,0.215520,0.141239,0.428443,0.168585,0.141492,0.560964,-0.122326,0.143294,0.486987,-0.123363,0.141694,0.557661,0.231229,0.121997,0.562700,0.039226,0.131129,0.380357,0.198147,0.131159,0.381098,0.039654,0.154607,0.302893,,,,,,,0.039418,0.195859,0.239612,-0.107555,0.155687,0.301767,-0.107170,0.188344,0.236842,-0.107470,0.135677,0.378173,0.186618,0.190854,0.295850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192459,0.222180,0.258007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.166814,0.273192,0.064905,-0.174698,0.183365,0.219573,-0.203951,0.267317,0.089354,,,,-0.134112,0.218690,0.215150,0.257273,0.345976,0.337018,0.276169,0.359112,0.295370,0.268736,0.310214,0.252268,0.247802,0.308919,0.192874,0.304024,0.320253,0.161932
2186,9.108333,-0.859974,-0.070980,0.172424,-0.475054,-0.111658,0.139089,0.290010,-0.594744,0.250967,-0.668784,-0.368814,0.191526,0.188510,0.274367,-0.001157,-0.000211,-0.000089,-0.999999,0.038858,0.138449,0.300349,0.215553,0.141249,0.428414,0.168591,0.141494,0.560968,-0.122323,0.143284,0.487000,-0.123358,0.141677,0.557669,0.231289,0.122038,0.562620,0.039219,0.131157,0.380367,0.198141,0.131142,0.381101,0.039669,0.154760,0.302943,,,,,,,0.039469,0.196181,0.239744,-0.107537,0.156010,0.301825,-0.107151,0.188902,0.237061,-0.107467,0.135719,0.378181,0.186686,0.190874,0.295924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192620,0.222097,0.258045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167256,0.272030,0.066084,-0.175129,0.183287,0.220772,-0.204743,0.266937,0.090437,,,,-0.134612,0.218622,0.216149,0.257186,0.346006,0.337293,0.276021,0.359273,0.295648,0.268584,0.310443,0.252470,0.247585,0.309224,0.193103,0.303743,0.320741,0.162073
2187,9.112500,-0.859076,-0.071545,0.173746,-0.476111,-0.111817,0.139151,0.291132,-0.595590,0.251212,-0.668217,-0.368309,0.191449,0.188689,0.274440,-0.001199,-0.000214,-0.000082,-0.999999,0.038854,0.138468,0.300358,0.215553,0.141258,0.428425,0.168585,0.141486,0.560976,-0.122325,0.143282,0.487010,-0.123359,0.141683,0.557680,0.231284,0.122032,0.562623,0.039221,0.131191,0.380374,0.198142,0.131146,0.381115,0.039681,0.154943,0.302987,,,,,,,0.039516,0.196520,0.239881,-0.107522,0.156293,0.301891,-0.107102,0.189331,0.237270,-0.107458,0.135760,0.378184,0.186733,0.190955,0.296015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192676,0.222222,0.258169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.168114,0.271461,0.067032,-0.175517,0.183144,0.221935,-0.205516,0.266456,0.091507,,,,-0.134994,0.218502,0.217135,0.257159,0.346085,0.337527,0.275876,0.359423,0.295910,0.268423,0.310730,0.252672,0.247332,0.309576,0.193350,0.303490,0.321165,0.162246
2188,9.116667,-0.858195,-0.072126,0.174990,-0.477156,-0.111963,0.139205,0.292328,-0.596611,0.251052,-0.667915,-0.367312,0.191550,0.188771,0.274507,-0.001200,-0.000214,-0.000070,-0.999999,0.038850,0.138478,0.300366,0.215551,0.141262,0.428442,0.168566,0.141492,0.560975,-0.122323,0.143298,0.487016,-0.123363,0.141697,0.557693,0.231287,0.122039,0.562626,0.039212,0.131210,0.380387,0.198148,0.131160,0.381134,0.039684,0.155108,0.303053,,,,,,,0.039532,0.196922,0.240058,-0.107509,0.156592,0.301964,-0.107072,0.189830,0.237427,-0.107471,0.135841,0.378211,0.186714,0.191127,0.296077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192722,0.222398,0.258336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.168931,0.270897,0.068030,-0.175880,0.182949,0.223221,-0.206265,0.265985,0.092654,,,,-0.135378,0.218398,0.218166,0.257035,0.346153,0.337809,0.275718,0.359633,0.296166,0.268290,0.310991,0.252865,0.247087,0.309911,0.193579,0.303206,0.321660,0.162422
2189,9.120833,-0.857109,-0.072335,0.176869,-0.478383,-0.112077,0.139242,0.293530,-0.597611,0.250686,-0.667677,-0.366367,0.191686,0.188894,0.274616,-0.001229,-0.000210,-0.000068,-0.999999,0.038848,0.138512,0.300367,0.215551,0.141289,0.428437,0.168566,0.141520,0.560992,-0.122334,0.143317,0.487018,-0.123371,0.141718,0.557689,0.231288,0.122047,0.562624,0.039197,0.131252,0.380391,0.198149,0.131192,0.381134,0.039701,0.155292,0.303089,,,,,,,0.039529,0.197271,0.240216,-0.107501,0.156810,0.302013,-0.107065,0.190286,0.237552,-0.107487,0.135889,0.378211,0.186700,0.191480,0.296371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192795,0.222540,0.258485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.169767,0.270243,0.068989,-0.176184,0.182861,0.224476,-0.206991,0.265423,0.093768,,,,-0.135703,0.218156,0.219244,0.256938,0.346322,0.338069,0.275541,0.359894,0.296433,0.268157,0.311297,0.253028,0.246855,0.310261,0.193784,0.302913,0.322173,0.162570
2190,9.125000,-0.856101,-0.073219,0.178407,-0.479480,-0.112009,0.139277,0.294710,-0.598650,0.250170,-0.667536,-0.365278,0.191893,0.188972,0.274716,-0.001206,-0.000199,-0.000064,-0.999999,0.038841,0.138513,0.300365,0.215515,0.141291,0.428469,0.168563,0.141531,0.560979,-0.122338,0.143334,0.487010,-0.123377,0.141728,0.557678,0.231275,0.122063,0.562618,0.039190,0.131287,0.380386,0.198130,0.131214,0.381123,0.039707,0.155414,0.303120,,,,,,,0.039552,0.197538,0.240353,-0.107496,0.156975,0.302050,-0.107057,0.190715,0.237684,-0.107500,0.135942,0.378216,0.186742,0.191660,0.296500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192836,0.222727,0.258647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170585,0.269638,0.070009,-0.176407,0.182618,0.225838,-0.207738,0.264864,0.094941,,,,-0.135951,0.218001,0.220251,0.256860,0.346472,0.338323,0.275343,0.360164,0.296668,0.268012,0.311587,0.253196,0.246644,0.310586,0.193955,0.302646,0.322689,0.162729
2191,9.129167,-0.855011,-0.073652,0.180383,-0.480618,-0.111994,0.139325,0.295922,-0.599430,0.250212,-0.667165,-0.364647,0.191863,0.189234,0.274773,-0.001252,-0.000198,-0.000053,-0.999999,0.038835,0.138545,0.300342,0.215532,0.141312,0.428419,0.168538,0.141544,0.560963,-0.122347,0.143346,0.486992,-0.123382,0.141745,0.557657,0.231268,0.122056,0.562606,0.039200,0.131331,0.380378,0.198137,0.131234,0.381094,0.039712,0.155557,0.303137,,,,,,,0.039583,0.197755,0.240466,-0.107476,0.157060,0.302072,-0.107073,0.190964,0.237727,-0.107490,0.135975,0.378199,0.186802,0.191835,0.296642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192879,0.222944,0.258811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.171391,0.269018,0.071063,-0.176612,0.182544,0.227142,-0.208474,0.264336,0.096137,,,,-0.136207,0.217782,0.221348,0.256771,0.346685,0.338545,0.275173,0.360465,0.296910,0.267832,0.311978,0.253364,0.246419,0.311015,0.194137,0.302367,0.323220,0.162863
