Format Version,1.23,Take Name,cap_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.33.37.909 PM,Total Frames in Take,3087,Total Exported Frames,3087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.696775,-0.249049,0.466533,-0.484588,-0.257048,0.347954,0.125990,-0.794394,0.031851,-0.174853,-0.580818,0.087263,0.334335,0.051516,0.000605,-0.000379,0.000281,-1.000000,0.038706,0.137618,0.300361,,,,0.215326,0.140676,0.428356,0.168494,0.141531,0.560930,-0.122278,0.143355,0.487034,-0.123318,0.141740,0.557718,0.231135,0.122018,0.562634,0.039107,0.123739,0.380592,0.197741,0.130604,0.380900,0.039298,0.124136,0.299097,0.136366,0.339791,0.071962,0.197924,0.129861,0.298299,0.039047,0.125378,0.223258,-0.107749,0.132114,0.225634,-0.107862,0.132467,0.298647,0.195907,0.127647,0.218724,-0.107373,0.133981,0.377975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462865,0.443712,-0.014190,-0.354379,0.380515,0.113963,-0.473395,0.443084,0.029510,-0.308518,0.369392,0.066379,-0.331590,0.414488,0.078527,0.190654,0.460148,-0.028959,0.160811,0.468768,-0.064464,0.110207,0.426188,-0.059194,0.047687,0.433990,-0.061508,0.039037,0.428540,-0.126168
7,0.029167,-0.696595,-0.248420,0.467130,-0.484596,-0.257106,0.347648,0.126095,-0.794332,0.031916,-0.174776,-0.580923,0.087176,0.334331,0.051628,0.000587,-0.000385,0.000276,-1.000000,0.038692,0.137629,0.300370,,,,0.215312,0.140682,0.428366,0.168476,0.141524,0.560932,-0.122287,0.143359,0.487042,-0.123322,0.141737,0.557733,0.231125,0.122030,0.562643,0.039093,0.123744,0.380606,0.197732,0.130599,0.380907,0.039293,0.124130,0.299106,0.136244,0.339744,0.072088,0.197907,0.129857,0.298306,0.039041,0.125381,0.223259,-0.107754,0.132090,0.225640,-0.107861,0.132454,0.298654,0.195891,0.127670,0.218740,-0.107380,0.133983,0.377986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462807,0.443545,-0.014102,-0.354328,0.380306,0.114069,-0.473329,0.442909,0.029592,-0.308745,0.369093,0.066456,-0.331539,0.414303,0.078617,0.190597,0.460099,-0.028865,0.160758,0.468731,-0.064398,0.110133,0.426151,-0.059095,0.047619,0.433966,-0.061411,0.038964,0.428513,-0.126079
8,0.033333,-0.696654,-0.248366,0.467180,-0.484490,-0.257059,0.347416,0.126191,-0.794387,0.031948,-0.174735,-0.580858,0.087117,0.334286,0.051705,-0.000822,-0.000290,0.000062,-1.000000,0.038790,0.138332,0.300365,,,,0.215602,0.141156,0.428312,0.168480,0.141532,0.560944,-0.122290,0.143369,0.487058,-0.123329,0.141743,0.557746,0.231120,0.122039,0.562662,0.039088,0.123754,0.380614,0.197729,0.130624,0.380919,0.039285,0.124142,0.299118,0.136173,0.339734,0.072172,0.197902,0.129867,0.298310,0.039038,0.125395,0.223267,-0.107757,0.132112,0.225660,-0.107875,0.132488,0.298669,0.195880,0.127668,0.218759,-0.107386,0.133994,0.377994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462746,0.443383,-0.013987,-0.354260,0.380089,0.114174,-0.473278,0.442756,0.029687,-0.308683,0.368875,0.066566,-0.331476,0.414102,0.078720,0.190541,0.460055,-0.028767,0.160704,0.468710,-0.064304,0.110078,0.426121,-0.059000,0.047563,0.433947,-0.061321,0.038899,0.428502,-0.125978
9,0.037500,-0.696780,-0.248454,0.467074,-0.484365,-0.256998,0.347176,0.126298,-0.794500,0.031972,-0.174713,-0.580709,0.087063,0.334201,0.051770,0.000618,-0.000393,0.000266,-1.000000,0.038690,0.137618,0.300404,,,,0.215308,0.140681,0.428407,0.168488,0.141529,0.560963,-0.122291,0.143357,0.487078,-0.123321,0.141739,0.557767,0.231125,0.122041,0.562669,0.039091,0.123744,0.380632,0.197736,0.130607,0.380937,0.039291,0.124131,0.299142,0.136118,0.339703,0.072271,0.197908,0.129859,0.298339,0.039037,0.125385,0.223289,-0.107747,0.132105,0.225686,-0.107868,0.132473,0.298691,0.195881,0.127670,0.218783,-0.107382,0.133985,0.378017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462677,0.443201,-0.013856,-0.354196,0.379855,0.114287,-0.473205,0.442542,0.029800,-0.308616,0.368659,0.066675,-0.331410,0.413873,0.078846,0.190480,0.459978,-0.028653,0.160637,0.468684,-0.064200,0.110029,0.426079,-0.058900,0.047508,0.433912,-0.061219,0.038840,0.428478,-0.125875
10,0.041667,-0.696840,-0.248463,0.467087,-0.484262,-0.256949,0.346938,0.126396,-0.794701,0.031912,-0.174742,-0.580428,0.087047,0.334085,0.051794,0.000580,-0.000388,0.000270,-1.000000,0.038701,0.137625,0.300425,,,,0.215319,0.140679,0.428431,0.168492,0.141519,0.560982,-0.122279,0.143349,0.487092,-0.123313,0.141731,0.557793,0.231136,0.122023,0.562691,0.039102,0.123741,0.380646,0.197738,0.130601,0.380961,0.039299,0.124130,0.299159,0.136066,0.339664,0.072347,0.197915,0.129858,0.298353,0.039045,0.125384,0.223301,-0.107750,0.132108,0.225702,-0.107879,0.132459,0.298716,0.195895,0.127655,0.218792,-0.107374,0.133974,0.378037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462618,0.443016,-0.013720,-0.354139,0.379627,0.114399,-0.473161,0.442358,0.029903,-0.308557,0.368431,0.066778,-0.331353,0.413662,0.078962,0.190439,0.459909,-0.028557,0.160552,0.468692,-0.064084,0.109986,0.426037,-0.058818,0.047469,0.433882,-0.061130,0.038795,0.428446,-0.125784
11,0.045833,-0.696931,-0.248591,0.466973,-0.484176,-0.256881,0.346716,0.126490,-0.794769,0.031953,-0.174754,-0.580330,0.086993,0.334010,0.051853,0.000609,-0.000392,0.000264,-1.000000,0.038713,0.137601,0.300437,,,,0.215330,0.140666,0.428439,0.168519,0.141523,0.561002,-0.122270,0.143331,0.487106,-0.123305,0.141721,0.557802,0.231150,0.122007,0.562699,0.039115,0.123723,0.380658,0.197753,0.130588,0.380967,0.039312,0.124117,0.299174,0.136022,0.339615,0.072425,0.197928,0.129847,0.298369,0.039051,0.125381,0.223314,-0.107740,0.132102,0.225709,-0.107855,0.132447,0.298722,0.195906,0.127648,0.218804,-0.107371,0.133969,0.378049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462555,0.442817,-0.013593,-0.354075,0.379400,0.114499,-0.473095,0.442132,0.030008,-0.308498,0.368232,0.066873,-0.331291,0.413436,0.079077,0.190389,0.459841,-0.028456,0.160495,0.468654,-0.063996,0.109944,0.425988,-0.058732,0.047425,0.433840,-0.061049,0.038745,0.428414,-0.125706
12,0.050000,-0.696957,-0.248620,0.466967,-0.484128,-0.256820,0.346494,0.126578,-0.794849,0.031951,-0.174773,-0.580214,0.086960,0.333948,0.051898,0.000727,-0.000453,0.000197,-1.000000,0.038716,0.137563,0.300407,,,,0.215355,0.140665,0.428419,0.168511,0.141519,0.560981,-0.122265,0.143334,0.487089,-0.123295,0.141715,0.557788,0.231269,0.122104,0.562599,0.039129,0.123726,0.380648,0.197763,0.130594,0.380960,0.039316,0.124124,0.299159,0.135976,0.339571,0.072485,0.197938,0.129850,0.298360,0.039075,0.125379,0.223302,-0.107733,0.132105,0.225694,-0.107852,0.132447,0.298715,0.195927,0.127658,0.218794,-0.107355,0.133972,0.378036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462498,0.442627,-0.013504,-0.354007,0.379184,0.114600,-0.473041,0.441914,0.030117,-0.308440,0.368010,0.066962,-0.331227,0.413222,0.079177,0.190355,0.459776,-0.028382,0.160434,0.468646,-0.063908,0.109909,0.425972,-0.058657,0.047391,0.433812,-0.060978,0.038707,0.428382,-0.125642
13,0.054167,-0.697008,-0.248749,0.466883,-0.484070,-0.256745,0.346281,0.126651,-0.794912,0.031960,-0.174764,-0.580130,0.086915,0.333884,0.051937,-0.000731,-0.000356,0.000003,-1.000000,0.038826,0.138284,0.300364,,,,0.215651,0.141141,0.428331,0.168516,0.141517,0.560954,-0.122246,0.143340,0.487072,-0.123288,0.141727,0.557759,0.231278,0.122091,0.562579,0.039143,0.123719,0.380632,0.197776,0.130590,0.380935,0.039330,0.124122,0.299132,0.135920,0.339514,0.072529,0.197944,0.129840,0.298344,0.039079,0.125374,0.223283,-0.107736,0.132111,0.225668,-0.107843,0.132454,0.298688,0.195937,0.127655,0.218761,-0.107345,0.133985,0.378013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462436,0.442437,-0.013434,-0.353949,0.378980,0.114684,-0.472966,0.441659,0.030252,-0.308374,0.367806,0.067034,-0.331167,0.412996,0.079267,0.190313,0.459720,-0.028319,0.160375,0.468613,-0.063838,0.109869,0.425938,-0.058600,0.047342,0.433777,-0.060918,0.038655,0.428349,-0.125585
14,0.058333,-0.697043,-0.248839,0.466850,-0.484005,-0.256678,0.346060,0.126715,-0.795067,0.031952,-0.174785,-0.579911,0.086882,0.333799,0.051937,-0.000782,-0.000351,-0.000009,-1.000000,0.038833,0.138327,0.300329,,,,0.215678,0.141180,0.428282,0.168522,0.141535,0.560916,-0.122251,0.143355,0.487037,-0.123290,0.141746,0.557729,0.231277,0.122109,0.562558,0.039137,0.123739,0.380597,0.197775,0.130611,0.380903,0.039326,0.124143,0.299102,0.135861,0.339474,0.072570,0.197950,0.129863,0.298303,0.039087,0.125400,0.223250,-0.107737,0.132121,0.225626,-0.107835,0.132472,0.298648,0.195939,0.127667,0.218716,-0.107349,0.133994,0.377982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462375,0.442237,-0.013353,-0.353898,0.378772,0.114747,-0.472904,0.441429,0.030370,-0.308307,0.367584,0.067099,-0.331111,0.412782,0.079358,0.190281,0.459682,-0.028264,0.160303,0.468604,-0.063755,0.109829,0.425916,-0.058549,0.047290,0.433755,-0.060868,0.038609,0.428340,-0.125539
15,0.062500,-0.697065,-0.248978,0.466770,-0.483980,-0.256598,0.345833,0.126795,-0.795152,0.031982,-0.174752,-0.579804,0.086826,0.333717,0.051975,-0.000778,-0.000360,-0.000009,-1.000000,0.038822,0.138332,0.300299,,,,0.215664,0.141184,0.428236,0.168515,0.141544,0.560897,-0.122257,0.143368,0.487009,-0.123292,0.141748,0.557700,0.231267,0.122118,0.562527,0.039127,0.123748,0.380572,0.197763,0.130620,0.380878,0.039317,0.124147,0.299074,0.135782,0.339410,0.072622,0.197942,0.129870,0.298279,0.039080,0.125396,0.223229,-0.107732,0.132125,0.225613,-0.107834,0.132473,0.298614,0.195935,0.127680,0.218695,-0.107351,0.133993,0.377954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462313,0.441980,-0.013256,-0.353843,0.378518,0.114828,-0.472834,0.441175,0.030496,-0.308236,0.367361,0.067183,-0.331048,0.412560,0.079448,0.190235,0.459619,-0.028206,0.160248,0.468549,-0.063660,0.109776,0.425870,-0.058493,0.047231,0.433711,-0.060801,0.038542,0.428303,-0.125475
16,0.066667,,,,,,,,,,,,,,,-0.000738,-0.000338,-0.000003,-1.000000,0.038811,0.138314,0.300292,,,,0.215622,0.141173,0.428260,0.168500,0.141541,0.560890,-0.122269,0.143365,0.486994,-0.123311,0.141754,0.557678,0.231251,0.122123,0.562520,0.039120,0.123751,0.380568,0.197747,0.130618,0.380874,0.039312,0.124148,0.299060,0.135695,0.339326,0.072694,0.197928,0.129879,0.298269,0.039071,0.125398,0.223220,-0.107728,0.132131,0.225603,-0.107841,0.132479,0.298611,0.195922,0.127662,0.218681,-0.107361,0.134000,0.377940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462249,0.441745,-0.013114,-0.353789,0.378243,0.114930,-0.472777,0.440957,0.030603,-0.308184,0.367097,0.067268,-0.330982,0.412320,0.079549,0.190185,0.459550,-0.028138,0.160179,0.468512,-0.063532,0.109725,0.425813,-0.058427,0.047168,0.433667,-0.060723,0.038489,0.428269,-0.125413
17,0.070833,-0.697177,-0.249080,0.466770,-0.483766,-0.256485,0.345270,0.126986,-0.795426,0.032036,-0.174747,-0.579426,0.086717,0.333490,0.052049,,,,,,,,,,,0.215618,0.141163,0.428257,0.168493,0.141537,0.560898,-0.122280,0.143374,0.486997,-0.123323,0.141749,0.557673,0.231130,0.122032,0.562598,0.039113,0.123732,0.380567,0.197740,0.130606,0.380878,0.039306,0.124141,0.299059,0.135610,0.339221,0.072764,0.197916,0.129856,0.298271,0.039063,0.125382,0.223216,-0.107730,0.132118,0.225608,-0.107849,0.132471,0.298607,0.195910,0.127647,0.218678,-0.107375,0.134002,0.377938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462181,0.441485,-0.012950,-0.353745,0.377952,0.115046,-0.472717,0.440701,0.030730,-0.308133,0.366830,0.067380,-0.330933,0.412065,0.079666,0.190132,0.459477,-0.028064,0.160130,0.468432,-0.063398,0.109667,0.425747,-0.058338,0.047090,0.433601,-0.060630,0.038428,0.428221,-0.125325
18,0.075000,-0.697274,-0.249167,0.466698,-0.483651,-0.256444,0.345010,0.127087,-0.795570,0.032067,-0.174742,-0.579229,0.086666,0.333384,0.052081,0.000589,-0.000363,0.000285,-1.000000,0.038699,0.137641,0.300316,,,,0.215311,0.140690,0.428301,0.168488,0.141546,0.560917,-0.122287,0.143375,0.486985,-0.123340,0.141752,0.557661,0.231118,0.122031,0.562587,0.039103,0.123751,0.380570,0.197731,0.130610,0.380877,0.039294,0.124145,0.299054,0.135529,0.339149,0.072840,0.197905,0.129870,0.298268,0.039051,0.125383,0.223211,-0.107739,0.132123,0.225606,-0.107863,0.132487,0.298605,0.195905,0.127651,0.218665,-0.107387,0.133999,0.377932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462126,0.441261,-0.012806,-0.353700,0.377676,0.115158,-0.472693,0.440484,0.030842,-0.308085,0.366590,0.067498,-0.330892,0.411829,0.079775,0.190093,0.459415,-0.027991,0.160062,0.468389,-0.063275,0.109608,0.425691,-0.058261,0.047036,0.433561,-0.060555,0.038374,0.428192,-0.125248
19,0.079167,-0.697378,-0.249316,0.466509,-0.483607,-0.256393,0.344754,0.127196,-0.795537,0.032194,-0.174606,-0.579308,0.086571,0.333356,0.052186,0.000606,-0.000368,0.000272,-1.000000,0.038693,0.137645,0.300317,,,,0.215313,0.140706,0.428303,0.168487,0.141549,0.560912,-0.122301,0.143377,0.486988,-0.123341,0.141767,0.557664,0.231114,0.122058,0.562588,0.039090,0.123752,0.380569,0.197726,0.130613,0.380880,0.039289,0.124150,0.299067,0.135439,0.339071,0.072929,0.197901,0.129866,0.298275,0.039047,0.125394,0.223216,-0.107743,0.132126,0.225597,-0.107874,0.132485,0.298603,0.195911,0.127660,0.218666,-0.107400,0.134019,0.377931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462078,0.440975,-0.012698,-0.353661,0.377392,0.115257,-0.472669,0.440234,0.030940,-0.308023,0.366374,0.067603,-0.330837,0.411533,0.079905,0.190049,0.459360,-0.027913,0.160001,0.468293,-0.063177,0.109549,0.425650,-0.058166,0.046979,0.433532,-0.060472,0.038304,0.428170,-0.125141
20,0.083333,-0.697436,-0.249442,0.466374,-0.483587,-0.256334,0.344499,0.127302,-0.795587,0.032298,-0.174479,-0.579271,0.086503,0.333295,0.052259,-0.000767,-0.000323,-0.000005,-1.000000,0.038795,0.138343,0.300290,,,,0.215605,0.141193,0.428255,0.168482,0.141551,0.560918,-0.122297,0.143382,0.486987,-0.123346,0.141769,0.557665,0.231240,0.122141,0.562508,0.039086,0.123764,0.380572,0.197724,0.130632,0.380889,0.039285,0.124153,0.299070,0.135384,0.339017,0.073010,0.197905,0.129877,0.298278,0.039044,0.125398,0.223219,-0.107750,0.132113,0.225585,-0.107876,0.132493,0.298603,0.195925,0.127691,0.218664,-0.107388,0.133995,0.377942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.462023,0.440689,-0.012592,-0.353617,0.377120,0.115344,-0.472624,0.439961,0.031059,-0.307964,0.366134,0.067708,-0.330785,0.411259,0.080031,0.190015,0.459301,-0.027826,0.159954,0.468212,-0.063090,0.109497,0.425596,-0.058081,0.046937,0.433499,-0.060384,0.038251,0.428158,-0.125041
21,0.087500,-0.697528,-0.249642,0.466181,-0.483537,-0.256259,0.344199,0.127431,-0.795586,0.032406,-0.174342,-0.579308,0.086425,0.333238,0.052360,-0.000502,-0.000353,0.000023,-1.000000,0.038784,0.138198,0.300306,,,,0.215555,0.141097,0.428284,0.168500,0.141537,0.560927,-0.122286,0.143360,0.487001,-0.123330,0.141755,0.557682,0.231254,0.122132,0.562510,0.039108,0.123742,0.380584,0.197740,0.130610,0.380905,0.039298,0.124136,0.299080,0.135327,0.338940,0.073081,0.197924,0.129859,0.298291,0.039065,0.125382,0.223230,-0.107759,0.132109,0.225583,-0.107866,0.132468,0.298618,0.195941,0.127671,0.218675,-0.107380,0.133989,0.377949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461971,0.440392,-0.012468,-0.353561,0.376804,0.115460,-0.472570,0.439607,0.031224,-0.307870,0.365825,0.067855,-0.330735,0.410952,0.080175,0.189979,0.459222,-0.027732,0.159896,0.468113,-0.062995,0.109447,0.425532,-0.057988,0.046890,0.433457,-0.060287,0.038186,0.428117,-0.124929
22,0.091667,-0.697592,-0.249678,0.466134,-0.483471,-0.256201,0.343876,0.127567,-0.795686,0.032454,-0.174230,-0.579202,0.086371,0.333146,0.052429,-0.000856,-0.000275,0.000040,-1.000000,0.038825,0.138340,0.300322,,,,0.215641,0.141167,0.428280,0.168490,0.141524,0.560926,-0.122268,0.143344,0.487018,-0.123313,0.141741,0.557688,0.231178,0.122036,0.562600,0.039131,0.123731,0.380598,0.197767,0.130609,0.380913,0.039314,0.124134,0.299090,0.135214,0.338818,0.073183,0.197947,0.129844,0.298303,0.039078,0.125376,0.223243,-0.107756,0.132112,0.225579,-0.107865,0.132477,0.298628,0.195957,0.127672,0.218683,-0.107362,0.133992,0.377967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461910,0.440119,-0.012336,-0.353492,0.376498,0.115585,-0.472523,0.439289,0.031374,-0.307790,0.365490,0.068007,-0.330682,0.410639,0.080323,0.189936,0.459134,-0.027637,0.159830,0.468052,-0.062906,0.109390,0.425458,-0.057885,0.046843,0.433411,-0.060188,0.038135,0.428088,-0.124816
23,0.095833,-0.697705,-0.249797,0.465996,-0.483381,-0.256137,0.343564,0.127688,-0.795637,0.032556,-0.174105,-0.579301,0.086272,0.333108,0.052555,-0.000515,-0.000358,0.000032,-1.000000,0.038810,0.138182,0.300324,,,,0.215590,0.141077,0.428308,0.168510,0.141512,0.560924,-0.122256,0.143338,0.487027,-0.123299,0.141740,0.557702,0.231289,0.122103,0.562532,0.039136,0.123722,0.380608,0.197783,0.130596,0.380921,0.039323,0.124130,0.299092,0.135134,0.338730,0.073271,0.197960,0.129833,0.298308,0.039084,0.125368,0.223254,-0.107755,0.132109,0.225592,-0.107849,0.132453,0.298637,0.195968,0.127650,0.218698,-0.107348,0.133974,0.377979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461846,0.439829,-0.012185,-0.353413,0.376167,0.115728,-0.472467,0.438995,0.031475,-0.307721,0.365206,0.068125,-0.330630,0.410322,0.080459,0.189872,0.459039,-0.027530,0.159769,0.467974,-0.062821,0.109314,0.425395,-0.057772,0.046777,0.433365,-0.060075,0.038050,0.428039,-0.124705
24,0.100000,-0.698005,-0.250426,0.465281,-0.483312,-0.255966,0.343358,0.127838,-0.795632,0.032683,-0.174001,-0.579331,0.086158,0.333056,0.052660,-0.000502,-0.000361,0.000031,-1.000000,0.038806,0.138182,0.300333,,,,0.215583,0.141078,0.428317,0.168503,0.141521,0.560930,-0.122256,0.143350,0.487038,-0.123295,0.141739,0.557711,0.231285,0.122113,0.562544,0.039141,0.123730,0.380607,0.197774,0.130606,0.380923,0.039327,0.124127,0.299100,0.135054,0.338642,0.073353,0.197959,0.129850,0.298311,0.039088,0.125391,0.223259,-0.107747,0.132119,0.225610,-0.107848,0.132457,0.298647,0.195960,0.127663,0.218716,-0.107344,0.133983,0.377987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461777,0.439525,-0.012053,-0.353350,0.375855,0.115884,-0.472375,0.438686,0.031618,-0.307356,0.365012,0.068293,-0.330562,0.410012,0.080614,0.189791,0.458951,-0.027419,0.159703,0.467901,-0.062724,0.109235,0.425325,-0.057678,0.046698,0.433332,-0.059973,0.037955,0.428001,-0.124592
25,0.104167,-0.698008,-0.250464,0.465247,-0.483320,-0.255876,0.343035,0.127985,-0.795558,0.032831,-0.173914,-0.579450,0.086018,0.333024,0.052784,0.000673,-0.000441,0.000208,-1.000000,0.038719,0.137608,0.300350,,,,0.215361,0.140696,0.428353,0.168502,0.141538,0.560930,-0.122264,0.143356,0.487037,-0.123306,0.141742,0.557721,0.231269,0.122108,0.562552,0.039126,0.123731,0.380603,0.197767,0.130611,0.380913,0.039319,0.124140,0.299107,0.134953,0.338562,0.073434,0.197941,0.129851,0.298309,0.039070,0.125387,0.223260,-0.107739,0.132115,0.225622,-0.107850,0.132473,0.298651,0.195932,0.127660,0.218728,-0.107360,0.133992,0.377991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461695,0.439186,-0.011906,-0.353253,0.375507,0.116043,-0.472270,0.438343,0.031764,-0.307295,0.364695,0.068433,-0.330483,0.409699,0.080757,0.189692,0.458861,-0.027307,0.159639,0.467820,-0.062639,0.109128,0.425257,-0.057576,0.046599,0.433286,-0.059857,0.037865,0.427953,-0.124496
26,0.108333,-0.698138,-0.250483,0.465198,-0.483169,-0.255813,0.342665,0.128125,-0.795531,0.032920,-0.173868,-0.579497,0.085893,0.332979,0.052884,-0.000740,-0.000352,0.000013,-1.000000,0.038802,0.138322,0.300328,,,,0.215624,0.141174,0.428289,0.168504,0.141545,0.560918,-0.122281,0.143381,0.487032,-0.123312,0.141762,0.557721,0.231244,0.122124,0.562554,0.039110,0.123756,0.380591,0.197748,0.130623,0.380904,0.039300,0.124158,0.299094,0.134863,0.338495,0.073489,0.197931,0.129882,0.298294,0.039061,0.125418,0.223257,-0.107741,0.132123,0.225633,-0.107852,0.132501,0.298649,0.195905,0.127680,0.218725,-0.107366,0.134001,0.377980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461607,0.438916,-0.011763,-0.353164,0.375153,0.116198,-0.472179,0.438014,0.031924,-0.307242,0.364337,0.068574,-0.330409,0.409377,0.080915,0.189588,0.458777,-0.027209,0.159555,0.467769,-0.062556,0.109014,0.425189,-0.057481,0.046509,0.433244,-0.059760,0.037764,0.427905,-0.124410
27,0.112500,-0.698187,-0.250525,0.465174,-0.483099,-0.255732,0.342299,0.128293,-0.795621,0.032967,-0.173806,-0.579389,0.085779,0.332872,0.052949,0.000707,-0.000454,0.000223,-1.000000,0.038680,0.137620,0.300344,,,,0.215303,0.140709,0.428348,0.168485,0.141559,0.560910,-0.122294,0.143393,0.487027,-0.123326,0.141768,0.557721,0.231228,0.122139,0.562552,0.039082,0.123783,0.380584,0.197721,0.130636,0.380889,0.039282,0.124170,0.299090,0.134760,0.338409,0.073553,0.197908,0.129890,0.298281,0.039042,0.125424,0.223244,-0.107737,0.132137,0.225649,-0.107871,0.132510,0.298644,0.195876,0.127695,0.218720,-0.107385,0.134012,0.377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.461539,0.438593,-0.011587,-0.353075,0.374799,0.116365,-0.472114,0.437659,0.032104,-0.307166,0.363967,0.068746,-0.330302,0.409026,0.081120,0.189462,0.458655,-0.027117,0.159473,0.467710,-0.062461,0.108896,0.425118,-0.057389,0.046381,0.433170,-0.059655,0.037657,0.427851,-0.124315
