Format Version,1.23,Take Name,cap_068,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.52.476 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1019,4.245833,-0.850731,0.060501,-0.068221,-0.517632,0.171597,0.134542,0.217757,-0.521295,-0.076932,0.722067,-0.448277,-0.090428,0.176096,0.282281,-0.000259,-0.001059,0.000268,-0.999999,0.038435,0.138027,0.300578,0.215545,0.140907,0.428283,0.168573,0.141219,0.560827,-0.122316,0.143387,0.487015,-0.123574,0.141797,0.558763,0.231266,0.122161,0.562628,0.039614,0.133482,0.299341,0.038975,0.125632,0.380337,0.041481,0.153120,0.226428,,,,,,,0.198005,0.129666,0.298289,0.196184,0.127963,0.218628,0.197700,0.130732,0.380918,-0.107030,0.139578,0.378581,-0.104222,0.163478,0.303300,-0.095416,0.203245,0.242712,,,,,,,,,,,,,0.242083,0.245711,-0.013730,0.153363,0.169922,0.121819,0.197200,0.240737,-0.012202,0.213645,0.162033,0.152488,0.191349,0.206408,0.135607,-0.148171,0.248700,0.125660,-0.162806,0.288613,0.144931,-0.155923,0.284956,0.210730,-0.128238,0.324265,0.252557,-0.180667,0.361698,0.265935
1020,4.250000,-0.850541,0.060141,-0.069520,-0.517813,0.171574,0.134546,0.217787,-0.521304,-0.076663,0.722227,-0.448055,-0.090536,0.176010,0.282288,-0.000271,-0.001049,0.000247,-0.999999,0.038429,0.138049,0.300578,0.215530,0.140934,0.428286,0.168558,0.141247,0.560828,-0.122326,0.143401,0.487010,-0.123580,0.141804,0.558761,0.231259,0.122180,0.562638,0.039618,0.133494,0.299342,0.038978,0.125655,0.380340,0.041469,0.153117,0.226427,,,,,,,0.197992,0.129676,0.298289,0.196176,0.127993,0.218640,0.197692,0.130758,0.380923,-0.107027,0.139586,0.378586,-0.104224,0.163441,0.303310,-0.095404,0.203199,0.242697,,,,,,,,,,,,,0.242284,0.245707,-0.013658,0.153448,0.169838,0.121798,0.197389,0.240619,-0.012206,0.213689,0.162057,0.152612,0.191344,0.206377,0.135593,-0.148244,0.248606,0.125650,-0.162802,0.288568,0.144908,-0.155941,0.284894,0.210710,-0.128231,0.324219,0.252536,-0.180639,0.361670,0.265913
1021,4.254167,-0.850314,0.059622,-0.070942,-0.518053,0.171542,0.134555,0.217803,-0.521384,-0.076400,0.722364,-0.447785,-0.090657,0.175907,0.282283,0.000270,-0.001014,0.000114,-1.000000,0.038434,0.137874,0.300598,0.215522,0.140922,0.428274,0.168514,0.141612,0.560969,-0.122332,0.143409,0.487000,-0.123578,0.141803,0.558759,0.231263,0.122177,0.562631,0.039607,0.133493,0.299335,0.038973,0.125658,0.380331,0.041460,0.153092,0.226412,,,,,,,0.197982,0.129683,0.298285,0.196172,0.127993,0.218636,0.197687,0.130762,0.380912,-0.107042,0.139563,0.378582,-0.104234,0.163404,0.303299,-0.095404,0.203162,0.242697,,,,,,,,,,,,,0.242424,0.245680,-0.013600,0.153518,0.169736,0.121750,0.197552,0.240476,-0.012239,0.213715,0.162110,0.152684,0.191301,0.206340,0.135575,-0.148300,0.248523,0.125635,-0.162800,0.288527,0.144878,-0.155941,0.284847,0.210682,-0.128222,0.324152,0.252519,-0.180613,0.361624,0.265882
1022,4.258333,-0.850139,0.058770,-0.072599,-0.518208,0.171541,0.134503,0.217797,-0.521451,-0.076082,0.722521,-0.447509,-0.090776,0.175796,0.282288,0.000263,-0.001004,0.000088,-0.999999,0.038450,0.137864,0.300573,0.215524,0.140921,0.428257,0.168534,0.141597,0.560942,-0.122315,0.143385,0.486977,-0.123555,0.141783,0.558723,0.231258,0.122178,0.562612,0.039605,0.133485,0.299322,0.038985,0.125661,0.380322,0.041455,0.153066,0.226384,,,,,,,0.197987,0.129677,0.298266,0.196177,0.128001,0.218620,0.197688,0.130752,0.380897,-0.107047,0.139538,0.378560,-0.104237,0.163358,0.303284,-0.095413,0.203102,0.242694,,,,,,,,,,,,,0.242526,0.245669,-0.013542,0.153615,0.169554,0.121679,0.197659,0.240327,-0.012272,0.213734,0.162141,0.152737,0.191245,0.206289,0.135549,-0.148347,0.248426,0.125628,-0.162778,0.288474,0.144849,-0.155938,0.284788,0.210653,-0.128211,0.324081,0.252492,-0.180568,0.361575,0.265847
1023,4.262500,-0.849944,0.057631,-0.074536,-0.518380,0.171529,0.134433,0.217815,-0.527079,-0.070484,0.722541,-0.441763,-0.093933,0.174387,0.282789,0.000266,-0.001049,0.000044,-0.999999,0.038445,0.137854,0.300536,0.215511,0.140918,0.428240,0.168542,0.141584,0.560913,-0.122299,0.143369,0.486950,-0.123531,0.141758,0.558694,0.231299,0.122209,0.562516,0.039601,0.133468,0.299311,0.038985,0.125647,0.380312,0.041436,0.153046,0.226363,,,,,,,0.197984,0.129674,0.298253,0.196163,0.127983,0.218598,0.197680,0.130750,0.380879,-0.107042,0.139501,0.378533,-0.104257,0.163311,0.303269,-0.095435,0.203051,0.242715,,,,,,,,,,,,,0.242571,0.245647,-0.013473,0.153686,0.169305,0.121606,0.197714,0.240172,-0.012278,0.213730,0.162192,0.152815,0.191144,0.206239,0.135558,-0.148402,0.248334,0.125629,-0.162776,0.288434,0.144825,-0.155934,0.284743,0.210629,-0.129207,0.323183,0.252992,-0.180530,0.361528,0.265807
1024,4.266667,-0.849697,0.056235,-0.076684,-0.518625,0.171519,0.134362,0.217892,-0.527355,-0.070099,0.722649,-0.441317,-0.094138,0.174235,0.282812,0.000312,-0.001030,0.000036,-1.000000,0.038469,0.137812,0.300523,0.215509,0.140890,0.428247,0.168574,0.141565,0.560885,-0.122280,0.143345,0.486929,-0.123503,0.141732,0.558671,0.231300,0.122197,0.562521,0.039593,0.133467,0.299305,0.038975,0.125637,0.380316,0.041433,0.153020,0.226362,,,,,,,0.197973,0.129650,0.298257,0.196161,0.127983,0.218606,0.197674,0.130731,0.380877,-0.107062,0.139452,0.378540,-0.104266,0.163257,0.303261,-0.095461,0.202973,0.242727,,,,,,,,,,,,,0.242562,0.245608,-0.013370,0.153759,0.169017,0.121584,0.197727,0.239992,-0.012255,0.213703,0.162253,0.152962,0.191008,0.206176,0.135606,-0.148447,0.248253,0.125635,-0.162768,0.288393,0.144819,-0.155940,0.284687,0.210636,-0.129251,0.323078,0.253018,-0.180485,0.361462,0.265792
1025,4.270833,-0.849382,0.054987,-0.078617,-0.518985,0.171428,0.134295,0.218083,-0.527606,-0.069847,0.722695,-0.440981,-0.094302,0.174087,0.282837,0.000266,-0.001019,0.000030,-0.999999,0.038474,0.137793,0.300535,0.215490,0.140864,0.428270,0.168581,0.141511,0.560899,-0.122262,0.143303,0.486932,-0.123498,0.141694,0.558681,0.231288,0.122166,0.562534,0.039583,0.133449,0.299327,0.038959,0.125604,0.380340,0.041403,0.152987,0.226381,,,,,,,0.197964,0.129621,0.298274,0.196137,0.127952,0.218622,0.197655,0.130702,0.380896,-0.107104,0.139382,0.378552,-0.104299,0.163195,0.303285,-0.095516,0.202914,0.242753,,,,,,,,,,,,,0.242490,0.245529,-0.013210,0.153740,0.168748,0.121696,0.197664,0.239727,-0.012166,0.213599,0.162262,0.153232,0.190802,0.206066,0.135737,-0.148484,0.248172,0.125645,-0.162767,0.288338,0.144841,-0.155954,0.284608,0.210660,-0.129310,0.322967,0.253049,-0.180465,0.361375,0.265802
1026,4.275000,-0.849044,0.054098,-0.079919,-0.519433,0.171266,0.134235,0.218383,-0.527755,-0.069732,0.722710,-0.440798,-0.094395,0.173979,0.282863,0.000380,-0.000968,0.000069,-1.000000,0.038483,0.137691,0.300566,0.215427,0.140783,0.428344,0.168642,0.141475,0.560862,-0.122267,0.143261,0.486945,-0.123496,0.141653,0.558687,0.231226,0.122091,0.562650,0.039566,0.133456,0.299349,0.038949,0.125591,0.380352,0.041382,0.152998,0.226409,,,,,,,0.197945,0.129575,0.298306,0.196124,0.127952,0.218661,0.197645,0.130663,0.380922,-0.107119,0.139289,0.378574,-0.104336,0.163123,0.303316,-0.095577,0.202866,0.242773,,,,,,,,,,,,,0.242319,0.245388,-0.012978,0.153628,0.168557,0.121919,0.197503,0.239383,-0.012016,0.213449,0.162162,0.153606,0.190534,0.205945,0.135951,-0.148507,0.248107,0.125659,-0.162771,0.288284,0.144872,-0.155980,0.284535,0.210701,-0.129346,0.322882,0.253080,-0.180463,0.361295,0.265823
1027,4.279167,-0.848609,0.053643,-0.080198,-0.520147,0.171077,0.134336,0.218785,-0.527906,-0.069656,0.722710,-0.440628,-0.094494,0.173880,0.282893,0.000313,-0.000942,0.000079,-1.000000,0.038456,0.137696,0.300600,0.215407,0.140765,0.428370,0.168550,0.141444,0.560933,-0.122295,0.143243,0.486972,-0.123527,0.141627,0.558714,0.231207,0.122055,0.562677,0.039551,0.133470,0.299370,0.038909,0.125575,0.380375,0.041345,0.153042,0.226436,,,,,,,0.197931,0.129551,0.298332,0.196095,0.128009,0.218685,0.197629,0.130643,0.380954,-0.107162,0.139227,0.378609,-0.104385,0.163052,0.303332,-0.095676,0.202788,0.242798,,,,,,,,,,,,,0.242046,0.245213,-0.012734,0.153326,0.168565,0.122309,0.197222,0.239021,-0.011821,0.213333,0.162184,0.153935,0.190239,0.205836,0.136186,-0.148550,0.248053,0.125693,-0.162793,0.288243,0.144898,-0.156000,0.284478,0.210747,-0.129401,0.322796,0.253127,-0.180490,0.361227,0.265864
1028,4.283333,-0.848185,0.052146,-0.081610,-0.520772,0.170994,0.134300,0.219170,-0.528112,-0.069694,0.722585,-0.440582,-0.094537,0.173823,0.282916,0.000581,-0.000901,0.000116,-1.000000,0.038446,0.137545,0.300648,0.215345,0.140667,0.428426,0.168533,0.141427,0.560966,-0.122317,0.143221,0.486995,-0.123546,0.141609,0.558747,0.231188,0.122030,0.562790,0.039546,0.133508,0.299408,0.038912,0.125576,0.380394,0.041333,0.153109,0.226468,,,,,,,0.197921,0.129539,0.298351,0.196096,0.128143,0.218710,0.197616,0.130631,0.380974,-0.107187,0.139165,0.378631,-0.104402,0.162966,0.303342,-0.095737,0.202735,0.242822,,,,,,,,,,,,,0.241719,0.244992,-0.012481,0.153186,0.168262,0.122588,0.196931,0.238656,-0.011610,0.213202,0.162194,0.154292,0.189962,0.205738,0.136469,-0.148534,0.248034,0.125718,-0.162794,0.288230,0.144929,-0.156011,0.284444,0.210784,-0.129449,0.322740,0.253179,-0.180532,0.361168,0.265906
1029,4.287500,-0.847784,0.050164,-0.083561,-0.521309,0.170989,0.134160,0.219531,-0.528199,-0.069731,0.722540,-0.440545,-0.094568,0.173783,0.282939,0.000583,-0.000990,0.000103,-0.999999,0.038378,0.137536,0.300654,0.215326,0.140654,0.428418,0.168484,0.141410,0.560986,-0.122361,0.143210,0.487031,-0.123591,0.141600,0.558780,0.231200,0.122043,0.562706,0.039542,0.133554,0.299423,0.038902,0.125584,0.380396,0.041317,0.153191,0.226479,,,,,,,0.197910,0.129539,0.298358,0.196135,0.129058,0.218709,0.197617,0.130628,0.380981,-0.107197,0.139136,0.378627,-0.104436,0.162905,0.303345,-0.095815,0.202684,0.242848,,,,,,,,,,,,,0.241431,0.244733,-0.012245,0.153133,0.167762,0.122830,0.196653,0.238269,-0.011376,0.213085,0.162207,0.154600,0.189727,0.205596,0.136781,-0.148567,0.248007,0.125769,-0.162794,0.288230,0.144945,-0.156025,0.284414,0.210798,-0.129461,0.322708,0.253235,-0.180583,0.361127,0.265957
1030,4.291667,-0.847282,0.048176,-0.085456,-0.522006,0.170987,0.134023,0.219973,-0.528213,-0.069936,0.722446,-0.440649,-0.094508,0.173773,0.282942,0.000626,-0.001007,0.000080,-0.999999,0.038368,0.137510,0.300667,0.215338,0.140648,0.428420,0.168476,0.141422,0.561007,-0.122374,0.143191,0.487049,-0.123614,0.141592,0.558800,0.231219,0.122043,0.562703,0.039555,0.133597,0.299425,0.038920,0.125590,0.380395,0.041316,0.153281,0.226495,,,,,,,0.197931,0.129535,0.298359,0.196144,0.129007,0.218702,0.197630,0.130639,0.380972,-0.107191,0.139093,0.378623,-0.104445,0.162832,0.303324,-0.095859,0.202624,0.242852,,,,,,,,,,,,,0.241140,0.244382,-0.011999,0.153114,0.167265,0.123156,0.196361,0.237813,-0.011106,0.212972,0.162186,0.155005,0.189446,0.205382,0.137133,-0.148556,0.248007,0.125802,-0.162788,0.288218,0.144958,-0.156019,0.284394,0.210818,-0.129443,0.322688,0.253289,-0.180628,0.361083,0.266003
1031,4.295833,-0.846621,0.047025,-0.086019,-0.523089,0.170904,0.134060,0.220594,-0.528274,-0.070066,0.722348,-0.440717,-0.094491,0.173758,0.282956,0.000505,-0.001094,0.000029,-0.999999,0.038344,0.137576,0.300649,0.215392,0.140698,0.428369,0.168469,0.141412,0.561013,-0.122390,0.143187,0.487063,-0.123630,0.141594,0.558817,0.231278,0.122086,0.562599,0.039567,0.133680,0.299435,0.038922,0.125613,0.380392,0.041319,0.153368,0.226500,,,,,,,0.197941,0.129550,0.298360,0.196162,0.129196,0.218712,0.197637,0.130648,0.380977,-0.107194,0.139046,0.378608,-0.104478,0.162754,0.303321,-0.095922,0.202600,0.242877,,,,,,,,,,,,,0.240741,0.243950,-0.011704,0.152958,0.167047,0.123666,0.195985,0.237251,-0.010785,0.212816,0.162124,0.155574,0.189162,0.205190,0.137549,-0.148564,0.247984,0.125830,-0.162787,0.288219,0.144975,-0.156025,0.284380,0.210842,-0.129460,0.322667,0.253333,-0.180681,0.361041,0.266050
1032,4.300000,-0.846193,0.047292,-0.084745,-0.523965,0.170735,0.134080,0.221191,-0.528334,-0.070242,0.722246,-0.440784,-0.094462,0.173746,0.282963,0.000489,-0.001029,0.000095,-0.999999,0.038373,0.137589,0.300676,0.215399,0.140691,0.428376,0.168478,0.141424,0.561030,-0.122375,0.143217,0.487069,-0.123616,0.141612,0.558828,0.231233,0.122039,0.562711,0.039598,0.133759,0.299449,0.038935,0.125637,0.380407,0.041316,0.153480,0.226513,,,,,,,0.197946,0.129546,0.298367,0.196176,0.129434,0.218747,0.197649,0.130642,0.380978,-0.107190,0.138959,0.378620,-0.104489,0.162671,0.303327,-0.095944,0.202587,0.242910,,,,,,,,,,,,,0.240319,0.243475,-0.011439,0.152681,0.166959,0.124251,0.195608,0.236783,-0.010467,0.212561,0.161879,0.156112,0.188990,0.205041,0.137961,-0.148553,0.248001,0.125862,-0.162787,0.288211,0.145001,-0.156041,0.284357,0.210870,-0.129483,0.322657,0.253374,-0.180718,0.361002,0.266108
1033,4.304167,-0.845633,0.046575,-0.084428,-0.524983,0.170724,0.134141,0.221705,-0.528405,-0.070469,0.722134,-0.440847,-0.094430,0.173722,0.282953,0.000484,-0.001026,0.000116,-0.999999,0.038386,0.137602,0.300687,0.215414,0.140695,0.428389,0.168492,0.141444,0.561038,-0.122359,0.143234,0.487083,-0.123606,0.141626,0.558837,0.231234,0.122030,0.562723,0.039606,0.133820,0.299452,0.038948,0.125652,0.380408,0.041331,0.153651,0.226559,,,,,,,0.197966,0.129550,0.298374,0.196190,0.129674,0.218779,0.197650,0.130640,0.380988,-0.107202,0.138915,0.378618,-0.104498,0.162597,0.303332,-0.095997,0.202541,0.242919,,,,,,,,,,,,,0.239956,0.243022,-0.011276,0.152503,0.166762,0.124713,0.195220,0.236294,-0.010214,0.212449,0.161845,0.156462,0.188837,0.204905,0.138304,-0.148535,0.248014,0.125865,-0.162801,0.288208,0.145041,-0.156081,0.284312,0.210898,-0.129492,0.322636,0.253409,-0.180769,0.360954,0.266158
1034,4.308333,-0.844949,0.045323,-0.084912,-0.526116,0.170742,0.134228,0.222194,-0.528529,-0.070650,0.722031,-0.440836,-0.094437,0.173692,0.282930,0.000520,-0.001023,0.000121,-0.999999,0.038407,0.137598,0.300676,0.215428,0.140696,0.428384,0.168513,0.141452,0.561030,-0.122334,0.143250,0.487068,-0.123579,0.141638,0.558826,0.231249,0.122050,0.562711,0.039621,0.133904,0.299456,0.038958,0.125681,0.380406,0.041346,0.153804,0.226582,,,,,,,0.197974,0.129565,0.298373,0.196209,0.129932,0.218820,0.197670,0.130666,0.380981,-0.107193,0.138889,0.378606,-0.104511,0.162530,0.303303,-0.096024,0.202552,0.242936,,,,,,,,,,,,,0.239611,0.242559,-0.011123,0.152360,0.166489,0.125080,0.194870,0.235790,-0.009999,0.212377,0.161909,0.156818,0.188680,0.204777,0.138604,-0.148542,0.248032,0.125862,-0.162815,0.288216,0.145060,-0.156107,0.284293,0.210917,-0.129536,0.322609,0.253432,-0.180819,0.360910,0.266200
1035,4.312500,-0.844279,0.043737,-0.085787,-0.527182,0.170725,0.134232,0.222708,-0.528533,-0.071044,0.721840,-0.441081,-0.094336,0.173723,0.282887,0.000529,-0.001026,0.000131,-0.999999,0.038417,0.137625,0.300654,0.215436,0.140723,0.428359,0.168522,0.141487,0.561005,-0.122324,0.143283,0.487049,-0.123559,0.141672,0.558804,0.231256,0.122072,0.562693,0.039635,0.133997,0.299446,0.038967,0.125729,0.380392,0.041341,0.153976,0.226589,,,,,,,0.197991,0.129585,0.298350,0.196242,0.130253,0.218828,0.197686,0.130660,0.380967,-0.107191,0.138846,0.378573,-0.104529,0.162458,0.303279,-0.096068,0.202522,0.242923,,,,,,,,,,,,,0.239163,0.242073,-0.010936,0.152228,0.166138,0.125505,0.194509,0.235257,-0.009768,0.212259,0.161928,0.157193,0.188389,0.204561,0.138966,-0.148501,0.248080,0.125846,-0.162847,0.288221,0.145072,-0.156150,0.284281,0.210914,-0.129561,0.322621,0.253443,-0.180895,0.360873,0.266235
1036,4.316667,-0.843533,0.043166,-0.085001,-0.528549,0.170639,0.134382,0.223431,-0.528627,-0.071436,0.721649,-0.441219,-0.094278,0.173712,0.282831,0.000530,-0.001018,0.000153,-0.999999,0.038428,0.137652,0.300638,0.215443,0.140744,0.428347,0.168534,0.141512,0.560990,-0.122314,0.143315,0.487033,-0.123544,0.141708,0.558782,0.231250,0.122088,0.562680,0.039659,0.134093,0.299435,0.038979,0.125769,0.380370,0.041357,0.154199,0.226614,,,,,,,0.198001,0.129609,0.298334,0.196277,0.130603,0.218845,0.197682,0.130683,0.380949,-0.107194,0.138790,0.378531,-0.104550,0.162363,0.303244,-0.096122,0.202528,0.242930,,,,,,,,,,,,,0.238679,0.241563,-0.010703,0.151936,0.166072,0.126222,0.193985,0.234624,-0.009448,0.212091,0.161841,0.157788,0.188116,0.204360,0.139408,-0.148473,0.248141,0.125825,-0.162879,0.288215,0.145093,-0.156199,0.284251,0.210921,-0.129606,0.322597,0.253453,-0.180980,0.360814,0.266277
1037,4.320833,-0.842738,0.042772,-0.083601,-0.530070,0.170515,0.134524,0.224405,-0.528571,-0.072005,0.721429,-0.441553,-0.094136,0.173724,0.282783,0.000535,-0.001014,0.000141,-0.999999,0.038432,0.137650,0.300632,0.215444,0.140744,0.428340,0.168536,0.141510,0.560996,-0.122310,0.143314,0.487024,-0.123548,0.141704,0.558773,0.231258,0.122101,0.562668,0.039662,0.134189,0.299425,0.038986,0.125806,0.380354,0.041363,0.154389,0.226640,,,,,,,0.198004,0.129616,0.298330,0.196339,0.131079,0.218873,0.197696,0.130686,0.380951,-0.107213,0.138694,0.378518,-0.104576,0.162257,0.303239,-0.096206,0.202498,0.242930,,,,,,,,,,,,,0.237997,0.240866,-0.010256,0.151565,0.165933,0.127205,0.193374,0.233947,-0.008916,0.211827,0.161717,0.158530,0.187820,0.204165,0.140089,-0.148463,0.248157,0.125812,-0.162917,0.288198,0.145132,-0.156261,0.284205,0.210956,-0.129643,0.322584,0.253463,-0.181090,0.360726,0.266351
1038,4.325000,-0.841911,0.041637,-0.082838,-0.531592,0.170363,0.134508,0.225550,-0.528602,-0.072677,0.721165,-0.441836,-0.093995,0.173699,0.282717,0.000327,-0.000977,0.000089,-0.999999,0.038461,0.137735,0.300630,0.215501,0.140802,0.428358,0.168536,0.141496,0.560995,-0.122308,0.143288,0.487017,-0.123542,0.141681,0.558771,0.231259,0.122093,0.562667,0.039684,0.134307,0.299434,0.038994,0.125823,0.380353,0.041361,0.154595,0.226674,,,,,,,0.198006,0.129599,0.298329,0.196380,0.131503,0.218964,0.197704,0.130679,0.380954,-0.107218,0.138553,0.378493,-0.104625,0.162106,0.303225,-0.096301,0.202440,0.242937,,,,,,,,,,,,,0.237231,0.240072,-0.009663,0.151137,0.165528,0.128319,0.192537,0.233098,-0.008176,0.211484,0.161515,0.159397,0.187400,0.203879,0.140991,-0.148438,0.248198,0.125795,-0.162955,0.288174,0.145183,-0.156329,0.284127,0.211010,-0.129683,0.322542,0.253497,-0.181208,0.360598,0.266438
1039,4.329167,-0.841057,0.039932,-0.082207,-0.533170,0.170250,0.134427,0.226959,-0.528509,-0.073665,0.720861,-0.442280,-0.093748,0.173689,0.282619,0.000649,-0.000981,0.000122,-0.999999,0.038441,0.137568,0.300635,0.215426,0.140694,0.428394,0.168535,0.141482,0.560999,-0.122306,0.143270,0.487010,-0.123555,0.141674,0.558764,0.231255,0.122097,0.562662,0.039687,0.134450,0.299445,0.038997,0.125845,0.380350,0.041385,0.154922,0.226736,,,,,,,0.198012,0.129574,0.298333,0.196402,0.131989,0.219035,0.197706,0.130671,0.380955,-0.107249,0.138424,0.378487,-0.104699,0.161947,0.303195,-0.096418,0.202454,0.242970,,,,,,,,,,,,,0.236259,0.239212,-0.008870,0.150703,0.164992,0.129702,0.191561,0.232225,-0.007257,0.211093,0.161242,0.160642,0.186932,0.203532,0.142081,-0.148427,0.248245,0.125804,-0.162998,0.288153,0.145237,-0.156413,0.284048,0.211085,-0.129714,0.322498,0.253545,-0.181345,0.360418,0.266551
1040,4.333333,-0.840059,0.038365,-0.081502,-0.534963,0.169972,0.134398,0.228539,-0.528470,-0.074522,0.720622,-0.442572,-0.093571,0.173661,0.282544,0.000617,-0.000971,0.000127,-0.999999,0.038456,0.137575,0.300617,0.215432,0.140692,0.428386,0.168544,0.141469,0.560974,-0.122298,0.143268,0.486990,-0.123532,0.141666,0.558741,0.231262,0.122088,0.562653,0.039692,0.134613,0.299445,0.038996,0.125878,0.380338,0.041400,0.155363,0.226809,,,,,,,0.198019,0.129577,0.298325,0.196333,0.132154,0.219412,0.197711,0.130654,0.380952,-0.107254,0.138282,0.378457,-0.104774,0.161737,0.303160,-0.096540,0.202444,0.243002,,,,,,,,,,,,,0.235155,0.238289,-0.007927,0.150069,0.164562,0.131224,0.190487,0.231207,-0.006161,0.210625,0.161029,0.161974,0.186288,0.203075,0.143332,-0.148425,0.248302,0.125823,-0.163072,0.288142,0.145317,-0.156496,0.283973,0.211153,-0.129751,0.322448,0.253635,-0.181471,0.360270,0.266674
1041,4.337500,-0.838899,0.034361,-0.083444,-0.536755,0.169873,0.134190,0.230227,-0.528585,-0.075223,0.720424,-0.442639,-0.093495,0.173600,0.282484,0.000650,-0.000968,0.000119,-0.999999,0.038466,0.137563,0.300597,0.215434,0.140694,0.428368,0.168551,0.141469,0.560947,-0.122283,0.143261,0.486977,-0.123516,0.141673,0.558711,0.231263,0.122099,0.562642,0.039684,0.134863,0.299433,0.038996,0.125923,0.380318,0.041409,0.155883,0.226876,,,,,,,0.198034,0.129575,0.298318,0.196500,0.133542,0.219174,0.197720,0.130665,0.380942,-0.107271,0.138126,0.378418,-0.104892,0.161516,0.303102,-0.096714,0.202434,0.243043,,,,,,,,,,,,,0.233972,0.237337,-0.006880,0.149644,0.163464,0.132753,0.189326,0.230086,-0.004934,0.210117,0.160838,0.163473,0.185636,0.202774,0.144710,-0.148446,0.248370,0.125872,-0.163145,0.288164,0.145389,-0.156579,0.283911,0.211226,-0.129804,0.322390,0.253758,-0.181591,0.360126,0.266813
1042,4.341667,-0.837549,0.031286,-0.084677,-0.538853,0.169576,0.134078,0.232138,-0.529240,-0.075247,0.720236,-0.442157,-0.093759,0.173400,0.282519,0.000556,-0.000966,0.000122,-0.999999,0.038507,0.137598,0.300554,0.215476,0.140711,0.428291,0.168603,0.141460,0.560904,-0.122222,0.143256,0.486943,-0.123478,0.141664,0.558667,0.231272,0.122074,0.562626,0.039611,0.135748,0.299408,0.039016,0.126395,0.380276,0.041109,0.155954,0.226648,,,,,,,0.198113,0.129549,0.298309,0.196446,0.135359,0.219346,0.197753,0.130660,0.380931,-0.107312,0.137606,0.378344,-0.105074,0.161261,0.303110,-0.097029,0.202313,0.243186,,,,,,,,,,,,,0.232782,0.236234,-0.005658,0.149112,0.162590,0.134487,0.188164,0.228858,-0.003594,0.209519,0.160557,0.165262,0.184857,0.202387,0.146252,-0.148493,0.248381,0.125949,-0.163223,0.288157,0.145458,-0.156668,0.283850,0.211304,-0.129956,0.322240,0.253960,-0.181720,0.359986,0.266960
1043,4.345833,-0.836081,0.029521,-0.084190,-0.541303,0.169063,0.134094,0.234375,-0.530323,-0.074809,0.720126,-0.441111,-0.094341,0.173038,0.282631,0.000644,-0.000982,0.000091,-0.999999,0.038515,0.137570,0.300535,0.215474,0.140717,0.428282,0.168660,0.141520,0.560868,-0.122228,0.143250,0.486922,-0.123456,0.141666,0.558649,0.231274,0.122076,0.562606,0.039584,0.136684,0.299444,0.039019,0.126976,0.380258,0.040742,0.155937,0.226402,,,,,,,0.198173,0.130155,0.298270,0.196450,0.137587,0.219410,0.197774,0.130637,0.380919,-0.107351,0.137388,0.378311,-0.105271,0.161037,0.303080,-0.097491,0.201875,0.243057,,,,,,,,,,,,,0.231418,0.234958,-0.004146,0.148322,0.162015,0.136596,0.186869,0.227464,-0.001957,0.208745,0.160270,0.167167,0.183999,0.201904,0.148079,-0.148635,0.248340,0.126103,-0.163330,0.288141,0.145583,-0.156806,0.283759,0.211410,-0.130208,0.321975,0.254239,-0.181888,0.359802,0.267165
