Format Version,1.23,Take Name,cap_104,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.42.14.010 PM,Total Frames in Take,4117,Total Exported Frames,4117,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.033333,-0.810132,-0.094997,0.072748,-0.573908,0.198326,0.282596,0.039357,-0.616565,0.278104,-0.568764,-0.467988,0.315616,0.228398,0.177235,0.001292,0.000563,0.000575,-0.999999,0.039002,0.137533,0.300013,0.215382,0.140781,0.428344,0.168515,0.141635,0.560930,-0.122385,0.143365,0.486944,-0.124013,0.142388,0.556452,0.231281,0.122125,0.562590,0.039012,0.124247,0.380486,0.038914,0.126613,0.223186,0.039189,0.125044,0.299004,0.215376,0.131415,0.537131,0.323254,0.236477,0.233202,0.197931,0.130203,0.298288,0.195887,0.128416,0.218730,-0.107861,0.132921,0.298671,-0.107843,0.133936,0.225672,0.197789,0.131043,0.380935,-0.107491,0.133259,0.377983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158945,0.359503,-0.212580,0.140988,0.299971,-0.045002,0.119293,0.352981,-0.192210,0.207330,0.302041,-0.040351,0.174984,0.342955,-0.050856,0.425080,0.366242,0.221779,0.438667,0.375787,0.177756,0.412778,0.329861,0.137959,0.381859,0.333635,0.083105,0.432833,0.332184,0.042480
9,0.037500,-0.810120,-0.094993,0.072706,-0.573931,0.198289,0.282613,0.039370,-0.616610,0.278396,-0.568688,-0.467847,0.315611,0.228484,0.177297,0.001281,0.000570,0.000585,-0.999999,0.039008,0.137532,0.300035,0.215398,0.140775,0.428368,0.168521,0.141628,0.560954,-0.122389,0.143359,0.486965,-0.124023,0.142389,0.556474,0.231285,0.122110,0.562611,0.039001,0.124238,0.380500,0.038907,0.126615,0.223197,0.039186,0.125047,0.299022,0.215387,0.131398,0.537154,0.323224,0.236546,0.233276,0.197928,0.130200,0.298301,0.195880,0.128423,0.218757,-0.107870,0.132911,0.298694,-0.107844,0.133929,0.225697,0.197796,0.131046,0.380951,-0.107493,0.133247,0.378014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158927,0.359518,-0.212567,0.140942,0.299994,-0.044995,0.119273,0.352969,-0.192198,0.207307,0.302054,-0.040352,0.174953,0.342956,-0.050848,0.425100,0.366287,0.221958,0.438699,0.375835,0.177928,0.412805,0.329948,0.138102,0.381905,0.333756,0.083243,0.432877,0.332325,0.042616
10,0.041667,-0.810094,-0.094915,0.072741,-0.573975,0.198244,0.282656,0.039391,-0.616675,0.278622,-0.568664,-0.467656,0.315621,0.228565,0.177358,0.000058,0.000654,0.000408,-1.000000,0.039084,0.138136,0.300031,0.215622,0.141177,0.428334,0.168508,0.141620,0.560972,-0.122405,0.143358,0.486971,-0.124034,0.142397,0.556484,0.231299,0.122110,0.562620,0.038990,0.124249,0.380513,0.038898,0.126623,0.223213,0.039167,0.125059,0.299042,0.215389,0.131392,0.537160,0.323164,0.236630,0.233347,0.197908,0.130206,0.298318,0.195865,0.128431,0.218774,-0.107881,0.132911,0.298710,-0.107857,0.133921,0.225722,0.197796,0.131051,0.380972,-0.107504,0.133262,0.378031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158899,0.359535,-0.212544,0.140895,0.300037,-0.044975,0.119252,0.352997,-0.192197,0.207269,0.302094,-0.040344,0.174930,0.342976,-0.050835,0.425112,0.366339,0.222126,0.438712,0.375914,0.178095,0.412828,0.330048,0.138245,0.381933,0.333888,0.083367,0.432927,0.332470,0.042779
11,0.045833,-0.810063,-0.094949,0.072622,-0.574029,0.198203,0.282711,0.039406,-0.616676,0.278846,-0.568693,-0.467486,0.315626,0.228661,0.177411,0.000026,0.000651,0.000413,-1.000000,0.039082,0.138160,0.300033,0.215622,0.141189,0.428338,0.168503,0.141629,0.560970,-0.122414,0.143377,0.486974,-0.124034,0.142401,0.556487,0.231305,0.122116,0.562621,0.038980,0.124261,0.380522,0.038895,0.126635,0.223222,0.039152,0.125058,0.299045,0.215398,0.131387,0.537155,0.323196,0.236760,0.233370,0.197902,0.130227,0.298322,0.195851,0.128445,0.218778,-0.107892,0.132914,0.298724,-0.107854,0.133932,0.225719,0.197781,0.131063,0.380971,-0.107508,0.133267,0.378041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158884,0.359561,-0.212535,0.140859,0.300064,-0.044971,0.119230,0.353013,-0.192195,0.207225,0.302150,-0.040324,0.174910,0.343007,-0.050854,0.425116,0.366418,0.222279,0.438709,0.375989,0.178242,0.412854,0.330158,0.138375,0.381968,0.334027,0.083501,0.433000,0.332616,0.042936
12,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.054167,-0.810057,-0.094909,0.072623,-0.574043,0.198133,0.282802,0.039407,-0.616585,0.279291,-0.568842,-0.467159,0.315608,0.228860,0.177503,-0.000605,0.000587,0.000564,-1.000000,0.039033,0.138401,0.299968,0.215607,0.141236,0.428282,0.168479,0.141254,0.560787,-0.122438,0.143408,0.486951,-0.124050,0.142434,0.556458,0.231278,0.122152,0.562567,0.038961,0.124305,0.380499,0.038875,0.126675,0.223206,0.039134,0.125096,0.299015,0.215410,0.131448,0.537077,0.323107,0.236915,0.233467,0.197880,0.130271,0.298310,0.195817,0.128489,0.218757,-0.107928,0.132963,0.298686,-0.107883,0.133972,0.225688,0.197747,0.131096,0.380938,-0.107532,0.133314,0.378014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158826,0.359650,-0.212537,0.140793,0.300152,-0.044970,0.119181,0.353103,-0.192192,0.207151,0.302246,-0.040315,0.174864,0.343077,-0.050880,0.425103,0.366537,0.222533,0.438657,0.376185,0.178552,0.412889,0.330373,0.138628,0.382041,0.334321,0.083745,0.433125,0.332882,0.043214
14,0.058333,-0.810072,-0.094952,0.072551,-0.574024,0.198115,0.282831,0.039421,-0.616541,0.279595,-0.568849,-0.467028,0.315575,0.228960,0.177543,-0.000611,0.000575,0.000555,-1.000000,0.039018,0.138415,0.299960,0.215589,0.141252,0.428272,0.168473,0.141276,0.560773,-0.122450,0.143418,0.486950,-0.124055,0.142439,0.556448,0.231270,0.122160,0.562557,0.038948,0.124314,0.380499,0.038865,0.126686,0.223208,0.039120,0.125103,0.299013,0.215381,0.131438,0.537072,0.323075,0.236995,0.233525,0.197873,0.130273,0.298306,0.195805,0.128503,0.218754,-0.107942,0.132972,0.298676,-0.107897,0.133980,0.225679,0.197734,0.131113,0.380933,-0.107557,0.133338,0.378003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158809,0.359697,-0.212525,0.140773,0.300179,-0.044958,0.119168,0.353133,-0.192186,0.207138,0.302279,-0.040293,0.174848,0.343106,-0.050861,0.425088,0.366585,0.222672,0.438649,0.376258,0.178716,0.412906,0.330457,0.138751,0.382074,0.334461,0.083867,0.433171,0.333005,0.043360
15,0.062500,-0.810108,-0.094879,0.072628,-0.573975,0.198108,0.282823,0.039443,-0.616480,0.279840,-0.568900,-0.466899,0.315569,0.229030,0.177600,-0.000572,0.000579,0.000556,-1.000000,0.039020,0.138397,0.299968,0.215579,0.141241,0.428275,0.168491,0.141279,0.560801,-0.122446,0.143418,0.486952,-0.124058,0.142438,0.556454,0.231265,0.122162,0.562562,0.038947,0.124303,0.380503,0.038865,0.126677,0.223208,0.039127,0.125092,0.299018,0.215387,0.131457,0.537085,0.323044,0.237032,0.233593,0.197873,0.130276,0.298313,0.195813,0.128491,0.218764,-0.107947,0.132953,0.298683,-0.107905,0.133972,0.225676,0.197741,0.131089,0.380932,-0.107554,0.133326,0.377993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158804,0.359722,-0.212502,0.140773,0.300199,-0.044933,0.119169,0.353164,-0.192159,0.207141,0.302266,-0.040264,0.174836,0.343120,-0.050823,0.425088,0.366613,0.222809,0.438660,0.376315,0.178891,0.412934,0.330522,0.138885,0.382121,0.334558,0.083986,0.433236,0.333103,0.043502
16,0.066667,-0.810140,-0.094907,0.072588,-0.573931,0.198107,0.282828,0.039466,-0.616427,0.280081,-0.568864,-0.466869,0.315543,0.229111,0.177680,-0.000516,0.000586,0.000566,-1.000000,0.039023,0.138368,0.299974,0.215573,0.141221,0.428298,0.168495,0.141276,0.560808,-0.122449,0.143415,0.486952,-0.124055,0.142440,0.556454,0.231269,0.122163,0.562561,0.038958,0.124295,0.380507,0.038869,0.126670,0.223205,0.039130,0.125089,0.299028,0.215374,0.131429,0.537085,0.323016,0.237101,0.233654,0.197879,0.130262,0.298317,0.195821,0.128479,0.218774,-0.107934,0.132956,0.298681,-0.107891,0.133972,0.225677,0.197740,0.131081,0.380938,-0.107548,0.133316,0.377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158801,0.359754,-0.212471,0.140772,0.300208,-0.044909,0.119170,0.353192,-0.192133,0.207139,0.302284,-0.040236,0.174838,0.343128,-0.050792,0.425088,0.366649,0.222937,0.438693,0.376348,0.179064,0.412955,0.330588,0.139019,0.382155,0.334636,0.084105,0.433266,0.333191,0.043641
17,0.070833,-0.811624,-0.088627,0.082711,-0.571464,0.198672,0.280943,0.038801,-0.616262,0.280455,-0.568776,-0.466969,0.315474,0.229233,0.177751,0.000072,0.000638,0.000416,-1.000000,0.039050,0.138177,0.299999,0.215582,0.141214,0.428299,0.168472,0.141668,0.560949,-0.122432,0.143415,0.486945,-0.124045,0.142442,0.556450,0.231275,0.122160,0.562573,0.038969,0.124303,0.380501,0.038880,0.126666,0.223197,0.039143,0.125085,0.299022,0.215358,0.131448,0.537104,0.323003,0.237152,0.233725,0.197885,0.130246,0.298310,0.195828,0.128482,0.218768,-0.107917,0.132952,0.298683,-0.107886,0.133965,0.225670,0.197756,0.131082,0.380934,-0.107537,0.133314,0.377989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158799,0.359812,-0.212429,0.140782,0.300218,-0.044885,0.119172,0.353244,-0.192102,0.207764,0.300248,-0.040836,0.174832,0.343158,-0.050729,0.425096,0.366689,0.223074,0.438743,0.376368,0.179224,0.412984,0.330654,0.139147,0.382196,0.334717,0.084212,0.433316,0.333255,0.043773
18,0.075000,-0.811695,-0.088600,0.082768,-0.571359,0.198671,0.280937,0.038819,-0.616153,0.280751,-0.568745,-0.466973,0.315427,0.229337,0.177826,0.000016,0.000717,0.000426,-1.000000,0.039084,0.138201,0.300007,0.215604,0.141233,0.428304,0.168481,0.141682,0.560947,-0.122426,0.143412,0.486934,-0.124046,0.142444,0.556439,0.231237,0.122123,0.562663,0.038974,0.124301,0.380485,0.038886,0.126660,0.223190,0.039156,0.125081,0.299009,0.215361,0.131462,0.537097,0.322981,0.237211,0.233789,0.197891,0.130244,0.298296,0.195837,0.128474,0.218753,-0.107914,0.132963,0.298677,-0.107867,0.133982,0.225679,0.197765,0.131093,0.380934,-0.107524,0.133319,0.377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158794,0.359868,-0.212385,0.140783,0.300241,-0.044866,0.119163,0.353303,-0.192062,0.207751,0.300267,-0.040813,0.174833,0.343190,-0.050674,0.425087,0.366742,0.223225,0.438780,0.376413,0.179390,0.412994,0.330720,0.139276,0.382235,0.334803,0.084334,0.433357,0.333348,0.043902
19,0.079167,-0.811780,-0.088718,0.082651,-0.571237,0.198678,0.280922,0.038839,-0.616008,0.281094,-0.568637,-0.467090,0.315355,0.229467,0.177903,0.000016,0.000670,0.000364,-1.000000,0.039085,0.138207,0.299987,0.215620,0.141248,0.428302,0.168509,0.141694,0.560935,-0.122418,0.143408,0.486923,-0.124038,0.142422,0.556434,0.231283,0.122171,0.562576,0.038987,0.124281,0.380476,0.038895,0.126651,0.223179,0.039167,0.125073,0.299001,0.215370,0.131478,0.537083,0.322979,0.237253,0.233851,0.197909,0.130230,0.298280,0.195854,0.128454,0.218739,-0.107878,0.132968,0.298669,-0.107848,0.133983,0.225673,0.197772,0.131084,0.380925,-0.107508,0.133323,0.377989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158787,0.359926,-0.212345,0.140795,0.300236,-0.044844,0.119159,0.353343,-0.192023,0.207744,0.300284,-0.040782,0.174838,0.343210,-0.050617,0.425088,0.366810,0.223375,0.438831,0.376440,0.179537,0.413012,0.330793,0.139390,0.382273,0.334889,0.084452,0.433388,0.333424,0.044010
20,0.083333,-0.811848,-0.088756,0.082670,-0.571131,0.198688,0.280915,0.038857,-0.615861,0.281339,-0.568612,-0.467166,0.315311,0.229584,0.178001,0.000030,0.000676,0.000357,-1.000000,0.039094,0.138194,0.299979,0.215640,0.141244,0.428274,0.168504,0.141673,0.560933,-0.122408,0.143396,0.486914,-0.124039,0.142418,0.556429,0.231295,0.122179,0.562584,0.038993,0.124271,0.380469,0.038899,0.126639,0.223167,0.039176,0.125063,0.298994,0.215395,0.131483,0.537072,0.322975,0.237302,0.233946,0.197916,0.130214,0.298266,0.195857,0.128445,0.218723,-0.107867,0.132968,0.298664,-0.107835,0.133980,0.225676,0.197778,0.131076,0.380921,-0.107500,0.133317,0.377981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158777,0.359982,-0.212303,0.140797,0.300249,-0.044821,0.119147,0.353393,-0.191976,0.207744,0.300302,-0.040758,0.174843,0.343237,-0.050579,0.425089,0.366884,0.223528,0.438864,0.376488,0.179677,0.413027,0.330864,0.139522,0.382313,0.334974,0.084585,0.433438,0.333497,0.044152
21,0.087500,-0.811927,-0.088819,0.082699,-0.571005,0.198707,0.280889,0.038878,-0.615946,0.281348,-0.568688,-0.466955,0.315376,0.229594,0.178085,0.000037,0.000665,0.000331,-1.000000,0.039101,0.138181,0.299982,0.215647,0.141241,0.428268,0.168521,0.141670,0.560931,-0.122395,0.143380,0.486919,-0.124023,0.142398,0.556436,0.231297,0.122183,0.562587,0.039009,0.124262,0.380467,0.038913,0.126633,0.223166,0.039188,0.125055,0.298990,0.215410,0.131469,0.537080,0.322986,0.237307,0.234024,0.197932,0.130206,0.298261,0.195883,0.128432,0.218711,-0.107869,0.132958,0.298661,-0.107828,0.133968,0.225674,0.197786,0.131065,0.380917,-0.107497,0.133313,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158763,0.360030,-0.212255,0.140815,0.300246,-0.044786,0.119126,0.353436,-0.191931,0.207742,0.300305,-0.040721,0.174834,0.343253,-0.050533,0.425091,0.366926,0.223671,0.438888,0.376534,0.179815,0.413062,0.330920,0.139654,0.382354,0.335030,0.084709,0.433481,0.333596,0.044285
22,0.091667,-0.812004,-0.088838,0.082785,-0.570880,0.198717,0.280868,0.038905,-0.616048,0.281249,-0.568785,-0.466764,0.315447,0.229619,0.178211,0.000086,0.000668,0.000343,-1.000000,0.039099,0.138153,0.299987,0.215633,0.141223,0.428276,0.168523,0.141675,0.560933,-0.122387,0.143373,0.486923,-0.124022,0.142398,0.556437,0.231286,0.122166,0.562599,0.039008,0.124246,0.380470,0.038913,0.126621,0.223171,0.039188,0.125053,0.298990,0.215390,0.131461,0.537093,0.322992,0.237371,0.234136,0.197927,0.130192,0.298273,0.195886,0.128433,0.218718,-0.107867,0.132959,0.298666,-0.107833,0.133976,0.225680,0.197785,0.131071,0.380915,-0.107498,0.133307,0.377993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158736,0.360091,-0.212201,0.140810,0.300258,-0.044741,0.119108,0.353482,-0.191866,0.207738,0.300311,-0.040686,0.174811,0.343276,-0.050489,0.425093,0.366995,0.223840,0.438891,0.376621,0.179954,0.413076,0.331006,0.139794,0.382374,0.335097,0.084860,0.433512,0.333700,0.044429
23,0.095833,-0.812066,-0.089018,0.082687,-0.570778,0.198730,0.280867,0.038932,-0.616213,0.281130,-0.568876,-0.466506,0.315536,0.229617,0.178323,0.000038,0.000654,0.000352,-1.000000,0.039092,0.138171,0.299986,0.215630,0.141229,0.428266,0.168519,0.141671,0.560929,-0.122380,0.143370,0.486930,-0.124012,0.142399,0.556442,0.231268,0.122149,0.562593,0.039018,0.124245,0.380476,0.038923,0.126612,0.223171,0.039193,0.125046,0.298995,0.215408,0.131468,0.537106,0.322990,0.237396,0.234300,0.197932,0.130190,0.298273,0.195890,0.128434,0.218723,-0.107874,0.132959,0.298670,-0.107847,0.133967,0.225678,0.197784,0.131065,0.380912,-0.107498,0.133306,0.377989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158704,0.360142,-0.212155,0.140823,0.300254,-0.044701,0.119078,0.353526,-0.191823,0.207733,0.300336,-0.040643,0.174793,0.343288,-0.050449,0.425094,0.367040,0.224000,0.438900,0.376709,0.180086,0.413094,0.331069,0.139939,0.382387,0.335162,0.084996,0.433541,0.333812,0.044565
24,0.100000,-0.812109,-0.089110,0.082653,-0.570708,0.198726,0.280889,0.038963,-0.616319,0.281107,-0.568870,-0.466388,0.315568,0.229665,0.178444,0.001245,0.000558,0.000533,-0.999999,0.038992,0.137581,0.299992,0.215405,0.140837,0.428295,0.168485,0.141671,0.560902,-0.122388,0.143375,0.486933,-0.124021,0.142404,0.556441,0.231257,0.122158,0.562581,0.039011,0.124260,0.380473,0.038921,0.126640,0.223174,0.039182,0.125066,0.298996,0.215400,0.131439,0.537110,0.322982,0.237462,0.234415,0.197930,0.130212,0.298276,0.195879,0.128444,0.218722,-0.107877,0.132965,0.298664,-0.107855,0.133977,0.225659,0.197760,0.131082,0.380906,-0.107521,0.133317,0.377983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158671,0.360208,-0.212112,0.140808,0.300282,-0.044664,0.119046,0.353575,-0.191773,0.207726,0.300369,-0.040600,0.174787,0.343323,-0.050415,0.425107,0.367090,0.224136,0.438892,0.376792,0.180218,0.413094,0.331143,0.140079,0.382392,0.335253,0.085132,0.433545,0.333907,0.044731
25,0.104167,-0.812157,-0.089382,0.082411,-0.570632,0.198725,0.280920,0.039001,-0.616403,0.281132,-0.568841,-0.466297,0.315585,0.229725,0.178567,0.001249,0.000542,0.000538,-0.999999,0.038982,0.137590,0.299985,0.215388,0.140845,0.428277,0.168487,0.141674,0.560894,-0.122387,0.143388,0.486929,-0.124018,0.142416,0.556438,0.231255,0.122172,0.562575,0.039007,0.124271,0.380464,0.038915,0.126645,0.223172,0.039180,0.125072,0.298988,0.215393,0.131471,0.537093,0.322991,0.237511,0.234544,0.197929,0.130228,0.298274,0.195876,0.128465,0.218711,-0.107891,0.132982,0.298662,-0.107858,0.133984,0.225657,0.197749,0.131091,0.380896,-0.107524,0.133327,0.377978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158635,0.360270,-0.212062,0.140804,0.300287,-0.044621,0.119014,0.353619,-0.191717,0.207725,0.300411,-0.040561,0.174778,0.343320,-0.050393,0.425111,0.367140,0.224279,0.438895,0.376866,0.180353,0.413097,0.331216,0.140230,0.382402,0.335347,0.085280,0.433542,0.334010,0.044879
26,0.108333,-0.812156,-0.089492,0.082361,-0.570622,0.198728,0.280970,0.039056,-0.616541,0.281145,-0.568803,-0.466151,0.315608,0.229774,0.178697,0.000628,0.000508,0.000735,-0.999999,0.038961,0.137799,0.299964,0.215396,0.140843,0.428270,0.168456,0.141267,0.560779,-0.122389,0.143411,0.486935,-0.124022,0.142430,0.556446,0.231249,0.122162,0.562565,0.039004,0.124294,0.380479,0.038910,0.126658,0.223184,0.039176,0.125097,0.298996,0.215401,0.131460,0.537100,0.322999,0.237554,0.234673,0.197922,0.130254,0.298284,0.195871,0.128480,0.218726,-0.107892,0.132966,0.298662,-0.107876,0.133990,0.225652,0.197743,0.131098,0.380901,-0.107528,0.133339,0.377976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158610,0.360314,-0.212008,0.140803,0.300318,-0.044555,0.118990,0.353671,-0.191650,0.207726,0.300459,-0.040509,0.174774,0.343334,-0.050360,0.425118,0.367192,0.224436,0.438881,0.376932,0.180505,0.413091,0.331295,0.140401,0.382408,0.335445,0.085430,0.433526,0.334124,0.045067
27,0.112500,-0.810605,-0.096242,0.071562,-0.573180,0.198128,0.283018,0.039877,-0.616560,0.281215,-0.568740,-0.466161,0.315592,0.229843,0.178856,0.001316,0.000518,0.000600,-0.999999,0.038968,0.137556,0.300009,0.215380,0.140802,0.428291,0.168493,0.141672,0.560927,-0.122391,0.143405,0.486957,-0.124023,0.142429,0.556468,0.231251,0.122144,0.562578,0.039003,0.124294,0.380500,0.038909,0.126665,0.223207,0.039169,0.125092,0.299023,0.215401,0.131436,0.537131,0.323070,0.237617,0.234825,0.197920,0.130254,0.298303,0.195870,0.128482,0.218753,-0.107894,0.132958,0.298673,-0.107875,0.133972,0.225674,0.197751,0.131090,0.380925,-0.107535,0.133314,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158581,0.360338,-0.211937,0.140808,0.300343,-0.044468,0.118961,0.353692,-0.191574,0.206967,0.302763,-0.039710,0.174786,0.343329,-0.050295,0.425125,0.367232,0.224593,0.438877,0.376977,0.180664,0.413098,0.331351,0.140588,0.382404,0.335526,0.085600,0.433519,0.334191,0.045242
28,0.116667,-0.810609,-0.096216,0.071723,-0.573160,0.198144,0.283025,0.039939,-0.616600,0.281227,-0.568665,-0.466193,0.315587,0.229908,0.179029,0.001394,0.000518,0.000644,-0.999999,0.038957,0.137516,0.300033,0.215354,0.140763,0.428334,0.168487,0.141672,0.560952,-0.122402,0.143411,0.486980,-0.124031,0.142438,0.556485,0.231247,0.122122,0.562592,0.038991,0.124300,0.380523,0.038896,0.126675,0.223226,0.039162,0.125097,0.299048,0.215372,0.131400,0.537154,0.323075,0.237654,0.234977,0.197906,0.130251,0.298335,0.195854,0.128493,0.218785,-0.107901,0.132942,0.298698,-0.107883,0.133956,0.225692,0.197751,0.131078,0.380944,-0.107535,0.133307,0.378010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158548,0.360355,-0.211860,0.140800,0.300364,-0.044384,0.118948,0.353722,-0.191492,0.206973,0.302781,-0.039645,0.174796,0.343326,-0.050243,0.425151,0.367287,0.224741,0.438871,0.377013,0.180832,0.413104,0.331418,0.140757,0.382401,0.335591,0.085764,0.433502,0.334246,0.045419
29,0.120833,-0.810610,-0.096189,0.071881,-0.573142,0.198157,0.283035,0.040010,-0.616524,0.281308,-0.568581,-0.466347,0.315544,0.229997,0.179208,0.000753,0.000536,0.000843,-0.999999,0.038961,0.137716,0.300039,0.215365,0.140758,0.428346,0.168490,0.141246,0.560839,-0.122411,0.143413,0.486997,-0.124030,0.142438,0.556505,0.231219,0.122081,0.562692,0.038982,0.124290,0.380547,0.038889,0.126668,0.223240,0.039165,0.125086,0.299072,0.215379,0.131397,0.537172,0.323078,0.237693,0.235133,0.197897,0.130256,0.298348,0.195842,0.128481,0.218809,-0.107908,0.132930,0.298715,-0.107888,0.133952,0.225701,0.197759,0.131079,0.380971,-0.107539,0.133293,0.378025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158524,0.360379,-0.211788,0.140797,0.300386,-0.044292,0.118922,0.353746,-0.191404,0.206973,0.302787,-0.039571,0.174804,0.343339,-0.050171,0.425169,0.367339,0.224890,0.438876,0.377040,0.180996,0.413105,0.331482,0.140918,0.382392,0.335640,0.085934,0.433500,0.334271,0.045581
30,0.125000,-0.810598,-0.096179,0.072033,-0.573142,0.198169,0.283071,0.040073,-0.616659,0.281190,-0.568535,-0.466296,0.315576,0.230037,0.179384,0.000740,0.000545,0.000847,-0.999999,0.038959,0.137726,0.300042,0.215371,0.140765,0.428349,0.168491,0.141252,0.560838,-0.122436,0.143416,0.486996,-0.124042,0.142446,0.556508,0.231215,0.122075,0.562705,0.038966,0.124303,0.380545,0.038879,0.126686,0.223248,0.039145,0.125092,0.299074,0.215381,0.131437,0.537171,0.323078,0.237729,0.235280,0.197886,0.130275,0.298353,0.195834,0.128496,0.218817,-0.107929,0.132932,0.298722,-0.107886,0.133953,0.225709,0.197759,0.131102,0.380983,-0.107544,0.133301,0.378034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158489,0.360417,-0.211714,0.140782,0.300432,-0.044212,0.118897,0.353781,-0.191326,0.206978,0.302816,-0.039516,0.174804,0.343376,-0.050110,0.425194,0.367405,0.225043,0.438865,0.377095,0.181151,0.413095,0.331563,0.141069,0.382370,0.335694,0.086103,0.433478,0.334352,0.045727
31,0.129167,-0.810523,-0.095928,0.072389,-0.573245,0.198150,0.283127,0.040154,-0.616714,0.281095,-0.568513,-0.466308,0.315591,0.230077,0.179555,-0.000533,0.000585,0.000592,-1.000000,0.039033,0.138367,0.300007,0.215589,0.141206,0.428326,0.168499,0.141268,0.560835,-0.122437,0.143416,0.486986,-0.124042,0.142436,0.556492,0.231272,0.122134,0.562600,0.038965,0.124297,0.380540,0.038881,0.126670,0.223241,0.039133,0.125093,0.299061,0.215392,0.131441,0.537139,0.323034,0.237849,0.235481,0.197888,0.130256,0.298347,0.195825,0.128480,0.218806,-0.107918,0.132935,0.298722,-0.107885,0.133951,0.225714,0.197770,0.131107,0.380995,-0.107543,0.133306,0.378034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158463,0.360429,-0.211648,0.140721,0.300509,-0.044094,0.118876,0.353800,-0.191256,0.206977,0.302838,-0.039470,0.174804,0.343411,-0.050040,0.425221,0.367462,0.225189,0.438852,0.377151,0.181311,0.413087,0.331615,0.141212,0.382353,0.335733,0.086250,0.433455,0.334403,0.045831
