Format Version,1.23,Take Name,cap_085,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.08.481 PM,Total Frames in Take,2068,Total Exported Frames,2068,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1106,4.608333,-0.872053,0.069069,-0.051622,-0.481755,0.184000,0.135306,0.203088,-0.597770,-0.069726,0.676805,-0.423963,-0.087567,0.181027,0.275870,0.000254,-0.001187,0.000075,-0.999999,0.038280,0.137878,0.300712,0.215471,0.140956,0.428298,0.168475,0.141604,0.560967,-0.122393,0.143394,0.487002,-0.123752,0.141710,0.559438,0.231214,0.122200,0.562641,0.039613,0.135068,0.299449,0.038914,0.126150,0.380346,0.041990,0.158583,0.227850,-0.095013,0.207633,0.246424,,,,0.195952,0.128668,0.218790,-0.104741,0.163066,0.303253,-0.107196,0.139512,0.378569,0.197641,0.130812,0.380908,0.197898,0.129674,0.298291,,,,,,,0.075770,0.128966,0.414651,,,,-0.118967,0.179636,0.183794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253361,0.264559,-0.019304,0.164723,0.179679,0.110994,0.208418,0.260227,-0.017486,0.225810,0.167451,0.139684,0.204141,0.212929,0.127094,-0.119634,0.268158,0.119555,-0.136055,0.307195,0.139572,,,,-0.119690,0.332013,0.254179,-0.172901,0.369149,0.262393
1107,4.612500,-0.872173,0.069648,-0.052539,-0.481356,0.183734,0.135060,0.203210,-0.597841,-0.069789,0.676800,-0.423861,-0.087562,0.181062,0.275878,0.000246,-0.001171,0.000071,-0.999999,0.038296,0.137883,0.300695,0.215481,0.140964,0.428287,0.168493,0.141611,0.560947,-0.122381,0.143388,0.486984,-0.123737,0.141714,0.559420,0.231203,0.122197,0.562636,0.039619,0.135085,0.299439,0.038916,0.126154,0.380332,0.041998,0.158622,0.227852,-0.095014,0.207669,0.246467,,,,0.195949,0.128674,0.218777,-0.104736,0.163085,0.303248,-0.107191,0.139515,0.378556,0.197646,0.130839,0.380889,0.197903,0.129677,0.298278,,,,,,,0.075769,0.128965,0.414659,,,,-0.118956,0.179675,0.183797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253579,0.264454,-0.018935,0.164665,0.179492,0.111074,0.208648,0.260172,-0.017215,0.225700,0.167242,0.139958,0.204042,0.212741,0.127309,-0.119621,0.268231,0.119604,-0.136039,0.307286,0.139612,,,,-0.119673,0.332055,0.254219,-0.172882,0.369184,0.262439
1108,4.616667,-0.872249,0.070250,-0.053451,-0.481029,0.183457,0.134843,0.203290,-0.597923,-0.069753,0.676786,-0.423772,-0.087590,0.181122,0.275900,0.000271,-0.001249,0.000048,-0.999999,0.038274,0.137889,0.300658,0.215478,0.140973,0.428263,0.168491,0.141617,0.560920,-0.122373,0.143405,0.486955,-0.123723,0.141726,0.559393,0.231248,0.122250,0.562511,0.039610,0.135109,0.299427,0.038914,0.126175,0.380318,0.041999,0.158673,0.227852,-0.095011,0.207752,0.246501,,,,0.195949,0.128698,0.218760,-0.104729,0.163137,0.303237,-0.107188,0.139535,0.378536,0.197641,0.130830,0.380869,0.197905,0.129697,0.298256,,,,,,,0.075775,0.128958,0.414666,,,,-0.118939,0.179731,0.183786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253798,0.264330,-0.018608,0.164637,0.179260,0.111099,0.208865,0.260100,-0.016991,0.225557,0.167088,0.140145,0.203959,0.212590,0.127486,-0.119625,0.268306,0.119645,-0.136017,0.307388,0.139642,,,,-0.119668,0.332127,0.254255,-0.172882,0.369248,0.262463
1109,4.620833,-0.872256,0.070964,-0.054082,-0.480841,0.183175,0.134692,0.203402,-0.597990,-0.069865,0.676749,-0.423719,-0.087582,0.181181,0.275895,0.000227,-0.001258,0.000038,-0.999999,0.038273,0.137910,0.300646,0.215474,0.140986,0.428240,0.168506,0.141614,0.560903,-0.122369,0.143411,0.486950,-0.123713,0.141717,0.559375,0.231240,0.122256,0.562509,0.039605,0.135129,0.299426,0.038911,0.126164,0.380308,0.042004,0.158715,0.227849,-0.094996,0.207835,0.246537,,,,0.195953,0.128689,0.218741,-0.104722,0.163185,0.303243,-0.107189,0.139564,0.378539,0.197637,0.130842,0.380859,0.197904,0.129692,0.298243,,,,,,,0.075758,0.128978,0.414650,,,,-0.118931,0.179780,0.183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254003,0.264204,-0.018323,0.164551,0.179127,0.111190,0.209054,0.260004,-0.016787,0.225403,0.166942,0.140337,0.203876,0.212466,0.127663,-0.119622,0.268407,0.119680,-0.136015,0.307488,0.139677,,,,-0.119670,0.332185,0.254280,-0.172890,0.369301,0.262503
1110,4.625000,-0.872123,0.072148,-0.053994,-0.480917,0.182848,0.134687,0.203573,-0.598116,-0.069890,0.676690,-0.423631,-0.087625,0.181234,0.275910,0.000274,-0.001254,0.000040,-0.999999,0.038263,0.137890,0.300642,0.215457,0.140977,0.428243,0.168497,0.141619,0.560894,-0.122380,0.143411,0.486940,-0.123720,0.141721,0.559367,0.231229,0.122260,0.562509,0.039592,0.135163,0.299433,0.038898,0.126181,0.380312,0.042003,0.158771,0.227860,-0.094988,0.207915,0.246564,,,,0.195931,0.128704,0.218747,-0.104709,0.163236,0.303254,-0.107206,0.139584,0.378533,0.197618,0.130842,0.380861,0.197877,0.129693,0.298243,,,,,,,0.075739,0.128996,0.414654,,,,-0.118918,0.179842,0.183848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254209,0.264036,-0.018090,0.164342,0.179236,0.111395,0.209212,0.259879,-0.016611,0.225228,0.166830,0.140502,0.203779,0.212368,0.127835,-0.119629,0.268495,0.119705,-0.136018,0.307584,0.139717,,,,-0.119693,0.332244,0.254325,-0.172925,0.369363,0.262549
1111,4.629167,-0.871991,0.073580,-0.053454,-0.480999,0.182516,0.134661,0.203727,-0.598357,-0.069764,0.676647,-0.423380,-0.087755,0.181244,0.275934,0.000256,-0.001259,0.000031,-0.999999,0.038256,0.137896,0.300649,0.215439,0.140978,0.428256,0.168494,0.141620,0.560900,-0.122378,0.143415,0.486943,-0.123722,0.141707,0.559371,0.231224,0.122261,0.562512,0.039592,0.135186,0.299440,0.038886,0.126183,0.380318,0.042004,0.158839,0.227892,-0.094964,0.207979,0.246599,,,,0.195919,0.128696,0.218751,-0.104692,0.163301,0.303283,-0.107204,0.139601,0.378546,0.197607,0.130843,0.380866,0.197865,0.129688,0.298250,,,,,,,0.075720,0.128985,0.414667,,,,-0.118907,0.179930,0.183916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254372,0.263814,-0.017911,0.164223,0.179248,0.111572,0.209355,0.259741,-0.016465,0.224996,0.166644,0.140673,0.203714,0.212318,0.127986,-0.119653,0.268559,0.119730,-0.136013,0.307671,0.139765,,,,-0.119740,0.332282,0.254380,-0.172964,0.369421,0.262613
1112,4.633333,-0.871669,0.074876,-0.052871,-0.481447,0.182225,0.134792,0.203939,-0.598566,-0.069802,0.676508,-0.423301,-0.087800,0.181300,0.275966,0.000273,-0.001254,0.000036,-0.999999,0.038251,0.137885,0.300651,0.215442,0.140971,0.428257,0.168483,0.141615,0.560913,-0.122391,0.143404,0.486943,-0.123738,0.141715,0.559373,0.231222,0.122255,0.562510,0.039583,0.135193,0.299449,0.038888,0.126187,0.380312,0.042018,0.158907,0.227904,-0.094950,0.208055,0.246620,,,,0.195919,0.128692,0.218766,-0.104677,0.163376,0.303311,-0.107203,0.139637,0.378551,0.197607,0.130843,0.380869,0.197862,0.129688,0.298255,,,,,,,0.075729,0.129006,0.414673,,,,-0.118898,0.180003,0.183976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254502,0.263561,-0.017807,0.164074,0.179384,0.111761,0.209473,0.259607,-0.016376,0.224805,0.166568,0.140901,0.203665,0.212293,0.128101,-0.119637,0.268661,0.119765,-0.136003,0.307772,0.139820,,,,-0.119768,0.332340,0.254457,-0.173022,0.369489,0.262682
1113,4.637500,-0.871280,0.075529,-0.052822,-0.482055,0.182039,0.134964,0.204141,-0.598833,-0.069913,0.676312,-0.423218,-0.087827,0.181358,0.275989,0.000243,-0.001248,0.000043,-0.999999,0.038255,0.137895,0.300661,0.215440,0.140971,0.428271,0.168482,0.141615,0.560922,-0.122383,0.143407,0.486952,-0.123731,0.141708,0.559383,0.231218,0.122242,0.562522,0.039599,0.135230,0.299456,0.038898,0.126198,0.380322,0.042032,0.158977,0.227930,-0.094928,0.208152,0.246647,,,,0.195928,0.128698,0.218769,-0.104665,0.163442,0.303331,-0.107198,0.139669,0.378572,0.197608,0.130845,0.380877,0.197866,0.129679,0.298264,,,,,,,0.075717,0.128982,0.414699,,,,-0.118902,0.180101,0.184034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254589,0.263327,-0.017745,0.163991,0.179423,0.111901,0.209569,0.259457,-0.016331,0.224696,0.166614,0.141069,0.203614,0.212340,0.128219,-0.119596,0.268797,0.119808,-0.135986,0.307884,0.139880,,,,-0.119800,0.332399,0.254547,-0.173076,0.369549,0.262759
1114,4.641667,-0.870777,0.076250,-0.052493,-0.482885,0.181859,0.135240,0.204376,-0.600639,-0.068712,0.675961,-0.421412,-0.088703,0.181057,0.275999,0.000301,-0.001263,0.000029,-0.999999,0.038258,0.137883,0.300669,0.215459,0.140978,0.428272,0.168488,0.141629,0.560931,-0.122382,0.143410,0.486968,-0.123737,0.141726,0.559396,0.231242,0.122271,0.562521,0.039597,0.135276,0.299466,0.038904,0.126201,0.380324,0.042063,0.159058,0.227961,-0.094919,0.208254,0.246678,,,,0.195934,0.128718,0.218780,-0.104657,0.163513,0.303341,-0.107175,0.139690,0.378574,0.197624,0.130860,0.380887,0.197886,0.129694,0.298265,,,,,,,0.075758,0.128986,0.414732,,,,-0.118890,0.180186,0.184097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254648,0.263083,-0.017742,0.163865,0.179600,0.112074,0.209622,0.259268,-0.016312,0.224579,0.166697,0.141231,0.203566,0.212439,0.128320,-0.119492,0.268982,0.119850,-0.135968,0.307995,0.139935,,,,-0.120050,0.332268,0.254847,-0.173132,0.369617,0.262841
1115,4.645833,-0.870231,0.077016,-0.052049,-0.483796,0.181681,0.135539,0.204598,-0.600811,-0.069147,0.675629,-0.421628,-0.088560,0.181174,0.276005,0.000206,-0.001166,0.000074,-0.999999,0.038301,0.137917,0.300689,0.215485,0.140985,0.428282,0.168495,0.141618,0.560946,-0.122376,0.143411,0.486977,-0.123731,0.141726,0.559408,0.231200,0.122216,0.562626,0.039618,0.135301,0.299475,0.038924,0.126210,0.380326,0.042097,0.159141,0.227987,-0.094900,0.208343,0.246695,,,,0.195949,0.128738,0.218783,-0.104640,0.163589,0.303357,-0.107149,0.139715,0.378578,0.197639,0.130853,0.380900,0.197901,0.129700,0.298280,,,,,,,0.075771,0.128967,0.414755,,,,-0.118888,0.180263,0.184155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254693,0.262791,-0.017782,0.163771,0.179714,0.112200,0.209659,0.259083,-0.016333,0.224465,0.166795,0.141372,0.203517,0.212597,0.128421,-0.119377,0.269180,0.119893,-0.135944,0.308097,0.139996,,,,-0.120060,0.332342,0.254922,-0.173187,0.369679,0.262932
1116,4.650000,-0.869553,0.077827,-0.051490,-0.484943,0.181492,0.135944,0.204862,-0.601075,-0.069268,0.675403,-0.421595,-0.088567,0.181231,0.276032,0.000284,-0.001156,0.000066,-0.999999,0.038314,0.137887,0.300689,0.215504,0.140978,0.428288,0.168480,0.141644,0.560936,-0.122363,0.143409,0.486986,-0.123727,0.141725,0.559417,0.231223,0.122221,0.562632,0.039639,0.135320,0.299486,0.038944,0.126207,0.380332,0.042127,0.159200,0.228011,-0.094877,0.208434,0.246722,,,,0.195965,0.128759,0.218777,-0.104627,0.163650,0.303367,-0.107131,0.139747,0.378585,0.197667,0.130852,0.380904,0.197915,0.129694,0.298286,,,,,,,0.075950,0.128845,0.414798,,,,-0.118876,0.180339,0.184198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254717,0.262480,-0.017861,0.163639,0.179926,0.112360,0.209676,0.258878,-0.016366,0.224332,0.166957,0.141539,0.203469,0.212775,0.128491,-0.119318,0.269310,0.119952,-0.135920,0.308197,0.140056,,,,-0.120094,0.332391,0.254993,-0.173236,0.369730,0.263006
1117,4.654167,-0.868806,0.078583,-0.050985,-0.486212,0.181296,0.136390,0.205141,-0.601142,-0.069478,0.675223,-0.421753,-0.088500,0.181311,0.276077,0.000232,-0.001171,0.000071,-0.999999,0.038321,0.137886,0.300705,0.215509,0.140962,0.428299,0.168512,0.141594,0.560965,-0.122352,0.143388,0.486995,-0.123711,0.141715,0.559420,0.231227,0.122206,0.562636,0.039643,0.135343,0.299489,0.038955,0.126190,0.380342,0.042145,0.159259,0.228048,-0.094860,0.208499,0.246758,,,,0.195980,0.128741,0.218801,-0.104609,0.163696,0.303390,-0.107115,0.139743,0.378605,0.197670,0.130825,0.380908,0.197928,0.129667,0.298299,,,,,,,0.075976,0.128826,0.414809,,,,-0.118883,0.180420,0.184267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254713,0.262150,-0.017942,0.163500,0.180163,0.112523,0.209680,0.258643,-0.016440,0.224190,0.167140,0.141700,0.203404,0.212973,0.128569,-0.119279,0.269399,0.120000,-0.135906,0.308266,0.140113,,,,-0.120108,0.332450,0.255057,-0.173291,0.369771,0.263079
1118,4.658333,-0.868014,0.079211,-0.050837,-0.487538,0.181051,0.136893,0.205415,-0.601247,-0.069601,0.675075,-0.421819,-0.088489,0.181378,0.276110,0.000224,-0.001159,0.000086,-0.999999,0.038327,0.137890,0.300702,0.215510,0.140957,0.428295,0.168502,0.141600,0.560966,-0.122344,0.143396,0.486991,-0.123708,0.141709,0.559424,0.231228,0.122192,0.562638,0.039643,0.135350,0.299491,0.038947,0.126180,0.380338,0.042161,0.159306,0.228061,-0.094856,0.208562,0.246781,,,,0.195975,0.128744,0.218789,-0.104617,0.163758,0.303410,-0.107125,0.139767,0.378609,0.197675,0.130815,0.380904,0.197928,0.129658,0.298292,,,,,,,0.075965,0.128829,0.414811,,,,-0.118877,0.180469,0.184317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254711,0.261878,-0.018021,0.163333,0.180430,0.112684,0.209671,0.258434,-0.016521,0.224006,0.167399,0.141869,0.203287,0.213202,0.128616,-0.119269,0.269479,0.120031,-0.135902,0.308343,0.140156,,,,-0.120144,0.332516,0.255121,-0.173347,0.369812,0.263134
1119,4.662500,-0.867226,0.079732,-0.050992,-0.488837,0.180782,0.137386,0.205666,-0.601268,-0.069673,0.675012,-0.421878,-0.088501,0.181439,0.276136,0.000274,-0.001171,0.000091,-0.999999,0.038312,0.137872,0.300689,0.215484,0.140948,0.428282,0.168508,0.141611,0.560946,-0.122353,0.143405,0.486974,-0.123712,0.141711,0.559399,0.231220,0.122197,0.562631,0.039631,0.135359,0.299482,0.038930,0.126175,0.380328,0.042153,0.159373,0.228066,-0.094843,0.208620,0.246805,,,,0.195961,0.128756,0.218780,-0.104619,0.163805,0.303408,-0.107139,0.139763,0.378586,0.197656,0.130810,0.380894,0.197907,0.129659,0.298280,,,,,,,0.075953,0.128802,0.414806,,,,-0.118877,0.180525,0.184334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254701,0.261614,-0.018092,0.163213,0.180572,0.112769,0.209670,0.258258,-0.016609,0.223792,0.167690,0.142054,0.203160,0.213459,0.128667,-0.119305,0.269527,0.120053,-0.135913,0.308407,0.140186,,,,-0.120192,0.332581,0.255145,-0.173403,0.369849,0.263179
1120,4.666667,-0.866442,0.080553,-0.050932,-0.490097,0.180453,0.137925,0.205895,-0.601372,-0.069748,0.674912,-0.421878,-0.088534,0.181486,0.276140,0.000300,-0.001237,0.000059,-0.999999,0.038279,0.137876,0.300649,0.215478,0.140961,0.428257,0.168496,0.141620,0.560914,-0.122370,0.143414,0.486943,-0.123727,0.141723,0.559378,0.231244,0.122249,0.562511,0.039608,0.135394,0.299457,0.038917,0.126193,0.380303,0.042138,0.159441,0.228059,-0.094834,0.208684,0.246818,,,,0.195946,0.128770,0.218751,-0.104622,0.163855,0.303402,-0.107148,0.139783,0.378553,0.197631,0.130827,0.380867,0.197897,0.129677,0.298260,,,,,,,0.075825,0.128795,0.414662,,,,-0.118893,0.180543,0.184308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254716,0.261384,-0.018166,0.163016,0.180884,0.112856,0.209674,0.258105,-0.016700,0.223548,0.167980,0.142218,0.203016,0.213720,0.128681,-0.119329,0.269595,0.120067,-0.135932,0.308479,0.140194,,,,-0.120240,0.332635,0.255186,-0.173467,0.369881,0.263205
1121,4.670833,-0.865734,0.081279,-0.051247,-0.491195,0.180111,0.138365,0.206110,-0.601436,-0.069719,0.674909,-0.421797,-0.088608,0.181508,0.276153,0.000357,-0.001250,0.000051,-0.999999,0.038252,0.137863,0.300624,0.215443,0.140963,0.428233,0.168474,0.141648,0.560872,-0.122389,0.143425,0.486924,-0.123732,0.141726,0.559349,0.231221,0.122262,0.562492,0.039593,0.135421,0.299444,0.038894,0.126208,0.380290,0.042128,0.159487,0.228041,-0.094847,0.208726,0.246835,,,,0.195920,0.128784,0.218743,-0.104630,0.163894,0.303397,-0.107164,0.139792,0.378539,0.197613,0.130835,0.380842,0.197872,0.129683,0.298232,,,,,,,0.075783,0.128797,0.414692,,,,-0.118899,0.180583,0.184323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254764,0.261151,-0.018200,0.162876,0.181069,0.112906,0.209726,0.257977,-0.016768,0.223314,0.168173,0.142483,0.202841,0.213961,0.128707,-0.119387,0.269622,0.120098,-0.135957,0.308544,0.140212,,,,-0.120285,0.332669,0.255205,-0.173518,0.369909,0.263235
1122,4.675000,-0.865033,0.082439,-0.051405,-0.492219,0.179655,0.138841,0.206341,-0.601557,-0.069664,0.674889,-0.421665,-0.088702,0.181502,0.276167,0.000291,-0.001246,0.000071,-0.999999,0.038240,0.137883,0.300625,0.215424,0.140959,0.428227,0.168465,0.141619,0.560888,-0.122400,0.143429,0.486918,-0.123744,0.141720,0.559345,0.231200,0.122248,0.562494,0.039574,0.135414,0.299434,0.038881,0.126212,0.380284,0.042115,0.159516,0.228043,-0.094845,0.208756,0.246852,,,,0.195907,0.128795,0.218723,-0.104635,0.163913,0.303402,-0.107182,0.139789,0.378531,0.197587,0.130823,0.380835,0.197851,0.129676,0.298234,,,,,,,0.075726,0.128943,0.414773,,,,-0.118906,0.180616,0.184347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254850,0.260956,-0.018167,0.162677,0.181344,0.112996,0.209801,0.257874,-0.016795,0.222970,0.168390,0.142753,0.202662,0.214189,0.128761,-0.119440,0.269634,0.120120,-0.135976,0.308594,0.140236,,,,-0.120338,0.332687,0.255245,-0.173566,0.369913,0.263267
1123,4.679167,-0.864331,0.083589,-0.051648,-0.493232,0.179195,0.139349,0.206591,-0.601537,-0.069715,0.674888,-0.421685,-0.088713,0.181508,0.276193,0.000382,-0.001248,0.000041,-0.999999,0.038235,0.137833,0.300626,0.215423,0.140944,0.428239,0.168449,0.141625,0.560876,-0.122406,0.143400,0.486922,-0.123749,0.141710,0.559354,0.231208,0.122255,0.562492,0.039570,0.135415,0.299446,0.038868,0.126187,0.380291,0.042114,0.159524,0.228063,-0.094846,0.208773,0.246867,,,,0.195900,0.128785,0.218748,-0.104644,0.163918,0.303429,-0.107191,0.139766,0.378542,0.197581,0.130796,0.380846,0.197854,0.129656,0.298238,,,,,,,0.075726,0.128953,0.414773,,,,-0.118919,0.180661,0.184411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254972,0.260788,-0.018087,0.162402,0.181716,0.113158,0.209904,0.257770,-0.016779,0.222684,0.168659,0.142955,0.202438,0.214458,0.128871,-0.119473,0.269640,0.120151,-0.136003,0.308601,0.140272,,,,-0.120366,0.332694,0.255276,-0.173594,0.369908,0.263304
1124,4.683333,-0.863722,0.084676,-0.052169,-0.494058,0.178715,0.139802,0.206812,-0.601434,-0.069953,0.674841,-0.421870,-0.088611,0.181554,0.276222,0.000341,-0.001251,0.000048,-0.999999,0.038231,0.137834,0.300641,0.215423,0.140931,0.428248,0.168449,0.141603,0.560896,-0.122409,0.143388,0.486939,-0.123755,0.141692,0.559369,0.231202,0.122233,0.562503,0.039577,0.135412,0.299463,0.038868,0.126172,0.380305,0.042108,0.159555,0.228083,-0.094858,0.208785,0.246878,,,,0.195908,0.128799,0.218752,-0.104654,0.163945,0.303442,-0.107197,0.139768,0.378566,0.197592,0.130796,0.380866,0.197856,0.129638,0.298251,,,,,,,0.075751,0.128957,0.414794,,,,-0.118926,0.180676,0.184461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255116,0.260664,-0.017971,0.162127,0.182035,0.113286,0.210039,0.257725,-0.016735,0.222399,0.168913,0.143177,0.202194,0.214732,0.128998,-0.119471,0.269667,0.120182,-0.136006,0.308624,0.140309,,,,-0.120354,0.332731,0.255336,-0.173606,0.369895,0.263348
1125,4.687500,-0.863241,0.085587,-0.052818,-0.494671,0.178282,0.140164,0.207004,-0.601462,-0.070059,0.674828,-0.421831,-0.088594,0.181540,0.276228,0.000318,-0.001159,0.000080,-0.999999,0.038276,0.137830,0.300671,0.215441,0.140924,0.428272,0.168464,0.141604,0.560913,-0.122392,0.143377,0.486957,-0.123744,0.141683,0.559389,0.231170,0.122176,0.562626,0.039584,0.135405,0.299486,0.038880,0.126164,0.380324,0.042123,0.159558,0.228118,-0.094877,0.208789,0.246888,,,,0.195915,0.128805,0.218773,-0.104660,0.163946,0.303462,-0.107192,0.139762,0.378586,0.197605,0.130787,0.380889,0.197862,0.129640,0.298279,,,,,,,0.075775,0.128919,0.414807,,,,-0.118928,0.180689,0.184498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255260,0.260591,-0.017828,0.161887,0.182313,0.113404,0.210187,0.257703,-0.016660,0.222145,0.169128,0.143394,0.201972,0.214929,0.129136,-0.119464,0.269690,0.120220,-0.136015,0.308636,0.140346,,,,-0.120347,0.332712,0.255374,-0.173604,0.369878,0.263391
1126,4.691667,-0.862854,0.086422,-0.053519,-0.495126,0.177873,0.140483,0.207181,-0.601530,-0.070113,0.674803,-0.421767,-0.088586,0.181524,0.276237,0.000197,-0.001159,0.000087,-0.999999,0.038288,0.137880,0.300695,0.215455,0.140939,0.428301,0.168485,0.141582,0.560952,-0.122380,0.143380,0.486976,-0.123736,0.141680,0.559411,0.231176,0.122165,0.562634,0.039603,0.135435,0.299506,0.038906,0.126180,0.380341,0.042134,0.159570,0.228142,-0.094887,0.208784,0.246895,,,,0.195925,0.128834,0.218789,-0.104661,0.163942,0.303470,-0.107171,0.139766,0.378605,0.197627,0.130793,0.380910,0.197880,0.129642,0.298289,,,,,,,0.075969,0.128793,0.414849,,,,-0.118929,0.180671,0.184511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255398,0.260566,-0.017650,0.161670,0.182567,0.113503,0.210341,0.257727,-0.016541,0.221901,0.169340,0.143618,0.201775,0.215101,0.129257,-0.119432,0.269716,0.120254,-0.136014,0.308645,0.140372,,,,-0.120333,0.332691,0.255419,-0.173591,0.369872,0.263427
1127,4.695833,-0.862517,0.087082,-0.054496,-0.495492,0.177447,0.140758,0.207351,-0.601470,-0.070133,0.674865,-0.421749,-0.088560,0.181513,0.276253,0.000218,-0.001166,0.000061,-0.999999,0.038306,0.137880,0.300701,0.215475,0.140956,0.428305,0.168490,0.141606,0.560937,-0.122354,0.143377,0.486992,-0.123720,0.141683,0.559424,0.231211,0.122178,0.562648,0.039618,0.135444,0.299518,0.038916,0.126195,0.380358,0.042140,0.159579,0.228155,-0.094902,0.208772,0.246912,,,,0.195938,0.128862,0.218806,-0.104663,0.163926,0.303471,-0.107157,0.139766,0.378623,0.197641,0.130795,0.380920,0.197899,0.129650,0.298308,,,,,,,0.075854,0.128880,0.414833,,,,-0.118934,0.180649,0.184501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255516,0.260573,-0.017409,0.161454,0.182729,0.113576,0.210464,0.257760,-0.016408,0.221623,0.169570,0.143847,0.201585,0.215253,0.129392,-0.119424,0.269717,0.120284,-0.136019,0.308630,0.140397,,,,-0.120296,0.332671,0.255442,-0.173561,0.369867,0.263440
1128,4.700000,-0.862364,0.087614,-0.055507,-0.495551,0.177056,0.140925,0.207478,-0.601475,-0.070021,0.674982,-0.421574,-0.088618,0.181457,0.276251,0.000195,-0.001171,0.000066,-0.999999,0.038315,0.137897,0.300711,0.215490,0.140969,0.428308,0.168519,0.141601,0.560959,-0.122353,0.143381,0.486999,-0.123712,0.141704,0.559427,0.231213,0.122186,0.562652,0.039625,0.135470,0.299521,0.038925,0.126218,0.380359,0.042151,0.159589,0.228154,-0.094909,0.208732,0.246905,,,,0.195950,0.128889,0.218806,-0.104657,0.163870,0.303457,-0.107145,0.139781,0.378629,0.197653,0.130817,0.380920,0.197916,0.129671,0.298308,,,,,,,0.075876,0.128911,0.414836,,,,-0.118943,0.180612,0.184479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255621,0.260665,-0.017121,0.161282,0.182878,0.113637,0.210572,0.257830,-0.016252,0.221366,0.169710,0.144063,0.201385,0.215396,0.129534,-0.119449,0.269688,0.120298,-0.136034,0.308602,0.140396,,,,-0.120279,0.332628,0.255461,-0.173533,0.369852,0.263445
