Format Version,1.23,Take Name,cap_012,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.18.58.641 PM,Total Frames in Take,2038,Total Exported Frames,2038,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1510,6.291667,-0.679943,0.261775,-0.565044,-0.387139,0.198490,0.139781,0.395627,-0.768012,-0.334154,-0.480268,-0.260464,0.107029,0.222660,0.257333,-0.001511,-0.000055,-0.000118,-0.999999,0.038824,0.138697,0.300359,0.215501,0.141433,0.428425,0.168554,0.141525,0.561012,-0.122325,0.143366,0.487044,-0.123735,0.141768,0.557576,0.231244,0.122124,0.562712,0.039221,0.180718,0.309503,0.039229,0.143344,0.381330,0.197454,0.146725,0.382885,0.038368,0.229062,0.251166,-0.107493,0.145106,0.379232,0.195821,0.230230,0.244830,0.198456,0.184851,0.310400,-0.108335,0.224254,0.250912,-0.107957,0.178299,0.307950,0.115945,0.235354,0.271990,,,,,,,,,,,,,,,,,,,,,,0.420391,0.282438,0.357323,0.273728,0.181564,0.337852,0.401965,0.271830,0.317708,0.270162,0.178729,0.405092,0.269476,0.222566,0.374729,0.033437,0.387620,0.236146,,,,0.024750,0.314861,0.179671,-0.010341,0.264980,0.164016,-0.015816,0.276011,0.099789
1511,6.295833,-0.680294,0.260564,-0.564747,-0.387771,0.199384,0.139720,0.396375,-0.767680,-0.334931,-0.480655,-0.259730,0.107115,0.222651,0.257283,-0.001283,-0.000054,-0.000083,-0.999999,0.038819,0.138586,0.300346,0.215462,0.141361,0.428420,0.168565,0.141522,0.560995,-0.122321,0.143366,0.487020,-0.123736,0.141771,0.557559,0.231242,0.122127,0.562712,0.039213,0.180655,0.309493,0.039228,0.143265,0.381291,0.197434,0.146643,0.382853,0.038360,0.229001,0.251169,-0.107494,0.145039,0.379199,0.195887,0.230301,0.244856,0.198454,0.184790,0.310397,-0.108344,0.224160,0.250862,-0.107959,0.178200,0.307907,0.115907,0.235359,0.272021,,,,,,,,,,,,,,,,,,,,,,0.421119,0.282508,0.357333,0.274531,0.181466,0.338487,0.402578,0.271825,0.317780,0.270969,0.178712,0.405509,0.270220,0.222545,0.375214,0.033127,0.387423,0.236150,,,,0.024648,0.314719,0.179670,-0.010364,0.264732,0.164002,-0.015845,0.275810,0.099762
1512,6.300000,-0.681015,0.259597,-0.563975,-0.388279,0.200196,0.139727,0.397091,-0.767458,-0.335211,-0.480946,-0.259487,0.107097,0.222594,0.257301,-0.001239,-0.000060,-0.000096,-0.999999,0.038813,0.138585,0.300308,0.215467,0.141376,0.428375,0.168558,0.141548,0.560966,-0.122334,0.143377,0.486981,-0.123737,0.141790,0.557526,0.231245,0.122155,0.562668,0.039228,0.180565,0.309453,0.039236,0.143207,0.381240,0.197513,0.146375,0.382749,0.038387,0.228949,0.251128,-0.107491,0.145012,0.379150,0.195921,0.230245,0.244860,0.198480,0.184663,0.310335,-0.108304,0.224099,0.250806,-0.107939,0.178145,0.307851,0.115912,0.235290,0.271998,,,,,,,,,,,,,,,,,,,,,,0.421770,0.282628,0.357307,0.275149,0.181516,0.338908,0.403126,0.271865,0.317768,0.271777,0.178712,0.406092,0.270888,0.222549,0.375615,0.032951,0.387298,0.236165,,,,0.024577,0.314588,0.179686,-0.010389,0.264583,0.163980,-0.015862,0.275670,0.099753
1513,6.304167,-0.681455,0.258533,-0.563644,-0.388696,0.200960,0.139656,0.397723,-0.767390,-0.335421,-0.481076,-0.259176,0.107114,0.222500,0.257307,-0.001145,-0.000113,-0.000117,-0.999999,0.038782,0.138568,0.300270,0.215452,0.141381,0.428350,0.168541,0.141571,0.560936,-0.122349,0.143393,0.486962,-0.123757,0.141815,0.557496,0.231268,0.122215,0.562562,0.039201,0.180464,0.309412,0.039218,0.143151,0.381217,0.197581,0.146087,0.382667,0.038424,0.228842,0.251095,-0.107497,0.145011,0.379131,0.195955,0.230093,0.244823,0.198506,0.184437,0.310234,-0.108283,0.224089,0.250765,-0.107924,0.178117,0.307820,0.115946,0.235162,0.271979,,,,,,,,,,,,,,,,,,,,,,0.422263,0.282685,0.357351,0.275838,0.181416,0.339333,0.403513,0.271801,0.317847,0.272632,0.178719,0.406451,0.271488,0.222664,0.376042,0.032844,0.387163,0.236217,,,,0.024521,0.314440,0.179745,-0.010398,0.264435,0.163999,-0.015897,0.275550,0.099783
1514,6.308333,-0.681575,0.257147,-0.563743,-0.389262,0.201650,0.139450,0.398428,-0.767523,-0.335391,-0.481046,-0.258876,0.107146,0.222375,0.257304,-0.001102,-0.000106,-0.000111,-0.999999,0.038772,0.138565,0.300245,0.215456,0.141388,0.428330,0.168501,0.141577,0.560915,-0.122353,0.143402,0.486941,-0.123775,0.141843,0.557470,0.231263,0.122239,0.562531,0.039237,0.180322,0.309359,0.039218,0.143063,0.381200,0.197530,0.146044,0.382659,0.038476,0.228736,0.251050,-0.107509,0.145001,0.379125,0.196036,0.229821,0.244727,0.198512,0.184098,0.310140,-0.108207,0.224069,0.250731,-0.107899,0.178110,0.307802,0.116015,0.234953,0.271927,,,,,,,,,,,,,,,,,,,,,,0.422740,0.282726,0.357460,0.276336,0.181135,0.339850,0.403912,0.271712,0.317927,0.273230,0.178609,0.406975,0.272090,0.222521,0.376453,0.032848,0.387027,0.236312,,,,0.024498,0.314353,0.179842,-0.010396,0.264344,0.164055,-0.015923,0.275506,0.099862
1515,6.312500,-0.681996,0.255994,-0.563725,-0.389311,0.202317,0.139134,0.398970,-0.767827,-0.335177,-0.480867,-0.258584,0.107190,0.222179,0.257298,-0.001164,-0.000099,-0.000106,-0.999999,0.038759,0.138602,0.300252,0.215436,0.141407,0.428347,0.168497,0.141591,0.560929,-0.122368,0.143416,0.486945,-0.123798,0.141849,0.557471,0.231246,0.122234,0.562528,0.039267,0.180144,0.309302,0.039210,0.142996,0.381207,0.197516,0.145846,0.382660,0.038521,0.228582,0.251022,-0.107527,0.145012,0.379131,0.195992,0.229445,0.244664,0.198518,0.183779,0.310060,-0.108153,0.224096,0.250757,-0.107893,0.178127,0.307812,0.116066,0.234726,0.271904,,,,,,,,,,,,,,,,,,,,,,0.423068,0.282761,0.357538,0.276802,0.180882,0.340250,0.404281,0.271644,0.318057,0.273888,0.178425,0.407357,0.272570,0.222315,0.376811,0.032933,0.386846,0.236455,,,,0.024517,0.314248,0.179950,-0.010398,0.264255,0.164159,-0.015949,0.275472,0.099990
1516,6.316667,-0.682193,0.254993,-0.563998,-0.389227,0.202899,0.138814,0.399384,-0.768204,-0.334600,-0.480679,-0.258560,0.107166,0.221947,0.257323,-0.001261,-0.000030,-0.000070,-0.999999,0.038774,0.138649,0.300264,0.215436,0.141425,0.428347,0.168492,0.141595,0.560939,-0.122379,0.143436,0.486937,-0.123815,0.141857,0.557467,0.231203,0.122196,0.562614,0.039316,0.179959,0.309211,0.039204,0.142927,0.381195,0.197436,0.145852,0.382688,0.038609,0.228414,0.250976,-0.107539,0.145028,0.379138,0.196041,0.229079,0.244580,0.198560,0.183400,0.309933,-0.108094,0.224126,0.250762,-0.107856,0.178172,0.307813,0.116146,0.234467,0.271850,,,,,,,,,,,,,,,,,,,,,,0.423344,0.282802,0.357628,0.277327,0.180663,0.340564,0.404604,0.271546,0.318262,0.274426,0.178227,0.407657,0.272905,0.222159,0.377160,0.033093,0.386683,0.236593,,,,0.024571,0.314173,0.180068,-0.010398,0.264245,0.164261,-0.015961,0.275497,0.100104
1517,6.320833,-0.681986,0.253262,-0.564783,-0.389582,0.203373,0.138404,0.399948,-0.768622,-0.333899,-0.480438,-0.258672,0.107135,0.221677,0.257367,-0.001353,-0.000039,-0.000047,-0.999999,0.038756,0.138712,0.300270,0.215414,0.141456,0.428357,0.168474,0.141608,0.560954,-0.122403,0.143468,0.486936,-0.123818,0.141883,0.557481,0.231199,0.122195,0.562604,0.039318,0.179739,0.309125,0.039172,0.142823,0.381199,0.197416,0.145618,0.382672,0.038667,0.228257,0.250958,-0.107556,0.145049,0.379148,0.196138,0.228603,0.244457,0.198593,0.182952,0.309800,-0.108046,0.224193,0.250794,-0.107857,0.178248,0.307829,0.116217,0.234181,0.271789,,,,,,,,,,,,,,,,,,,,,,0.423505,0.282800,0.357706,0.277685,0.180221,0.341036,0.404736,0.271439,0.318364,0.274744,0.177986,0.408072,0.273169,0.221899,0.377451,0.033312,0.386530,0.236740,,,,0.024659,0.314071,0.180198,-0.010386,0.264221,0.164370,-0.015961,0.275517,0.100219
1518,6.325000,-0.682528,0.254568,-0.563308,-0.389916,0.203449,0.138557,0.400180,-0.769163,-0.332894,-0.480196,-0.258810,0.107089,0.221354,0.257378,-0.001366,-0.000053,-0.000041,-0.999999,0.038748,0.138729,0.300268,0.215407,0.141467,0.428352,0.168473,0.141621,0.560948,-0.122420,0.143486,0.486935,-0.123817,0.141893,0.557484,0.231214,0.122201,0.562599,0.039361,0.179534,0.309033,0.039168,0.142731,0.381165,0.197423,0.145345,0.382601,0.038744,0.228088,0.250908,-0.107562,0.145077,0.379137,0.196238,0.228128,0.244303,0.198511,0.182316,0.309594,-0.107966,0.224277,0.250813,-0.107821,0.178313,0.307839,0.116343,0.233821,0.271682,,,,,,,,,,,,,,,,,,,,,,0.423959,0.282383,0.357859,0.277779,0.180266,0.341225,0.405075,0.271161,0.318528,0.274948,0.177896,0.408266,0.273439,0.221917,0.377749,0.033616,0.386364,0.236910,,,,0.024782,0.313993,0.180309,-0.010355,0.264258,0.164455,-0.015937,0.275581,0.100311
1519,6.329167,-0.682104,0.255132,-0.563171,-0.390489,0.203471,0.138606,0.400325,-0.769787,-0.331866,-0.479897,-0.258827,0.107103,0.221002,0.257338,-0.001389,-0.000064,-0.000043,-0.999999,0.038753,0.138735,0.300276,0.215411,0.141469,0.428359,0.168498,0.141614,0.560956,-0.122433,0.143480,0.486934,-0.123802,0.141889,0.557501,0.231230,0.122195,0.562602,0.039372,0.179299,0.308953,0.039170,0.142610,0.381154,0.197487,0.144881,0.382506,0.038831,0.227876,0.250875,-0.107565,0.145081,0.379144,0.196327,0.227497,0.244218,0.198562,0.181815,0.309461,-0.107891,0.224357,0.250849,-0.107796,0.178396,0.307881,0.116455,0.233404,0.271582,,,,,,,,,,,,,,,,,,,,,,0.424230,0.282019,0.358046,0.277877,0.180140,0.341413,0.405368,0.270831,0.318716,0.275068,0.177857,0.408375,0.273617,0.221831,0.377903,0.033973,0.386184,0.237084,,,,0.024958,0.313896,0.180410,-0.010289,0.264282,0.164521,-0.015891,0.275655,0.100395
1520,6.333333,-0.681585,0.255847,-0.563139,-0.390972,0.203355,0.138594,0.400348,-0.770612,-0.330705,-0.479346,-0.258879,0.107171,0.220628,0.257223,-0.001407,-0.000068,-0.000047,-0.999999,0.038772,0.138731,0.300276,0.215430,0.141462,0.428351,0.168518,0.141605,0.560949,-0.122405,0.143471,0.486937,-0.123787,0.141870,0.557503,0.231255,0.122181,0.562610,0.039417,0.179063,0.308905,0.039186,0.142458,0.381149,0.197511,0.144484,0.382422,0.038941,0.227637,0.250826,-0.107543,0.145087,0.379146,0.196447,0.226987,0.244070,0.198656,0.181229,0.309305,-0.107763,0.224410,0.250895,-0.107749,0.178459,0.307919,0.116603,0.233001,0.271485,,,,,,,,,,,,,,,,,,,,,,0.424431,0.281542,0.358238,0.277854,0.179923,0.341526,0.405553,0.270499,0.318878,0.275048,0.177748,0.408434,0.273649,0.221710,0.377927,0.034481,0.386039,0.237235,,,,0.025163,0.313827,0.180481,-0.010183,0.264322,0.164573,-0.015836,0.275768,0.100449
1521,6.337500,-0.680859,0.256479,-0.563595,-0.391165,0.203170,0.138473,0.400240,-0.771540,-0.329527,-0.478758,-0.258705,0.107322,0.220168,0.257056,-0.001413,-0.000069,-0.000052,-0.999999,0.038780,0.138702,0.300296,0.215433,0.141436,0.428369,0.168524,0.141566,0.560973,-0.122397,0.143435,0.486952,-0.123761,0.141842,0.557528,0.231251,0.122157,0.562631,0.039446,0.178843,0.308902,0.039323,0.142218,0.381209,0.197547,0.144032,0.382342,0.039058,0.227403,0.250807,-0.107522,0.145103,0.379177,0.196555,0.226572,0.243851,0.198690,0.180731,0.309193,-0.107683,0.224522,0.250971,-0.107702,0.178573,0.307989,0.116716,0.232596,0.271419,,,,,,,,,,,,,,,,,,,,,,0.424474,0.281126,0.358528,0.277835,0.179696,0.341523,0.405622,0.270142,0.319071,0.274925,0.177585,0.408464,0.273599,0.221494,0.377895,0.035024,0.385707,0.237358,,,,0.025434,0.313725,0.180569,-0.010026,0.264328,0.164637,-0.015740,0.275850,0.100526
1522,6.341667,-0.681814,0.257556,-0.562431,-0.390469,0.203163,0.138045,0.400161,-0.772301,-0.328292,-0.478322,-0.258812,0.107426,0.219774,0.256969,-0.001405,-0.000043,-0.000050,-0.999999,0.038797,0.138692,0.300302,0.215454,0.141426,0.428383,0.168528,0.141567,0.560979,-0.122370,0.143427,0.486967,-0.123770,0.141834,0.557517,0.231238,0.122143,0.562646,0.039496,0.178634,0.308868,0.039335,0.142097,0.381192,0.197548,0.143662,0.382296,0.039182,0.227221,0.250797,-0.107495,0.145147,0.379207,0.196696,0.226016,0.243719,0.198736,0.180138,0.309065,-0.107580,0.224643,0.251043,-0.107664,0.178739,0.308079,0.116885,0.232174,0.271348,,,,,,,,,,,,,,,,,,,,,,0.424486,0.280662,0.358650,0.277634,0.179689,0.341444,0.405566,0.269786,0.319160,0.274732,0.177395,0.408511,0.274228,0.220279,0.377915,0.035544,0.385555,0.237540,,,,0.025795,0.313616,0.180609,-0.009881,0.264388,0.164698,-0.015614,0.275944,0.100570
1523,6.345833,-0.681662,0.258718,-0.561835,-0.390825,0.202738,0.138076,0.400084,-0.773151,-0.327188,-0.477842,-0.258560,0.107622,0.219362,0.256777,-0.001333,-0.000038,-0.000067,-0.999999,0.038798,0.138653,0.300306,0.215455,0.141409,0.428390,0.168525,0.141558,0.560971,-0.122360,0.143415,0.486974,-0.123768,0.141822,0.557518,0.231222,0.122161,0.562659,0.039531,0.178410,0.308855,0.039336,0.141970,0.381173,0.197544,0.143271,0.382214,0.039285,0.227053,0.250772,-0.107464,0.145213,0.379216,0.196746,0.225383,0.243444,0.198778,0.179453,0.308918,-0.107482,0.224831,0.251140,-0.107653,0.178953,0.308186,0.117035,0.231741,0.271264,,,,,,,,,,,,,,,,,,,,,,0.424448,0.280214,0.358717,0.277355,0.179655,0.341396,0.405492,0.269363,0.319221,0.274346,0.177185,0.408536,0.274005,0.220123,0.377918,0.036082,0.385373,0.237726,,,,0.026156,0.313486,0.180623,-0.009709,0.264393,0.164724,-0.015477,0.276049,0.100604
1524,6.350000,-0.681112,0.259405,-0.562153,-0.390871,0.202323,0.137813,0.399821,-0.773916,-0.325831,-0.477498,-0.258619,0.107724,0.218934,0.256650,-0.001333,-0.000034,-0.000075,-0.999999,0.038809,0.138655,0.300290,0.215475,0.141415,0.428375,0.168538,0.141573,0.560944,-0.122334,0.143414,0.486973,-0.123768,0.141820,0.557495,0.231207,0.122160,0.562648,0.039606,0.178220,0.308808,0.039335,0.141871,0.381125,0.197535,0.142958,0.382124,0.039423,0.226888,0.250723,-0.107431,0.145274,0.379206,0.196861,0.224817,0.243264,0.198789,0.178888,0.308737,-0.107330,0.225066,0.251219,-0.107602,0.179192,0.308277,0.117202,0.231334,0.271141,,,,,,,,,,,,,,,,,,,,,,0.424328,0.279794,0.358785,0.276977,0.179537,0.341281,0.405399,0.268957,0.319281,0.273819,0.176954,0.408521,0.273799,0.219347,0.377658,0.036618,0.385202,0.237877,,,,0.026542,0.313342,0.180657,-0.009536,0.264448,0.164725,-0.015315,0.276188,0.100617
1525,6.354167,-0.680762,0.261019,-0.561586,-0.391220,0.201690,0.138014,0.399591,-0.774697,-0.324475,-0.477009,-0.258889,0.107829,0.218512,0.256545,-0.001225,-0.000090,-0.000105,-0.999999,0.038791,0.138604,0.300266,0.215478,0.141394,0.428370,0.168530,0.141572,0.560922,-0.122319,0.143397,0.486964,-0.123777,0.141817,0.557490,0.231240,0.122197,0.562550,0.039633,0.178048,0.308805,0.039338,0.141759,0.381089,0.197591,0.142479,0.381994,0.039545,0.226689,0.250682,-0.107419,0.145338,0.379221,0.196871,0.223944,0.242989,0.198864,0.178332,0.308577,-0.107203,0.225343,0.251361,-0.107562,0.179386,0.308363,0.117364,0.230919,0.271026,,,,,,,,,,,,,,,,,,,,,,0.424084,0.279325,0.358893,0.276636,0.179433,0.341068,0.405235,0.268520,0.319389,0.273389,0.176802,0.408312,0.273348,0.219707,0.377754,0.037249,0.385082,0.238020,,,,0.026897,0.313225,0.180684,-0.009348,0.264469,0.164734,-0.015144,0.276282,0.100621
1526,6.358333,-0.680037,0.262160,-0.561928,-0.391228,0.201087,0.137871,0.399271,-0.775504,-0.322809,-0.476503,-0.259486,0.107842,0.218034,0.256486,-0.001145,-0.000088,-0.000123,-0.999999,0.038804,0.138563,0.300271,0.215490,0.141380,0.428381,0.168543,0.141576,0.560923,-0.122293,0.143379,0.486973,-0.123775,0.141812,0.557491,0.231250,0.122206,0.562554,0.039716,0.177882,0.308778,0.039335,0.141656,0.381080,0.197588,0.142220,0.381920,0.039706,0.226525,0.250652,-0.107394,0.145454,0.379234,0.196976,0.223350,0.242814,0.198963,0.177700,0.308411,-0.107085,0.225593,0.251489,-0.107483,0.179629,0.308480,0.117554,0.230471,0.270925,,,,,,,,,,,,,,,,,,,,,,0.423770,0.278797,0.359127,0.276192,0.179138,0.340900,0.404996,0.268083,0.319626,0.272895,0.176551,0.408178,0.272964,0.219523,0.377611,0.037911,0.384859,0.238102,,,,0.027240,0.313140,0.180706,-0.009171,0.264544,0.164764,-0.014946,0.276389,0.100637
1527,6.362500,-0.679480,0.263441,-0.561911,-0.391359,0.200420,0.137889,0.398955,-0.776192,-0.321525,-0.476121,-0.259723,0.107928,0.217648,0.256442,-0.001285,-0.000033,-0.000083,-0.999999,0.038813,0.138603,0.300317,0.215482,0.141378,0.428416,0.168535,0.141543,0.560946,-0.122307,0.143379,0.487001,-0.123771,0.141788,0.557528,0.231197,0.122141,0.562677,0.039767,0.177714,0.308764,0.039321,0.141553,0.381095,0.197541,0.142017,0.381922,0.039849,0.226333,0.250642,-0.107403,0.145549,0.379280,0.197108,0.222665,0.242622,0.198993,0.177148,0.308262,-0.106963,0.225890,0.251677,-0.107414,0.179867,0.308622,0.117716,0.230020,0.270814,,,,,,,,,,,,,,,,,,,,,,0.423474,0.278368,0.359309,0.275666,0.179059,0.340728,0.404693,0.267690,0.319730,0.272349,0.176461,0.408000,0.272537,0.219347,0.377450,0.038472,0.384675,0.238261,,,,0.027562,0.313086,0.180771,-0.008998,0.264586,0.164824,-0.014757,0.276483,0.100697
1528,6.366667,-0.678840,0.264900,-0.562096,-0.391219,0.199680,0.137865,0.398532,-0.776900,-0.320174,-0.475705,-0.260038,0.107989,0.217308,0.256416,-0.001371,-0.000038,-0.000077,-0.999999,0.038814,0.138646,0.300339,0.215474,0.141396,0.428434,0.168539,0.141538,0.560981,-0.122316,0.143392,0.487025,-0.123759,0.141789,0.557544,0.231213,0.122137,0.562693,0.039815,0.177602,0.308748,0.039326,0.141469,0.381118,0.197494,0.141845,0.381918,0.039988,0.226214,0.250640,-0.107386,0.145667,0.379322,0.197249,0.221969,0.242528,0.199058,0.176642,0.308119,-0.106830,0.226200,0.251841,-0.107322,0.180186,0.308792,0.117864,0.229669,0.270733,,,,,,,,,,,,,,,,,,,,,,0.423140,0.277993,0.359494,0.275213,0.179014,0.340558,0.404465,0.267377,0.319868,0.271470,0.176120,0.407843,0.272014,0.219230,0.377286,0.039048,0.384533,0.238419,,,,0.027880,0.313114,0.180857,-0.008839,0.264679,0.164895,-0.014578,0.276631,0.100760
1529,6.370833,-0.678155,0.266275,-0.562345,-0.391115,0.198924,0.137847,0.398118,-0.777553,-0.319123,-0.475337,-0.260051,0.108113,0.217031,0.256375,-0.001419,-0.000050,-0.000062,-0.999999,0.038798,0.138665,0.300373,0.215448,0.141396,0.428469,0.168528,0.141533,0.561021,-0.122338,0.143401,0.487051,-0.123757,0.141787,0.557586,0.231220,0.122124,0.562715,0.039828,0.177450,0.308725,0.039324,0.141387,0.381150,0.197423,0.141682,0.381959,0.040106,0.226107,0.250650,-0.107386,0.145776,0.379364,0.197355,0.221438,0.242369,0.199085,0.176040,0.307994,-0.106682,0.226567,0.252033,-0.107203,0.180538,0.308988,0.117978,0.229328,0.270662,,,,,,,,,,,,,,,,,,,,,,0.422669,0.277551,0.359720,0.274649,0.178893,0.340382,0.404116,0.267014,0.320098,0.270888,0.176032,0.407533,0.271445,0.219099,0.377138,0.039544,0.384417,0.238608,,,,0.028170,0.313135,0.180963,-0.008681,0.264747,0.164978,-0.014410,0.276791,0.100865
1530,6.375000,-0.677530,0.267355,-0.562995,-0.390526,0.198270,0.137580,0.397598,-0.778220,-0.317897,-0.474892,-0.260372,0.108158,0.216748,0.256355,-0.001447,-0.000058,-0.000080,-0.999999,0.038797,0.138689,0.300388,0.215441,0.141422,0.428479,0.168527,0.141541,0.561039,-0.122346,0.143402,0.487060,-0.123747,0.141798,0.557607,0.231236,0.122140,0.562729,0.039889,0.177332,0.308687,0.039328,0.141313,0.381169,0.197370,0.141485,0.381951,0.040237,0.226019,0.250620,-0.107396,0.145890,0.379401,0.197519,0.220854,0.242187,0.199170,0.175474,0.307842,-0.106518,0.226883,0.252146,-0.107155,0.180760,0.308809,0.118164,0.228868,0.270542,,,,,,,,,,,,,,,,,,,,,,0.422229,0.277177,0.359985,0.274112,0.178865,0.340181,0.403759,0.266744,0.320300,0.270242,0.175948,0.407273,0.270929,0.218328,0.376815,0.040072,0.384317,0.238741,,,,0.028425,0.313161,0.181054,-0.008531,0.264877,0.165041,-0.014262,0.276954,0.100954
1531,6.379167,-0.677225,0.269374,-0.562472,-0.390421,0.197316,0.137771,0.397250,-0.778602,-0.316088,-0.474874,-0.261461,0.107829,0.216390,0.256585,-0.001480,-0.000072,-0.000080,-0.999999,0.038788,0.138703,0.300384,0.215433,0.141428,0.428469,0.168526,0.141543,0.561043,-0.122363,0.143403,0.487049,-0.123750,0.141797,0.557614,0.231252,0.122132,0.562715,0.039939,0.177176,0.308644,0.039314,0.141246,0.381178,0.198117,0.139933,0.381648,0.040380,0.225882,0.250583,-0.107403,0.145992,0.379416,0.197629,0.220305,0.242004,0.199190,0.175044,0.307694,-0.106383,0.227137,0.252232,-0.107117,0.180964,0.308872,0.118318,0.228466,0.270427,,,,,,,,,,,,,,,,,,,,,,0.421823,0.276799,0.360230,0.273445,0.178764,0.340030,0.403306,0.266445,0.320513,0.269276,0.175577,0.407092,0.270250,0.218804,0.376827,0.040579,0.384194,0.238841,,,,0.028292,0.313180,0.181350,-0.008394,0.265008,0.165079,-0.014135,0.277127,0.101017
1532,6.383333,-0.676836,0.271087,-0.562678,-0.389613,0.196551,0.137713,0.396600,-0.779301,-0.314725,-0.474375,-0.261929,0.107848,0.216107,0.256540,-0.001498,-0.000078,-0.000081,-0.999999,0.038785,0.138728,0.300360,0.215432,0.141451,0.428442,0.168525,0.141561,0.561018,-0.122372,0.143419,0.487023,-0.123754,0.141815,0.557594,0.231265,0.122144,0.562691,0.039997,0.177044,0.308574,0.039316,0.141197,0.381149,0.198116,0.139726,0.381590,0.040521,0.225733,0.250514,-0.107402,0.146089,0.379389,0.197735,0.219818,0.241811,0.199234,0.174611,0.307536,-0.106242,0.227387,0.252281,-0.107073,0.181165,0.308904,0.118460,0.228156,0.270301,,,,,,,,,,,,,,,,,,,,,,0.421330,0.276479,0.360530,0.272797,0.178659,0.339684,0.402942,0.266305,0.320724,0.268669,0.175439,0.406672,0.269607,0.218736,0.376572,0.041139,0.384177,0.238941,,,,0.028606,0.313185,0.181418,-0.008254,0.265158,0.165094,-0.013998,0.277333,0.101060
1533,6.387500,-0.675837,0.273104,-0.562906,-0.389610,0.195538,0.138144,0.396061,-0.779950,-0.313406,-0.473929,-0.262385,0.107835,0.215783,0.256494,-0.001464,-0.000133,-0.000102,-0.999999,0.038756,0.138733,0.300321,0.215413,0.141458,0.428420,0.168517,0.141567,0.560997,-0.122382,0.143439,0.486999,-0.123770,0.141827,0.557565,0.231296,0.122203,0.562571,0.040000,0.176917,0.308507,0.039307,0.141154,0.381116,0.198089,0.139593,0.381552,0.040618,0.225617,0.250472,-0.107396,0.146163,0.379393,0.197821,0.219424,0.241665,0.199256,0.174215,0.307391,-0.106157,0.227577,0.252330,-0.107065,0.181360,0.308930,0.118563,0.227872,0.270202,,,,,,,,,,,,,,,,,,,,,,0.420882,0.276211,0.360819,0.272318,0.178719,0.339351,0.402538,0.266104,0.321028,0.268018,0.175314,0.406378,0.268369,0.219662,0.376461,0.041620,0.383975,0.238957,,,,0.028893,0.313168,0.181463,-0.008142,0.265285,0.165131,-0.013869,0.277492,0.101103
1534,6.391667,-0.676090,0.274459,-0.562554,-0.388727,0.194902,0.138042,0.395660,-0.780448,-0.312414,-0.473615,-0.262655,0.107862,0.215578,0.256445,-0.001450,-0.000066,-0.000076,-0.999999,0.038766,0.138727,0.300303,0.215413,0.141457,0.428387,0.168495,0.141580,0.560971,-0.122382,0.143439,0.486971,-0.123785,0.141838,0.557525,0.231233,0.122170,0.562631,0.040016,0.176715,0.308397,0.039277,0.141176,0.381063,0.198090,0.139761,0.381526,0.040678,0.225541,0.250426,-0.107403,0.146174,0.379372,0.197878,0.219108,0.241526,0.199146,0.173494,0.307063,-0.106113,0.227782,0.252382,-0.107051,0.181592,0.308995,0.118644,0.227616,0.270095,,,,,,,,,,,,,,,,,,,,,,0.420449,0.275979,0.361026,0.271733,0.178643,0.339194,0.402116,0.266122,0.321152,0.267330,0.175104,0.406107,0.267864,0.219559,0.376383,0.042004,0.383935,0.239017,,,,0.029161,0.313163,0.181500,-0.008031,0.265408,0.165148,-0.013758,0.277659,0.101114
