Format Version,1.23,Take Name,cap_071,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.04.126 PM,Total Frames in Take,2026,Total Exported Frames,2026,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
225,0.937500,-0.831531,0.185897,-0.135416,-0.505629,-0.075692,0.226421,0.122557,-0.808449,-0.150246,0.294750,-0.486784,-0.288516,0.280045,0.186372,0.000202,-0.001085,0.000055,-0.999999,0.038488,0.137879,0.300584,0.215562,0.140932,0.428283,0.168578,0.141560,0.560932,-0.122245,0.143362,0.486969,-0.123410,0.141753,0.558842,0.231338,0.122203,0.562540,0.039352,0.124907,0.299005,0.039102,0.124196,0.380471,0.038965,0.126231,0.223133,-0.243411,0.274501,0.155060,-0.107868,0.132618,0.298580,-0.107475,0.133565,0.377858,0.197913,0.129637,0.298273,0.195979,0.128046,0.218609,-0.107971,0.132543,0.225623,0.197668,0.130742,0.380894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064737,0.324482,-0.081515,-0.064494,0.263427,0.026393,0.020671,0.325767,-0.091331,-0.015438,0.247089,0.070272,-0.026495,0.293592,0.049730,-0.268374,0.406002,0.057088,-0.310653,0.425969,0.063500,-0.343532,0.390317,0.108372,-0.375685,0.406623,0.160302,-0.434374,0.416567,0.133210
226,0.941667,-0.831605,0.186154,-0.135272,-0.505452,-0.075911,0.225383,0.123895,-0.808942,-0.150040,0.294810,-0.485992,-0.288536,0.279548,0.186336,0.000287,-0.001082,0.000040,-0.999999,0.038477,0.137822,0.300561,0.215546,0.140900,0.428265,0.168574,0.141547,0.560910,-0.122262,0.143334,0.486942,-0.123418,0.141732,0.558818,0.231321,0.122202,0.562519,0.039341,0.124881,0.298989,0.039094,0.124189,0.380452,0.038953,0.126215,0.223120,-0.243419,0.274069,0.155108,-0.107863,0.132582,0.298557,-0.107478,0.133536,0.377838,0.197897,0.129627,0.298258,0.195961,0.128046,0.218605,-0.107981,0.132529,0.225607,0.197653,0.130725,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064583,0.323415,-0.080146,-0.064666,0.262373,0.027721,0.020510,0.324858,-0.089940,-0.015678,0.246074,0.071653,-0.026664,0.292598,0.051147,-0.268240,0.405691,0.057255,-0.310513,0.425685,0.063708,-0.343433,0.390028,0.108506,-0.375574,0.406251,0.160446,-0.434240,0.416294,0.133377
227,0.945833,-0.831643,0.186028,-0.135620,-0.505342,-0.076132,0.224328,0.125243,-0.809352,-0.149770,0.294884,-0.485347,-0.288558,0.279096,0.186347,0.000234,-0.001004,0.000046,-0.999999,0.038491,0.137831,0.300555,0.215521,0.140907,0.428258,0.168572,0.141540,0.560887,-0.122264,0.143318,0.486915,-0.123415,0.141716,0.558799,0.231250,0.122162,0.562601,0.039337,0.124885,0.298965,0.039088,0.124187,0.380435,0.038923,0.126203,0.223103,-0.243448,0.273606,0.155135,-0.107865,0.132571,0.298527,-0.107486,0.133524,0.377811,0.197873,0.129632,0.298246,0.195939,0.128049,0.218589,-0.107996,0.132512,0.225585,0.197632,0.130735,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064378,0.322458,-0.078720,-0.064856,0.261305,0.029074,0.020339,0.323874,-0.088527,-0.015925,0.245083,0.073016,-0.026843,0.291581,0.052519,-0.268117,0.405379,0.057422,-0.310345,0.425407,0.063896,-0.343340,0.389745,0.108657,-0.375462,0.405915,0.160595,-0.434113,0.416048,0.133532
228,0.950000,-0.831699,0.187495,-0.133850,-0.505180,-0.076489,0.223561,0.126689,-0.809735,-0.149373,0.294927,-0.484803,-0.288615,0.278669,0.186405,0.000305,-0.001068,0.000049,-0.999999,0.038437,0.137803,0.300528,0.215474,0.140879,0.428238,0.168534,0.141536,0.560874,-0.122288,0.143337,0.486904,-0.123442,0.141711,0.558782,0.231259,0.122194,0.562501,0.039299,0.124889,0.298952,0.039058,0.124195,0.380429,0.038895,0.126208,0.223095,-0.243483,0.273149,0.155193,-0.107898,0.132577,0.298514,-0.107507,0.133524,0.377798,0.197835,0.129618,0.298237,0.195911,0.128037,0.218585,-0.108040,0.132524,0.225574,0.197591,0.130720,0.380860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064161,0.321431,-0.077320,-0.065221,0.260691,0.030607,0.020103,0.322965,-0.087113,-0.016208,0.244086,0.074411,-0.027088,0.290660,0.053933,-0.267990,0.405053,0.057616,-0.310189,0.425130,0.064095,-0.343243,0.389463,0.108812,-0.375372,0.405609,0.160740,-0.433993,0.415834,0.133676
229,0.954167,-0.831796,0.187939,-0.133167,-0.505035,-0.076739,0.222631,0.128114,-0.810264,-0.148969,0.295046,-0.483972,-0.288696,0.278176,0.186371,0.000265,-0.000999,0.000077,-0.999999,0.038435,0.137814,0.300539,0.215456,0.140879,0.428235,0.168515,0.141539,0.560875,-0.122315,0.143337,0.486896,-0.123462,0.141704,0.558788,0.231186,0.122148,0.562591,0.039284,0.124895,0.298959,0.039043,0.124208,0.380429,0.038879,0.126206,0.223093,-0.243524,0.272715,0.155260,-0.107919,0.132588,0.298515,-0.107530,0.133535,0.377800,0.197818,0.129632,0.298241,0.195879,0.128024,0.218588,-0.108059,0.132516,0.225566,0.197570,0.130729,0.380858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063934,0.320524,-0.075914,-0.065468,0.259884,0.032093,0.019835,0.321984,-0.085702,-0.016473,0.243078,0.075785,-0.027323,0.289680,0.055373,-0.267850,0.404750,0.057763,-0.310024,0.424848,0.064304,-0.343156,0.389170,0.108947,-0.375259,0.405280,0.160888,-0.433865,0.415627,0.133808
230,0.958333,-0.831905,0.187585,-0.133478,-0.504906,-0.076970,0.221583,0.129525,-0.810717,-0.148611,0.295208,-0.483223,-0.288764,0.277714,0.186368,0.000245,-0.001012,0.000095,-1.000000,0.038401,0.137821,0.300552,0.215426,0.140873,0.428240,0.168481,0.141531,0.560893,-0.122345,0.143346,0.486916,-0.123493,0.141705,0.558798,0.231166,0.122140,0.562597,0.039258,0.124891,0.298981,0.039015,0.124203,0.380454,0.038868,0.126188,0.223103,-0.243562,0.272321,0.155349,-0.107949,0.132588,0.298542,-0.107560,0.133546,0.377822,0.197798,0.129608,0.298244,0.195860,0.128012,0.218597,-0.108083,0.132503,0.225581,0.197553,0.130712,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063611,0.319605,-0.074459,-0.065697,0.258814,0.033502,0.019560,0.321099,-0.084252,-0.016742,0.242116,0.077226,-0.027576,0.288681,0.056764,-0.267726,0.404437,0.057946,-0.309894,0.424593,0.064498,-0.343074,0.388885,0.109093,-0.375153,0.404968,0.161051,-0.433740,0.415428,0.133978
231,0.962500,-0.832011,0.187259,-0.133728,-0.504785,-0.077258,0.220554,0.130990,-0.811050,-0.148261,0.295328,-0.482699,-0.288804,0.277324,0.186435,0.000574,-0.001054,0.000147,-0.999999,0.038354,0.137665,0.300590,0.215347,0.140771,0.428281,0.168463,0.141539,0.560922,-0.122357,0.143350,0.486955,-0.123518,0.141714,0.558838,0.231158,0.122143,0.562616,0.039244,0.124899,0.299019,0.038991,0.124207,0.380480,0.038857,0.126188,0.223126,-0.243585,0.271909,0.155430,-0.107961,0.132604,0.298572,-0.107575,0.133552,0.377856,0.197793,0.129605,0.298273,0.195853,0.128017,0.218614,-0.108095,0.132511,0.225605,0.197544,0.130704,0.380881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063278,0.318717,-0.072968,-0.066044,0.257801,0.034965,0.019204,0.320186,-0.082778,-0.017011,0.241152,0.078694,-0.027924,0.287719,0.058277,-0.267604,0.404124,0.058156,-0.309766,0.424356,0.064695,-0.342985,0.388622,0.109243,-0.375034,0.404703,0.161214,-0.433613,0.415236,0.134143
232,0.966667,-0.832255,0.186633,-0.134481,-0.504416,-0.077539,0.219410,0.132378,-0.811322,-0.147879,0.295440,-0.482290,-0.288835,0.276976,0.186552,0.000542,-0.001064,0.000158,-0.999999,0.038339,0.137675,0.300638,0.215341,0.140767,0.428342,0.168446,0.141541,0.560970,-0.122372,0.143348,0.487006,-0.123539,0.141713,0.558889,0.231162,0.122121,0.562643,0.039234,0.124902,0.299077,0.038979,0.124194,0.380525,0.038857,0.126192,0.223155,-0.243577,0.271498,0.155544,-0.107966,0.132620,0.298631,-0.107578,0.133564,0.377913,0.197788,0.129589,0.298300,0.195862,0.128016,0.218660,-0.108088,0.132517,0.225653,0.197552,0.130692,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062919,0.317938,-0.071459,-0.066330,0.256705,0.036371,0.018896,0.319334,-0.081274,-0.017323,0.240154,0.080157,-0.028262,0.286690,0.059713,-0.267479,0.403827,0.058367,-0.309616,0.424121,0.064904,-0.342874,0.388381,0.109418,-0.374929,0.404464,0.161402,-0.433488,0.415072,0.134317
233,0.970833,-0.832411,0.185660,-0.135513,-0.504241,-0.077782,0.218330,0.133808,-0.811475,-0.147470,0.295572,-0.482077,-0.288831,0.276662,0.186711,0.000554,-0.001094,0.000161,-0.999999,0.038350,0.137659,0.300665,0.215377,0.140757,0.428337,0.168468,0.141531,0.561002,-0.122353,0.143331,0.487040,-0.123529,0.141712,0.558930,0.231196,0.122105,0.562665,0.039244,0.124909,0.299115,0.038994,0.124186,0.380552,0.038885,0.126185,0.223187,-0.243525,0.271122,0.155626,-0.107956,0.132611,0.298662,-0.107567,0.133552,0.377949,0.197816,0.129567,0.298316,0.195891,0.127995,0.218670,-0.108050,0.132504,0.225686,0.197580,0.130693,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062549,0.317200,-0.069929,-0.066582,0.255653,0.037760,0.018511,0.318461,-0.079762,-0.017581,0.239217,0.081639,-0.028628,0.285759,0.061159,-0.267330,0.403504,0.058562,-0.309442,0.423862,0.065086,-0.342749,0.388148,0.109595,-0.374797,0.404235,0.161562,-0.433343,0.414902,0.134480
234,0.975000,-0.832718,0.185326,-0.135830,-0.503771,-0.078107,0.217206,0.135217,-0.811532,-0.147170,0.295686,-0.482003,-0.288777,0.276405,0.186862,-0.000008,-0.001172,0.000318,-0.999999,0.038352,0.137834,0.300662,0.215414,0.140753,0.428347,0.168540,0.141158,0.560866,-0.122333,0.143326,0.487075,-0.123519,0.141714,0.558959,0.231230,0.122082,0.562676,0.039255,0.124904,0.299135,0.039010,0.124171,0.380582,0.038910,0.126189,0.223200,-0.243463,0.270743,0.155685,-0.107946,0.132600,0.298690,-0.107562,0.133560,0.377989,0.197848,0.129558,0.298319,0.195918,0.127969,0.218682,-0.108029,0.132502,0.225701,0.197605,0.130685,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062167,0.316396,-0.068370,-0.066967,0.254627,0.039174,0.018124,0.317641,-0.078218,-0.017869,0.238220,0.083093,-0.028988,0.284738,0.062614,-0.267182,0.403233,0.058708,-0.309284,0.423623,0.065241,-0.342602,0.387896,0.109738,-0.374661,0.404047,0.161685,-0.433187,0.414743,0.134612
235,0.979167,-0.832992,0.183816,-0.137470,-0.503426,-0.078400,0.216006,0.136619,-0.811511,-0.146907,0.295896,-0.481990,-0.288688,0.276176,0.186998,-0.000333,-0.001145,0.000279,-0.999999,0.038400,0.138005,0.300656,0.215510,0.140866,0.428334,0.168551,0.141173,0.560852,-0.122308,0.143345,0.487078,-0.123491,0.141723,0.558959,0.231250,0.122085,0.562683,0.039265,0.124920,0.299126,0.039023,0.124196,0.380581,0.038920,0.126189,0.223201,-0.243435,0.270437,0.155729,-0.107922,0.132615,0.298692,-0.107539,0.133557,0.377985,0.197866,0.129564,0.298319,0.195942,0.127999,0.218668,-0.108009,0.132511,0.225704,0.197631,0.130701,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061706,0.315778,-0.066806,-0.067306,0.253444,0.040578,0.017647,0.316827,-0.076719,-0.018214,0.237285,0.084574,-0.029450,0.283734,0.064072,-0.267023,0.402970,0.058814,-0.309118,0.423374,0.065361,-0.342452,0.387675,0.109845,-0.374502,0.403879,0.161786,-0.432998,0.414586,0.134744
236,0.983333,-0.833314,0.181793,-0.140061,-0.502914,-0.078731,0.214683,0.137937,-0.811668,-0.146638,0.296214,-0.481611,-0.288646,0.275868,0.187009,0.000528,-0.001184,0.000139,-0.999999,0.038364,0.137713,0.300669,0.215424,0.140803,0.428351,0.168500,0.141570,0.561006,-0.122310,0.143371,0.487071,-0.123491,0.141751,0.558956,0.231296,0.122169,0.562574,0.039275,0.124949,0.299124,0.039020,0.124214,0.380564,0.038905,0.126230,0.223207,-0.243431,0.270141,0.155757,-0.107931,0.132628,0.298692,-0.107543,0.133580,0.377981,0.197848,0.129602,0.298317,0.195919,0.128004,0.218670,-0.108022,0.132550,0.225709,0.197607,0.130716,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061234,0.315227,-0.065223,-0.067615,0.252128,0.041866,0.017182,0.316060,-0.075165,-0.018579,0.236352,0.086032,-0.030024,0.282714,0.065529,-0.266890,0.402706,0.058900,-0.308963,0.423146,0.065442,-0.342331,0.387470,0.109925,-0.374333,0.403667,0.161893,-0.432807,0.414442,0.134855
237,0.987500,-0.833746,0.180382,-0.141802,-0.502217,-0.079093,0.213399,0.139277,-0.811638,-0.146447,0.296502,-0.481543,-0.288520,0.275612,0.187089,0.000537,-0.001155,0.000134,-0.999999,0.038373,0.137726,0.300651,0.215404,0.140819,0.428348,0.168510,0.141593,0.560987,-0.122310,0.143390,0.487042,-0.123474,0.141759,0.558927,0.231275,0.122186,0.562576,0.039277,0.124961,0.299097,0.039021,0.124238,0.380546,0.038890,0.126250,0.223197,-0.243416,0.269823,0.155780,-0.107915,0.132665,0.298666,-0.107539,0.133595,0.377957,0.197829,0.129631,0.298309,0.195896,0.128025,0.218664,-0.108045,0.132558,0.225695,0.197594,0.130738,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060741,0.314667,-0.063597,-0.067964,0.250944,0.043246,0.016712,0.315331,-0.073607,-0.018963,0.235368,0.087470,-0.030582,0.281704,0.066990,-0.266739,0.402431,0.058941,-0.308792,0.422892,0.065514,-0.342132,0.387215,0.110039,-0.374142,0.403451,0.161987,-0.432621,0.414293,0.134947
238,0.991667,-0.834137,0.179537,-0.142906,-0.501558,-0.079512,0.212181,0.140639,-0.811784,-0.146139,0.296865,-0.481167,-0.288492,0.275276,0.187069,0.000221,-0.001054,0.000115,-0.999999,0.038416,0.137876,0.300635,0.215451,0.140917,0.428317,0.168511,0.141594,0.560959,-0.122309,0.143393,0.487012,-0.123462,0.141755,0.558894,0.231208,0.122152,0.562658,0.039280,0.124953,0.299065,0.039026,0.124239,0.380521,0.038880,0.126243,0.223177,-0.243412,0.269449,0.155784,-0.107915,0.132647,0.298644,-0.107542,0.133590,0.377923,0.197817,0.129631,0.298294,0.195877,0.128029,0.218646,-0.108059,0.132567,0.225681,0.197578,0.130736,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060254,0.314014,-0.061970,-0.068345,0.249868,0.044671,0.016235,0.314557,-0.072054,-0.019373,0.234351,0.088893,-0.031159,0.280684,0.068452,-0.266606,0.402134,0.058958,-0.308625,0.422619,0.065588,-0.342025,0.386999,0.110076,-0.373962,0.403224,0.162062,-0.432464,0.414127,0.135029
239,0.995833,-0.834699,0.179084,-0.143430,-0.500634,-0.079935,0.210975,0.141989,-0.812240,-0.145857,0.297214,-0.480267,-0.288492,0.274804,0.186874,0.000256,-0.001099,0.000085,-0.999999,0.038405,0.137865,0.300588,0.215440,0.140918,0.428288,0.168522,0.141585,0.560926,-0.122309,0.143389,0.486970,-0.123451,0.141758,0.558855,0.231240,0.122198,0.562549,0.039281,0.124945,0.299026,0.039031,0.124244,0.380488,0.038868,0.126232,0.223156,-0.243409,0.269097,0.155775,-0.107919,0.132640,0.298599,-0.107542,0.133579,0.377876,0.197806,0.129642,0.298283,0.195870,0.128035,0.218625,-0.108064,0.132556,0.225655,0.197563,0.130741,0.380899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059807,0.313489,-0.060338,-0.068824,0.248923,0.046171,0.015773,0.313857,-0.070518,-0.019753,0.233291,0.090331,-0.031714,0.279595,0.069874,-0.266464,0.401840,0.058962,-0.308441,0.422354,0.065648,-0.341902,0.386770,0.110110,-0.373742,0.402894,0.162067,-0.432309,0.413962,0.135106
240,1.000000,-0.835154,0.177449,-0.145487,-0.499863,-0.080304,0.209570,0.143278,-0.812402,-0.145484,0.297593,-0.479871,-0.288491,0.274466,0.186852,0.000245,-0.001020,0.000104,-0.999999,0.038426,0.137867,0.300580,0.215431,0.140917,0.428279,0.168519,0.141586,0.560907,-0.122310,0.143396,0.486944,-0.123453,0.141751,0.558827,0.231190,0.122175,0.562624,0.039276,0.124935,0.298983,0.039037,0.124242,0.380461,0.038866,0.126242,0.223134,-0.243399,0.268782,0.155765,-0.107916,0.132625,0.298566,-0.107539,0.133570,0.377836,0.197801,0.129654,0.298270,0.195861,0.128040,0.218611,-0.108072,0.132572,0.225634,0.197557,0.130755,0.380882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059293,0.312887,-0.058752,-0.069167,0.247576,0.047462,0.015272,0.313083,-0.068969,-0.020204,0.232253,0.091755,-0.032247,0.278536,0.071361,-0.266339,0.401529,0.058985,-0.308277,0.422105,0.065706,-0.341784,0.386525,0.110155,-0.373586,0.402683,0.162119,-0.432162,0.413826,0.135201
241,1.004167,-0.835636,0.176164,-0.147401,-0.498952,-0.080666,0.208152,0.144536,-0.812437,-0.145180,0.297960,-0.479675,-0.288435,0.274167,0.186882,0.000210,-0.000992,0.000083,-1.000000,0.038453,0.137876,0.300556,0.215463,0.140928,0.428262,0.168532,0.141566,0.560886,-0.122299,0.143379,0.486910,-0.123440,0.141743,0.558804,0.231197,0.122184,0.562612,0.039299,0.124919,0.298959,0.039052,0.124234,0.380443,0.038885,0.126242,0.223114,-0.243373,0.268461,0.155749,-0.107900,0.132606,0.298536,-0.107523,0.133565,0.377799,0.197820,0.129651,0.298246,0.195889,0.128054,0.218593,-0.108055,0.132565,0.225617,0.197577,0.130746,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058872,0.312224,-0.057092,-0.069460,0.246254,0.048762,0.014871,0.312338,-0.067393,-0.020579,0.231158,0.093150,-0.032766,0.277501,0.072799,-0.266192,0.401217,0.059033,-0.308133,0.421824,0.065735,-0.341640,0.386295,0.110211,-0.373417,0.402454,0.162174,-0.431999,0.413685,0.135311
242,1.008333,-0.836104,0.175088,-0.148981,-0.498075,-0.081036,0.206737,0.145822,-0.812534,-0.144998,0.298319,-0.479343,-0.288363,0.273856,0.186885,0.000198,-0.000989,0.000082,-1.000000,0.038466,0.137866,0.300553,0.215493,0.140917,0.428259,0.168538,0.141540,0.560885,-0.122298,0.143358,0.486908,-0.123439,0.141736,0.558796,0.231218,0.122172,0.562608,0.039311,0.124899,0.298958,0.039062,0.124214,0.380435,0.038908,0.126241,0.223109,-0.243328,0.268143,0.155740,-0.107896,0.132584,0.298525,-0.107520,0.133546,0.377799,0.197851,0.129637,0.298241,0.195917,0.128049,0.218586,-0.108030,0.132570,0.225608,0.197599,0.130749,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058462,0.311577,-0.055472,-0.069813,0.244992,0.050099,0.014481,0.311512,-0.065856,-0.020972,0.230038,0.094593,-0.033258,0.276277,0.074258,-0.266046,0.400945,0.059099,-0.308003,0.421578,0.065796,-0.341512,0.386055,0.110273,-0.373251,0.402232,0.162247,-0.431820,0.413524,0.135465
243,1.012500,-0.836582,0.174525,-0.150121,-0.497128,-0.081442,0.205401,0.147083,-0.812555,-0.144759,0.298693,-0.479147,-0.288291,0.273574,0.186939,0.000246,-0.001001,0.000058,-0.999999,0.038484,0.137827,0.300556,0.215532,0.140897,0.428254,0.168559,0.141529,0.560891,-0.122282,0.143328,0.486917,-0.123438,0.141718,0.558797,0.231255,0.122169,0.562601,0.039328,0.124872,0.298969,0.039073,0.124196,0.380438,0.038931,0.126222,0.223109,-0.243273,0.267826,0.155744,-0.107888,0.132572,0.298532,-0.107512,0.133516,0.377805,0.197884,0.129607,0.298239,0.195955,0.128018,0.218590,-0.107999,0.132556,0.225599,0.197634,0.130736,0.380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058124,0.310899,-0.053873,-0.070197,0.243813,0.051437,0.014145,0.310749,-0.064317,-0.021356,0.228937,0.095996,-0.033744,0.275158,0.075743,-0.265912,0.400667,0.059165,-0.307853,0.421314,0.065847,-0.341364,0.385820,0.110367,-0.373095,0.402015,0.162338,-0.431652,0.413389,0.135614
244,1.016667,-0.837015,0.174556,-0.149950,-0.496438,-0.081808,0.204182,0.148465,-0.812703,-0.144420,0.299142,-0.478719,-0.288294,0.273265,0.186949,0.000177,-0.001010,0.000074,-0.999999,0.038478,0.137835,0.300572,0.215547,0.140881,0.428267,0.168542,0.141500,0.560907,-0.122290,0.143316,0.486940,-0.123450,0.141695,0.558817,0.231265,0.122133,0.562605,0.039319,0.124853,0.298993,0.039084,0.124156,0.380459,0.038955,0.126201,0.223114,-0.243215,0.267494,0.155767,-0.107897,0.132564,0.298548,-0.107514,0.133519,0.377824,0.197910,0.129592,0.298254,0.195977,0.127986,0.218608,-0.107988,0.132534,0.225604,0.197656,0.130709,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057713,0.310057,-0.052335,-0.070583,0.242808,0.052911,0.013758,0.309863,-0.062784,-0.021678,0.227773,0.097397,-0.034205,0.274049,0.077224,-0.265796,0.400396,0.059228,-0.307730,0.421089,0.065927,-0.341253,0.385628,0.110466,-0.372950,0.401814,0.162453,-0.431501,0.413298,0.135760
245,1.020833,-0.837346,0.174197,-0.150662,-0.495790,-0.082162,0.202890,0.149771,-0.812836,-0.144092,0.299586,-0.478314,-0.288282,0.272965,0.186966,0.000188,-0.001016,0.000075,-1.000000,0.038485,0.137814,0.300587,0.215558,0.140864,0.428273,0.168554,0.141487,0.560926,-0.122278,0.143298,0.486953,-0.123452,0.141684,0.558839,0.231277,0.122115,0.562618,0.039328,0.124843,0.299008,0.039087,0.124147,0.380478,0.038963,0.126169,0.223121,-0.243176,0.267131,0.155777,-0.107892,0.132537,0.298565,-0.107513,0.133508,0.377842,0.197919,0.129564,0.298259,0.195986,0.127963,0.218606,-0.107980,0.132507,0.225612,0.197671,0.130694,0.380899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057356,0.309199,-0.050753,-0.070893,0.241636,0.054232,0.013413,0.308944,-0.061255,-0.022052,0.226648,0.098801,-0.034539,0.272883,0.078610,-0.265668,0.400122,0.059305,-0.307592,0.420881,0.066005,-0.341147,0.385416,0.110543,-0.372792,0.401638,0.162580,-0.431334,0.413193,0.135910
246,1.025000,-0.837674,0.173934,-0.151104,-0.495194,-0.082492,0.201558,0.151063,-0.812958,-0.143507,0.300260,-0.477859,-0.288379,0.272634,0.186962,0.000221,-0.001040,0.000080,-1.000000,0.038454,0.137793,0.300592,0.215546,0.140847,0.428257,0.168529,0.141495,0.560932,-0.122302,0.143294,0.486968,-0.123484,0.141675,0.558851,0.231267,0.122098,0.562618,0.039311,0.124852,0.299021,0.039067,0.124136,0.380487,0.038954,0.126160,0.223112,-0.243183,0.266828,0.155759,-0.107913,0.132552,0.298570,-0.107539,0.133510,0.377860,0.197914,0.129555,0.298252,0.195986,0.127962,0.218598,-0.107993,0.132479,0.225596,0.197663,0.130691,0.380885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057017,0.308195,-0.049273,-0.071219,0.240360,0.055546,0.013077,0.307994,-0.059770,-0.022384,0.225468,0.100144,-0.034892,0.271768,0.080052,-0.265592,0.399713,0.059285,-0.307476,0.420696,0.066094,-0.341064,0.385234,0.110607,-0.372664,0.401493,0.162690,-0.431196,0.413102,0.136008
247,1.029167,-0.837931,0.174190,-0.150969,-0.494709,-0.082864,0.200390,0.152386,-0.813197,-0.143075,0.300659,-0.477331,-0.288441,0.272336,0.186923,0.000592,-0.001121,0.000114,-0.999999,0.038389,0.137650,0.300572,0.215445,0.140763,0.428268,0.168505,0.141536,0.560923,-0.122322,0.143328,0.486954,-0.123507,0.141711,0.558839,0.231289,0.122158,0.562511,0.039277,0.124880,0.299011,0.039037,0.124169,0.380471,0.038929,0.126181,0.223098,-0.243209,0.266585,0.155753,-0.107933,0.132591,0.298565,-0.107560,0.133543,0.377857,0.197884,0.129561,0.298228,0.195952,0.127974,0.218581,-0.108011,0.132496,0.225587,0.197632,0.130691,0.380868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056710,0.307236,-0.047826,-0.071578,0.239278,0.056955,0.012780,0.307053,-0.058315,-0.022772,0.224328,0.101515,-0.035215,0.270679,0.081436,-0.265498,0.399482,0.059311,-0.307345,0.420507,0.066183,-0.340987,0.385067,0.110669,-0.372536,0.401338,0.162764,-0.431064,0.413045,0.136093
248,1.033333,-0.838083,0.174146,-0.151305,-0.494366,-0.083221,0.199137,0.153670,-0.813403,-0.142597,0.301076,-0.476859,-0.288525,0.272063,0.186908,0.000649,-0.001150,0.000128,-0.999999,0.038336,0.137655,0.300575,0.215399,0.140774,0.428255,0.168461,0.141563,0.560923,-0.122364,0.143367,0.486965,-0.123543,0.141741,0.558853,0.231252,0.122195,0.562505,0.039238,0.124919,0.299015,0.038989,0.124202,0.380472,0.038891,0.126189,0.223089,-0.243249,0.266298,0.155745,-0.107971,0.132634,0.298575,-0.107597,0.133574,0.377861,0.197835,0.129585,0.298224,0.195908,0.128001,0.218571,-0.108051,0.132512,0.225587,0.197595,0.130712,0.380855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056411,0.306113,-0.046413,-0.071865,0.238038,0.058233,0.012470,0.306043,-0.056882,-0.023135,0.223160,0.102865,-0.035565,0.269547,0.082809,-0.265428,0.399246,0.059350,-0.307230,0.420328,0.066268,-0.340914,0.384919,0.110733,-0.372419,0.401204,0.162849,-0.430955,0.413017,0.136171
