Format Version,1.23,Take Name,cap_020,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.36.409 PM,Total Frames in Take,3054,Total Exported Frames,3054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
799,3.329167,-0.845202,-0.116659,0.075521,-0.516064,0.181614,0.135914,0.231157,-0.668857,0.599963,-0.137861,-0.416737,0.269604,0.319407,0.301774,-0.001689,0.000002,-0.000063,-0.999999,0.038900,0.138745,0.300431,0.215755,0.141437,0.428450,0.168466,0.141530,0.561056,-0.122387,0.143339,0.487054,-0.123443,0.141746,0.557739,0.231103,0.121995,0.562852,0.039068,0.124574,0.380555,0.197775,0.130207,0.298340,-0.107735,0.132034,0.225694,-0.107851,0.132454,0.298623,0.197754,0.130643,0.381089,0.039318,0.125977,0.299143,-0.107389,0.132756,0.378001,0.039054,0.128261,0.223324,0.195679,0.136909,0.219324,0.278504,0.278856,0.343890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131937,0.246082,-0.006061,0.120583,0.164014,0.152096,0.093382,0.234972,0.014071,0.187919,0.165810,0.154346,0.154005,0.207443,0.150661,0.443195,0.299167,0.353049,0.460340,0.327226,0.319618,0.411113,0.346728,0.280054,0.393575,0.403102,0.257761,0.430487,0.405317,0.204112
800,3.333333,-0.845396,-0.117728,0.074845,-0.515600,0.181592,0.135981,0.231211,-0.666588,0.604300,-0.134501,-0.415201,0.269601,0.321525,0.301434,-0.001611,0.000000,-0.000065,-0.999999,0.038897,0.138716,0.300427,0.215749,0.141428,0.428456,0.168472,0.141542,0.561047,-0.122395,0.143341,0.487054,-0.123445,0.141755,0.557728,0.231105,0.122010,0.562845,0.039061,0.124572,0.380546,0.197761,0.130230,0.298341,-0.107738,0.132034,0.225683,-0.107866,0.132457,0.298609,0.197747,0.130641,0.381086,0.039304,0.125969,0.299131,-0.107405,0.132779,0.377998,0.039049,0.128242,0.223317,0.195652,0.136964,0.219324,0.277960,0.280826,0.343346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131685,0.246317,-0.005859,0.120487,0.164014,0.152205,0.093095,0.235128,0.014301,0.187785,0.166019,0.154323,0.153829,0.207529,0.150823,0.442876,0.299115,0.352864,0.460393,0.327173,0.319612,0.411432,0.347440,0.280060,0.394539,0.404101,0.258070,0.431574,0.406165,0.204522
801,3.337500,-0.845733,-0.118455,0.074754,-0.514894,0.181601,0.135946,0.231205,-0.664745,0.608213,-0.131564,-0.413378,0.269631,0.323412,0.300965,-0.001580,0.000016,-0.000096,-0.999999,0.038896,0.138701,0.300428,0.215729,0.141431,0.428452,0.168466,0.141528,0.561053,-0.122407,0.143333,0.487044,-0.123458,0.141746,0.557722,0.231117,0.122042,0.562868,0.039051,0.124577,0.380545,0.197759,0.130212,0.298340,-0.107753,0.132041,0.225678,-0.107869,0.132454,0.298602,0.197733,0.130638,0.381081,0.039302,0.125971,0.299126,-0.107406,0.132778,0.378000,0.039035,0.128247,0.223308,0.195633,0.137030,0.219335,0.277534,0.282280,0.342763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131421,0.246609,-0.005651,0.120418,0.164032,0.152321,0.092831,0.235372,0.014547,0.187650,0.166199,0.154311,0.153730,0.207508,0.150941,0.442563,0.299070,0.352640,0.460427,0.327162,0.319557,0.411750,0.348172,0.280046,0.395502,0.404959,0.258256,0.432529,0.407116,0.204842
802,3.341667,-0.845263,-0.122428,0.068140,-0.515654,0.181242,0.137071,0.231920,-0.662525,0.612189,-0.128479,-0.412043,0.269674,0.325451,0.300605,-0.001517,0.000021,-0.000104,-0.999999,0.038907,0.138676,0.300432,0.215728,0.141420,0.428448,0.168481,0.141521,0.561059,-0.122408,0.143343,0.487044,-0.123456,0.141741,0.557722,0.231143,0.122069,0.562892,0.039051,0.124563,0.380537,0.197757,0.130202,0.298337,-0.107754,0.132034,0.225674,-0.107874,0.132435,0.298600,0.197737,0.130622,0.381077,0.039294,0.125969,0.299121,-0.107405,0.132782,0.378003,0.039042,0.128246,0.223313,0.195635,0.137086,0.219336,0.277077,0.284291,0.342130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131183,0.246969,-0.005395,0.120362,0.164128,0.152446,0.092665,0.235641,0.014804,0.186573,0.168383,0.155680,0.153657,0.207569,0.151089,0.442292,0.299104,0.352367,0.460471,0.327212,0.319463,0.412024,0.348854,0.279993,0.396406,0.405921,0.258504,0.433604,0.407891,0.205117
803,3.345833,-0.845622,-0.122837,0.068229,-0.514956,0.181265,0.137099,0.231987,-0.660832,0.615620,-0.125692,-0.410505,0.269713,0.327235,0.300191,-0.001428,0.000027,-0.000140,-0.999999,0.038910,0.138628,0.300448,0.215714,0.141410,0.428449,0.168484,0.141508,0.561075,-0.122406,0.143318,0.487058,-0.123463,0.141730,0.557729,0.231165,0.122096,0.562936,0.039054,0.124555,0.380549,0.197777,0.130159,0.298346,-0.107751,0.132021,0.225689,-0.107878,0.132415,0.298606,0.197730,0.130616,0.381093,0.039298,0.125970,0.299142,-0.107401,0.132759,0.378017,0.039033,0.128249,0.223321,0.195621,0.137103,0.219352,0.276768,0.285678,0.341626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130989,0.247357,-0.005116,0.120326,0.164267,0.152587,0.092510,0.235964,0.015092,0.186463,0.168564,0.155792,0.153607,0.207702,0.151285,0.442012,0.299166,0.352090,0.460510,0.327297,0.319274,0.412266,0.349537,0.279904,0.397176,0.406807,0.258681,0.434506,0.408724,0.205378
804,3.350000,-0.846058,-0.122524,0.069134,-0.514193,0.181267,0.137061,0.231999,-0.658894,0.619010,-0.122591,-0.409459,0.269756,0.329155,0.299895,-0.001298,0.000043,-0.000179,-0.999999,0.038928,0.138570,0.300449,0.215730,0.141394,0.428446,0.168484,0.141494,0.561064,-0.122405,0.143311,0.487051,-0.123456,0.141718,0.557727,0.231192,0.122153,0.562968,0.039053,0.124550,0.380544,0.197768,0.130162,0.298332,-0.107751,0.132017,0.225685,-0.107874,0.132411,0.298600,0.197738,0.130602,0.381091,0.039302,0.125977,0.299133,-0.107394,0.132754,0.378009,0.039038,0.128272,0.223312,0.195622,0.137097,0.219346,0.276358,0.287487,0.341151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130863,0.247721,-0.004886,0.120283,0.164432,0.152721,0.092388,0.236429,0.015379,0.186431,0.168631,0.155830,0.153592,0.207839,0.151450,0.441761,0.299236,0.351751,0.460531,0.327407,0.319080,0.412544,0.350252,0.279768,0.397952,0.407764,0.258798,0.435322,0.409553,0.205487
805,3.354167,-0.846594,-0.122236,0.070198,-0.513235,0.181327,0.136989,0.231962,-0.657279,0.622071,-0.119464,-0.408338,0.269754,0.330949,0.299632,-0.002305,-0.000046,0.000171,-0.999997,0.038882,0.138919,0.300402,0.215724,0.141395,0.428438,0.168490,0.141491,0.561055,-0.122400,0.143298,0.487038,-0.123454,0.141712,0.557715,0.231152,0.121591,0.562738,0.039061,0.124552,0.380530,0.197778,0.130134,0.298317,-0.107753,0.132000,0.225672,-0.107876,0.132395,0.298588,0.197749,0.130597,0.381067,0.039304,0.125996,0.299112,-0.107406,0.132775,0.378005,0.039044,0.128311,0.223298,0.195615,0.137096,0.219331,0.276137,0.288826,0.340623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130739,0.248175,-0.004631,0.120277,0.164611,0.152844,0.092270,0.236937,0.015682,0.186407,0.168692,0.155841,0.153634,0.207980,0.151579,0.441481,0.299323,0.351411,0.460523,0.327540,0.318810,0.412736,0.350902,0.279615,0.398568,0.408757,0.258936,0.436014,0.410402,0.205623
806,3.358333,-0.847077,-0.121434,0.071855,-0.512398,0.181371,0.136914,0.231912,-0.655717,0.624812,-0.116564,-0.407501,0.269758,0.332696,0.299374,0.000879,0.000015,-0.001032,-0.999999,0.039132,0.137797,0.300477,0.215735,0.141388,0.428429,0.168487,0.141496,0.561023,-0.122398,0.143307,0.487012,-0.123452,0.141710,0.557687,0.232252,0.123374,0.563235,0.039063,0.124577,0.380504,0.197795,0.130119,0.298283,-0.107756,0.132006,0.225643,-0.107877,0.132407,0.298559,0.197746,0.130587,0.381040,0.039303,0.126026,0.299082,-0.107412,0.132774,0.377976,0.039041,0.128374,0.223267,0.195652,0.137062,0.219297,0.275716,0.290161,0.340125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130665,0.248621,-0.004377,0.120253,0.164901,0.152966,0.092174,0.237417,0.015960,0.186444,0.168663,0.155809,0.153715,0.208092,0.151663,0.441257,0.299530,0.350991,0.460492,0.327741,0.318517,0.412869,0.351626,0.279410,0.399184,0.409677,0.258953,0.436600,0.411244,0.205682
807,3.362500,-0.847649,-0.120216,0.074043,-0.511426,0.181415,0.136781,0.231848,-0.654640,0.627059,-0.114217,-0.406445,0.269764,0.334178,0.299048,-0.002413,-0.000095,0.000197,-0.999997,0.038853,0.138964,0.300343,0.215733,0.141398,0.428418,0.168463,0.141503,0.560988,-0.122403,0.143304,0.487001,-0.123454,0.141711,0.557675,0.231132,0.121553,0.562585,0.039063,0.124590,0.380484,0.197809,0.130098,0.298262,-0.107755,0.132016,0.225632,-0.107865,0.132407,0.298548,0.197752,0.130582,0.381018,0.039302,0.126054,0.299064,-0.107421,0.132790,0.377952,0.039028,0.128440,0.223258,0.195668,0.137035,0.219268,0.275517,0.291680,0.339685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130609,0.249090,-0.004124,0.120238,0.165215,0.153107,0.092110,0.238012,0.016288,0.186486,0.168594,0.155786,0.153840,0.208179,0.151770,0.441049,0.299816,0.350625,0.460461,0.327957,0.318206,0.412994,0.352354,0.279199,0.399644,0.410515,0.258972,0.437117,0.412147,0.205705
808,3.366667,-0.848176,-0.119383,0.075447,-0.510543,0.181437,0.136814,0.231873,-0.653156,0.629184,-0.111524,-0.406296,0.269756,0.335826,0.298997,-0.002384,-0.000095,0.000202,-0.999997,0.038862,0.138955,0.300343,0.215734,0.141393,0.428414,0.168477,0.141510,0.560994,-0.122393,0.143311,0.486997,-0.123446,0.141716,0.557674,0.231147,0.121556,0.562588,0.039074,0.124594,0.380476,0.197803,0.130119,0.298263,-0.107754,0.132012,0.225621,-0.107864,0.132406,0.298545,0.197760,0.130596,0.381016,0.039306,0.126094,0.299059,-0.107429,0.132798,0.377942,0.039041,0.128506,0.223255,0.195701,0.137004,0.219257,0.275250,0.292865,0.339241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130591,0.249622,-0.003838,0.120218,0.165536,0.153266,0.092097,0.238684,0.016644,0.186458,0.168752,0.155840,0.153945,0.208446,0.151949,0.440889,0.300167,0.350270,0.460409,0.328220,0.317900,0.413099,0.353078,0.278995,0.400093,0.411420,0.258951,0.437507,0.412919,0.205683
809,3.370833,-0.848613,-0.118808,0.076558,-0.509784,0.181490,0.136866,0.231927,-0.652366,0.630736,-0.109667,-0.405665,0.269719,0.337106,0.298769,-0.002238,-0.000051,0.000139,-0.999998,0.038891,0.138902,0.300370,0.215741,0.141404,0.428408,0.168478,0.141508,0.561003,-0.122392,0.143305,0.487011,-0.123452,0.141713,0.557686,0.231191,0.121631,0.562714,0.039077,0.124610,0.380496,0.197815,0.130115,0.298283,-0.107753,0.131997,0.225637,-0.107863,0.132402,0.298553,0.197766,0.130599,0.381027,0.039308,0.126126,0.299075,-0.107441,0.132810,0.377948,0.039051,0.128560,0.223263,0.195716,0.136968,0.219267,0.275053,0.293920,0.338788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130563,0.250116,-0.003570,0.120210,0.165800,0.153428,0.092098,0.239240,0.016966,0.186420,0.168910,0.155927,0.154095,0.208715,0.152163,0.440749,0.300540,0.349884,0.460303,0.328616,0.317616,0.413098,0.353819,0.278810,0.400369,0.412222,0.258916,0.437826,0.413719,0.205635
810,3.375000,-0.848964,-0.118522,0.077085,-0.509186,0.181519,0.137076,0.232055,-0.651884,0.632071,-0.108084,-0.404785,0.269666,0.338280,0.298442,-0.002228,-0.000045,0.000143,-0.999998,0.038901,0.138903,0.300381,0.215756,0.141407,0.428405,0.168480,0.141508,0.561026,-0.122384,0.143308,0.487022,-0.123440,0.141723,0.557694,0.231189,0.121638,0.562733,0.039084,0.124618,0.380509,0.197811,0.130125,0.298307,-0.107738,0.132021,0.225648,-0.107854,0.132414,0.298574,0.197769,0.130614,0.381048,0.039324,0.126173,0.299098,-0.107433,0.132818,0.377961,0.039054,0.128622,0.223281,0.195737,0.136962,0.219287,0.274801,0.295192,0.338454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130559,0.250651,-0.003303,0.120210,0.166113,0.153602,0.092107,0.239835,0.017282,0.186340,0.169215,0.156074,0.154200,0.209133,0.152457,0.440543,0.300960,0.349463,0.460219,0.329093,0.317347,0.413106,0.354562,0.278555,0.400618,0.413046,0.258865,0.438030,0.414613,0.205552
811,3.379167,-0.849510,-0.117033,0.079678,-0.508220,0.181589,0.136995,0.232029,-0.651501,0.633104,-0.106467,-0.404216,0.269573,0.339382,0.298204,-0.002160,-0.000057,0.000135,-0.999998,0.038893,0.138882,0.300393,0.215745,0.141403,0.428405,0.168477,0.141515,0.561040,-0.122388,0.143319,0.487032,-0.123442,0.141728,0.557710,0.231197,0.121668,0.562745,0.039075,0.124635,0.380520,0.197814,0.130137,0.298331,-0.107751,0.132033,0.225659,-0.107865,0.132416,0.298580,0.197769,0.130618,0.381065,0.039313,0.126206,0.299111,-0.107436,0.132821,0.377974,0.039053,0.128706,0.223291,0.195739,0.136938,0.219295,0.274626,0.296057,0.338117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130514,0.251175,-0.003027,0.120189,0.166476,0.153808,0.092106,0.240534,0.017652,0.186325,0.169267,0.156129,0.154449,0.209257,0.152579,0.440343,0.301368,0.349044,0.460150,0.329586,0.317014,0.413050,0.355290,0.278284,0.400707,0.413904,0.258764,0.438125,0.415431,0.205431
812,3.383333,-0.849930,-0.115368,0.082413,-0.507461,0.181634,0.136989,0.231998,-0.651162,0.633833,-0.104974,-0.404010,0.269476,0.340485,0.298015,-0.002223,-0.000057,0.000128,-0.999998,0.038892,0.138916,0.300391,0.215743,0.141425,0.428411,0.168483,0.141523,0.561044,-0.122396,0.143320,0.487032,-0.123447,0.141734,0.557704,0.231200,0.121664,0.562732,0.039068,0.124669,0.380521,0.197802,0.130181,0.298332,-0.107751,0.132034,0.225656,-0.107867,0.132427,0.298586,0.197762,0.130644,0.381069,0.039320,0.126255,0.299100,-0.107430,0.132839,0.377987,0.039033,0.128788,0.223279,0.195750,0.136955,0.219278,0.274469,0.296828,0.337708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130519,0.251667,-0.002815,0.120141,0.166893,0.154013,0.092085,0.241220,0.017970,0.186345,0.169338,0.156104,0.154683,0.209432,0.152688,0.440207,0.301935,0.348580,0.460057,0.330175,0.316604,0.412943,0.356089,0.278003,0.400758,0.414738,0.258579,0.438141,0.416267,0.205255
813,3.387500,-0.850410,-0.113726,0.085260,-0.506557,0.181694,0.136841,0.231870,-0.651387,0.634238,-0.104481,-0.403139,0.269351,0.341220,0.297529,-0.002254,-0.000058,0.000138,-0.999997,0.038889,0.138945,0.300384,0.215734,0.141442,0.428421,0.168494,0.141534,0.561038,-0.122404,0.143338,0.487024,-0.123451,0.141752,0.557697,0.231198,0.121672,0.562712,0.039065,0.124691,0.380509,0.197797,0.130192,0.298330,-0.107752,0.132055,0.225649,-0.107873,0.132446,0.298579,0.197757,0.130648,0.381056,0.039313,0.126294,0.299088,-0.107432,0.132865,0.377988,0.039006,0.128870,0.223271,0.195765,0.136936,0.219251,0.274233,0.297754,0.337351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130488,0.252167,-0.002626,0.120107,0.167265,0.154165,0.092048,0.241759,0.018221,0.186426,0.169185,0.156006,0.154922,0.209475,0.152700,0.440018,0.302504,0.348148,0.459924,0.330784,0.316223,0.412834,0.356785,0.277651,0.400697,0.415489,0.258350,0.438124,0.417117,0.205050
814,3.391667,-0.850882,-0.112464,0.087610,-0.505644,0.181745,0.136788,0.231753,-0.650910,0.634821,-0.102656,-0.403462,0.269175,0.342472,0.297495,-0.002269,-0.000048,0.000155,-0.999997,0.038907,0.138954,0.300374,0.215748,0.141441,0.428414,0.168509,0.141536,0.561030,-0.122393,0.143349,0.487010,-0.123444,0.141758,0.557682,0.231219,0.121663,0.562706,0.039077,0.124709,0.380500,0.197784,0.130228,0.298306,-0.107739,0.132056,0.225640,-0.107869,0.132449,0.298563,0.197762,0.130658,0.381038,0.039320,0.126328,0.299066,-0.107412,0.132872,0.377994,0.039014,0.128899,0.223258,0.195763,0.136926,0.219237,0.273985,0.298717,0.336926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130427,0.252657,-0.002423,0.120080,0.167631,0.154270,0.091999,0.242409,0.018493,0.186423,0.169243,0.155925,0.155085,0.209607,0.152714,0.439865,0.303103,0.347720,0.459766,0.331470,0.315781,0.412662,0.357633,0.277253,0.400593,0.416552,0.258159,0.437978,0.417971,0.204752
815,3.395833,-0.851288,-0.111107,0.090077,-0.504826,0.181755,0.136714,0.231646,-0.651116,0.634719,-0.102572,-0.403310,0.269005,0.343137,0.297138,-0.002341,-0.000105,0.000147,-0.999997,0.038885,0.138984,0.300367,0.215741,0.141452,0.428419,0.168511,0.141540,0.561031,-0.122395,0.143342,0.487019,-0.123440,0.141754,0.557692,0.231238,0.121654,0.562626,0.039073,0.124714,0.380502,0.197798,0.130207,0.298309,-0.107744,0.132058,0.225646,-0.107865,0.132446,0.298575,0.197760,0.130658,0.381049,0.039317,0.126331,0.299073,-0.107415,0.132888,0.377996,0.038990,0.128961,0.223247,0.195768,0.136924,0.219242,0.273856,0.299407,0.336563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130344,0.253054,-0.002269,0.120056,0.167939,0.154384,0.091900,0.243038,0.018759,0.186421,0.169175,0.155841,0.155186,0.209762,0.152761,0.439719,0.303851,0.347320,0.459581,0.332178,0.315407,0.412488,0.358310,0.276905,0.400391,0.417290,0.257848,0.437791,0.418752,0.204413
816,3.400000,-0.851578,-0.110643,0.091214,-0.504236,0.181753,0.136787,0.231603,-0.651068,0.634650,-0.101812,-0.403687,0.268799,0.344001,0.296971,-0.002262,-0.000045,0.000139,-0.999997,0.038909,0.138958,0.300381,0.215755,0.141453,0.428418,0.168504,0.141550,0.561032,-0.122386,0.143351,0.487019,-0.123444,0.141759,0.557690,0.231215,0.121676,0.562719,0.039075,0.124715,0.380501,0.197792,0.130222,0.298322,-0.107747,0.132064,0.225648,-0.107862,0.132469,0.298578,0.197765,0.130660,0.381046,0.039321,0.126335,0.299072,-0.107417,0.132910,0.378003,0.038930,0.129068,0.223210,0.195768,0.136884,0.219235,0.273682,0.300074,0.336257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130225,0.253451,-0.002131,0.120011,0.168188,0.154473,0.091812,0.243513,0.018972,0.186313,0.169331,0.155812,0.155216,0.209996,0.152818,0.439577,0.304575,0.346884,0.459423,0.332890,0.314933,0.412205,0.359131,0.276561,0.400148,0.418058,0.257492,0.437535,0.419560,0.204015
817,3.404167,-0.851972,-0.110113,0.092764,-0.503402,0.181781,0.136728,0.231459,-0.651470,0.634025,-0.102005,-0.403974,0.268582,0.344597,0.296636,-0.002256,-0.000054,0.000157,-0.999997,0.038894,0.138962,0.300379,0.215745,0.141451,0.428412,0.168483,0.141554,0.561026,-0.122394,0.143365,0.487022,-0.123446,0.141769,0.557690,0.231202,0.121676,0.562714,0.039078,0.124717,0.380503,0.197800,0.130202,0.298318,-0.107752,0.132055,0.225646,-0.107873,0.132470,0.298569,0.197758,0.130665,0.381042,0.039314,0.126336,0.299075,-0.107435,0.132935,0.377990,0.038875,0.129159,0.223165,0.195759,0.136869,0.219232,0.273563,0.300636,0.335956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130035,0.253865,-0.002009,0.119951,0.168400,0.154514,0.091679,0.243980,0.019186,0.186256,0.169355,0.155708,0.155266,0.210124,0.152822,0.439425,0.305428,0.346466,0.459220,0.333788,0.314455,0.412022,0.359869,0.276099,0.399811,0.418870,0.257037,0.437106,0.420340,0.203547
818,3.408333,-0.852312,-0.109576,0.094421,-0.502635,0.181788,0.136705,0.231283,-0.651576,0.633359,-0.101721,-0.404917,0.268348,0.345334,0.296543,-0.002229,-0.000047,0.000143,-0.999997,0.038895,0.138952,0.300359,0.215744,0.141455,0.428402,0.168480,0.141565,0.561001,-0.122397,0.143355,0.487001,-0.123447,0.141773,0.557667,0.231199,0.121680,0.562697,0.039076,0.124715,0.380481,0.197804,0.130201,0.298293,-0.107751,0.132075,0.225631,-0.107869,0.132475,0.298552,0.197764,0.130669,0.381022,0.039306,0.126346,0.299049,-0.107458,0.132989,0.377975,0.038841,0.129243,0.223087,0.195753,0.136860,0.219206,0.273456,0.301269,0.335745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129815,0.254278,-0.001910,0.119871,0.168652,0.154542,0.091476,0.244452,0.019326,0.186163,0.169407,0.155557,0.155294,0.210255,0.152796,0.439350,0.306312,0.346073,0.459014,0.334628,0.313968,0.411708,0.360668,0.275669,0.399456,0.419649,0.256581,0.436634,0.421113,0.203030
819,3.412500,-0.852695,-0.108408,0.097259,-0.501697,0.181803,0.136498,0.231014,-0.651907,0.632589,-0.102135,-0.405484,0.268107,0.345878,0.296241,-0.002380,-0.000151,0.000149,-0.999997,0.038854,0.139018,0.300325,0.215739,0.141468,0.428405,0.168458,0.141561,0.560983,-0.122400,0.143361,0.486996,-0.123450,0.141769,0.557667,0.231253,0.121666,0.562511,0.039079,0.124723,0.380472,0.197813,0.130183,0.298276,-0.107763,0.132078,0.225611,-0.107869,0.132483,0.298540,0.197762,0.130661,0.381003,0.039306,0.126340,0.299037,-0.107481,0.133033,0.377974,0.038752,0.129382,0.223064,0.195749,0.136815,0.219186,0.273304,0.302092,0.335617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129556,0.254619,-0.001819,0.119770,0.168893,0.154560,0.091234,0.244923,0.019520,0.186112,0.169222,0.155267,0.155349,0.210263,0.152713,0.439232,0.307195,0.345617,0.458794,0.335491,0.313548,0.411424,0.361449,0.275266,0.399033,0.420355,0.256082,0.436209,0.421828,0.202457
820,3.416667,-0.852883,-0.107953,0.099127,-0.501110,0.181828,0.136486,0.230837,-0.652756,0.631260,-0.103124,-0.405938,0.267909,0.346139,0.295865,-0.002352,-0.000149,0.000146,-0.999997,0.038853,0.139004,0.300316,0.215747,0.141462,0.428399,0.168442,0.141568,0.560963,-0.122397,0.143357,0.486987,-0.123453,0.141768,0.557661,0.231252,0.121663,0.562505,0.039075,0.124714,0.380469,0.197815,0.130185,0.298289,-0.107759,0.132075,0.225613,-0.107866,0.132482,0.298538,0.197753,0.130651,0.381008,0.039309,0.126330,0.299035,-0.107477,0.133034,0.377973,0.038698,0.129474,0.223002,0.195747,0.136757,0.219185,0.273268,0.302586,0.335472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129262,0.254903,-0.001757,0.119677,0.169105,0.154583,0.090975,0.245315,0.019690,0.186030,0.169231,0.155066,0.155334,0.210408,0.152670,0.439134,0.308052,0.345233,0.458682,0.336512,0.313078,0.411202,0.362196,0.274780,0.398568,0.421028,0.255530,0.435648,0.422535,0.201867
821,3.420833,-0.853067,-0.107696,0.100720,-0.500533,0.181826,0.136452,0.230669,-0.653032,0.629936,-0.103428,-0.407471,0.267691,0.346664,0.295869,-0.002262,-0.000045,0.000145,-0.999997,0.038880,0.138959,0.300362,0.215738,0.141455,0.428407,0.168451,0.141556,0.560993,-0.122404,0.143349,0.487004,-0.123457,0.141764,0.557677,0.231173,0.121667,0.562703,0.039069,0.124703,0.380477,0.197805,0.130166,0.298295,-0.107761,0.132062,0.225627,-0.107873,0.132463,0.298548,0.197749,0.130645,0.381021,0.039304,0.126318,0.299052,-0.107499,0.133089,0.378003,0.038614,0.129597,0.223008,0.195731,0.136719,0.219198,0.273259,0.303024,0.335374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128926,0.255136,-0.001720,0.119563,0.169239,0.154579,0.090665,0.245679,0.019845,0.185905,0.169247,0.154939,0.155297,0.210507,0.152636,0.439138,0.309115,0.344832,0.458522,0.337411,0.312614,0.410868,0.362960,0.274360,0.398098,0.421677,0.255018,0.435037,0.423183,0.201245
