Format Version,1.23,Take Name,cap_110,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.49.457 PM,Total Frames in Take,2386,Total Exported Frames,2386,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1839,7.662500,-0.746160,-0.334580,0.442613,-0.367961,-0.085088,0.139589,0.323391,0.563107,-0.266128,0.744040,0.241849,0.190426,0.186274,0.288576,0.001295,0.000809,-0.000803,-0.999999,0.038844,0.137905,0.300095,0.215530,0.141588,0.428512,0.168193,0.141855,0.560954,-0.122509,0.143380,0.487013,-0.123973,0.142275,0.556588,0.230205,0.123543,0.562685,0.038930,0.131718,0.380486,,,,0.039125,0.157831,0.303828,0.038353,0.198140,0.239764,-0.108175,0.193536,0.239849,-0.107938,0.133705,0.378061,0.188630,0.233604,0.262797,-0.108182,0.156329,0.302355,0.215092,0.131362,0.537171,0.197926,0.132414,0.381170,,,,,,,,,,,,,,,,,,,,,,,,,0.192360,0.173153,0.323795,,,,,,,,,,,,,,,,-0.299003,0.268836,0.230391,-0.183683,0.172476,0.327339,-0.306660,0.255146,0.273444,-0.139805,0.177343,0.276450,-0.162455,0.215710,0.301948,0.209595,0.343597,0.377701,0.233291,0.365132,0.343125,0.244170,0.321760,0.294463,0.235806,0.324278,0.232533,0.293475,0.349857,0.214937
1840,7.666667,-0.745661,-0.336124,0.443668,-0.366292,-0.085049,0.139643,0.323352,0.563053,-0.265968,0.744227,0.241575,0.190547,0.186130,0.288486,-0.001763,0.000690,0.000344,-0.999998,0.038999,0.138943,0.300073,0.215558,0.141586,0.428498,0.168219,0.141844,0.560940,-0.122488,0.143366,0.487007,-0.123973,0.142282,0.556571,0.231169,0.121659,0.562586,0.038981,0.132088,0.380477,,,,0.039201,0.157901,0.303707,0.038525,0.198027,0.239529,-0.108020,0.193614,0.239545,-0.107924,0.134427,0.378143,0.188750,0.233542,0.262779,-0.108128,0.156535,0.302134,0.215088,0.131244,0.537135,0.197954,0.132372,0.381150,,,,,,,,,,,,,,,,,,,,,,,,,0.192437,0.173021,0.323735,,,,,,,,,,,,,,,,-0.299443,0.269040,0.231616,-0.183669,0.172460,0.327807,-0.306806,0.255260,0.274681,-0.139941,0.177530,0.276761,-0.162565,0.215827,0.302477,0.209609,0.343419,0.377584,0.233256,0.365073,0.343058,0.244189,0.321672,0.294388,0.235849,0.324159,0.232451,0.293528,0.349752,0.214877
1841,7.670833,-0.746008,-0.338195,0.443141,-0.364310,-0.085110,0.139754,0.323470,0.562981,-0.265898,0.744385,0.241332,0.190628,0.186022,0.288406,-0.001699,0.000693,0.000346,-0.999998,0.038993,0.138916,0.300061,0.215543,0.141574,0.428482,0.168221,0.141837,0.560923,-0.122473,0.143364,0.486994,-0.123987,0.142289,0.556559,0.231142,0.121676,0.562582,0.038988,0.132261,0.380466,,,,0.039209,0.157887,0.303642,0.038591,0.197689,0.239207,-0.107980,0.193404,0.239267,-0.107929,0.135320,0.378165,0.188681,0.233567,0.262744,-0.108092,0.156578,0.302049,0.215212,0.131567,0.537180,0.197959,0.132357,0.381142,,,,,,,,,,,,,,,,,,,,,,,,,0.192459,0.172977,0.323558,,,,,,,,,,,,,,,,-0.299816,0.269289,0.232851,-0.183715,0.172452,0.328254,-0.307068,0.255349,0.275826,-0.140135,0.177714,0.277049,-0.163011,0.215907,0.303157,0.209593,0.343303,0.377514,0.233217,0.365004,0.342984,0.244215,0.321571,0.294348,0.235859,0.324088,0.232404,0.293577,0.349697,0.214850
1842,7.675000,-0.745426,-0.339350,0.444240,-0.363087,-0.085177,0.139833,0.323461,0.562848,-0.266051,0.744442,0.241301,0.190646,0.186013,0.288329,-0.001626,0.000709,0.000358,-0.999998,0.039016,0.138873,0.300040,0.215572,0.141551,0.428456,0.168252,0.141808,0.560901,-0.122455,0.143346,0.486969,-0.123998,0.142297,0.556535,0.231156,0.121679,0.562580,0.039038,0.132816,0.380446,,,,0.039302,0.157813,0.303409,0.038716,0.197680,0.239107,-0.107785,0.193364,0.238923,-0.107836,0.136611,0.378251,0.188896,0.233334,0.262653,-0.107978,0.156534,0.301675,0.215121,0.131368,0.537118,0.197996,0.132324,0.381115,,,,,,,,,,,,,,,,,,,,,,,,,0.192609,0.172811,0.323371,,,,,,,,,,,,,,,,-0.300256,0.269462,0.234017,-0.183694,0.172466,0.328760,-0.307557,0.255552,0.276666,-0.140292,0.177849,0.277306,-0.163083,0.215963,0.303587,0.209626,0.343252,0.377497,0.233206,0.365008,0.342963,0.244242,0.321550,0.294305,0.235931,0.324096,0.232367,0.293668,0.349661,0.214808
1843,7.679167,-0.744853,-0.339908,0.445762,-0.361874,-0.085310,0.139870,0.323500,0.562979,-0.265779,0.744544,0.240979,0.190798,0.185904,0.288315,-0.001602,0.000720,0.000376,-0.999998,0.039013,0.138869,0.300013,0.215571,0.141549,0.428433,0.168255,0.141805,0.560876,-0.122467,0.143350,0.486947,-0.124014,0.142317,0.556496,0.231141,0.121683,0.562558,0.039043,0.133181,0.380431,,,,0.039342,0.157895,0.303287,0.038821,0.197159,0.238609,-0.107693,0.191987,0.237815,-0.107806,0.137381,0.378272,0.188839,0.233328,0.262633,-0.107923,0.156747,0.301550,0.215101,0.131416,0.537084,0.197988,0.132360,0.381108,,,,,,,,,,,,,,,,,,,,,,,,,0.192613,0.172807,0.323219,,,,,,,,,,,,,,,,-0.300649,0.269752,0.235146,-0.183683,0.172543,0.329283,-0.307902,0.255956,0.277516,-0.140506,0.177978,0.277577,-0.163176,0.216074,0.304049,0.209643,0.343169,0.377454,0.233212,0.364935,0.342916,0.244276,0.321477,0.294297,0.235933,0.324024,0.232355,0.293671,0.349659,0.214810
1844,7.683333,-0.744227,-0.340788,0.447256,-0.360488,-0.085401,0.139886,0.323491,0.563024,-0.265975,0.744467,0.240896,0.190832,0.185937,0.288266,-0.001579,0.000720,0.000388,-0.999998,0.039019,0.138858,0.299986,0.215580,0.141540,0.428396,0.168259,0.141811,0.560848,-0.122453,0.143355,0.486913,-0.124011,0.142317,0.556479,0.231143,0.121674,0.562540,0.039052,0.133216,0.380406,,,,0.039342,0.157655,0.303160,0.038758,0.196876,0.238459,-0.107722,0.191588,0.237674,-0.107814,0.137466,0.378242,0.188730,0.233411,0.262565,-0.107919,0.156472,0.301429,0.215096,0.131335,0.537054,0.198000,0.132368,0.381074,,,,,,,,,,,,,,,,,,,,,,,,,0.192590,0.172871,0.323124,,,,,,,,,,,,,,,,-0.301057,0.269986,0.236240,-0.183745,0.172592,0.329741,-0.308109,0.256184,0.278649,-0.140745,0.178140,0.277887,-0.163305,0.216149,0.304489,0.209698,0.343143,0.377485,0.233260,0.364959,0.342965,0.244311,0.321506,0.294289,0.236006,0.324079,0.232375,0.293719,0.349700,0.214815
1845,7.687500,-0.740601,-0.335846,0.456828,-0.360591,-0.086395,0.138645,0.323369,0.563059,-0.266236,0.744215,0.241305,0.190695,0.186054,0.288301,-0.001553,0.000711,0.000373,-0.999999,0.039004,0.138861,0.299985,0.215564,0.141554,0.428395,0.168252,0.141818,0.560850,-0.122469,0.143363,0.486912,-0.124016,0.142331,0.556479,0.231130,0.121709,0.562530,0.039024,0.133022,0.380395,,,,0.039316,0.157508,0.303176,0.038702,0.196994,0.238660,-0.107797,0.190859,0.237377,-0.107842,0.136918,0.378180,0.188679,0.233527,0.262691,-0.107941,0.156366,0.301484,0.215151,0.131488,0.537068,0.197973,0.132351,0.381074,,,,,,,,,,,,,,,,,,,,,,,,,0.192540,0.172943,0.323258,,,,,,,,,,,,,,,,-0.301489,0.270348,0.237306,-0.183877,0.172733,0.330192,-0.308197,0.256383,0.279993,-0.142977,0.176428,0.277886,-0.163482,0.216212,0.304824,0.209745,0.343241,0.377507,0.233350,0.365021,0.342992,0.244313,0.321569,0.294335,0.235981,0.324148,0.232392,0.293705,0.349731,0.214827
1846,7.691667,-0.739415,-0.334974,0.459887,-0.359947,-0.086803,0.138605,0.323420,0.563156,-0.266061,0.744019,0.241872,0.190651,0.186182,0.288550,-0.001583,0.000713,0.000363,-0.999999,0.039006,0.138879,0.299997,0.215562,0.141571,0.428397,0.168258,0.141832,0.560884,-0.122474,0.143358,0.486913,-0.124003,0.142336,0.556498,0.231123,0.121703,0.562537,0.039012,0.132931,0.380393,,,,0.039319,0.157453,0.303193,0.038703,0.197076,0.238732,-0.107804,0.190826,0.237427,-0.107852,0.136839,0.378184,0.188560,0.233762,0.262885,-0.107926,0.156234,0.301460,0.215155,0.131510,0.537065,0.197977,0.132328,0.381080,,,,,,,,,,,,,,,,,,,,,,,,,0.192518,0.173074,0.323483,,,,,,,,,,,,,,,,-0.301938,0.270749,0.238269,-0.184023,0.172996,0.330704,-0.308603,0.257073,0.280764,-0.143477,0.176421,0.278126,-0.163711,0.216350,0.305111,0.209891,0.343461,0.377644,0.233452,0.365122,0.343091,0.244341,0.321653,0.294409,0.236021,0.324200,0.232516,0.293720,0.349743,0.214861
1847,7.695833,-0.738100,-0.334868,0.462791,-0.359021,-0.087090,0.138673,0.323385,0.563389,-0.266120,0.743804,0.241927,0.190665,0.186293,0.288648,-0.001364,0.000733,0.000340,-0.999999,0.039007,0.138819,0.300041,0.215535,0.141582,0.428416,0.168226,0.141853,0.560907,-0.122497,0.143377,0.486930,-0.123987,0.142385,0.556545,0.231151,0.121790,0.562657,0.039011,0.132991,0.380417,,,,0.039327,0.157469,0.303170,0.038718,0.196888,0.238587,-0.107763,0.191665,0.237861,-0.107834,0.137035,0.378216,0.188524,0.233844,0.263018,-0.107897,0.156186,0.301425,0.215094,0.131492,0.537080,0.197969,0.132338,0.381089,,,,,,,,,,,,,,,,,,,,,,,,,0.192491,0.173176,0.323653,,,,,,,,,,,,,,,,-0.302420,0.271175,0.239207,-0.184276,0.173343,0.331188,-0.308701,0.257453,0.282036,-0.143985,0.176599,0.278363,-0.164016,0.216545,0.305390,0.209973,0.343566,0.377754,0.233540,0.365189,0.343188,0.244368,0.321752,0.294508,0.236037,0.324323,0.232639,0.293684,0.349869,0.214961
1848,7.700000,-0.737835,-0.334000,0.464507,-0.358158,-0.087689,0.138659,0.323648,0.563583,-0.266596,0.743420,0.242131,0.190570,0.186446,0.288668,-0.001361,0.000719,0.000334,-0.999999,0.039004,0.138822,0.300043,0.215539,0.141589,0.428423,0.168223,0.141863,0.560911,-0.122498,0.143373,0.486930,-0.123980,0.142393,0.556558,0.231158,0.121793,0.562640,0.039011,0.132991,0.380424,,,,0.039325,0.157578,0.303219,0.038721,0.196963,0.238602,-0.107767,0.191991,0.238070,-0.107827,0.136998,0.378201,0.188475,0.233957,0.263019,-0.107871,0.156062,0.301393,0.215029,0.131368,0.537089,0.197969,0.132369,0.381109,,,,,,,,,,,,,,,,,,,,,,,,,0.192475,0.173310,0.323721,,,,,,,,,,,,,,,,-0.302804,0.271784,0.239955,-0.184732,0.173675,0.331687,-0.309082,0.258078,0.282798,-0.144576,0.176714,0.278756,-0.164431,0.216728,0.305781,0.210101,0.343653,0.377897,0.233615,0.365236,0.343315,0.244401,0.321849,0.294608,0.236026,0.324480,0.232718,0.293710,0.349988,0.215053
1849,7.704167,-0.738451,-0.333157,0.464794,-0.357301,-0.088461,0.138637,0.324133,0.563986,-0.266542,0.743189,0.241960,0.190676,0.186530,0.288766,-0.001606,0.000663,0.000396,-0.999999,0.038964,0.138937,0.300030,0.215524,0.141621,0.428428,0.168214,0.141878,0.560916,-0.122520,0.143400,0.486932,-0.123980,0.142412,0.556566,0.231131,0.121722,0.562535,0.038993,0.132954,0.380419,,,,0.039288,0.157589,0.303252,0.038650,0.197437,0.238930,-0.107843,0.191766,0.238039,-0.107852,0.136844,0.378169,0.188561,0.234055,0.263074,-0.107876,0.155804,0.301355,0.215023,0.131314,0.537045,0.197952,0.132413,0.381106,,,,,,,,,,,,,,,,,,,,,,,,,0.192483,0.173415,0.323818,,,,,,,,,,,,,,,,-0.303205,0.272419,0.240490,-0.185410,0.173912,0.332179,-0.309563,0.258661,0.283336,-0.145220,0.176836,0.279252,-0.164979,0.216947,0.306319,0.210214,0.343720,0.378085,0.233685,0.365301,0.343419,0.244456,0.321937,0.294712,0.236031,0.324615,0.232835,0.293690,0.350152,0.215152
1850,7.708333,-0.739856,-0.331918,0.463897,-0.356711,-0.089399,0.138611,0.324937,0.564259,-0.266904,0.742886,0.241857,0.190725,0.186657,0.288759,-0.001561,0.000652,0.000428,-0.999999,0.038968,0.138921,0.300019,0.215541,0.141610,0.428414,0.168217,0.141891,0.560902,-0.122502,0.143397,0.486929,-0.123980,0.142439,0.556559,0.231136,0.121699,0.562514,0.039005,0.132888,0.380402,,,,0.039278,0.157536,0.303245,0.038521,0.197820,0.239191,-0.107926,0.191495,0.238040,-0.108746,0.138584,0.378588,0.188687,0.233925,0.263107,-0.107846,0.155337,0.301260,0.215122,0.131404,0.537037,0.197956,0.132440,0.381103,,,,,,,,,,,,,,,,,,,,,,,,,0.192492,0.173572,0.323838,,,,,,,,,,,,,,,,-0.303526,0.273043,0.240798,-0.186310,0.174122,0.332718,-0.310038,0.259306,0.283622,-0.145920,0.177068,0.279950,-0.165623,0.217118,0.306969,0.210356,0.343759,0.378219,0.233809,0.365363,0.343560,0.244532,0.322049,0.294815,0.236088,0.324774,0.232918,0.293745,0.350326,0.215252
1851,7.712500,-0.741128,-0.329615,0.463520,-0.356697,-0.090518,0.138507,0.325934,0.564610,-0.267076,0.742553,0.241869,0.190774,0.186809,0.288845,-0.001479,0.000590,0.000388,-0.999999,0.038949,0.138903,0.300009,0.215535,0.141619,0.428414,0.168192,0.141894,0.560886,-0.122521,0.143403,0.486936,-0.124002,0.142456,0.556560,0.231248,0.121769,0.562448,0.038991,0.132903,0.380409,,,,0.039267,0.157532,0.303256,0.038426,0.197931,0.239304,-0.107962,0.191092,0.237861,-0.108592,0.138449,0.378485,0.188677,0.234072,0.263184,-0.107835,0.155082,0.301210,0.215040,0.131283,0.537046,0.197936,0.132491,0.381101,,,,,,,,,,,,,,,,,,,,,,,,,0.192464,0.173752,0.323913,,,,,,,,,,,,,,,,-0.303848,0.273728,0.240940,-0.187269,0.174432,0.333338,-0.310540,0.260053,0.283750,-0.146716,0.177134,0.280732,-0.166390,0.217267,0.307652,0.210500,0.343862,0.378355,0.233940,0.365449,0.343714,0.244624,0.322203,0.294940,0.236110,0.324956,0.233082,0.293760,0.350502,0.215343
1852,7.716667,-0.741608,-0.327825,0.463535,-0.357328,-0.091517,0.138639,0.326875,0.564831,-0.267391,0.742127,0.242314,0.190701,0.187042,0.288987,-0.001482,0.000604,0.000393,-0.999999,0.038962,0.138901,0.300014,0.215540,0.141618,0.428425,0.168200,0.141894,0.560895,-0.122511,0.143396,0.486937,-0.124006,0.142460,0.556559,0.231262,0.121756,0.562458,0.039007,0.132903,0.380425,,,,0.039270,0.157489,0.303246,0.038392,0.197912,0.239333,-0.107973,0.190919,0.237803,-0.107830,0.137304,0.378352,0.188575,0.234336,0.263354,-0.107823,0.154972,0.301180,0.215043,0.131335,0.537070,0.197956,0.132488,0.381121,,,,,,,,,,,,,,,,,,,,,,,,,0.192456,0.173968,0.324065,,,,,,,,,,,,,,,,-0.304389,0.274193,0.241133,-0.188210,0.174798,0.334000,-0.311155,0.260621,0.283929,-0.147491,0.177265,0.281465,-0.167141,0.217564,0.308262,0.210695,0.344062,0.378533,0.234085,0.365593,0.343863,0.244711,0.322375,0.295076,0.236146,0.325175,0.233234,0.293805,0.350635,0.215432
1853,7.720833,-0.743290,-0.326288,0.461712,-0.357600,-0.092647,0.138727,0.328024,0.565055,-0.267526,0.741767,0.242745,0.190655,0.187282,0.289172,-0.001565,0.000672,0.000452,-0.999998,0.038965,0.138937,0.300045,0.215533,0.141622,0.428447,0.168206,0.141893,0.560932,-0.122515,0.143409,0.486958,-0.124022,0.142474,0.556569,0.231150,0.121702,0.562549,0.039000,0.132883,0.380435,,,,0.039276,0.157484,0.303273,0.038380,0.197883,0.239348,-0.107968,0.190903,0.237822,-0.107732,0.137240,0.378301,0.188494,0.234572,0.263568,-0.107814,0.154898,0.301184,0.215059,0.131368,0.537092,0.197953,0.132482,0.381134,,,,,,,,,,,,,,,,,,,,,,,,,0.192399,0.174267,0.324279,,,,,,,,,,,,,,,,-0.304755,0.274697,0.241172,-0.189295,0.175030,0.334657,-0.311845,0.261153,0.283941,-0.148331,0.177517,0.282317,-0.168023,0.217798,0.309025,0.210867,0.344296,0.378708,0.234230,0.365758,0.344002,0.244794,0.322593,0.295234,0.236169,0.325382,0.233366,0.293828,0.350781,0.215523
1854,7.725000,-0.745098,-0.324003,0.459824,-0.358348,-0.093887,0.138700,0.329399,0.565187,-0.267782,0.741431,0.243179,0.190620,0.187551,0.289346,-0.001565,0.000660,0.000446,-0.999998,0.038968,0.138930,0.300053,0.215543,0.141618,0.428451,0.168219,0.141882,0.560933,-0.122509,0.143400,0.486972,-0.124023,0.142467,0.556579,0.231161,0.121702,0.562552,0.039002,0.132823,0.380441,,,,0.039270,0.157477,0.303291,0.038348,0.198022,0.239464,-0.108003,0.190860,0.237877,-0.107729,0.137133,0.378294,0.188381,0.234926,0.263805,-0.107809,0.154765,0.301181,0.215021,0.131292,0.537108,0.197948,0.132475,0.381154,,,,,,,,,,,,,,,,,,,,,,,,,0.192351,0.174521,0.324387,,,,,,,,,,,,,,,,-0.305088,0.275195,0.241054,-0.190487,0.175296,0.335345,-0.312450,0.261583,0.283787,-0.149184,0.177547,0.283298,-0.168929,0.217975,0.309875,0.211045,0.344519,0.378866,0.234428,0.365986,0.344186,0.244905,0.322818,0.295394,0.236247,0.325610,0.233530,0.293895,0.350945,0.215648
1855,7.729167,-0.747614,-0.320538,0.457144,-0.359649,-0.095370,0.138564,0.331162,0.565297,-0.268365,0.740940,0.243777,0.190463,0.187907,0.289454,-0.001538,0.000655,0.000452,-0.999999,0.038968,0.138915,0.300059,0.215538,0.141605,0.428460,0.168223,0.141887,0.560936,-0.122512,0.143401,0.486978,-0.124014,0.142462,0.556585,0.231167,0.121695,0.562558,0.039002,0.132770,0.380444,,,,0.039246,0.157485,0.303333,0.038242,0.198285,0.239673,-0.108055,0.190881,0.238007,-0.107735,0.137006,0.378290,0.188343,0.235218,0.263965,-0.107825,0.154563,0.301159,0.215014,0.131253,0.537114,0.197958,0.132501,0.381154,,,,,,,,,,,,,,,,,,,,,,,,,0.192323,0.174903,0.324676,,,,,,,,,,,,,,,,-0.305257,0.275637,0.240691,-0.191778,0.175445,0.336128,-0.313143,0.262335,0.283082,-0.150042,0.177524,0.284497,-0.169907,0.218071,0.310806,0.211228,0.344846,0.379075,0.234605,0.366194,0.344356,0.244996,0.323056,0.295542,0.236269,0.325909,0.233622,0.293982,0.351183,0.215757
1856,7.733333,-0.749371,-0.317686,0.454737,-0.361570,-0.096624,0.138612,0.332943,0.565605,-0.269179,0.740255,0.244247,0.190310,0.188250,0.289480,-0.001520,0.000656,0.000447,-0.999999,0.038972,0.138891,0.300053,0.215548,0.141592,0.428455,0.168210,0.141864,0.560916,-0.122500,0.143375,0.486968,-0.124005,0.142454,0.556589,0.231168,0.121685,0.562561,0.039013,0.132712,0.380433,,,,0.039228,0.157544,0.303361,0.038114,0.198531,0.239925,-0.108100,0.190705,0.238007,-0.107742,0.136842,0.378258,0.188260,0.235558,0.264144,-0.107851,0.154376,0.301143,0.215040,0.131254,0.537108,0.197969,0.132509,0.381158,,,,,,,,,,,,,,,,,,,,,,,,,0.192320,0.175185,0.324789,,,,,,,,,,,,,,,,-0.305412,0.275879,0.240242,-0.193087,0.175765,0.336994,-0.313612,0.262510,0.282823,-0.150886,0.177582,0.285671,-0.170873,0.218212,0.311734,0.211463,0.345071,0.379308,0.234813,0.366380,0.344512,0.245114,0.323259,0.295687,0.236275,0.326246,0.233706,0.294050,0.351439,0.215896
1857,7.737500,-0.751375,-0.314405,0.451849,-0.363893,-0.098014,0.138664,0.334922,0.565888,-0.269670,0.739745,0.244594,0.190223,0.188579,0.289581,-0.001557,0.000654,0.000440,-0.999999,0.038977,0.138906,0.300059,0.215554,0.141596,0.428459,0.168205,0.141858,0.560923,-0.122487,0.143383,0.486973,-0.123979,0.142440,0.556600,0.231158,0.121692,0.562564,0.039012,0.132688,0.380441,,,,0.039212,0.157623,0.303416,0.037494,0.197660,0.240457,-0.108151,0.190564,0.238006,-0.107729,0.136818,0.378251,0.188230,0.235865,0.264288,-0.107863,0.154291,0.301135,0.215057,0.131310,0.537127,0.197967,0.132532,0.381161,,,,,,,,,,,,,,,,,,,,,,,,,0.192334,0.175490,0.324923,,,,,,,,,,,,,,,,-0.305583,0.276020,0.239667,-0.194480,0.175996,0.337873,-0.314218,0.262833,0.282289,-0.151734,0.177595,0.286979,-0.171863,0.218384,0.312728,0.211638,0.345301,0.379520,0.234999,0.366630,0.344703,0.245183,0.323521,0.295832,0.236282,0.326543,0.233851,0.294099,0.351714,0.216027
1858,7.741667,-0.753770,-0.310664,0.448485,-0.366305,-0.099483,0.138575,0.337129,0.566131,-0.270101,0.739311,0.244867,0.190187,0.188891,0.289692,-0.001536,0.000653,0.000460,-0.999999,0.038988,0.138884,0.300073,0.215562,0.141576,0.428464,0.168245,0.141835,0.560945,-0.122480,0.143367,0.486978,-0.123961,0.142440,0.556621,0.231140,0.121675,0.562580,0.039015,0.132712,0.380447,,,,0.039200,0.157752,0.303455,0.038377,0.199184,0.240025,-0.108151,0.190649,0.238027,-0.107720,0.136810,0.378260,0.188136,0.236215,0.264486,-0.107875,0.154332,0.301155,0.215031,0.131343,0.537148,0.197975,0.132551,0.381174,,,,,,,,,,,,,,,,,,,,,,,,,0.192325,0.175762,0.325029,,,,,,,,,,,,,,,,-0.305608,0.276148,0.239065,-0.195886,0.176148,0.338830,-0.314730,0.263103,0.281653,-0.152542,0.177461,0.288481,-0.172901,0.218446,0.313826,0.211830,0.345528,0.379691,0.235200,0.366881,0.344906,0.245280,0.323760,0.296001,0.236294,0.326820,0.234002,0.294181,0.351999,0.216205
1859,7.745833,-0.755753,-0.307687,0.445051,-0.368911,-0.100774,0.138667,0.339228,0.566431,-0.270365,0.738847,0.245284,0.190128,0.189215,0.289887,-0.001379,0.000696,0.000389,-0.999999,0.039011,0.138822,0.300101,0.215554,0.141582,0.428469,0.168238,0.141826,0.560946,-0.122477,0.143358,0.486981,-0.123959,0.142430,0.556642,0.231176,0.121759,0.562706,0.039008,0.132750,0.380456,,,,0.039192,0.157893,0.303503,0.038367,0.199350,0.240074,-0.108171,0.190847,0.238063,-0.107709,0.136884,0.378276,0.188076,0.236461,0.264661,-0.107869,0.154501,0.301203,0.215016,0.131348,0.537182,0.197958,0.132558,0.381186,,,,,,,,,,,,,,,,,,,,,,,,,0.192309,0.176022,0.325193,,,,,,,,,,,,,,,,-0.305700,0.276116,0.238563,-0.197145,0.176342,0.339781,-0.315302,0.263207,0.281044,-0.153270,0.177432,0.289875,-0.173890,0.218538,0.314913,0.212014,0.345786,0.379900,0.235388,0.367159,0.345124,0.245362,0.324047,0.296180,0.236300,0.327100,0.234183,0.294206,0.352242,0.216350
1860,7.750000,-0.758361,-0.304732,0.440541,-0.371419,-0.102052,0.138674,0.341523,0.566637,-0.270699,0.738449,0.245637,0.190084,0.189546,0.290041,-0.001276,0.000699,0.000408,-0.999999,0.039030,0.138760,0.300103,0.215572,0.141541,0.428476,0.168262,0.141812,0.560936,-0.122460,0.143340,0.486979,-0.123942,0.142427,0.556646,0.231185,0.121742,0.562718,0.039031,0.132782,0.380462,,,,0.039212,0.158027,0.303538,0.038388,0.199504,0.240121,-0.108141,0.191121,0.238128,-0.107676,0.136960,0.378283,0.188038,0.236737,0.264839,-0.107852,0.154694,0.301232,0.215037,0.131379,0.537174,0.197979,0.132547,0.381184,,,,,,,,,,,,,,,,,,,,,,,,,0.192303,0.176282,0.325317,,,,,,,,,,,,,,,,-0.305598,0.276043,0.238011,-0.198424,0.176383,0.340783,-0.315725,0.263213,0.280355,-0.153920,0.177402,0.291427,-0.174777,0.218551,0.316126,0.212184,0.346026,0.380073,0.235577,0.367449,0.345309,0.245465,0.324331,0.296366,0.236341,0.327415,0.234372,0.294257,0.352488,0.216494
1861,7.754167,-0.761684,-0.303092,0.434682,-0.372860,-0.103094,0.138682,0.343374,0.566898,-0.270366,0.738272,0.245934,0.190184,0.189842,0.290396,-0.001495,0.000636,0.000456,-0.999999,0.038984,0.138850,0.300076,0.215555,0.141558,0.428464,0.168256,0.141813,0.560928,-0.122476,0.143342,0.486974,-0.123951,0.142432,0.556640,0.231140,0.121668,0.562589,0.039023,0.132849,0.380451,,,,0.039211,0.158217,0.303580,0.038379,0.199765,0.240228,-0.108119,0.191413,0.238203,-0.107684,0.137030,0.378274,0.188060,0.236940,0.264973,-0.107857,0.154893,0.301256,0.215041,0.131355,0.537157,0.197978,0.132569,0.381166,,,,,,,,,,,,,,,,,,,,,,,,,0.192269,0.176605,0.325444,,,,,,,,,,,,,,,,-0.305259,0.275961,0.237289,-0.199693,0.176327,0.341770,-0.316022,0.263222,0.279582,,,,-0.175665,0.218436,0.317387,0.212351,0.346404,0.380300,0.235742,0.367724,0.345514,0.245552,0.324648,0.296542,0.236438,0.327682,0.234695,0.294269,0.352744,0.216612
1862,7.758333,-0.763211,-0.298826,0.431438,-0.376926,-0.104391,0.138696,0.346093,0.567192,-0.270603,0.737893,0.246134,0.190208,0.190150,0.290535,-0.001471,0.000634,0.000484,-0.999999,0.038990,0.138832,0.300057,0.215576,0.141539,0.428446,0.168249,0.141797,0.560899,-0.122469,0.143338,0.486957,-0.123950,0.142442,0.556627,0.231154,0.121653,0.562570,0.039031,0.132906,0.380436,,,,0.039217,0.158443,0.303622,0.038380,0.200103,0.240373,-0.108111,0.191757,0.238336,-0.107679,0.137081,0.378270,0.188166,0.237100,0.265055,-0.107843,0.155100,0.301289,0.215077,0.131391,0.537124,0.197982,0.132581,0.381167,,,,,,,,,,,,,,,,,,,,,,,,,0.192299,0.176994,0.325713,,,,,,,,,,,,,,,,-0.305156,0.275588,0.236861,-0.200632,0.176350,0.342751,-0.316507,0.263174,0.278725,-0.154903,0.177250,0.294509,-0.176354,0.218425,0.318470,0.212549,0.346658,0.380530,0.235906,0.367982,0.345683,0.245662,0.324911,0.296700,0.236507,0.328000,0.234835,0.294324,0.353020,0.216741
