Format Version,1.23,Take Name,cap_061,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.20.909 PM,Total Frames in Take,1746,Total Exported Frames,1746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
694,2.891667,-0.857503,0.214549,-0.224264,-0.410321,-0.076316,0.166242,0.249012,-0.478335,-0.052978,0.755254,-0.444949,-0.092778,0.168454,0.276461,0.000713,-0.000970,0.000174,-0.999999,0.038405,0.137642,0.300586,0.215374,0.140758,0.428370,0.168509,0.141581,0.560988,-0.122346,0.143388,0.487020,-0.123674,0.141799,0.558634,0.231285,0.122186,0.562575,0.038908,0.125358,0.380400,0.039434,0.131940,0.299256,0.040733,0.149732,0.225874,,,,0.196065,0.127878,0.218649,-0.097573,0.195922,0.241160,-0.107442,0.136681,0.378333,0.197911,0.129585,0.298316,-0.105557,0.156407,0.301901,0.197629,0.130708,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091847,0.304821,0.095696,-0.049542,0.218725,0.163934,0.050545,0.305746,0.077611,-0.009548,0.198976,0.214009,-0.020159,0.247912,0.199389,-0.158029,0.233325,0.118986,-0.170108,0.274374,0.136726,-0.157726,0.275342,0.201837,-0.125670,0.315915,0.238502,-0.174521,0.357106,0.252608
695,2.895833,-0.857437,0.213931,-0.224002,-0.410923,-0.075921,0.166121,0.248850,-0.479239,-0.052915,0.754633,-0.445039,-0.092946,0.168526,0.276588,-0.000093,-0.001006,0.000297,-0.999999,0.038386,0.137958,0.300551,0.215427,0.140850,0.428334,0.168518,0.141226,0.560842,-0.122369,0.143412,0.487024,-0.123715,0.141808,0.558638,0.231271,0.122186,0.562565,0.038898,0.125376,0.380392,0.039430,0.132009,0.299251,0.040755,0.150030,0.225922,,,,0.196042,0.127878,0.218632,-0.097574,0.196059,0.241261,-0.107464,0.136659,0.378309,0.197882,0.129577,0.298303,-0.105571,0.156389,0.301908,0.197607,0.130710,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091971,0.304580,0.095164,-0.049286,0.218507,0.163676,0.050672,0.305511,0.077118,-0.009217,0.198868,0.213751,-0.019855,0.247730,0.199039,-0.157968,0.233423,0.119052,-0.170052,0.274497,0.136792,-0.157757,0.275418,0.201869,-0.125869,0.315993,0.238641,-0.174723,0.357161,0.252709
696,2.900000,-0.857447,0.212941,-0.223825,-0.411514,-0.075426,0.165950,0.248690,-0.479896,-0.053207,0.754053,-0.445278,-0.092982,0.168627,0.276611,-0.000104,-0.001028,0.000313,-0.999999,0.038339,0.137982,0.300555,0.215393,0.140869,0.428329,0.168489,0.141236,0.560843,-0.122421,0.143429,0.487038,-0.123757,0.141839,0.558645,0.231244,0.122197,0.562559,0.038876,0.125395,0.380373,0.039406,0.132058,0.299254,0.040753,0.150212,0.225963,,,,0.196004,0.127891,0.218629,-0.097561,0.196289,0.241370,-0.107502,0.136661,0.378302,0.197859,0.129592,0.298285,-0.105578,0.156414,0.301908,0.197581,0.130718,0.380900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092067,0.304424,0.094561,-0.048963,0.218244,0.163414,0.050776,0.305274,0.076593,-0.008834,0.198724,0.213454,-0.019539,0.247570,0.198708,-0.157945,0.233543,0.119054,-0.170024,0.274609,0.136795,-0.157796,0.275519,0.201911,-0.126027,0.316092,0.238742,-0.174911,0.357202,0.252783
697,2.904167,-0.857692,0.211356,-0.223759,-0.411856,-0.074713,0.165616,0.248529,-0.480420,-0.053220,0.753588,-0.445499,-0.093033,0.168734,0.276698,-0.000142,-0.001040,0.000291,-0.999999,0.038339,0.138011,0.300548,0.215439,0.140899,0.428302,0.168492,0.141248,0.560826,-0.122437,0.143434,0.487039,-0.123776,0.141845,0.558652,0.231251,0.122215,0.562554,0.038880,0.125397,0.380383,0.039406,0.132052,0.299244,0.040797,0.150361,0.225985,,,,0.196011,0.127911,0.218630,-0.097520,0.196544,0.241510,-0.107496,0.136666,0.378299,0.197859,0.129605,0.298283,-0.105588,0.156453,0.301918,0.197580,0.130723,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092188,0.304388,0.093969,-0.048553,0.217902,0.163153,0.050826,0.305059,0.076071,-0.008236,0.198499,0.213148,-0.019149,0.247341,0.198369,-0.157865,0.233631,0.119090,-0.169985,0.274714,0.136821,-0.157802,0.275600,0.201957,-0.126142,0.316174,0.238824,-0.175066,0.357269,0.252824
698,2.908333,-0.857814,0.209282,-0.223988,-0.412535,-0.073899,0.165295,0.248468,-0.480460,-0.053502,0.753143,-0.446174,-0.092862,0.168942,0.276778,-0.000102,-0.001046,0.000289,-0.999999,0.038328,0.137984,0.300575,0.215407,0.140882,0.428344,0.168497,0.141241,0.560849,-0.122442,0.143421,0.487059,-0.123783,0.141839,0.558679,0.231253,0.122211,0.562573,0.038886,0.125395,0.380393,0.039414,0.132073,0.299266,0.040818,0.150534,0.226063,,,,0.196023,0.127906,0.218643,-0.097484,0.196804,0.241671,-0.107483,0.136638,0.378319,0.197868,0.129603,0.298305,-0.105578,0.156519,0.301967,0.197595,0.130721,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092268,0.304340,0.093329,-0.048043,0.217506,0.162926,0.050860,0.304805,0.075509,-0.007618,0.198331,0.212919,-0.018702,0.247095,0.198065,-0.157746,0.233717,0.119128,-0.169948,0.274764,0.136863,-0.157801,0.275693,0.201998,-0.126193,0.316322,0.238884,-0.175211,0.357336,0.252854
699,2.912500,-0.858120,0.206966,-0.224228,-0.412936,-0.073002,0.164787,0.248351,-0.480586,-0.053383,0.752855,-0.446539,-0.092840,0.169069,0.276884,-0.000182,-0.000915,0.000322,-1.000000,0.038397,0.137987,0.300616,0.215434,0.140874,0.428358,0.168520,0.141228,0.560871,-0.122411,0.143396,0.487069,-0.123752,0.141811,0.558682,0.231200,0.122114,0.562778,0.038900,0.125374,0.380402,0.039433,0.132074,0.299285,0.040875,0.150661,0.226101,,,,0.196051,0.127890,0.218660,-0.097451,0.196943,0.241741,-0.107469,0.136602,0.378333,0.197900,0.129590,0.298326,-0.105553,0.156648,0.302030,0.197618,0.130712,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092315,0.304284,0.092697,-0.047506,0.216979,0.162711,0.050870,0.304532,0.074939,-0.006946,0.198067,0.212618,-0.018226,0.246691,0.197706,-0.157634,0.233782,0.119165,-0.169913,0.274799,0.136870,-0.157803,0.275745,0.202038,-0.126250,0.316416,0.238923,-0.175308,0.357382,0.252822
700,2.916667,-0.858683,0.204545,-0.223863,-0.413170,-0.071966,0.164217,0.248244,-0.480482,-0.053480,0.752599,-0.447069,-0.092715,0.169248,0.276941,0.000384,-0.000898,0.000137,-1.000000,0.038435,0.137781,0.300632,0.215455,0.140854,0.428378,0.168495,0.141571,0.561029,-0.122361,0.143354,0.487056,-0.123706,0.141790,0.558680,0.231261,0.122130,0.562701,0.038920,0.125367,0.380412,0.039458,0.132087,0.299297,0.040888,0.150679,0.226117,,,,0.196068,0.127874,0.218667,-0.097396,0.197069,0.241764,-0.107447,0.136643,0.378343,0.197925,0.129573,0.298341,-0.105516,0.156813,0.302082,0.197645,0.130707,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092311,0.304201,0.091994,-0.046922,0.216441,0.162497,0.050829,0.304298,0.074371,-0.006100,0.197725,0.212257,-0.017702,0.246325,0.197338,-0.157543,0.233838,0.119190,-0.169910,0.274826,0.136866,-0.157811,0.275823,0.202032,-0.126258,0.316552,0.238955,-0.175404,0.357441,0.252774
701,2.920833,-0.859205,0.201563,-0.223998,-0.413477,-0.070799,0.163569,0.248113,-0.480241,-0.053769,0.752338,-0.447733,-0.092484,0.169461,0.276934,0.000347,-0.000937,0.000086,-1.000000,0.038476,0.137796,0.300593,0.215490,0.140867,0.428366,0.168549,0.141558,0.560994,-0.122305,0.143347,0.487033,-0.123640,0.141766,0.558642,0.231337,0.122171,0.562602,0.038947,0.125380,0.380401,0.039487,0.132105,0.299286,0.040934,0.150728,0.226122,,,,0.196099,0.127893,0.218666,-0.097347,0.197179,0.241763,-0.107410,0.136688,0.378355,0.197955,0.129582,0.298335,-0.105475,0.156960,0.302096,0.197674,0.130719,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092307,0.304175,0.091261,-0.046206,0.215807,0.162222,0.050777,0.304038,0.073705,-0.005242,0.197359,0.211905,-0.017073,0.245908,0.196927,-0.157498,0.233854,0.119196,-0.169888,0.274863,0.136833,-0.157811,0.275889,0.202002,-0.126234,0.316726,0.238927,-0.175459,0.357495,0.252678
702,2.925000,-0.859738,0.198476,-0.224215,-0.413747,-0.069629,0.162937,0.247973,-0.480188,-0.053820,0.752179,-0.448052,-0.092400,0.169607,0.276918,0.000205,-0.000916,0.000050,-1.000000,0.038524,0.137875,0.300558,0.215550,0.140932,0.428325,0.168597,0.141558,0.560957,-0.122259,0.143348,0.487001,-0.123594,0.141775,0.558603,0.231333,0.122196,0.562582,0.038945,0.125395,0.380395,0.039489,0.132149,0.299290,0.040962,0.150817,0.226121,,,,0.196113,0.127914,0.218646,-0.097328,0.197298,0.241767,-0.107404,0.136721,0.378350,0.197965,0.129619,0.298321,-0.105441,0.157115,0.302107,0.197688,0.130749,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092324,0.304236,0.090486,-0.045576,0.215183,0.161928,0.050705,0.303790,0.073071,-0.004318,0.197037,0.211536,-0.016512,0.245509,0.196547,-0.157441,0.233906,0.119170,-0.169879,0.274919,0.136774,-0.157802,0.275988,0.201964,-0.126252,0.316847,0.238886,-0.175486,0.357551,0.252575
703,2.929167,-0.860384,0.195319,-0.224535,-0.413731,-0.068392,0.162152,0.247719,-0.480187,-0.053593,0.752092,-0.448224,-0.092417,0.169707,0.276952,0.000361,-0.000900,0.000015,-1.000000,0.038560,0.137829,0.300517,0.215550,0.140935,0.428303,0.168678,0.141641,0.560902,-0.122229,0.143355,0.486949,-0.123552,0.141781,0.558550,0.231324,0.122216,0.562564,0.038950,0.125403,0.380381,0.039492,0.132199,0.299267,0.040966,0.150869,0.226103,,,,0.196115,0.127938,0.218626,-0.097301,0.197374,0.241758,-0.107391,0.136765,0.378323,0.197962,0.129629,0.298304,-0.105426,0.157204,0.302110,0.197678,0.130753,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092363,0.304286,0.089688,-0.044858,0.214464,0.161573,0.050703,0.303559,0.072377,-0.003415,0.196610,0.211140,-0.015869,0.244928,0.196084,-0.157415,0.233927,0.119155,-0.169859,0.274942,0.136740,-0.157812,0.276035,0.201910,-0.126288,0.316939,0.238838,-0.175505,0.357615,0.252488
704,2.933333,-0.860943,0.192155,-0.224703,-0.413959,-0.067118,0.161448,0.247550,-0.480361,-0.053471,0.751967,-0.448263,-0.092461,0.169749,0.276942,0.000223,-0.000900,0.000035,-1.000000,0.038560,0.137876,0.300489,0.215539,0.140945,0.428296,0.168691,0.141566,0.560838,-0.122221,0.143352,0.486926,-0.123535,0.141775,0.558523,0.231298,0.122218,0.562545,0.038947,0.125409,0.380374,0.039485,0.132206,0.299266,0.040952,0.150890,0.226095,,,,0.196104,0.127944,0.218611,-0.097283,0.197431,0.241769,-0.107408,0.136779,0.378314,0.197947,0.129623,0.298293,-0.105414,0.157266,0.302112,0.197668,0.130757,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092371,0.304223,0.088909,-0.044073,0.213750,0.161264,0.050697,0.303309,0.071700,-0.002456,0.196245,0.210730,-0.015186,0.244466,0.195655,-0.157425,0.233916,0.119112,-0.169839,0.274963,0.136688,-0.157825,0.276074,0.201870,-0.126329,0.316981,0.238796,-0.175522,0.357657,0.252425
705,2.937500,-0.861649,0.189180,-0.224419,-0.414015,-0.065777,0.160644,0.247346,-0.480579,-0.053212,0.751910,-0.448155,-0.092547,0.169740,0.276953,0.000281,-0.000904,0.000018,-1.000000,0.038556,0.137844,0.300476,0.215525,0.140929,0.428285,0.168695,0.141575,0.560819,-0.122218,0.143350,0.486903,-0.123532,0.141754,0.558519,0.231290,0.122225,0.562535,0.038944,0.125400,0.380372,0.039492,0.132198,0.299252,0.040949,0.150887,0.226088,,,,0.196099,0.127936,0.218606,-0.097256,0.197453,0.241774,-0.107404,0.136784,0.378321,0.197941,0.129630,0.298282,-0.105391,0.157284,0.302122,0.197667,0.130755,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092427,0.304120,0.088097,-0.043289,0.213034,0.160959,0.050761,0.302985,0.070962,-0.001398,0.195724,0.210309,-0.014463,0.243867,0.195208,-0.157408,0.233884,0.119078,-0.169799,0.274981,0.136658,-0.157826,0.276075,0.201834,-0.126348,0.316981,0.238753,-0.175509,0.357688,0.252375
706,2.941667,-0.862185,0.186087,-0.224677,-0.414160,-0.064447,0.159836,0.247099,-0.465150,-0.071370,0.750485,-0.464018,-0.083220,0.173420,0.274044,0.000266,-0.000920,0.000019,-1.000000,0.038528,0.137844,0.300489,0.215505,0.140926,0.428286,0.168670,0.141574,0.560839,-0.122245,0.143340,0.486923,-0.123555,0.141750,0.558534,0.231282,0.122208,0.562537,0.038938,0.125389,0.380378,0.039479,0.132180,0.299260,0.040937,0.150861,0.226078,,,,0.196081,0.127922,0.218619,-0.097241,0.197477,0.241787,-0.107399,0.136797,0.378318,0.197927,0.129612,0.298291,-0.105388,0.157318,0.302138,0.197652,0.130748,0.380894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092558,0.303998,0.087275,-0.042435,0.212240,0.160603,0.050859,0.302614,0.070244,-0.000363,0.195211,0.209850,-0.013762,0.243300,0.194745,-0.157387,0.233893,0.119046,-0.169766,0.274988,0.136632,-0.157810,0.276087,0.201815,-0.124789,0.318736,0.236970,-0.175520,0.357722,0.252358
707,2.945833,-0.862746,0.183158,-0.224880,-0.414188,-0.063102,0.159010,0.246776,-0.465359,-0.071239,0.750402,-0.463965,-0.083248,0.173432,0.274052,0.000372,-0.000919,0.000048,-1.000000,0.038491,0.137804,0.300512,0.215467,0.140894,0.428314,0.168574,0.141587,0.560889,-0.122269,0.143355,0.486946,-0.123581,0.141767,0.558552,0.231277,0.122213,0.562536,0.038939,0.125381,0.380380,0.039476,0.132184,0.299260,0.040939,0.150868,0.226085,,,,0.196091,0.127928,0.218613,-0.097225,0.197491,0.241788,-0.107403,0.136803,0.378313,0.197927,0.129613,0.298280,-0.105385,0.157360,0.302141,0.197645,0.130745,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092773,0.303900,0.086420,-0.041594,0.211438,0.160169,0.051019,0.302228,0.069497,0.000673,0.194698,0.209353,-0.012979,0.242671,0.194262,-0.157315,0.233936,0.119018,-0.169721,0.275013,0.136594,-0.157774,0.276120,0.201808,-0.124771,0.318750,0.236967,-0.175509,0.357762,0.252342
708,2.950000,-0.863437,0.180711,-0.224401,-0.414083,-0.061757,0.158171,0.246464,-0.465594,-0.071321,0.750213,-0.464022,-0.083212,0.173482,0.274045,0.000396,-0.000949,0.000072,-1.000000,0.038455,0.137804,0.300525,0.215461,0.140891,0.428307,0.168544,0.141597,0.560917,-0.122306,0.143370,0.486970,-0.123624,0.141791,0.558575,0.231276,0.122214,0.562521,0.038934,0.125401,0.380373,0.039464,0.132192,0.299262,0.040937,0.150870,0.226086,,,,0.196082,0.127919,0.218619,-0.097230,0.197519,0.241784,-0.107402,0.136811,0.378309,0.197924,0.129612,0.298295,-0.105396,0.157380,0.302136,0.197650,0.130756,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093042,0.303675,0.085591,-0.040741,0.210683,0.159798,0.051204,0.301827,0.068818,0.001779,0.194109,0.208842,-0.012175,0.242023,0.193754,-0.157191,0.234047,0.118989,-0.169680,0.275066,0.136575,-0.157729,0.276180,0.201796,-0.124738,0.318780,0.236998,-0.175529,0.357814,0.252356
709,2.954167,-0.863984,0.178780,-0.223660,-0.414180,-0.060435,0.157442,0.246142,-0.465778,-0.071403,0.749999,-0.464170,-0.083124,0.173558,0.274054,0.000371,-0.000961,0.000088,-1.000000,0.038438,0.137828,0.300537,0.215473,0.140902,0.428316,0.168513,0.141606,0.560933,-0.122320,0.143388,0.486995,-0.123661,0.141811,0.558589,0.231287,0.122217,0.562512,0.038930,0.125391,0.380368,0.039478,0.132205,0.299259,0.040940,0.150865,0.226091,,,,0.196096,0.127929,0.218623,-0.097216,0.197540,0.241785,-0.107392,0.136822,0.378312,0.197939,0.129631,0.298290,-0.105379,0.157394,0.302133,0.197657,0.130760,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093408,0.303315,0.084776,-0.039818,0.210007,0.159350,0.051515,0.301333,0.068119,0.002905,0.193503,0.208306,-0.011251,0.241506,0.193232,-0.157031,0.234153,0.118986,-0.169603,0.275118,0.136559,-0.157656,0.276246,0.201791,-0.124702,0.318830,0.237016,-0.175516,0.357862,0.252368
710,2.958333,-0.864445,0.177034,-0.223043,-0.414301,-0.059117,0.156725,0.245818,-0.465964,-0.071509,0.749806,-0.464279,-0.083041,0.173624,0.274072,-0.000215,-0.000968,0.000294,-0.999999,0.038421,0.138019,0.300549,0.215471,0.140901,0.428326,0.168551,0.141228,0.560805,-0.122343,0.143401,0.487028,-0.123690,0.141825,0.558624,0.231234,0.122165,0.562622,0.038935,0.125408,0.380375,0.039472,0.132203,0.299272,0.040945,0.150851,0.226100,,,,0.196092,0.127923,0.218640,-0.097213,0.197559,0.241807,-0.107402,0.136837,0.378330,0.197947,0.129640,0.298308,-0.105381,0.157410,0.302148,0.197664,0.130750,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093894,0.302940,0.083939,-0.038896,0.209306,0.158941,0.051991,0.300851,0.067446,0.004025,0.192984,0.207797,-0.010303,0.240839,0.192764,-0.156887,0.234258,0.119003,-0.169528,0.275179,0.136564,-0.157593,0.276320,0.201816,-0.124659,0.318870,0.237052,-0.175510,0.357910,0.252407
711,2.962500,-0.865027,0.175858,-0.221487,-0.414423,-0.057736,0.156042,0.245488,-0.466129,-0.071489,0.749650,-0.464368,-0.082979,0.173682,0.274133,-0.000223,-0.001041,0.000264,-0.999999,0.038405,0.138022,0.300552,0.215486,0.140902,0.428342,0.168556,0.141218,0.560814,-0.122343,0.143394,0.487050,-0.123696,0.141818,0.558650,0.231301,0.122196,0.562536,0.038943,0.125402,0.380387,0.039484,0.132198,0.299282,0.040962,0.150844,0.226114,,,,0.196102,0.127921,0.218660,-0.097177,0.197574,0.241825,-0.107375,0.136836,0.378332,0.197956,0.129647,0.298317,-0.105368,0.157416,0.302156,0.197674,0.130749,0.380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094501,0.302440,0.083048,-0.037909,0.208638,0.158563,0.052532,0.300330,0.066722,0.005190,0.192388,0.207215,-0.009175,0.240217,0.192254,-0.156761,0.234322,0.119051,-0.169437,0.275226,0.136582,-0.157528,0.276357,0.201836,-0.124608,0.318915,0.237104,-0.175486,0.357951,0.252447
712,2.966667,-0.865615,0.175314,-0.219624,-0.414416,-0.056461,0.155348,0.245095,-0.480381,-0.054265,0.751138,-0.449533,-0.091675,0.170304,0.276919,-0.000309,-0.000996,0.000312,-0.999999,0.038410,0.138044,0.300580,0.215481,0.140897,0.428344,0.168551,0.141199,0.560823,-0.122349,0.143394,0.487066,-0.123697,0.141810,0.558672,0.231246,0.122131,0.562643,0.038941,0.125388,0.380399,0.039482,0.132189,0.299295,0.040963,0.150818,0.226121,,,,0.196104,0.127911,0.218662,-0.097161,0.197614,0.241857,-0.107384,0.136828,0.378352,0.197961,0.129622,0.298326,-0.105371,0.157458,0.302180,0.197668,0.130750,0.380928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095199,0.301848,0.082186,-0.036957,0.208035,0.158145,0.053167,0.299750,0.066020,0.006348,0.191665,0.206627,-0.008106,0.239566,0.191744,-0.156697,0.234354,0.119080,-0.169366,0.275279,0.136590,-0.157479,0.276397,0.201855,-0.125936,0.317415,0.238807,-0.175459,0.357982,0.252473
713,2.970833,-0.865997,0.174807,-0.217763,-0.414814,-0.055123,0.154763,0.244761,-0.481007,-0.053820,0.751011,-0.449131,-0.091888,0.170262,0.277005,-0.000283,-0.001044,0.000285,-0.999999,0.038398,0.138029,0.300567,0.215466,0.140885,0.428355,0.168552,0.141188,0.560825,-0.122344,0.143390,0.487065,-0.123688,0.141795,0.558666,0.231288,0.122166,0.562556,0.038934,0.125384,0.380401,0.039472,0.132184,0.299293,0.040962,0.150817,0.226122,,,,0.196093,0.127922,0.218661,-0.097144,0.197648,0.241870,-0.107380,0.136833,0.378346,0.197953,0.129622,0.298339,-0.105366,0.157496,0.302188,0.197660,0.130746,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095981,0.301133,0.081289,-0.035930,0.207430,0.157721,0.053906,0.299122,0.065231,0.007578,0.191054,0.206033,-0.006926,0.238949,0.191257,-0.156662,0.234384,0.119111,-0.169287,0.275347,0.136602,-0.157432,0.276450,0.201861,-0.125972,0.317412,0.238878,-0.175436,0.358027,0.252488
714,2.975000,-0.866510,0.174946,-0.215129,-0.415058,-0.053812,0.154209,0.244396,-0.481573,-0.053494,0.750877,-0.448787,-0.092069,0.170248,0.277063,-0.000066,-0.001053,0.000325,-0.999999,0.038378,0.137923,0.300556,0.215416,0.140815,0.428330,0.168537,0.141182,0.560828,-0.122337,0.143389,0.487049,-0.123695,0.141804,0.558651,0.231275,0.122165,0.562551,0.038922,0.125387,0.380407,0.039459,0.132208,0.299299,0.040940,0.150837,0.226132,,,,0.196070,0.127932,0.218662,-0.097138,0.197699,0.241899,-0.107394,0.136848,0.378354,0.197937,0.129637,0.298327,-0.105371,0.157547,0.302200,0.197643,0.130746,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096867,0.300380,0.080338,-0.034916,0.206896,0.157333,0.054695,0.298499,0.064516,0.008783,0.190396,0.205409,-0.005662,0.238346,0.190713,-0.156628,0.234441,0.119127,-0.169227,0.275438,0.136610,-0.157403,0.276533,0.201868,-0.126024,0.317432,0.238940,-0.175417,0.358072,0.252495
715,2.979167,-0.866680,0.175279,-0.212927,-0.415699,-0.052577,0.153766,0.244022,-0.482274,-0.052951,0.750766,-0.448284,-0.092344,0.170203,0.277136,0.000483,-0.000996,0.000142,-0.999999,0.038402,0.137739,0.300566,0.215413,0.140818,0.428323,0.168512,0.141570,0.560957,-0.122331,0.143368,0.487025,-0.123674,0.141784,0.558626,0.231272,0.122161,0.562546,0.038927,0.125401,0.380397,0.039462,0.132232,0.299295,0.040943,0.150870,0.226125,,,,0.196076,0.127954,0.218663,-0.097115,0.197782,0.241912,-0.107390,0.136862,0.378349,0.197927,0.129649,0.298326,-0.105346,0.157600,0.302213,0.197638,0.130755,0.380916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097826,0.299547,0.079398,-0.033853,0.206410,0.156875,0.055620,0.297729,0.063712,0.009940,0.189762,0.204777,-0.004388,0.237807,0.190162,-0.156608,0.234485,0.119141,-0.169158,0.275531,0.136598,-0.157370,0.276619,0.201868,-0.126091,0.317422,0.238984,-0.175396,0.358129,0.252478
716,2.983333,-0.866385,0.174896,-0.211744,-0.417077,-0.051232,0.153479,0.243856,-0.482648,-0.052772,0.750628,-0.448134,-0.092437,0.170239,0.277172,0.000458,-0.000970,0.000136,-0.999999,0.038416,0.137722,0.300551,0.215405,0.140794,0.428320,0.168517,0.141529,0.560940,-0.122323,0.143350,0.486999,-0.123659,0.141745,0.558605,0.231266,0.122148,0.562551,0.038924,0.125382,0.380399,0.039461,0.132254,0.299300,0.040947,0.150901,0.226128,,,,0.196068,0.127964,0.218669,-0.097098,0.197864,0.241942,-0.107404,0.136886,0.378364,0.197918,0.129641,0.298323,-0.105343,0.157676,0.302234,0.197624,0.130746,0.380918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098874,0.298622,0.078462,-0.032813,0.205946,0.156425,0.056600,0.296975,0.062986,0.011369,0.189471,0.204464,-0.003129,0.237163,0.189602,-0.156573,0.234556,0.119146,-0.169104,0.275620,0.136604,-0.157346,0.276707,0.201870,-0.126123,0.317469,0.239017,-0.175398,0.358185,0.252470
