Format Version,1.23,Take Name,cap_035,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.47.12.649 PM,Total Frames in Take,3165,Total Exported Frames,3165,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1282,5.341667,-0.873156,0.127545,-0.085630,-0.462600,-0.100101,0.155962,0.255315,-0.474692,-0.091445,0.754757,-0.443449,-0.117835,0.177744,0.290679,-0.000993,-0.000259,-0.000030,-0.999999,0.038808,0.138151,0.300296,0.215702,0.141054,0.428286,0.168491,0.141027,0.560797,-0.122396,0.142933,0.486951,-0.123411,0.141651,0.557720,0.231222,0.121923,0.562631,0.038961,0.124655,0.380385,0.039305,0.128001,0.298952,0.196091,0.127529,0.218660,-0.105967,0.148813,0.300336,0.039604,0.137575,0.223819,0.197620,0.130520,0.380901,-0.102215,0.173945,0.231975,-0.107497,0.134692,0.378110,0.197874,0.129395,0.298309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003528,0.286484,0.047494,-0.104705,0.203088,0.163552,-0.041526,0.286551,0.044473,-0.049617,0.186819,0.198133,-0.066143,0.235994,0.185761,,,,-0.203808,0.288849,0.160087,-0.189206,0.286430,0.224713,-0.157005,0.326064,0.262502,-0.207081,0.364219,0.281031
1283,5.345833,-0.873033,0.127947,-0.085684,-0.462711,-0.100045,0.156361,0.255398,-0.474453,-0.095148,0.753596,-0.444897,-0.116207,0.178435,0.289772,0.000445,-0.000355,0.000182,-1.000000,0.038689,0.137462,0.300297,0.215379,0.140597,0.428328,0.168479,0.141057,0.560783,-0.122416,0.142961,0.486934,-0.123423,0.141660,0.557696,0.231201,0.121944,0.562617,0.038953,0.124689,0.380374,0.039285,0.128073,0.298926,0.196070,0.127549,0.218642,-0.105900,0.149047,0.300306,0.039601,0.137741,0.223805,0.197598,0.130536,0.380884,-0.102176,0.174443,0.232122,-0.107511,0.134724,0.378097,0.197861,0.129412,0.298291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003760,0.286770,0.047590,-0.104538,0.203512,0.163621,-0.041276,0.286853,0.044530,-0.049524,0.187177,0.198251,-0.066020,0.236292,0.185842,-0.190832,0.249416,0.139536,-0.203731,0.289073,0.159995,-0.188980,0.286666,0.224577,-0.156558,0.326317,0.262233,-0.206554,0.364505,0.280892
1284,5.350000,-0.872880,0.128094,-0.086013,-0.462897,-0.099971,0.156769,0.255503,-0.472202,-0.091479,0.756802,-0.442615,-0.117210,0.178153,0.290164,0.000509,-0.000351,0.000183,-1.000000,0.038668,0.137448,0.300282,0.215347,0.140598,0.428313,0.168462,0.141078,0.560781,-0.122438,0.142972,0.486919,-0.123437,0.141679,0.557671,0.231175,0.121963,0.562601,0.038939,0.124699,0.380363,0.039265,0.128133,0.298910,0.196049,0.127567,0.218634,-0.105854,0.149236,0.300281,0.039597,0.137913,0.223809,0.197578,0.130545,0.380870,-0.102085,0.174849,0.232224,-0.107536,0.134726,0.378082,0.197830,0.129434,0.298281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003998,0.287060,0.047682,-0.104385,0.203846,0.163698,-0.041064,0.287160,0.044599,-0.049423,0.187537,0.198357,-0.065908,0.236699,0.185969,,,,-0.203648,0.289261,0.159901,-0.188741,0.286889,0.224418,-0.156135,0.326555,0.261967,-0.206028,0.364829,0.280708
1285,5.354167,-0.872646,0.128173,-0.086528,-0.463222,-0.099932,0.157222,0.255651,-0.472550,-0.094851,0.755472,-0.443804,-0.115814,0.178727,0.289325,-0.000932,-0.000251,-0.000034,-1.000000,0.038745,0.138170,0.300259,0.215621,0.141088,0.428241,0.168432,0.141089,0.560778,-0.122463,0.142981,0.486918,-0.123464,0.141693,0.557665,0.231150,0.121973,0.562602,0.038925,0.124713,0.380361,0.039239,0.128188,0.298903,0.196022,0.127565,0.218629,-0.105695,0.149428,0.300179,0.039580,0.138080,0.223830,0.197550,0.130543,0.380866,-0.102010,0.175244,0.232346,-0.107557,0.134729,0.378075,0.197796,0.129443,0.298275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004213,0.287327,0.047788,-0.104242,0.204170,0.163782,-0.040863,0.287429,0.044691,-0.049333,0.187870,0.198471,-0.065865,0.237280,0.186168,-0.191042,0.249668,0.139319,-0.203568,0.289427,0.159810,-0.188456,0.287105,0.224281,-0.155811,0.326698,0.261742,-0.205588,0.365075,0.280567
1286,5.358333,-0.872424,0.128415,-0.086844,-0.463514,-0.099898,0.157678,0.255804,-0.470052,-0.091437,0.758475,-0.442048,-0.116597,0.178509,0.289736,-0.000957,-0.000242,-0.000019,-1.000000,0.038737,0.138185,0.300253,0.215623,0.141089,0.428233,0.168419,0.141076,0.560782,-0.122481,0.142994,0.486909,-0.123482,0.141698,0.557659,0.231135,0.121979,0.562596,0.038915,0.124711,0.380362,0.039221,0.128232,0.298895,0.196008,0.127556,0.218618,-0.105576,0.149583,0.300135,0.039591,0.138225,0.223845,0.197535,0.130546,0.380858,-0.101932,0.175625,0.232490,-0.107574,0.134736,0.378075,0.197782,0.129440,0.298265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004426,0.287576,0.047893,-0.104114,0.204525,0.163892,-0.040616,0.287708,0.044767,-0.049237,0.188235,0.198608,-0.065817,0.237877,0.186388,,,,-0.203453,0.289567,0.159708,-0.188201,0.287279,0.224164,-0.155378,0.326906,0.261441,-0.205105,0.365367,0.280403
1287,5.362500,-0.872002,0.132820,-0.082197,-0.463912,-0.100342,0.158831,0.256057,-0.470032,-0.094817,0.757222,-0.443502,-0.115070,0.179152,0.288922,0.000528,-0.000348,0.000214,-1.000000,0.038614,0.137466,0.300283,0.215284,0.140609,0.428308,0.168406,0.141088,0.560792,-0.122486,0.143008,0.486917,-0.123498,0.141717,0.557671,0.231124,0.121986,0.562606,0.038917,0.124730,0.380368,0.039201,0.128292,0.298905,0.195994,0.127579,0.218624,-0.105798,0.150156,0.300245,0.039589,0.138367,0.223863,0.197524,0.130554,0.380871,-0.101838,0.176043,0.232666,-0.107584,0.134745,0.378075,0.197769,0.129451,0.298277,,,,,,,,,,,,,-0.078744,0.228211,0.168895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004635,0.287845,0.048041,,,,-0.040396,0.287954,0.044869,-0.049151,0.188609,0.198775,-0.065728,0.238297,0.186551,-0.191117,0.249769,0.139177,-0.203331,0.289696,0.159628,-0.187975,0.287441,0.224058,-0.154941,0.327117,0.261180,-0.204616,0.365667,0.280235
1288,5.366667,-0.871846,0.132935,-0.082824,-0.464061,-0.100311,0.159195,0.256177,-0.468014,-0.090436,0.760301,-0.441279,-0.116193,0.178830,0.289562,-0.000976,-0.000244,-0.000024,-1.000000,0.038729,0.138222,0.300271,0.215592,0.141126,0.428260,0.168432,0.141108,0.560804,-0.122480,0.143016,0.486918,-0.123502,0.141731,0.557678,0.231137,0.122002,0.562607,0.038924,0.124758,0.380370,0.039213,0.128375,0.298909,0.196004,0.127592,0.218628,,,,0.039614,0.138535,0.223886,0.197527,0.130568,0.380869,-0.101743,0.176468,0.232831,-0.107584,0.134767,0.378089,0.197784,0.129466,0.298270,,,,,,,,,,,,,-0.078626,0.228534,0.169008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004887,0.288133,0.048221,,,,-0.040175,0.288211,0.044991,-0.049073,0.188969,0.198933,-0.065624,0.238626,0.186664,,,,-0.203189,0.289813,0.159556,-0.187730,0.287596,0.223966,-0.154562,0.327286,0.260970,-0.204129,0.365979,0.280058
1289,5.370833,-0.871745,0.133004,-0.083518,-0.464108,-0.100270,0.159498,0.256282,-0.467913,-0.093867,0.758866,-0.443135,-0.114512,0.179549,0.288793,-0.001026,-0.000254,-0.000019,-1.000000,0.038734,0.138248,0.300283,0.215603,0.141142,0.428277,0.168436,0.141109,0.560796,-0.122466,0.143016,0.486931,-0.123493,0.141741,0.557701,0.231146,0.121994,0.562617,0.038933,0.124779,0.380370,0.039229,0.128418,0.298926,0.196023,0.127608,0.218640,,,,0.039634,0.138708,0.223909,0.197545,0.130570,0.380879,-0.101674,0.176878,0.232985,-0.107569,0.134768,0.378093,0.197793,0.129471,0.298271,,,,,,,,,,,,,-0.078565,0.228842,0.169033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005126,0.288413,0.048421,,,,-0.039926,0.288466,0.045140,-0.048972,0.189278,0.199093,-0.065527,0.238928,0.186765,-0.190895,0.249932,0.139113,-0.203020,0.289889,0.159480,-0.187413,0.287807,0.223859,-0.154120,0.327508,0.260726,-0.203646,0.366271,0.279872
1290,5.375000,-0.871651,0.133363,-0.083794,-0.464132,-0.100239,0.159824,0.256395,-0.465572,-0.090261,0.761554,-0.441736,-0.115236,0.179361,0.289368,-0.001007,-0.000268,-0.000035,-0.999999,0.038754,0.138234,0.300291,0.215624,0.141138,0.428288,0.168466,0.141111,0.560798,-0.122435,0.143004,0.486935,-0.123472,0.141730,0.557723,0.231176,0.121995,0.562615,0.038946,0.124780,0.380378,0.039256,0.128455,0.298943,0.196052,0.127603,0.218650,-0.105375,0.150795,0.300179,0.039657,0.138857,0.223948,0.197577,0.130568,0.380880,-0.101597,0.177225,0.233112,-0.107543,0.134768,0.378108,0.197827,0.129465,0.298287,,,,,,,,,,,,,-0.078441,0.229132,0.169154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005358,0.288649,0.048606,,,,-0.039653,0.288739,0.045315,-0.048863,0.189573,0.199236,-0.065422,0.239247,0.186873,,,,-0.202844,0.289928,0.159423,-0.187066,0.287986,0.223752,-0.153639,0.327706,0.260524,-0.203227,0.366504,0.279702
1291,5.379167,-0.871612,0.133695,-0.084101,-0.464054,-0.100213,0.160078,0.256474,-0.465470,-0.093355,0.760167,-0.443586,-0.113630,0.180033,0.288699,-0.001045,-0.000277,-0.000026,-0.999999,0.038767,0.138236,0.300313,0.215644,0.141130,0.428308,0.168481,0.141090,0.560811,-0.122421,0.142989,0.486960,-0.123457,0.141722,0.557751,0.231195,0.121970,0.562636,0.038960,0.124783,0.380384,0.039279,0.128488,0.298954,0.196067,0.127595,0.218659,-0.105371,0.150848,0.300240,0.039675,0.138990,0.223980,0.197595,0.130563,0.380892,-0.101572,0.177533,0.233261,-0.107524,0.134772,0.378127,0.197848,0.129453,0.298303,,,,,,,,,,,,,-0.078353,0.229389,0.169237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005595,0.288882,0.048785,,,,-0.039401,0.289000,0.045460,-0.048778,0.189817,0.199375,-0.065311,0.239491,0.186969,-0.190531,0.249985,0.139086,-0.202675,0.289952,0.159371,-0.186779,0.288111,0.223679,-0.153232,0.327881,0.260307,-0.202767,0.366781,0.279503
1292,5.383333,-0.871561,0.133812,-0.084601,-0.464024,-0.100157,0.160327,0.256557,-0.463306,-0.088920,0.763111,-0.441703,-0.114646,0.179746,0.289386,-0.001011,-0.000273,-0.000040,-1.000000,0.038786,0.138205,0.300313,0.215662,0.141110,0.428315,0.168499,0.141072,0.560811,-0.122404,0.142969,0.486958,-0.123441,0.141702,0.557750,0.231210,0.121971,0.562633,0.038961,0.124775,0.380393,0.039293,0.128515,0.298974,0.196072,0.127570,0.218662,-0.105399,0.150864,0.300350,0.039682,0.139087,0.224004,0.197610,0.130550,0.380900,-0.101504,0.177818,0.233367,-0.107519,0.134762,0.378141,0.197855,0.129448,0.298311,,,,,,,,,,,,,-0.078241,0.229636,0.169326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005829,0.289129,0.048962,,,,-0.039171,0.289255,0.045580,-0.048669,0.190069,0.199522,-0.065208,0.239739,0.187071,,,,-0.202479,0.289984,0.159296,-0.186499,0.288201,0.223605,-0.152801,0.328073,0.260027,-0.202253,0.367046,0.279234
1293,5.387500,-0.871577,0.133811,-0.085139,-0.463895,-0.100074,0.160510,0.256587,-0.462883,-0.092895,0.761491,-0.444119,-0.112691,0.180503,0.288519,-0.001022,-0.000278,-0.000021,-1.000000,0.038776,0.138208,0.300307,0.215656,0.141103,0.428297,0.168484,0.141069,0.560806,-0.122413,0.142978,0.486956,-0.123440,0.141701,0.557745,0.231201,0.121959,0.562633,0.038957,0.124778,0.380390,0.039276,0.128516,0.298970,0.196066,0.127579,0.218659,-0.105425,0.150935,0.300443,0.039675,0.139140,0.224021,0.197601,0.130556,0.380890,-0.101424,0.178098,0.233460,-0.107518,0.134765,0.378132,0.197843,0.129443,0.298303,,,,,,,,,,,,,-0.078137,0.229895,0.169405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006057,0.289391,0.049101,,,,-0.038967,0.289503,0.045685,-0.048578,0.190332,0.199636,-0.065065,0.239882,0.187115,-0.190275,0.249923,0.139003,-0.202292,0.290002,0.159207,-0.186224,0.288290,0.223511,-0.152380,0.328275,0.259766,-0.201804,0.367245,0.279009
1294,5.391667,-0.871616,0.133926,-0.085458,-0.463731,-0.099983,0.160662,0.256593,-0.461107,-0.088119,0.764434,-0.441877,-0.113920,0.180110,0.289257,-0.000978,-0.000283,-0.000040,-1.000000,0.038767,0.138187,0.300288,0.215659,0.141100,0.428275,0.168473,0.141079,0.560784,-0.122429,0.142967,0.486942,-0.123437,0.141696,0.557724,0.231191,0.121966,0.562612,0.038945,0.124775,0.380374,0.039251,0.128515,0.298948,0.196056,0.127587,0.218638,-0.105559,0.150955,0.300596,0.039671,0.139179,0.224005,0.197585,0.130551,0.380874,-0.101313,0.178376,0.233531,-0.107522,0.134774,0.378125,0.197836,0.129443,0.298282,,,,,,,,,,,,,-0.078032,0.230130,0.169454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006277,0.289616,0.049212,,,,-0.038756,0.289730,0.045773,-0.048497,0.190567,0.199728,-0.064882,0.239977,0.187119,,,,-0.202104,0.289996,0.159105,-0.185929,0.288398,0.223376,-0.152009,0.328422,0.259526,-0.201304,0.367464,0.278771
1295,5.395833,-0.871634,0.134127,-0.085743,-0.463586,-0.099931,0.160833,0.256607,-0.460815,-0.091958,0.762853,-0.444127,-0.112047,0.180806,0.288391,-0.000994,-0.000272,-0.000020,-0.999999,0.038753,0.138200,0.300276,0.215640,0.141100,0.428261,0.168462,0.141073,0.560774,-0.122447,0.142986,0.486933,-0.123455,0.141702,0.557702,0.231162,0.121970,0.562612,0.038926,0.124766,0.380368,0.039223,0.128506,0.298930,0.196031,0.127588,0.218634,-0.105686,0.150954,0.300734,0.039650,0.139219,0.224007,0.197563,0.130542,0.380859,-0.101187,0.178653,0.233612,-0.107551,0.134793,0.378113,0.197814,0.129452,0.298277,,,,,,,,,,,,,-0.077931,0.230357,0.169514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006469,0.289820,0.049322,,,,-0.038530,0.289982,0.045852,-0.048429,0.190807,0.199830,-0.064747,0.240076,0.187151,-0.190117,0.249745,0.138907,-0.201932,0.289982,0.159026,-0.185633,0.288519,0.223252,-0.151617,0.328560,0.259264,-0.200834,0.367650,0.278528
1296,5.400000,-0.871577,0.134453,-0.085876,-0.463575,-0.099884,0.161059,0.256678,-0.459156,-0.086891,0.765926,-0.441570,-0.113411,0.180317,0.289190,0.000221,-0.000336,0.000138,-1.000000,0.038669,0.137602,0.300284,0.215396,0.140711,0.428300,0.168438,0.141084,0.560779,-0.122457,0.142974,0.486926,-0.123447,0.141700,0.557683,0.231154,0.121975,0.562612,0.038920,0.124763,0.380370,0.039215,0.128500,0.298925,0.196025,0.127583,0.218636,-0.105653,0.151077,0.300755,0.039647,0.139267,0.224023,0.197543,0.130548,0.380862,-0.101075,0.178937,0.233710,-0.107555,0.134788,0.378106,0.197800,0.129451,0.298270,,,,,,,,,,,,,-0.077811,0.230586,0.169571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006692,0.289998,0.049447,,,,-0.038313,0.290180,0.045952,-0.048348,0.191016,0.199941,-0.064615,0.240270,0.187233,,,,-0.201748,0.289967,0.158961,-0.185377,0.288585,0.223158,-0.151206,0.328620,0.259067,-0.200345,0.367832,0.278294
1297,5.404167,-0.871435,0.134955,-0.085924,-0.463687,-0.099882,0.161386,0.256791,-0.458934,-0.090877,0.764282,-0.443840,-0.111489,0.180955,0.288323,0.000234,-0.000336,0.000147,-1.000000,0.038665,0.137592,0.300294,0.215392,0.140698,0.428311,0.168437,0.141073,0.560795,-0.122464,0.142977,0.486942,-0.123451,0.141696,0.557686,0.231149,0.121976,0.562619,0.038917,0.124762,0.380377,0.039217,0.128523,0.298939,0.196022,0.127576,0.218649,-0.105568,0.151233,0.300766,0.039647,0.139344,0.224045,0.197543,0.130561,0.380874,-0.101010,0.179239,0.233819,-0.107561,0.134786,0.378124,0.197794,0.129439,0.298287,,,,,,,,,,,,,-0.077718,0.230807,0.169638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006933,0.290185,0.049582,,,,-0.038087,0.290378,0.046068,-0.048267,0.191240,0.200046,-0.064533,0.240606,0.187373,-0.189814,0.249650,0.138828,-0.201557,0.289926,0.158915,-0.185107,0.288619,0.223082,-0.150775,0.328704,0.258890,-0.199891,0.367964,0.278094
1298,5.408333,-0.871227,0.135411,-0.086084,-0.463915,-0.099860,0.161747,0.256929,-0.457321,-0.086201,0.767083,-0.441601,-0.112710,0.180479,0.289096,0.000227,-0.000336,0.000152,-1.000000,0.038681,0.137573,0.300310,0.215408,0.140676,0.428323,0.168450,0.141054,0.560814,-0.122447,0.142959,0.486952,-0.123435,0.141672,0.557708,0.231165,0.121949,0.562635,0.038925,0.124755,0.380390,0.039244,0.128540,0.298972,0.195984,0.127168,0.218975,-0.105559,0.151265,0.300963,0.039674,0.139456,0.224079,0.197565,0.130532,0.380900,-0.100963,0.179535,0.233931,-0.107548,0.134780,0.378137,0.197807,0.129418,0.298307,,,,,,,,,,,,,-0.077618,0.231006,0.169668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007190,0.290350,0.049719,,,,-0.037818,0.290563,0.046174,-0.048147,0.191479,0.200166,-0.064452,0.240970,0.187534,,,,-0.201330,0.289877,0.158860,-0.184795,0.288648,0.222993,-0.150344,0.328756,0.258667,-0.199449,0.368060,0.277916
1299,5.412500,-0.871039,0.135881,-0.086247,-0.464100,-0.099859,0.162071,0.257050,-0.456924,-0.090481,0.765455,-0.443974,-0.110686,0.181137,0.288151,0.000477,-0.000347,0.000186,-1.000000,0.038674,0.137443,0.300343,0.215349,0.140584,0.428378,0.168463,0.141051,0.560851,-0.122432,0.142956,0.486972,-0.123429,0.141660,0.557737,0.231180,0.121945,0.562656,0.038926,0.124774,0.380407,0.039244,0.128583,0.298990,0.196004,0.127168,0.218995,-0.105490,0.151386,0.301066,0.039684,0.139610,0.224129,0.197589,0.130537,0.380931,-0.100927,0.179834,0.234051,-0.107536,0.134791,0.378161,0.197841,0.129422,0.298344,,,,,,,,,,,,,-0.077514,0.231231,0.169718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007430,0.290504,0.049842,,,,-0.037557,0.290729,0.046284,-0.048057,0.191689,0.200288,-0.064379,0.241293,0.187673,-0.189370,0.249682,0.138697,-0.201111,0.289840,0.158809,-0.184466,0.288711,0.222916,-0.149973,0.328824,0.258466,-0.199009,0.368170,0.277762
1300,5.416667,-0.870858,0.136206,-0.086541,-0.464291,-0.099825,0.162371,0.257141,-0.455623,-0.085747,0.768154,-0.441583,-0.111976,0.180632,0.288946,-0.000991,-0.000251,-0.000039,-0.999999,0.038801,0.138170,0.300324,0.215701,0.141073,0.428302,0.168473,0.141056,0.560851,-0.122407,0.142958,0.486981,-0.123418,0.141661,0.557742,0.231205,0.121949,0.562656,0.038938,0.124798,0.380408,0.039287,0.128658,0.299004,0.196048,0.127195,0.219006,-0.105405,0.151560,0.301110,0.039721,0.139789,0.224150,0.197615,0.130546,0.380935,-0.100872,0.180105,0.234126,-0.107507,0.134797,0.378166,0.197861,0.129423,0.298344,,,,,,,,,,,,,-0.077424,0.231444,0.169757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007685,0.290649,0.049951,,,,-0.037314,0.290893,0.046367,-0.047955,0.191941,0.200388,-0.064274,0.241551,0.187759,,,,-0.200885,0.289809,0.158712,-0.184172,0.288734,0.222842,-0.149570,0.328883,0.258284,-0.198528,0.368282,0.277608
1301,5.420833,-0.870754,0.136543,-0.086655,-0.464364,-0.099770,0.162602,0.257191,-0.454710,-0.089678,0.767006,-0.443731,-0.110036,0.181264,0.287996,0.000399,-0.000344,0.000168,-1.000000,0.038714,0.137494,0.300336,0.215408,0.140626,0.428379,0.168493,0.141063,0.560819,-0.122390,0.142963,0.486964,-0.123412,0.141674,0.557742,0.231225,0.121958,0.562656,0.038955,0.124827,0.380398,0.039293,0.128725,0.299003,0.196109,0.127587,0.218694,-0.105322,0.151706,0.301253,0.039765,0.139975,0.224163,0.197639,0.130560,0.380923,-0.100844,0.180342,0.234176,-0.107484,0.134808,0.378165,0.197891,0.129438,0.298340,,,,,,,,,,,,,-0.077323,0.231690,0.169798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007913,0.290767,0.050026,,,,-0.037092,0.291064,0.046448,-0.047862,0.192177,0.200471,-0.064132,0.241705,0.187775,-0.188871,0.249830,0.138536,-0.200703,0.289797,0.158602,-0.183846,0.288783,0.222703,-0.149123,0.328989,0.258069,-0.198079,0.368396,0.277433
1302,5.425000,-0.870652,0.136863,-0.086795,-0.464436,-0.099719,0.162827,0.257216,-0.458321,-0.080819,0.769652,-0.437089,-0.113694,0.179702,0.289473,-0.001041,-0.000258,-0.000031,-1.000000,0.038834,0.138215,0.300303,0.215725,0.141109,0.428301,0.168519,0.141067,0.560796,-0.122369,0.142975,0.486955,-0.123394,0.141695,0.557731,0.231253,0.121961,0.562637,0.038971,0.124845,0.380379,0.039312,0.128804,0.298989,0.196128,0.127600,0.218670,-0.105314,0.151821,0.301334,0.039789,0.140159,0.224155,0.197649,0.130565,0.380908,-0.100789,0.180557,0.234223,-0.107475,0.134831,0.378142,0.197911,0.129443,0.298320,,,,,,,,,,,,,-0.077202,0.231912,0.169827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008132,0.290896,0.050078,,,,-0.036866,0.291226,0.046493,-0.047778,0.192398,0.200532,-0.063993,0.241862,0.187785,,,,-0.200534,0.289779,0.158485,-0.183576,0.288781,0.222568,-0.149394,0.328268,0.258622,-0.197653,0.368477,0.277268
1303,5.429167,-0.870511,0.137357,-0.086744,-0.464562,-0.099718,0.163095,0.257273,-0.458565,-0.082218,0.769242,-0.437293,-0.112969,0.179860,0.288940,-0.001015,-0.000253,-0.000044,-0.999999,0.038819,0.138210,0.300297,0.215708,0.141116,0.428301,0.168503,0.141081,0.560799,-0.122385,0.142970,0.486940,-0.123414,0.141703,0.557729,0.231234,0.121970,0.562624,0.038960,0.124859,0.380370,0.039284,0.128846,0.298982,0.196111,0.127596,0.218663,-0.105134,0.152054,0.301407,0.039793,0.140332,0.224169,0.197638,0.130563,0.380899,-0.100741,0.180754,0.234294,-0.107485,0.134817,0.378127,0.197898,0.129448,0.298313,,,,,,,,,,,,,-0.077072,0.232160,0.169889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008334,0.291011,0.050140,,,,-0.036663,0.291379,0.046536,-0.047728,0.192601,0.200596,-0.063892,0.242079,0.187845,-0.188727,0.249773,0.138350,-0.200402,0.289754,0.158368,-0.183374,0.288752,0.222429,-0.149094,0.328239,0.258386,-0.197274,0.368539,0.277146
1304,5.433333,-0.870327,0.138022,-0.086374,-0.464779,-0.099737,0.163422,0.257373,-0.452574,-0.085502,0.770524,-0.440634,-0.110867,0.180626,0.288182,0.000498,-0.000358,0.000203,-1.000000,0.038686,0.137474,0.300306,0.215381,0.140625,0.428336,0.168485,0.141090,0.560788,-0.122412,0.142981,0.486932,-0.123433,0.141725,0.557719,0.231194,0.121967,0.562627,0.038956,0.124857,0.380365,0.039275,0.128900,0.298977,0.196088,0.127599,0.218653,-0.105194,0.152111,0.301477,0.039772,0.140445,0.224169,0.197609,0.130560,0.380892,-0.100675,0.181012,0.234398,-0.107514,0.134822,0.378120,0.197869,0.129454,0.298300,,,,,,,,,,,,,-0.076958,0.232374,0.169932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008509,0.291118,0.050195,,,,-0.036489,0.291509,0.046569,-0.047699,0.192776,0.200663,-0.063800,0.242381,0.187955,,,,-0.200295,0.289747,0.158245,-0.183175,0.288710,0.222263,-0.148125,0.328945,0.257366,-0.196905,0.368580,0.277001
