Format Version,1.23,Take Name,cap_065,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.04.41.746 PM,Total Frames in Take,1805,Total Exported Frames,1805,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1695,7.062500,-0.756688,0.126194,-0.326688,-0.552063,0.279319,0.338241,0.228380,-0.788410,-0.167593,0.431743,-0.404871,-0.106646,0.207070,0.295552,-0.000445,-0.000910,-0.000280,-0.999999,0.038483,0.138054,0.300592,0.215668,0.141153,0.428276,0.168539,0.141474,0.560959,-0.122400,0.143024,0.486980,-0.123618,0.141659,0.558750,0.231219,0.122086,0.562671,0.039080,0.185194,0.312401,0.039091,0.143145,0.381229,0.038271,0.242579,0.263059,,,,0.195495,0.246447,0.257895,0.198297,0.189292,0.313434,0.198059,0.145208,0.382720,-0.108046,0.183759,0.311643,-0.108200,0.246019,0.272517,-0.107601,0.144882,0.379058,,,,,,,,,,,,,,,,0.447698,0.427896,0.042206,0.309684,0.356379,0.131098,0.408836,0.415597,0.022843,0.345529,0.363707,0.187334,0.331522,0.400740,0.153345,-0.101979,0.341418,0.173703,-0.137563,0.366550,0.192878,-0.162308,0.330950,0.242739,-0.176597,0.346259,0.302223,-0.237988,0.366581,0.293197
1696,7.066667,-0.756033,0.125584,-0.325033,-0.554072,0.279990,0.339933,0.227436,-0.788740,-0.167823,0.431089,-0.404828,-0.106631,0.207070,0.295574,-0.000382,-0.000913,-0.000274,-1.000000,0.038503,0.138005,0.300616,0.215668,0.141117,0.428315,0.168561,0.141449,0.560984,-0.122377,0.142999,0.487001,-0.123592,0.141647,0.558770,0.231252,0.122073,0.562686,0.039090,0.185254,0.312461,0.039103,0.143180,0.381254,0.038273,0.242684,0.263144,,,,0.195526,0.246618,0.258063,0.198309,0.189386,0.313504,0.198079,0.145257,0.382753,-0.108032,0.183771,0.311679,-0.108212,0.246069,0.272575,-0.107580,0.144906,0.379094,,,,,,,,,,,,,,,,0.447970,0.428497,0.040358,0.310050,0.357653,0.129990,0.409064,0.416199,0.021193,0.346176,0.365110,0.186038,0.332035,0.401988,0.152057,-0.101934,0.341489,0.173853,-0.137556,0.366611,0.192985,-0.162329,0.330957,0.242779,-0.176691,0.346206,0.302275,-0.238089,0.366478,0.293195
1697,7.070833,-0.755374,0.124987,-0.323315,-0.556107,0.280692,0.341652,0.226494,-0.789054,-0.168029,0.430415,-0.404849,-0.106631,0.207099,0.295613,-0.000371,-0.000905,-0.000269,-1.000000,0.038510,0.138001,0.300621,0.215681,0.141110,0.428326,0.168562,0.141455,0.560987,-0.122366,0.143008,0.487004,-0.123599,0.141643,0.558776,0.231253,0.122074,0.562690,0.039090,0.185308,0.312489,0.039112,0.143174,0.381240,0.038264,0.242775,0.263209,,,,0.195513,0.246760,0.258178,0.198309,0.189486,0.313546,0.198083,0.145282,0.382762,-0.108028,0.183775,0.311685,-0.108217,0.246122,0.272615,-0.107572,0.144897,0.379092,,,,,,,,,,,,,,,,0.448277,0.429098,0.038516,0.310482,0.358930,0.128887,0.409248,0.416821,0.019537,0.346776,0.366488,0.184808,0.332654,0.403305,0.150681,-0.101895,0.341597,0.173986,-0.137556,0.366676,0.193081,-0.162373,0.330984,0.242825,-0.176801,0.346174,0.302324,-0.238219,0.366406,0.293185
1698,7.075000,-0.754987,0.124753,-0.320979,-0.558036,0.281418,0.343396,0.225528,-0.789288,-0.168298,0.429748,-0.404990,-0.106604,0.207177,0.295656,-0.000442,-0.000906,-0.000282,-1.000000,0.038513,0.138060,0.300601,0.215704,0.141160,0.428288,0.168558,0.141473,0.560974,-0.122364,0.143028,0.486987,-0.123598,0.141668,0.558762,0.231250,0.122101,0.562673,0.039093,0.185372,0.312498,0.039112,0.143186,0.381230,0.038242,0.242889,0.263257,,,,0.195510,0.246895,0.258249,0.198310,0.189582,0.313576,0.198097,0.145315,0.382746,-0.108038,0.183791,0.311666,-0.108244,0.246148,0.272627,-0.107562,0.144908,0.379066,,,,,,,,,,,,,,,,0.448533,0.429674,0.036650,0.310921,0.360268,0.127763,0.409387,0.417500,0.017859,0.347396,0.367865,0.183459,0.333325,0.404682,0.149312,-0.101880,0.341728,0.174091,-0.137561,0.366762,0.193152,-0.162421,0.331037,0.242855,-0.176918,0.346181,0.302355,-0.238358,0.366347,0.293159
1699,7.079167,-0.754365,0.124293,-0.319347,-0.559912,0.282043,0.345039,0.224558,-0.789606,-0.168479,0.429071,-0.405012,-0.106629,0.207239,0.295679,-0.000421,-0.000966,-0.000303,-0.999999,0.038477,0.138092,0.300561,0.215677,0.141194,0.428268,0.168540,0.141519,0.560948,-0.122380,0.143064,0.486960,-0.123621,0.141704,0.558739,0.231283,0.122161,0.562550,0.039075,0.185458,0.312499,0.039109,0.143232,0.381198,0.038216,0.243017,0.263305,,,,0.195489,0.247072,0.258329,0.198297,0.189704,0.313596,0.198087,0.145397,0.382731,-0.108046,0.183851,0.311648,-0.108274,0.246207,0.272641,-0.107574,0.144913,0.379032,,,,,,,,,,,,,,,,0.448834,0.430264,0.034852,0.311288,0.361524,0.126613,0.409551,0.418103,0.016252,0.347987,0.369206,0.182216,0.333806,0.405913,0.148023,-0.101850,0.341869,0.174186,-0.137580,0.366863,0.193240,-0.162480,0.331096,0.242889,-0.177053,0.346186,0.302376,-0.238507,0.366310,0.293129
1700,7.083333,-0.753661,0.123497,-0.317771,-0.561930,0.282747,0.346741,0.223583,-0.789922,-0.168688,0.428428,-0.404991,-0.106648,0.207291,0.295690,-0.000371,-0.000968,-0.000303,-0.999999,0.038468,0.138083,0.300542,0.215667,0.141201,0.428252,0.168533,0.141528,0.560936,-0.122389,0.143068,0.486937,-0.123634,0.141729,0.558722,0.231282,0.122185,0.562522,0.039070,0.185525,0.312511,0.039107,0.143248,0.381181,0.038197,0.243122,0.263356,,,,0.195467,0.247268,0.258420,0.198292,0.189815,0.313629,0.198100,0.145440,0.382724,-0.108051,0.183866,0.311642,-0.108301,0.246250,0.272650,-0.107569,0.144919,0.379007,,,,,,,,,,,,,,,,0.449045,0.430875,0.033091,0.311651,0.362722,0.125489,0.409662,0.418707,0.014587,0.348632,0.370596,0.180894,0.334474,0.407296,0.146542,-0.101826,0.341995,0.174287,-0.137601,0.366974,0.193329,-0.162530,0.331147,0.242918,-0.177184,0.346188,0.302408,-0.238641,0.366261,0.293109
1701,7.087500,-0.753037,0.122855,-0.316226,-0.563776,0.283372,0.348336,0.222684,-0.790158,-0.168920,0.427869,-0.405023,-0.106666,0.207356,0.295739,-0.000411,-0.000960,-0.000298,-0.999999,0.038452,0.138118,0.300545,0.215648,0.141224,0.428261,0.168509,0.141553,0.560939,-0.122400,0.143088,0.486933,-0.123659,0.141745,0.558728,0.231265,0.122185,0.562525,0.039048,0.185580,0.312540,0.039097,0.143259,0.381181,0.038155,0.243200,0.263430,,,,0.195525,0.247595,0.258546,0.198271,0.189939,0.313687,0.198084,0.145486,0.382726,-0.108081,0.183889,0.311648,-0.108343,0.246292,0.272693,-0.107587,0.144906,0.378996,,,,,,,,,,,,,,,,0.449242,0.431416,0.031342,0.311995,0.363922,0.124418,0.409836,0.419346,0.013031,0.349204,0.371937,0.179735,0.334921,0.408456,0.145318,-0.101829,0.342104,0.174409,-0.137657,0.367089,0.193445,-0.162597,0.331198,0.242978,-0.177312,0.346202,0.302467,-0.238776,0.366215,0.293115
1702,7.091667,-0.752308,0.122031,-0.314857,-0.565691,0.284072,0.349916,0.221777,-0.790454,-0.169142,0.427261,-0.404995,-0.106676,0.207402,0.295782,-0.000156,-0.000981,-0.000256,-0.999999,0.038422,0.137989,0.300560,0.215577,0.141141,0.428287,0.168499,0.141551,0.560952,-0.122411,0.143076,0.486940,-0.123669,0.141753,0.558743,0.231260,0.122175,0.562532,0.039045,0.185641,0.312586,0.039086,0.143256,0.381188,0.038148,0.243301,0.263531,,,,0.195492,0.247681,0.258748,0.198256,0.190053,0.313766,0.198080,0.145511,0.382741,-0.108096,0.183877,0.311669,-0.108367,0.246345,0.272741,-0.107601,0.144898,0.379000,,,,,,,,,,,,,,,,0.449538,0.431987,0.029611,0.312437,0.365068,0.123378,0.409995,0.419873,0.011488,0.349806,0.373227,0.178509,0.335487,0.409668,0.144031,-0.101803,0.342232,0.174540,-0.137677,0.367185,0.193572,-0.162647,0.331238,0.243037,-0.177428,0.346199,0.302534,-0.238900,0.366161,0.293139
1703,7.095833,-0.751882,0.121957,-0.313102,-0.567246,0.284612,0.351420,0.220768,-0.790803,-0.169394,0.426660,-0.404842,-0.106698,0.207425,0.295794,-0.000415,-0.000956,-0.000288,-0.999999,0.038440,0.138105,0.300565,0.215636,0.141211,0.428285,0.168494,0.141538,0.560964,-0.122415,0.143067,0.486945,-0.123681,0.141742,0.558751,0.231263,0.122160,0.562540,0.039034,0.185707,0.312629,0.039073,0.143264,0.381195,0.038098,0.243426,0.263635,,,,0.195446,0.247927,0.258880,0.198229,0.190164,0.313838,0.198070,0.145567,0.382765,-0.108124,0.183896,0.311685,-0.108408,0.246373,0.272779,-0.107603,0.144895,0.379010,,,,,,,,,,,,,,,,0.449725,0.432536,0.027957,0.312558,0.366111,0.122104,0.410168,0.420488,0.009983,0.350388,0.374480,0.177331,0.336093,0.410920,0.142751,-0.101770,0.342381,0.174672,-0.137718,0.367294,0.193708,-0.162695,0.331260,0.243113,-0.177551,0.346173,0.302603,-0.239011,0.366107,0.293168
1704,7.100000,-0.751380,0.121586,-0.311375,-0.568938,0.285231,0.352919,0.219902,-0.791268,-0.169489,0.426155,-0.404426,-0.106803,0.207429,0.295750,-0.000102,-0.000978,-0.000246,-1.000000,0.038426,0.137936,0.300570,0.215564,0.141100,0.428319,0.168510,0.141526,0.560956,-0.122407,0.143039,0.486944,-0.123670,0.141739,0.558750,0.231271,0.122141,0.562534,0.039021,0.185765,0.312663,0.039073,0.143294,0.381192,0.038062,0.243553,0.263721,,,,0.195416,0.248117,0.258996,0.198231,0.190294,0.313902,0.198065,0.145588,0.382774,-0.108124,0.183906,0.311685,-0.108431,0.246425,0.272808,-0.107607,0.144904,0.379000,,,,,,,,,,,,,,,,0.449996,0.433074,0.026298,0.312904,0.367301,0.121168,0.410344,0.421039,0.008472,0.350936,0.375648,0.176213,0.336535,0.412016,0.141570,-0.101723,0.342519,0.174794,-0.137734,0.367395,0.193831,-0.162805,0.331464,0.243190,-0.177650,0.346128,0.302667,-0.239108,0.366048,0.293182
1705,7.104167,-0.750679,0.120897,-0.310211,-0.570644,0.285883,0.354386,0.218934,-0.791624,-0.169674,0.425566,-0.404271,-0.106832,0.207452,0.295760,-0.000171,-0.000971,-0.000256,-1.000000,0.038437,0.137966,0.300556,0.215604,0.141123,0.428287,0.168509,0.141525,0.560950,-0.122406,0.143029,0.486934,-0.123666,0.141739,0.558739,0.231271,0.122132,0.562529,0.039010,0.185819,0.312686,0.039064,0.143310,0.381176,0.038026,0.243676,0.263810,,,,0.195400,0.248297,0.259102,0.198216,0.190424,0.313957,0.198059,0.145662,0.382780,-0.108148,0.183929,0.311680,-0.108479,0.246465,0.272840,-0.107623,0.144901,0.378981,,,,,,,,,,,,,,,,0.450300,0.433636,0.024625,0.313296,0.368330,0.120067,0.410540,0.421555,0.006981,0.351480,0.376855,0.175014,0.337153,0.413177,0.140252,-0.101688,0.342652,0.174923,-0.137738,0.367494,0.193954,-0.162850,0.331504,0.243252,-0.177756,0.346112,0.302726,-0.239220,0.366002,0.293206
1706,7.108333,-0.750153,0.120687,-0.308473,-0.572320,0.286459,0.355941,0.218082,-0.791983,-0.169926,0.424874,-0.404191,-0.106818,0.207487,0.295788,-0.000148,-0.000976,-0.000243,-1.000000,0.038439,0.137958,0.300556,0.215603,0.141116,0.428281,0.168522,0.141532,0.560948,-0.122405,0.143034,0.486943,-0.123656,0.141744,0.558731,0.231267,0.122124,0.562532,0.039007,0.185880,0.312729,0.039065,0.143302,0.381189,0.038014,0.243798,0.263906,,,,0.195377,0.248472,0.259227,0.198194,0.190563,0.314036,0.198067,0.145707,0.382784,-0.108146,0.183953,0.311695,-0.108505,0.246504,0.272890,-0.107619,0.144894,0.378995,,,,,,,,,,,,,,,,0.450541,0.434207,0.023036,0.313616,0.369649,0.119182,0.410749,0.422139,0.005546,0.352039,0.378094,0.173881,0.337544,0.414236,0.139088,-0.101644,0.342829,0.175079,-0.137725,0.367563,0.194079,-0.162866,0.331540,0.243315,-0.177861,0.346081,0.302792,-0.239322,0.365952,0.293222
1707,7.112500,-0.749335,0.119718,-0.307621,-0.574050,0.287116,0.357336,0.217166,-0.792302,-0.170182,0.424190,-0.404176,-0.106799,0.207526,0.295845,-0.000229,-0.000919,-0.000212,-1.000000,0.038455,0.137981,0.300576,0.215603,0.141114,0.428280,0.168525,0.141514,0.560947,-0.122413,0.143044,0.486951,-0.123645,0.141726,0.558734,0.231220,0.122082,0.562642,0.039005,0.185949,0.312781,0.039073,0.143333,0.381213,0.038004,0.243883,0.264002,,,,0.195365,0.248655,0.259383,0.198184,0.190693,0.314110,0.198074,0.145774,0.382815,-0.108149,0.183950,0.311725,-0.108512,0.246547,0.272947,-0.107603,0.144905,0.379010,,,,,,,,,,,,,,,,0.450792,0.434682,0.021503,0.314061,0.370622,0.118140,0.410933,0.422612,0.004087,0.352620,0.379299,0.172698,0.338108,0.415271,0.137801,-0.101617,0.342978,0.175253,-0.137721,0.367627,0.194213,-0.162880,0.331574,0.243398,-0.177970,0.346047,0.302865,-0.239429,0.365894,0.293241
1708,7.116667,-0.748511,0.118702,-0.307128,-0.575599,0.287729,0.358648,0.216226,-0.792705,-0.170395,0.423531,-0.403987,-0.106801,0.207528,0.295860,-0.000183,-0.000928,-0.000198,-1.000000,0.038463,0.137945,0.300581,0.215614,0.141078,0.428280,0.168542,0.141497,0.560948,-0.122408,0.143043,0.486964,-0.123621,0.141705,0.558735,0.231221,0.122072,0.562649,0.039016,0.186006,0.312834,0.039094,0.143357,0.381230,0.038003,0.243986,0.264106,,,,0.195335,0.248837,0.259528,0.198182,0.190828,0.314196,0.198092,0.145817,0.382838,-0.108129,0.183978,0.311752,-0.108520,0.246579,0.273012,-0.107591,0.144909,0.379039,,,,,,,,,,,,,,,,0.451126,0.435213,0.019918,0.314476,0.371500,0.117096,0.411192,0.423131,0.002664,0.353137,0.380436,0.171599,0.338572,0.416293,0.136604,-0.101589,0.343107,0.175438,-0.137694,0.367709,0.194363,-0.162874,0.331591,0.243487,-0.178060,0.345999,0.302922,-0.239515,0.365834,0.293258
1709,7.120833,-0.747963,0.118742,-0.305352,-0.577246,0.288286,0.360137,0.215384,-0.793148,-0.170528,0.422893,-0.403730,-0.106841,0.207539,0.295865,-0.000432,-0.000901,-0.000254,-1.000000,0.038487,0.138057,0.300577,0.215683,0.141157,0.428260,0.168549,0.141488,0.560944,-0.122416,0.143027,0.486967,-0.123622,0.141686,0.558731,0.231215,0.122069,0.562667,0.039027,0.186084,0.312888,0.039109,0.143391,0.381241,0.037992,0.244119,0.264215,,,,0.195310,0.249014,0.259678,0.198170,0.190962,0.314268,0.198098,0.145902,0.382875,-0.108125,0.184009,0.311781,-0.108537,0.246626,0.273077,-0.107585,0.144915,0.379057,,,,,,,,,,,,,,,,0.451395,0.435695,0.018426,0.314835,0.372739,0.116261,0.411405,0.423619,0.001357,0.353628,0.381551,0.170494,0.339087,0.417342,0.135376,-0.101559,0.343252,0.175612,-0.137664,0.367813,0.194512,-0.162887,0.331632,0.243564,-0.178157,0.345977,0.302983,-0.239606,0.365804,0.293268
1710,7.125000,-0.746927,0.116503,-0.305928,-0.578735,0.289077,0.361263,0.214487,-0.793480,-0.170681,0.422291,-0.403643,-0.106829,0.207589,0.295892,-0.000117,-0.000935,-0.000228,-1.000000,0.038465,0.137913,0.300577,0.215611,0.141072,0.428273,0.168564,0.141499,0.560934,-0.122414,0.143029,0.486971,-0.123611,0.141694,0.558722,0.231224,0.122092,0.562656,0.039032,0.186171,0.312927,0.039117,0.143403,0.381246,0.037977,0.244254,0.264306,,,,0.195298,0.249165,0.259781,0.198166,0.191077,0.314324,0.198106,0.145927,0.382874,-0.108126,0.184043,0.311803,-0.108544,0.246694,0.273130,-0.107576,0.144926,0.379050,,,,,,,,,,,,,,,,0.451616,0.436213,0.016974,0.315680,0.373392,0.115224,0.411647,0.424111,-0.000056,0.354109,0.382593,0.169423,0.339682,0.418353,0.134114,-0.101512,0.343393,0.175755,-0.137626,0.367924,0.194628,-0.162868,0.331675,0.243625,-0.178232,0.345985,0.303031,-0.239677,0.365794,0.293262
1711,7.129167,-0.747523,0.120633,-0.300375,-0.580027,0.289192,0.363112,0.213612,-0.793823,-0.170726,0.421785,-0.403479,-0.106861,0.207639,0.295902,-0.000382,-0.000909,-0.000259,-1.000000,0.038495,0.138056,0.300560,0.215687,0.141168,0.428239,0.168566,0.141513,0.560926,-0.122405,0.143051,0.486956,-0.123612,0.141703,0.558710,0.231227,0.122102,0.562648,0.039035,0.186250,0.312955,0.039124,0.143443,0.381243,0.037978,0.244385,0.264394,,,,0.195279,0.249293,0.259865,0.198157,0.191193,0.314364,0.198120,0.145995,0.382862,-0.108124,0.184131,0.311811,-0.108543,0.246770,0.273172,-0.107573,0.144961,0.379037,,,,,,,,,,,,,,,,0.451961,0.436757,0.015535,0.314975,0.375642,0.114606,0.411884,0.424591,-0.001306,0.354646,0.383664,0.168337,0.340103,0.419315,0.133011,-0.101447,0.343535,0.175868,-0.137597,0.368040,0.194723,-0.162877,0.331764,0.243673,-0.178303,0.346008,0.303079,-0.239744,0.365818,0.293259
1712,7.133333,-0.745704,0.115284,-0.304537,-0.581285,0.290251,0.363676,0.212652,-0.794198,-0.170959,0.420965,-0.403498,-0.106779,0.207751,0.295932,-0.000380,-0.000970,-0.000301,-0.999999,0.038492,0.138067,0.300535,0.215698,0.141180,0.428233,0.168573,0.141504,0.560911,-0.122382,0.143058,0.486943,-0.123603,0.141700,0.558704,0.231299,0.122166,0.562540,0.039044,0.186339,0.312970,0.039133,0.143478,0.381222,0.037957,0.244519,0.264474,,,,0.195280,0.249410,0.259919,0.198204,0.191307,0.314372,0.198147,0.146047,0.382850,-0.108115,0.184183,0.311823,-0.108548,0.246835,0.273202,-0.107559,0.144976,0.379024,,,,,,,,,,,,,,,,0.452252,0.437254,0.014213,0.316547,0.375219,0.113219,0.412186,0.425081,-0.002654,0.355190,0.384662,0.167200,0.340669,0.420213,0.131826,-0.101251,0.343836,0.175994,-0.137545,0.368146,0.194801,-0.162873,0.331832,0.243709,-0.178359,0.346040,0.303111,-0.239783,0.365840,0.293246
1713,7.137500,-0.746278,0.118964,-0.299624,-0.582360,0.290387,0.365272,0.211733,-0.794442,-0.171003,0.420506,-0.403477,-0.106777,0.207830,0.295973,-0.000387,-0.000957,-0.000285,-1.000000,0.038500,0.138067,0.300538,0.215702,0.141172,0.428248,0.168560,0.141502,0.560926,-0.122364,0.143058,0.486935,-0.123616,0.141704,0.558711,0.231315,0.122152,0.562531,0.039038,0.186410,0.313000,0.039127,0.143509,0.381217,0.037940,0.244648,0.264549,,,,0.195278,0.249505,0.259987,0.198154,0.191324,0.314398,0.198127,0.146050,0.382860,-0.108121,0.184274,0.311838,-0.108548,0.246909,0.273249,-0.107565,0.145006,0.379017,,,,,,,,,,,,,,,,0.452569,0.437708,0.012817,0.316049,0.377033,0.112375,0.412420,0.425566,-0.003877,0.355712,0.385597,0.166165,0.341045,0.421077,0.130720,-0.101178,0.343956,0.176111,-0.137510,0.368265,0.194871,-0.162883,0.331919,0.243749,-0.178402,0.346093,0.303147,-0.239835,0.365871,0.293243
1714,7.141667,-0.745947,0.119210,-0.298188,-0.583470,0.290857,0.366428,0.210853,-0.794646,-0.171001,0.420143,-0.403455,-0.106776,0.207913,0.296013,-0.000418,-0.000964,-0.000279,-0.999999,0.038493,0.138088,0.300554,0.215691,0.141188,0.428261,0.168560,0.141512,0.560941,-0.122364,0.143060,0.486947,-0.123623,0.141720,0.558735,0.231313,0.122142,0.562545,0.039029,0.186479,0.313030,0.039117,0.143535,0.381229,0.037940,0.244740,0.264625,,,,0.195296,0.249628,0.260119,0.198146,0.191399,0.314440,0.198144,0.146093,0.382876,-0.108127,0.184353,0.311875,-0.108555,0.246972,0.273289,-0.107574,0.145031,0.379034,,,,,,,,,,,,,,,,0.452858,0.438153,0.011517,0.316197,0.378229,0.111674,0.412673,0.425969,-0.005113,0.356155,0.386463,0.165086,0.341554,0.421874,0.129580,-0.101113,0.344074,0.176206,-0.137472,0.368375,0.194939,-0.162866,0.332009,0.243786,-0.178435,0.346157,0.303175,-0.239860,0.365929,0.293236
1715,7.145833,-0.745430,0.118643,-0.297821,-0.584432,0.291376,0.367435,0.209947,-0.794856,-0.170873,0.419857,-0.403394,-0.106813,0.207975,0.296046,-0.000387,-0.000889,-0.000235,-1.000000,0.038495,0.138064,0.300588,0.215656,0.141165,0.428306,0.168533,0.141513,0.560964,-0.122377,0.143057,0.486954,-0.123641,0.141725,0.558749,0.231254,0.122094,0.562653,0.039016,0.186543,0.313068,0.039113,0.143563,0.381246,0.037924,0.244820,0.264683,,,,0.195284,0.249696,0.260186,0.198140,0.191422,0.314473,0.198128,0.146103,0.382888,-0.108131,0.184422,0.311919,-0.108569,0.247024,0.273328,-0.107588,0.145048,0.379051,,,,,,,,,,,,,,,,0.453168,0.438652,0.010267,0.316712,0.378848,0.110557,0.412969,0.426469,-0.006303,0.356646,0.387353,0.164076,0.341934,0.422731,0.128563,-0.101056,0.344161,0.176278,-0.137413,0.368470,0.194991,-0.162858,0.332094,0.243814,-0.178462,0.346227,0.303193,-0.239880,0.365997,0.293213
1716,7.150000,-0.744905,0.117876,-0.297403,-0.585469,0.291982,0.368401,0.209068,-0.794932,-0.170797,0.419652,-0.403490,-0.106790,0.208065,0.296087,-0.000403,-0.000883,-0.000244,-1.000000,0.038488,0.138075,0.300592,0.215647,0.141183,0.428310,0.168529,0.141517,0.560971,-0.122388,0.143045,0.486955,-0.123657,0.141739,0.558753,0.231241,0.122094,0.562661,0.039013,0.186600,0.313087,0.039106,0.143581,0.381258,0.037925,0.244877,0.264727,,,,0.195281,0.249751,0.260224,0.198134,0.191448,0.314490,0.198115,0.146109,0.382890,-0.108126,0.184488,0.311947,-0.108569,0.247089,0.273343,-0.107582,0.145081,0.379062,,,,,,,,,,,,,,,,0.453501,0.439103,0.008975,0.317219,0.379465,0.109591,0.413235,0.426899,-0.007497,0.357126,0.388187,0.163062,0.342483,0.423554,0.127450,-0.100991,0.344234,0.176302,-0.137350,0.368554,0.195006,-0.162821,0.332181,0.243819,-0.178462,0.346314,0.303182,-0.239875,0.366067,0.293183
1717,7.154167,-0.744654,0.117778,-0.296535,-0.586247,0.292437,0.369347,0.208187,-0.795033,-0.170634,0.419527,-0.403490,-0.106805,0.208137,0.296087,-0.000379,-0.000949,-0.000268,-0.999999,0.038449,0.138079,0.300571,0.215620,0.141187,0.428309,0.168501,0.141521,0.560968,-0.122400,0.143060,0.486950,-0.123669,0.141744,0.558747,0.231272,0.122149,0.562546,0.038993,0.186626,0.313096,0.039093,0.143600,0.381241,0.037929,0.244921,0.264727,,,,0.195276,0.249751,0.260235,0.198128,0.191447,0.314488,0.198107,0.146103,0.382884,-0.108138,0.184546,0.311964,-0.108573,0.247129,0.273338,-0.107594,0.145109,0.379044,,,,,,,,,,,,,,,,0.453761,0.439559,0.007768,0.317518,0.380369,0.108742,0.413497,0.427365,-0.008658,0.357585,0.388983,0.161993,0.342818,0.424262,0.126480,-0.100931,0.344307,0.176296,-0.137287,0.368635,0.194993,-0.162791,0.332252,0.243802,-0.178457,0.346405,0.303147,-0.239856,0.366163,0.293129
1718,7.158333,-0.744041,0.116149,-0.297254,-0.586986,0.293098,0.370030,0.207235,-0.795087,-0.170413,0.419421,-0.403588,-0.106796,0.208223,0.296106,-0.000439,-0.000955,-0.000281,-0.999999,0.038437,0.138127,0.300558,0.215634,0.141228,0.428276,0.168486,0.141546,0.560954,-0.122417,0.143075,0.486941,-0.123678,0.141761,0.558745,0.231252,0.122161,0.562539,0.039002,0.186661,0.313096,0.039086,0.143602,0.381234,0.037943,0.244932,0.264722,,,,0.195292,0.249751,0.260206,0.198136,0.191443,0.314470,0.198106,0.146090,0.382864,-0.108135,0.184589,0.311958,-0.108558,0.247173,0.273331,-0.107596,0.145114,0.379043,,,,,,,,,,,,,,,,0.454098,0.440003,0.006478,0.318209,0.380617,0.107532,0.413783,0.427816,-0.009779,0.358082,0.389738,0.161018,0.343352,0.424969,0.125370,-0.100837,0.344379,0.176268,-0.137202,0.368693,0.194961,-0.162736,0.332316,0.243759,-0.178423,0.346512,0.303100,-0.239821,0.366285,0.293060
1719,7.162500,-0.743946,0.115962,-0.296289,-0.587631,0.293666,0.370857,0.206372,-0.795145,-0.170184,0.419390,-0.403601,-0.106793,0.208298,0.296093,-0.000183,-0.000968,-0.000250,-1.000000,0.038406,0.138015,0.300563,0.215555,0.141160,0.428294,0.168478,0.141562,0.560957,-0.122433,0.143086,0.486942,-0.123694,0.141773,0.558738,0.231243,0.122177,0.562542,0.038994,0.186703,0.313104,0.039077,0.143628,0.381228,0.037950,0.244964,0.264722,,,,0.195301,0.249719,0.260185,0.198177,0.191469,0.314458,0.198101,0.146095,0.382867,-0.108147,0.184673,0.311980,-0.108554,0.247232,0.273328,-0.107610,0.145162,0.379041,,,,,,,,,,,,,,,,0.454385,0.440465,0.005323,0.318579,0.381431,0.106702,0.414044,0.428279,-0.010912,0.358611,0.390505,0.159993,0.343887,0.425441,0.124250,-0.100740,0.344448,0.176223,-0.137121,0.368757,0.194920,-0.162675,0.332395,0.243707,-0.178378,0.346615,0.303049,-0.239760,0.366411,0.292989
