Format Version,1.23,Take Name,cap_040,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.50.36.742 PM,Total Frames in Take,2726,Total Exported Frames,2726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1223,5.095833,-0.842615,0.042662,-0.220684,-0.489365,0.196724,0.135417,0.248922,-0.401029,0.280776,-0.784606,-0.380438,0.214108,0.156813,0.295734,0.000065,-0.000265,0.000496,-1.000000,0.038725,0.137662,0.300433,0.215200,0.140528,0.428530,0.168665,0.141404,0.560974,-0.122210,0.143229,0.487003,-0.123672,0.141589,0.557807,0.231222,0.121530,0.562757,0.039153,0.123619,0.380553,0.189256,0.174045,0.336466,0.197405,0.131330,0.380810,0.039341,0.124373,0.299000,-0.107796,0.132368,0.298666,-0.108040,0.132926,0.225711,-0.107346,0.134056,0.378005,0.195065,0.140819,0.219386,0.197997,0.131396,0.298343,0.039075,0.125753,0.223224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298494,0.267483,0.040924,0.196203,0.170803,0.151496,0.255973,0.254190,0.031499,0.246607,0.172924,0.195716,0.221603,0.212957,0.173931,0.264862,0.321000,0.354562,0.298852,0.327262,0.322371,0.304945,0.270520,0.288174,0.309061,0.259165,0.226236,0.374387,0.263093,0.219791
1224,5.100000,-0.843175,0.042661,-0.218219,-0.489506,0.196800,0.135451,0.248859,-0.400904,0.280808,-0.784938,-0.379861,0.213997,0.156620,0.295485,0.000043,-0.000279,0.000516,-1.000000,0.038706,0.137683,0.300453,0.215186,0.140540,0.428545,0.168648,0.141411,0.561009,-0.122219,0.143234,0.487033,-0.123691,0.141618,0.557827,0.231216,0.121524,0.562756,0.039130,0.123645,0.380578,0.189032,0.173936,0.336230,0.197360,0.131404,0.380853,0.039316,0.124407,0.299031,-0.107816,0.132378,0.298695,-0.108036,0.132920,0.225724,-0.107349,0.134057,0.378019,0.195046,0.140838,0.219410,0.197974,0.131386,0.298369,0.039054,0.125788,0.223252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297931,0.267331,0.040429,0.195957,0.170864,0.151445,0.255421,0.254253,0.031284,0.246525,0.172876,0.195469,0.221523,0.212972,0.173799,0.264547,0.320799,0.354397,0.298525,0.327217,0.322263,0.304719,0.270457,0.288030,0.308884,0.259041,0.226029,0.374239,0.263087,0.219721
1225,5.104167,-0.843133,0.042196,-0.217284,-0.490036,0.196671,0.135673,0.248732,-0.400712,0.280682,-0.785380,-0.379244,0.213921,0.156460,0.295276,0.000069,-0.000274,0.000536,-1.000000,0.038678,0.137688,0.300478,0.215185,0.140543,0.428548,0.168571,0.141431,0.561082,-0.122254,0.143253,0.487058,-0.123725,0.141647,0.557848,0.231217,0.121532,0.562756,0.039098,0.123679,0.380599,0.188780,0.173854,0.335999,0.197280,0.131519,0.380914,0.039267,0.124468,0.299074,-0.107841,0.132392,0.298722,-0.107754,0.133219,0.225701,-0.107364,0.134066,0.378060,0.195010,0.140872,0.219462,0.197947,0.131381,0.298393,0.039017,0.125816,0.223287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297437,0.267269,0.040015,0.195645,0.170923,0.151271,0.254853,0.254181,0.030955,0.246462,0.172814,0.195179,0.221117,0.213442,0.173467,0.264236,0.320739,0.354216,0.298147,0.327246,0.322165,0.304486,0.270396,0.287883,0.308759,0.258945,0.225843,0.374093,0.263141,0.219666
1226,5.108333,-0.843945,0.042647,-0.215115,-0.489555,0.196635,0.135635,0.248446,-0.398606,0.286699,-0.784196,-0.379413,0.212821,0.157084,0.293402,0.000108,-0.000292,0.000573,-1.000000,0.038653,0.137680,0.300498,0.215190,0.140532,0.428546,0.168538,0.141442,0.561125,-0.122280,0.143266,0.487092,-0.123759,0.141676,0.557868,0.231217,0.121521,0.562755,0.039063,0.123699,0.380616,0.188754,0.173822,0.335779,0.197710,0.130858,0.381221,0.039238,0.124486,0.299104,-0.107876,0.132425,0.298759,-0.107771,0.133242,0.225730,-0.107392,0.134075,0.378084,0.194979,0.140911,0.219510,0.197918,0.131343,0.298420,0.038989,0.125845,0.223324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296905,0.267199,0.039537,0.195383,0.170952,0.151119,0.254511,0.254688,0.030702,0.246350,0.172787,0.194827,0.220928,0.213507,0.173252,0.263833,0.320608,0.354037,0.297758,0.327303,0.321996,0.304287,0.270322,0.287723,0.309258,0.259602,0.225647,0.373945,0.263129,0.219563
1227,5.112500,-0.844266,0.042022,-0.213510,-0.489758,0.196697,0.135677,0.248238,-0.398884,0.284897,-0.784925,-0.378969,0.212893,0.156750,0.293661,0.001093,-0.000132,-0.000716,-0.999999,0.038639,0.137637,0.300498,0.215416,0.141102,0.428579,0.168528,0.141047,0.560983,-0.122297,0.143288,0.487111,-0.123797,0.141727,0.557875,0.230500,0.123865,0.562888,0.039034,0.123725,0.380624,0.188585,0.173588,0.335494,0.197654,0.130914,0.381206,0.039205,0.124557,0.299117,-0.107903,0.132456,0.298783,-0.107788,0.133284,0.225757,-0.107406,0.134106,0.378103,0.194966,0.140907,0.219525,0.197869,0.131500,0.298447,0.038956,0.125905,0.223338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296307,0.267150,0.038971,0.195139,0.170974,0.150941,0.253909,0.254642,0.030278,0.246279,0.172763,0.194366,0.220716,0.213578,0.172976,0.263518,0.320515,0.353772,0.297388,0.327415,0.321743,0.304081,0.270237,0.287515,0.308757,0.259293,0.225545,0.373797,0.263123,0.219435
1228,5.116667,-0.844397,0.041434,-0.211904,-0.490279,0.196735,0.135778,0.248065,-0.398689,0.284857,-0.785279,-0.378472,0.212817,0.156572,0.293343,0.000866,-0.000193,-0.000648,-0.999999,0.038593,0.137757,0.300480,0.215403,0.141132,0.428577,0.168534,0.141053,0.560971,-0.122317,0.143307,0.487117,-0.123817,0.141756,0.557880,0.230375,0.123962,0.562754,0.039018,0.123753,0.380622,0.188358,0.173560,0.335088,0.197618,0.130969,0.381190,0.039179,0.124607,0.299121,-0.107913,0.132476,0.298787,-0.107794,0.133293,0.225767,-0.107414,0.134123,0.378108,0.194948,0.140950,0.219536,0.197862,0.131467,0.298448,0.038942,0.125992,0.223337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295742,0.266973,0.038347,0.194893,0.170978,0.150745,0.253303,0.254509,0.029829,0.246190,0.172752,0.193957,0.220511,0.213653,0.172669,0.263223,0.320422,0.353481,0.297060,0.327428,0.321432,0.303890,0.270138,0.287266,0.308653,0.259175,0.225331,0.373679,0.263123,0.219247
1229,5.120833,-0.844469,0.040749,-0.210620,-0.490766,0.196771,0.135864,0.247830,-0.396917,0.281660,-0.787450,-0.378215,0.212889,0.156512,0.293800,0.000823,-0.000208,-0.000622,-1.000000,0.038579,0.137787,0.300469,0.215392,0.141140,0.428572,0.168522,0.141049,0.560940,-0.122323,0.143325,0.487112,-0.123824,0.141773,0.557875,0.230364,0.123982,0.562739,0.039016,0.123772,0.380610,0.188083,0.173613,0.334662,0.197598,0.131010,0.381157,0.039166,0.124673,0.299115,-0.107930,0.132501,0.298782,-0.107806,0.133323,0.225757,-0.107421,0.134132,0.378101,0.194957,0.140886,0.219525,0.197850,0.131519,0.298445,0.038933,0.126073,0.223331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295200,0.266849,0.037703,0.194660,0.170964,0.150488,0.252754,0.254358,0.029292,0.246110,0.172686,0.193556,0.220308,0.213755,0.172301,0.262195,0.321439,0.353181,0.296784,0.327410,0.321109,0.303712,0.269999,0.286978,0.308558,0.259039,0.225067,0.373597,0.263083,0.219049
1230,5.125000,-0.844679,0.040258,-0.209276,-0.491019,0.196863,0.135842,0.247524,-0.396147,0.281750,-0.787878,-0.378066,0.212711,0.156386,0.293424,0.000805,-0.000185,-0.000634,-0.999999,0.038593,0.137802,0.300473,0.215408,0.141155,0.428584,0.168508,0.141060,0.560957,-0.122318,0.143332,0.487105,-0.123810,0.141775,0.557878,0.230373,0.123976,0.562742,0.039028,0.123784,0.380615,0.188011,0.173438,0.334327,0.197602,0.131007,0.381126,0.039181,0.124691,0.299112,-0.107926,0.132507,0.298784,-0.107817,0.133305,0.225752,-0.107425,0.134141,0.378097,0.194979,0.140875,0.219526,0.197870,0.131444,0.298443,0.038942,0.126101,0.223321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294753,0.266712,0.037095,0.194431,0.170924,0.150166,0.252303,0.254215,0.028805,0.246111,0.172661,0.193095,0.220251,0.213652,0.171879,0.261895,0.321381,0.352815,0.296557,0.327283,0.320799,0.303560,0.269812,0.286680,0.308512,0.258887,0.224785,0.373530,0.262937,0.218869
1231,5.129167,-0.844578,0.039304,-0.208823,-0.491462,0.196958,0.135800,0.247189,-0.397111,0.285009,-0.786511,-0.377457,0.212524,0.156042,0.292159,0.002213,-0.000265,-0.000130,-0.999998,0.038483,0.137007,0.300467,0.215209,0.140513,0.428517,0.168513,0.141049,0.560956,-0.122308,0.143331,0.487088,-0.123784,0.141760,0.557873,0.230173,0.123461,0.562774,0.039042,0.123780,0.380614,0.187990,0.173156,0.333955,0.197623,0.131002,0.381101,0.039199,0.124668,0.299107,-0.107910,0.132497,0.298756,-0.107817,0.133308,0.225736,-0.107417,0.134148,0.378078,0.194995,0.140794,0.219509,0.197891,0.131477,0.298427,0.038967,0.126096,0.223318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294384,0.266491,0.036452,0.194353,0.170733,0.149761,0.251877,0.253948,0.028250,0.246066,0.172603,0.192579,0.220140,0.213598,0.171462,0.262453,0.320066,0.352330,0.296362,0.327071,0.320461,0.303439,0.269684,0.286386,0.308467,0.258727,0.224449,0.373558,0.262811,0.218638
1232,5.133333,-0.844420,0.038567,-0.208332,-0.492000,0.197000,0.135776,0.246888,-0.396607,0.284448,-0.787203,-0.376966,0.212587,0.155771,0.291867,-0.000446,-0.000337,0.000822,-1.000000,0.038635,0.137867,0.300448,0.215218,0.140509,0.428522,0.168511,0.141041,0.560950,-0.122303,0.143303,0.487068,-0.123759,0.141723,0.557858,0.231245,0.121492,0.562722,0.039064,0.123744,0.380605,0.187932,0.172911,0.333509,0.197653,0.130961,0.381051,0.039222,0.124591,0.299100,-0.107890,0.132453,0.298737,-0.107801,0.133273,0.225711,-0.107410,0.134125,0.378053,0.195033,0.140697,0.219489,0.197912,0.131418,0.298400,0.038990,0.125982,0.223314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294058,0.266236,0.035775,0.194232,0.170591,0.149434,0.251520,0.253701,0.027709,0.246011,0.172531,0.192210,0.219992,0.213435,0.171002,0.262212,0.319894,0.351930,0.296222,0.326856,0.320061,0.303344,0.269562,0.286056,0.308434,0.258532,0.224124,0.373572,0.262659,0.218422
1233,5.137500,-0.843812,0.037041,-0.208550,-0.493067,0.197064,0.135873,0.246667,-0.395699,0.285041,-0.787410,-0.377040,0.212345,0.155695,0.291309,0.000119,-0.000281,0.000596,-1.000000,0.038672,0.137688,0.300454,0.215223,0.140538,0.428518,0.168527,0.141473,0.561059,-0.122288,0.143280,0.487039,-0.123733,0.141698,0.557830,0.231245,0.121501,0.562723,0.039079,0.123725,0.380585,0.187831,0.172577,0.332967,0.197685,0.130922,0.381010,0.039253,0.124534,0.299073,-0.107868,0.132423,0.298706,-0.107772,0.133254,0.225683,-0.107395,0.134101,0.378034,0.195054,0.140593,0.219445,0.197940,0.131411,0.298368,0.039008,0.125901,0.223289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293737,0.266129,0.035165,0.194089,0.170510,0.149097,0.250960,0.252983,0.027011,0.245951,0.172457,0.191815,0.219848,0.213396,0.170515,0.261972,0.319762,0.351471,0.296065,0.326688,0.319617,0.303259,0.269402,0.285703,0.308446,0.258421,0.223819,0.373550,0.262403,0.218161
1234,5.141667,-0.843975,0.036775,-0.207698,-0.493168,0.197108,0.135787,0.246311,-0.395107,0.284693,-0.788013,-0.376664,0.212382,0.155470,0.290936,0.000101,-0.000267,0.000553,-1.000000,0.038690,0.137676,0.300446,0.215223,0.140532,0.428522,0.168551,0.141454,0.561039,-0.122272,0.143260,0.487025,-0.123708,0.141651,0.557819,0.231241,0.121510,0.562730,0.039108,0.123668,0.380577,0.187862,0.172259,0.332513,0.197705,0.130876,0.380977,0.039284,0.124450,0.299047,-0.107843,0.132386,0.298679,-0.107761,0.133230,0.225661,-0.107380,0.134070,0.378003,0.195059,0.140449,0.219398,0.197966,0.131439,0.298329,0.039043,0.125827,0.223263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293452,0.265983,0.034608,0.193984,0.170395,0.148753,0.250675,0.252887,0.026553,0.245878,0.172352,0.191384,0.219814,0.213295,0.170112,0.261754,0.319662,0.351007,0.295913,0.326553,0.319198,0.303191,0.269262,0.285306,0.308493,0.258224,0.223479,0.373556,0.262245,0.217923
1235,5.145833,-0.844488,0.037170,-0.207060,-0.492528,0.197087,0.135554,0.245749,-0.394665,0.283448,-0.788977,-0.376047,0.212602,0.155145,0.290766,0.000048,-0.000250,0.000517,-1.000000,0.038713,0.137694,0.300439,0.215228,0.140546,0.428529,0.168571,0.141450,0.561031,-0.122248,0.143252,0.487009,-0.123688,0.141624,0.557808,0.231247,0.121520,0.562729,0.039129,0.123628,0.380572,0.187774,0.172155,0.332090,0.197733,0.130843,0.380959,0.039300,0.124333,0.299025,-0.107833,0.132383,0.298662,-0.107748,0.133220,0.225642,-0.107369,0.134062,0.377989,0.195074,0.140356,0.219392,0.198015,0.131372,0.298331,0.039061,0.125711,0.223248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293251,0.265865,0.034106,0.193914,0.170232,0.148206,0.250718,0.253201,0.026220,0.245837,0.172258,0.190898,0.219807,0.213161,0.169696,0.261524,0.319584,0.350536,0.295822,0.326336,0.318756,0.303105,0.269149,0.284938,0.308522,0.257999,0.223122,0.373575,0.262123,0.217677
1236,5.150000,-0.844157,0.036319,-0.206815,-0.493262,0.197158,0.135569,0.245526,-0.393694,0.284347,-0.789435,-0.375425,0.212592,0.155041,0.289955,0.000000,-0.000250,0.000496,-1.000000,0.038736,0.137691,0.300436,0.215228,0.140543,0.428545,0.168650,0.141413,0.560991,-0.122220,0.143224,0.487007,-0.123676,0.141593,0.557804,0.231246,0.121510,0.562746,0.039152,0.123566,0.380567,0.187702,0.171990,0.331662,0.197756,0.130797,0.380951,0.039330,0.124235,0.299014,-0.107810,0.132345,0.298662,-0.107728,0.133187,0.225636,-0.107350,0.134034,0.377990,0.195086,0.140252,0.219382,0.198065,0.131354,0.298334,0.039080,0.125597,0.223236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293086,0.265696,0.033615,0.193855,0.170190,0.147864,0.250254,0.252645,0.025700,0.245786,0.172197,0.190537,0.219786,0.212998,0.169289,0.261302,0.319546,0.350065,0.295729,0.326105,0.318298,0.303017,0.269028,0.284588,0.308905,0.257993,0.222628,0.373628,0.262061,0.217436
1237,5.154167,-0.843972,0.035840,-0.206866,-0.493592,0.197150,0.135596,0.245213,-0.393086,0.284043,-0.790072,-0.374953,0.212606,0.154797,0.289553,0.000016,-0.000244,0.000461,-1.000000,0.038749,0.137678,0.300446,0.215233,0.140546,0.428561,0.168668,0.141411,0.560999,-0.122201,0.143204,0.487013,-0.123672,0.141579,0.557814,0.231252,0.121524,0.562758,0.039165,0.123538,0.380574,0.187555,0.171894,0.331216,0.197763,0.130791,0.380946,0.039344,0.124178,0.299023,-0.107799,0.132318,0.298663,-0.108014,0.132894,0.225711,-0.107338,0.134021,0.378002,0.195085,0.140159,0.219364,0.198118,0.131423,0.298340,0.039086,0.125500,0.223237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292915,0.265594,0.033137,0.193794,0.170131,0.147540,0.250096,0.252511,0.025257,0.245742,0.172185,0.190193,0.219677,0.212969,0.168869,0.261043,0.319403,0.349573,0.295513,0.325963,0.317868,0.302921,0.268882,0.284228,0.308909,0.257812,0.222283,0.373622,0.261920,0.217164
1238,5.158333,-0.843975,0.035455,-0.206369,-0.493823,0.197224,0.135600,0.244948,-0.392472,0.283588,-0.790551,-0.374930,0.212547,0.154658,0.289279,-0.000032,-0.000240,0.000454,-1.000000,0.038751,0.137694,0.300464,0.215237,0.140554,0.428585,0.168677,0.141389,0.561014,-0.122202,0.143198,0.487032,-0.123672,0.141571,0.557831,0.231240,0.121530,0.562775,0.039164,0.123506,0.380590,0.187457,0.171684,0.330831,0.197761,0.130768,0.380957,0.039342,0.124146,0.299031,-0.107794,0.132311,0.298679,-0.108010,0.132906,0.225738,-0.107331,0.134013,0.378024,0.195092,0.140035,0.219358,0.198128,0.131458,0.298348,0.039095,0.125473,0.223250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292719,0.265504,0.032719,0.193742,0.170078,0.147306,0.249885,0.252398,0.024865,0.245731,0.172165,0.189834,0.219677,0.212943,0.168479,0.260888,0.319366,0.349101,0.295367,0.325828,0.317471,0.302819,0.268759,0.283882,0.308854,0.257634,0.221958,0.373612,0.261757,0.216897
1239,5.162500,-0.843965,0.035148,-0.206260,-0.493908,0.197215,0.135602,0.244684,-0.392393,0.281339,-0.791591,-0.374511,0.212741,0.154298,0.289492,0.000034,-0.000248,0.000474,-1.000000,0.038746,0.137673,0.300470,0.215247,0.140538,0.428583,0.168670,0.141416,0.561029,-0.122210,0.143214,0.487044,-0.123684,0.141583,0.557837,0.231248,0.121524,0.562771,0.039156,0.123529,0.380593,0.187373,0.171390,0.330421,0.197747,0.130776,0.380971,0.039328,0.124160,0.299045,-0.107809,0.132346,0.298696,-0.107717,0.133181,0.225681,-0.107333,0.134038,0.378033,0.195101,0.140101,0.219420,0.198124,0.131359,0.298335,0.039082,0.125481,0.223256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292559,0.265503,0.032375,0.193685,0.170072,0.147055,0.249733,0.252327,0.024550,0.245712,0.172124,0.189503,0.219548,0.212974,0.168185,0.260571,0.319339,0.348661,0.295121,0.325860,0.317026,0.302682,0.268686,0.283509,0.308485,0.257259,0.221728,0.373593,0.261672,0.216672
1240,5.166667,-0.843889,0.034590,-0.206955,-0.493786,0.197194,0.135503,0.244322,-0.391245,0.281647,-0.791933,-0.374759,0.212441,0.154335,0.289039,-0.000048,-0.000307,0.000550,-1.000000,0.038686,0.137701,0.300460,0.215236,0.140513,0.428563,0.168581,0.141430,0.561080,-0.122232,0.143221,0.487068,-0.123687,0.141599,0.557834,0.231202,0.121446,0.562648,0.039128,0.123572,0.380596,0.187184,0.171479,0.330021,0.197720,0.130797,0.380978,0.039296,0.124245,0.299054,-0.107825,0.132362,0.298715,-0.107733,0.133200,0.225695,-0.107349,0.134042,0.378045,0.195074,0.140062,0.219400,0.197836,0.131484,0.298138,0.039055,0.125601,0.223274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292452,0.265546,0.032043,0.193685,0.169976,0.146652,0.249659,0.252262,0.024213,0.245656,0.172077,0.189196,0.219454,0.212902,0.167840,0.260334,0.319329,0.348161,0.294843,0.325983,0.316557,0.302534,0.268628,0.283175,0.308461,0.257136,0.221439,0.373539,0.261488,0.216452
1241,5.170833,-0.844288,0.035038,-0.206756,-0.493155,0.197093,0.135434,0.243895,-0.390397,0.282104,-0.792105,-0.374936,0.212163,0.154362,0.288576,-0.000014,-0.000331,0.000606,-1.000000,0.038668,0.137701,0.300463,0.215242,0.140503,0.428542,0.168568,0.141449,0.561099,-0.122242,0.143245,0.487080,-0.123718,0.141639,0.557844,0.231214,0.121426,0.562632,0.039109,0.123596,0.380610,0.186940,0.171647,0.329617,0.197678,0.130830,0.380994,0.039265,0.124312,0.299080,-0.107836,0.132384,0.298736,-0.107738,0.133221,0.225712,-0.107352,0.134051,0.378070,0.195044,0.140042,0.219406,0.197771,0.131600,0.298102,0.039029,0.125651,0.223291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292314,0.265635,0.031747,0.193597,0.169958,0.146353,0.249811,0.252723,0.023968,0.245624,0.172061,0.188843,0.219311,0.212998,0.167549,0.260116,0.319333,0.347734,0.294545,0.326116,0.316117,0.302399,0.268573,0.282848,0.308402,0.257011,0.221152,0.373504,0.261366,0.216221
1242,5.175000,-0.844244,0.034609,-0.207050,-0.493138,0.197064,0.135446,0.243671,-0.389587,0.282402,-0.792320,-0.375100,0.211918,0.154374,0.288152,0.001375,-0.000091,-0.000709,-0.999999,0.038615,0.137485,0.300494,0.215468,0.141025,0.428583,0.168526,0.141451,0.561108,-0.122289,0.143252,0.487102,-0.123758,0.141672,0.557874,0.230203,0.123354,0.562739,0.039069,0.123618,0.380633,0.186677,0.171733,0.329232,0.197638,0.130879,0.381029,0.039204,0.124336,0.299108,-0.107881,0.132415,0.298769,-0.107780,0.133227,0.225741,-0.107396,0.134073,0.378100,0.195000,0.140046,0.219467,0.197701,0.131598,0.298062,0.038989,0.125695,0.223317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292170,0.265710,0.031521,0.193539,0.169931,0.146145,0.249697,0.252721,0.023707,0.245592,0.172064,0.188577,0.219173,0.213086,0.167327,0.259895,0.319361,0.347304,0.294285,0.326204,0.315693,0.302264,0.268528,0.282526,0.308342,0.256872,0.220847,0.373474,0.261247,0.215995
1243,5.179167,-0.844202,0.034162,-0.207598,-0.493010,0.197005,0.135479,0.243459,-0.387139,0.279297,-0.794445,-0.375465,0.211798,0.154515,0.288572,0.001047,-0.000177,-0.000654,-0.999999,0.038600,0.137638,0.300500,0.215439,0.141054,0.428620,0.168499,0.141048,0.561002,-0.122324,0.143273,0.487128,-0.123809,0.141717,0.557909,0.230396,0.123875,0.562738,0.039028,0.123636,0.380662,0.186511,0.171667,0.328919,0.197584,0.130918,0.381082,0.039174,0.124384,0.299145,-0.107933,0.132433,0.298801,-0.107813,0.133244,0.225767,-0.107438,0.134099,0.378128,0.194968,0.140046,0.219485,0.197634,0.131706,0.298053,0.038960,0.125719,0.223356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292046,0.265876,0.031359,0.193468,0.169938,0.145953,0.249606,0.252794,0.023504,0.245558,0.172102,0.188366,0.219001,0.213222,0.167125,0.258877,0.320490,0.346864,0.294017,0.326282,0.315305,0.302123,0.268503,0.282186,0.308267,0.256748,0.220514,0.373420,0.261062,0.215769
1244,5.183333,-0.844222,0.033873,-0.207916,-0.492862,0.196963,0.135493,0.243264,-0.387684,0.283643,-0.792516,-0.375722,0.211266,0.154445,0.287135,0.001102,-0.000136,-0.000672,-0.999999,0.038596,0.137631,0.300546,0.215418,0.141075,0.428649,0.168470,0.141039,0.561019,-0.122356,0.143293,0.487156,-0.123840,0.141736,0.557943,0.230425,0.123905,0.562898,0.039006,0.123659,0.380681,0.186362,0.171690,0.328590,0.197553,0.130947,0.381112,0.039149,0.124421,0.299183,-0.107955,0.132450,0.298826,-0.107844,0.133265,0.225790,-0.107461,0.134105,0.378156,0.194952,0.140038,0.219531,0.197612,0.131704,0.298030,0.038928,0.125757,0.223390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291948,0.266016,0.031194,0.193412,0.169955,0.145774,0.249529,0.252873,0.023325,0.245525,0.172121,0.188189,0.218877,0.213310,0.166952,0.259463,0.319281,0.346372,0.293835,0.326269,0.314928,0.302009,0.268428,0.281860,0.308241,0.256601,0.220222,0.373391,0.260863,0.215501
1245,5.187500,-0.844232,0.033526,-0.208352,-0.492684,0.196959,0.135487,0.243080,-0.385844,0.279263,-0.795152,-0.375327,0.211590,0.154283,0.287814,0.001106,-0.000133,-0.000655,-0.999999,0.038587,0.137645,0.300554,0.215409,0.141086,0.428660,0.168472,0.141047,0.561022,-0.122363,0.143300,0.487156,-0.123863,0.141763,0.557956,0.230393,0.123947,0.562910,0.039003,0.123659,0.380696,0.186189,0.171722,0.328229,0.197548,0.130972,0.381126,0.039139,0.124417,0.299197,-0.107962,0.132449,0.298834,-0.107853,0.133270,0.225797,-0.107475,0.134108,0.378151,0.194944,0.140030,0.219551,0.197572,0.131733,0.298010,0.038922,0.125760,0.223402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291883,0.266145,0.031068,0.193412,0.169960,0.145589,0.249492,0.252945,0.023176,0.245520,0.172153,0.188024,0.218798,0.213367,0.166802,0.258520,0.320312,0.345960,0.293637,0.326189,0.314545,0.301918,0.268316,0.281518,0.308249,0.256420,0.219931,0.373401,0.260727,0.215268
