Format Version,1.23,Take Name,cap_111,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.46.33.815 PM,Total Frames in Take,1804,Total Exported Frames,1804,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
543,2.262500,-0.799367,-0.124207,0.075148,-0.583043,0.175735,0.137500,0.235450,-0.497859,0.181610,-0.752051,-0.391885,0.217804,0.173295,0.278300,0.001671,0.000692,-0.000602,-0.999998,0.038835,0.137668,0.300151,0.215388,0.141360,0.428597,0.168440,0.141186,0.560966,-0.122522,0.143356,0.487116,-0.124104,0.142364,0.556592,0.230398,0.124014,0.562692,0.038865,0.125094,0.380618,-0.107930,0.135998,0.226033,-0.108181,0.133013,0.298836,0.039034,0.127370,0.299190,0.038751,0.130623,0.223399,0.203941,0.192984,0.329043,0.195480,0.136934,0.219140,0.197597,0.131243,0.381065,0.197432,0.130973,0.298295,-0.107617,0.133868,0.378204,0.215161,0.131343,0.537231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123359,0.206775,-0.016287,0.114079,0.150544,0.152996,0.085121,0.197979,0.005609,0.180866,0.155916,0.155069,0.146659,0.193437,0.144463,0.265450,0.345376,0.311951,0.288523,0.350764,0.270712,0.291781,0.293513,0.240583,0.281582,0.276890,0.180779,0.342034,0.285456,0.156840
544,2.266667,-0.798694,-0.126377,0.074624,-0.583566,0.175680,0.137538,0.235357,-0.496437,0.180488,-0.753050,-0.392290,0.217638,0.173579,0.278483,0.001599,0.000699,-0.000588,-0.999998,0.038828,0.137729,0.300142,0.215375,0.141399,0.428592,0.168442,0.141193,0.560948,-0.122529,0.143396,0.487107,-0.124112,0.142392,0.556583,0.230373,0.124050,0.562694,0.038857,0.125078,0.380614,-0.107937,0.136022,0.226023,-0.108193,0.133060,0.298824,0.039022,0.127331,0.299176,0.038748,0.130497,0.223387,0.203742,0.193353,0.329165,0.195485,0.136871,0.219065,0.197580,0.131262,0.381066,0.197414,0.131015,0.298298,-0.107624,0.133898,0.378192,0.215172,0.131351,0.537203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122556,0.206307,-0.016389,0.113797,0.150248,0.153001,0.084449,0.197354,0.005590,0.180655,0.155889,0.154977,0.146192,0.193192,0.144334,0.265082,0.345802,0.311625,0.288229,0.351070,0.270368,0.291586,0.293737,0.240500,0.281551,0.276859,0.180728,0.342034,0.285413,0.156880
545,2.270833,-0.798094,-0.128997,0.073010,-0.584016,0.175571,0.137622,0.235319,-0.494935,0.178793,-0.754267,-0.392625,0.217610,0.173805,0.278750,0.001597,0.000709,-0.000589,-0.999998,0.038828,0.137739,0.300121,0.215373,0.141407,0.428570,0.168411,0.141195,0.560914,-0.122521,0.143409,0.487077,-0.124109,0.142397,0.556567,0.230371,0.124071,0.562691,0.038853,0.125068,0.380595,-0.107932,0.136033,0.226003,-0.108215,0.133113,0.298784,0.039028,0.127306,0.299158,0.038750,0.130448,0.223376,0.203548,0.193679,0.329245,0.195501,0.136853,0.218997,0.197588,0.131279,0.381049,0.197427,0.131030,0.298289,-0.107608,0.133865,0.378166,0.215184,0.131351,0.537172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121894,0.205903,-0.016457,0.113579,0.149912,0.152979,0.083872,0.196705,0.005538,0.180455,0.155874,0.154901,0.145624,0.193105,0.144333,0.264836,0.346177,0.311212,0.287981,0.351355,0.270064,0.291451,0.293888,0.240391,0.281534,0.276774,0.180641,0.342057,0.285300,0.156868
546,2.275000,-0.797678,-0.131597,0.071625,-0.584176,0.175581,0.137552,0.235247,-0.493452,0.177118,-0.755456,-0.392964,0.217584,0.174008,0.278982,0.000787,0.000779,-0.000288,-0.999999,0.038821,0.138020,0.300110,0.215383,0.141418,0.428551,0.168411,0.141222,0.560919,-0.122522,0.143420,0.487061,-0.124114,0.142396,0.556551,0.230201,0.123504,0.562727,0.038859,0.125063,0.380575,-0.107935,0.136042,0.225991,-0.108251,0.133160,0.298747,0.039047,0.127286,0.299151,0.038755,0.130414,0.223358,0.203349,0.194047,0.329328,0.195502,0.136847,0.218950,0.197590,0.131269,0.381031,0.197436,0.131021,0.298294,-0.107633,0.133915,0.378142,0.215159,0.131376,0.537131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121284,0.205549,-0.016462,0.113444,0.149522,0.152965,0.083333,0.196063,0.005518,0.180310,0.155826,0.154860,0.145227,0.192810,0.144251,0.264474,0.346621,0.310768,0.287670,0.351642,0.269676,0.291336,0.294019,0.240232,0.281527,0.276641,0.180529,0.342115,0.285145,0.156849
547,2.279167,-0.797416,-0.134372,0.069267,-0.584187,0.175521,0.137500,0.235224,-0.491827,0.175753,-0.756477,-0.393648,0.217469,0.174227,0.279144,-0.001907,0.000722,0.000749,-0.999998,0.038985,0.138908,0.300095,0.215396,0.141390,0.428521,0.168377,0.141213,0.560904,-0.122507,0.143405,0.487028,-0.124096,0.142382,0.556533,0.231168,0.121712,0.562730,0.038886,0.125055,0.380549,-0.107920,0.136015,0.225961,-0.108261,0.133167,0.298703,0.039075,0.127253,0.299128,0.038776,0.130334,0.223339,0.203044,0.194651,0.329369,0.195521,0.136838,0.218893,0.197621,0.131247,0.381015,0.197487,0.130960,0.298287,-0.107643,0.133913,0.378113,0.215132,0.131379,0.537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120878,0.205235,-0.016505,0.113381,0.149034,0.152919,0.082933,0.195548,0.005505,0.180172,0.155820,0.154866,0.144756,0.192679,0.144267,0.264147,0.347050,0.310221,0.287349,0.351867,0.269127,0.291259,0.294087,0.240059,0.281580,0.276441,0.180372,0.342206,0.284908,0.156800
548,2.283333,-0.797152,-0.137593,0.066311,-0.584141,0.175516,0.137468,0.235206,-0.490012,0.179014,-0.755403,-0.396495,0.216276,0.174618,0.278496,-0.002036,0.000764,0.000698,-0.999997,0.039014,0.138972,0.300072,0.215460,0.141447,0.428494,0.168385,0.141209,0.560899,-0.122501,0.143389,0.487000,-0.124104,0.142378,0.556506,0.231152,0.121733,0.562719,0.038903,0.125037,0.380527,-0.107901,0.136005,0.225935,-0.108264,0.133153,0.298662,0.039087,0.127192,0.299110,0.038777,0.130220,0.223309,0.202813,0.195044,0.329410,0.195745,0.136873,0.218403,0.197626,0.131230,0.380996,0.197499,0.130902,0.298288,-0.107629,0.133884,0.378081,0.215114,0.131375,0.537092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120516,0.204988,-0.016531,0.113370,0.148507,0.152860,0.082632,0.194933,0.005464,0.180036,0.155883,0.154858,0.144386,0.192542,0.144310,0.263815,0.347493,0.309651,0.288463,0.350285,0.268798,0.291170,0.294167,0.239838,0.281649,0.276159,0.180136,0.342308,0.284605,0.156739
549,2.287500,-0.796835,-0.140746,0.062699,-0.584220,0.175396,0.137577,0.235289,-0.488014,0.177082,-0.756959,-0.396861,0.216289,0.174757,0.278629,-0.001772,0.000760,0.000701,-0.999998,0.039004,0.138829,0.300048,0.215413,0.141361,0.428469,0.168373,0.141203,0.560886,-0.122489,0.143363,0.486964,-0.124095,0.142355,0.556479,0.231151,0.121735,0.562698,0.038923,0.124988,0.380487,-0.107890,0.135979,0.225905,-0.108073,0.132883,0.298647,0.039109,0.127101,0.299077,0.038809,0.130052,0.223270,0.202608,0.195407,0.329450,0.195755,0.136907,0.218302,0.197640,0.131197,0.380964,0.197548,0.130831,0.298269,-0.107617,0.133872,0.378037,0.215105,0.131356,0.537059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120299,0.204798,-0.016529,0.113362,0.148111,0.152825,0.082441,0.194375,0.005380,0.179975,0.155966,0.154896,0.143821,0.192607,0.144507,0.263396,0.347906,0.309043,0.288241,0.350558,0.268167,0.291078,0.294236,0.239552,0.281779,0.275875,0.179860,0.342440,0.284304,0.156656
550,2.291667,-0.796796,-0.143686,0.059077,-0.583935,0.175310,0.137539,0.235354,-0.485877,0.175264,-0.758390,-0.397556,0.216181,0.174999,0.278784,-0.001068,0.000789,0.000519,-0.999999,0.039021,0.138592,0.300048,0.215410,0.141346,0.428449,0.168413,0.141629,0.560989,-0.122486,0.143357,0.486935,-0.124100,0.142350,0.556457,0.231139,0.121755,0.562682,0.038926,0.124933,0.380462,-0.107888,0.135990,0.225864,-0.108083,0.132870,0.298618,0.039110,0.127021,0.299062,0.038810,0.129921,0.223241,0.202245,0.195999,0.329580,0.195689,0.137013,0.218247,0.197643,0.131179,0.380948,0.197583,0.130760,0.298255,-0.107604,0.133884,0.378011,0.215104,0.131396,0.537039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120171,0.204716,-0.016490,0.113397,0.147676,0.152773,0.082354,0.193941,0.005289,0.179948,0.156064,0.155043,0.143408,0.192482,0.144627,0.263006,0.348360,0.308338,0.287902,0.350735,0.267478,0.290951,0.294325,0.239245,0.281865,0.275617,0.179639,0.342560,0.284000,0.156558
551,2.295833,-0.796835,-0.146881,0.054834,-0.583500,0.175254,0.137498,0.235431,-0.484395,0.172064,-0.759981,-0.397723,0.216619,0.174927,0.279128,-0.001071,0.000797,0.000508,-0.999999,0.039031,0.138580,0.300034,0.215419,0.141337,0.428437,0.168429,0.141613,0.560983,-0.122477,0.143342,0.486918,-0.124095,0.142333,0.556440,0.231135,0.121754,0.562665,0.038932,0.124867,0.380438,-0.107882,0.135972,0.225859,-0.108067,0.132854,0.298604,0.039120,0.126948,0.299046,0.038829,0.129816,0.223218,0.201958,0.196480,0.329580,0.195660,0.137134,0.218234,0.197640,0.131154,0.380925,0.197598,0.130717,0.298247,-0.107583,0.133868,0.378000,0.215121,0.131386,0.537003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120177,0.204700,-0.016424,0.113485,0.147173,0.152685,0.082399,0.193516,0.005213,0.179946,0.156218,0.155169,0.143064,0.192417,0.144779,0.262712,0.348808,0.307537,0.287675,0.350993,0.266782,0.291243,0.293838,0.238893,0.281985,0.275317,0.179395,0.342707,0.283603,0.156444
552,2.300000,-0.796942,-0.150478,0.049740,-0.582894,0.175187,0.137471,0.235530,-0.481758,0.170254,-0.761439,-0.398916,0.216360,0.175200,0.279296,-0.001068,0.000796,0.000511,-0.999999,0.039025,0.138567,0.300033,0.215409,0.141325,0.428430,0.168440,0.141594,0.560991,-0.122486,0.143329,0.486919,-0.124103,0.142325,0.556436,0.231121,0.121745,0.562665,0.038922,0.124847,0.380440,-0.107890,0.135966,0.225858,-0.108063,0.132844,0.298594,0.039119,0.126935,0.299036,0.038823,0.129820,0.223212,0.201643,0.196965,0.329544,0.195649,0.137226,0.218199,0.197637,0.131138,0.380927,0.197600,0.130690,0.298232,-0.107574,0.133854,0.378020,0.215124,0.131392,0.537012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120266,0.204776,-0.016324,0.113609,0.146656,0.152577,0.082560,0.193117,0.005133,0.179936,0.156518,0.155346,0.142740,0.192274,0.144909,0.262308,0.349260,0.306748,0.287402,0.351177,0.266011,0.291112,0.293881,0.238567,0.282077,0.274942,0.179132,0.342851,0.283074,0.156309
553,2.304167,-0.797112,-0.153850,0.044653,-0.582193,0.175134,0.137450,0.235665,-0.479420,0.168225,-0.763032,-0.399549,0.216291,0.175389,0.279431,-0.001069,0.000800,0.000523,-0.999999,0.039038,0.138546,0.300045,0.215420,0.141299,0.428437,0.168450,0.141578,0.561007,-0.122472,0.143312,0.486925,-0.124096,0.142306,0.556450,0.231134,0.121712,0.562683,0.038929,0.124838,0.380450,-0.107880,0.135951,0.225863,-0.108062,0.132834,0.298608,0.039132,0.126944,0.299041,0.038835,0.129848,0.223229,0.201311,0.197481,0.329478,0.195689,0.137303,0.218125,0.197646,0.131123,0.380939,0.197604,0.130679,0.298238,-0.107560,0.133846,0.378033,0.215166,0.131345,0.537062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120476,0.204950,-0.016167,0.113782,0.146216,0.152492,0.082818,0.192766,0.005102,0.179976,0.156789,0.155501,0.142424,0.192212,0.145100,0.261891,0.349671,0.305961,0.287187,0.351429,0.265266,0.290998,0.293915,0.238226,0.282145,0.274614,0.178893,0.343060,0.282725,0.156248
554,2.308333,-0.797418,-0.156903,0.039552,-0.581327,0.175046,0.137398,0.235872,-0.476549,0.166823,-0.764416,-0.400923,0.215894,0.175722,0.279510,-0.001112,0.000798,0.000531,-0.999999,0.039037,0.138562,0.300076,0.215422,0.141304,0.428472,0.168446,0.141577,0.561033,-0.122471,0.143309,0.486961,-0.124097,0.142305,0.556480,0.231138,0.121694,0.562710,0.038926,0.124853,0.380478,-0.107887,0.135948,0.225890,-0.108063,0.132822,0.298640,0.039128,0.126982,0.299067,0.038827,0.129911,0.223262,0.200897,0.198017,0.329320,0.194187,0.140272,0.220328,0.197642,0.131130,0.380964,0.197589,0.130704,0.298260,-0.107561,0.133825,0.378073,0.215195,0.131332,0.537118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120773,0.205220,-0.015967,0.113983,0.145809,0.152458,0.083116,0.192566,0.005103,0.180074,0.157022,0.155845,0.142095,0.192184,0.145338,0.261480,0.350130,0.305157,0.286880,0.351584,0.264468,0.290857,0.293945,0.237845,0.282223,0.274264,0.178646,0.343248,0.282187,0.156115
555,2.312500,-0.797685,-0.159830,0.034451,-0.580488,0.174979,0.137401,0.236088,-0.473792,0.165212,-0.765914,-0.401997,0.215612,0.175970,0.279580,-0.001112,0.000794,0.000536,-0.999999,0.039045,0.138547,0.300106,0.215432,0.141288,0.428500,0.168439,0.141568,0.561058,-0.122463,0.143295,0.486992,-0.124083,0.142293,0.556512,0.231160,0.121669,0.562741,0.038938,0.124868,0.380510,-0.107882,0.135931,0.225928,-0.108057,0.132815,0.298677,0.039130,0.127012,0.299103,0.038830,0.129969,0.223300,0.200541,0.198479,0.329187,0.194225,0.140360,0.220355,0.197648,0.131115,0.380994,0.197600,0.130696,0.298266,-0.107561,0.133815,0.378109,0.215218,0.131234,0.537162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121127,0.205550,-0.015748,0.114192,0.145489,0.152433,0.083518,0.192399,0.005108,0.180164,0.157370,0.156150,0.141867,0.192121,0.145578,0.261058,0.350556,0.304334,0.286638,0.351787,0.263724,0.290747,0.293907,0.237491,0.282291,0.273913,0.178379,0.343468,0.281697,0.156027
556,2.316667,-0.798035,-0.162680,0.029221,-0.579501,0.174928,0.137409,0.236325,-0.470958,0.164363,-0.767153,-0.403311,0.215125,0.176338,0.279527,-0.001161,0.000782,0.000559,-0.999999,0.039037,0.138572,0.300134,0.215422,0.141291,0.428543,0.168421,0.141572,0.561069,-0.122468,0.143310,0.487023,-0.124084,0.142298,0.556545,0.231178,0.121650,0.562758,0.038928,0.124919,0.380546,-0.107878,0.135941,0.225961,-0.108056,0.132833,0.298725,0.039119,0.127050,0.299131,0.038824,0.129994,0.223333,0.200169,0.198976,0.329019,0.194252,0.140421,0.220326,0.197648,0.131138,0.381019,0.197553,0.130760,0.298279,-0.107582,0.133830,0.378135,0.215222,0.131217,0.537193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121527,0.205993,-0.015478,0.114391,0.145232,0.152386,0.083997,0.192336,0.005131,0.180302,0.157823,0.156583,0.141738,0.191986,0.145767,0.260632,0.350976,0.303485,0.286310,0.351860,0.262884,0.290613,0.293902,0.237126,0.282313,0.273657,0.178154,0.343665,0.281292,0.155948
557,2.320833,-0.798459,-0.165282,0.024011,-0.578419,0.174829,0.137415,0.236553,-0.468317,0.163631,-0.768230,-0.404632,0.214607,0.176807,0.279495,-0.001774,0.000749,0.000724,-0.999998,0.039029,0.138771,0.300131,0.215433,0.141295,0.428567,0.168415,0.141164,0.560954,-0.122467,0.143311,0.487053,-0.124076,0.142301,0.556561,0.231195,0.121645,0.562776,0.038929,0.124927,0.380579,-0.107866,0.135961,0.225991,-0.108053,0.132833,0.298758,0.039112,0.127055,0.299159,0.038817,0.130005,0.223353,0.199761,0.199593,0.328901,0.194262,0.140571,0.220339,0.197647,0.131165,0.381046,0.197552,0.130794,0.298283,-0.107603,0.133865,0.378155,0.215240,0.131244,0.537210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122013,0.206522,-0.015193,0.114629,0.145004,0.152336,0.084484,0.192345,0.005166,0.180302,0.158286,0.156932,0.141635,0.191925,0.145977,0.260209,0.351356,0.302677,0.284651,0.353659,0.261703,0.290500,0.293896,0.236739,0.282313,0.273447,0.177953,0.343838,0.280875,0.155882
558,2.325000,-0.798924,-0.167656,0.019225,-0.577272,0.174744,0.137424,0.236780,-0.464970,0.164560,-0.769114,-0.406430,0.213696,0.177253,0.279026,-0.001972,0.000672,0.000781,-0.999998,0.038981,0.138863,0.300145,0.215418,0.141313,0.428599,0.168415,0.141176,0.560967,-0.122475,0.143335,0.487096,-0.124080,0.142314,0.556599,0.231153,0.121586,0.562686,0.038910,0.124942,0.380620,-0.107876,0.135985,0.226026,-0.108072,0.132843,0.298798,0.039097,0.127078,0.299202,0.038802,0.130005,0.223390,0.199275,0.200106,0.328695,0.194251,0.140764,0.220387,0.197632,0.131187,0.381080,0.197505,0.130886,0.298317,-0.107619,0.133890,0.378174,0.215259,0.131224,0.537247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122469,0.207096,-0.014867,0.114849,0.144825,0.152302,0.084924,0.192429,0.005205,0.180378,0.158656,0.157237,0.141474,0.192017,0.146274,0.259761,0.351714,0.301855,0.284289,0.353794,0.260982,0.290350,0.293912,0.236372,0.282326,0.273236,0.177474,0.344046,0.280425,0.155825
559,2.329167,-0.799178,-0.170237,0.013868,-0.576317,0.174588,0.137656,0.237120,-0.462184,0.163296,-0.770546,-0.407405,0.213371,0.177439,0.279028,-0.001839,0.000714,0.000753,-0.999998,0.039009,0.138804,0.300205,0.215422,0.141305,0.428644,0.168410,0.141152,0.561005,-0.122478,0.143320,0.487145,-0.124080,0.142321,0.556640,0.231204,0.121633,0.562829,0.038906,0.124927,0.380664,-0.107869,0.135991,0.226070,-0.108066,0.132848,0.298846,0.039093,0.127076,0.299251,0.038796,0.130046,0.223429,0.198734,0.200461,0.328499,0.194205,0.141056,0.220488,0.197634,0.131196,0.381123,0.197478,0.130915,0.298360,-0.107622,0.133892,0.378206,0.215262,0.131186,0.537297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122912,0.207689,-0.014567,0.115083,0.144706,0.152307,0.085455,0.192632,0.005293,0.180410,0.159197,0.157636,0.141226,0.192375,0.146749,0.259309,0.352021,0.301070,0.283922,0.353849,0.260153,0.290223,0.293874,0.236000,0.282441,0.272846,0.177204,0.344171,0.279879,0.155737
560,2.333333,-0.799644,-0.172387,0.009140,-0.575125,0.174466,0.137810,0.237446,-0.459789,0.162383,-0.771874,-0.407967,0.213069,0.177545,0.278887,0.001741,0.000760,-0.000613,-0.999998,0.038880,0.137599,0.300253,0.215415,0.141320,0.428682,0.168398,0.141131,0.561043,-0.122500,0.143331,0.487188,-0.124087,0.142323,0.556685,0.230473,0.123955,0.562911,0.038885,0.124938,0.380707,-0.107886,0.136003,0.226116,-0.108080,0.132859,0.298895,0.039077,0.127115,0.299303,0.038788,0.130126,0.223479,0.198230,0.200910,0.328199,0.194139,0.141342,0.220599,0.197613,0.131228,0.381174,0.197453,0.130978,0.298403,-0.107619,0.133867,0.378242,0.215250,0.131175,0.537352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123352,0.208404,-0.014192,0.115289,0.144651,0.152350,0.085923,0.192990,0.005407,0.180523,0.159689,0.158124,0.141031,0.192692,0.147154,0.258863,0.352226,0.300340,0.283645,0.353938,0.259544,0.290080,0.293798,0.235638,0.282500,0.272560,0.176969,0.344339,0.279494,0.155711
561,2.337500,-0.801047,-0.173247,0.006813,-0.572943,0.174703,0.137110,0.237434,-0.457291,0.161111,-0.773397,-0.408394,0.212875,0.177613,0.278778,0.001745,0.000750,-0.000630,-0.999998,0.038882,0.137591,0.300273,0.215407,0.141318,0.428711,0.168427,0.141125,0.561057,-0.122501,0.143322,0.487208,-0.124081,0.142311,0.556707,0.230479,0.123957,0.562926,0.038885,0.124947,0.380728,-0.107891,0.135994,0.226130,-0.108083,0.132854,0.298915,0.039080,0.127147,0.299338,0.038790,0.130195,0.223496,0.197803,0.201191,0.327895,0.194111,0.141541,0.220681,0.197616,0.131218,0.381205,0.197442,0.130987,0.298419,-0.107604,0.133829,0.378265,0.215251,0.131157,0.537416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123787,0.209184,-0.013862,0.115556,0.144618,0.152366,0.086370,0.193429,0.005544,0.180617,0.160053,0.158455,0.141902,0.190738,0.146961,0.258429,0.352426,0.299547,0.283320,0.354003,0.258786,0.289957,0.293738,0.235274,0.282616,0.272187,0.176680,0.344557,0.279094,0.155657
562,2.341667,-0.802000,-0.174342,0.003913,-0.571301,0.174685,0.137013,0.237576,-0.455245,0.160074,-0.774699,-0.408619,0.212702,0.177661,0.278614,0.001751,0.000758,-0.000630,-0.999998,0.038887,0.137580,0.300276,0.215414,0.141311,0.428713,0.168434,0.141122,0.561061,-0.122497,0.143310,0.487205,-0.124086,0.142305,0.556713,0.230476,0.123941,0.562936,0.038877,0.124965,0.380728,-0.107889,0.135987,0.226136,-0.108085,0.132844,0.298919,0.039081,0.127193,0.299342,0.038792,0.130297,0.223501,0.197403,0.201409,0.327607,0.194124,0.141701,0.220722,0.197603,0.131210,0.381209,0.197453,0.130958,0.298413,-0.107596,0.133806,0.378277,0.215264,0.131201,0.537412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124152,0.210067,-0.013513,0.115759,0.144672,0.152399,0.086733,0.193970,0.005680,0.180697,0.160344,0.158713,0.141847,0.191001,0.147292,0.258011,0.352583,0.298839,0.282896,0.354168,0.258208,0.289826,0.293707,0.234923,0.282685,0.271911,0.176391,0.344709,0.278798,0.155589
563,2.345833,-0.803107,-0.174888,0.002215,-0.569586,0.174737,0.136899,0.237668,-0.453180,0.159312,-0.776015,-0.408715,0.212517,0.177663,0.278353,-0.001810,0.000706,0.000739,-0.999998,0.039018,0.138775,0.300245,0.215433,0.141287,0.428682,0.168449,0.141124,0.561045,-0.122485,0.143300,0.487182,-0.124073,0.142302,0.556684,0.231216,0.121639,0.562870,0.038901,0.124969,0.380697,-0.107877,0.135977,0.226105,-0.108062,0.132831,0.298889,0.039100,0.127213,0.299308,0.038803,0.130378,0.223476,0.197034,0.201567,0.327268,0.194158,0.141762,0.220710,0.197639,0.131182,0.381174,0.197490,0.130895,0.298374,-0.107590,0.133800,0.378255,0.215256,0.131181,0.537380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124373,0.210958,-0.013195,0.115952,0.144808,0.152436,0.087023,0.194759,0.005903,0.180830,0.160602,0.158977,0.141835,0.191239,0.147574,0.257597,0.352685,0.298129,0.282794,0.353952,0.257494,0.289699,0.293625,0.234567,0.282798,0.271647,0.176086,0.344865,0.278514,0.155458
564,2.350000,-0.804189,-0.175173,0.000926,-0.567973,0.174739,0.136849,0.237752,-0.451091,0.158860,-0.777339,-0.408687,0.212275,0.177636,0.278001,-0.001796,0.000717,0.000716,-0.999998,0.039026,0.138762,0.300210,0.215442,0.141284,0.428643,0.168444,0.141123,0.561015,-0.122482,0.143290,0.487142,-0.124069,0.142284,0.556649,0.231220,0.121646,0.562844,0.038910,0.124974,0.380660,-0.107867,0.135959,0.226061,-0.108057,0.132814,0.298846,0.039105,0.127220,0.299253,0.038811,0.130431,0.223442,0.196592,0.201740,0.326764,0.194221,0.141737,0.220672,0.197649,0.131165,0.381128,0.197518,0.130849,0.298332,-0.107574,0.133796,0.378221,0.215273,0.131226,0.537337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124572,0.211946,-0.012825,0.116038,0.145078,0.152500,0.087203,0.195505,0.006103,0.180903,0.160872,0.159139,0.141830,0.191541,0.147884,0.257124,0.352785,0.297498,0.282452,0.353871,0.256882,0.289519,0.293509,0.234205,0.282897,0.271387,0.175762,0.345055,0.278253,0.155281
565,2.354167,-0.805462,-0.174850,0.000700,-0.566267,0.174772,0.136808,0.237817,-0.449323,0.158247,-0.778570,-0.408529,0.212156,0.177542,0.277681,-0.001148,0.000759,0.000542,-0.999999,0.039064,0.138534,0.300195,0.215467,0.141262,0.428606,0.168449,0.141535,0.561113,-0.122438,0.143271,0.487099,-0.124049,0.142265,0.556611,0.231224,0.121635,0.562808,0.038950,0.124937,0.380614,-0.107849,0.135942,0.226029,-0.108022,0.132786,0.298797,0.039149,0.127207,0.299198,0.038847,0.130451,0.223394,0.196289,0.201749,0.326380,0.194267,0.141817,0.220688,0.197683,0.131118,0.381085,0.197584,0.130759,0.298287,-0.107562,0.133772,0.378192,0.215280,0.131209,0.537275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124715,0.213011,-0.012462,0.116104,0.145454,0.152604,0.087293,0.196512,0.006410,0.180967,0.161159,0.159296,0.141871,0.191913,0.148206,0.256710,0.352839,0.296895,0.282104,0.353900,0.256428,0.289398,0.293340,0.233814,0.283024,0.271113,0.175438,0.345229,0.278015,0.155160
