Format Version,1.23,Take Name,cap_103,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.41.46.775 PM,Total Frames in Take,2426,Total Exported Frames,2426,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1833,7.637500,-0.643556,-0.427633,0.572859,-0.273492,-0.089420,0.138721,0.293603,-0.548067,0.261234,-0.751821,-0.257186,0.188419,0.177536,0.283091,-0.001468,0.000602,0.000355,-0.999999,0.038973,0.138842,0.299969,0.215540,0.141553,0.428376,0.168231,0.141867,0.560859,-0.122496,0.143373,0.486910,-0.123991,0.142350,0.556493,0.231260,0.121729,0.562412,0.215747,0.131500,0.537188,0.038952,0.130852,0.380356,0.038334,0.179832,0.231837,,,,0.197882,0.132020,0.381009,0.186655,0.222674,0.252736,,,,0.038716,0.150785,0.301341,-0.107802,0.134383,0.378087,-0.108171,0.176232,0.233255,-0.108013,0.147496,0.299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324238,0.264309,0.304413,-0.177673,0.167709,0.339047,-0.314063,0.247513,0.345394,-0.160026,0.176232,0.275470,-0.169658,0.212947,0.311123,0.209756,0.337009,0.367288,0.233242,0.358327,0.331528,0.244965,0.311701,0.285336,0.237856,0.312695,0.223015,0.296788,0.335847,0.205962
1834,7.641667,-0.643692,-0.428174,0.573317,-0.271357,-0.089830,0.138826,0.293783,-0.548331,0.260780,-0.751749,-0.257295,0.188532,0.177473,0.283100,-0.001419,0.000591,0.000345,-0.999999,0.038969,0.138823,0.299941,0.215548,0.141552,0.428323,0.168234,0.141856,0.560832,-0.122497,0.143368,0.486884,-0.123992,0.142357,0.556471,0.231259,0.121754,0.562395,0.215748,0.131552,0.537168,0.038957,0.130831,0.380327,0.038320,0.179805,0.231824,,,,0.197887,0.132015,0.380994,0.186682,0.222558,0.252657,,,,0.038735,0.150688,0.301308,-0.107791,0.134381,0.378061,-0.108179,0.175997,0.233171,-0.108006,0.147351,0.299946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324274,0.264933,0.305866,-0.177789,0.167913,0.339596,-0.314300,0.247897,0.346170,-0.160498,0.176495,0.275945,-0.169774,0.213139,0.311704,0.209850,0.337020,0.367179,0.233355,0.358270,0.331379,0.245017,0.311657,0.285212,0.237868,0.312630,0.222915,0.296764,0.335779,0.205800
1835,7.645833,-0.642394,-0.428465,0.575837,-0.268626,-0.090240,0.138764,0.293689,-0.548718,0.260438,-0.751516,-0.257496,0.188594,0.177406,0.283080,-0.001412,0.000599,0.000353,-0.999999,0.038986,0.138814,0.299915,0.215564,0.141543,0.428293,0.168258,0.141851,0.560803,-0.122473,0.143364,0.486855,-0.123991,0.142353,0.556447,0.231259,0.121743,0.562381,0.215747,0.131532,0.537151,0.038978,0.130796,0.380296,0.038320,0.179766,0.231808,,,,0.197905,0.132006,0.380974,0.186691,0.222525,0.252608,,,,0.038753,0.150592,0.301278,-0.107780,0.134355,0.378035,-0.108183,0.175816,0.233112,-0.107987,0.147230,0.299901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324258,0.265503,0.307293,-0.177871,0.168027,0.340128,-0.313798,0.248484,0.348107,-0.160866,0.176760,0.276413,-0.169937,0.213281,0.312275,0.209963,0.336991,0.367071,0.233485,0.358197,0.331241,0.245068,0.311612,0.285087,0.237825,0.312547,0.222768,0.296719,0.335693,0.205607
1836,7.650000,-0.642003,-0.428523,0.577176,-0.266585,-0.090656,0.138785,0.293917,-0.548924,0.260355,-0.751306,-0.257754,0.188585,0.177362,0.283033,-0.001406,0.000599,0.000331,-0.999999,0.038987,0.138808,0.299910,0.215561,0.141546,0.428284,0.168264,0.141830,0.560797,-0.122473,0.143357,0.486853,-0.123988,0.142343,0.556437,0.231260,0.121769,0.562382,0.215709,0.131544,0.537152,0.038981,0.130763,0.380285,0.038297,0.179706,0.231803,,,,0.197899,0.132007,0.380958,0.186668,0.222507,0.252596,,,,0.038750,0.150489,0.301258,-0.107790,0.134349,0.378023,-0.108220,0.175654,0.233087,-0.107988,0.147064,0.299880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324327,0.266092,0.308784,-0.178013,0.168233,0.340727,-0.313753,0.249111,0.349207,-0.161188,0.176978,0.276965,-0.170055,0.213436,0.312927,0.210050,0.336973,0.366985,0.233598,0.358102,0.331110,0.245091,0.311548,0.284983,0.237813,0.312487,0.222661,0.296697,0.335604,0.205465
1837,7.654167,-0.641288,-0.428905,0.578778,-0.264209,-0.091054,0.138723,0.294010,-0.549090,0.260295,-0.751119,-0.258004,0.188585,0.177306,0.282990,-0.001334,0.000626,0.000349,-0.999999,0.039005,0.138761,0.299922,0.215564,0.141507,0.428318,0.168270,0.141818,0.560809,-0.122457,0.143347,0.486857,-0.123987,0.142333,0.556440,0.231260,0.121754,0.562402,0.215707,0.131492,0.537189,0.038997,0.130723,0.380293,0.038282,0.179609,0.231792,,,,0.197918,0.131989,0.380968,0.186674,0.222041,0.252495,,,,0.038756,0.150389,0.301252,-0.107764,0.134325,0.378031,-0.108212,0.175465,0.233059,-0.107947,0.146979,0.299872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324282,0.266562,0.310284,-0.178091,0.168321,0.341272,-0.313618,0.249516,0.350647,-0.161602,0.177080,0.277479,-0.170165,0.213582,0.313603,0.210145,0.336920,0.366892,0.233704,0.358039,0.330998,0.245131,0.311469,0.284889,0.237823,0.312407,0.222569,0.296692,0.335501,0.205324
1838,7.658333,-0.640554,-0.430024,0.580035,-0.261397,-0.091394,0.138755,0.294015,-0.549159,0.265627,-0.748286,-0.260643,0.187094,0.177659,0.282147,-0.001354,0.000625,0.000338,-0.999999,0.038999,0.138769,0.299938,0.215558,0.141513,0.428339,0.168272,0.141815,0.560823,-0.122465,0.143346,0.486879,-0.123990,0.142326,0.556449,0.231253,0.121761,0.562412,0.215703,0.131511,0.537208,0.039003,0.130700,0.380302,0.038264,0.179530,0.231795,,,,0.197916,0.131978,0.380985,0.186603,0.222114,0.252534,,,,0.038733,0.150318,0.301249,-0.107771,0.134324,0.378042,-0.108234,0.175265,0.233031,-0.107952,0.146863,0.299879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324303,0.267056,0.311847,-0.178150,0.168345,0.341894,-0.313391,0.249650,0.352409,-0.161961,0.177315,0.278027,-0.170256,0.213706,0.314227,0.210211,0.336877,0.366820,0.234934,0.356794,0.331769,0.245150,0.311389,0.284810,0.237799,0.312340,0.222480,0.296633,0.335392,0.205186
1839,7.662500,-0.640030,-0.431015,0.581055,-0.258771,-0.091663,0.138792,0.294070,-0.549305,0.265610,-0.748107,-0.260867,0.187065,0.177612,0.282077,-0.001421,0.000685,0.000384,-0.999999,0.039013,0.138784,0.299957,0.215570,0.141506,0.428347,0.168286,0.141815,0.560834,-0.122450,0.143340,0.486885,-0.123995,0.142323,0.556459,0.231149,0.121690,0.562493,0.215684,0.131467,0.537236,0.039010,0.130687,0.380307,0.038257,0.179411,0.231776,,,,0.197917,0.131968,0.380992,0.186565,0.222086,0.252505,,,,0.038736,0.150252,0.301237,-0.107767,0.134316,0.378045,-0.108222,0.175019,0.232971,-0.107952,0.146761,0.299874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324210,0.267443,0.313437,-0.178160,0.168419,0.342468,-0.313163,0.249894,0.353862,-0.162244,0.177560,0.278529,-0.170305,0.213784,0.314909,0.210283,0.336833,0.366743,0.234988,0.356743,0.331659,0.245166,0.311320,0.284707,0.237801,0.312272,0.222323,0.296601,0.335295,0.205051
1840,7.666667,-0.639377,-0.431984,0.582183,-0.256224,-0.091922,0.138831,0.294120,-0.549444,0.265413,-0.748003,-0.261072,0.187054,0.177549,0.282063,-0.001349,0.000626,0.000340,-0.999999,0.038996,0.138763,0.299958,0.215556,0.141512,0.428361,0.168262,0.141818,0.560845,-0.122463,0.143334,0.486899,-0.124001,0.142332,0.556470,0.231252,0.121747,0.562430,0.215692,0.131488,0.537245,0.038993,0.130683,0.380322,0.038237,0.179304,0.231761,,,,0.197900,0.131974,0.381000,0.186556,0.221963,0.252429,,,,0.038722,0.150185,0.301216,-0.107777,0.134328,0.378067,-0.108238,0.174819,0.232914,-0.107961,0.146678,0.299868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324169,0.267842,0.315010,-0.178125,0.168470,0.342993,-0.312943,0.250120,0.355351,-0.162528,0.177734,0.279059,-0.170284,0.213915,0.315596,0.210314,0.336794,0.366661,0.235032,0.356706,0.331540,0.245167,0.311249,0.284614,0.237769,0.312181,0.222229,0.296555,0.335195,0.204916
1841,7.670833,-0.638591,-0.432899,0.583488,-0.253658,-0.092136,0.138781,0.294170,-0.549574,0.265083,-0.747961,-0.261255,0.187085,0.177453,0.282073,-0.001381,0.000619,0.000362,-0.999999,0.038997,0.138768,0.299969,0.215567,0.141505,0.428369,0.168272,0.141805,0.560852,-0.122461,0.143327,0.486912,-0.124003,0.142334,0.556487,0.231255,0.121720,0.562438,0.215691,0.131478,0.537266,0.038992,0.130669,0.380332,0.038245,0.179139,0.231721,,,,0.197901,0.131979,0.381000,0.186588,0.221818,0.252352,,,,0.038717,0.150116,0.301184,-0.107769,0.134324,0.378068,-0.108213,0.174648,0.232861,-0.107965,0.146711,0.299907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324049,0.268184,0.316646,-0.177996,0.168425,0.343594,-0.312645,0.250275,0.356876,-0.162751,0.177839,0.279585,-0.170247,0.213956,0.316266,0.210366,0.336743,0.366573,0.235065,0.356667,0.331418,0.245185,0.311154,0.284509,0.237744,0.312053,0.222119,0.296530,0.335066,0.204782
1842,7.675000,-0.637813,-0.433935,0.584565,-0.251351,-0.092263,0.138777,0.294264,-0.549665,0.265035,-0.747790,-0.261601,0.186998,0.177382,0.282032,-0.001391,0.000608,0.000358,-0.999999,0.038989,0.138780,0.299989,0.215552,0.141512,0.428388,0.168273,0.141821,0.560870,-0.122467,0.143338,0.486933,-0.124003,0.142333,0.556508,0.231258,0.121723,0.562453,0.215696,0.131499,0.537277,0.038987,0.130672,0.380348,0.038256,0.178996,0.231676,,,,0.197894,0.131975,0.381016,0.186617,0.221594,0.252251,,,,0.038714,0.150057,0.301183,-0.107778,0.134323,0.378095,-0.108221,0.174534,0.232832,-0.107978,0.146707,0.299924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323892,0.268370,0.318199,-0.177870,0.168410,0.344154,-0.312314,0.250388,0.358372,-0.162877,0.177956,0.280115,-0.170198,0.213978,0.316981,0.210404,0.336687,0.366488,0.235100,0.356599,0.331296,0.245171,0.311051,0.284403,0.237660,0.311915,0.221965,0.296505,0.334930,0.204649
1843,7.679167,-0.637195,-0.435216,0.585421,-0.248701,-0.092348,0.138724,0.294290,-0.549739,0.264884,-0.747713,-0.261818,0.186994,0.177274,0.281990,-0.001457,0.000614,0.000375,-0.999999,0.039004,0.138797,0.300004,0.215569,0.141507,0.428412,0.168271,0.141806,0.560882,-0.122454,0.143335,0.486945,-0.123989,0.142322,0.556525,0.231275,0.121693,0.562464,0.215727,0.131458,0.537301,0.038990,0.130666,0.380355,0.038287,0.178847,0.231632,,,,0.197903,0.131963,0.381033,0.186674,0.221402,0.252150,,,,0.038710,0.150036,0.301176,-0.107763,0.134326,0.378106,-0.108213,0.174508,0.232835,-0.107968,0.146737,0.299946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323704,0.268529,0.319850,-0.177676,0.168277,0.344713,-0.311925,0.250401,0.359840,-0.162968,0.178066,0.280619,-0.170067,0.213924,0.317666,0.210459,0.336609,0.366377,0.235145,0.356502,0.331183,0.245179,0.310946,0.284280,0.237663,0.311764,0.221842,0.296494,0.334775,0.204501
1844,7.683333,-0.636432,-0.436688,0.586157,-0.246329,-0.092341,0.138767,0.294337,-0.549977,0.259581,-0.750158,-0.259626,0.188394,0.176772,0.282692,-0.001534,0.000602,0.000363,-0.999999,0.039009,0.138836,0.300014,0.215595,0.141527,0.428417,0.168288,0.141821,0.560885,-0.122454,0.143347,0.486966,-0.123980,0.142310,0.556540,0.231275,0.121689,0.562466,0.215727,0.131461,0.537304,0.038983,0.130680,0.380369,0.038299,0.178720,0.231579,,,,0.197900,0.131980,0.381045,0.186706,0.221202,0.252041,,,,0.038713,0.150044,0.301181,-0.107760,0.134329,0.378128,-0.108206,0.174602,0.232872,-0.107944,0.146781,0.299963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323513,0.268653,0.321418,-0.177434,0.168177,0.345291,-0.311541,0.250293,0.361361,-0.162975,0.178190,0.281131,-0.169901,0.213943,0.318324,0.210507,0.336528,0.366270,0.233897,0.357707,0.330183,0.245171,0.310842,0.284161,0.237661,0.311608,0.221723,0.296502,0.334633,0.204349
1845,7.687500,-0.635605,-0.438069,0.587030,-0.243921,-0.092317,0.138749,0.294355,-0.549996,0.259370,-0.750168,-0.259767,0.188411,0.176652,0.282633,-0.001527,0.000585,0.000382,-0.999999,0.039010,0.138844,0.300013,0.215595,0.141534,0.428398,0.168293,0.141832,0.560893,-0.122442,0.143358,0.486970,-0.123967,0.142333,0.556543,0.231285,0.121687,0.562461,0.215726,0.131439,0.537306,0.038998,0.130699,0.380377,0.038329,0.178623,0.231536,,,,0.197911,0.131988,0.381039,0.186735,0.221063,0.251955,,,,0.038711,0.150059,0.301179,-0.107753,0.134342,0.378143,-0.108192,0.174691,0.232894,-0.107915,0.146819,0.299955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323224,0.268702,0.323010,-0.177137,0.168051,0.345796,-0.311138,0.250218,0.362858,-0.162984,0.178274,0.281666,-0.169696,0.213890,0.318966,0.210540,0.336451,0.366126,0.233894,0.357630,0.330026,0.245189,0.310721,0.284024,0.237656,0.311459,0.221601,0.296503,0.334482,0.204196
1846,7.691667,-0.634476,-0.439473,0.588096,-0.241757,-0.092284,0.138788,0.294360,-0.550090,0.259085,-0.750171,-0.259847,0.188448,0.176502,0.282558,0.001563,0.000780,-0.000767,-0.999998,0.039287,0.137770,0.300150,0.215593,0.141557,0.428389,0.168286,0.141859,0.560886,-0.122444,0.143371,0.486966,-0.123962,0.142342,0.556543,0.232361,0.123434,0.563269,0.215720,0.131439,0.537295,0.038992,0.130723,0.380372,0.038347,0.178533,0.231490,,,,0.197901,0.132005,0.381029,0.186784,0.220890,0.251848,,,,0.038704,0.150084,0.301168,-0.107754,0.134360,0.378140,-0.108186,0.174804,0.232910,-0.107898,0.146932,0.299963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323035,0.268701,0.324591,-0.176815,0.167917,0.346336,-0.310677,0.250154,0.364346,-0.163000,0.178377,0.282136,-0.169520,0.213904,0.319623,0.210553,0.336357,0.365975,0.233914,0.357494,0.329844,0.245195,0.310577,0.283860,0.237643,0.311302,0.221464,0.296473,0.334324,0.204002
1847,7.695833,-0.633485,-0.441292,0.588678,-0.239617,-0.092115,0.139018,0.294371,-0.550151,0.258568,-0.750287,-0.259896,0.188569,0.176310,0.282520,0.001483,0.000769,-0.000756,-0.999998,0.039284,0.137812,0.300130,0.215594,0.141579,0.428367,0.168290,0.141863,0.560873,-0.122438,0.143378,0.486948,-0.123960,0.142355,0.556529,0.232347,0.123415,0.563226,0.215725,0.131446,0.537271,0.039000,0.130724,0.380353,0.038381,0.178467,0.231446,,,,0.197913,0.131994,0.381034,0.186848,0.220719,0.251760,,,,0.038721,0.150066,0.301157,-0.107742,0.134381,0.378117,-0.108175,0.174890,0.232918,-0.107895,0.147026,0.299958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322733,0.268700,0.326204,-0.176484,0.167794,0.346820,-0.310252,0.249989,0.365767,-0.163026,0.178417,0.282589,-0.169070,0.214395,0.320370,0.210624,0.336258,0.365782,0.233925,0.357358,0.329645,0.245229,0.310403,0.283678,0.237667,0.311087,0.221309,0.296486,0.334135,0.203816
1848,7.700000,-0.632259,-0.442514,0.589854,-0.237701,-0.092065,0.139009,0.294397,-0.550158,0.258103,-0.750447,-0.259882,0.188678,0.176093,0.282474,0.001541,0.000760,-0.000741,-0.999998,0.039274,0.137785,0.300125,0.215588,0.141557,0.428375,0.168290,0.141868,0.560877,-0.122446,0.143381,0.486949,-0.123967,0.142360,0.556522,0.232324,0.123409,0.563185,0.215674,0.131444,0.537253,0.038998,0.130721,0.380354,0.038406,0.178387,0.231411,,,,0.197908,0.131999,0.381022,0.186869,0.220576,0.251703,,,,0.038719,0.150041,0.301162,-0.107750,0.134394,0.378118,-0.108166,0.174951,0.232924,-0.108149,0.146394,0.299776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322497,0.268666,0.327706,-0.176157,0.167679,0.347340,-0.309791,0.249848,0.367184,-0.163049,0.178444,0.283085,-0.168850,0.214355,0.320970,0.210639,0.336136,0.365618,0.233916,0.357215,0.329473,0.245251,0.310213,0.283503,0.237692,0.310846,0.221157,0.296495,0.333926,0.203654
1849,7.704167,-0.630885,-0.443894,0.591005,-0.235915,-0.091936,0.139006,0.294408,-0.550097,0.257539,-0.750681,-0.259893,0.188798,0.175866,0.282435,0.001484,0.000750,-0.000737,-0.999998,0.039281,0.137801,0.300108,0.215613,0.141559,0.428368,0.168306,0.141857,0.560873,-0.122429,0.143370,0.486938,-0.123965,0.142357,0.556513,0.232305,0.123383,0.563123,0.215706,0.131413,0.537255,0.039016,0.130717,0.380351,0.038431,0.178284,0.231358,,,,0.197935,0.131967,0.381017,0.186870,0.220525,0.251695,,,,0.038739,0.150017,0.301163,-0.107737,0.134391,0.378107,-0.108133,0.175004,0.232933,-0.108126,0.146486,0.299784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322215,0.268517,0.329247,-0.175726,0.167560,0.347864,-0.309334,0.249625,0.368579,-0.162996,0.178456,0.283546,-0.168609,0.214221,0.321569,0.210656,0.335995,0.365384,0.233956,0.356992,0.329280,0.245292,0.310029,0.283335,0.237676,0.310604,0.220992,0.296528,0.333698,0.203485
1850,7.708333,-0.630091,-0.445687,0.591373,-0.233722,-0.091761,0.139056,0.294408,-0.550050,0.257115,-0.750845,-0.259940,0.188887,0.175654,0.282386,0.000696,0.000741,-0.000435,-0.999999,0.039137,0.138089,0.300054,0.215601,0.141558,0.428381,0.168324,0.141865,0.560891,-0.122424,0.143380,0.486929,-0.123968,0.142360,0.556502,0.231529,0.122959,0.562825,0.215672,0.131422,0.537247,0.039020,0.130715,0.380345,0.038454,0.178213,0.231318,,,,0.197940,0.131948,0.381011,0.186879,0.220409,0.251652,,,,0.038757,0.150001,0.301168,-0.107739,0.134392,0.378105,-0.108109,0.175139,0.232934,-0.108104,0.146624,0.299800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.321904,0.268388,0.330735,-0.175332,0.167352,0.348354,-0.308890,0.249294,0.369970,-0.162902,0.178534,0.284008,-0.168297,0.214165,0.322184,0.210661,0.335875,0.365222,0.233990,0.356788,0.329090,0.245312,0.309846,0.283164,0.237710,0.310372,0.220836,0.296542,0.333464,0.203331
1851,7.712500,-0.629345,-0.446835,0.592060,-0.231794,-0.091601,0.138991,0.294452,-0.550081,0.256620,-0.751024,-0.259847,0.189045,0.175410,0.282309,-0.001464,0.000620,0.000366,-0.999999,0.039035,0.138839,0.299966,0.215587,0.141553,0.428359,0.168333,0.141855,0.560868,-0.122414,0.143366,0.486907,-0.123967,0.142360,0.556478,0.231276,0.121727,0.562428,0.215675,0.131426,0.537216,0.039035,0.130711,0.380324,0.038485,0.178122,0.231241,,,,0.197954,0.131927,0.380987,0.186925,0.220271,0.251584,,,,0.038782,0.150000,0.301145,-0.107733,0.134406,0.378074,-0.108074,0.175280,0.232927,-0.108077,0.146737,0.299785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.321549,0.268204,0.332226,-0.174916,0.167090,0.348809,-0.308395,0.249291,0.371029,-0.162746,0.178584,0.284452,-0.167990,0.214049,0.322753,0.210682,0.335735,0.365043,0.234045,0.356579,0.328897,0.245348,0.309633,0.282980,0.237764,0.310118,0.220636,0.296568,0.333252,0.203165
1852,7.716667,-0.628153,-0.448373,0.592902,-0.229895,-0.091363,0.139030,0.294430,-0.550088,0.256362,-0.751080,-0.259924,0.189085,0.175204,0.282215,-0.001473,0.000621,0.000351,-0.999999,0.039030,0.138849,0.299946,0.215582,0.141564,0.428344,0.168331,0.141858,0.560851,-0.122425,0.143372,0.486884,-0.123962,0.142359,0.556461,0.231263,0.121747,0.562405,0.215667,0.131461,0.537167,0.039031,0.130729,0.380299,0.038518,0.178073,0.231181,,,,0.197944,0.131914,0.380976,0.187014,0.220011,0.251478,,,,0.038791,0.150001,0.301134,-0.107731,0.134424,0.378053,-0.108053,0.175495,0.232946,-0.108065,0.146919,0.299797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.321138,0.268039,0.333719,-0.174442,0.166953,0.349316,-0.307827,0.249023,0.372369,-0.162555,0.178636,0.284860,-0.167659,0.213966,0.323309,0.210685,0.335583,0.364866,0.234076,0.356397,0.328706,0.245359,0.309433,0.282805,0.237786,0.309899,0.220473,0.296549,0.333018,0.203002
1853,7.720833,-0.627115,-0.449964,0.593546,-0.227954,-0.091100,0.139046,0.294418,-0.550321,0.256077,-0.751092,-0.259678,0.189231,0.174926,0.282051,-0.001451,0.000611,0.000356,-0.999999,0.039027,0.138830,0.299916,0.215604,0.141554,0.428290,0.168303,0.141846,0.560813,-0.122423,0.143355,0.486859,-0.123952,0.142359,0.556442,0.231264,0.121733,0.562384,0.215668,0.131424,0.537154,0.039021,0.130739,0.380272,0.038547,0.178017,0.231115,,,,0.197951,0.131899,0.380957,0.187115,0.219747,0.251362,,,,0.038806,0.150003,0.301115,-0.107722,0.134414,0.378045,-0.108034,0.175698,0.232961,-0.108054,0.147087,0.299787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320804,0.267892,0.335159,-0.173918,0.166761,0.349754,-0.307214,0.248681,0.373683,-0.162367,0.178634,0.285301,-0.167257,0.213871,0.323912,0.210756,0.335276,0.364627,0.234089,0.356231,0.328549,0.245394,0.309215,0.282647,0.237831,0.309659,0.220247,0.296489,0.332779,0.202859
1854,7.725000,-0.625958,-0.451411,0.594458,-0.225884,-0.090855,0.139041,0.294328,-0.550574,0.255315,-0.751276,-0.259357,0.189467,0.174641,0.282045,-0.001441,0.000602,0.000328,-0.999999,0.039019,0.138816,0.299912,0.215599,0.141550,0.428285,0.168298,0.141824,0.560804,-0.122437,0.143344,0.486847,-0.123945,0.142338,0.556450,0.231259,0.121756,0.562379,0.215667,0.131474,0.537130,0.039022,0.130737,0.380270,0.038567,0.177956,0.231074,,,,0.197944,0.131868,0.380933,0.187196,0.219507,0.251258,,,,0.038809,0.150024,0.301118,-0.107734,0.134428,0.378034,-0.108005,0.175908,0.232986,-0.108047,0.147268,0.299797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320287,0.267742,0.336608,-0.173395,0.166593,0.350157,-0.306591,0.248454,0.375011,-0.162176,0.178672,0.285710,-0.166881,0.213781,0.324408,0.210758,0.335100,0.364495,0.234109,0.356033,0.328386,0.245402,0.309013,0.282510,0.237851,0.309401,0.220111,0.296434,0.332587,0.202745
1855,7.729167,-0.626290,-0.454229,0.592861,-0.223502,-0.090334,0.139402,0.294332,-0.551155,0.253740,-0.751674,-0.258514,0.190014,0.174244,0.282170,-0.000436,0.000695,-0.000007,-1.000000,0.039091,0.138442,0.299958,0.215605,0.141522,0.428286,0.168323,0.141826,0.560815,-0.122429,0.143331,0.486849,-0.123928,0.142322,0.556454,0.231364,0.122254,0.562627,0.215664,0.131449,0.537131,0.039030,0.130744,0.380258,0.038595,0.177916,0.231039,,,,0.197936,0.131846,0.380934,0.187238,0.219334,0.251183,,,,0.038823,0.150035,0.301111,-0.107722,0.134424,0.378030,-0.107971,0.176078,0.233004,-0.108035,0.147439,0.299818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.319823,0.267558,0.337976,-0.172833,0.166464,0.350638,-0.306158,0.247881,0.375988,-0.161683,0.179124,0.286055,-0.166442,0.213663,0.324953,0.210789,0.334909,0.364374,0.234123,0.355841,0.328241,0.245437,0.308790,0.282392,0.237903,0.309082,0.220012,0.296341,0.332441,0.202683
1856,7.733333,-0.624405,-0.454847,0.595003,-0.221819,-0.090149,0.139300,0.294274,-0.551537,0.252729,-0.751961,-0.257855,0.190396,0.173920,0.282205,-0.000563,0.000687,0.000008,-1.000000,0.039070,0.138479,0.299962,0.215595,0.141523,0.428296,0.168292,0.141795,0.560816,-0.122440,0.143320,0.486859,-0.123939,0.142304,0.556465,0.231339,0.122216,0.562614,0.215666,0.131491,0.537140,0.039017,0.130750,0.380280,0.038614,0.177887,0.231043,,,,0.197939,0.131812,0.380945,0.187285,0.219108,0.251113,,,,0.038839,0.150048,0.301121,-0.107741,0.134437,0.378043,-0.107949,0.176244,0.233041,-0.108040,0.147641,0.299882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.319320,0.267459,0.339333,-0.172326,0.166344,0.351100,-0.305258,0.247968,0.377523,-0.161478,0.179105,0.286457,-0.166067,0.213607,0.325462,0.210800,0.334717,0.364273,0.234126,0.355631,0.328115,0.245457,0.308584,0.282303,0.237939,0.308825,0.219921,0.296300,0.332311,0.202644
