Format Version,1.23,Take Name,cap_123,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.32.777 PM,Total Frames in Take,1814,Total Exported Frames,1814,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
467,1.945833,-0.851813,-0.107889,0.102104,-0.502344,0.172035,0.136754,0.214989,-0.669930,0.245346,-0.532655,-0.455277,0.288238,0.200805,0.265673,-0.000879,0.000794,0.000292,-0.999999,0.039131,0.138523,0.300143,0.215571,0.141400,0.428546,0.168535,0.141597,0.561053,-0.122378,0.143300,0.487052,-0.123992,0.142308,0.556549,0.231180,0.121984,0.562788,0.039009,0.124376,0.380572,0.039188,0.125498,0.299113,0.038944,0.127416,0.223286,0.300836,0.208881,0.320782,-0.107772,0.134676,0.225803,0.195770,0.128483,0.218828,-0.107861,0.132837,0.298803,0.197964,0.130211,0.298410,0.197693,0.131108,0.380998,-0.107452,0.133954,0.378133,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118592,0.254628,-0.017764,0.109478,0.169501,0.138837,0.080365,0.244708,0.003664,0.176994,0.167935,0.139060,0.144563,0.211597,0.137029,0.395826,0.342093,0.303215,0.403109,0.354547,0.257786,0.374636,0.308884,0.219705,0.336639,0.313725,0.169556,0.381979,0.316661,0.122581
468,1.950000,-0.852138,-0.107060,0.102706,-0.501847,0.172038,0.136314,0.215398,-0.669963,0.245389,-0.532721,-0.455129,0.288214,0.200675,0.265868,-0.000840,0.000740,0.000237,-0.999999,0.039118,0.138540,0.300127,0.215577,0.141434,0.428541,0.168518,0.141622,0.561045,-0.122389,0.143326,0.487046,-0.123999,0.142323,0.556551,0.231258,0.122072,0.562708,0.039005,0.124399,0.380572,0.039182,0.125525,0.299112,0.038938,0.127450,0.223286,0.300799,0.208753,0.320969,-0.107770,0.134697,0.225801,0.195756,0.128487,0.218822,-0.107874,0.132873,0.298794,0.197957,0.130234,0.298407,0.197691,0.131129,0.380997,-0.107465,0.133987,0.378129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118792,0.254516,-0.017247,0.109529,0.169260,0.139293,0.080558,0.244663,0.004202,0.177036,0.167570,0.139508,0.144764,0.211210,0.137482,0.395756,0.341964,0.303456,0.403068,0.354432,0.258030,0.374605,0.308789,0.219947,0.336623,0.313624,0.169789,0.381943,0.316588,0.122819
469,1.954167,-0.852433,-0.106142,0.103142,-0.501452,0.172024,0.135902,0.215889,-0.669935,0.245645,-0.532770,-0.454974,0.288144,0.200569,0.266038,-0.000975,0.000793,0.000279,-0.999999,0.039121,0.138601,0.300133,0.215567,0.141457,0.428536,0.168514,0.141639,0.561041,-0.122380,0.143340,0.487041,-0.123998,0.142329,0.556547,0.231164,0.122009,0.562771,0.039006,0.124408,0.380568,0.039189,0.125530,0.299118,0.038940,0.127463,0.223293,0.300740,0.208690,0.321161,-0.107770,0.134717,0.225805,0.195777,0.128481,0.218812,-0.107883,0.132889,0.298792,0.197966,0.130264,0.298404,0.197690,0.131152,0.380999,-0.107468,0.134000,0.378120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119069,0.254365,-0.016700,0.109617,0.169009,0.139810,0.080820,0.244601,0.004758,0.177087,0.167203,0.140018,0.144879,0.210982,0.138024,0.395671,0.341816,0.303786,0.403045,0.354327,0.258275,0.374574,0.308708,0.220190,0.336613,0.313546,0.170029,0.381934,0.316526,0.123066
470,1.958333,-0.852794,-0.105294,0.103558,-0.500931,0.172046,0.135405,0.216353,-0.670004,0.245611,-0.533058,-0.454554,0.288154,0.200419,0.266281,-0.001519,0.000811,0.000456,-0.999998,0.039121,0.138776,0.300127,0.215557,0.141450,0.428550,0.168487,0.141218,0.560915,-0.122395,0.143358,0.487044,-0.124004,0.142340,0.556546,0.231185,0.122027,0.562854,0.038996,0.124423,0.380577,0.039172,0.125563,0.299130,0.038929,0.127485,0.223303,0.300437,0.208771,0.321469,-0.107779,0.134729,0.225814,0.195783,0.128472,0.218811,-0.107894,0.132905,0.298781,0.197952,0.130277,0.298423,0.197678,0.131151,0.381004,-0.107485,0.134008,0.378112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119345,0.254226,-0.016091,0.109650,0.168748,0.140351,0.081112,0.244503,0.005330,0.177230,0.166815,0.140489,0.145121,0.210409,0.138480,0.395640,0.341677,0.304016,0.402907,0.354331,0.258910,0.374512,0.308627,0.220438,0.336545,0.313493,0.170303,0.381903,0.316472,0.123323
471,1.962500,-0.853114,-0.104171,0.104399,-0.500445,0.172107,0.134898,0.216826,-0.670089,0.245639,-0.533032,-0.454444,0.288147,0.200340,0.266503,-0.001575,0.000807,0.000461,-0.999998,0.039110,0.138806,0.300117,0.215553,0.141465,0.428543,0.168476,0.141209,0.560905,-0.122414,0.143366,0.487034,-0.124012,0.142348,0.556540,0.231180,0.122032,0.562837,0.038988,0.124433,0.380576,0.039168,0.125563,0.299129,0.038923,0.127510,0.223307,0.300421,0.208658,0.321712,-0.107790,0.134734,0.225814,0.195789,0.128463,0.218798,-0.107898,0.132914,0.298775,0.197946,0.130291,0.298421,0.197677,0.131171,0.381005,-0.107490,0.134016,0.378103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119676,0.254062,-0.015510,0.109755,0.168485,0.140860,0.081418,0.244375,0.005876,0.177378,0.166290,0.140914,0.145357,0.210157,0.139138,0.395640,0.341567,0.304230,0.402879,0.354274,0.259194,0.374472,0.308571,0.220678,0.336527,0.313443,0.170551,0.381885,0.316439,0.123587
472,1.966667,-0.852742,-0.103187,0.105322,-0.501090,0.172221,0.134867,0.217401,-0.670303,0.245461,-0.533081,-0.454167,0.288214,0.200201,0.266730,-0.001645,0.000812,0.000473,-0.999998,0.039104,0.138845,0.300112,0.215538,0.141484,0.428540,0.168472,0.141204,0.560904,-0.122431,0.143378,0.487026,-0.124024,0.142360,0.556530,0.231186,0.122028,0.562835,0.038971,0.124451,0.380574,0.039160,0.125561,0.299127,0.038908,0.127514,0.223305,0.300362,0.208576,0.321949,-0.107800,0.134748,0.225820,0.195786,0.128456,0.218787,-0.107910,0.132920,0.298768,0.197929,0.130300,0.298424,0.197675,0.131180,0.381009,-0.107507,0.134028,0.378094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119954,0.253717,-0.015155,0.109927,0.168446,0.141424,0.081662,0.244198,0.006270,0.177535,0.166105,0.141457,0.145597,0.210038,0.139593,0.395640,0.341468,0.304457,0.402819,0.354223,0.259471,0.374452,0.308494,0.220921,0.336503,0.313387,0.170816,0.381850,0.316412,0.123829
473,1.970833,-0.852292,-0.102695,0.105649,-0.501887,0.172376,0.134946,0.217931,-0.670537,0.245219,-0.533171,-0.453846,0.288311,0.200042,0.266946,-0.001433,0.000805,0.000498,-0.999999,0.039082,0.138746,0.300094,0.215471,0.141423,0.428528,0.168471,0.141222,0.560887,-0.122441,0.143382,0.486999,-0.124034,0.142361,0.556506,0.231179,0.122028,0.562824,0.038959,0.124453,0.380551,0.039156,0.125569,0.299101,0.038911,0.127501,0.223290,0.300395,0.208421,0.322251,-0.107808,0.134755,0.225787,0.195794,0.128433,0.218764,-0.107917,0.132932,0.298746,0.197921,0.130307,0.298409,0.197656,0.131189,0.380994,-0.107496,0.134036,0.378079,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120222,0.253387,-0.014855,0.110108,0.168458,0.141911,0.081903,0.243961,0.006569,0.177766,0.166029,0.141951,0.145796,0.209907,0.139928,0.395652,0.341344,0.304659,0.402749,0.354175,0.259741,0.374447,0.308410,0.221152,0.336497,0.313329,0.171069,0.381811,0.316375,0.124057
474,1.975000,-0.852049,-0.102362,0.105514,-0.502396,0.172495,0.134869,0.218457,-0.670666,0.245387,-0.533100,-0.453648,0.288291,0.199925,0.267103,-0.001416,0.000797,0.000475,-0.999999,0.039083,0.138743,0.300069,0.215465,0.141433,0.428495,0.168480,0.141216,0.560871,-0.122443,0.143378,0.486975,-0.124036,0.142363,0.556479,0.231201,0.122056,0.562798,0.038958,0.124445,0.380523,0.039158,0.125562,0.299076,0.038908,0.127494,0.223261,0.300232,0.208287,0.322443,-0.107809,0.134748,0.225764,0.195798,0.128446,0.218737,-0.107907,0.132935,0.298736,0.197921,0.130287,0.298379,0.197657,0.131169,0.380969,-0.107490,0.134019,0.378060,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120509,0.253090,-0.014499,0.110321,0.168318,0.142371,0.082225,0.243600,0.006945,0.177862,0.165839,0.142364,0.145980,0.209799,0.140382,0.395637,0.341223,0.304886,0.402725,0.354045,0.260012,0.374444,0.308323,0.221382,0.336473,0.313269,0.171281,0.381788,0.316339,0.124287
475,1.979167,-0.851847,-0.101947,0.105290,-0.502870,0.172623,0.134848,0.218932,-0.670769,0.245710,-0.532898,-0.453559,0.288236,0.199840,0.267254,-0.001373,0.000806,0.000470,-0.999999,0.039107,0.138710,0.300045,0.215481,0.141413,0.428464,0.168514,0.141220,0.560858,-0.122429,0.143362,0.486942,-0.124028,0.142347,0.556454,0.231230,0.122037,0.562785,0.038984,0.124432,0.380486,0.039187,0.125562,0.299037,0.038929,0.127453,0.223213,0.300244,0.208175,0.322645,-0.107780,0.134731,0.225724,0.195759,0.128470,0.218730,-0.107875,0.132909,0.298709,0.197949,0.130253,0.298350,0.197676,0.131152,0.380938,-0.107461,0.134011,0.378035,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120876,0.252814,-0.014186,0.110518,0.168231,0.142709,0.082558,0.243398,0.007221,0.178056,0.165736,0.142801,0.146227,0.209740,0.140824,0.395647,0.341098,0.305143,0.402735,0.353899,0.260262,0.374458,0.308228,0.221602,0.336462,0.313228,0.171493,0.381778,0.316290,0.124518
476,1.983333,-0.851967,-0.101917,0.104479,-0.502840,0.172672,0.134817,0.219036,-0.670900,0.246092,-0.532605,-0.453502,0.288182,0.199749,0.267414,-0.001417,0.000779,0.000489,-0.999999,0.039093,0.138701,0.300026,0.215490,0.141378,0.428466,0.168521,0.141195,0.560857,-0.122415,0.143340,0.486930,-0.124025,0.142319,0.556450,0.231190,0.121996,0.562696,0.038994,0.124449,0.380467,0.039190,0.125627,0.299022,0.038951,0.127602,0.223222,0.300332,0.207906,0.322871,-0.107775,0.134701,0.225710,0.195770,0.128431,0.218715,-0.107865,0.132902,0.298699,0.197971,0.130236,0.298337,0.197682,0.131123,0.380934,-0.107449,0.134000,0.378027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121159,0.252815,-0.014137,0.110651,0.168162,0.142732,0.082825,0.243397,0.007215,0.178212,0.165735,0.142981,0.146328,0.209728,0.140908,0.395670,0.340946,0.305394,0.402799,0.353713,0.260515,0.374466,0.308122,0.221832,0.336478,0.313160,0.171733,0.381769,0.316259,0.124755
477,1.987500,-0.852125,-0.101691,0.104028,-0.502713,0.172708,0.134774,0.219038,-0.671004,0.246595,-0.532200,-0.453550,0.288085,0.199695,0.267612,-0.000709,0.000853,0.000304,-0.999999,0.039144,0.138445,0.300064,0.215513,0.141355,0.428458,0.168533,0.141600,0.560989,-0.122396,0.143316,0.486927,-0.124012,0.142299,0.556453,0.231215,0.121996,0.562790,0.039020,0.124456,0.380460,0.039203,0.125714,0.299010,0.038966,0.127753,0.223216,0.300343,0.207800,0.323033,-0.107766,0.134659,0.225698,0.195782,0.128419,0.218720,-0.107854,0.132881,0.298694,0.197983,0.130188,0.298318,0.197703,0.131091,0.380930,-0.107446,0.133967,0.378027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121439,0.252867,-0.014139,0.110785,0.168147,0.142681,0.083052,0.243448,0.007163,0.178298,0.165730,0.143004,0.146461,0.209706,0.140931,0.395698,0.340811,0.305754,0.402897,0.353536,0.260807,0.374474,0.308035,0.222064,0.336471,0.313099,0.172010,0.381750,0.316218,0.124992
478,1.991667,-0.852167,-0.101171,0.104132,-0.502726,0.172740,0.134753,0.219074,-0.671116,0.247085,-0.531698,-0.453706,0.287955,0.199670,0.267843,0.000829,0.000726,0.000525,-0.999999,0.039032,0.137675,0.300074,0.215243,0.140847,0.428455,0.168528,0.141591,0.560980,-0.122389,0.143296,0.486937,-0.124004,0.142287,0.556454,0.231194,0.121986,0.562795,0.039020,0.124486,0.380461,0.039202,0.125804,0.299010,0.038972,0.127924,0.223216,0.300439,0.207659,0.323192,-0.107777,0.134630,0.225702,0.195779,0.128426,0.218742,-0.107846,0.132878,0.298685,0.197994,0.130166,0.298323,0.197708,0.131068,0.380932,-0.107459,0.133958,0.378026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121682,0.252863,-0.014147,0.110892,0.168168,0.142687,0.083249,0.243507,0.007150,0.178376,0.165702,0.143052,0.146600,0.209707,0.140959,0.395734,0.340687,0.306028,0.402982,0.353342,0.261108,0.374460,0.307934,0.222322,0.336437,0.313056,0.172288,0.381692,0.316194,0.125269
479,1.995833,-0.852188,-0.100524,0.104359,-0.502771,0.172772,0.134740,0.219131,-0.671313,0.247371,-0.531365,-0.453649,0.287897,0.199627,0.268071,-0.000636,0.000846,0.000291,-0.999999,0.039132,0.138385,0.300070,0.215515,0.141322,0.428459,0.168499,0.141582,0.560977,-0.122389,0.143274,0.486944,-0.123998,0.142276,0.556463,0.231182,0.121979,0.562800,0.039026,0.124514,0.380460,0.039199,0.125831,0.299014,0.038969,0.127950,0.223209,0.300424,0.207548,0.323368,-0.107777,0.134622,0.225707,0.195784,0.128418,0.218745,-0.107848,0.132866,0.298681,0.198000,0.130148,0.298325,0.197717,0.131064,0.380928,-0.107473,0.133942,0.378015,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121940,0.252850,-0.014122,0.110987,0.168217,0.142703,0.083477,0.243570,0.007157,0.178477,0.165666,0.143117,0.146751,0.209724,0.140986,0.395771,0.340569,0.306355,0.403013,0.353264,0.261398,0.374432,0.307865,0.222594,0.336394,0.313052,0.172564,0.381650,0.316199,0.125557
480,2.000000,-0.852245,-0.099941,0.104388,-0.502786,0.172790,0.134730,0.219209,-0.671488,0.247712,-0.530984,-0.453650,0.287793,0.199595,0.268312,0.000842,0.000723,0.000522,-0.999999,0.039015,0.137661,0.300098,0.215245,0.140839,0.428488,0.168482,0.141578,0.560986,-0.122388,0.143283,0.486966,-0.124004,0.142283,0.556488,0.231160,0.121987,0.562812,0.039013,0.124518,0.380482,0.039199,0.125835,0.299043,0.038955,0.127957,0.223241,0.300405,0.207516,0.323544,-0.107788,0.134639,0.225740,0.195758,0.128433,0.218762,-0.107867,0.132861,0.298699,0.197990,0.130148,0.298349,0.197707,0.131062,0.380945,-0.107501,0.133941,0.378037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122196,0.252868,-0.014086,0.111076,0.168269,0.142754,0.083733,0.243651,0.007182,0.178581,0.165666,0.143219,0.146904,0.209653,0.140998,0.395762,0.340421,0.306652,0.403032,0.353152,0.261658,0.374382,0.307809,0.222895,0.336341,0.313046,0.172869,0.381583,0.316204,0.125889
481,2.004167,-0.852273,-0.099108,0.104642,-0.502850,0.172789,0.134747,0.219333,-0.671642,0.248257,-0.530452,-0.453748,0.287633,0.199613,0.268564,-0.000811,0.000852,0.000264,-0.999999,0.039130,0.138465,0.300109,0.215571,0.141370,0.428505,0.168465,0.141565,0.560998,-0.122392,0.143271,0.486994,-0.124002,0.142266,0.556518,0.231145,0.121985,0.562827,0.039016,0.124501,0.380518,0.039196,0.125788,0.299076,0.038957,0.127900,0.223274,0.300290,0.207360,0.323804,-0.107787,0.134638,0.225771,0.195750,0.128422,0.218783,-0.107877,0.132845,0.298730,0.197980,0.130145,0.298386,0.197703,0.131060,0.380974,-0.107512,0.133938,0.378058,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122489,0.252880,-0.014004,0.111150,0.168374,0.142831,0.084021,0.243752,0.007256,0.178686,0.165656,0.143326,0.147022,0.209707,0.141075,0.395809,0.340237,0.306968,0.403035,0.353042,0.261943,0.374320,0.307752,0.223230,0.336277,0.313095,0.173216,0.381540,0.316235,0.126201
482,2.008333,-0.852314,-0.098269,0.104914,-0.502889,0.172796,0.134765,0.219491,-0.671883,0.248829,-0.529608,-0.454063,0.287455,0.199658,0.268793,-0.000647,0.000837,0.000311,-0.999999,0.039103,0.138381,0.300152,0.215504,0.141305,0.428567,0.168450,0.141559,0.561040,-0.122403,0.143272,0.487034,-0.124013,0.142274,0.556553,0.231140,0.121972,0.562855,0.039001,0.124478,0.380560,0.039182,0.125777,0.299126,0.038935,0.127886,0.223313,0.300016,0.207422,0.324091,-0.107796,0.134657,0.225807,0.195753,0.128450,0.218835,-0.107902,0.132818,0.298779,0.197974,0.130147,0.298420,0.197693,0.131076,0.381009,-0.107523,0.133943,0.378102,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122781,0.252922,-0.013890,0.111234,0.168488,0.142960,0.084323,0.243861,0.007371,0.178790,0.165653,0.143466,0.147163,0.209741,0.141181,0.395837,0.340052,0.307274,0.403134,0.352833,0.261910,0.374281,0.307721,0.223561,0.336224,0.313114,0.173550,0.381475,0.316280,0.126518
483,2.012500,-0.852390,-0.097320,0.105152,-0.502896,0.172828,0.134773,0.219671,-0.672376,0.249216,-0.529251,-0.453536,0.287460,0.199519,0.268939,-0.000669,0.000829,0.000310,-0.999999,0.039105,0.138385,0.300186,0.215507,0.141304,0.428603,0.168457,0.141553,0.561081,-0.122412,0.143265,0.487073,-0.124010,0.142269,0.556582,0.231163,0.121962,0.562877,0.038993,0.124470,0.380598,0.039167,0.125783,0.299158,0.038932,0.127906,0.223349,0.299912,0.207352,0.324302,-0.107806,0.134653,0.225842,0.195744,0.128459,0.218863,-0.107894,0.132791,0.298821,0.197970,0.130169,0.298461,0.197687,0.131079,0.381043,-0.107524,0.133932,0.378133,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123169,0.252983,-0.013759,0.111351,0.168595,0.143111,0.084688,0.243987,0.007490,0.178944,0.165635,0.143629,0.147365,0.209797,0.141328,0.395865,0.339876,0.307686,0.403162,0.352710,0.262271,0.374274,0.307656,0.223861,0.336190,0.313126,0.173838,0.381415,0.316378,0.126838
484,2.016667,-0.852541,-0.096345,0.105246,-0.502807,0.172890,0.134753,0.219845,-0.672617,0.249678,-0.529206,-0.452976,0.287422,0.199398,0.269108,-0.000722,0.000822,0.000319,-0.999999,0.039107,0.138407,0.300227,0.215502,0.141314,0.428644,0.168468,0.141542,0.561119,-0.122410,0.143262,0.487116,-0.124007,0.142277,0.556623,0.231179,0.121950,0.562917,0.038985,0.124480,0.380634,0.039171,0.125807,0.299198,0.038923,0.127977,0.223388,0.299748,0.207221,0.324471,-0.107815,0.134667,0.225884,0.195748,0.128484,0.218905,-0.107885,0.132774,0.298864,0.197957,0.130164,0.298495,0.197688,0.131085,0.381081,-0.107512,0.133914,0.378178,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123651,0.253099,-0.013617,0.111523,0.168703,0.143254,0.085111,0.244133,0.007618,0.179105,0.165641,0.143813,0.147704,0.209714,0.141440,0.395893,0.339698,0.307997,0.403087,0.352635,0.262988,0.374249,0.307605,0.224140,0.336162,0.313158,0.174127,0.381376,0.316425,0.127137
485,2.020833,-0.852655,-0.094981,0.105635,-0.502792,0.172925,0.134776,0.220073,-0.672871,0.250129,-0.528894,-0.452716,0.287375,0.199322,0.269262,-0.000745,0.000814,0.000335,-0.999999,0.039117,0.138413,0.300244,0.215517,0.141306,0.428653,0.168484,0.141541,0.561137,-0.122412,0.143270,0.487136,-0.124000,0.142270,0.556640,0.231209,0.121933,0.562935,0.038985,0.124516,0.380653,0.039178,0.125859,0.299219,0.038917,0.128060,0.223394,0.299628,0.207100,0.324717,-0.107809,0.134681,0.225912,0.195757,0.128478,0.218912,-0.107855,0.132742,0.298903,0.197963,0.130180,0.298520,0.197695,0.131087,0.381104,-0.107497,0.133905,0.378201,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124186,0.253186,-0.013445,0.111711,0.168868,0.143413,0.085615,0.244328,0.007761,0.179286,0.165596,0.143992,0.147934,0.209923,0.141690,0.395954,0.339472,0.308277,0.403088,0.352536,0.263318,0.374226,0.307533,0.224423,0.336162,0.313185,0.174413,0.381377,0.316474,0.127405
486,2.025000,-0.852755,-0.093294,0.106678,-0.502718,0.173042,0.134718,0.220309,-0.673035,0.251036,-0.527919,-0.453108,0.287152,0.199400,0.269408,-0.001352,0.000784,0.000503,-0.999999,0.039113,0.138607,0.300221,0.215517,0.141307,0.428649,0.168507,0.141120,0.561009,-0.122403,0.143269,0.487137,-0.124003,0.142274,0.556638,0.231228,0.121931,0.562941,0.038985,0.124572,0.380654,0.039181,0.125956,0.299218,0.038920,0.128184,0.223398,0.299499,0.207013,0.324850,-0.107809,0.134661,0.225915,0.195753,0.128508,0.218922,-0.107851,0.132746,0.298901,0.197965,0.130185,0.298522,0.197698,0.131093,0.381105,-0.107484,0.133901,0.378208,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124745,0.253229,-0.013219,0.111951,0.169016,0.143620,0.086127,0.244586,0.007948,0.179491,0.165532,0.144265,0.148450,0.209830,0.141872,0.396028,0.339308,0.308552,0.403261,0.352272,0.263311,0.374218,0.307445,0.224673,0.336158,0.313223,0.174705,0.381365,0.316531,0.127674
487,2.029167,-0.852889,-0.091754,0.107406,-0.502619,0.173241,0.134629,0.220637,-0.673243,0.251716,-0.527420,-0.453004,0.287029,0.199373,0.269539,-0.001312,0.000793,0.000510,-0.999999,0.039129,0.138593,0.300204,0.215533,0.141300,0.428632,0.168523,0.141132,0.560996,-0.122397,0.143272,0.487122,-0.123994,0.142281,0.556612,0.231241,0.121929,0.562930,0.039001,0.124632,0.380620,0.039187,0.126059,0.299199,0.038925,0.128357,0.223384,0.299385,0.206960,0.324934,-0.107804,0.134669,0.225888,0.195753,0.128541,0.218895,-0.107834,0.132754,0.298895,0.197992,0.130196,0.298499,0.197709,0.131108,0.381092,-0.107473,0.133901,0.378196,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125407,0.253304,-0.012935,0.112250,0.169164,0.143921,0.086762,0.244761,0.008256,0.179842,0.165464,0.144690,0.148997,0.209624,0.142061,0.396063,0.339111,0.308821,0.403318,0.352116,0.263622,0.374215,0.307359,0.224925,0.336148,0.313270,0.174978,0.381339,0.316585,0.127943
488,2.033333,-0.853039,-0.089869,0.108183,-0.502538,0.173374,0.134535,0.221044,-0.673378,0.252510,-0.526993,-0.452858,0.286866,0.199328,0.269647,-0.000706,0.000820,0.000332,-0.999999,0.039138,0.138399,0.300223,0.215524,0.141303,0.428632,0.168524,0.141557,0.561124,-0.122396,0.143268,0.487110,-0.123994,0.142273,0.556613,0.231238,0.121930,0.562920,0.038998,0.124695,0.380614,0.039188,0.126197,0.299193,0.038933,0.128590,0.223384,0.299277,0.206693,0.325002,-0.107814,0.134656,0.225879,0.195750,0.128589,0.218889,-0.107837,0.132745,0.298878,0.197997,0.130188,0.298492,0.197711,0.131094,0.381082,-0.107468,0.133858,0.378187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126165,0.253370,-0.012569,0.112567,0.169323,0.144361,0.087475,0.244945,0.008568,0.180153,0.165359,0.145075,0.149450,0.209532,0.142374,0.396044,0.338851,0.309148,0.403367,0.351953,0.263934,0.374204,0.307274,0.225183,0.336134,0.313294,0.175247,0.381315,0.316611,0.128211
489,2.037500,-0.853269,-0.088158,0.108336,-0.502418,0.173482,0.134566,0.221449,-0.673467,0.253361,-0.526507,-0.452814,0.286687,0.199289,0.269767,-0.000671,0.000833,0.000325,-0.999999,0.039136,0.138383,0.300208,0.215532,0.141297,0.428624,0.168499,0.141556,0.561107,-0.122400,0.143267,0.487093,-0.123989,0.142271,0.556599,0.231216,0.121943,0.562908,0.039001,0.124727,0.380604,0.039198,0.126330,0.299190,0.038941,0.128837,0.223349,0.299138,0.206590,0.325119,-0.107818,0.134613,0.225866,0.195758,0.128672,0.218881,-0.107842,0.132739,0.298849,0.198007,0.130172,0.298486,0.197713,0.131082,0.381071,-0.107476,0.133857,0.378165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127003,0.253521,-0.012281,0.112929,0.169518,0.144663,0.088237,0.245292,0.008858,0.180497,0.165309,0.145450,0.149855,0.209731,0.142846,0.396048,0.338549,0.309423,0.403432,0.351767,0.264265,0.374198,0.307163,0.225443,0.336125,0.313309,0.175521,0.381310,0.316612,0.128477
490,2.041667,-0.853530,-0.086331,0.108361,-0.502286,0.173589,0.134602,0.221835,-0.673590,0.254372,-0.525835,-0.452846,0.286438,0.199278,0.269900,-0.000619,0.000827,0.000327,-0.999999,0.039120,0.138356,0.300191,0.215516,0.141279,0.428605,0.168482,0.141557,0.561089,-0.122403,0.143266,0.487072,-0.124001,0.142264,0.556589,0.231192,0.121945,0.562885,0.039004,0.124755,0.380586,0.039188,0.126456,0.299173,0.038951,0.128983,0.223335,0.298978,0.206353,0.325270,-0.107822,0.134603,0.225842,0.195740,0.128730,0.218879,-0.107857,0.132722,0.298827,0.198014,0.130164,0.298467,0.197717,0.131067,0.381060,-0.107500,0.133867,0.378141,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127915,0.253701,-0.011975,0.113288,0.169725,0.144917,0.089103,0.245620,0.009108,0.180821,0.165328,0.145817,0.150349,0.209920,0.143254,0.396069,0.338287,0.309790,0.403501,0.351540,0.264607,0.374160,0.307056,0.225712,0.336057,0.313323,0.175806,0.381272,0.316627,0.128749
