Format Version,1.23,Take Name,cap_050,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.56.07.848 PM,Total Frames in Take,2173,Total Exported Frames,2173,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
347,1.445833,-0.836316,-0.093467,0.044380,-0.538396,0.140963,0.266920,0.112140,-0.643178,0.260867,-0.577887,-0.429322,0.319728,0.233293,0.215786,-0.002114,-0.000284,0.000253,-0.999998,0.038749,0.138749,0.300364,0.215468,0.141230,0.428494,0.168551,0.141044,0.560859,-0.122415,0.143253,0.486931,-0.123524,0.141710,0.557841,0.231287,0.121788,0.562587,0.039055,0.123951,0.380534,0.039011,0.126184,0.223249,0.326978,0.240252,0.272193,0.039230,0.124683,0.299042,-0.107744,0.133259,0.225652,0.195657,0.128461,0.218962,-0.107854,0.132223,0.298688,0.198017,0.129606,0.298378,0.197629,0.130943,0.380965,-0.107397,0.133936,0.378024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110880,0.366689,-0.132914,0.086458,0.291469,0.027357,0.070579,0.356851,-0.115464,0.152920,0.294688,0.035576,0.121087,0.333482,0.026078,0.417213,0.378095,0.265719,0.429378,0.390838,0.222010,0.406980,0.344679,0.180325,0.374897,0.348319,0.126153,0.425222,0.353357,0.084872
348,1.450000,-0.837966,-0.088570,0.051846,-0.535986,0.141312,0.264905,0.111770,-0.642994,0.260958,-0.578505,-0.428709,0.319946,0.233079,0.215789,-0.001564,-0.000190,0.000125,-0.999999,0.038786,0.138543,0.300384,0.215490,0.141197,0.428471,0.168555,0.141440,0.560981,-0.122396,0.143234,0.486913,-0.123494,0.141669,0.557828,0.231192,0.121706,0.562656,0.039082,0.123915,0.380520,0.039033,0.126149,0.223233,0.328250,0.238037,0.271628,0.039256,0.124645,0.299017,-0.107730,0.133257,0.225632,0.195682,0.128433,0.218917,-0.107840,0.132222,0.298669,0.198040,0.129578,0.298351,0.197672,0.130917,0.380940,-0.107373,0.133909,0.378005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111061,0.366392,-0.132602,0.086648,0.290946,0.027552,0.070773,0.356587,-0.115140,0.153720,0.291831,0.035091,0.121267,0.332955,0.026372,0.417149,0.377884,0.265854,0.429473,0.390759,0.222213,0.407151,0.344567,0.180506,0.375118,0.348206,0.126310,0.425493,0.353318,0.085083
349,1.454167,-0.838304,-0.088722,0.051583,-0.535457,0.141476,0.264328,0.111996,-0.642863,0.260939,-0.579037,-0.428199,0.320183,0.232899,0.215877,-0.001497,-0.000184,0.000107,-0.999999,0.038796,0.138506,0.300375,0.215500,0.141182,0.428459,0.168553,0.141454,0.560967,-0.122369,0.143219,0.486906,-0.123481,0.141654,0.557817,0.231181,0.121704,0.562655,0.039099,0.123919,0.380500,0.039044,0.126133,0.223217,0.328369,0.237843,0.271760,0.039276,0.124629,0.298995,-0.107728,0.133256,0.225614,0.195696,0.128415,0.218874,-0.107825,0.132210,0.298646,0.198061,0.129553,0.298324,0.197698,0.130878,0.380911,-0.107376,0.133915,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111233,0.366119,-0.132297,0.086860,0.290409,0.027841,0.070937,0.356324,-0.114825,0.153832,0.291387,0.035407,0.121450,0.332460,0.026658,0.417173,0.377790,0.266094,0.429553,0.390692,0.222445,0.407328,0.344477,0.180723,0.375324,0.348106,0.126476,0.425755,0.353269,0.085337
350,1.458333,-0.838660,-0.088622,0.051714,-0.534903,0.141655,0.263718,0.112226,-0.642763,0.260895,-0.579575,-0.427647,0.320432,0.232698,0.215986,0.000060,-0.000359,0.000247,-1.000000,0.038698,0.137740,0.300381,0.215242,0.140699,0.428483,0.168579,0.141436,0.560971,-0.122345,0.143190,0.486916,-0.123465,0.141636,0.557827,0.231265,0.121782,0.562584,0.039115,0.123904,0.380511,0.039069,0.126113,0.223215,0.328371,0.238552,0.272286,0.039303,0.124602,0.298996,-0.107738,0.133240,0.225608,0.195732,0.128380,0.218831,-0.107825,0.132204,0.298643,0.198081,0.129526,0.298326,0.197729,0.130848,0.380907,-0.107381,0.133893,0.377981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111411,0.365845,-0.131961,0.087052,0.289913,0.028140,0.071116,0.356044,-0.114472,0.153993,0.290867,0.035694,0.121651,0.331965,0.026965,0.417198,0.377688,0.266354,0.429619,0.390604,0.222699,0.407509,0.344375,0.180967,0.375539,0.348003,0.126682,0.426006,0.353221,0.085593
351,1.462500,-0.839025,-0.088276,0.051969,-0.534362,0.141780,0.263110,0.112513,-0.642708,0.260681,-0.580227,-0.426976,0.320730,0.232471,0.216136,-0.000041,-0.000247,0.000287,-1.000000,0.038741,0.137765,0.300420,0.215257,0.140703,0.428507,0.168576,0.141435,0.560984,-0.122333,0.143182,0.486924,-0.123449,0.141622,0.557842,0.231197,0.121695,0.562757,0.039129,0.123891,0.380521,0.039085,0.126088,0.223226,0.328512,0.238381,0.272421,0.039322,0.124579,0.299010,-0.107742,0.133233,0.225606,0.195770,0.128330,0.218813,-0.107833,0.132193,0.298649,0.198098,0.129504,0.298335,0.197749,0.130833,0.380919,-0.107382,0.133895,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111616,0.365542,-0.131515,0.087194,0.289486,0.028438,0.071286,0.355789,-0.114087,0.154165,0.290331,0.035997,0.121808,0.331479,0.027370,0.417240,0.377608,0.266636,0.429632,0.390538,0.223006,0.407661,0.344300,0.181232,0.375753,0.347888,0.126922,0.426260,0.353186,0.085873
352,1.466667,-0.839388,-0.087861,0.052402,-0.533818,0.141931,0.262494,0.112800,-0.642710,0.260728,-0.580705,-0.426294,0.320973,0.232270,0.216254,-0.000059,-0.000253,0.000278,-1.000000,0.038739,0.137763,0.300434,0.215270,0.140700,0.428528,0.168563,0.141431,0.560990,-0.122325,0.143165,0.486943,-0.123448,0.141612,0.557863,0.231189,0.121682,0.562759,0.039137,0.123880,0.380539,0.039083,0.126082,0.223247,0.328651,0.238189,0.272543,0.039322,0.124575,0.299028,-0.107746,0.133219,0.225615,0.195795,0.128299,0.218799,-0.107841,0.132183,0.298652,0.198101,0.129494,0.298341,0.197745,0.130834,0.380928,-0.107389,0.133893,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111815,0.365256,-0.131099,0.087331,0.289051,0.028740,0.071469,0.355523,-0.113653,0.154329,0.289804,0.036341,0.122045,0.330964,0.027741,0.417265,0.377546,0.267016,0.429688,0.390449,0.223343,0.407823,0.344202,0.181498,0.375949,0.347811,0.127167,0.426488,0.353192,0.086165
353,1.470833,-0.839818,-0.087428,0.053101,-0.533144,0.142125,0.261836,0.113070,-0.642654,0.260880,-0.581029,-0.425845,0.321133,0.232143,0.216394,-0.001385,-0.000155,0.000093,-0.999999,0.038831,0.138430,0.300420,0.215539,0.141142,0.428495,0.168550,0.141440,0.560993,-0.122342,0.143186,0.486946,-0.123452,0.141627,0.557857,0.231198,0.121690,0.562750,0.039124,0.123900,0.380534,0.039076,0.126102,0.223244,0.328761,0.238020,0.272653,0.039302,0.124605,0.299033,-0.107753,0.133250,0.225617,0.195819,0.128272,0.218778,-0.107849,0.132205,0.298654,0.198081,0.129511,0.298352,0.197733,0.130849,0.380934,-0.107405,0.133907,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111967,0.365007,-0.130669,0.087479,0.288605,0.029104,0.071655,0.355291,-0.113214,0.154530,0.289225,0.036626,0.122280,0.330460,0.028154,0.417299,0.377469,0.267310,0.429763,0.390377,0.223701,0.407946,0.344136,0.181749,0.376118,0.347754,0.127407,0.426679,0.353197,0.086460
354,1.475000,-0.840257,-0.087032,0.053604,-0.532466,0.142307,0.261172,0.113372,-0.642618,0.261081,-0.581333,-0.425360,0.321292,0.232011,0.216519,-0.001515,-0.000208,0.000109,-0.999999,0.038797,0.138510,0.300403,0.215526,0.141180,0.428497,0.168546,0.141462,0.560989,-0.122358,0.143212,0.486942,-0.123461,0.141652,0.557859,0.231189,0.121687,0.562649,0.039113,0.123924,0.380534,0.039063,0.126134,0.223250,0.328009,0.239004,0.272987,0.039292,0.124635,0.299033,-0.107760,0.133262,0.225614,0.195838,0.128257,0.218761,-0.107850,0.132223,0.298658,0.198072,0.129554,0.298353,0.197709,0.130882,0.380943,-0.107399,0.133921,0.377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112169,0.364737,-0.130190,0.087640,0.288121,0.029487,0.071860,0.355059,-0.112735,0.154726,0.288651,0.036947,0.122503,0.329975,0.028553,0.417340,0.377362,0.267584,0.429832,0.390270,0.224036,0.408059,0.344105,0.182020,0.376296,0.347691,0.127656,0.426887,0.353218,0.086782
355,1.479167,-0.840675,-0.086722,0.054026,-0.531814,0.142494,0.260528,0.113673,-0.642544,0.261470,-0.581534,-0.424958,0.321394,0.231895,0.216666,-0.001539,-0.000159,0.000127,-0.999999,0.038822,0.138548,0.300422,0.215521,0.141212,0.428503,0.168551,0.141483,0.561004,-0.122368,0.143248,0.486943,-0.123477,0.141685,0.557859,0.231229,0.121697,0.562739,0.039103,0.123953,0.380539,0.039049,0.126176,0.223253,0.328107,0.238853,0.273154,0.039284,0.124660,0.299043,-0.107755,0.133287,0.225624,0.195859,0.128252,0.218777,-0.107859,0.132246,0.298681,0.198061,0.129588,0.298365,0.197692,0.130922,0.380954,-0.107403,0.133941,0.378010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112372,0.364469,-0.129720,0.087833,0.287648,0.029866,0.072057,0.354815,-0.112262,0.154924,0.288064,0.037246,0.122689,0.329535,0.028970,0.417371,0.377208,0.267936,0.429909,0.390155,0.224399,0.408198,0.344029,0.182342,0.376471,0.347660,0.127949,0.427076,0.353212,0.087101
356,1.483333,-0.841143,-0.086206,0.054717,-0.531087,0.142684,0.259835,0.113987,-0.642513,0.261737,-0.581840,-0.424421,0.321553,0.231737,0.216800,-0.001605,-0.000155,0.000135,-0.999999,0.038829,0.138586,0.300438,0.215518,0.141237,0.428520,0.168557,0.141489,0.561024,-0.122368,0.143251,0.486956,-0.123471,0.141703,0.557871,0.231249,0.121686,0.562757,0.039101,0.123965,0.380546,0.039049,0.126179,0.223264,0.328212,0.238675,0.273321,0.039289,0.124683,0.299060,-0.107736,0.133292,0.225646,0.195882,0.128235,0.218778,-0.107840,0.132263,0.298702,0.198056,0.129610,0.298384,0.197692,0.130944,0.380969,-0.107389,0.133949,0.378031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112583,0.364215,-0.129216,0.088011,0.287221,0.030231,0.072248,0.354575,-0.111741,0.155132,0.287453,0.037604,0.122926,0.328994,0.029405,0.417400,0.377006,0.268296,0.429967,0.390081,0.224724,0.408348,0.343950,0.182667,0.376645,0.347626,0.128237,0.427300,0.353197,0.087413
357,1.487500,-0.841493,-0.084872,0.056397,-0.530571,0.142825,0.259198,0.114361,-0.642502,0.261996,-0.582135,-0.423873,0.321721,0.231578,0.216938,-0.001659,-0.000160,0.000170,-0.999999,0.038836,0.138616,0.300440,0.215524,0.141241,0.428522,0.168564,0.141489,0.561034,-0.122362,0.143274,0.486958,-0.123469,0.141717,0.557875,0.231271,0.121669,0.562749,0.039102,0.123958,0.380550,0.039054,0.126180,0.223273,0.328290,0.238521,0.273476,0.039287,0.124700,0.299069,-0.107722,0.133290,0.225656,0.195914,0.128200,0.218793,-0.107835,0.132266,0.298713,0.198070,0.129622,0.298395,0.197697,0.130955,0.380982,-0.107384,0.133961,0.378041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112808,0.363948,-0.128691,0.088110,0.286948,0.030742,0.072464,0.354348,-0.111202,0.155343,0.286795,0.037947,0.123181,0.328476,0.029851,0.417444,0.376812,0.268603,0.430036,0.389987,0.225094,0.408474,0.343872,0.182976,0.376838,0.347578,0.128538,0.427519,0.353205,0.087745
358,1.491667,-0.840707,-0.089586,0.048211,-0.531847,0.142632,0.259965,0.115406,-0.642505,0.262387,-0.582349,-0.423332,0.321862,0.231426,0.217061,-0.001689,-0.000155,0.000174,-0.999999,0.038841,0.138638,0.300436,0.215529,0.141260,0.428518,0.168569,0.141500,0.561031,-0.122362,0.143274,0.486952,-0.123470,0.141735,0.557869,0.231281,0.121662,0.562748,0.039109,0.123958,0.380549,0.039058,0.126194,0.223266,0.328359,0.238348,0.273663,0.039293,0.124712,0.299059,-0.107712,0.133288,0.225657,0.195934,0.128171,0.218788,-0.107817,0.132280,0.298700,0.198072,0.129633,0.298389,0.197702,0.130976,0.380983,-0.107372,0.133967,0.378034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112998,0.363658,-0.128189,0.088337,0.286384,0.031148,0.072687,0.354085,-0.110686,0.154190,0.289063,0.039468,0.123422,0.327830,0.030326,0.417498,0.376638,0.268984,0.430128,0.389873,0.225491,0.408596,0.343787,0.183271,0.377026,0.347525,0.128831,0.427735,0.353217,0.088076
359,1.495833,-0.842536,-0.084057,0.057676,-0.528905,0.143267,0.257636,0.114928,-0.642639,0.262538,-0.582602,-0.422686,0.322060,0.231230,0.217191,-0.001771,-0.000213,0.000199,-0.999998,0.038803,0.138682,0.300396,0.215518,0.141268,0.428490,0.168566,0.141524,0.561011,-0.122373,0.143288,0.486929,-0.123477,0.141745,0.557849,0.231247,0.121637,0.562618,0.039103,0.123975,0.380528,0.039053,0.126192,0.223250,0.328474,0.238113,0.273854,0.039278,0.124722,0.299037,-0.107721,0.133308,0.225634,0.195948,0.128140,0.218773,-0.107832,0.132297,0.298683,0.198057,0.129648,0.298376,0.197685,0.130987,0.380963,-0.107371,0.133987,0.378017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113232,0.363352,-0.127688,0.088507,0.285877,0.031507,0.072891,0.353798,-0.110187,0.155778,0.285474,0.038515,0.123683,0.327277,0.030744,0.417561,0.376494,0.269282,0.430173,0.389741,0.225880,0.408716,0.343689,0.183566,0.377188,0.347461,0.129097,0.427909,0.353238,0.088418
360,1.500000,-0.843238,-0.084131,0.057660,-0.527775,0.143516,0.256721,0.115178,-0.642620,0.262890,-0.582843,-0.422164,0.322184,0.231071,0.217307,-0.001651,-0.000266,0.000144,-0.999999,0.038782,0.138646,0.300361,0.215506,0.141270,0.428466,0.168536,0.141527,0.560973,-0.122383,0.143292,0.486906,-0.123492,0.141751,0.557826,0.231327,0.121723,0.562533,0.039086,0.123977,0.380512,0.039036,0.126213,0.223226,0.328563,0.237882,0.274000,0.039274,0.124724,0.299014,-0.107732,0.133322,0.225612,0.195972,0.128093,0.218746,-0.107842,0.132312,0.298656,0.198048,0.129642,0.298353,0.197678,0.130993,0.380942,-0.107394,0.133984,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113446,0.363048,-0.127171,0.088749,0.285138,0.031801,0.073110,0.353523,-0.109654,0.156013,0.284740,0.038857,0.123938,0.326659,0.031208,0.417586,0.376345,0.269629,0.430239,0.389582,0.226227,0.408821,0.343605,0.183879,0.377346,0.347386,0.129374,0.428115,0.353257,0.088742
361,1.504167,-0.843778,-0.083839,0.058281,-0.526889,0.143759,0.255907,0.115484,-0.642624,0.263256,-0.582984,-0.421735,0.322289,0.230924,0.217462,-0.002329,-0.000295,0.000321,-0.999997,0.038756,0.138863,0.300323,0.215487,0.141272,0.428456,0.168522,0.141110,0.560824,-0.122396,0.143290,0.486893,-0.123506,0.141740,0.557810,0.231317,0.121689,0.562515,0.039079,0.123974,0.380500,0.039034,0.126211,0.223223,0.328633,0.237711,0.274164,0.039262,0.124727,0.299002,-0.107750,0.133313,0.225598,0.195978,0.128069,0.218748,-0.107867,0.132299,0.298633,0.198044,0.129652,0.298344,0.197664,0.130984,0.380937,-0.107411,0.133982,0.377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113625,0.362759,-0.126658,0.088975,0.284550,0.032253,0.073311,0.353237,-0.109108,0.156232,0.284038,0.039212,0.124181,0.326040,0.031644,0.417627,0.376145,0.269930,0.430313,0.389427,0.226598,0.408941,0.343502,0.184223,0.377484,0.347329,0.129684,0.428304,0.353264,0.089068
362,1.508333,-0.843178,-0.087707,0.051283,-0.527947,0.143599,0.256410,0.116456,-0.643572,0.263023,-0.583011,-0.420394,0.322691,0.230543,0.217523,-0.001760,-0.000205,0.000194,-0.999998,0.038777,0.138651,0.300357,0.215497,0.141241,0.428459,0.168513,0.141501,0.560958,-0.122387,0.143262,0.486896,-0.123503,0.141716,0.557807,0.231216,0.121614,0.562585,0.039076,0.123962,0.380501,0.039030,0.126188,0.223222,0.328751,0.237493,0.274321,0.039261,0.124698,0.299005,-0.107757,0.133286,0.225596,0.195987,0.128023,0.218756,-0.107875,0.132278,0.298626,0.198050,0.129614,0.298346,0.197669,0.130947,0.380940,-0.107423,0.133973,0.377974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113844,0.362397,-0.126107,0.089198,0.283912,0.032666,0.073517,0.352923,-0.108587,0.155308,0.285774,0.040563,0.124484,0.325353,0.032121,0.417650,0.375919,0.270301,0.430404,0.389256,0.226998,0.409047,0.343391,0.184542,0.377634,0.347254,0.129987,0.428250,0.353490,0.089093
363,1.512500,-0.843720,-0.087019,0.052388,-0.527087,0.143841,0.255524,0.116804,-0.642434,0.264252,-0.583292,-0.420974,0.322424,0.230619,0.217785,-0.001743,-0.000150,0.000187,-0.999999,0.038802,0.138631,0.300384,0.215491,0.141235,0.428474,0.168519,0.141473,0.560982,-0.122401,0.143246,0.486904,-0.123512,0.141707,0.557813,0.231239,0.121611,0.562689,0.039066,0.123943,0.380519,0.039026,0.126171,0.223229,0.328838,0.237216,0.274563,0.039256,0.124671,0.299016,-0.107775,0.133261,0.225594,0.195978,0.128010,0.218769,-0.107875,0.132252,0.298631,0.198043,0.129591,0.298357,0.197660,0.130935,0.380952,-0.107434,0.133937,0.377975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114064,0.362005,-0.125512,0.089403,0.283326,0.033112,0.073720,0.352595,-0.107976,0.155517,0.285016,0.040926,0.124798,0.324650,0.032622,0.417660,0.375722,0.270765,0.430499,0.389100,0.227397,0.409177,0.343269,0.184872,0.377804,0.347158,0.130326,0.428697,0.353138,0.089832
364,1.516667,-0.844174,-0.087149,0.052304,-0.526345,0.144106,0.254751,0.117222,-0.642417,0.264643,-0.583431,-0.420564,0.322524,0.230446,0.217962,-0.001709,-0.000149,0.000188,-0.999999,0.038806,0.138597,0.300393,0.215484,0.141209,0.428475,0.168527,0.141455,0.560992,-0.122394,0.143229,0.486909,-0.123504,0.141687,0.557820,0.231242,0.121597,0.562708,0.039075,0.123931,0.380521,0.039028,0.126157,0.223237,0.328916,0.236999,0.274736,0.039264,0.124649,0.299025,-0.107763,0.133237,0.225597,0.195993,0.127971,0.218768,-0.107869,0.132226,0.298627,0.198044,0.129572,0.298361,0.197672,0.130915,0.380954,-0.107415,0.133914,0.377979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114273,0.361652,-0.124960,0.089689,0.282705,0.033567,0.073978,0.352221,-0.107390,0.155632,0.284506,0.041494,0.125078,0.323923,0.033153,0.417705,0.375527,0.271190,0.430591,0.388930,0.227771,0.409283,0.343132,0.185219,0.377968,0.347060,0.130642,0.428877,0.353092,0.090198
365,1.520833,-0.844763,-0.086984,0.052592,-0.525397,0.144380,0.253841,0.117544,-0.642378,0.264897,-0.583598,-0.420231,0.322646,0.230270,0.218187,-0.001732,-0.000152,0.000183,-0.999999,0.038812,0.138606,0.300388,0.215481,0.141210,0.428467,0.168542,0.141441,0.560993,-0.122393,0.143237,0.486905,-0.123502,0.141677,0.557809,0.231264,0.121610,0.562703,0.039077,0.123937,0.380514,0.039032,0.126159,0.223223,0.328993,0.236799,0.274875,0.039266,0.124651,0.299018,-0.107744,0.133236,0.225610,0.195999,0.127960,0.218752,-0.107853,0.132196,0.298632,0.198048,0.129571,0.298347,0.197678,0.130918,0.380943,-0.107407,0.133911,0.377981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114546,0.361268,-0.124361,0.089952,0.282003,0.033980,0.074230,0.351853,-0.106821,0.155890,0.283759,0.041852,0.125354,0.323245,0.033600,0.417775,0.375357,0.271543,0.430683,0.388751,0.228168,0.409380,0.342975,0.185586,0.378139,0.346935,0.130967,0.429056,0.353043,0.090558
366,1.525000,-0.845473,-0.086444,0.053612,-0.524241,0.144703,0.252789,0.117790,-0.643356,0.264393,-0.583657,-0.418967,0.323107,0.229870,0.218320,-0.001677,-0.000149,0.000159,-0.999999,0.038834,0.138580,0.300385,0.215502,0.141206,0.428460,0.168576,0.141444,0.560986,-0.122380,0.143227,0.486903,-0.123484,0.141668,0.557803,0.231283,0.121627,0.562715,0.039094,0.123923,0.380509,0.039047,0.126151,0.223217,0.329101,0.236609,0.275028,0.039285,0.124635,0.299006,-0.107728,0.133235,0.225614,0.196032,0.127931,0.218746,-0.107824,0.132208,0.298632,0.198055,0.129553,0.298333,0.197694,0.130911,0.380928,-0.107386,0.133905,0.377985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114820,0.360874,-0.123799,0.090233,0.281291,0.034364,0.074479,0.351494,-0.106208,0.156240,0.282822,0.042077,0.125677,0.322483,0.034076,0.417828,0.375215,0.271910,0.430788,0.388554,0.228529,0.409519,0.342827,0.185933,0.378290,0.346826,0.131261,0.428980,0.353247,0.090592
367,1.529167,-0.846069,-0.086222,0.054316,-0.523243,0.145049,0.251820,0.118111,-0.643127,0.265116,-0.583610,-0.418928,0.323060,0.229789,0.218530,-0.001627,-0.000136,0.000146,-0.999999,0.038858,0.138546,0.300390,0.215523,0.141188,0.428465,0.168596,0.141448,0.560994,-0.122364,0.143211,0.486898,-0.123472,0.141652,0.557809,0.231303,0.121617,0.562732,0.039111,0.123922,0.380511,0.039059,0.126132,0.223212,0.329099,0.236404,0.275228,0.039297,0.124628,0.299000,-0.107706,0.133237,0.225615,0.196051,0.127911,0.218742,-0.107809,0.132189,0.298653,0.198073,0.129540,0.298334,0.197710,0.130887,0.380916,-0.107348,0.133900,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115056,0.360495,-0.123218,0.090526,0.280591,0.034841,0.074707,0.351105,-0.105609,0.156498,0.282063,0.042507,0.126075,0.321590,0.034465,0.417881,0.375028,0.272309,0.430905,0.388315,0.228957,0.409627,0.342702,0.186285,0.378433,0.346735,0.131598,0.429163,0.353154,0.090984
368,1.533333,-0.846680,-0.085568,0.055372,-0.522250,0.145333,0.250804,0.118463,-0.642986,0.265823,-0.583561,-0.418766,0.323041,0.229673,0.218741,-0.001569,-0.000141,0.000131,-0.999999,0.038870,0.138510,0.300406,0.215531,0.141173,0.428473,0.168617,0.141431,0.561006,-0.122352,0.143194,0.486913,-0.123461,0.141642,0.557826,0.231323,0.121630,0.562756,0.039117,0.123903,0.380516,0.039071,0.126114,0.223228,0.329241,0.236047,0.275539,0.039310,0.124623,0.299007,-0.107678,0.133232,0.225638,0.196071,0.127892,0.218755,-0.107793,0.132194,0.298666,0.198085,0.129534,0.298336,0.197726,0.130868,0.380925,-0.107343,0.133896,0.378007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115316,0.360058,-0.122564,0.090751,0.279897,0.035313,0.074958,0.350698,-0.104966,0.156837,0.281128,0.042833,0.126431,0.320808,0.035013,0.417930,0.374785,0.272768,0.431021,0.388109,0.229417,0.409735,0.342549,0.186654,0.378586,0.346653,0.131967,0.429333,0.353061,0.091349
369,1.537500,-0.847238,-0.085294,0.055761,-0.521347,0.145560,0.249882,0.118832,-0.642935,0.266112,-0.583668,-0.418511,0.323119,0.229511,0.219017,-0.001631,-0.000193,0.000138,-0.999999,0.038843,0.138548,0.300404,0.215527,0.141185,0.428483,0.168625,0.141443,0.561014,-0.122356,0.143209,0.486928,-0.123461,0.141648,0.557841,0.231302,0.121633,0.562680,0.039122,0.123921,0.380524,0.039069,0.126137,0.223245,0.329180,0.235814,0.275824,0.039297,0.124634,0.299018,-0.107672,0.133247,0.225652,0.196069,0.127902,0.218773,-0.107787,0.132193,0.298680,0.198075,0.129548,0.298342,0.197715,0.130885,0.380933,-0.107333,0.133894,0.378028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115519,0.359671,-0.121976,0.090956,0.279193,0.035784,0.075233,0.350282,-0.104338,0.157063,0.280335,0.043242,0.126687,0.320098,0.035525,0.417971,0.374585,0.273183,0.431102,0.387949,0.229836,0.409836,0.342398,0.187032,0.378703,0.346540,0.132359,0.429498,0.352972,0.091751
370,1.541667,-0.847832,-0.085960,0.055196,-0.520332,0.145906,0.248919,0.119249,-0.643291,0.265594,-0.583997,-0.417832,0.323472,0.229196,0.219310,-0.001661,-0.000190,0.000139,-0.999999,0.038843,0.138576,0.300415,0.215527,0.141204,0.428503,0.168619,0.141459,0.561024,-0.122352,0.143228,0.486935,-0.123457,0.141659,0.557856,0.231294,0.121643,0.562684,0.039110,0.123926,0.380538,0.039054,0.126153,0.223252,0.330012,0.234413,0.275822,0.039305,0.124649,0.299041,-0.107686,0.133257,0.225664,0.196072,0.127925,0.218785,-0.107797,0.132206,0.298698,0.198073,0.129564,0.298355,0.197714,0.130913,0.380946,-0.107345,0.133909,0.378040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115765,0.359176,-0.121317,0.091281,0.278269,0.036225,0.075444,0.349847,-0.103711,0.157163,0.279843,0.043939,0.126945,0.319357,0.036068,0.418024,0.374321,0.273578,0.431155,0.387908,0.229963,0.409942,0.342256,0.187423,0.378840,0.346397,0.132735,0.429636,0.352902,0.092191
