Format Version,1.23,Take Name,cap_062,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.43.533 PM,Total Frames in Take,1936,Total Exported Frames,1936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1801,7.504167,-0.721677,0.178969,-0.397597,-0.537652,0.232266,0.256027,0.260767,-0.734650,-0.279346,0.469723,-0.402016,-0.098727,0.227694,0.308888,0.000778,-0.001028,-0.000001,-0.999999,0.038412,0.137541,0.300538,0.215481,0.140854,0.428255,0.168528,0.141490,0.560921,-0.122364,0.143033,0.486933,-0.123589,0.141897,0.558688,0.231258,0.122131,0.562529,0.039063,0.146126,0.381578,0.039429,0.195547,0.318322,0.039434,0.260381,0.279124,-0.107550,0.148516,0.379693,,,,0.198692,0.196474,0.317825,0.196630,0.261172,0.271564,-0.107650,0.197703,0.320270,0.198199,0.147255,0.383159,-0.106627,0.265510,0.291511,,,,,,,-0.034666,-0.038963,0.246518,0.433260,0.345560,0.110176,0.280578,0.274300,0.171160,0.398857,0.333113,0.083762,0.305207,0.281436,0.233165,0.297834,0.318192,0.197020,-0.139446,0.364856,0.196563,-0.174767,0.385252,0.224649,-0.182417,0.342373,0.275409,-0.186728,0.353104,0.337356,-0.250990,0.363578,0.341457
1802,7.508333,-0.721254,0.178064,-0.397573,-0.538537,0.232582,0.257066,0.259769,-0.734807,-0.279211,0.469719,-0.401827,-0.098745,0.227725,0.308896,0.000763,-0.001032,0.000012,-0.999999,0.038436,0.137542,0.300554,0.215499,0.140845,0.428273,0.168550,0.141479,0.560928,-0.122338,0.143040,0.486949,-0.123555,0.141889,0.558705,0.231284,0.122125,0.562549,0.039074,0.146151,0.381595,0.039445,0.195556,0.318330,0.039471,0.260413,0.279161,-0.107540,0.148558,0.379723,,,,0.198705,0.196437,0.317826,0.196655,0.261145,0.271560,-0.107639,0.197772,0.320302,0.198215,0.147241,0.383162,-0.106581,0.265535,0.291495,,,,,,,-0.034657,-0.038973,0.246492,0.433401,0.346310,0.108777,0.280823,0.275149,0.170098,0.398933,0.333787,0.082415,0.305482,0.282446,0.231986,0.298054,0.319096,0.195805,-0.139375,0.364922,0.196597,-0.174720,0.385292,0.224625,-0.182372,0.342433,0.275437,-0.186688,0.353157,0.337374,-0.250944,0.363653,0.341475
1803,7.512500,-0.720891,0.177662,-0.397186,-0.539440,0.232861,0.258188,0.258749,-0.734924,-0.279078,0.469739,-0.401682,-0.098743,0.227769,0.308902,0.000795,-0.001046,0.000001,-0.999999,0.038449,0.137523,0.300572,0.215516,0.140842,0.428296,0.168575,0.141479,0.560929,-0.122330,0.143024,0.486974,-0.123526,0.141890,0.558725,0.231303,0.122123,0.562566,0.039087,0.146172,0.381621,0.039473,0.195585,0.318363,0.039510,0.260450,0.279205,-0.107516,0.148592,0.379753,,,,0.198723,0.196423,0.317831,0.196695,0.261128,0.271569,-0.107634,0.197860,0.320358,0.198231,0.147234,0.383169,-0.106527,0.265629,0.291545,,,,,,,-0.034638,-0.038943,0.246532,0.433583,0.347033,0.107396,0.281081,0.276119,0.168934,0.399060,0.334426,0.081054,0.305725,0.283425,0.230925,0.298305,0.320061,0.194597,-0.139305,0.364990,0.196626,-0.174651,0.385357,0.224620,-0.182309,0.342510,0.275453,-0.186637,0.353224,0.337383,-0.250889,0.363748,0.341495
1804,7.516667,-0.720564,0.177035,-0.397010,-0.540212,0.233141,0.259212,0.257742,-0.735036,-0.279004,0.469766,-0.401496,-0.098770,0.227856,0.308912,0.000802,-0.001062,0.000032,-0.999999,0.038444,0.137539,0.300599,0.215505,0.140851,0.428326,0.168587,0.141498,0.560953,-0.122332,0.143045,0.487004,-0.123516,0.141923,0.558755,0.231301,0.122121,0.562584,0.039083,0.146233,0.381657,0.039474,0.195638,0.318407,0.039543,0.260508,0.279277,-0.107516,0.148652,0.379790,,,,0.198726,0.196413,0.317853,0.196710,0.261144,0.271604,-0.107628,0.197978,0.320425,0.198218,0.147238,0.383195,-0.106513,0.265801,0.291635,,,,,,,-0.034624,-0.038913,0.246584,0.433693,0.347745,0.106023,0.281273,0.276985,0.167853,0.399188,0.335113,0.079790,0.306024,0.284446,0.229733,0.298497,0.320912,0.193441,-0.139278,0.365095,0.196687,-0.174600,0.385415,0.224640,-0.182271,0.342597,0.275487,-0.186609,0.353324,0.337399,-0.250857,0.363861,0.341530
1805,7.520833,-0.720265,0.176670,-0.396630,-0.541009,0.233356,0.260220,0.256739,-0.735016,-0.278921,0.469767,-0.401588,-0.098748,0.227949,0.308962,0.000910,-0.001063,0.000046,-0.999999,0.038423,0.137498,0.300619,0.215449,0.140824,0.428377,0.168571,0.141512,0.560964,-0.122343,0.143062,0.487020,-0.123524,0.141930,0.558766,0.231289,0.122137,0.562592,0.039087,0.146282,0.381685,0.039480,0.195691,0.318452,0.039560,0.260559,0.279316,-0.107514,0.148722,0.379819,,,,0.198738,0.196412,0.317868,0.196735,0.261132,0.271625,-0.107630,0.198066,0.320478,0.198205,0.147242,0.383227,-0.106507,0.265990,0.291712,,,,,,,-0.034619,-0.038877,0.246651,0.433822,0.348395,0.104658,0.281436,0.277804,0.166772,0.399284,0.335725,0.078474,0.306170,0.285303,0.228670,0.298700,0.321836,0.192264,-0.139240,0.365163,0.196706,-0.174555,0.385496,0.224656,-0.182249,0.342684,0.275496,-0.186591,0.353431,0.337405,-0.250831,0.363962,0.341543
1806,7.525000,-0.719645,0.175897,-0.396713,-0.542023,0.233603,0.261307,0.255709,-0.735074,-0.278768,0.469814,-0.401534,-0.098789,0.228019,0.308974,0.000944,-0.001064,0.000047,-0.999999,0.038393,0.137504,0.300615,0.215415,0.140841,0.428368,0.168534,0.141535,0.560968,-0.122369,0.143075,0.487013,-0.123554,0.141960,0.558762,0.231268,0.122159,0.562586,0.039077,0.146306,0.381683,0.039479,0.195731,0.318460,0.039570,0.260601,0.279337,-0.107522,0.148776,0.379823,,,,0.198732,0.196400,0.317860,0.196739,0.261141,0.271626,-0.107621,0.198117,0.320499,0.198188,0.147229,0.383219,-0.106403,0.265927,0.291657,,,,,,,,,,0.434000,0.349081,0.103297,0.281581,0.278600,0.165681,0.399370,0.336364,0.077150,0.306433,0.286381,0.227460,0.298912,0.322747,0.191037,-0.139226,0.365232,0.196707,-0.174529,0.385577,0.224666,-0.182237,0.342788,0.275496,-0.186595,0.353525,0.337404,-0.250826,0.364081,0.341539
1807,7.529167,-0.719274,0.175527,-0.396459,-0.542821,0.233818,0.262292,0.254679,-0.734991,-0.278696,0.469794,-0.401760,-0.098742,0.228118,0.309028,0.000430,-0.000975,-0.000297,-0.999999,0.038392,0.137625,0.300580,0.215404,0.140850,0.428352,0.168511,0.141562,0.560962,-0.122374,0.143089,0.486997,-0.123701,0.141501,0.558672,0.231256,0.122171,0.562572,0.039077,0.146327,0.381675,0.039497,0.195764,0.318457,0.039590,0.260614,0.279335,-0.107522,0.148808,0.379808,,,,0.198745,0.196389,0.317851,0.196753,0.261124,0.271610,-0.107611,0.198171,0.320494,0.198179,0.147224,0.383202,-0.106362,0.265977,0.291663,,,,,,,,,,0.434112,0.349681,0.101948,0.281711,0.279385,0.164584,0.399535,0.336973,0.075870,0.306655,0.287291,0.226331,0.299108,0.323585,0.189858,-0.139195,0.365307,0.196700,-0.174522,0.385712,0.224679,-0.182226,0.342890,0.275490,-0.186584,0.353642,0.337393,-0.250811,0.364197,0.341529
1808,7.533333,-0.719164,0.175376,-0.395869,-0.543447,0.234052,0.263257,0.253627,-0.735013,-0.278530,0.469822,-0.401801,-0.098763,0.228168,0.309057,0.000445,-0.000963,-0.000294,-0.999999,0.038379,0.137620,0.300571,0.215391,0.140848,0.428331,0.168481,0.141571,0.560970,-0.122390,0.143090,0.486986,-0.123723,0.141505,0.558658,0.231244,0.122165,0.562571,0.039068,0.146341,0.381658,0.039497,0.195782,0.318448,0.039602,0.260643,0.279332,-0.107533,0.148844,0.379805,,,,0.198735,0.196376,0.317832,0.196760,0.261124,0.271598,-0.107611,0.198228,0.320497,0.198174,0.147221,0.383191,-0.106340,0.266028,0.291672,,,,,,,,,,0.434272,0.350324,0.100570,0.281887,0.280224,0.163471,0.399622,0.337608,0.074553,0.306830,0.288123,0.225200,0.299341,0.324455,0.188659,-0.139178,0.365368,0.196699,-0.174514,0.385812,0.224698,-0.182222,0.342969,0.275491,-0.186579,0.353732,0.337386,-0.250820,0.364319,0.341517
1809,7.537500,-0.718817,0.175196,-0.395528,-0.544212,0.234250,0.264251,0.252577,-0.734982,-0.278436,0.469805,-0.401943,-0.098736,0.228221,0.309094,-0.000125,-0.000984,-0.000128,-1.000000,0.038371,0.137790,0.300539,0.215391,0.140830,0.428333,0.168494,0.141164,0.560832,-0.122383,0.143084,0.486974,-0.123727,0.141492,0.558647,0.231237,0.122150,0.562561,0.039057,0.146356,0.381652,0.039501,0.195796,0.318448,0.039614,0.260660,0.279335,-0.107542,0.148871,0.379805,,,,0.198730,0.196346,0.317808,0.196775,0.261108,0.271594,-0.107620,0.198258,0.320501,0.198158,0.147191,0.383183,-0.106315,0.266052,0.291689,,,,,,,,,,0.434430,0.350897,0.099288,0.282066,0.281062,0.162343,0.399717,0.338190,0.073295,0.307069,0.289040,0.224042,0.299531,0.325274,0.187465,-0.139150,0.365412,0.196700,-0.174502,0.385904,0.224724,-0.182203,0.343027,0.275488,-0.186560,0.353811,0.337377,-0.250814,0.364410,0.341495
1810,7.541667,-0.718634,0.175079,-0.395023,-0.544857,0.234443,0.265121,0.251547,-0.734976,-0.278320,0.469816,-0.402021,-0.098735,0.228276,0.309129,-0.000209,-0.000915,-0.000083,-1.000000,0.038374,0.137794,0.300552,0.215388,0.140814,0.428324,0.168485,0.141147,0.560850,-0.122392,0.143053,0.486973,-0.123737,0.141475,0.558644,0.231129,0.122054,0.562648,0.039038,0.146350,0.381643,0.039490,0.195816,0.318461,0.039614,0.260685,0.279330,-0.107568,0.148901,0.379805,,,,0.198719,0.196330,0.317800,0.196775,0.261084,0.271596,-0.107641,0.198317,0.320506,0.198152,0.147210,0.383187,-0.106329,0.266140,0.291731,,,,,,,,,,0.434607,0.351441,0.097930,0.282172,0.281750,0.161283,0.399827,0.338723,0.072034,0.307191,0.289772,0.222937,0.299753,0.326062,0.186310,-0.139129,0.365447,0.196697,-0.174486,0.385963,0.224737,-0.182180,0.343078,0.275486,-0.186546,0.353879,0.337378,-0.250814,0.364497,0.341483
1811,7.545833,-0.718579,0.175142,-0.394204,-0.545502,0.234668,0.266073,0.250520,-0.734899,-0.278310,0.469778,-0.402213,-0.098661,0.228363,0.309161,-0.000129,-0.000855,-0.000092,-1.000000,0.038411,0.137745,0.300570,0.215402,0.140791,0.428326,0.168484,0.141118,0.560851,-0.122386,0.143042,0.486968,-0.123739,0.141458,0.558646,0.231168,0.122064,0.562756,0.039031,0.146362,0.381638,0.039488,0.195826,0.318460,0.039630,0.260681,0.279305,-0.107570,0.148929,0.379806,,,,0.198716,0.196322,0.317801,0.196788,0.261069,0.271590,-0.107637,0.198359,0.320509,0.198140,0.147178,0.383193,-0.106321,0.266192,0.291758,,,,,,,,,,0.434723,0.351945,0.096613,0.282322,0.282573,0.160149,0.399915,0.339336,0.070768,0.307451,0.290624,0.221814,0.299988,0.326861,0.185134,-0.139075,0.365485,0.196680,-0.174441,0.386003,0.224738,-0.182136,0.343136,0.275475,-0.186499,0.353953,0.337356,-0.250778,0.364556,0.341453
1812,7.550000,-0.718179,0.174876,-0.393886,-0.546343,0.234884,0.266995,0.249497,-0.734886,-0.278249,0.469784,-0.402273,-0.098613,0.228411,0.309153,-0.000239,-0.000905,-0.000087,-1.000000,0.038390,0.137785,0.300544,0.215417,0.140797,0.428324,0.168497,0.141123,0.560839,-0.122385,0.143030,0.486964,-0.123735,0.141449,0.558636,0.231138,0.122031,0.562636,0.039026,0.146367,0.381629,0.039498,0.195834,0.318452,0.039651,0.260678,0.279266,-0.107580,0.148954,0.379800,,,,0.198667,0.196251,0.317729,0.196795,0.261033,0.271551,-0.107622,0.198377,0.320490,0.198140,0.147174,0.383186,-0.106310,0.266221,0.291757,,,,,,,,,,0.434938,0.352451,0.095257,0.282462,0.283261,0.159074,0.400053,0.339824,0.069521,0.307657,0.291460,0.220653,0.300192,0.327625,0.184005,-0.139015,0.365515,0.196647,-0.174374,0.386042,0.224705,-0.182083,0.343187,0.275447,-0.186443,0.354006,0.337323,-0.250732,0.364614,0.341411
1813,7.554167,-0.718250,0.175218,-0.392890,-0.546857,0.235090,0.267910,0.248431,-0.734784,-0.278251,0.469782,-0.402459,-0.098513,0.228490,0.309151,0.000760,-0.000953,-0.000261,-0.999999,0.038386,0.137410,0.300541,0.215357,0.140697,0.428317,0.168487,0.141503,0.560958,-0.122369,0.143023,0.486941,-0.123720,0.141457,0.558616,0.231263,0.122127,0.562537,0.039043,0.146362,0.381603,0.039514,0.195835,0.318418,0.039676,0.260678,0.279213,-0.107569,0.148989,0.379784,,,,0.198750,0.196276,0.317738,0.196832,0.260990,0.271505,-0.107598,0.198387,0.320463,0.198157,0.147155,0.383153,-0.106244,0.266166,0.291702,,,,,,,,,,0.435102,0.352969,0.093924,0.282630,0.284121,0.157926,0.400190,0.340407,0.068195,0.307845,0.292177,0.219584,0.300404,0.328419,0.182825,-0.138952,0.365541,0.196604,-0.174286,0.386055,0.224644,-0.182002,0.343241,0.275396,-0.186373,0.354072,0.337277,-0.250665,0.364665,0.341349
1814,7.558333,-0.717981,0.174932,-0.392448,-0.547620,0.235282,0.268803,0.247408,-0.734734,-0.278214,0.469801,-0.402554,-0.098454,0.228567,0.309123,0.000766,-0.000951,-0.000256,-0.999999,0.038385,0.137417,0.300509,0.215358,0.140705,0.428291,0.168498,0.141504,0.560910,-0.122370,0.143033,0.486910,-0.123725,0.141469,0.558585,0.231247,0.122140,0.562516,0.039042,0.146382,0.381573,0.039517,0.195853,0.318377,0.039700,0.260656,0.279144,-0.107566,0.149018,0.379754,,,,0.198702,0.196183,0.317654,0.196860,0.260951,0.271426,-0.107593,0.198432,0.320440,0.198182,0.147164,0.383112,-0.106172,0.266085,0.291640,,,,,,,,,,0.435204,0.353489,0.092585,0.282722,0.284825,0.156862,0.400263,0.340905,0.066900,0.308035,0.292986,0.218391,0.300579,0.329172,0.181675,-0.138894,0.365576,0.196549,-0.174211,0.386061,0.224586,-0.181943,0.343294,0.275333,-0.186312,0.354141,0.337210,-0.250606,0.364724,0.341281
1815,7.562500,-0.718181,0.175276,-0.391365,-0.548022,0.235456,0.269656,0.246375,-0.734787,-0.278137,0.469882,-0.402415,-0.098450,0.228614,0.309049,0.000673,-0.000959,-0.000264,-0.999999,0.038390,0.137477,0.300478,0.215394,0.140752,0.428236,0.168521,0.141521,0.560869,-0.122374,0.143046,0.486889,-0.123732,0.141488,0.558561,0.231242,0.122146,0.562495,0.039049,0.146395,0.381557,0.039532,0.195871,0.318347,0.039718,0.260658,0.279101,-0.107556,0.149062,0.379738,,,,0.198787,0.196216,0.317650,0.196882,0.260911,0.271367,-0.107567,0.198471,0.320413,0.198186,0.147161,0.383083,-0.106162,0.266157,0.291625,,,,,,,,,,0.435320,0.353978,0.091256,0.282803,0.285583,0.155744,0.400330,0.341539,0.065617,0.308161,0.293695,0.217335,0.300786,0.329939,0.180556,-0.138841,0.365613,0.196489,-0.174108,0.386057,0.224522,-0.181888,0.343342,0.275263,-0.186245,0.354190,0.337155,-0.250552,0.364781,0.341220
1816,7.566667,-0.717931,0.174960,-0.391054,-0.548672,0.235631,0.270486,0.245356,-0.734790,-0.278016,0.469927,-0.402442,-0.098432,0.228672,0.309039,0.000699,-0.000967,-0.000260,-0.999999,0.038378,0.137487,0.300463,0.215375,0.140764,0.428222,0.168521,0.141539,0.560846,-0.122387,0.143073,0.486876,-0.123737,0.141506,0.558545,0.231233,0.122173,0.562483,0.039051,0.146445,0.381545,0.039538,0.195890,0.318328,0.039729,0.260681,0.279072,-0.107566,0.149118,0.379737,,,,0.198802,0.196222,0.317628,0.196902,0.260899,0.271317,-0.107558,0.198529,0.320411,0.198180,0.147186,0.383077,-0.106148,0.266234,0.291649,,,,,,,,,,0.435418,0.354508,0.089990,0.282844,0.286209,0.154668,0.400393,0.342043,0.064348,0.308362,0.294492,0.216157,0.300950,0.330664,0.179452,-0.138786,0.365651,0.196447,-0.174027,0.386092,0.224488,-0.181843,0.343395,0.275225,-0.186211,0.354269,0.337115,-0.250503,0.364865,0.341185
1817,7.570833,-0.718121,0.175443,-0.389995,-0.549022,0.235782,0.271321,0.244326,-0.734856,-0.277907,0.470006,-0.402304,-0.098445,0.228706,0.309001,0.000361,-0.000938,-0.000309,-1.000000,0.038406,0.137666,0.300449,0.215453,0.140887,0.428204,0.168523,0.141544,0.560836,-0.122389,0.143088,0.486867,-0.123726,0.141518,0.558534,0.231225,0.122193,0.562475,0.039064,0.146473,0.381552,0.039561,0.195933,0.318332,0.039757,0.260688,0.279053,-0.107543,0.149164,0.379744,,,,0.198749,0.196136,0.317556,0.196928,0.260876,0.271284,-0.107550,0.198576,0.320418,0.198193,0.147192,0.383079,-0.106109,0.266323,0.291687,,,,,,,,,,0.435531,0.354999,0.088727,0.283009,0.287057,0.153575,0.400464,0.342611,0.063132,0.308485,0.295128,0.215116,0.301101,0.331401,0.178337,-0.138743,0.365692,0.196419,-0.173953,0.386117,0.224473,-0.181808,0.343454,0.275200,-0.186170,0.354326,0.337088,-0.250456,0.364933,0.341157
1818,7.575000,-0.718033,0.175311,-0.389494,-0.549535,0.235944,0.272122,0.243338,-0.734933,-0.277773,0.470045,-0.402211,-0.098475,0.228730,0.309004,0.000333,-0.000877,-0.000212,-1.000000,0.038394,0.137673,0.300473,0.215400,0.140858,0.428231,0.168503,0.141550,0.560848,-0.122386,0.143115,0.486873,-0.123731,0.141531,0.558542,0.231106,0.122114,0.562564,0.039063,0.146517,0.381565,0.039571,0.195958,0.318337,0.039779,0.260704,0.279041,-0.107548,0.149218,0.379760,,,,0.198834,0.196191,0.317592,0.196934,0.260847,0.271268,-0.107544,0.198612,0.320429,0.198194,0.147217,0.383089,-0.106110,0.266415,0.291720,,,,,,,,,,0.435614,0.355515,0.087511,0.283084,0.287745,0.152533,0.400473,0.343134,0.061948,0.308683,0.295904,0.213952,0.301240,0.332068,0.177273,-0.138721,0.365741,0.196431,-0.173929,0.386173,0.224488,-0.181792,0.343507,0.275204,-0.186163,0.354383,0.337088,-0.250431,0.365013,0.341149
1819,7.579167,-0.718208,0.175385,-0.388826,-0.549756,0.236094,0.272811,0.242351,-0.734894,-0.277746,0.470005,-0.402347,-0.098433,0.228794,0.309051,0.000500,-0.000934,-0.000271,-0.999999,0.038391,0.137625,0.300468,0.215400,0.140858,0.428243,0.168486,0.141568,0.560869,-0.122384,0.143125,0.486878,-0.123721,0.141549,0.558544,0.231220,0.122218,0.562480,0.039071,0.146536,0.381577,0.039571,0.195984,0.318343,0.039811,0.260715,0.279037,-0.107532,0.149270,0.379767,,,,0.198838,0.196181,0.317585,0.196948,0.260830,0.271242,-0.107537,0.198662,0.320437,0.198181,0.147220,0.383096,-0.106103,0.266532,0.291750,,,,,,,,,,0.435629,0.356018,0.086310,0.283158,0.288379,0.151482,0.400522,0.343734,0.060782,0.308773,0.296507,0.212961,0.301428,0.332742,0.176191,-0.138691,0.365788,0.196444,-0.173903,0.386252,0.224507,-0.181766,0.343569,0.275218,-0.186149,0.354446,0.337101,-0.250413,0.365076,0.341152
1820,7.583333,-0.718369,0.175453,-0.388134,-0.550012,0.236249,0.273513,0.241375,-0.734918,-0.277637,0.469947,-0.402447,-0.098414,0.228828,0.309108,0.000365,-0.000870,-0.000206,-1.000000,0.038404,0.137683,0.300489,0.215408,0.140875,0.428248,0.168478,0.141581,0.560884,-0.122368,0.143134,0.486884,-0.123720,0.141565,0.558555,0.231127,0.122133,0.562566,0.039064,0.146585,0.381585,0.039573,0.196011,0.318351,0.039820,0.260757,0.279044,-0.107544,0.149327,0.379785,,,,0.198836,0.196180,0.317584,0.196959,0.260824,0.271231,-0.107529,0.198738,0.320449,0.198183,0.147225,0.383101,-0.106092,0.266607,0.291757,,,,,,,,,,0.435730,0.356542,0.085131,0.283202,0.289016,0.150446,0.400501,0.344274,0.059644,0.308966,0.297160,0.211850,0.301544,0.333402,0.175176,-0.138652,0.365842,0.196468,-0.173893,0.386368,0.224532,-0.181747,0.343629,0.275252,-0.186139,0.354506,0.337123,-0.250414,0.365166,0.341157
1821,7.587500,-0.718527,0.175492,-0.387661,-0.550129,0.236374,0.274161,0.240381,-0.734978,-0.277578,0.469873,-0.402464,-0.098393,0.228868,0.309151,0.000456,-0.000928,-0.000274,-0.999999,0.038410,0.137667,0.300493,0.215422,0.140892,0.428253,0.168478,0.141593,0.560916,-0.122360,0.143143,0.486896,-0.123702,0.141572,0.558572,0.231243,0.122230,0.562499,0.039063,0.146616,0.381599,0.039579,0.196040,0.318360,0.039829,0.260804,0.279064,-0.107542,0.149370,0.379810,,,,0.198841,0.196184,0.317580,0.196978,0.260829,0.271232,-0.107519,0.198784,0.320469,0.198201,0.147251,0.383098,-0.106071,0.266677,0.291781,,,,,,,,,,0.435757,0.357094,0.084004,0.283262,0.289641,0.149439,0.400536,0.344872,0.058521,0.309054,0.297743,0.210828,0.301695,0.334054,0.174100,-0.138607,0.365903,0.196511,-0.173879,0.386468,0.224544,-0.181723,0.343696,0.275288,-0.186117,0.354563,0.337149,-0.250405,0.365235,0.341178
1822,7.591667,-0.718532,0.175200,-0.387424,-0.550382,0.236489,0.274793,0.239430,-0.735078,-0.277498,0.469779,-0.402445,-0.098395,0.228913,0.309207,0.000356,-0.000870,-0.000201,-1.000000,0.038416,0.137706,0.300533,0.215424,0.140898,0.428289,0.168473,0.141600,0.560939,-0.122357,0.143145,0.486930,-0.123701,0.141594,0.558598,0.231143,0.122143,0.562602,0.039059,0.146640,0.381621,0.039586,0.196052,0.318386,0.039829,0.260821,0.279106,-0.107539,0.149413,0.379838,,,,0.198846,0.196159,0.317589,0.196983,0.260809,0.271249,-0.107526,0.198842,0.320507,0.198190,0.147259,0.383108,-0.106057,0.266728,0.291808,,,,,,,,,,0.435772,0.357670,0.082823,0.283291,0.290237,0.148426,0.400524,0.345373,0.057448,0.309166,0.298371,0.209784,0.301739,0.334627,0.173114,-0.138565,0.365967,0.196567,-0.173858,0.386536,0.224585,-0.181702,0.343753,0.275337,-0.186112,0.354616,0.337191,-0.250409,0.365302,0.341206
1823,7.595833,-0.718568,0.174668,-0.387177,-0.550676,0.236654,0.275417,0.238551,-0.735177,-0.277474,0.469618,-0.402470,-0.098366,0.228958,0.309281,0.000434,-0.000940,-0.000263,-0.999999,0.038415,0.137668,0.300557,0.215434,0.140885,0.428322,0.168481,0.141579,0.560977,-0.122348,0.143136,0.486965,-0.123691,0.141570,0.558641,0.231258,0.122217,0.562551,0.039067,0.146639,0.381662,0.039599,0.196050,0.318423,0.039853,0.260834,0.279169,-0.107531,0.149435,0.379875,,,,0.198863,0.196105,0.317617,0.196996,0.260767,0.271282,-0.107524,0.198878,0.320565,0.198177,0.147189,0.383137,-0.106013,0.266716,0.291837,,,,,,,,,,0.435753,0.358205,0.081708,0.283318,0.290769,0.147538,0.400468,0.345964,0.056322,0.309305,0.299012,0.208788,0.301837,0.335232,0.172080,-0.138501,0.366024,0.196639,-0.173824,0.386595,0.224622,-0.181671,0.343793,0.275400,-0.186107,0.354654,0.337241,-0.250393,0.365334,0.341243
1824,7.600000,-0.718613,0.174236,-0.387232,-0.550717,0.236746,0.275916,0.237577,-0.735326,-0.277415,0.469484,-0.402396,-0.098368,0.228980,0.309335,0.000434,-0.000948,-0.000270,-0.999999,0.038419,0.137641,0.300590,0.215439,0.140861,0.428356,0.168487,0.141566,0.561008,-0.122344,0.143104,0.486997,-0.123680,0.141541,0.558678,0.231270,0.122179,0.562575,0.039064,0.146634,0.381696,0.039608,0.196046,0.318454,0.039867,0.260842,0.279227,-0.107534,0.149439,0.379908,,,,0.198875,0.196076,0.317637,0.197026,0.260750,0.271315,-0.107535,0.198916,0.320605,0.198174,0.147142,0.383163,-0.106001,0.266775,0.291872,,,,,,,,,,0.435750,0.358807,0.080602,0.283379,0.291291,0.146529,0.400406,0.346476,0.055254,0.309351,0.299540,0.207777,0.301854,0.335737,0.171065,-0.138447,0.366081,0.196716,-0.173792,0.386652,0.224657,-0.181645,0.343827,0.275452,-0.186099,0.354683,0.337291,-0.250391,0.365372,0.341286
1825,7.604167,-0.718486,0.173337,-0.387371,-0.551068,0.236871,0.276489,0.236665,-0.735486,-0.277377,0.469309,-0.402333,-0.098366,0.229006,0.309371,0.000346,-0.000960,-0.000307,-1.000000,0.038428,0.137668,0.300595,0.215477,0.140883,0.428334,0.168499,0.141562,0.561014,-0.122339,0.143081,0.487011,-0.123677,0.141514,0.558694,0.231280,0.122167,0.562585,0.039061,0.146636,0.381720,0.039610,0.196066,0.318483,0.039878,0.260866,0.279278,-0.107527,0.149458,0.379940,,,,0.198887,0.196043,0.317651,0.197031,0.260723,0.271319,-0.107520,0.198948,0.320647,0.198173,0.147114,0.383174,-0.105989,0.266794,0.291893,,,,,,,,,,0.435635,0.359371,0.079417,0.283346,0.291740,0.145576,0.400346,0.347012,0.054101,0.309443,0.300173,0.206764,0.301880,0.336300,0.170017,-0.138394,0.366142,0.196780,-0.173764,0.386716,0.224676,-0.181624,0.343865,0.275489,-0.186101,0.354708,0.337323,-0.250391,0.365399,0.341298
