Format Version,1.23,Take Name,cap_094,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.19.32.944 PM,Total Frames in Take,2367,Total Exported Frames,2367,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
190,0.791667,-0.815769,-0.042493,0.067218,-0.572885,0.246787,0.349490,-0.292344,-0.736843,0.236494,-0.287490,-0.564343,0.452797,0.282732,0.055215,-0.000568,-0.000920,-0.000008,-0.999999,0.038427,0.138318,0.300596,0.215615,0.141258,0.428224,0.168489,0.141619,0.560888,-0.122357,0.143424,0.486916,-0.123830,0.141670,0.559876,0.231225,0.122241,0.562499,0.039007,0.124346,0.380523,0.492624,0.279570,0.099292,0.197684,0.131133,0.380861,0.197873,0.130293,0.298201,0.039088,0.124923,0.298980,-0.107643,0.133383,0.377866,-0.107995,0.132979,0.298546,0.195893,0.128748,0.218735,0.038833,0.126385,0.223174,-0.107877,0.134136,0.225662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231304,0.429675,-0.545952,0.196496,0.372067,-0.380093,0.189891,0.425226,-0.529090,0.263341,0.368416,-0.370700,0.234911,0.409953,-0.384079,0.601807,0.384670,0.034322,0.591654,0.398336,-0.009546,0.537212,0.366640,-0.029191,0.484127,0.385961,-0.057346,0.503047,0.380854,-0.119600
191,0.795833,-0.815739,-0.042596,0.067118,-0.572932,0.246752,0.349454,-0.292303,-0.736528,0.236370,-0.287865,-0.564615,0.452757,0.282825,0.055330,-0.000581,-0.000949,-0.000027,-0.999999,0.038424,0.138316,0.300604,0.215624,0.141260,0.428224,0.168504,0.141611,0.560895,-0.122350,0.143409,0.486923,-0.123819,0.141668,0.559871,0.231233,0.122243,0.562492,0.039005,0.124346,0.380525,0.492660,0.279576,0.099345,0.197697,0.131125,0.380865,0.197883,0.130295,0.298200,0.039101,0.124915,0.298970,-0.107644,0.133388,0.377854,-0.107989,0.132968,0.298541,0.195902,0.128745,0.218737,0.038829,0.126383,0.223173,-0.107875,0.134141,0.225660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231256,0.429602,-0.545919,0.196464,0.372007,-0.380063,0.189842,0.425165,-0.529065,0.263303,0.368386,-0.370656,0.234863,0.409899,-0.384036,0.601728,0.384874,0.034441,0.591629,0.398346,-0.009498,0.537204,0.366631,-0.029154,0.484115,0.385950,-0.057306,0.503035,0.380828,-0.119560
192,0.800000,-0.815735,-0.042727,0.066987,-0.572944,0.246697,0.349399,-0.292264,-0.736573,0.236241,-0.287907,-0.564588,0.452772,0.282793,0.055377,-0.000581,-0.000839,0.000016,-0.999999,0.038460,0.138313,0.300617,0.215622,0.141253,0.428232,0.168498,0.141616,0.560911,-0.122348,0.143414,0.486927,-0.123829,0.141667,0.559884,0.231192,0.122200,0.562603,0.039009,0.124345,0.380525,0.492664,0.279562,0.099388,0.197697,0.131115,0.380878,0.197884,0.130285,0.298211,0.039089,0.124916,0.298973,-0.107654,0.133391,0.377854,-0.108006,0.132964,0.298544,0.195903,0.128747,0.218744,0.038817,0.126382,0.223175,-0.107894,0.134133,0.225665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231189,0.429540,-0.545879,0.196398,0.371927,-0.380039,0.189771,0.425091,-0.529028,0.263247,0.368337,-0.370613,0.234803,0.409850,-0.383990,0.601714,0.384885,0.034467,0.591603,0.398352,-0.009454,0.537185,0.366619,-0.029118,0.484095,0.385930,-0.057263,0.503004,0.380808,-0.119515
193,0.804167,-0.815698,-0.042744,0.066997,-0.572993,0.246657,0.349381,-0.292226,-0.736528,0.236154,-0.287929,-0.564673,0.452775,0.282819,0.055444,-0.000570,-0.000935,-0.000021,-0.999999,0.038441,0.138316,0.300612,0.215640,0.141259,0.428238,0.168509,0.141618,0.560905,-0.122341,0.143417,0.486933,-0.123813,0.141667,0.559884,0.231251,0.122246,0.562505,0.039015,0.124343,0.380527,0.492695,0.279560,0.099426,0.197710,0.131125,0.380883,0.197895,0.130298,0.298215,0.039086,0.124919,0.298972,-0.107659,0.133399,0.377846,-0.108005,0.132973,0.298538,0.195913,0.128750,0.218751,0.038814,0.126382,0.223174,-0.107889,0.134126,0.225654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231135,0.429494,-0.545845,0.196338,0.371893,-0.380004,0.189726,0.425038,-0.528986,0.263208,0.368314,-0.370577,0.234767,0.409823,-0.383976,0.601713,0.384913,0.034491,0.591585,0.398375,-0.009416,0.537180,0.366634,-0.029074,0.484079,0.385934,-0.057228,0.502981,0.380794,-0.119481
194,0.808333,-0.815661,-0.042732,0.067072,-0.573038,0.246599,0.349346,-0.292178,-0.736649,0.235955,-0.287995,-0.564564,0.452803,0.282762,0.055482,-0.000609,-0.000834,0.000013,-1.000000,0.038470,0.138322,0.300632,0.215639,0.141256,0.428257,0.168502,0.141608,0.560919,-0.122347,0.143407,0.486948,-0.123822,0.141668,0.559909,0.231204,0.122196,0.562611,0.039004,0.124341,0.380546,0.492709,0.279560,0.099474,0.197714,0.131122,0.380902,0.197892,0.130291,0.298232,0.039073,0.124923,0.298990,-0.107682,0.133389,0.377870,-0.108012,0.132981,0.298551,0.195910,0.128761,0.218771,0.038799,0.126388,0.223185,-0.107896,0.134129,0.225669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231054,0.429430,-0.545793,0.196258,0.371855,-0.379958,0.189651,0.424973,-0.528943,0.263156,0.368262,-0.370539,0.234704,0.409785,-0.383933,0.601689,0.384924,0.034515,0.591538,0.398399,-0.009377,0.537156,0.366633,-0.029032,0.484050,0.385912,-0.057183,0.502934,0.380783,-0.119430
195,0.812500,-0.815612,-0.042727,0.067182,-0.573095,0.246556,0.349338,-0.292136,-0.736728,0.235733,-0.288070,-0.564515,0.452836,0.282743,0.055537,-0.000623,-0.000949,-0.000034,-0.999999,0.038428,0.138344,0.300638,0.215629,0.141277,0.428263,0.168497,0.141624,0.560933,-0.122346,0.143420,0.486961,-0.123831,0.141664,0.559917,0.231256,0.122248,0.562515,0.038998,0.124344,0.380550,0.492734,0.279582,0.099522,0.197700,0.131142,0.380909,0.197884,0.130300,0.298245,0.039066,0.124938,0.299000,-0.107672,0.133399,0.377885,-0.108017,0.132988,0.298570,0.195902,0.128769,0.218780,0.038807,0.126402,0.223199,-0.107902,0.134145,0.225678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230978,0.429390,-0.545747,0.196190,0.371843,-0.379906,0.189578,0.424923,-0.528901,0.263103,0.368246,-0.370512,0.234659,0.409755,-0.383912,0.601682,0.384964,0.034536,0.591490,0.398463,-0.009338,0.537126,0.366646,-0.028986,0.484021,0.385917,-0.057138,0.502895,0.380778,-0.119384
196,0.816667,-0.815540,-0.042722,0.067299,-0.573185,0.246500,0.349331,-0.292090,-0.736801,0.235538,-0.288082,-0.564495,0.452846,0.282716,0.055591,-0.000408,-0.001020,-0.000010,-0.999999,0.038365,0.138232,0.300668,0.215552,0.141208,0.428288,0.168482,0.141627,0.560948,-0.122372,0.143407,0.486972,-0.123853,0.141664,0.559926,0.231239,0.122235,0.562528,0.038974,0.124346,0.380563,0.492737,0.279602,0.099583,0.197682,0.131138,0.380920,0.197866,0.130310,0.298252,0.039046,0.124941,0.299022,-0.107693,0.133403,0.377915,-0.108032,0.132987,0.298588,0.195882,0.128765,0.218799,0.038790,0.126396,0.223220,-0.107908,0.134140,0.225693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230880,0.429327,-0.545707,0.196100,0.371821,-0.379847,0.189501,0.424863,-0.528855,0.263047,0.368224,-0.370483,0.234594,0.409726,-0.383895,0.601657,0.384985,0.034550,0.591440,0.398489,-0.009311,0.537087,0.366644,-0.028947,0.483973,0.385904,-0.057099,0.502829,0.380764,-0.119338
197,0.820833,-0.815481,-0.042709,0.067395,-0.573258,0.246456,0.349323,-0.292060,-0.736925,0.235310,-0.288123,-0.564407,0.452882,0.282681,0.055627,-0.000591,-0.000979,-0.000049,-0.999999,0.038389,0.138322,0.300653,0.215595,0.141268,0.428271,0.168475,0.141621,0.560944,-0.122378,0.143405,0.486972,-0.123858,0.141662,0.559925,0.231242,0.122248,0.562522,0.038964,0.124352,0.380561,0.492763,0.279617,0.099632,0.197670,0.131145,0.380917,0.197849,0.130316,0.298257,0.039046,0.124951,0.299030,-0.107685,0.133407,0.377921,-0.108042,0.132985,0.298598,0.195873,0.128780,0.218793,0.038783,0.126400,0.223221,-0.107910,0.134142,0.225705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230802,0.429278,-0.545679,0.196040,0.371804,-0.379801,0.189442,0.424809,-0.528838,0.262993,0.368203,-0.370462,0.234548,0.409693,-0.383889,0.601643,0.385013,0.034561,0.591392,0.398542,-0.009292,0.537061,0.366664,-0.028918,0.483940,0.385903,-0.057058,0.502776,0.380766,-0.119302
198,0.825000,-0.815416,-0.042652,0.067539,-0.573337,0.246401,0.349309,-0.292030,-0.736943,0.235184,-0.288119,-0.564439,0.452863,0.282687,0.055676,-0.000655,-0.000986,-0.000048,-0.999999,0.038374,0.138347,0.300657,0.215583,0.141277,0.428279,0.168459,0.141616,0.560941,-0.122391,0.143405,0.486983,-0.123869,0.141656,0.559936,0.231235,0.122237,0.562517,0.038948,0.124347,0.380572,0.492774,0.279627,0.099679,0.197649,0.131140,0.380915,0.197838,0.130318,0.298266,0.039025,0.124950,0.299047,-0.107695,0.133417,0.377940,-0.108045,0.132990,0.298617,0.195850,0.128780,0.218802,0.038781,0.126402,0.223243,-0.107916,0.134144,0.225721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230725,0.429217,-0.545655,0.195970,0.371787,-0.379756,0.189365,0.424751,-0.528817,0.262933,0.368172,-0.370441,0.234493,0.409653,-0.383885,0.601609,0.385036,0.034577,0.591338,0.398570,-0.009280,0.537013,0.366681,-0.028890,0.483881,0.385903,-0.057028,0.502715,0.380758,-0.119267
199,0.829167,-0.815369,-0.042669,0.067564,-0.573401,0.246365,0.349310,-0.292001,-0.736972,0.234984,-0.288156,-0.564466,0.452889,0.282693,0.055723,-0.000656,-0.000994,-0.000055,-0.999999,0.038369,0.138354,0.300658,0.215574,0.141288,0.428274,0.168457,0.141621,0.560942,-0.122392,0.143406,0.486977,-0.123863,0.141673,0.559929,0.231235,0.122245,0.562521,0.038951,0.124361,0.380559,0.492796,0.279654,0.099727,0.197648,0.131152,0.380907,0.197837,0.130323,0.298255,0.039040,0.124964,0.299036,-0.107688,0.133421,0.377945,-0.108038,0.132994,0.298613,0.195848,0.128791,0.218793,0.038786,0.126416,0.223239,-0.107920,0.134151,0.225724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230675,0.429180,-0.545640,0.195919,0.371771,-0.379723,0.189315,0.424709,-0.528789,0.262900,0.368154,-0.370420,0.234445,0.409647,-0.383872,0.601595,0.385088,0.034586,0.591315,0.398619,-0.009279,0.536995,0.366698,-0.028872,0.483849,0.385908,-0.057005,0.502667,0.380756,-0.119244
200,0.833333,-0.815316,-0.042758,0.067554,-0.573470,0.246329,0.349288,-0.291972,-0.737185,0.234665,-0.288351,-0.564220,0.452939,0.282607,0.055726,-0.000640,-0.000988,-0.000038,-0.999999,0.038369,0.138346,0.300661,0.215578,0.141278,0.428278,0.168457,0.141623,0.560942,-0.122394,0.143410,0.486987,-0.123867,0.141671,0.559936,0.231224,0.122234,0.562528,0.038950,0.124358,0.380560,0.492796,0.279701,0.099779,0.197646,0.131147,0.380909,0.197838,0.130332,0.298257,0.039028,0.124969,0.299043,-0.107699,0.133421,0.377948,-0.108038,0.132988,0.298619,0.195847,0.128788,0.218792,0.038777,0.126416,0.223241,-0.107916,0.134155,0.225731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230612,0.429113,-0.545622,0.195877,0.371722,-0.379688,0.189236,0.424643,-0.528768,0.262847,0.368124,-0.370395,0.234393,0.409608,-0.383855,0.601558,0.385118,0.034599,0.591236,0.398716,-0.009242,0.536957,0.366707,-0.028845,0.483801,0.385906,-0.056973,0.502617,0.380751,-0.119210
201,0.837500,-0.815273,-0.042823,0.067503,-0.573533,0.246308,0.349269,-0.291932,-0.737136,0.234555,-0.288341,-0.564336,0.452945,0.282639,0.055795,-0.000630,-0.000990,-0.000056,-0.999999,0.038386,0.138327,0.300671,0.215591,0.141268,0.428285,0.168472,0.141615,0.560954,-0.122375,0.143390,0.486993,-0.123846,0.141653,0.559940,0.231246,0.122227,0.562540,0.038967,0.124348,0.380565,0.492813,0.279751,0.099837,0.197660,0.131131,0.380915,0.197846,0.130309,0.298261,0.039048,0.124970,0.299048,-0.107680,0.133417,0.377947,-0.108034,0.132986,0.298628,0.195858,0.128771,0.218791,0.038793,0.126415,0.223239,-0.107905,0.134142,0.225734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230577,0.429051,-0.545592,0.195855,0.371679,-0.379665,0.189204,0.424584,-0.528736,0.262822,0.368095,-0.370355,0.234365,0.409584,-0.383818,0.601552,0.385155,0.034625,0.591226,0.398739,-0.009234,0.536948,0.366715,-0.028816,0.483778,0.385910,-0.056931,0.502583,0.380739,-0.119188
202,0.841667,-0.815225,-0.042901,0.067460,-0.573600,0.246273,0.349213,-0.291876,-0.737049,0.234497,-0.288327,-0.564479,0.452923,0.282659,0.055874,-0.000633,-0.000998,-0.000073,-0.999999,0.038390,0.138304,0.300691,0.215601,0.141248,0.428303,0.168487,0.141583,0.560977,-0.122369,0.143362,0.487014,-0.123839,0.141621,0.559959,0.231248,0.122218,0.562554,0.038970,0.124316,0.380591,0.492810,0.279763,0.099897,0.197671,0.131104,0.380936,0.197859,0.130286,0.298281,0.039050,0.124944,0.299073,-0.107685,0.133398,0.377967,-0.108032,0.132968,0.298647,0.195873,0.128741,0.218818,0.038795,0.126394,0.223268,-0.107908,0.134130,0.225759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230524,0.428952,-0.545555,0.195826,0.371596,-0.379615,0.189142,0.424487,-0.528700,0.262772,0.368028,-0.370295,0.234322,0.409517,-0.383757,0.601528,0.385164,0.034653,0.591219,0.398726,-0.009207,0.536918,0.366703,-0.028776,0.483742,0.385885,-0.056887,0.502551,0.380703,-0.119150
203,0.845833,-0.815172,-0.043124,0.067229,-0.573685,0.246251,0.349194,-0.291814,-0.737894,0.233345,-0.288599,-0.563714,0.453303,0.282219,0.055924,-0.000578,-0.000890,-0.000017,-1.000000,0.038437,0.138261,0.300723,0.215599,0.141210,0.428350,0.168496,0.141574,0.560993,-0.122351,0.143356,0.487029,-0.123821,0.141611,0.559972,0.231211,0.122163,0.562684,0.038984,0.124297,0.380600,0.492819,0.279804,0.099970,0.197695,0.131097,0.380947,0.197868,0.130269,0.298286,0.039066,0.124928,0.299081,-0.107665,0.133378,0.377975,-0.108006,0.132951,0.298653,0.195888,0.128718,0.218832,0.038810,0.126386,0.223267,-0.107896,0.134122,0.225768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230480,0.428879,-0.545522,0.195824,0.371528,-0.379574,0.189094,0.424402,-0.528656,0.262730,0.368005,-0.370221,0.234273,0.409478,-0.383691,0.601524,0.385210,0.034689,0.591257,0.398674,-0.009214,0.536903,0.366706,-0.028743,0.483728,0.385581,-0.056576,0.502526,0.380695,-0.119116
204,0.850000,-0.815134,-0.043315,0.067073,-0.573743,0.246219,0.349162,-0.291774,-0.736810,0.234393,-0.288299,-0.564849,0.452879,0.282783,0.056045,-0.000553,-0.000898,-0.000005,-1.000000,0.038438,0.138245,0.300726,0.215596,0.141196,0.428350,0.168507,0.141565,0.560997,-0.122341,0.143354,0.487028,-0.123816,0.141614,0.559972,0.231211,0.122158,0.562686,0.038988,0.124295,0.380607,0.492801,0.279832,0.100013,0.197695,0.131091,0.380948,0.197882,0.130266,0.298292,0.039067,0.124920,0.299080,-0.107659,0.133362,0.377965,-0.108004,0.132950,0.298650,0.195896,0.128721,0.218827,0.038811,0.126369,0.223270,-0.107897,0.134106,0.225768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230418,0.428810,-0.545497,0.195799,0.371459,-0.379546,0.189023,0.424326,-0.528633,0.262681,0.367968,-0.370174,0.234212,0.409439,-0.383647,0.601488,0.385233,0.034700,0.591185,0.398755,-0.009169,0.536912,0.366747,-0.028672,0.483670,0.385906,-0.056813,0.502486,0.380679,-0.119097
205,0.854167,-0.815076,-0.043391,0.067036,-0.573824,0.246194,0.349161,-0.291752,-0.736791,0.234308,-0.288306,-0.564906,0.452873,0.282820,0.056069,-0.000672,-0.000882,-0.000021,-0.999999,0.038466,0.138312,0.300690,0.215641,0.141242,0.428295,0.168518,0.141574,0.560968,-0.122327,0.143363,0.487011,-0.123795,0.141621,0.559954,0.231223,0.122164,0.562658,0.039012,0.124305,0.380577,0.492810,0.279868,0.100032,0.197717,0.131095,0.380929,0.197899,0.130270,0.298264,0.039080,0.124911,0.299044,-0.107650,0.133353,0.377939,-0.107996,0.132948,0.298617,0.195913,0.128718,0.218798,0.038820,0.126373,0.223237,-0.107882,0.134113,0.225733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230373,0.428756,-0.545496,0.195773,0.371429,-0.379540,0.188976,0.424270,-0.528610,0.262645,0.367953,-0.370152,0.234177,0.409428,-0.383632,0.601465,0.385275,0.034694,0.591165,0.398801,-0.009183,0.536893,0.366768,-0.028668,0.483639,0.385934,-0.056807,0.502458,0.380688,-0.119089
206,0.858333,-0.815012,-0.043424,0.067052,-0.573911,0.246148,0.349152,-0.291725,-0.736772,0.234211,-0.288366,-0.564940,0.452851,0.282839,0.056091,-0.000601,-0.000859,-0.000016,-1.000000,0.038479,0.138291,0.300667,0.215645,0.141236,0.428285,0.168527,0.141596,0.560945,-0.122320,0.143374,0.486985,-0.123796,0.141623,0.559933,0.231221,0.122176,0.562645,0.039015,0.124308,0.380558,0.492761,0.279902,0.100071,0.197719,0.131093,0.380913,0.197902,0.130275,0.298252,0.039082,0.124918,0.299022,-0.107644,0.133367,0.377915,-0.107993,0.132951,0.298591,0.195917,0.128732,0.218779,0.038822,0.126366,0.223213,-0.107882,0.134119,0.225711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230304,0.428692,-0.545486,0.195715,0.371396,-0.379513,0.188914,0.424207,-0.528593,0.262596,0.367925,-0.370133,0.234120,0.409406,-0.383615,0.601416,0.385314,0.034691,0.591124,0.398836,-0.009183,0.536855,0.366794,-0.028662,0.483594,0.385940,-0.056796,0.502416,0.380690,-0.119084
207,0.862500,-0.814964,-0.043575,0.066950,-0.573980,0.246115,0.349152,-0.291697,-0.736796,0.234100,-0.288437,-0.564919,0.452844,0.282859,0.056110,-0.000613,-0.000956,-0.000031,-0.999999,0.038446,0.138322,0.300639,0.215643,0.141258,0.428252,0.168525,0.141607,0.560928,-0.122318,0.143404,0.486963,-0.123793,0.141647,0.559906,0.231263,0.122228,0.562531,0.039019,0.124328,0.380535,0.492761,0.279924,0.100099,0.197721,0.131128,0.380895,0.197905,0.130291,0.298235,0.039096,0.124923,0.298996,-0.107640,0.133372,0.377895,-0.107981,0.132962,0.298578,0.195918,0.128752,0.218764,0.038836,0.126386,0.223196,-0.107870,0.134139,0.225689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230239,0.428649,-0.545480,0.195688,0.371360,-0.379485,0.188851,0.424160,-0.528576,0.262544,0.367920,-0.370101,0.234063,0.409388,-0.383594,0.601381,0.385374,0.034707,0.591085,0.398893,-0.009176,0.536825,0.366827,-0.028649,0.483553,0.385967,-0.056782,0.502382,0.380714,-0.119068
208,0.866667,-0.814911,-0.043570,0.066985,-0.574052,0.246054,0.349118,-0.291652,-0.736891,0.233970,-0.288524,-0.564804,0.452830,0.282830,0.056112,-0.000587,-0.000952,-0.000032,-0.999999,0.038435,0.138316,0.300631,0.215630,0.141258,0.428252,0.168512,0.141616,0.560921,-0.122330,0.143408,0.486952,-0.123807,0.141653,0.559898,0.231250,0.122236,0.562518,0.039005,0.124330,0.380525,0.492732,0.279936,0.100123,0.197708,0.131125,0.380882,0.197896,0.130295,0.298219,0.039091,0.124925,0.298993,-0.107649,0.133373,0.377885,-0.107994,0.132979,0.298565,0.195911,0.128760,0.218754,0.038825,0.126388,0.223189,-0.107872,0.134138,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230165,0.428574,-0.545452,0.195634,0.371318,-0.379429,0.188786,0.424083,-0.528544,0.262474,0.367871,-0.370066,0.233989,0.409331,-0.383562,0.601328,0.385400,0.034710,0.591019,0.398935,-0.009147,0.536779,0.366846,-0.028634,0.483494,0.385974,-0.056768,0.502328,0.380726,-0.119048
209,0.870833,-0.814831,-0.043593,0.066963,-0.574165,0.246011,0.349129,-0.291609,-0.736976,0.233876,-0.288605,-0.564691,0.452820,0.282816,0.056111,-0.000607,-0.000942,-0.000029,-0.999999,0.038438,0.138337,0.300613,0.215633,0.141274,0.428237,0.168511,0.141630,0.560902,-0.122328,0.143420,0.486939,-0.123806,0.141662,0.559886,0.231240,0.122243,0.562502,0.039008,0.124342,0.380510,0.492715,0.279966,0.100138,0.197705,0.131137,0.380870,0.197893,0.130305,0.298210,0.039093,0.124941,0.298975,-0.107642,0.133399,0.377867,-0.107991,0.132989,0.298551,0.195905,0.128766,0.218743,0.038827,0.126402,0.223177,-0.107878,0.134146,0.225661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230120,0.428517,-0.545432,0.195582,0.371302,-0.379381,0.188741,0.424020,-0.528522,0.262436,0.367864,-0.370039,0.233940,0.409310,-0.383532,0.601285,0.385441,0.034727,0.590967,0.398975,-0.009123,0.536746,0.366874,-0.028620,0.483452,0.385991,-0.056754,0.502285,0.380758,-0.119030
210,0.875000,-0.814764,-0.043612,0.067027,-0.574252,0.245965,0.349103,-0.291560,-0.736956,0.233794,-0.288654,-0.564726,0.452780,0.282837,0.056150,-0.000634,-0.000944,-0.000004,-0.999999,0.038426,0.138355,0.300609,0.215619,0.141277,0.428232,0.168501,0.141624,0.560898,-0.122341,0.143436,0.486933,-0.123819,0.141678,0.559884,0.231234,0.122240,0.562499,0.038998,0.124337,0.380507,0.492681,0.279978,0.100163,0.197691,0.131140,0.380872,0.197891,0.130314,0.298202,0.039083,0.124951,0.298977,-0.107662,0.133416,0.377864,-0.107998,0.133002,0.298553,0.195897,0.128777,0.218742,0.038812,0.126409,0.223178,-0.107883,0.134143,0.225654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230043,0.428441,-0.545394,0.195534,0.371265,-0.379323,0.188668,0.423940,-0.528484,0.262375,0.367820,-0.369996,0.233879,0.409258,-0.383503,0.601236,0.385474,0.034731,0.590903,0.399009,-0.009088,0.536690,0.366897,-0.028589,0.483392,0.386002,-0.056740,0.502224,0.380758,-0.119006
211,0.879167,-0.814702,-0.043648,0.067027,-0.574337,0.245922,0.349101,-0.291512,-0.736993,0.233693,-0.288764,-0.564663,0.452765,0.282842,0.056166,-0.000379,-0.001018,0.000015,-0.999999,0.038389,0.138237,0.300620,0.215569,0.141211,0.428239,0.168502,0.141642,0.560890,-0.122335,0.143432,0.486929,-0.123817,0.141687,0.559877,0.231252,0.122245,0.562488,0.039004,0.124340,0.380500,0.492656,0.279990,0.100182,0.197697,0.131153,0.380866,0.197892,0.130328,0.298206,0.039088,0.124966,0.298970,-0.107653,0.133434,0.377866,-0.107994,0.133019,0.298544,0.195902,0.128796,0.218741,0.038818,0.126421,0.223174,-0.107881,0.134166,0.225652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229982,0.428383,-0.545358,0.195481,0.371241,-0.379269,0.188617,0.423886,-0.528448,0.262333,0.367809,-0.369962,0.233823,0.409230,-0.383472,0.601196,0.385527,0.034747,0.590840,0.399058,-0.009049,0.536657,0.366934,-0.028565,0.483353,0.386024,-0.056726,0.502187,0.380778,-0.118978
212,0.883333,-0.814619,-0.043634,0.067128,-0.574445,0.245873,0.349090,-0.291460,-0.737058,0.233616,-0.288861,-0.564560,0.452722,0.282835,0.056174,-0.000643,-0.000959,-0.000016,-0.999999,0.038417,0.138373,0.300609,0.215616,0.141296,0.428236,0.168492,0.141651,0.560900,-0.122343,0.143444,0.486935,-0.123832,0.141694,0.559887,0.231240,0.122248,0.562478,0.038992,0.124350,0.380501,0.492601,0.280028,0.100214,0.197688,0.131153,0.380872,0.197888,0.130339,0.298209,0.039065,0.124976,0.298971,-0.107675,0.133453,0.377863,-0.108017,0.133030,0.298544,0.195891,0.128799,0.218740,0.038808,0.126437,0.223181,-0.107901,0.134178,0.225658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229908,0.428306,-0.545319,0.195405,0.371219,-0.379209,0.188542,0.423808,-0.528408,0.262287,0.367778,-0.369933,0.233764,0.409186,-0.383435,0.601125,0.385563,0.034764,0.590759,0.399104,-0.009006,0.536591,0.366965,-0.028537,0.483293,0.386044,-0.056707,0.502122,0.380808,-0.118951
