Format Version,1.23,Take Name,cap_037,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.48.14.110 PM,Total Frames in Take,3166,Total Exported Frames,3166,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
442,1.841667,-0.867556,-0.038769,0.057117,-0.492525,0.182483,0.134097,0.216653,-0.676498,0.283182,-0.565243,-0.377702,0.277086,0.159626,0.271876,-0.000885,-0.000097,0.000042,-1.000000,0.038810,0.138302,0.300362,0.215482,0.141131,0.428435,0.168486,0.141514,0.561001,-0.122326,0.143276,0.486946,-0.123454,0.141701,0.557694,0.231072,0.121937,0.562700,0.284338,0.158714,0.323415,0.039066,0.123461,0.380617,0.039237,0.123731,0.299080,0.195958,0.127858,0.218712,0.197941,0.129774,0.298327,-0.107710,0.133165,0.225639,-0.107427,0.134149,0.377963,0.197626,0.130887,0.380922,-0.107819,0.132737,0.298638,0.039014,0.124841,0.223242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173042,0.261145,-0.017359,0.134043,0.173562,0.133502,0.131459,0.253823,-0.002181,0.201120,0.167099,0.143535,0.173012,0.211436,0.138018,0.368823,0.301667,0.340053,0.381543,0.318113,0.297129,0.360603,0.277468,0.249974,0.326897,0.286912,0.197208,0.376263,0.299864,0.156286
443,1.845833,-0.866555,-0.039805,0.056242,-0.494303,0.182431,0.134080,0.216624,-0.676363,0.282985,-0.565647,-0.377488,0.277099,0.159444,0.271808,-0.000958,-0.000048,0.000024,-1.000000,0.038833,0.138345,0.300395,0.215459,0.141179,0.428452,0.168481,0.141514,0.561027,-0.122315,0.143267,0.486965,-0.123468,0.141722,0.557703,0.231113,0.121936,0.562810,0.284368,0.158574,0.323386,0.039045,0.123490,0.380636,0.039213,0.123755,0.299102,0.195944,0.127894,0.218727,0.197920,0.129798,0.298344,-0.107707,0.133175,0.225671,-0.107416,0.134149,0.377999,0.197595,0.130917,0.380957,-0.107828,0.132738,0.298659,0.038992,0.124871,0.223268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172752,0.260222,-0.017863,0.133894,0.173124,0.133354,0.131177,0.252773,-0.002701,0.201037,0.166891,0.143374,0.172752,0.211000,0.137618,0.368696,0.301559,0.340022,0.381409,0.318013,0.297087,0.360550,0.277362,0.249913,0.326880,0.286747,0.197152,0.376243,0.299720,0.156234
444,1.850000,-0.865548,-0.040835,0.055113,-0.496107,0.182403,0.134128,0.216645,-0.676192,0.282819,-0.566031,-0.377342,0.277115,0.159285,0.271734,-0.001011,-0.000054,0.000036,-1.000000,0.038848,0.138375,0.300404,0.215462,0.141197,0.428457,0.168504,0.141506,0.561043,-0.122295,0.143270,0.486981,-0.123475,0.141742,0.557703,0.231161,0.121933,0.562814,0.284432,0.158408,0.323332,0.039045,0.123487,0.380638,0.039216,0.123775,0.299104,0.195942,0.127905,0.218732,0.197913,0.129822,0.298353,-0.107668,0.133175,0.225690,-0.107391,0.134149,0.378022,0.197591,0.130952,0.380963,-0.107812,0.132732,0.298678,0.038998,0.124896,0.223278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172573,0.259347,-0.018302,0.133810,0.172728,0.133172,0.130963,0.251743,-0.003219,0.200987,0.166686,0.143237,0.172561,0.210724,0.137366,0.368557,0.301497,0.339960,0.381317,0.317909,0.297023,0.360534,0.277243,0.249846,0.326882,0.286593,0.197083,0.376255,0.299581,0.156173
445,1.854167,-0.864632,-0.042310,0.053103,-0.497797,0.182389,0.134104,0.216656,-0.676283,0.282564,-0.566335,-0.376914,0.277236,0.159007,0.271595,-0.001632,-0.000100,0.000222,-0.999999,0.038830,0.138568,0.300392,0.215445,0.141186,0.428464,0.168502,0.141063,0.560915,-0.122282,0.143269,0.487002,-0.123478,0.141745,0.557713,0.231180,0.121923,0.562824,0.284510,0.158215,0.323278,0.039032,0.123476,0.380641,0.039201,0.123770,0.299108,0.195927,0.127910,0.218736,0.197903,0.129808,0.298363,-0.107652,0.133169,0.225712,-0.107374,0.134148,0.378038,0.197575,0.130938,0.380974,-0.107801,0.132727,0.298696,0.038975,0.124902,0.223286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172404,0.258460,-0.018737,0.133806,0.172167,0.132929,0.130861,0.250689,-0.003759,0.200924,0.166470,0.143179,0.172378,0.210405,0.137124,0.368580,0.301207,0.339833,0.381224,0.317781,0.296959,0.360501,0.277101,0.249796,0.326883,0.286406,0.197008,0.376257,0.299411,0.156098
446,1.858333,-0.863715,-0.044041,0.050160,-0.499540,0.182336,0.134100,0.216689,-0.676354,0.282260,-0.566632,-0.376568,0.277364,0.158764,0.271485,-0.001654,-0.000152,0.000233,-0.999999,0.038811,0.138569,0.300378,0.215459,0.141175,0.428463,0.168516,0.141067,0.560914,-0.122277,0.143257,0.487011,-0.123476,0.141743,0.557712,0.231164,0.121902,0.562728,0.284617,0.158018,0.323211,0.039035,0.123473,0.380647,0.039207,0.123769,0.299113,0.195930,0.127915,0.218742,0.197908,0.129813,0.298359,-0.107649,0.133168,0.225722,-0.107372,0.134136,0.378043,0.197568,0.130933,0.380969,-0.107797,0.132714,0.298702,0.038983,0.124901,0.223283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172381,0.257585,-0.019159,0.133790,0.171570,0.132653,0.130848,0.249577,-0.004312,0.200912,0.166328,0.143170,0.172158,0.210062,0.136850,0.368552,0.301066,0.339737,0.381163,0.317645,0.296871,0.360492,0.276926,0.249734,0.326894,0.286229,0.196921,0.376277,0.299277,0.156021
447,1.862500,-0.862864,-0.045471,0.047480,-0.501142,0.182241,0.134056,0.216733,-0.676134,0.281947,-0.567100,-0.376493,0.277411,0.158572,0.271455,-0.000994,-0.000117,0.000063,-1.000000,0.038820,0.138338,0.300402,0.215449,0.141150,0.428465,0.168515,0.141474,0.561049,-0.122287,0.143241,0.487004,-0.123477,0.141728,0.557713,0.231157,0.121896,0.562735,0.284721,0.157821,0.323149,0.039029,0.123460,0.380644,0.039205,0.123760,0.299109,0.195930,0.127888,0.218741,0.197902,0.129789,0.298356,-0.107664,0.133154,0.225720,-0.107385,0.134127,0.378043,0.197571,0.130908,0.380974,-0.107805,0.132716,0.298702,0.038968,0.124887,0.223280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172398,0.256750,-0.019536,0.133751,0.171054,0.132425,0.130839,0.248532,-0.004787,0.200885,0.166224,0.143259,0.171942,0.209545,0.136492,0.368357,0.301084,0.339755,0.381109,0.317508,0.296774,0.360481,0.276741,0.249651,0.326912,0.286003,0.196817,0.376299,0.299102,0.155950
448,1.866667,-0.862032,-0.047805,0.043087,-0.502752,0.182136,0.134051,0.216824,-0.676100,0.281454,-0.567509,-0.376306,0.277571,0.158328,0.271420,-0.000977,-0.000117,0.000028,-1.000000,0.038815,0.138311,0.300398,0.215465,0.141133,0.428468,0.168500,0.141474,0.561041,-0.122302,0.143222,0.486990,-0.123463,0.141684,0.557724,0.231133,0.121893,0.562721,0.284980,0.157458,0.323007,0.039042,0.123440,0.380649,0.039216,0.123728,0.299107,0.195941,0.127873,0.218748,0.197917,0.129769,0.298357,-0.107677,0.133137,0.225698,-0.107399,0.134123,0.378023,0.197579,0.130896,0.380961,-0.107820,0.132699,0.298694,0.038979,0.124873,0.223274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172513,0.255916,-0.019899,0.133824,0.170408,0.132143,0.130910,0.247458,-0.005255,0.200915,0.166178,0.143359,0.171530,0.209158,0.136284,0.368294,0.301041,0.339693,0.381100,0.317374,0.296677,0.360487,0.276551,0.249565,0.326947,0.285770,0.196713,0.376339,0.298918,0.155874
449,1.870833,-0.861351,-0.048531,0.040270,-0.504081,0.181831,0.133924,0.216922,-0.675819,0.281397,-0.567823,-0.376378,0.277523,0.158114,0.271353,-0.000821,-0.000076,0.000010,-1.000000,0.038826,0.138209,0.300424,0.215468,0.141082,0.428490,0.168476,0.141446,0.561035,-0.122323,0.143177,0.486992,-0.123452,0.141653,0.557751,0.231127,0.121884,0.562822,0.285161,0.157114,0.322926,0.039048,0.123403,0.380670,0.039222,0.123705,0.299137,0.195939,0.127821,0.218760,0.197923,0.129727,0.298373,-0.107714,0.133108,0.225697,-0.107429,0.134093,0.378021,0.197592,0.130844,0.380977,-0.107824,0.132671,0.298696,0.038978,0.124830,0.223300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172649,0.255181,-0.020155,0.133867,0.169823,0.131940,0.131059,0.246479,-0.005702,0.200582,0.165879,0.143498,0.171328,0.208849,0.136126,0.368262,0.300940,0.339637,0.381077,0.317238,0.296600,0.360128,0.276142,0.249465,0.326990,0.285514,0.196629,0.376394,0.298710,0.155815
450,1.875000,-0.860473,-0.051558,0.035575,-0.505630,0.181913,0.133962,0.217057,-0.676272,0.279863,-0.568697,-0.375388,0.278200,0.157626,0.271362,-0.000755,-0.000066,-0.000005,-1.000000,0.038836,0.138152,0.300437,0.215507,0.141037,0.428505,0.168475,0.141428,0.561042,-0.122331,0.143159,0.486990,-0.123430,0.141605,0.557783,0.231105,0.121878,0.562841,0.285339,0.156834,0.322921,0.039079,0.123362,0.380685,0.039251,0.123664,0.299156,0.195965,0.127779,0.218781,0.197952,0.129670,0.298399,-0.107724,0.133087,0.225688,-0.107442,0.134069,0.378017,0.197619,0.130808,0.380991,-0.107830,0.132653,0.298695,0.039006,0.124779,0.223308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172867,0.254519,-0.020392,0.134019,0.169148,0.131666,0.130970,0.245250,-0.006115,0.200644,0.165881,0.143631,0.171165,0.208591,0.136006,0.368239,0.300876,0.339594,0.381091,0.317115,0.296523,0.360583,0.276114,0.249413,0.327095,0.285181,0.196503,0.376470,0.298516,0.155755
451,1.879167,-0.860135,-0.052993,0.031627,-0.506319,0.181804,0.133858,0.217073,-0.675940,0.279941,-0.568892,-0.375633,0.278106,0.157466,0.271308,-0.000680,-0.000065,-0.000029,-1.000000,0.038829,0.138084,0.300446,0.215510,0.140992,0.428519,0.168465,0.141388,0.561042,-0.122343,0.143120,0.486999,-0.123431,0.141563,0.557794,0.231086,0.121878,0.562850,0.285448,0.156640,0.322888,0.039078,0.123324,0.380704,0.039260,0.123622,0.299166,0.195964,0.127724,0.218780,0.197954,0.129634,0.298401,-0.107736,0.133054,0.225694,-0.107461,0.134047,0.378018,0.197641,0.130758,0.380996,-0.107843,0.132598,0.298701,0.039008,0.124733,0.223322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173091,0.254018,-0.020560,0.134185,0.168564,0.131399,0.131496,0.244729,-0.006518,0.200690,0.165862,0.143755,0.170997,0.208337,0.135889,0.368248,0.300752,0.339522,0.381102,0.316999,0.296443,0.360255,0.275735,0.249333,0.327155,0.284951,0.196423,0.376528,0.298303,0.155676
452,1.883333,-0.859669,-0.054014,0.028538,-0.507186,0.181724,0.133843,0.217134,-0.675742,0.279725,-0.569165,-0.375737,0.278174,0.157331,0.271293,-0.000688,-0.000102,-0.000029,-1.000000,0.038823,0.138071,0.300428,0.215523,0.140976,0.428519,0.168483,0.141387,0.561036,-0.122316,0.143092,0.486990,-0.123415,0.141553,0.557794,0.231066,0.121850,0.562765,0.285535,0.156525,0.322835,0.039096,0.123307,0.380696,0.039277,0.123608,0.299164,0.195990,0.127700,0.218768,0.197975,0.129607,0.298386,-0.107715,0.133036,0.225697,-0.107436,0.134017,0.378024,0.197653,0.130732,0.380986,-0.107830,0.132573,0.298704,0.039019,0.124719,0.223311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173458,0.253581,-0.020707,0.134324,0.168232,0.131204,0.131825,0.244111,-0.006842,0.200777,0.165862,0.143846,0.170869,0.208052,0.135756,0.368214,0.300734,0.339472,0.381124,0.316888,0.296344,0.360317,0.275599,0.249263,0.327215,0.284777,0.196333,0.376607,0.298113,0.155592
453,1.887500,-0.859353,-0.055662,0.025062,-0.507726,0.181694,0.133773,0.217206,-0.675656,0.279538,-0.569356,-0.375741,0.278255,0.157158,0.271250,-0.000607,-0.000066,-0.000038,-1.000000,0.038856,0.138016,0.300458,0.215517,0.140957,0.428528,0.168511,0.141362,0.561052,-0.122305,0.143058,0.487009,-0.123417,0.141548,0.557804,0.231117,0.121840,0.562876,0.285627,0.156377,0.322809,0.039091,0.123294,0.380703,0.039266,0.123598,0.299168,0.195980,0.127673,0.218776,0.197967,0.129593,0.298395,-0.107698,0.133020,0.225710,-0.107409,0.133994,0.378050,0.197653,0.130728,0.380998,-0.107819,0.132551,0.298722,0.039015,0.124713,0.223318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173887,0.253307,-0.020812,0.134505,0.167897,0.131034,0.131872,0.243493,-0.006997,0.200869,0.165882,0.143952,0.170645,0.207738,0.135732,0.368237,0.300614,0.339394,0.381139,0.316767,0.296265,0.360370,0.275439,0.249191,0.327263,0.284593,0.196246,0.376665,0.297929,0.155516
454,1.891667,-0.859116,-0.056614,0.021833,-0.508170,0.181659,0.133793,0.217281,-0.675511,0.279359,-0.569585,-0.375787,0.278336,0.157037,0.271240,-0.000555,-0.000072,-0.000028,-1.000000,0.038875,0.137978,0.300477,0.215528,0.140929,0.428537,0.168535,0.141341,0.561079,-0.122284,0.143043,0.487029,-0.123405,0.141541,0.557818,0.231160,0.121829,0.562896,0.285696,0.156279,0.322791,0.039107,0.123298,0.380714,0.039276,0.123598,0.299181,0.195994,0.127662,0.218787,0.197975,0.129591,0.298406,-0.107661,0.133014,0.225748,-0.107376,0.133972,0.378070,0.197670,0.130710,0.381005,-0.107777,0.132521,0.298745,0.039020,0.124710,0.223332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174346,0.253170,-0.020843,0.134694,0.167642,0.130881,0.132357,0.243100,-0.007202,0.201004,0.165954,0.144069,0.170622,0.207657,0.135715,0.368219,0.300616,0.339369,0.381166,0.316666,0.296196,0.360432,0.275312,0.249139,0.327333,0.284447,0.196186,0.376752,0.297778,0.155457
455,1.895833,-0.859117,-0.057161,0.019215,-0.508214,0.181622,0.133780,0.217358,-0.675449,0.279099,-0.569852,-0.375689,0.278456,0.156858,0.271226,-0.000694,-0.000060,-0.000023,-1.000000,0.038885,0.138019,0.300506,0.215521,0.140942,0.428557,0.168553,0.141311,0.561121,-0.122274,0.143017,0.487058,-0.123418,0.141528,0.557836,0.231172,0.121783,0.562934,0.285764,0.156147,0.322774,0.039087,0.123282,0.380734,0.039273,0.123584,0.299207,0.195980,0.127651,0.218808,0.197967,0.129579,0.298429,-0.107651,0.132990,0.225790,-0.107360,0.133948,0.378120,0.197656,0.130700,0.381035,-0.107776,0.132509,0.298780,0.039013,0.124694,0.223363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174825,0.253173,-0.020762,0.134871,0.167486,0.130784,0.132808,0.242984,-0.007281,0.201156,0.166049,0.144240,0.170629,0.207596,0.135740,0.368233,0.300515,0.339340,0.381179,0.316558,0.296160,0.360482,0.275186,0.249101,0.327400,0.284269,0.196135,0.376814,0.297615,0.155416
456,1.900000,-0.859371,-0.056343,0.017560,-0.507936,0.181498,0.133746,0.217391,-0.675602,0.278613,-0.570063,-0.375453,0.278735,0.156688,0.271243,-0.000677,-0.000058,-0.000020,-1.000000,0.038893,0.138008,0.300517,0.215531,0.140933,0.428573,0.168556,0.141302,0.561136,-0.122274,0.143017,0.487067,-0.123418,0.141527,0.557846,0.231199,0.121787,0.562941,0.285796,0.156085,0.322765,0.039094,0.123291,0.380751,0.039277,0.123597,0.299229,0.195978,0.127663,0.218837,0.197968,0.129596,0.298451,-0.107631,0.132991,0.225810,-0.107351,0.133945,0.378135,0.197650,0.130723,0.381059,-0.107765,0.132507,0.298792,0.039017,0.124713,0.223380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175376,0.253299,-0.020617,0.135049,0.167487,0.130745,0.133659,0.243227,-0.007406,0.201316,0.166103,0.144366,0.170752,0.207613,0.135791,0.368282,0.300417,0.339304,0.381218,0.316461,0.296122,0.360923,0.275262,0.249067,0.327469,0.284142,0.196085,0.376882,0.297482,0.155384
457,1.904167,-0.859676,-0.055824,0.016131,-0.507525,0.181467,0.133738,0.217424,-0.675290,0.279169,-0.569973,-0.375739,0.278521,0.156636,0.271138,-0.000714,-0.000057,-0.000014,-1.000000,0.038872,0.138047,0.300519,0.215500,0.140964,0.428583,0.168539,0.141325,0.561147,-0.122300,0.143034,0.487062,-0.123443,0.141558,0.557849,0.231188,0.121796,0.562933,0.285805,0.156030,0.322773,0.039067,0.123324,0.380753,0.039243,0.123623,0.299242,0.195955,0.127686,0.218850,0.197943,0.129624,0.298457,-0.107655,0.133007,0.225820,-0.107365,0.133969,0.378131,0.197615,0.130753,0.381074,-0.107787,0.132527,0.298810,0.038991,0.124734,0.223394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175998,0.253606,-0.020462,0.135257,0.167576,0.130732,0.134228,0.243427,-0.007414,0.201482,0.166185,0.144488,0.170921,0.207664,0.135863,0.368351,0.300214,0.339235,0.381231,0.316351,0.296086,0.360583,0.274963,0.249031,0.327512,0.284037,0.196051,0.376929,0.297357,0.155345
458,1.908333,-0.858301,-0.059112,0.006778,-0.509686,0.180912,0.135354,0.218235,-0.675240,0.279262,-0.569995,-0.375726,0.278556,0.156538,0.271069,-0.000738,-0.000047,-0.000024,-1.000000,0.038859,0.138089,0.300496,0.215489,0.141004,0.428567,0.168501,0.141363,0.561131,-0.122320,0.143060,0.487037,-0.123456,0.141587,0.557824,0.231182,0.121822,0.562908,0.285790,0.155996,0.322737,0.039063,0.123355,0.380748,0.039231,0.123667,0.299225,0.195934,0.127744,0.218864,0.197935,0.129658,0.298460,-0.107659,0.133045,0.225806,-0.107386,0.134009,0.378124,0.197593,0.130786,0.381064,-0.107802,0.132579,0.298788,0.038988,0.124797,0.223385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176685,0.253906,-0.020277,0.135462,0.167783,0.130693,0.134883,0.243833,-0.007334,0.200545,0.168727,0.145409,0.171168,0.207743,0.135907,0.368415,0.300062,0.339169,0.381285,0.316249,0.296051,0.360621,0.274875,0.248996,0.327572,0.283937,0.196002,0.376998,0.297254,0.155309
459,1.912500,-0.858757,-0.057600,0.005937,-0.509101,0.180814,0.135365,0.218269,-0.675232,0.279456,-0.569917,-0.375713,0.278560,0.156415,0.270985,-0.000810,-0.000084,-0.000018,-1.000000,0.038809,0.138142,0.300454,0.215470,0.141035,0.428550,0.168475,0.141397,0.561098,-0.122365,0.143077,0.486996,-0.123469,0.141611,0.557807,0.231117,0.121823,0.562791,0.285804,0.155907,0.322690,0.039038,0.123372,0.380735,0.039211,0.123683,0.299208,0.195913,0.127787,0.218867,0.197919,0.129684,0.298455,-0.107691,0.133058,0.225776,-0.107416,0.134036,0.378097,0.197568,0.130811,0.381061,-0.107837,0.132622,0.298771,0.038967,0.124829,0.223376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177473,0.254327,-0.020056,0.135679,0.168039,0.130671,0.135666,0.244257,-0.007244,0.200803,0.168677,0.145491,0.171453,0.207813,0.135985,0.368483,0.299863,0.339118,0.381330,0.316088,0.296016,0.360652,0.274760,0.248966,0.327622,0.283821,0.195963,0.377049,0.297129,0.155266
460,1.916667,-0.861030,-0.051321,0.014394,-0.505753,0.181375,0.133693,0.217505,-0.675239,0.279603,-0.569883,-0.375643,0.278611,0.156277,0.270912,-0.000782,-0.000058,-0.000033,-1.000000,0.038815,0.138138,0.300432,0.215476,0.141045,0.428545,0.168468,0.141415,0.561090,-0.122387,0.143073,0.486950,-0.123471,0.141623,0.557787,0.231115,0.121835,0.562765,0.285822,0.155800,0.322641,0.039053,0.123381,0.380723,0.039221,0.123695,0.299192,0.195920,0.127799,0.218848,0.197923,0.129684,0.298444,-0.107689,0.133075,0.225759,-0.107426,0.134052,0.378070,0.197571,0.130831,0.381057,-0.107831,0.132621,0.298752,0.038981,0.124843,0.223358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178382,0.254688,-0.019881,0.135959,0.168289,0.130629,0.136508,0.244651,-0.007172,0.202236,0.166329,0.144949,0.171847,0.207950,0.136113,0.368564,0.299655,0.339073,0.381396,0.315946,0.296011,0.360721,0.274634,0.248937,0.327702,0.283697,0.195938,0.377125,0.297003,0.155244
461,1.920833,-0.861605,-0.049571,0.014276,-0.504951,0.181447,0.133653,0.217519,-0.675204,0.280010,-0.569690,-0.375696,0.278551,0.156156,0.270851,-0.000699,0.000004,-0.000052,-1.000000,0.038836,0.138099,0.300438,0.215470,0.141042,0.428545,0.168463,0.141400,0.561091,-0.122422,0.143055,0.486918,-0.123475,0.141628,0.557784,0.231133,0.121855,0.562852,0.285828,0.155633,0.322636,0.039036,0.123371,0.380727,0.039215,0.123690,0.299195,0.195921,0.127796,0.218845,0.197917,0.129681,0.298445,-0.107710,0.133070,0.225752,-0.107436,0.134053,0.378069,0.197572,0.130823,0.381061,-0.107847,0.132633,0.298744,0.038978,0.124829,0.223362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179281,0.255094,-0.019667,0.136318,0.168496,0.130617,0.137324,0.245203,-0.007025,0.202506,0.166368,0.145065,0.172319,0.208135,0.136280,0.368624,0.299407,0.339093,0.381444,0.315747,0.296031,0.360776,0.274470,0.248926,0.327735,0.283576,0.195939,0.377180,0.296856,0.155252
462,1.925000,-0.860255,-0.052290,0.004827,-0.507152,0.180939,0.135315,0.218371,-0.675512,0.279952,-0.569572,-0.375364,0.278750,0.155965,0.270812,-0.000657,0.000027,-0.000071,-1.000000,0.038849,0.138076,0.300425,0.215475,0.141039,0.428538,0.168465,0.141406,0.561087,-0.122423,0.143039,0.486883,-0.123465,0.141624,0.557775,0.231133,0.121858,0.562851,0.285912,0.155271,0.322545,0.039053,0.123378,0.380722,0.039225,0.123690,0.299189,0.195934,0.127784,0.218845,0.197933,0.129693,0.298438,-0.107698,0.133077,0.225747,-0.107433,0.134066,0.378058,0.197588,0.130819,0.381060,-0.107838,0.132636,0.298733,0.038994,0.124851,0.223354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180295,0.255497,-0.019415,0.136693,0.168771,0.130612,0.138251,0.245656,-0.006931,0.201650,0.168839,0.145971,0.172812,0.208351,0.136421,0.368707,0.299159,0.339095,0.381509,0.315558,0.296065,0.361237,0.274494,0.248918,0.327776,0.283460,0.195951,0.377234,0.296745,0.155256
463,1.929167,-0.860545,-0.050104,0.004575,-0.506884,0.180895,0.135402,0.218451,-0.675546,0.280316,-0.569338,-0.375387,0.278696,0.155849,0.270769,-0.000068,0.000050,-0.000452,-1.000000,0.038827,0.137683,0.300406,0.215475,0.141044,0.428526,0.168483,0.141396,0.561092,-0.122603,0.142528,0.486798,-0.123466,0.141624,0.557773,0.231138,0.121831,0.562857,0.285934,0.155077,0.322508,0.039048,0.123381,0.380717,0.039227,0.123694,0.299180,0.195949,0.127782,0.218837,0.197939,0.129686,0.298439,-0.107685,0.133062,0.225740,-0.107404,0.134052,0.378064,0.197597,0.130808,0.381045,-0.107820,0.132625,0.298729,0.039002,0.124844,0.223344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181277,0.255740,-0.019240,0.137019,0.169073,0.130599,0.139219,0.246091,-0.006876,0.201871,0.168950,0.146128,0.173254,0.208456,0.136502,0.368739,0.298966,0.339140,0.381569,0.315355,0.296091,0.361269,0.274319,0.248905,0.327806,0.283349,0.195974,0.377265,0.296630,0.155277
464,1.933333,-0.862799,-0.043153,0.013798,-0.503513,0.181470,0.133675,0.217598,-0.675680,0.280692,-0.569007,-0.375365,0.278667,0.155718,0.270712,-0.000005,0.000065,-0.000500,-1.000000,0.038857,0.137628,0.300391,0.215502,0.141037,0.428511,0.168511,0.141381,0.561079,-0.122587,0.142457,0.486774,-0.123451,0.141612,0.557756,0.231164,0.121819,0.562857,0.285943,0.154924,0.322455,0.039060,0.123377,0.380696,0.039251,0.123694,0.299168,0.195979,0.127768,0.218807,0.197952,0.129670,0.298423,-0.107647,0.133061,0.225739,-0.107372,0.134030,0.378058,0.197625,0.130806,0.381026,-0.107785,0.132601,0.298721,0.039021,0.124837,0.223327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182342,0.255949,-0.019137,0.137365,0.169305,0.130557,0.140165,0.246488,-0.006860,0.203390,0.166452,0.145345,0.173696,0.208510,0.136560,0.368820,0.298736,0.339161,0.381648,0.315126,0.296124,0.361321,0.274155,0.248912,0.327843,0.283242,0.195995,0.377288,0.296519,0.155294
