Format Version,1.23,Take Name,cap_075,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.08.58.776 PM,Total Frames in Take,1726,Total Exported Frames,1726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1218,5.075000,-0.776565,0.239968,-0.361551,-0.456775,0.188611,0.137316,0.334328,-0.610703,-0.100850,0.661573,-0.423311,-0.098351,0.175913,0.290231,0.000550,-0.001174,0.000165,-0.999999,0.038308,0.137674,0.300663,0.215385,0.140772,0.428299,0.168513,0.141545,0.560942,-0.122386,0.143357,0.487011,-0.123576,0.141694,0.559086,0.231197,0.122121,0.562638,0.040285,0.186404,0.234252,0.039488,0.152556,0.301833,0.039002,0.131404,0.380349,,,,-0.107164,0.163124,0.304492,0.197123,0.176245,0.226158,0.198377,0.147308,0.300406,0.197731,0.130958,0.380901,-0.107656,0.136834,0.378301,-0.102640,0.213961,0.252247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393815,0.251371,0.207927,0.237620,0.174335,0.250991,0.358988,0.246486,0.179521,0.263141,0.165479,0.313155,0.257025,0.209654,0.286479,-0.132994,0.270038,0.138388,-0.151709,0.306998,0.160674,-0.154994,0.293526,0.225528,-0.137282,0.326244,0.276476,-0.192365,0.360094,0.286397
1219,5.079167,-0.776118,0.241763,-0.361838,-0.456359,0.187957,0.137310,0.334902,-0.610821,-0.101367,0.661437,-0.423230,-0.098345,0.175852,0.290252,0.000490,-0.001170,0.000161,-0.999999,0.038308,0.137691,0.300686,0.215378,0.140774,0.428327,0.168515,0.141532,0.560966,-0.122392,0.143351,0.487037,-0.123570,0.141679,0.559098,0.231193,0.122107,0.562663,0.040197,0.186779,0.234381,0.039461,0.152802,0.301913,0.038998,0.131496,0.380383,,,,-0.107221,0.162998,0.304494,0.197069,0.177118,0.226418,0.198337,0.147824,0.300510,0.197726,0.130997,0.380925,-0.107665,0.136774,0.378329,-0.102813,0.213908,0.252322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393790,0.251100,0.209165,0.237219,0.174428,0.251824,0.359056,0.246249,0.180662,0.262561,0.165233,0.313996,0.256672,0.209527,0.287292,-0.133069,0.270092,0.138502,-0.151790,0.307033,0.160832,-0.155083,0.293477,0.225663,-0.137358,0.326180,0.276628,-0.192477,0.359970,0.286594
1220,5.083333,-0.774859,0.241391,-0.364351,-0.456697,0.187485,0.137039,0.335493,-0.611488,-0.101505,0.661180,-0.422635,-0.098585,0.175673,0.290255,0.000501,-0.001176,0.000154,-0.999999,0.038311,0.137676,0.300697,0.215390,0.140764,0.428344,0.168520,0.141521,0.560967,-0.122392,0.143340,0.487054,-0.123566,0.141667,0.559112,0.231200,0.122107,0.562670,0.040158,0.187102,0.234475,0.039466,0.153050,0.301989,0.039004,0.131550,0.380405,,,,-0.107248,0.162888,0.304500,0.197054,0.177831,0.226668,0.198335,0.148263,0.300600,0.197739,0.131038,0.380940,-0.107668,0.136737,0.378331,-0.102935,0.213889,0.252408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393591,0.250706,0.210307,0.237093,0.173761,0.252356,0.358999,0.245979,0.181637,0.262092,0.165156,0.314846,0.256319,0.209387,0.288079,-0.133106,0.270157,0.138624,-0.151859,0.307083,0.160983,-0.155162,0.293443,0.225786,-0.137549,0.326033,0.276824,-0.192587,0.359844,0.286786
1221,5.087500,-0.774419,0.243481,-0.364040,-0.456582,0.186716,0.137241,0.336129,-0.611900,-0.101838,0.660959,-0.422303,-0.098705,0.175585,0.290266,0.000437,-0.001177,0.000140,-0.999999,0.038308,0.137711,0.300714,0.215393,0.140785,0.428363,0.168515,0.141521,0.560983,-0.122401,0.143348,0.487075,-0.123574,0.141663,0.559129,0.231206,0.122117,0.562684,0.040120,0.187532,0.234626,0.039449,0.153292,0.302068,0.039019,0.131636,0.380430,,,,-0.107278,0.162783,0.304502,0.197054,0.178528,0.226899,0.198319,0.148777,0.300717,0.197734,0.131067,0.380955,-0.107659,0.136735,0.378341,-0.103052,0.213915,0.252502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393531,0.250435,0.211464,0.236524,0.173991,0.253174,0.358880,0.245691,0.182780,0.261509,0.165095,0.315657,0.255896,0.209283,0.288864,-0.133164,0.270255,0.138750,-0.151939,0.307156,0.161133,-0.155243,0.293433,0.225910,-0.137678,0.325946,0.277003,-0.192719,0.359752,0.286966
1222,5.091667,-0.773824,0.244260,-0.364886,-0.456500,0.186145,0.137160,0.336705,-0.612320,-0.102088,0.660786,-0.421905,-0.098842,0.175485,0.290284,0.000440,-0.001186,0.000123,-0.999999,0.038312,0.137708,0.300728,0.215403,0.140790,0.428377,0.168527,0.141520,0.560990,-0.122405,0.143340,0.487091,-0.123566,0.141660,0.559142,0.231217,0.122126,0.562694,0.040099,0.187869,0.234769,0.039454,0.153545,0.302145,0.039028,0.131706,0.380458,,,,-0.107292,0.162699,0.304495,0.197041,0.179282,0.227098,0.198333,0.149297,0.300841,0.197746,0.131102,0.380978,-0.107662,0.136699,0.378351,-0.103153,0.213978,0.252623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393319,0.250146,0.212528,0.236246,0.173811,0.253800,0.358743,0.245476,0.183760,0.260987,0.165000,0.316408,0.255505,0.209167,0.289662,-0.133216,0.270352,0.138872,-0.151998,0.307226,0.161302,-0.155328,0.293408,0.226043,-0.137776,0.325862,0.277175,-0.192831,0.359671,0.287141
1223,5.095833,-0.773425,0.245851,-0.364956,-0.456267,0.185426,0.137208,0.337356,-0.612695,-0.102591,0.660463,-0.421744,-0.098891,0.175435,0.290298,0.000386,-0.001197,0.000128,-0.999999,0.038303,0.137729,0.300748,0.215396,0.140795,0.428391,0.168524,0.141519,0.561007,-0.122409,0.143346,0.487117,-0.123570,0.141649,0.559167,0.231214,0.122111,0.562712,0.040069,0.188211,0.234898,0.039430,0.153772,0.302218,0.039028,0.131757,0.380476,,,,-0.107334,0.162602,0.304518,0.197058,0.180009,0.227277,0.198347,0.149747,0.300947,0.197757,0.131136,0.381001,-0.107658,0.136649,0.378371,-0.103249,0.214010,0.252698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393106,0.249855,0.213718,0.235694,0.173847,0.254716,0.358681,0.245276,0.184826,0.260391,0.164844,0.317190,0.255013,0.209129,0.290504,-0.133260,0.270470,0.138990,-0.152066,0.307305,0.161471,-0.155411,0.293402,0.226172,-0.137909,0.325801,0.277352,-0.192996,0.359580,0.287353
1224,5.100000,-0.772896,0.246836,-0.365369,-0.456299,0.184842,0.137238,0.338005,-0.613263,-0.102937,0.660124,-0.421366,-0.099047,0.175337,0.290312,0.000442,-0.001206,0.000129,-0.999999,0.038300,0.137703,0.300755,0.215401,0.140781,0.428401,0.168522,0.141516,0.561017,-0.122419,0.143342,0.487125,-0.123570,0.141656,0.559169,0.231228,0.122119,0.562709,0.040026,0.188535,0.235019,0.039435,0.154012,0.302272,0.039033,0.131819,0.380483,,,,-0.107366,0.162543,0.304518,0.197082,0.180644,0.227426,0.197927,0.151084,0.301103,0.197773,0.131168,0.381012,-0.107664,0.136623,0.378370,-0.103314,0.214051,0.252757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392932,0.249591,0.214749,0.235309,0.173831,0.255416,0.358518,0.245056,0.185832,0.259886,0.164755,0.318048,0.254645,0.209021,0.291242,-0.133313,0.270580,0.139123,-0.152129,0.307416,0.161636,-0.155515,0.293375,0.226314,-0.138074,0.325719,0.277542,-0.193175,0.359489,0.287575
1225,5.104167,-0.771107,0.247765,-0.367189,-0.457361,0.183872,0.137837,0.338632,-0.613516,-0.103013,0.659732,-0.421592,-0.099122,0.175385,0.290567,0.000334,-0.001241,0.000134,-0.999999,0.038283,0.137770,0.300732,0.215434,0.140826,0.428277,0.168515,0.141515,0.561018,-0.122435,0.143365,0.487125,-0.123584,0.141672,0.559170,0.231218,0.122129,0.562711,0.039966,0.188901,0.235124,0.039418,0.154237,0.302332,0.039034,0.131872,0.380492,,,,-0.107375,0.162487,0.304508,0.197033,0.181263,0.227588,0.197899,0.151626,0.301196,0.197775,0.131207,0.381015,-0.107664,0.136601,0.378363,-0.103407,0.214100,0.252838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392713,0.249304,0.215882,0.235004,0.173714,0.255997,0.358352,0.244874,0.186850,0.259278,0.164653,0.318797,0.253493,0.210424,0.292238,-0.133348,0.270597,0.139622,-0.152200,0.307539,0.161781,-0.155609,0.293406,0.226442,-0.138217,0.325714,0.277718,-0.193372,0.359410,0.287773
1226,5.108333,-0.770815,0.248940,-0.367136,-0.457257,0.183329,0.137885,0.339240,-0.614062,-0.103298,0.659410,-0.421232,-0.099297,0.175342,0.290569,-0.000091,-0.001198,0.000065,-0.999999,0.038323,0.138001,0.300698,0.215564,0.140990,0.428214,0.168508,0.141546,0.561003,-0.122444,0.143383,0.487102,-0.123581,0.141692,0.559151,0.231206,0.122147,0.562685,0.039946,0.189258,0.235216,0.039412,0.154429,0.302362,0.039040,0.131948,0.380462,,,,-0.107387,0.162451,0.304486,0.196985,0.181882,0.227757,0.197856,0.152239,0.301315,0.197789,0.131221,0.381001,-0.107677,0.136617,0.378340,-0.103459,0.214156,0.252901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392566,0.249095,0.216830,0.234579,0.173798,0.256812,0.358246,0.244687,0.187755,0.258809,0.164666,0.319463,0.253139,0.210176,0.292947,-0.133420,0.270755,0.139723,-0.152269,0.307665,0.161912,-0.155720,0.293443,0.226555,-0.138396,0.325687,0.277897,-0.193556,0.359376,0.287955
1227,5.112500,-0.769812,0.249086,-0.368919,-0.457432,0.182808,0.137783,0.339784,-0.614682,-0.103655,0.659020,-0.420849,-0.099479,0.175293,0.290545,-0.000041,-0.001210,0.000077,-0.999999,0.038307,0.138000,0.300680,0.215559,0.140996,0.428196,0.168497,0.141566,0.560982,-0.122457,0.143406,0.487089,-0.123607,0.141722,0.559131,0.231205,0.122171,0.562660,0.039928,0.189558,0.235298,0.039406,0.154602,0.302373,0.039036,0.132020,0.380437,,,,-0.107424,0.162421,0.304462,0.196957,0.182477,0.227893,0.197857,0.152641,0.301347,0.197792,0.131295,0.380978,-0.107671,0.136603,0.378315,-0.103543,0.214203,0.252954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392372,0.248819,0.217916,0.234365,0.173458,0.257429,0.358120,0.244479,0.188736,0.258366,0.164590,0.320161,0.252724,0.210187,0.293645,-0.133490,0.270938,0.139795,-0.152347,0.307791,0.162023,-0.155827,0.293502,0.226679,-0.138612,0.325643,0.278081,-0.193757,0.359326,0.288134
1228,5.116667,-0.768942,0.249934,-0.370339,-0.457285,0.182246,0.137748,0.340202,-0.615183,-0.104112,0.658618,-0.420634,-0.099569,0.175280,0.290541,-0.000014,-0.001216,0.000088,-0.999999,0.038302,0.137990,0.300663,0.215566,0.140988,0.428166,0.168491,0.141572,0.560967,-0.122470,0.143413,0.487076,-0.123602,0.141725,0.559113,0.231205,0.122167,0.562647,0.039905,0.189850,0.235383,0.039412,0.154769,0.302399,0.039043,0.132093,0.380415,,,,-0.107424,0.162390,0.304423,0.196956,0.182854,0.227953,0.197846,0.153054,0.301432,0.197795,0.131323,0.380954,-0.107676,0.136598,0.378286,-0.103609,0.214260,0.252997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392293,0.248684,0.218947,0.234159,0.173405,0.258000,0.358212,0.244291,0.189733,0.257772,0.164408,0.320976,0.252363,0.210103,0.294238,-0.133516,0.271119,0.139879,-0.152413,0.307916,0.162156,-0.155931,0.293552,0.226814,-0.138772,0.325622,0.278257,-0.193939,0.359273,0.288316
1229,5.120833,-0.768379,0.251521,-0.370471,-0.457255,0.181670,0.137925,0.340773,-0.615507,-0.104976,0.658075,-0.420794,-0.099476,0.175362,0.290558,0.000448,-0.001275,0.000154,-0.999999,0.038236,0.137763,0.300675,0.215431,0.140839,0.428185,0.168481,0.141571,0.560971,-0.122492,0.143410,0.487083,-0.123627,0.141726,0.559122,0.231194,0.122170,0.562640,0.039859,0.190138,0.235472,0.039411,0.154905,0.302440,0.039032,0.132115,0.380418,,,,-0.107459,0.162394,0.304437,0.196932,0.183294,0.228079,0.197763,0.153561,0.301579,0.197804,0.131350,0.380967,-0.107678,0.136566,0.378284,-0.103684,0.214346,0.253038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392284,0.248521,0.220150,0.233696,0.173653,0.258791,0.358226,0.243967,0.190665,0.257454,0.164502,0.321636,0.252043,0.209897,0.294953,-0.133511,0.271354,0.139989,-0.152486,0.308073,0.162334,-0.156032,0.293612,0.226985,-0.138913,0.325659,0.278444,-0.194151,0.359207,0.288542
1230,5.125000,-0.767096,0.252003,-0.372567,-0.457440,0.181176,0.137859,0.341255,-0.615911,-0.105887,0.657424,-0.420993,-0.099369,0.175474,0.290574,0.000016,-0.001244,0.000107,-0.999999,0.038265,0.137974,0.300670,0.215571,0.140976,0.428129,0.168462,0.141569,0.560986,-0.122515,0.143408,0.487097,-0.123636,0.141736,0.559131,0.231180,0.122152,0.562651,0.039846,0.190412,0.235577,0.039415,0.155048,0.302475,0.039042,0.132160,0.380429,,,,-0.107467,0.162397,0.304445,0.196907,0.183773,0.228279,0.197718,0.153948,0.301711,0.197808,0.131380,0.380976,-0.107672,0.136560,0.378285,-0.103725,0.214445,0.253110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392209,0.248201,0.221276,0.233704,0.173333,0.259388,0.358422,0.243715,0.191734,0.256943,0.164325,0.322400,0.251699,0.209967,0.295699,-0.133463,0.271606,0.140076,-0.152563,0.308275,0.162531,-0.156127,0.293704,0.227147,-0.139065,0.325723,0.278664,-0.194379,0.359152,0.288759
1231,5.129167,-0.765875,0.253108,-0.374356,-0.457417,0.180696,0.137886,0.341633,-0.616382,-0.106828,0.656707,-0.421185,-0.099260,0.175576,0.290599,0.000483,-0.001305,0.000151,-0.999999,0.038203,0.137743,0.300690,0.215433,0.140827,0.428171,0.168460,0.141565,0.560991,-0.122540,0.143405,0.487113,-0.123654,0.141723,0.559138,0.231190,0.122172,0.562651,0.039809,0.190741,0.235707,0.039413,0.155175,0.302523,0.039031,0.132181,0.380434,,,,-0.107504,0.162421,0.304476,0.196886,0.184133,0.228413,0.197675,0.154261,0.301820,0.197790,0.131376,0.380983,-0.107677,0.136553,0.378289,-0.103812,0.214537,0.253184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392405,0.247941,0.222490,0.233577,0.173166,0.260041,0.358703,0.243469,0.192868,0.256606,0.164274,0.323037,0.251455,0.209956,0.296294,-0.133415,0.271873,0.140193,-0.152622,0.308454,0.162729,-0.156202,0.293810,0.227307,-0.139227,0.325763,0.278917,-0.194627,0.359088,0.289003
1232,5.133333,-0.764497,0.254103,-0.376428,-0.457469,0.180347,0.137850,0.341918,-0.616940,-0.107519,0.656101,-0.421137,-0.099262,0.175638,0.290630,0.000390,-0.001310,0.000159,-0.999999,0.038209,0.137775,0.300686,0.215455,0.140835,0.428161,0.168465,0.141554,0.560985,-0.122545,0.143401,0.487115,-0.123645,0.141714,0.559135,0.231198,0.122145,0.562646,0.039785,0.191055,0.235824,0.039415,0.155289,0.302539,0.039038,0.132201,0.380430,,,,-0.107500,0.162460,0.304475,0.196891,0.184480,0.228514,0.197688,0.154437,0.301850,0.197799,0.131387,0.380970,-0.107661,0.136551,0.378288,-0.103855,0.214647,0.253283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392771,0.247638,0.223707,0.233655,0.172955,0.260452,0.359096,0.243118,0.193833,0.256370,0.164167,0.323708,0.251334,0.209855,0.296890,-0.133403,0.272133,0.140351,-0.152671,0.308641,0.162908,-0.156274,0.293927,0.227469,-0.139407,0.325790,0.279165,-0.194838,0.359031,0.289231
1233,5.137500,-0.762823,0.254446,-0.379544,-0.457498,0.180158,0.137662,0.342086,-0.617402,-0.108265,0.655450,-0.421283,-0.099199,0.175745,0.290681,0.000381,-0.001321,0.000153,-0.999999,0.038216,0.137779,0.300686,0.215461,0.140834,0.428176,0.168487,0.141543,0.560974,-0.122540,0.143407,0.487125,-0.123631,0.141710,0.559115,0.231210,0.122160,0.562635,0.039774,0.191291,0.235918,0.039407,0.155409,0.302559,0.039048,0.132234,0.380430,,,,-0.107511,0.162491,0.304485,0.196881,0.184844,0.228643,0.197784,0.154386,0.301806,0.197784,0.131394,0.380951,-0.107659,0.136525,0.378281,-0.103919,0.214741,0.253381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393135,0.247378,0.224852,0.233898,0.172583,0.260801,0.359674,0.242803,0.194929,0.256249,0.164206,0.324265,0.251407,0.209499,0.297319,-0.133355,0.272401,0.140524,-0.152732,0.308814,0.163089,-0.156347,0.294048,0.227617,-0.139567,0.325832,0.279380,-0.195052,0.358988,0.289437
1234,5.141667,-0.760865,0.255149,-0.382914,-0.457559,0.179934,0.137501,0.342201,-0.617815,-0.108809,0.654938,-0.421333,-0.099197,0.175825,0.290744,0.000740,-0.001162,-0.000110,-0.999999,0.038318,0.137531,0.300625,0.215475,0.140834,0.428186,0.168506,0.141540,0.560955,-0.122450,0.143082,0.486936,-0.123599,0.141695,0.559095,0.231222,0.122148,0.562625,0.039773,0.191527,0.236015,0.039413,0.155506,0.302575,0.039067,0.132246,0.380417,,,,-0.107518,0.162517,0.304483,0.196892,0.185110,0.228728,0.197815,0.154445,0.301801,0.197805,0.131399,0.380940,-0.107656,0.136537,0.378273,-0.103942,0.214852,0.253485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393591,0.247015,0.226157,0.234336,0.172250,0.261166,0.360399,0.242423,0.196023,0.256015,0.164077,0.324919,0.251507,0.209229,0.297714,-0.133354,0.272624,0.140690,-0.152783,0.308976,0.163250,-0.156419,0.294135,0.227775,-0.139721,0.325873,0.279574,-0.195246,0.358964,0.289624
1235,5.145833,-0.759470,0.257190,-0.384612,-0.457310,0.179687,0.137594,0.342309,-0.618434,-0.109265,0.654404,-0.421137,-0.099292,0.175850,0.290795,0.000787,-0.001163,-0.000102,-0.999999,0.038329,0.137503,0.300624,0.215471,0.140811,0.428198,0.168527,0.141541,0.560936,-0.122442,0.143083,0.486940,-0.123575,0.141683,0.559083,0.231230,0.122139,0.562634,0.039759,0.191793,0.236160,0.039424,0.155602,0.302612,0.039070,0.132251,0.380425,,,,-0.107526,0.162586,0.304523,0.196936,0.185441,0.228816,0.197876,0.154397,0.301789,0.197802,0.131382,0.380935,-0.107647,0.136542,0.378280,-0.103989,0.214988,0.253613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394207,0.246717,0.227520,0.234563,0.172312,0.261675,0.361236,0.242037,0.197059,0.255963,0.163966,0.325432,0.251646,0.209104,0.298138,-0.133331,0.272857,0.140848,-0.152847,0.309157,0.163451,-0.156534,0.294197,0.227938,-0.139903,0.325897,0.279803,-0.195434,0.358932,0.289838
1236,5.150000,-0.758505,0.258741,-0.386604,-0.456356,0.179864,0.137095,0.342286,-0.619088,-0.109490,0.654010,-0.420730,-0.099492,0.175814,0.290861,0.000794,-0.001248,-0.000151,-0.999999,0.038324,0.137494,0.300617,0.215483,0.140811,0.428205,0.168565,0.141522,0.560937,-0.122431,0.143066,0.486950,-0.123541,0.141669,0.559073,0.231292,0.122182,0.562542,0.039772,0.192045,0.236307,0.039419,0.155682,0.302644,0.039078,0.132241,0.380443,,,,-0.107519,0.162638,0.304566,0.196989,0.185765,0.228978,0.197874,0.154495,0.301822,0.197807,0.131398,0.380941,-0.107640,0.136534,0.378288,-0.103980,0.215127,0.253725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394963,0.246404,0.228869,0.234984,0.172116,0.261987,0.362190,0.241572,0.198179,0.255961,0.163894,0.326011,0.252833,0.207647,0.298279,-0.133385,0.273015,0.141030,-0.152883,0.309333,0.163647,-0.156648,0.294253,0.228099,-0.140089,0.325889,0.280036,-0.195627,0.358891,0.290077
1237,5.154167,-0.756048,0.259717,-0.390455,-0.456600,0.179795,0.137040,0.342235,-0.619677,-0.109790,0.653579,-0.420454,-0.099667,0.175828,0.290945,0.000809,-0.001170,-0.000099,-0.999999,0.038330,0.137471,0.300666,0.215418,0.140778,0.428329,0.168564,0.141520,0.560939,-0.122449,0.143063,0.486980,-0.123529,0.141664,0.559089,0.231227,0.122122,0.562648,0.039799,0.192310,0.236444,0.039420,0.155792,0.302706,0.039072,0.132248,0.380454,,,,-0.107547,0.162727,0.304641,0.196972,0.186005,0.229081,0.197860,0.154522,0.301838,0.197805,0.131420,0.380974,-0.107649,0.136557,0.378308,-0.103992,0.215255,0.253846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395745,0.245961,0.230248,0.235572,0.171740,0.262297,0.363277,0.241127,0.199323,0.256086,0.163883,0.326460,0.253089,0.207450,0.298530,-0.133455,0.273202,0.141222,-0.152940,0.309525,0.163857,-0.156786,0.294337,0.228282,-0.140301,0.325921,0.280259,-0.195844,0.358858,0.290310
1238,5.158333,-0.753798,0.261635,-0.393168,-0.456897,0.179664,0.137199,0.342244,-0.620370,-0.110079,0.653109,-0.420085,-0.099868,0.175826,0.291006,0.000819,-0.001164,-0.000086,-0.999999,0.038330,0.137472,0.300670,0.215411,0.140779,0.428331,0.168562,0.141523,0.560946,-0.122449,0.143070,0.486982,-0.123525,0.141676,0.559086,0.231220,0.122123,0.562657,0.039811,0.192501,0.236551,0.039419,0.155868,0.302740,0.039066,0.132253,0.380463,,,,-0.107535,0.162805,0.304670,0.196985,0.186200,0.229156,0.197804,0.154641,0.301893,0.197818,0.131427,0.380991,-0.107663,0.136578,0.378321,-0.103985,0.215404,0.253963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396645,0.245501,0.231613,0.236044,0.171718,0.262783,0.364412,0.240566,0.200465,0.256146,0.163839,0.326888,0.253415,0.207198,0.298808,-0.133517,0.273400,0.141392,-0.152994,0.309737,0.164055,-0.156899,0.294432,0.228462,-0.140524,0.325933,0.280504,-0.196068,0.358825,0.290527
1239,5.162500,-0.751054,0.262814,-0.396891,-0.457520,0.179614,0.137191,0.342166,-0.620933,-0.110620,0.652592,-0.419917,-0.099954,0.175879,0.291043,0.000868,-0.001177,-0.000084,-0.999999,0.038308,0.137461,0.300671,0.215388,0.140781,0.428328,0.168551,0.141546,0.560944,-0.122466,0.143076,0.486985,-0.123539,0.141691,0.559091,0.231203,0.122127,0.562658,0.039821,0.192707,0.236663,0.039424,0.155946,0.302760,0.039054,0.132283,0.380461,,,,-0.107548,0.162896,0.304708,0.196976,0.186358,0.229226,0.197839,0.154552,0.301847,0.197823,0.131458,0.381001,-0.107685,0.136600,0.378324,-0.103997,0.215523,0.254058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397583,0.244916,0.232957,0.236727,0.171270,0.263015,0.365579,0.239920,0.201426,0.256190,0.163764,0.327351,0.253788,0.206956,0.299089,-0.133574,0.273621,0.141591,-0.153053,0.309983,0.164242,-0.156989,0.294542,0.228611,-0.140726,0.325971,0.280718,-0.196300,0.358782,0.290748
1240,5.166667,-0.748012,0.263614,-0.401403,-0.458106,0.179636,0.137008,0.342006,-0.621540,-0.111035,0.652067,-0.419723,-0.100050,0.175913,0.291079,0.000539,-0.001138,-0.000123,-0.999999,0.038337,0.137633,0.300660,0.215464,0.140894,0.428303,0.168536,0.141549,0.560949,-0.122463,0.143091,0.486977,-0.123547,0.141704,0.559096,0.231211,0.122138,0.562651,0.039846,0.192874,0.236741,0.039426,0.155974,0.302768,0.039056,0.132293,0.380443,,,,-0.107535,0.162972,0.304727,0.196975,0.186480,0.229266,0.197857,0.154501,0.301797,0.197837,0.131480,0.380987,-0.107665,0.136623,0.378302,-0.103975,0.215642,0.254138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398564,0.244262,0.234299,0.237543,0.170606,0.263119,0.366837,0.239225,0.202495,0.256259,0.163597,0.327869,0.254178,0.206747,0.299347,-0.133589,0.273828,0.141734,-0.153090,0.310183,0.164416,-0.157047,0.294627,0.228730,-0.140908,0.325992,0.280936,-0.196514,0.358780,0.290953
1241,5.170833,-0.745754,0.265331,-0.404254,-0.458289,0.179658,0.136897,0.341907,-0.622051,-0.111555,0.651514,-0.419687,-0.100063,0.175991,0.291121,0.000579,-0.001144,-0.000133,-0.999999,0.038324,0.137615,0.300672,0.215458,0.140891,0.428314,0.168512,0.141559,0.560967,-0.122469,0.143079,0.486983,-0.123571,0.141710,0.559121,0.231213,0.122139,0.562650,0.039836,0.193074,0.236833,0.039418,0.156015,0.302785,0.039048,0.132299,0.380449,,,,-0.107535,0.163062,0.304765,0.196997,0.186518,0.229288,0.197847,0.154502,0.301784,0.197825,0.131509,0.380998,-0.107674,0.136635,0.378311,-0.103979,0.215775,0.254223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399546,0.243595,0.235539,0.238276,0.170232,0.263380,0.368038,0.238537,0.203584,0.256337,0.163315,0.328315,0.254586,0.206510,0.299656,-0.133555,0.274072,0.141875,-0.153121,0.310364,0.164585,-0.157115,0.294731,0.228875,-0.141056,0.326035,0.281118,-0.196701,0.358778,0.291147
